
OPTIMIZING ON FOLD NUMBER 3
Number of workers = 8

COMPUTING LOCAL ACTIVE FEATURES
Existing features: 5937
Applying union strategy for feature selection using composite feature selector with
categorical: feature selector any na and anova
survival: feature selector Cox

Computing active features for outcome type
Features selected for this outcome: 5902
Features active in total: 5902
Computing feature importance
Running optimizer

CREATING INNER FOLDS

ASSIGNING STRATA FOR MULTI-OUTCOME DATA KIDNEY_IHC_DET
Assigning strata for outcome named type of type categorical
Counts:
ChRCC: 54
PRCC T1: 107
PRCC T2: 46
ccRCC: 323
normal: 86

RUNNING GENETIC ALGORITHM
Generations completed = 16
Generations completed = 35
Generations completed = 53
Generations completed = 62
Generations completed = 71
Generations completed = 80
Generations completed = 88
Generations completed = 97
Generations completed = 111
Generations completed = 134
Generations completed = 156
Generations completed = 175
Generations completed = 195
Generations completed = 215
Generations completed = 234
Generations completed = 244
Generations completed = 254
Generations completed = 264
Generations completed = 275
Generations completed = 293
Generations completed = 317
Generations completed = 341
Generations completed = 366
Generations completed = 391
Generations completed = 416
Generations completed = 439
Generations completed = 463
Generations completed = 493
   	     	         	        	            type svm balanced accuracy           	                 root leanness                  
   	     	         	        	-------------------------------------------------	------------------------------------------------
gen	evals	gen_feats	explored	min	avg     	max     	std      	min     	avg     	max	std     
0  	500  	425      	425     	0.2	0.853855	0.950688	0.134724 	0.140028	0.242916	1  	0.147663
1  	546  	635      	641     	0.2	0.850522	0.950688	0.128377 	0.133631	0.266653	1  	0.126761
2  	554  	685      	856     	0.2	0.850229	0.950688	0.128656 	0.130189	0.282246	1  	0.136708
3  	563  	747      	1085    	0.2	0.861829	0.950688	0.116402 	0.130189	0.281021	1  	0.134892
4  	556  	754      	1301    	0.2	0.866502	0.958726	0.109204 	0.13484 	0.286549	1  	0.134685
5  	553  	791      	1510    	0.2	0.869668	0.961063	0.107217 	0.131306	0.291317	1  	0.136673
6  	543  	788      	1688    	0.2	0.874957	0.961063	0.102572 	0.131306	0.291423	1  	0.136206
7  	540  	784      	1845    	0.2	0.877922	0.961063	0.0998954	0.130189	0.294564	1  	0.134817
8  	544  	803      	2025    	0.2	0.881132	0.961063	0.0986242	0.130189	0.295897	1  	0.134386
9  	545  	797      	2194    	0.2	0.885159	0.961063	0.0974525	0.129099	0.293495	1  	0.135634
10 	551  	795      	2347    	0.2	0.887626	0.961063	0.0968252	0.129099	0.29274 	1  	0.135887
11 	552  	781      	2490    	0.2	0.89194 	0.963541	0.093556 	0.129099	0.289334	1  	0.134329
