gen,0_ABCA4,0_ABCA5,0_ABCC10,0_ABCD3,0_ABCF2,0_ABCF3,0_ABCG1,0_ABHD14B,0_ABHD3,0_ABLIM1,0_ABTB2,0_ACAA1,0_ACADVL,0_ACAT2,0_ACMSD,0_ACOX1,0_ACSM2A,0_ACTN3,0_ACVRL1,0_ACY3,0_ADAM8,0_ADAMTSL2,0_ADCK5,0_ADCY3,0_ADO,0_ADPGK,0_ADSL,0_AEBP1,0_AFG3L2,0_AGA,0_AGRN,0_AHDC1,0_AKAP1,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALAS1,0_ALDH1A1,0_ALDH1A2,0_ALDH1B1,0_ALDH4A1,0_ALDH7A1,0_ALDOA,0_ALG9,0_ALK,0_ALKBH4,0_AMACR,0_AMBP,0_AMDHD2,0_AMFR,0_AMPD2,0_ANAPC11,0_ANAPC5,0_ANGPTL4,0_ANKRD11,0_ANKRD46,0_ANO9,0_ANP32A,0_ANP32B,0_ANXA1,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AOAH,0_AP2B1,0_APBB2,0_APCS,0_APEH,0_APOD,0_APOLD1,0_APOO,0_ARCN1,0_ARFGAP2,0_ARFGEF2,0_ARHGAP30,0_ARIH1,0_ARL6IP4,0_ARNT2,0_ARNTL,0_ARPC1A,0_ARSA,0_ASAP1,0_ASL,0_ASPSCR1,0_ATF4,0_ATG16L1,0_ATG4B,0_ATG4D,0_ATIC,0_ATP11A,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP2B4,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1B2,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP8A1,0_ATXN1,0_ATXN2L,0_AUH,0_AUP1,0_AVL9,0_AXIN1,0_AXIN2,0_B3GALT4,0_B3GNT9,0_B4GALNT3,0_B4GALT7,0_BAIAP2L2,0_BAP1,0_BCAP31,0_BCHE,0_BCL7B,0_BDH1,0_BEX1,0_BEX2,0_BHMT,0_BIN1,0_BIRC2,0_BLOC1S1,0_BLOC1S3,0_BNIP3,0_BPHL,0_BRDT,0_BRIP1,0_BRPF1,0_BSDC1,0_BTBD1,0_BTF3,0_BTG3,0_BTN2A1,0_BUB3,0_C16orf46,0_C17orf75,0_C19orf12,0_C1GALT1,0_C1orf116,0_C1orf194,0_C1orf226,0_C2CD2L,0_C2CD3,0_C3orf18,0_C5orf46,0_C6orf132,0_C7,0_C7orf25,0_CA12,0_CAB39L,0_CACNA1H,0_CAMK2D,0_CARD8,0_CASP8,0_CAST,0_CAV1,0_CBWD2,0_CBWD6,0_CCDC102A,0_CCDC102B,0_CCDC114,0_CCDC122,0_CCDC57,0_CCDC68,0_CCDC88B,0_CCDC9,0_CCM2,0_CCNJL,0_CCNK,0_CCNL2,0_CCNT2,0_CCRL2,0_CCT3,0_CCT6B,0_CD276,0_CD63,0_CD9,0_CDC14A,0_CDC26,0_CDC37L1,0_CDC45,0_CDCP1,0_CDH1,0_CDH16,0_CDH2,0_CDHR5,0_CDK18,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDR2L,0_CDT1,0_CDV3,0_CEACAM7,0_CECR2,0_CEP68,0_CEP72,0_CES3,0_CFB,0_CFI,0_CHCHD6,0_CHI3L2,0_CHKA,0_CHMP1B,0_CHMP2A,0_CHMP4A,0_CHP2,0_CHRNB1,0_CHST11,0_CIB2,0_CIR1,0_CISD2,0_CISH,0_CKS2,0_CLDN2,0_CLDN4,0_CLIC1,0_CLIP2,0_CLPB,0_CLPP,0_CMAS,0_CMC1,0_CMTM8,0_CNIH4,0_CNKSR3,0_CNN3,0_CNOT2,0_CNTN5,0_COG1,0_COIL,0_COL4A1,0_COL9A3,0_COMMD1,0_COMMD3,0_COMMD8,0_COPB2,0_COPS4,0_COX6C,0_COX8C,0_CP,0_CPNE5,0_CREB3L1,0_CREB3L4,0_CREBBP,0_CRHBP,0_CRLF1,0_CRTC2,0_CSF1R,0_CTAGE6,0_CTNNA2,0_CTSC,0_CTSF,0_CTSZ,0_CUBN,0_CUEDC1,0_CUL7,0_CUTA,0_CWC25,0_CX3CR1,0_CXCR5,0_CXorf38,0_CYB5A,0_CYLD,0_CYP27A1,0_DAAM2,0_DACH2,0_DAZAP1,0_DBNL,0_DCAF11,0_DCAF12L1,0_DCAF12L2,0_DCBLD2,0_DCHS1,0_DCLK3,0_DDAH1,0_DDB1,0_DDIT4,0_DDR1,0_DDX11,0_DDX18,0_DDX43,0_DDX5,0_DDX59,0_DEPDC1,0_DERL3,0_DEXI,0_DGKG,0_DHCR7,0_DHX37,0_DIAPH2,0_DIDO1,0_DIP2C,0_DIRAS3,0_DIS3,0_DIS3L,0_DLST,0_DMGDH,0_DNAJB2,0_DNAJB5,0_DNAJB6,0_DNAJB7,0_DNAJC18,0_DNAJC24,0_DNAJC5,0_DNAL1,0_DNASE2,0_DNMT3L,0_DOCK6,0_DOLPP1,0_DPP3,0_DPP7,0_DPP9,0_DPY19L3,0_DSTN,0_DUOXA1,0_DUSP10,0_DUSP8,0_DYNC1LI1,0_DYRK1A,0_ECHDC2,0_EDIL3,0_EEF1G,0_EFCAB2,0_EFHC2,0_EGR4,0_EHF,0_EHMT1,0_EIF2AK2,0_EIF3CL,0_EIF4EBP2,0_EIF5A2,0_ELOVL1,0_EMCN,0_ENAH,0_ENDOD1,0_ENHO,0_ENPP2,0_ENTPD1,0_ENTPD6,0_ENY2,0_EPHA3,0_EPN1,0_EPSTI1,0_ERAP2,0_ERH,0_ERI3,0_ESPL1,0_ESRRA,0_EXOC4,0_EXOC7,0_EXOSC9,0_EYA4,0_EZH2,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FADS1,0_FAM114A2,0_FAM117A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM3C,0_FAM53C,0_FAM89A,0_FAM91A1,0_FAS,0_FASTKD1,0_FASTKD5,0_FBLL1,0_FBP1,0_FBXO44,0_FBXO6,0_FCHO1,0_FCN3,0_FCRL1,0_FECH,0_FETUB,0_FGB,0_FGFR4,0_FGG,0_FIBP,0_FKBP10,0_FKBP5,0_FKBP9,0_FLII,0_FLNB,0_FOXK2,0_FOXO3,0_FOXP2,0_FOXRED2,0_FUBP3,0_G3BP2,0_GAA,0_GAB2,0_GABARAPL1,0_GABRG3,0_GALNT3,0_GALNT7,0_GANC,0_GAPDH,0_GAR1,0_GATAD2B,0_GBA2,0_GBP4,0_GCDH,0_GCHFR,0_GCK,0_GDI1,0_GEN1,0_GGA3,0_GGT7,0_GGTA1,0_GGTLC1,0_GIGYF1,0_GIMAP8,0_GLA,0_GLOD4,0_GLRX5,0_GMDS,0_GNAI1,0_GNB1L,0_GNE,0_GNRH1,0_GPC4,0_GPR107,0_GPR143,0_GPT,0_GRAMD1B,0_GRB10,0_GRB7,0_GRHL3,0_GRPEL2,0_GRSF1,0_GSPT2,0_GSTA4,0_GSTM1,0_GSTP1,0_GSTZ1,0_GTF2H1,0_GTF3C1,0_GYS1,0_HADH,0_HARS2,0_HAUS4,0_HBB,0_HBS1L,0_HCCS,0_HCFC1,0_HDAC5,0_HEBP2,0_HEG1,0_HEXIM1,0_HEY2,0_HEYL,0_HFE,0_HINT1,0_HIP1R,0_HIPK3,0_HLA-DQA1,0_HMG20B,0_HMGA1,0_HMGCR,0_HMGN5,0_HNF1A,0_HNF1B,0_HNRNPA3,0_HNRNPD,0_HNRNPH1,0_HOXD4,0_HPR,0_HPS1,0_HS1BP3,0_HSD17B4,0_HSD17B6,0_HSPA5,0_HSPA9,0_HTATIP2,0_HTATSF1,0_HTR3B,0_HUNK,0_IDS,0_IFIT3,0_IFNB1,0_IFNGR2,0_IGF2BP2,0_IKZF2,0_IL15,0_IL18R1,0_IL23A,0_IL4I1,0_ILF3,0_IMMP1L,0_ING5,0_INO80C,0_IQCE,0_IRAK1,0_IRF2,0_IRF2BP2,0_IRF9,0_IRGQ,0_ISCU,0_ITGA3,0_ITGAV,0_ITIH5,0_ITM2B,0_ITPA,0_ITPKC,0_IVD,0_JAG1,0_JMJD1C,0_JUP,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNS3,0_KCTD13,0_KDM2A,0_KHDRBS1,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA1522,0_KIF13B,0_KIF20A,0_KIF9,0_KIFAP3,0_KISS1R,0_KLC2,0_KLHL25,0_KLK5,0_KPNA1,0_KPNA4,0_KPTN,0_KRI1,0_KRT19,0_KRT7,0_L3MBTL3,0_LACTB,0_LACTB2,0_LAGE3,0_LAMB1,0_LAPTM4A,0_LARP6,0_LARS2,0_LBP,0_LCA5,0_LDB2,0_LEFTY2,0_LETM1,0_LGALS3,0_LGI4,0_LHX6,0_LIMS1,0_LIMS3,0_LINS1,0_LIPH,0_LMO7,0_LONP1,0_LPAR5,0_LPCAT4,0_LRBA,0_LRIT3,0_LRP2,0_LRRC40,0_LRRN3,0_LSM2,0_LY75,0_LY86,0_LYPD5,0_LYPLAL1,0_LZTS1,0_MAEA,0_MAF,0_MAFG,0_MAGED2,0_MANBA,0_MAP2K5,0_MAP3K12,0_MAPK12,0_MAPKAPK2,0_MAPKAPK5,0_MARK3,0_MATN2,0_MATR3,0_MAX,0_MBIP,0_MBTPS2,0_MDC1,0_MED12L,0_MED8,0_MEP1A,0_MFGE8,0_MFNG,0_MGAM,0_MGAT3,0_MICAL3,0_MICALL2,0_MID1,0_MIF4GD,0_MIOS,0_MKS1,0_MLLT1,0_MMP14,0_MMS19,0_MPG,0_MPI,0_MPPE1,0_MRI1,0_MRPL10,0_MRPL12,0_MRPL23,0_MRPL41,0_MRPL52,0_MRPS11,0_MRPS2,0_MRPS24,0_MRPS27,0_MRPS35,0_MRPS7,0_MSH2,0_MSN,0_MST1R,0_MT1A,0_MTAP,0_MTDH,0_MTM1,0_MTX2,0_MUC1,0_MX1,0_MXI1,0_MYBBP1A,0_MYO18A,0_MYO1B,0_MYO3A,0_MYO3B,0_MYO5B,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA35,0_NAALAD2,0_NACC1,0_NAGPA,0_NANOS2,0_NAP1L4,0_NBN,0_NBR1,0_NCALD,0_NCK1,0_NCOA7,0_NDOR1,0_NDRG1,0_NDUFA1,0_NDUFA4,0_NDUFA4L2,0_NDUFAF1,0_NDUFB10,0_NDUFB6,0_NELL1,0_NEU1,0_NEUROD1,0_NFIB,0_NFKBIE,0_NGB,0_NGLY1,0_NGRN,0_NHEJ1,0_NIP7,0_NKIRAS1,0_NKX6-1,0_NLGN1,0_NLN,0_NLRP1,0_NME2,0_NMI,0_NMT1,0_NOL3,0_NOL6,0_NOMO1,0_NOMO2,0_NOP56,0_NOTCH1,0_NPEPL1,0_NPHP1,0_NPTN,0_NQO2,0_NR3C1,0_NR3C2,0_NR5A2,0_NRIP1,0_NRP1,0_NSD1,0_NSMCE1,0_NSMCE2,0_NT5E,0_NTN1,0_NUCKS1,0_NUDT10,0_NUDT17,0_NUDT4,0_NUP43,0_NUP62,0_NUP85,0_NUP88,0_NXPH2,0_NYNRIN,0_OAS2,0_OCIAD2,0_OGDHL,0_OMA1,0_OPHN1,0_OSGIN2,0_OTP,0_OTUD7B,0_P2RX4,0_P2RY11,0_P4HA1,0_PABPC5,0_PAGE4,0_PALMD,0_PAPSS2,0_PAQR7,0_PARP4,0_PARP6,0_PATL1,0_PCBP3,0_PCDH10,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA5,0_PCDHGB2,0_PCDHGB7,0_PCMTD2,0_PCTP,0_PCYOX1,0_PDAP1,0_PDCD10,0_PDCD11,0_PDCD5,0_PDE1A,0_PDE3A,0_PDF,0_PDGFB,0_PDHX,0_PDIA4,0_PDK1,0_PDLIM5,0_PDSS2,0_PDZK1IP1,0_PEA15,0_PELI2,0_PELP1,0_PER2,0_PEX11B,0_PEX6,0_PFDN5,0_PFKM,0_PFN2,0_PGLYRP2,0_PGRMC1,0_PHB,0_PHC3,0_PHIP,0_PHKA2,0_PHLDA3,0_PHPT1,0_PI16,0_PIK3CA,0_PIK3R2,0_PIK3R6,0_PIR,0_PJA2,0_PKD2,0_PKD2L2,0_PLA2G12B,0_PLAU,0_PLCD3,0_PLCXD1,0_PLEK2,0_PLEKHA2,0_PLEKHA7,0_PLEKHJ1,0_PLK2,0_PLP2,0_PLS1,0_PLXDC1,0_PLXNA2,0_PML,0_PMPCA,0_PMPCB,0_PNCK,0_PNPLA2,0_PNPLA4,0_PODNL1,0_POF1B,0_POGZ,0_POLA1,0_POLD1,0_POLG,0_POLG2,0_POU2F1,0_POU2F2,0_POU5F1,0_PPA1,0_PPIC,0_PPID,0_PPM1K,0_PPP1CB,0_PPP1R7,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R3C,0_PPP3R1,0_PPP4C,0_PRDX3,0_PRDX4,0_PRELID1,0_PRKACA,0_PRKAR1B,0_PRKCH,0_PROS1,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSKH1,0_PSMB6,0_PSMC2,0_PSMD9,0_PSMF1,0_PSTK,0_PTEN,0_PTER,0_PTGES2,0_PTGFRN,0_PTGR1,0_PTK2B,0_PTMA,0_PTPN12,0_PTPN21,0_PTPN22,0_PTPN7,0_PTPN9,0_PTTG2,0_PUS10,0_PUS7,0_PXDN,0_PYGL,0_PYROXD2,0_RAB11FIP1,0_RAB11FIP4,0_RAB13,0_RAB21,0_RAB27B,0_RAB30,0_RAB6A,0_RABEPK,0_RAD1,0_RAI1,0_RALA,0_RANBP2,0_RANBP3L,0_RANGRF,0_RAP1GAP2,0_RAPGEF3,0_RB1,0_RB1CC1,0_RBM10,0_RBM17,0_RBM5,0_RBMX,0_RBP5,0_RECQL4,0_REEP6,0_REM1,0_REN,0_RFC2,0_RFFL,0_RGL2,0_RGPD1,0_RHOBTB1,0_RILPL2,0_RIMS2,0_RIPK1,0_RMND1,0_RNASEL,0_RNASET2,0_RNF123,0_RNF149,0_RNF31,0_RNPEP,0_RPA4,0_RPAP1,0_RPL10A,0_RPL13A,0_RPL21,0_RPL31,0_RPL37A,0_RPL41,0_RPL9,0_RPLP0,0_RPS16,0_RPS27A,0_RPS28,0_RPS5,0_RPS7,0_RRAGA,0_RREB1,0_RRN3,0_RRP15,0_RRS1,0_RSBN1,0_RSL1D1,0_RTN4IP1,0_RUFY2,0_RUFY3,0_RUVBL1,0_RXRA,0_S100A1,0_S100A11,0_SACM1L,0_SAFB2,0_SALL1,0_SAMD10,0_SAP30,0_SAP30BP,0_SAR1A,0_SCARA5,0_SCARB1,0_SCARF2,0_SCD,0_SCN7A,0_SDC1,0_SDCBP2,0_SDR16C5,0_SEC14L2,0_SEC24B,0_SECISBP2,0_SECTM1,0_SEMA4F,0_SEMA5A,0_SERPINA1,0_SERPINA4,0_SERPINA6,0_SERPINC1,0_SETD4,0_SETDB2,0_SEZ6L2,0_SFT2D2,0_SFXN2,0_SFXN3,0_SGSM2,0_SGTA,0_SH3BP2,0_SH3PXD2B,0_SH3RF3,0_SHC1,0_SHMT1,0_SHMT2,0_SIM2,0_SIRT3,0_SKP2,0_SLC16A1,0_SLC16A10,0_SLC1A1,0_SLC1A4,0_SLC25A22,0_SLC25A38,0_SLC27A4,0_SLC29A1,0_SLC2A13,0_SLC2A9,0_SLC36A1,0_SLC38A10,0_SLC38A2,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC46A3,0_SLC4A10,0_SLC4A2,0_SMAGP,0_SMARCA4,0_SMARCAD1,0_SMC4,0_SMG1,0_SMS,0_SNAI1,0_SNAI2,0_SNAP29,0_SNAP91,0_SND1,0_SNW1,0_SNX10,0_SOCS2,0_SOCS5,0_SORCS1,0_SP1,0_SPAG16,0_SPAST,0_SPATA18,0_SPOCK2,0_SPP1,0_SPRY2,0_SPRYD3,0_SPTA1,0_SPTBN2,0_SPTLC1,0_SQSTM1,0_SRCAP,0_SRF,0_SRPX2,0_SRR,0_SRRM1,0_SS18L2,0_SSBP2,0_SSU72,0_ST3GAL1,0_ST3GAL2,0_ST8SIA5,0_STAM2,0_STARD3NL,0_STARD4,0_STARD7,0_STC2,0_STK35,0_STOM,0_STRN4,0_STT3A,0_STUB1,0_STX18,0_STXBP4,0_SULT1C2,0_SUMO3,0_SUN2,0_SVIL,0_SYNGR3,0_SYNJ2BP,0_TADA3,0_TAF8,0_TAP1,0_TAP2,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D23,0_TBC1D25,0_TBC1D9B,0_TBCD,0_TCF4,0_TCFL5,0_TCIRG1,0_TEKT3,0_TFAM,0_TFB1M,0_TGFA,0_TGFB1,0_TGFBI,0_THEM4,0_THOC1,0_THOC3,0_TIGD1,0_TIMM44,0_TIMM8A,0_TLCD1,0_TMBIM1,0_TMCC3,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM104,0_TMEM116,0_TMEM139,0_TMEM176B,0_TMEM192,0_TMEM45B,0_TMEM50B,0_TMEM51,0_TMEM87B,0_TMUB1,0_TMUB2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF21,0_TNIP2,0_TOB1,0_TOE1,0_TOMM40,0_TOR1B,0_TP53I3,0_TPK1,0_TPM3,0_TPST1,0_TPST2,0_TRAF3IP2,0_TRAPPC2L,0_TRAPPC4,0_TRDMT1,0_TRH,0_TRIB2,0_TRIM27,0_TRIM69,0_TRIM8,0_TRIP6,0_TRMT12,0_TRMT5,0_TSHR,0_TSPAN1,0_TSPYL1,0_TTC19,0_TTC9C,0_TTLL3,0_TUBB8,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC11,0_TXNDC17,0_TYW1,0_TYW1B,0_UBC,0_UBE2D4,0_UBE2E1,0_UBE2E3,0_UBE2G1,0_UBLCP1,0_UBN1,0_UBQLN4,0_UBXN2A,0_UBXN7,0_UBXN8,0_UFC1,0_UGT2B4,0_UNC5CL,0_UQCRFS1,0_URGCP,0_UROC1,0_UROS,0_USP2,0_USP25,0_USP32,0_UTP6,0_VAC14,0_VARS2,0_VCAN,0_VEGFA,0_VIM,0_VIPR2,0_VPS13A,0_VPS26A,0_VRK2,0_WARS2,0_WAS,0_WBP4,0_WDR17,0_WDR26,0_WDR33,0_WDR5B,0_WLS,0_WNK4,0_WRNIP1,0_WT1,0_WWC1,0_XAF1,0_XPC,0_XPNPEP1,0_XRCC1,0_XRCC4,0_XRCC5,0_YAF2,0_YES1,0_YIPF2,0_YKT6,0_YPEL5,0_YTHDC1,0_YTHDF2,0_ZBED4,0_ZBTB1,0_ZBTB33,0_ZBTB37,0_ZC3H18,0_ZC3HC1,0_ZCCHC17,0_ZCCHC8,0_ZDHHC3,0_ZDHHC5,0_ZDHHC6,0_ZFAND2A,0_ZFAND5,0_ZFP91,0_ZFPM2,0_ZFYVE1,0_ZKSCAN4,0_ZMYM2,0_ZMYND8,0_ZNF143,0_ZNF24,0_ZNF282,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF500,0_ZNF511,0_ZNF514,0_ZNF521,0_ZNF575,0_ZNF608,0_ZNF609,0_ZNF638,0_ZNF707,0_ZNF800,0_ZSCAN12,0_ZSCAN16
0,114,0,20,0,0,0,0,58,85,0,39,28,0,47,0,0,5,3,0,0,7,0,0,17,0,0,25,0,0,16,0,0,0,86,75,0,1,4,18,0,0,0,16,56,1,0,36,0,0,0,0,0,5,4,0,2,0,0,0,0,77,1,6,4,0,0,0,0,1,24,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,3,3,19,19,29,12,0,0,0,0,0,74,0,0,0,0,0,0,69,17,0,0,0,42,0,0,1,3,38,45,32,14,0,0,0,0,16,0,0,0,7,55,0,0,45,0,0,0,6,0,8,16,48,0,56,0,0,0,0,0,11,60,25,0,0,0,0,0,0,0,62,0,12,23,0,0,0,0,0,0,12,0,0,0,26,0,11,22,0,0,0,0,23,0,9,2,0,0,29,0,1,26,0,2,4,28,0,33,20,0,0,9,6,21,58,41,1,10,0,0,80,33,54,8,22,0,0,11,0,73,0,97,52,0,0,0,0,7,0,34,18,5,0,0,0,15,0,5,0,0,0,0,16,2,88,0,2,0,67,0,6,0,62,139,0,16,0,0,0,0,0,0,25,0,0,0,0,26,0,13,0,0,32,0,7,19,0,6,0,0,0,0,30,0,40,0,0,0,39,0,0,25,0,23,75,6,68,0,0,0,0,0,0,34,5,0,0,0,3,0,46,5,22,9,0,0,0,0,53,0,5,0,0,0,37,0,139,0,0,0,108,0,0,0,0,0,0,0,31,11,0,0,0,0,20,0,0,9,0,0,0,0,115,0,0,68,0,70,0,64,7,0,0,14,0,18,41,0,67,2,0,0,0,3,51,0,0,0,0,0,0,6,0,20,43,26,0,1,0,1,0,0,0,0,0,0,0,0,0,21,18,49,3,13,0,30,3,4,0,0,0,0,0,17,19,0,0,0,0,0,0,0,8,45,0,27,4,0,0,0,0,0,24,9,71,0,0,0,2,0,104,20,0,17,105,5,3,0,0,0,98,0,10,0,14,2,0,9,0,0,0,0,0,0,0,0,6,28,17,0,8,0,97,0,68,1,48,0,0,0,0,0,0,62,0,69,0,3,84,0,3,43,29,84,21,0,0,16,0,7,0,0,0,51,0,0,2,0,0,0,0,0,0,14,0,0,0,6,46,0,43,38,0,0,0,48,9,1,0,0,0,24,12,8,11,0,37,0,45,0,0,35,0,44,3,0,0,128,6,0,9,72,0,0,0,0,11,0,0,0,0,0,3,0,0,0,0,0,66,2,0,18,0,0,0,0,0,0,0,39,14,13,0,0,0,0,0,0,0,0,0,0,15,0,0,15,0,29,0,0,43,0,16,0,101,0,0,0,7,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,14,42,20,0,0,0,0,2,0,32,0,0,0,0,26,30,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,15,0,0,0,97,0,0,0,0,20,0,0,16,0,0,0,9,0,0,0,0,0,2,0,36,45,0,14,0,0,0,35,3,0,0,0,0,0,0,2,0,36,0,0,0,0,0,0,0,13,27,0,0,0,0,18,0,0,53,26,0,0,28,11,29,0,36,29,0,0,0,0,118,0,58,19,0,46,119,31,51,0,67,12,0,0,0,0,0,0,0,21,12,18,0,0,11,0,3,0,0,33,8,0,0,0,21,9,0,0,0,17,35,0,92,0,0,0,66,0,0,29,0,10,0,0,0,0,0,0,0,0,0,22,0,0,0,0,2,2,0,11,0,0,0,0,0,0,121,0,14,0,0,30,1,6,0,0,108,41,0,0,0,0,9,0,0,0,0,0,8,45,69,0,0,0,0,0,19,48,0,0,0,25,14,2,0,0,0,0,0,0,0,12,0,0,0,2,0,0,0,0,21,0,0,3,0,28,0,9,0,11,0,0,28,0,103,0,23,44,0,4,0,110,0,0,0,0,29,21,0,0,0,42,6,7,0,0,0,7,0,0,0,148,0,0,0,33,0,0,0,57,0,0,0,0,0,1,0,0,0,0,15,0,0,0,41,0,11,0,0,0,0,0,8,42,4,0,0,0,27,22,102,7,0,0,0,0,33,8,42,5,3,0,0,0,0,35,0,0,0,0,16,4,2,0,0,59,0,0,36,0,0,62,18,11,0,0,0,5,0,0,0,0,0,56,10,32,0,0,0,0,0,0,0,41,0,0,4,27,0,0,0,0,0,22,0,0,0,0,19,13,0,0,31,5,0,92,0,0,9,0,0,0,0,0,0,30,0,0,0,0,0,0,10,10,0,21,0,0,0,0,0,0,0,0,8,0,137,0,0,0,0,0,0,15,0,0,0,13,0,48,0,0,0,0,0,39,0,22,19,0,42,0,16,0,5,8,8,0,0,0,0,0,0,11,42,0,0,0,14,32,0,0,79,8,0,0,2,0,16,11,0,0,0,18,0,30,0,0,16,0,13,0,0,0,0,0,0,0,0,23,0,65,0,23,0,0,0,15,24,14,0,0,0,0,0,0,0,0,0,20,7,0,0,10,16,0,0,0,0,0,0,0,0,0,0,52,0,0,69,0,0,0,0,0,0,47,0,69,0,0,0,0,17,0,0,68,0,0,0,0,0,0,0,0,0,19,0,0,0,0,29,0,8,0,14,18,0,0,145,0,22,0,0,0,18,0,0,26,17,49,0,0,0,0,1,0,0,0,0,0,0,4,0
