gen,0_AAAS,0_AASDH,0_ABCA4,0_ABCC3,0_ABCF3,0_ABHD14B,0_ABHD3,0_ABR,0_ACADM,0_ACADS,0_ACAT2,0_ACBD4,0_ACBD5,0_ACBD6,0_ACCS,0_ACLY,0_ACMSD,0_ACOT1,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN3,0_ACVRL1,0_ADA,0_ADAMTS9,0_ADCY4,0_ADD1,0_ADI1,0_ADM,0_AGTRAP,0_AHNAK2,0_AIMP2,0_AK7,0_AKAP1,0_AKAP7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKT1,0_ALDH1A1,0_ALDH1A2,0_ALDH7A1,0_ALG3,0_ALG8,0_ALG9,0_ALKBH7,0_AMACR,0_AMDHD2,0_AMFR,0_AMT,0_ANGPTL4,0_ANK3,0_ANKRD12,0_ANKRD46,0_ANKRD49,0_ANKRD6,0_ANKZF1,0_ANP32E,0_ANXA3,0_ANXA4,0_ANXA6,0_ANXA9,0_AOAH,0_AP1G1,0_AP3M2,0_APOD,0_APOO,0_APOOL,0_APPL2,0_ARAF,0_ARCN1,0_ARF6,0_ARFGEF1,0_ARFGEF2,0_ARHGAP32,0_ARHGEF35,0_ARHGEF7,0_ARPC1A,0_ARPC5,0_ARSB,0_ARSD,0_ASAP2,0_ASB6,0_ASPSCR1,0_ASRGL1,0_ASS1,0_ATE1,0_ATF3,0_ATF7IP2,0_ATP11A,0_ATP11C,0_ATP1A1,0_ATP2B1,0_ATP6V0A1,0_ATP6V1F,0_ATP7A,0_ATP7B,0_ATP8A1,0_ATP8B1,0_ATRIP,0_ATXN2L,0_ATXN7L1,0_ATXN7L3,0_AUP1,0_AWAT2,0_B2M,0_B3GALT4,0_B3GAT3,0_B4GALNT3,0_BAALC,0_BAD,0_BAG1,0_BAIAP2L2,0_BAK1,0_BARX2,0_BAX,0_BBC3,0_BBX,0_BCAR3,0_BCHE,0_BCL2,0_BCL2L14,0_BCL7B,0_BCO2,0_BCS1L,0_BDH1,0_BDKRB1,0_BET1L,0_BEX2,0_BHMT2,0_BIN1,0_BLOC1S3,0_BNIP1,0_BNIP3L,0_BRWD1,0_BTG3,0_C16orf70,0_C17orf97,0_C1orf159,0_C1orf162,0_C1orf194,0_C1orf226,0_C2orf69,0_C4BPA,0_C5orf22,0_C5orf34,0_C5orf46,0_C6orf62,0_C8B,0_CA13,0_CAB39,0_CAB39L,0_CACNA1H,0_CALM2,0_CAP2,0_CAPN10,0_CAPZA1,0_CARHSP1,0_CASK,0_CASP2,0_CASP8,0_CBLC,0_CBWD2,0_CBWD6,0_CBX3,0_CBX7,0_CC2D1A,0_CCDC102A,0_CCDC102B,0_CCDC115,0_CCDC124,0_CCDC125,0_CCDC127,0_CCDC152,0_CCDC51,0_CCDC89,0_CCL27,0_CCNG1,0_CCNJL,0_CCNK,0_CCR6,0_CCRL2,0_CD24,0_CD47,0_CD86,0_CD9,0_CDC16,0_CDC23,0_CDC34,0_CDC37,0_CDC42BPA,0_CDC42BPB,0_CDC5L,0_CDCA8,0_CDH2,0_CDH6,0_CDK18,0_CDK19,0_CDK20,0_CDKN1C,0_CDKN2A,0_CDT1,0_CEBPB,0_CES3,0_CFB,0_CHAC1,0_CHCHD5,0_CHCHD6,0_CHEK2,0_CHFR,0_CHI3L2,0_CHKA,0_CHM,0_CHMP2A,0_CHN2,0_CHP2,0_CHRNB1,0_CHST11,0_CIDEB,0_CKAP5,0_CLCN3,0_CLDN2,0_CLEC4C,0_CLIC1,0_CLINT1,0_CLK3,0_CLMN,0_CLPTM1L,0_CLTCL1,0_CMPK2,0_CMTM8,0_CNIH4,0_CNOT4,0_CNST,0_COG1,0_COIL,0_COL4A1,0_COL4A3,0_COMMD3,0_COPG2,0_COPS6,0_COQ4,0_COX10,0_COX5A,0_CP,0_CPNE5,0_CPSF7,0_CREB1,0_CROT,0_CRP,0_CSNK1G3,0_CSPG4,0_CSPG5,0_CSTF1,0_CSTF2T,0_CTAGE6,0_CTBS,0_CTCF,0_CTNNA2,0_CTNNB1,0_CTSC,0_CUBN,0_CUEDC1,0_CUL5,0_CXXC5,0_CYB561D2,0_CYC1,0_CYP27A1,0_CYSLTR2,0_DALRD3,0_DCAF12L2,0_DCDC2,0_DCP2,0_DCPS,0_DCTD,0_DCUN1D3,0_DDB2,0_DDX11,0_DDX3Y,0_DDX41,0_DDX43,0_DEAF1,0_DENND4C,0_DERL3,0_DEXI,0_DGKA,0_DHCR7,0_DHX32,0_DIRAS3,0_DLX5,0_DNAJA1,0_DNAJA2,0_DNAJB7,0_DNAJB9,0_DNAJC16,0_DNAJC25,0_DNM1L,0_DNMT3L,0_DOK4,0_DPP3,0_DPP4,0_DPYS,0_DPYSL4,0_DTNA,0_DUOXA1,0_DUS4L,0_DUSP10,0_DUSP16,0_DUSP8,0_DYNC1LI1,0_DYNC2H1,0_DYNC2LI1,0_DZIP1L,0_E4F1,0_ECHS1,0_EDIL3,0_EFCAB2,0_EFHC1,0_EGR1,0_EHBP1,0_EID1,0_EIF4E,0_EIF4E3,0_EIF4EBP2,0_ELK3,0_ELMO3,0_EMCN,0_ENHO,0_ENO1,0_ENO2,0_ENPP3,0_EPB41L2,0_EPDR1,0_EPHA7,0_EPS15,0_ERAP2,0_ERBB4,0_ERCC1,0_ERCC4,0_ERN1,0_ERN2,0_ERP29,0_ESRP1,0_ESYT2,0_ETNK2,0_ETV3,0_ETV4,0_EXOC6B,0_EXOC7,0_EXOSC1,0_EXOSC3,0_EXTL2,0_EZH1,0_EZR,0_F11R,0_F2RL1,0_FADD,0_FAH,0_FAM104B,0_FAM114A2,0_FAM120AOS,0_FAM136A,0_FAM13C,0_FAM156A,0_FAM174B,0_FAM189A2,0_FAM20A,0_FAM47E,0_FAM53B,0_FAM53C,0_FANCC,0_FAR2,0_FAS,0_FASTKD5,0_FAT1,0_FBP1,0_FBXL4,0_FBXO21,0_FBXO38,0_FBXO44,0_FBXO6,0_FBXW9,0_FCF1,0_FGF19,0_FGF2,0_FGFR4,0_FICD,0_FIG4,0_FKBP8,0_FOSL2,0_FOXO3,0_FOXP4,0_FUBP1,0_FXYD3,0_FXYD6,0_G3BP1,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALK1,0_GALNT12,0_GATM,0_GBGT1,0_GBP2,0_GBP4,0_GCC1,0_GCH1,0_GCNT3,0_GDF15,0_GEMIN6,0_GEN1,0_GFER,0_GGH,0_GGT7,0_GGTA1,0_GIT2,0_GJA4,0_GLIPR1,0_GLIPR2,0_GLIS3,0_GLOD4,0_GLRX5,0_GLS,0_GLUD1,0_GLYR1,0_GMFG,0_GNAI3,0_GNB1L,0_GPD2,0_GPI,0_GPR143,0_GPR155,0_GPR27,0_GPR63,0_GPRC5C,0_GPRIN2,0_GPT,0_GRB10,0_GRB2,0_GREM2,0_GRINA,0_GRK5,0_GRSF1,0_GSK3B,0_GSTA3,0_GSTA4,0_GSTZ1,0_GTF2E2,0_GTF2F1,0_GTF2H1,0_GTF2I,0_GTF3C1,0_GUK1,0_GYS1,0_H6PD,0_HAAO,0_HADH,0_HAGH,0_HBA1,0_HBB,0_HCCS,0_HCFC2,0_HDAC3,0_HDAC4,0_HDAC6,0_HDGF,0_HEBP2,0_HEG1,0_HERC3,0_HGD,0_HHLA2,0_HIF1A,0_HIRIP3,0_HLA-DQA1,0_HLA-DQB1,0_HMGCR,0_HMOX2,0_HNRNPD,0_HNRNPK,0_HNRNPL,0_HOXA4,0_HPCAL1,0_HPR,0_HS2ST1,0_HSD17B11,0_HSD3B7,0_HSDL2,0_HSPA12A,0_HSPA5,0_HSPB8,0_HSPBAP1,0_HTATIP2,0_HTR1E,0_HTR2B,0_HTR3B,0_HUNK,0_HYI,0_ICA1,0_ICAM1,0_ICOSLG,0_ID3,0_IER3IP1,0_IFIT1,0_IFIT3,0_IFNB1,0_IFNG,0_IFNGR2,0_IGF1R,0_IKZF2,0_IKZF4,0_IL15RA,0_IL23A,0_IL7,0_ILDR1,0_IMMP1L,0_IMPA1,0_ING2,0_ING4,0_ING5,0_IPO7,0_IQCG,0_IRAK3,0_IRF2BP2,0_IRF7,0_ITGA2,0_ITSN2,0_JAG1,0_JAK2,0_JDP2,0_JMJD1C,0_JMJD6,0_JUN,0_KATNB1,0_KCNA4,0_KCND1,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNK1,0_KCNS3,0_KDM1A,0_KHDRBS1,0_KHDRBS2,0_KIAA0232,0_KIAA1614,0_KIFAP3,0_KISS1R,0_KLF12,0_KLK5,0_KPNA3,0_KRT19,0_LAGE3,0_LAMB1,0_LARS2,0_LBP,0_LBR,0_LCA5,0_LDB2,0_LENG8,0_LEO1,0_LGALS1,0_LGR6,0_LHX6,0_LIMK1,0_LIMK2,0_LIPH,0_LIPT2,0_LMAN2,0_LMAN2L,0_LNX1,0_LPCAT1,0_LPCAT4,0_LRIT3,0_LRP5,0_LRRC28,0_LRRFIP1,0_LSM14B,0_LSS,0_LTV1,0_LY86,0_MAEA,0_MAF,0_MAFG,0_MAGOHB,0_MAP2K1,0_MAP2K5,0_MAP2K6,0_MAP3K10,0_MAP3K12,0_MAP3K5,0_MAP7,0_MAPK1,0_MAPK12,0_MAPKAP1,0_MARCKS,0_MATN2,0_MBIP,0_MCFD2,0_MCM3AP,0_MDH2,0_MEP1A,0_METAP1,0_METAP2,0_MFGE8,0_MFNG,0_MFSD9,0_MGAM,0_MGRN1,0_MICAL3,0_MID1,0_MIF,0_MIPEP,0_MKNK2,0_MKRN2,0_MLLT1,0_MLLT6,0_MME,0_MMGT1,0_MN1,0_MON1B,0_MORC2,0_MOXD1,0_MPI,0_MPZL1,0_MRI1,0_MRPL1,0_MRPL20,0_MRPL23,0_MRPL28,0_MRPL3,0_MRPL33,0_MRPL39,0_MRPL4,0_MRPS26,0_MRPS34,0_MRPS6,0_MSH2,0_MSRB2,0_MTA1,0_MTHFD1L,0_MYB,0_MYC,0_MYEF2,0_MYNN,0_MYO3B,0_MYOM2,0_NAALAD2,0_NAB2,0_NANOS1,0_NAV1,0_NAV2,0_NBEA,0_NBR1,0_NCAM2,0_NCAPH,0_NDUFA10,0_NDUFA4L2,0_NDUFA5,0_NDUFA7,0_NDUFB10,0_NDUFB4,0_NDUFS3,0_NECAB3,0_NEK1,0_NELL1,0_NEUROD1,0_NFAT5,0_NFKBIA,0_NGB,0_NIF3L1,0_NIP7,0_NIPAL3,0_NIPSNAP3B,0_NKX2-2,0_NKX6-1,0_NLGN1,0_NME3,0_NME7,0_NNMT,0_NOS1AP,0_NOTCH3,0_NPHP1,0_NQO2,0_NR2C2AP,0_NR3C2,0_NR5A2,0_NRP1,0_NRSN2,0_NSA2,0_NUDT11,0_NUDT12,0_NUDT16L1,0_NUDT8,0_NUP88,0_OAS2,0_OBSL1,0_ODC1,0_OGDHL,0_OGFOD2,0_OMA1,0_ORM1,0_ORM2,0_OS9,0_OSBPL9,0_OTP,0_OTUD3,0_OTUD7B,0_OXA1L,0_OXNAD1,0_OXSM,0_P4HA1,0_P4HTM,0_PACS1,0_PAFAH1B2,0_PAG1,0_PAGE4,0_PAIP2,0_PALMD,0_PAQR7,0_PARL,0_PARM1,0_PATL1,0_PAX5,0_PBXIP1,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB5,0_PCDHGA12,0_PCDHGA2,0_PCDHGA6,0_PCDHGB2,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCTP,0_PCYOX1,0_PCYOX1L,0_PDE5A,0_PDE9A,0_PDGFB,0_PDIA3,0_PDIA5,0_PDLIM1,0_PDP2,0_PDSS2,0_PDZK1,0_PDZK1IP1,0_PEA15,0_PEG3,0_PEX14,0_PEX5,0_PGAM2,0_PGAM4,0_PGK1,0_PGRMC1,0_PGRMC2,0_PHB2,0_PHF1,0_PHKA2,0_PHLDB1,0_PI16,0_PIAS1,0_PID1,0_PIK3R6,0_PIR,0_PLAU,0_PLBD2,0_PLCD1,0_PLCD3,0_PLD2,0_PLEKHA6,0_PLEKHA7,0_PLEKHB2,0_PLEKHJ1,0_PLS3,0_PLXDC1,0_PLXNB1,0_PNKD,0_PNKP,0_PODNL1,0_POF1B,0_POLD2,0_POLD3,0_POLR1E,0_POLR2H,0_POLR3H,0_POU2F2,0_PPA1,0_PPAT,0_PPCDC,0_PPID,0_PPIL3,0_PPP1R9A,0_PPP2CB,0_PPP2R2A,0_PPP2R2B,0_PPP3R2,0_PPP4R2,0_PPP5C,0_PRDM1,0_PRDM11,0_PRKAR1B,0_PRKCB,0_PRKX,0_PRMT1,0_PRMT7,0_PROC,0_PRODH,0_PRPF19,0_PRR16,0_PRTFDC1,0_PSENEN,0_PSIP1,0_PSME3,0_PTCD3,0_PTEN,0_PTGR1,0_PTMA,0_PTOV1,0_PTPN1,0_PTPN13,0_PTPN23,0_PWWP2B,0_PYCARD,0_PYCR1,0_PYGL,0_PZP,0_RAB11FIP1,0_RAB11FIP4,0_RAB17,0_RAB1A,0_RAB23,0_RAB30,0_RAB3GAP1,0_RAB6B,0_RABGGTB,0_RAD1,0_RAD51,0_RAD9A,0_RADIL,0_RANBP3,0_RANGRF,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF6,0_RAPH1,0_RASL11A,0_RASSF5,0_RB1,0_RBBP8,0_RBL2,0_RBM12,0_RBM14,0_RC3H1,0_RCOR1,0_REEP6,0_REM1,0_REN,0_REP15,0_REPIN1,0_REXO2,0_RFC1,0_RGL1,0_RIC3,0_RIC8B,0_RIMS2,0_RIPK1,0_RIT1,0_RNASEL,0_RNF141,0_RNF180,0_RNF181,0_RNF19A,0_RNF31,0_RPA4,0_RPL28,0_RPL29,0_RPL9,0_RPLP0,0_RPS3A,0_RPS4Y1,0_RPS6,0_RPS6KA2,0_RRAGB,0_RRBP1,0_RRM2B,0_RRP15,0_RUFY1,0_RUFY2,0_RUNX1,0_RUVBL2,0_S100A1,0_S100A13,0_S100PBP,0_SAA4,0_SALL1,0_SAMHD1,0_SAP30BP,0_SAR1A,0_SARS2,0_SCAMP4,0_SCAP,0_SCARA5,0_SCARB1,0_SCARB2,0_SCCPDH,0_SCN7A,0_SCRN2,0_SDC4,0_SDHAF2,0_SDR16C5,0_SDSL,0_SEC31A,0_SEC62,0_SEMA4B,0_SEMA5A,0_SEPHS1,0_SERINC5,0_SERPINA1,0_SERPINA4,0_SERPINA5,0_SERPINA6,0_SERPINB6,0_SERPINH1,0_SFXN5,0_SH3BGRL2,0_SH3BP2,0_SH3GLB1,0_SH3PXD2B,0_SH3RF3,0_SHE,0_SHPK,0_SHPRH,0_SIPA1L2,0_SIRPA,0_SLA,0_SLBP,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC1A4,0_SLC1A5,0_SLC22A3,0_SLC25A11,0_SLC25A5,0_SLC25A6,0_SLC26A11,0_SLC26A2,0_SLC27A4,0_SLC29A2,0_SLC30A9,0_SLC35A2,0_SLC35E1,0_SLC35F2,0_SLC38A2,0_SLC3A1,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC48A1,0_SLC4A10,0_SLC6A12,0_SLC6A2,0_SLC9A2,0_SLC9A7,0_SLK,0_SMARCA2,0_SMC2,0_SMG1,0_SMO,0_SMPD3,0_SMTN,0_SNAI1,0_SNAP29,0_SNAPC2,0_SNIP1,0_SNRNP35,0_SNRPB2,0_SNRPD3,0_SNX1,0_SNX12,0_SNX17,0_SNX33,0_SOCS3,0_SOCS4,0_SOD2,0_SORCS1,0_SP2,0_SPAG5,0_SPARC,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPRED2,0_SPRY2,0_SPRY4,0_SPTLC1,0_SREBF2,0_SRPX2,0_SS18L1,0_ST6GALNAC6,0_ST8SIA1,0_ST8SIA5,0_STAM2,0_STC2,0_STK35,0_STK38,0_STRADB,0_STRBP,0_STX6,0_SUFU,0_SULT1B1,0_SUPT3H,0_SYNC,0_SYNGR3,0_SYNJ2BP,0_SYT15,0_TAF8,0_TANK,0_TATDN2,0_TBC1D13,0_TBC1D14,0_TBC1D4,0_TBCD,0_TBL1XR1,0_TBX2,0_TCF4,0_TCP11L1,0_TDRD5,0_TEC,0_TEKT2,0_TEKT3,0_TFG,0_TGFA,0_THAP7,0_THEM4,0_THG1L,0_THOC3,0_THRA,0_TIGD1,0_TIMM44,0_TIMP2,0_TLCD1,0_TLE1,0_TLN1,0_TLR3,0_TMCC3,0_TMCO1,0_TMEFF2,0_TMEM104,0_TMEM109,0_TMEM115,0_TMEM141,0_TMEM165,0_TMEM169,0_TMEM176A,0_TMEM176B,0_TMEM19,0_TMEM192,0_TMEM208,0_TMEM33,0_TMEM59L,0_TMEM72,0_TMEM8B,0_TMOD3,0_TMPPE,0_TNFRSF11B,0_TNFRSF6B,0_TNIP2,0_TOB1,0_TOR1AIP1,0_TP53I3,0_TPK1,0_TPP1,0_TPRN,0_TPST2,0_TRAF6,0_TRAIP,0_TRAPPC1,0_TRAPPC6A,0_TRH,0_TRIB3,0_TRIM25,0_TRIM28,0_TRIM35,0_TRIM55,0_TRIM69,0_TRMT61B,0_TRPT1,0_TSC22D2,0_TSKU,0_TSPAN6,0_TSR1,0_TTC21B,0_TTC30A,0_TTC32,0_TTC33,0_TTF1,0_TTR,0_TUBA1B,0_TUBB1,0_TUBD1,0_TUBG2,0_TUBGCP5,0_TUFT1,0_TWF1,0_TXNDC5,0_TYW3,0_UBA1,0_UBAC1,0_UBC,0_UBE2E1,0_UBE2E2,0_UBE2I,0_UBE2K,0_UBE2L3,0_UBE2Z,0_UBR2,0_UBR4,0_UFM1,0_UGDH,0_UNC5CL,0_UPB1,0_UPK1B,0_UQCRC1,0_UROC1,0_USP7,0_USP9X,0_VBP1,0_VEGFA,0_VIPR2,0_VKORC1L1,0_VPS16,0_VPS36,0_VRK2,0_VRK3,0_VTI1A,0_VTI1B,0_WASF2,0_WASL,0_WDR1,0_WDR19,0_WDR37,0_WDR6,0_WNK4,0_WWC1,0_WWP1,0_XKR9,0_XPO5,0_XRCC6,0_XRN2,0_YIF1A,0_YIPF4,0_YPEL5,0_YTHDF2,0_YWHAB,0_ZBTB1,0_ZBTB33,0_ZBTB34,0_ZBTB37,0_ZDHHC20,0_ZFPM1,0_ZFPM2,0_ZFR,0_ZFYVE27,0_ZKSCAN4,0_ZMAT5,0_ZNF154,0_ZNF174,0_ZNF234,0_ZNF24,0_ZNF317,0_ZNF318,0_ZNF382,0_ZNF415,0_ZNF433,0_ZNF503,0_ZNF521,0_ZNF532,0_ZNF544,0_ZNF677,0_ZNF69,0_ZNF700,0_ZNF763,0_ZNF800,0_ZNHIT6,0_ZSCAN12
0,0,0,64,17,0,30,11,0,0,0,9,0,0,21,0,0,23,7,0,150,34,25,14,0,0,0,0,0,4,0,0,49,0,0,20,39,0,102,70,2,0,100,34,0,26,33,0,3,0,0,0,1,24,9,0,0,0,0,0,0,19,0,20,0,0,0,41,0,0,37,50,0,0,0,0,0,0,15,0,0,0,14,0,0,0,0,2,0,1,0,74,0,27,0,0,0,0,0,16,0,0,0,0,0,0,15,5,62,0,0,12,0,0,36,9,16,0,0,0,10,36,0,35,0,0,0,31,24,37,22,2,0,16,0,0,0,22,0,0,0,0,28,0,0,41,2,0,0,7,0,0,12,0,131,0,0,0,0,10,0,0,0,12,0,49,0,0,0,0,0,0,0,30,39,0,0,0,0,75,78,1,0,0,0,4,0,0,22,0,0,0,0,19,0,0,0,0,3,0,0,8,8,81,0,78,7,0,10,1,0,0,33,0,0,0,0,97,21,2,0,0,0,0,5,0,6,0,0,0,4,1,12,19,0,0,22,0,0,0,1,0,0,0,7,0,3,120,0,0,0,31,0,0,0,0,0,10,0,0,81,0,46,0,49,0,0,0,0,0,6,0,43,0,0,0,0,0,26,33,16,0,0,0,0,37,0,0,1,68,1,0,31,7,10,0,10,12,0,54,0,0,0,0,50,0,59,0,0,0,15,0,0,0,4,0,0,35,89,0,0,0,0,0,41,0,0,15,0,30,0,0,0,0,0,0,0,0,0,0,24,0,33,0,5,0,31,0,12,0,0,0,0,0,0,0,28,50,0,0,35,0,0,0,0,0,0,17,7,0,18,33,0,0,56,17,0,22,0,1,0,0,0,0,0,0,0,25,0,0,0,15,27,51,0,0,0,0,25,23,57,0,0,0,0,0,0,0,18,0,0,0,20,0,0,0,0,0,0,0,0,7,0,30,17,15,0,0,0,0,0,0,0,0,12,0,0,6,0,0,0,0,0,0,2,0,0,35,1,0,0,31,0,0,0,0,0,36,6,0,1,0,0,0,18,18,42,39,51,0,0,0,0,0,0,0,0,37,0,21,0,0,0,50,16,0,0,0,0,54,0,0,48,0,0,0,0,40,14,0,0,21,0,20,65,1,149,34,0,0,2,0,0,2,0,1,18,6,7,17,0,0,0,0,21,0,0,0,0,19,0,0,0,4,0,23,9,35,25,17,1,44,0,0,82,0,16,8,0,0,72,0,31,0,98,0,85,0,0,0,0,24,0,0,0,0,71,15,51,0,0,36,42,0,41,36,37,9,0,1,7,0,0,41,52,0,0,26,0,0,0,0,0,0,0,0,0,18,25,0,4,0,90,0,0,92,0,9,25,0,17,132,0,0,13,0,52,0,21,0,13,0,0,0,95,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,70,0,0,0,0,0,5,0,0,0,0,0,5,0,24,0,0,0,75,28,0,14,0,36,17,97,0,23,0,0,0,0,49,0,0,0,0,0,19,0,0,0,0,17,0,0,0,0,0,0,16,23,0,0,134,2,16,0,0,0,19,0,0,0,0,139,0,52,70,40,48,0,0,0,89,105,55,16,0,3,30,0,29,6,8,12,0,86,0,0,40,0,31,104,0,0,0,0,11,0,7,0,8,42,0,0,7,5,0,0,0,0,6,0,0,0,61,21,0,0,0,0,0,0,0,3,0,5,0,40,0,43,18,0,0,0,0,10,0,0,0,0,32,63,0,2,105,38,0,0,0,0,0,0,0,51,0,67,0,0,32,30,16,0,0,0,0,66,80,20,0,0,0,0,0,0,10,0,0,8,0,0,0,0,11,2,0,0,83,0,0,9,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,39,23,6,0,0,0,0,0,37,0,0,0,0,40,0,25,0,0,6,53,0,0,27,0,0,13,0,0,0,0,0,16,0,1,0,0,6,5,0,66,18,0,0,2,0,1,0,4,0,0,18,0,0,0,0,90,0,9,0,44,0,3,0,0,58,0,23,0,0,0,0,0,0,21,4,0,0,0,0,0,0,0,51,45,72,33,40,51,0,0,0,153,17,0,0,0,0,0,0,0,0,0,116,3,0,16,0,0,0,0,0,41,0,0,0,0,0,0,15,8,0,0,7,0,0,0,8,9,0,0,0,8,0,0,0,42,81,41,0,27,20,0,0,5,0,21,0,0,0,0,19,0,0,0,4,0,0,0,0,0,0,28,62,0,2,0,0,3,0,5,0,10,0,19,7,0,60,0,0,0,71,0,64,14,4,19,61,19,0,0,0,22,0,25,51,0,0,0,1,0,3,0,16,0,0,0,31,0,0,0,0,1,0,0,43,0,7,0,0,0,0,0,0,0,0,50,0,0,0,38,0,0,33,0,0,103,14,0,0,0,4,0,11,0,44,30,13,21,0,25,47,0,8,0,0,0,0,0,0,0,0,20,0,1,50,0,0,0,0,0,59,0,0,42,0,29,42,0,0,23,32,0,2,0,0,0,0,0,0,101,0,0,0,0,0,0,0,0,0,1,0,110,0,3,0,0,0,22,0,14,43,0,0,0,51,0,0,0,17,6,0,0,0,1,31,18,0,0,0,0,0,11
