gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
13,534,787,2762,0.2,0.8819489950131625,0.954104501955708,0.09502734828405632,0.1414213562373095,0.30695565819432225,1.0,0.13440258404689087
14,541,818,2909,0.2,0.8844573561447058,0.9559214132065815,0.0948539803362573,0.1414213562373095,0.3060617149483826,1.0,0.13360609400440418
15,551,797,3025,0.2,0.8851550346143946,0.9559214132065815,0.09356200157055637,0.1414213562373095,0.30979711682560085,1.0,0.13360780635106126
16,548,793,3160,0.2,0.8847578779808737,0.9559214132065815,0.0961055243333152,0.1414213562373095,0.3137932973410665,1.0,0.1354696610588085
17,538,820,3294,0.2,0.8866034192799105,0.9565386971571987,0.09517364675353905,0.1414213562373095,0.3151181795748679,1.0,0.13486992516376511
18,536,802,3401,0.2,0.8894069255639192,0.9565386971571987,0.09296976211118256,0.1414213562373095,0.3136761027477331,1.0,0.13563400633883754
19,542,816,3507,0.2,0.8895612564673084,0.9565386971571987,0.09376035334196307,0.1414213562373095,0.3162278974163112,1.0,0.13725318465336409
20,541,785,3599,0.2,0.8916701464537586,0.9571640832761588,0.09329768760290413,0.14002800840280097,0.31396327364811744,1.0,0.1390291103946828
21,542,797,3680,0.2,0.8969662683650131,0.9585690440171494,0.08876108887351877,0.14002800840280097,0.31021742789049184,1.0,0.13394821058165657
22,579,827,3778,0.2,0.8938672769907605,0.9585690440171494,0.09222156170165996,0.14002800840280097,0.3179699436062614,1.0,0.13696819569445776
23,555,816,3869,0.2,0.8972106153243563,0.9585690440171494,0.08981917243925067,0.1414213562373095,0.31440765564960943,1.0,0.1355317818697736
24,550,786,3953,0.2,0.8991775829724453,0.9615468499640937,0.08919040206163605,0.1414213562373095,0.3139341320773191,1.0,0.1365054262233595
25,544,806,4017,0.2,0.9005480270395736,0.9615468499640937,0.08930294632950092,0.1386750490563073,0.3141624265296255,1.0,0.13534330901416433
26,574,802,4091,0.2,0.8988919746609396,0.9615468499640937,0.09190949126892803,0.1414213562373095,0.3178579211042017,1.0,0.13680750217617263
27,567,834,4169,0.2,0.8991520042385646,0.9615468499640937,0.09099534258441161,0.1414213562373095,0.3207632977348408,1.0,0.13543749223704687
28,560,851,4252,0.2,0.8996793060021758,0.9615468499640937,0.09138940416481209,0.1414213562373095,0.3212092764629364,1.0,0.13627959296713218
29,563,837,4317,0.2,0.8990850715664058,0.9615817905650721,0.09263033550635597,0.14002800840280097,0.3248672685040893,1.0,0.13673125785584914
30,557,837,4378,0.2,0.8995136122551891,0.9615817905650721,0.09253413351664617,0.1386750490563073,0.32397194520296907,1.0,0.13785201083991994
31,547,812,4445,0.2,0.9007848193393105,0.9615817905650721,0.09242920813279051,0.1414213562373095,0.32324817664937777,1.0,0.136906534533122
32,565,805,4501,0.2,0.9007457689369932,0.9615817905650721,0.09238478538941564,0.1414213562373095,0.3248900260655927,1.0,0.13704872896146472
33,550,820,4567,0.2,0.9013383331248909,0.9615817905650721,0.0925169495707191,0.1414213562373095,0.3261820128348397,1.0,0.13560674846351348
34,559,805,4610,0.2,0.8996028172699603,0.9615817905650721,0.09482447858011792,0.1414213562373095,0.3316191985532877,1.0,0.13572137768809778
35,545,791,4662,0.2,0.9002056078781341,0.9615817905650721,0.09497217976052622,0.1414213562373095,0.332105480467981,1.0,0.13595514692651006
36,540,803,4723,0.2,0.900999716800953,0.9615817905650721,0.09448738918210979,0.14002800840280097,0.33121945206894304,1.0,0.1364741543433152
37,548,805,4771,0.2,0.8994432984586801,0.9646601081498156,0.09634312754993407,0.14002800840280097,0.3344701721808862,1.0,0.13869219207689715
38,538,823,4820,0.2,0.9017975100906148,0.9646601081498156,0.09440178514410627,0.1414213562373095,0.333123565943395,1.0,0.13555349991887564
39,557,804,4876,0.2,0.9000893569539804,0.9646601081498156,0.09624095934871825,0.1414213562373095,0.3381518341252551,1.0,0.1362031061147505
40,551,811,4929,0.2,0.8991897476009691,0.9646601081498156,0.09816913301019882,0.14433756729740643,0.34030170099613566,1.0,0.1381163060038088
41,541,798,4964,0.2,0.8973119306077545,0.9646601081498156,0.10003638121113065,0.14433756729740643,0.3457382959537754,1.0,0.1376828361983906
42,539,805,4996,0.2,0.8984879288761515,0.9646601081498156,0.09996165198788169,0.14433756729740643,0.342691648639832,1.0,0.13905327738857737
43,529,784,5042,0.2,0.9008281656808635,0.9646601081498156,0.0982839340980449,0.14433756729740643,0.3380736405989391,1.0,0.13958180060904363
44,526,809,5078,0.2,0.9051853718412436,0.9646601081498156,0.09496775835601505,0.14433756729740643,0.3296454116921483,1.0,0.138764256723511
45,535,823,5109,0.2,0.9052399946582216,0.9646601081498156,0.09498998725875232,0.1414213562373095,0.33095407138116706,1.0,0.13831732334064173
46,558,784,5134,0.2,0.9055619338462666,0.9646601081498156,0.09496039406111806,0.1414213562373095,0.33034664657699275,1.0,0.13837070249283356
47,547,812,5163,0.2,0.9064592911968764,0.9646601081498156,0.09514741465804387,0.14002800840280097,0.32778024546283674,1.0,0.1384458493327014
48,536,818,5193,0.2,0.9082011959883903,0.9646601081498156,0.09334792561230987,0.14002800840280097,0.32590944396541394,1.0,0.13678334558563685
49,558,830,5227,0.2,0.906688190241739,0.9665469006026459,0.0954456409739996,0.14002800840280097,0.3296378192480362,1.0,0.13825620575468767
50,553,830,5256,0.2,0.9073185704053699,0.9665469006026459,0.0948733658747662,0.14002800840280097,0.32830239996089106,1.0,0.139981528277191
51,549,853,5284,0.2,0.9098689903873896,0.9665469006026459,0.09317783876943568,0.1386750490563073,0.32397534830721314,1.0,0.13845818729124956
52,562,791,5309,0.2,0.9101876027874284,0.9665469006026459,0.09332524794162998,0.14002800840280097,0.3219704325732285,1.0,0.14048891619612153
53,555,790,5326,0.2,0.9118888113059165,0.9671211417839419,0.09152200928608613,0.14002800840280097,0.3201739138079333,1.0,0.13858024709830766
54,578,799,5348,0.2,0.9098103959769908,0.9671211417839419,0.09393235585223206,0.1414213562373095,0.32692323262002926,1.0,0.13877783527840878
55,553,800,5370,0.2,0.9097141091489261,0.9671211417839419,0.09338893655118985,0.14586499149789456,0.33107077713978095,1.0,0.13525634943210194
56,568,778,5397,0.2,0.9084516498158053,0.9671211417839419,0.09473536097151009,0.14744195615489714,0.33482470920988655,1.0,0.13460729415860012
57,560,786,5418,0.2,0.9047500429250052,0.9683987524544978,0.09806079542115635,0.14744195615489714,0.3433604355625301,1.0,0.1375448588239934
58,544,812,5445,0.2,0.9058663629766707,0.9683987524544978,0.09811390912513913,0.14744195615489714,0.3398160468611152,1.0,0.13895662444644105
59,547,804,5460,0.2,0.9063530250882229,0.9683987524544978,0.0979080138084148,0.14744195615489714,0.33969088486612975,1.0,0.1385125323071145
60,536,792,5476,0.2,0.9081040222555259,0.9683987524544978,0.09616538881011467,0.14744195615489714,0.3367395444110574,1.0,0.13882667428084028
61,556,788,5488,0.2,0.9095968709378754,0.9683987524544978,0.09633369209000292,0.14433756729740643,0.3296498061581129,1.0,0.14229453351494373
62,546,785,5507,0.2,0.9115241742795254,0.9683987524544978,0.09462638848861019,0.14433756729740643,0.32811962265704564,1.0,0.1394231645295957
63,552,787,5529,0.2,0.9108597079874896,0.9690079342367722,0.09681664718388946,0.14433756729740643,0.32896181481892534,1.0,0.14106761764574963
64,569,782,5539,0.2,0.9100921617173958,0.9690079342367722,0.09637510998464337,0.15249857033260467,0.33341116972743917,1.0,0.13885819929871066
65,561,779,5547,0.2,0.9098737449705907,0.9690079342367722,0.09623308811359008,0.1643989873053573,0.3353167116251539,1.0,0.1373899076584068
66,558,784,5559,0.2,0.9072406858862347,0.9690079342367722,0.0994092864704249,0.16222142113076254,0.3419643208261318,1.0,0.1377042849631811
67,548,763,5572,0.2,0.9101952516111892,0.9690079342367722,0.09604608397039359,0.16222142113076254,0.3376233198593159,1.0,0.13548156381216647
68,561,773,5585,0.2,0.9089692309558416,0.9695821754180682,0.09812667567666143,0.16222142113076254,0.3377303464930862,1.0,0.13871592218694342
69,542,786,5597,0.2,0.9100332101992167,0.9695821754180682,0.09641899860477607,0.16222142113076254,0.3379875491887911,1.0,0.13718487356373094
70,549,782,5612,0.2,0.9110211594956589,0.9695821754180682,0.09622262876558128,0.16222142113076254,0.3359284418150603,1.0,0.13640450927432568
71,545,795,5616,0.2,0.913271828383827,0.9695821754180682,0.09390679884047526,0.16222142113076254,0.3313611155852874,1.0,0.1358802066757856
72,551,796,5629,0.2,0.9117355953221283,0.9720862518215159,0.09582132686111342,0.16222142113076254,0.3349704524430322,1.0,0.13715728091820908
73,547,786,5636,0.2,0.9117027324562736,0.9720862518215159,0.09566370305015157,0.16012815380508713,0.33632698779483483,1.0,0.1363683508675418
74,545,794,5648,0.2,0.9130216015819953,0.9720862518215159,0.09418712366715722,0.16012815380508713,0.33453250599432716,1.0,0.13559679874210173
75,534,774,5655,0.2,0.9142998190908284,0.9733988030930499,0.09420155793085495,0.16222142113076254,0.3313693359257943,1.0,0.13596177508650642
76,546,783,5669,0.2,0.9140379281577907,0.9733988030930499,0.09424712486123657,0.16222142113076254,0.33262098407413826,1.0,0.136065443974572
77,544,780,5683,0.2,0.9143673871708288,0.9733988030930499,0.09424650560027499,0.15811388300841897,0.332812179507439,1.0,0.13526717217802253
78,553,787,5695,0.2,0.9143243387488321,0.9733988030930499,0.09409457700766617,0.15617376188860607,0.3330915218091999,1.0,0.1351657132328851
79,551,778,5700,0.2,0.9129340398471234,0.974555387623985,0.09589874428729274,0.1643989873053573,0.3370235430471139,1.0,0.13561067251901038
80,554,805,5708,0.2,0.9129416387389163,0.974555387623985,0.09591166877160748,0.1643989873053573,0.3385512248051709,1.0,0.13479034713844376
81,549,756,5717,0.2,0.9124252306939343,0.974555387623985,0.09510206795965936,0.1643989873053573,0.3425081029810833,1.0,0.1332786277865271
82,564,774,5727,0.2,0.9113451431858056,0.974555387623985,0.09743997176541869,0.1643989873053573,0.34196292588303107,1.0,0.13606581367310558
83,534,768,5734,0.2,0.911654923303791,0.974555387623985,0.09652909575538454,0.1643989873053573,0.34388229025540556,1.0,0.13512973892928187
84,554,774,5737,0.2,0.9106656664257213,0.974555387623985,0.09857784865282426,0.1643989873053573,0.3439164019915027,1.0,0.1372235311326682
85,541,810,5745,0.2,0.9116331043764192,0.974555387623985,0.09625368654309967,0.1643989873053573,0.3439628730740019,1.0,0.13614365997836556
86,537,775,5752,0.2,0.9125982782185686,0.974555387623985,0.09612726073264058,0.1643989873053573,0.3428464704386302,1.0,0.1357325323175011
87,538,809,5763,0.2,0.9130718773736821,0.974555387623985,0.09631233077132256,0.1643989873053573,0.3418341266795835,1.0,0.13616764230488848
88,529,774,5771,0.2,0.9133224612361882,0.974555387623985,0.09642778943966741,0.1643989873053573,0.3407550519473421,1.0,0.13695864826925963
89,530,794,5777,0.2,0.9153123379065835,0.974555387623985,0.09483650799013664,0.1643989873053573,0.3379666914127364,1.0,0.13550441143064726
90,538,770,5778,0.2,0.9158946836821624,0.974555387623985,0.09495984481064346,0.16666666666666666,0.3359730081261231,1.0,0.13612541161015812
91,549,768,5783,0.2,0.9159693228353727,0.974555387623985,0.09485419736222117,0.1690308509457033,0.33682283156080817,1.0,0.13577773340657173
92,549,757,5788,0.2,0.9141719691590019,0.974555387623985,0.09655132623390325,0.18257418583505536,0.34110090744031024,1.0,0.13614406745421093
93,546,755,5790,0.2,0.9141591317678719,0.974555387623985,0.09656252695474131,0.1796053020267749,0.34240464103161955,1.0,0.13547376302967165
94,549,769,5797,0.2,0.9124967881968367,0.9751726715746022,0.09828203686649623,0.1796053020267749,0.3464066099907308,1.0,0.13601336201359687
95,547,720,5801,0.2,0.9120073681213121,0.9751726715746022,0.0980718340154719,0.1796053020267749,0.3489168683907049,1.0,0.13438952159165626
96,545,734,5802,0.2,0.9114467625360446,0.9751726715746022,0.09835938377986721,0.1796053020267749,0.34985305675212913,1.0,0.13452839867635397
97,539,745,5806,0.2,0.9114961225707332,0.9751726715746022,0.09809314605837975,0.1796053020267749,0.35040316000625815,1.0,0.13399334787803818
98,544,751,5809,0.2,0.9110896448635903,0.9751726715746022,0.0980027105646048,0.18257418583505536,0.3527089982734351,1.0,0.13323690410084202
99,561,742,5814,0.2,0.9079064726432876,0.9751726715746022,0.10302546518806156,0.1889822365046136,0.35808020541991675,1.0,0.13405112936727023
100,547,717,5816,0.2,0.9088010898594061,0.9751726715746022,0.10143159996601697,0.18257418583505536,0.35593777550645145,1.0,0.13540312615170647
101,547,736,5820,0.2,0.9098435014132867,0.9751726715746022,0.09976227983682721,0.18569533817705186,0.35642303779374673,1.0,0.13377515293317357
102,560,742,5822,0.2,0.9046404810474032,0.9777466291800063,0.10559764836666956,0.18569533817705186,0.36335578755936093,1.0,0.1367882798314703
103,536,716,5823,0.2,0.9059743191882191,0.9777466291800063,0.10443156050681755,0.18569533817705186,0.36147893925588764,1.0,0.13665926573502676
104,533,757,5828,0.2,0.9072102713825997,0.9777466291800063,0.10295065648472151,0.18257418583505536,0.35943328263009783,1.0,0.1367984204262226
105,528,776,5831,0.2,0.9112439868368029,0.9777466291800063,0.09985214700629223,0.18257418583505536,0.3497270548776332,1.0,0.1376613775778936
106,534,750,5833,0.2,0.9135123443129491,0.9777466291800063,0.09843002635802325,0.1767766952966369,0.3451753246506828,1.0,0.1371104971791224
107,553,759,5837,0.2,0.9136963159864497,0.9777466291800063,0.09849882888953873,0.1767766952966369,0.34283493287538724,1.0,0.13860117490339505
108,539,741,5839,0.2,0.9154606510657531,0.9777466291800063,0.09685649808872444,0.1767766952966369,0.3410406937057819,1.0,0.13653733349772496
109,554,755,5840,0.2,0.9138636214525634,0.9777466291800063,0.09865448596914111,0.1767766952966369,0.3443837160279754,1.0,0.13741334228793436
110,539,737,5847,0.2,0.9158591503039373,0.9777466291800063,0.09687301303207696,0.1796053020267749,0.34033281103358864,1.0,0.13789799663602825
111,544,742,5847,0.2,0.9161727854760154,0.9777466291800063,0.09685492687816938,0.18569533817705186,0.33977521155231855,1.0,0.1374569284354444
112,541,746,5847,0.2,0.9149940196105447,0.9777466291800063,0.09876994832540709,0.18569533817705186,0.3417686472683073,1.0,0.1389564332447516
113,533,722,5851,0.2,0.9155918152319351,0.9777815697809847,0.09893610594387446,0.18569533817705186,0.34006549663479213,1.0,0.13982980616608637
114,541,732,5854,0.2,0.9167653429278081,0.9777815697809847,0.09712257506789004,0.1796053020267749,0.3394140622807287,1.0,0.13766502090723257
115,545,736,5855,0.2,0.915470086582503,0.9777815697809847,0.09919004720318585,0.1796053020267749,0.3413289504008604,1.0,0.13942958054339027
116,539,759,5856,0.2,0.916964809762736,0.9777815697809847,0.09714662142149487,0.1796053020267749,0.33936216320736273,1.0,0.13797508580891643
117,548,740,5860,0.2,0.9151424695644637,0.9777815697809847,0.09891036034763451,0.1796053020267749,0.3427044234000365,1.0,0.13929757539699675
118,547,742,5862,0.2,0.9152494070932128,0.9777815697809847,0.09893105082954369,0.1767766952966369,0.3426775854400482,1.0,0.1390861218021662
119,534,749,5862,0.2,0.9159186284866115,0.9777815697809847,0.09865815038918992,0.18569533817705186,0.34127158584603084,1.0,0.13866863613115918
120,540,734,5863,0.2,0.9157235347028352,0.9777815697809847,0.09718320432428058,0.18569533817705186,0.34264616594919783,1.0,0.13713023789064605
121,540,710,5865,0.2,0.916613829011745,0.9777815697809847,0.09698577769005969,0.18569533817705186,0.34038068702966273,1.0,0.13745895227577834
122,542,745,5866,0.2,0.9164961484788295,0.9777815697809847,0.09689651502634405,0.18569533817705186,0.34191560344363175,1.0,0.13616565105474898
123,541,761,5868,0.2,0.9166861788077895,0.9777815697809847,0.09695301454075159,0.18569533817705186,0.341214925551801,1.0,0.13637903379309918
124,543,730,5868,0.2,0.916514284287658,0.9777815697809847,0.09691414644288336,0.18569533817705186,0.34236388685372493,1.0,0.1358769648268245
125,548,776,5869,0.2,0.9170394505175378,0.9777815697809847,0.09705830729777667,0.19245008972987526,0.3410241089540901,1.0,0.13606779095871732
126,556,739,5870,0.2,0.9168577006046242,0.9777815697809847,0.09693049483708044,0.19245008972987526,0.34188330161892566,1.0,0.13560325703596243
127,550,759,5870,0.2,0.9170929065751686,0.9777815697809847,0.09703986113770349,0.19245008972987526,0.3411198485566761,1.0,0.13620081752569996
128,555,747,5871,0.2,0.9163650270845596,0.9795635404308799,0.09690565047258035,0.19245008972987526,0.34366194112033827,1.0,0.13573326850126316
129,539,745,5874,0.2,0.9168607111254312,0.9795635404308799,0.0969453676365585,0.19611613513818404,0.3414264818664675,1.0,0.1360421803751528
130,542,750,5875,0.2,0.9169559840990236,0.9795635404308799,0.09685503192758481,0.19611613513818404,0.3422284836179896,1.0,0.13527107806893116
131,541,741,5875,0.2,0.9172115801889738,0.9795635404308799,0.09701804148028868,0.19245008972987526,0.3408881214251109,1.0,0.13687873004942425
132,549,750,5875,0.2,0.9193614912182152,0.9795635404308799,0.09549944862256217,0.19245008972987526,0.33607933855419375,1.0,0.13609368991227863
133,548,745,5876,0.2,0.9189527976622418,0.9814503328837102,0.095299522853422,0.1889822365046136,0.3392168215260491,1.0,0.13454671251917627
134,547,688,5876,0.2,0.9198193767595425,0.9814503328837102,0.09550519977288245,0.18569533817705186,0.3358568279477106,1.0,0.13524036759161634
135,544,732,5877,0.2,0.91933492371361,0.9814503328837102,0.09540609888624366,0.19611613513818404,0.3386472032272764,1.0,0.13427539280801248
136,550,740,5878,0.2,0.9177577778814102,0.9814503328837102,0.09730020023740668,0.19611613513818404,0.3422511239223784,1.0,0.13524088699378167
137,548,740,5878,0.2,0.9177214790366993,0.9814503328837102,0.09774298629532759,0.19245008972987526,0.34162109421124875,1.0,0.13697452397091026
138,533,721,5879,0.2,0.9184233451733333,0.9814503328837102,0.09741457195828603,0.19611613513818404,0.3403984390804809,1.0,0.1358852530666992
139,546,760,5879,0.2,0.9164648047695393,0.9814503328837102,0.09912689229199748,0.19611613513818404,0.34436401999602534,1.0,0.13713907691486626
140,536,735,5880,0.2,0.918151015373629,0.9814503328837102,0.09729138589290648,0.19611613513818404,0.3420234850849485,1.0,0.13533476536298134
141,543,748,5880,0.2,0.9178666393454014,0.9814503328837102,0.0971994972626058,0.19611613513818404,0.34323323178299625,1.0,0.13471939618501286
142,551,750,5880,0.2,0.9152020342095216,0.9814503328837102,0.09937041273285112,0.19611613513818404,0.34784135342092615,1.0,0.13581857045442652
143,538,722,5882,0.2,0.9160516150282975,0.9814503328837102,0.09882031678826783,0.19611613513818404,0.3464842875642847,1.0,0.13595973373947853
144,536,723,5882,0.2,0.9162405147043756,0.9814503328837102,0.09878951551280563,0.19611613513818404,0.34612656944424064,1.0,0.13653684838757624
145,544,748,5882,0.2,0.9144331121724009,0.9814503328837102,0.10042420178667348,0.19611613513818404,0.3500140969167712,1.0,0.13682359269416575
146,533,726,5883,0.2,0.9147133030302816,0.9814503328837102,0.10034103658373471,0.19611613513818404,0.3489952710992974,1.0,0.13726266268283163
147,531,737,5883,0.2,0.9165200126855462,0.9814503328837102,0.09871729127867532,0.19611613513818404,0.3454254121214335,1.0,0.13657292597740694
148,528,755,5883,0.2,0.9186827820914759,0.9814503328837102,0.09719138108468912,0.19245008972987526,0.34108382460362374,1.0,0.13596332089880048
149,527,759,5883,0.2,0.9186773030001341,0.9814503328837102,0.09719464453839324,0.19245008972987526,0.34189829395695676,1.0,0.13541965938535713
150,532,716,5883,0.2,0.919212457978834,0.9814503328837102,0.09722370307419718,0.19245008972987526,0.3405732450124269,1.0,0.13551546806654238
151,555,763,5883,0.2,0.9192937866260993,0.9814503328837102,0.09704901605374391,0.19245008972987526,0.3396317640174469,1.0,0.136038292884077
152,545,723,5883,0.2,0.9198744057919198,0.9814503328837102,0.09711916417815761,0.18257418583505536,0.33885830260908323,1.0,0.1357251218515013
153,551,737,5883,0.2,0.9187860776484492,0.9814503328837102,0.09731253692524298,0.18257418583505536,0.3414192912974711,1.0,0.13598950432068396
154,527,737,5884,0.2,0.9209347287434078,0.9814503328837102,0.09564617480004178,0.18257418583505536,0.33698460938932,1.0,0.13503361118127896
155,536,754,5884,0.2,0.9210215480699999,0.9814503328837102,0.09569342581219382,0.1889822365046136,0.33897209463826855,1.0,0.1339569228369652
156,552,748,5884,0.2,0.9201327383656749,0.9814503328837102,0.09596936732683758,0.19245008972987526,0.3405533810905815,1.0,0.1343697583445443
157,546,736,5884,0.2,0.9189672425800978,0.9814503328837102,0.09746663302600998,0.19611613513818404,0.342519654197753,1.0,0.13487770846644825
158,558,746,5884,0.2,0.9169804550262531,0.9814503328837102,0.09912741964280615,0.19245008972987526,0.34724957506240517,1.0,0.13523875546504277
159,550,720,5884,0.2,0.9166373983136655,0.9814503328837102,0.09936948730564085,0.19245008972987526,0.34739908297224986,1.0,0.13587756960796082
160,549,730,5884,0.2,0.915154351182363,0.9814503328837102,0.10038145881595406,0.1889822365046136,0.3503071051933966,1.0,0.1364676592295335
161,529,737,5884,0.2,0.9170908398156569,0.9814503328837102,0.09868469303769863,0.19245008972987526,0.3473176851733593,1.0,0.13548867638771678
162,528,768,5884,0.2,0.9172565195016129,0.9814503328837102,0.09870950910668223,0.19245008972987526,0.34833322295700236,1.0,0.13448363045040615
163,552,750,5884,0.2,0.9145658155621457,0.9814503328837102,0.10067856110769843,0.19245008972987526,0.3530022920200513,1.0,0.13617099728961451
164,531,736,5884,0.2,0.9156102257372444,0.9814503328837102,0.10044199628202759,0.19245008972987526,0.3509991841354438,1.0,0.13592437730940524
165,546,726,5884,0.2,0.9147394890970486,0.9814503328837102,0.10064243353087808,0.19245008972987526,0.35146627929641644,1.0,0.13744948584856606
166,537,726,5884,0.2,0.9134752185289053,0.9814503328837102,0.10198979402960943,0.19245008972987526,0.35464983055803295,1.0,0.13682653363963468
167,536,762,5884,0.2,0.9137602216508309,0.9814503328837102,0.1018756987303694,0.19245008972987526,0.35413552958203104,1.0,0.1370704862756862
168,539,727,5884,0.2,0.9138916391746433,0.9814503328837102,0.10193317742572332,0.19245008972987526,0.35287274883889413,1.0,0.1381149239613332
169,529,728,5885,0.2,0.9158742719648253,0.9814503328837102,0.10036306634537041,0.1889822365046136,0.3484492036822418,1.0,0.1377860324869755
170,523,768,5885,0.2,0.9161683904029817,0.9814503328837102,0.10041074074576799,0.1889822365046136,0.3485179868381658,1.0,0.13765217715299896
171,529,761,5885,0.2,0.91813839268996,0.9814503328837102,0.0988351006333779,0.19245008972987526,0.34510360076653307,1.0,0.1368655198861178
172,538,766,5885,0.2,0.918057368439275,0.9814503328837102,0.09880226335610141,0.19245008972987526,0.3459492485873251,1.0,0.13630355804738195
173,538,710,5885,0.2,0.9161197150957292,0.9814503328837102,0.1005124744442365,0.19611613513818404,0.35033696389001295,1.0,0.13644371325830057
174,534,715,5885,0.2,0.9165543671511717,0.9814503328837102,0.10047224453574478,0.19611613513818404,0.35023711236829275,1.0,0.13565784241012194
175,550,715,5885,0.2,0.9165440587906524,0.9814503328837102,0.10017828850962282,0.19611613513818404,0.3498025043058213,1.0,0.13589875814159863
176,540,729,5885,0.2,0.9163557696035378,0.9814503328837102,0.10003330593459867,0.1889822365046136,0.3496930684133847,1.0,0.1365583267374782
177,536,745,5886,0.2,0.9183741802266111,0.9814503328837102,0.09850193163949432,0.19611613513818404,0.34569140673333404,1.0,0.13607954472630354
178,530,738,5886,0.2,0.9201576906182308,0.9814503328837102,0.09695192166657755,0.19611613513818404,0.343661711357087,1.0,0.13432282949960894
179,541,731,5886,0.2,0.9198666794558451,0.9814503328837102,0.09688589422546369,0.19611613513818404,0.3449281876187472,1.0,0.13423805811392556
180,546,738,5886,0.2,0.9181645777675087,0.9814503328837102,0.09864095923042251,0.19611613513818404,0.34802905504379955,1.0,0.13507285750731401
181,546,772,5886,0.2,0.91731684537365,0.9814503328837102,0.09881194331974866,0.19245008972987526,0.3500832728647078,1.0,0.13519356331055227
182,537,728,5887,0.2,0.9182027329508827,0.9814503328837102,0.09863059370433701,0.19245008972987526,0.34821110072042843,1.0,0.13496496456952164
183,541,770,5887,0.2,0.916069870862271,0.9814503328837102,0.10024085159950329,0.19245008972987526,0.3522693682043978,1.0,0.13562483483689217
184,548,719,5887,0.2,0.9162666329390357,0.9814503328837102,0.10022216713597086,0.19245008972987526,0.3516291103623981,1.0,0.13574672498388504
185,532,734,5887,0.2,0.9164238885838799,0.9814503328837102,0.10026402029517781,0.19245008972987526,0.3515531298449062,1.0,0.13572992973083772
186,535,732,5887,0.2,0.9176403499759879,0.9814503328837102,0.09878764174525516,0.19245008972987526,0.34823261963407065,1.0,0.1361140265778388
187,537,739,5887,0.2,0.9183520586926727,0.9814503328837102,0.09817292292107405,0.19245008972987526,0.347750720415395,1.0,0.13512447238853145
188,542,726,5887,0.2,0.91815927876099,0.9814503328837102,0.0981018886866963,0.19245008972987526,0.3494048616717205,1.0,0.1341220672917977
189,552,697,5887,0.2,0.9162347421214068,0.9814503328837102,0.09978032152914809,0.19245008972987526,0.3517571314047997,1.0,0.1357131188661467
190,537,718,5887,0.2,0.9166131577329661,0.9814503328837102,0.09975736269558999,0.1889822365046136,0.350480621248498,1.0,0.1363450093754701
191,539,721,5887,0.2,0.915884670885918,0.9814503328837102,0.09948699608322287,0.1796053020267749,0.3542255060787654,1.0,0.13431471295244485
192,554,742,5887,0.2,0.9160427664476961,0.9814503328837102,0.0995429782834488,0.1796053020267749,0.35352579193999045,1.0,0.13470266038049372
193,541,727,5887,0.2,0.9158620439792291,0.9814503328837102,0.09945629283431291,0.1796053020267749,0.3554666082891104,1.0,0.13320665972366513
194,553,740,5887,0.2,0.9150063730619861,0.9814503328837102,0.10100417396351878,0.18257418583505536,0.355334665527283,1.0,0.13514314958484303
