gen,0_A1CF,0_ABCA4,0_ABCB8,0_ABCD3,0_ABHD15,0_ABHD3,0_ABI1,0_ABLIM1,0_ABTB2,0_ACADS,0_ACD,0_ACLY,0_ACMSD,0_ACOT1,0_ACSL1,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTN1,0_ACTR3B,0_ACY1,0_ADAL,0_ADAMTS13,0_ADAR,0_ADD3,0_ADI1,0_ADRM1,0_AFF4,0_AFM,0_AFTPH,0_AGTRAP,0_AHNAK2,0_AHR,0_AKAP1,0_AKAP9,0_AKR1C3,0_AKR1E2,0_ALDH1A2,0_ALDH1A3,0_ALDH4A1,0_ALDH7A1,0_ALG1L2,0_ALG3,0_ALG8,0_ALG9,0_ALKBH1,0_ALOX15,0_ANAPC4,0_ANAPC5,0_ANGPTL4,0_ANK3,0_ANKRD13A,0_ANKRD46,0_ANKRD54,0_ANKRD6,0_ANPEP,0_ANXA3,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1AR,0_AP3M2,0_AP4B1,0_AP4S1,0_APBB2,0_APOD,0_APOO,0_APPL2,0_ARHGAP1,0_ARHGAP21,0_ARHGEF2,0_ARHGEF7,0_ARL1,0_ARL10,0_ARL2,0_ARL5B,0_ARMC9,0_ARSA,0_ARSD,0_ASAP2,0_ASB6,0_ASH2L,0_ASRGL1,0_ATAD2,0_ATF1,0_ATIC,0_ATL1,0_ATN1,0_ATP11A,0_ATP1A1,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1D,0_ATP6V1H,0_ATP7A,0_ATPAF2,0_ATXN10,0_ATXN2L,0_ATXN7L1,0_AUH,0_AVPI1,0_AWAT2,0_AZI2,0_B4GALT3,0_B4GALT7,0_BAALC,0_BAG1,0_BAIAP2L2,0_BAMBI,0_BARX2,0_BAX,0_BBC3,0_BCAR3,0_BCHE,0_BCKDK,0_BCL2,0_BCL2L11,0_BCL2L12,0_BCL7A,0_BCS1L,0_BDH1,0_BEX2,0_BHMT2,0_BICD2,0_BIN1,0_BIRC6,0_BMI1,0_BNIP3,0_BRPF1,0_BTG3,0_BTN3A3,0_BTRC,0_BVES,0_C11orf45,0_C17orf97,0_C19orf53,0_C1GALT1,0_C2CD2L,0_C2orf49,0_C2orf74,0_C3orf14,0_C3orf38,0_C4BPA,0_C4orf3,0_C5orf22,0_C5orf46,0_C7,0_C8B,0_C9orf116,0_CA1,0_CA12,0_CA9,0_CACYBP,0_CAD,0_CALCOCO1,0_CAMK2D,0_CAMK4,0_CAMKK2,0_CAPG,0_CARD10,0_CASP2,0_CAV2,0_CBR4,0_CBWD3,0_CBWD5,0_CBX4,0_CCDC102B,0_CCDC115,0_CCDC124,0_CCDC125,0_CCDC130,0_CCDC57,0_CCDC77,0_CCDC91,0_CCNB2,0_CCNG2,0_CCNJL,0_CCS,0_CD276,0_CD47,0_CDC20,0_CDC23,0_CDC42BPA,0_CDCA8,0_CDH16,0_CDH2,0_CDH23,0_CDHR5,0_CDK17,0_CDK18,0_CDK19,0_CDK5RAP2,0_CDK5RAP3,0_CDK9,0_CDKN1A,0_CDKN2C,0_CDR2L,0_CDT1,0_CECR2,0_CENPV,0_CEP55,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFL2,0_CHAF1A,0_CHCHD2,0_CHCHD5,0_CHD1L,0_CHD4,0_CHDH,0_CHKB,0_CHMP4B,0_CHMP6,0_CHN2,0_CHP2,0_CHRM3,0_CHST3,0_CIB2,0_CISD3,0_CITED1,0_CITED2,0_CLCC1,0_CLDN4,0_CLEC4C,0_CLEC4D,0_CLIC3,0_CLIP1,0_CLK3,0_CLOCK,0_CLPB,0_CLPX,0_CLRN3,0_CLTCL1,0_CNIH4,0_CNN3,0_CNNM1,0_CNTN1,0_CNTN2,0_COG1,0_COG4,0_COMMD3,0_COMT,0_COMTD1,0_COPB1,0_COQ2,0_CORO1B,0_COX6A1,0_COX6C,0_CP,0_CPE,0_CPNE1,0_CPNE5,0_CRISP3,0_CRISPLD2,0_CRP,0_CRYAB,0_CRYZ,0_CSGALNACT2,0_CSNK1G3,0_CSPG4,0_CSPG5,0_CSRNP2,0_CSTF2,0_CSTF2T,0_CTAGE6,0_CTDSPL2,0_CTNNA1,0_CTNNA2,0_CTNND1,0_CTR9,0_CUEDC1,0_CUL4B,0_CXCL12,0_CYFIP2,0_CYP1B1,0_DACT2,0_DCAF11,0_DCAF12L2,0_DCBLD2,0_DCLK3,0_DCLRE1A,0_DDB2,0_DDC,0_DDX19B,0_DEDD,0_DEF8,0_DGKA,0_DGKG,0_DHCR7,0_DHRS3,0_DHX30,0_DHX8,0_DHX9,0_DIAPH1,0_DIAPH2,0_DIP2B,0_DIRAS3,0_DLG1,0_DLGAP4,0_DLX5,0_DNAJA3,0_DNAJB7,0_DNAJB9,0_DNAJC19,0_DNAJC5,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DOCK6,0_DOK4,0_DPP3,0_DPP8,0_DPPA4,0_DPYSL3,0_DPYSL4,0_DUOXA1,0_DUSP8,0_DYNC2LI1,0_E2F1,0_ECE1,0_EDIL3,0_EEA1,0_EEF1G,0_EFCAB2,0_EFHC2,0_EFNB2,0_EGFR,0_EGLN1,0_EGR1,0_EHBP1,0_EHF,0_EHHADH,0_EHMT1,0_EIF2AK4,0_EIF3C,0_EIF4E,0_EIF5A,0_EIF6,0_ELF1,0_ELOVL5,0_EMCN,0_EMX1,0_ENAH,0_ENGASE,0_ENHO,0_ENO3,0_ENPEP,0_ENPP3,0_ENTPD1,0_EPN1,0_ERBB4,0_ERCC1,0_ERI3,0_ERLIN1,0_ESRP1,0_ESYT1,0_ETF1,0_ETV4,0_ETV5,0_EXOSC9,0_EZR,0_F11R,0_F2,0_F8,0_FADD,0_FAH,0_FAHD1,0_FAM107B,0_FAM114A2,0_FAM122A,0_FAM13C,0_FAM160A2,0_FAM161B,0_FAM167A,0_FAM171B,0_FAM20A,0_FAM50A,0_FAM53A,0_FAM53B,0_FAM53C,0_FAM98C,0_FANCI,0_FBLL1,0_FBXO28,0_FBXO30,0_FBXO33,0_FBXO6,0_FCN3,0_FER,0_FGD1,0_FGD4,0_FGF2,0_FGFR4,0_FGFRL1,0_FHIT,0_FHOD1,0_FIGNL1,0_FKBP4,0_FLOT2,0_FLRT3,0_FLT4,0_FOXK2,0_FOXO1,0_FOXP4,0_FOXRED2,0_FTH1,0_FUCA1,0_FUT11,0_FXN,0_FXR2,0_FZD1,0_FZD7,0_G3BP1,0_G6PD,0_GABARAPL1,0_GABRG3,0_GALNT5,0_GANAB,0_GANC,0_GAPDH,0_GAS8,0_GATAD2B,0_GATM,0_GBGT1,0_GBP1,0_GBP4,0_GBP5,0_GCC1,0_GCC2,0_GCNT2,0_GDA,0_GDI1,0_GFER,0_GGH,0_GGTLC1,0_GLB1L,0_GLCCI1,0_GLIPR1,0_GLRX,0_GLRX5,0_GNB1L,0_GNE,0_GNG5,0_GNPTG,0_GOLGA5,0_GOLGB1,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPHN,0_GPI,0_GPIHBP1,0_GPRIN1,0_GPX3,0_GRB10,0_GRB7,0_GRHL1,0_GRK5,0_GRPEL1,0_GRPEL2,0_GRTP1,0_GSS,0_GSTA3,0_GSTA4,0_GSTM1,0_GSTZ1,0_GTF2B,0_GTF2E1,0_GTF2H1,0_GTPBP1,0_GTPBP3,0_GUK1,0_H6PD,0_HAAO,0_HAL,0_HAPLN3,0_HAX1,0_HBA2,0_HCRTR1,0_HDAC3,0_HDDC3,0_HEATR5B,0_HELQ,0_HHLA2,0_HIPK1,0_HIVEP3,0_HLA-B,0_HMBS,0_HMGA1,0_HMGB2,0_HMGCR,0_HMGN1,0_HMGN3,0_HNF1B,0_HNRNPAB,0_HNRNPH1,0_HNRNPUL1,0_HNRNPUL2,0_HOXD4,0_HP,0_HPCA,0_HPS3,0_HPS4,0_HS2ST1,0_HSD17B8,0_HSD3B7,0_HSP90B1,0_HSPA12A,0_HSPA13,0_HSPA1B,0_HSPA6,0_HSPBAP1,0_HTATIP2,0_HTATSF1,0_HTR1E,0_HTT,0_HUNK,0_HUS1,0_ICOSLG,0_ID3,0_IFIT1,0_IFNB1,0_IGF1R,0_IGFBP7,0_IKBKE,0_IKZF2,0_IL23A,0_ILDR1,0_ILF2,0_IMPA1,0_IMPA2,0_INF2,0_INPP4B,0_INPPL1,0_INTS1,0_IQCG,0_ISOC2,0_ITGA3,0_ITIH5,0_IWS1,0_JARID2,0_JMJD1C,0_KAT2B,0_KCNA4,0_KCNK10,0_KCTD11,0_KCTD13,0_KCTD20,0_KDM1A,0_KHDRBS2,0_KHDRBS3,0_KHK,0_KIAA0319L,0_KIAA1614,0_KIF18A,0_KIF21A,0_KLC1,0_KLF2,0_KLF5,0_KLF7,0_KLHDC8B,0_KLHL25,0_KLHL5,0_KLK5,0_KMO,0_KRT19,0_KRT7,0_KRTAP27-1,0_KTI12,0_LAMB1,0_LARP1,0_LATS2,0_LBP,0_LCOR,0_LDB2,0_LFNG,0_LGALS1,0_LGALS3,0_LGI4,0_LGMN,0_LGR6,0_LIMS1,0_LINGO2,0_LIPH,0_LMAN2,0_LMBRD2,0_LNX2,0_LONP1,0_LOXL2,0_LPCAT1,0_LPIN2,0_LRCH2,0_LRIT3,0_LRP2,0_LRP4,0_LRRC24,0_LRRC28,0_LRRC61,0_LRRN3,0_LTBP2,0_LTBP4,0_LUC7L3,0_LUZP1,0_LXN,0_LYPD5,0_LYPD6,0_LZTS1,0_MACROD2,0_MAD2L2,0_MAFG,0_MAGOHB,0_MAN1A2,0_MAN1B1,0_MAOB,0_MAP2K1,0_MAP3K11,0_MAP3K7,0_MAP4,0_MAPK6,0_MAPK9,0_MAPKAP1,0_MAPKAPK5,0_MARK2,0_MAT2A,0_MATR3,0_MAX,0_MBTPS2,0_MCAT,0_MCCC1,0_MCM9,0_MCPH1,0_MDH1B,0_ME2,0_MED12L,0_MEF2A,0_MEP1A,0_MET,0_MGAM,0_MGAT5,0_MGMT,0_MIB1,0_MICAL3,0_MKS1,0_MLF2,0_MLLT1,0_MME,0_MN1,0_MOGS,0_MPI,0_MPPE1,0_MPRIP,0_MRI1,0_MRM1,0_MRPL18,0_MRPL33,0_MRPL37,0_MRPL42,0_MRPL46,0_MRPL50,0_MRPS22,0_MRPS25,0_MRPS28,0_MRPS34,0_MRPS6,0_MSH6,0_MSN,0_MTA3,0_MTM1,0_MTMR11,0_MYO10,0_MYO19,0_MYO3A,0_MYO3B,0_MYOM2,0_N6AMT1,0_NAB2,0_NARS2,0_NAV1,0_NAV2,0_NCAPH,0_NCAPH2,0_NCBP1,0_NCSTN,0_NDOR1,0_NDRG1,0_NDST2,0_NDUFA12,0_NDUFA3,0_NDUFA4L2,0_NDUFA8,0_NDUFA9,0_NDUFAF1,0_NDUFAF3,0_NDUFB5,0_NDUFB6,0_NDUFC1,0_NEK8,0_NELL1,0_NFE2L2,0_NFIA,0_NFS1,0_NGB,0_NGEF,0_NIF3L1,0_NIPAL3,0_NIPBL,0_NKX2-2,0_NLE1,0_NLGN1,0_NLK,0_NLRP1,0_NMB,0_NME4,0_NME7,0_NNMT,0_NNT,0_NOL11,0_NOL3,0_NOP56,0_NOXO1,0_NPR3,0_NPTN,0_NQO2,0_NR3C1,0_NR3C2,0_NR5A2,0_NRBP1,0_NRP2,0_NSA2,0_NSUN4,0_NT5E,0_NTN1,0_NTRK3,0_NUDT1,0_NUDT16L1,0_NUDT22,0_NUMA1,0_NUP153,0_NUP50,0_NUP62,0_NXF3,0_ODC1,0_ODF2,0_OGFR,0_OLFML1,0_OPHN1,0_OTUB1,0_OTUD3,0_OXA1L,0_OXSR1,0_P2RX6,0_P2RY11,0_P4HA1,0_P4HA3,0_P4HTM,0_PA2G4,0_PADI1,0_PAG1,0_PAGE4,0_PALB2,0_PALMD,0_PANK2,0_PAPOLG,0_PAPSS2,0_PAQR7,0_PARN,0_PARP16,0_PARP4,0_PAX5,0_PAX9,0_PBX2,0_PCBP2,0_PCBP3,0_PCCB,0_PCDH11X,0_PCDHGA1,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCDHGC3,0_PCK1,0_PCMTD2,0_PCNT,0_PCTP,0_PCYT2,0_PDCD10,0_PDE10A,0_PDE3A,0_PDF,0_PDGFB,0_PDIA6,0_PDZK1IP1,0_PELO,0_PEPD,0_PEX12,0_PEX26,0_PGAM1,0_PGAM2,0_PGAM5,0_PGAP3,0_PGPEP1,0_PGRMC2,0_PHACTR4,0_PHB2,0_PHC2,0_PHF20,0_PHF5A,0_PHKA2,0_PHLDB1,0_PHLDB2,0_PHYH,0_PI16,0_PIAS1,0_PIAS2,0_PICALM,0_PID1,0_PIGH,0_PIGR,0_PIK3C2B,0_PIK3CG,0_PILRB,0_PIP5K1A,0_PKD1,0_PLA2G6,0_PLCB4,0_PLCD3,0_PLCL1,0_PLD1,0_PLD2,0_PLD6,0_PLEK2,0_PLEKHA2,0_PLEKHG1,0_PLEKHG3,0_PLEKHJ1,0_PLOD3,0_PLTP,0_PLXDC1,0_PNCK,0_PODNL1,0_POFUT1,0_POLD1,0_POLR2E,0_POLR3H,0_POM121,0_POM121C,0_POR,0_POU2F1,0_PPCS,0_PPM1D,0_PPM1K,0_PPP1R13B,0_PPP1R16B,0_PPP1R3D,0_PPP2CB,0_PPP2R2A,0_PPT1,0_PRCP,0_PRDM4,0_PRDM5,0_PRDX3,0_PRELID1,0_PREX2,0_PRKG1,0_PROS1,0_PRPF40B,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSIP1,0_PSKH1,0_PSMC6,0_PTEN,0_PTGR1,0_PTPN12,0_PUS1,0_PUS7,0_PXDN,0_PYGL,0_PYROXD2,0_QPCT,0_QPRT,0_QRICH1,0_RAB11FIP4,0_RAB1B,0_RAB6A,0_RAB6C,0_RAB9A,0_RABGGTA,0_RAD1,0_RAD51,0_RALGDS,0_RANBP6,0_RANGRF,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RAPGEF4,0_RARB,0_RASEF,0_RASSF5,0_RBBP7,0_RBL1,0_RBM17,0_RBM47,0_RBPMS,0_RCE1,0_RCN1,0_REEP6,0_REPIN1,0_REPS1,0_REXO1,0_RGP1,0_RIC3,0_RIT1,0_RNASEL,0_RNF10,0_RNF114,0_RNF13,0_RNF141,0_RNF19B,0_RNF31,0_RNH1,0_RPL19,0_RPL26,0_RPL27,0_RPL28,0_RPL29,0_RPN1,0_RPP25,0_RPS15A,0_RPS29,0_RPS6KL1,0_RPS7,0_RPUSD4,0_RRAGA,0_RRP15,0_RSAD2,0_RTKN,0_RTN4IP1,0_RUFY2,0_S100A1,0_S100A6,0_SAA4,0_SAAL1,0_SAFB2,0_SAMD4B,0_SAMHD1,0_SAMM50,0_SAR1A,0_SAR1B,0_SARDH,0_SBNO2,0_SCAMP2,0_SCARB2,0_SCD,0_SCFD2,0_SCHIP1,0_SCN7A,0_SCRN2,0_SCRN3,0_SCYL2,0_SDC3,0_SDHA,0_SDHB,0_SEMA4B,0_SEMA4F,0_SEMA6A,0_SENP2,0_SERAC1,0_SERGEF,0_SERINC5,0_SERPINA3,0_SERPINA5,0_SERPINC1,0_SERTAD2,0_SETD7,0_SEZ6L2,0_SFT2D2,0_SFXN1,0_SFXN3,0_SFXN5,0_SGSM1,0_SGSM2,0_SH2D4A,0_SH3BGRL2,0_SH3BP2,0_SH3GL1,0_SH3GLB1,0_SHE,0_SHMT2,0_SHROOM2,0_SIRPA,0_SIRT7,0_SLBP,0_SLC10A3,0_SLC12A2,0_SLC12A9,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC1A4,0_SLC25A38,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC2A2,0_SLC35A2,0_SLC35E1,0_SLC36A1,0_SLC38A2,0_SLC38A7,0_SLC3A1,0_SLC41A3,0_SLC44A3,0_SLC4A2,0_SLC6A2,0_SLC9A9,0_SMAP1,0_SMARCA2,0_SMARCE1,0_SMC4,0_SNAP47,0_SNAPC2,0_SNAPIN,0_SNN,0_SNPH,0_SNRNP70,0_SNRPA,0_SNX21,0_SNX33,0_SOCS4,0_SOCS5,0_SOCS6,0_SOS2,0_SOX4,0_SP100,0_SPATA18,0_SPHKAP,0_SPOCK2,0_SPPL2B,0_SPRY1,0_SPRY4,0_SPTY2D1,0_SQLE,0_SQSTM1,0_SRD5A1,0_SRPX2,0_SRRT,0_SS18L1,0_SSBP1,0_SSH3,0_SSR3,0_ST3GAL1,0_ST8SIA1,0_ST8SIA3,0_STAG1,0_STARD4,0_STAT1,0_STC2,0_STRN4,0_STX4,0_STXBP4,0_SUMO2,0_SUMO3,0_SUMO4,0_SV2C,0_SVIL,0_SVIP,0_SYAP1,0_SYNGR3,0_TACC3,0_TAF10,0_TAF4,0_TAF7,0_TAF8,0_TAP1,0_TBC1D1,0_TBC1D14,0_TBC1D16,0_TBC1D25,0_TBC1D8B,0_TBC1D9B,0_TBL1XR1,0_TBL3,0_TBP,0_TCF4,0_TCF7L2,0_TCFL5,0_TCOF1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TELO2,0_TERF2IP,0_TESC,0_TFB1M,0_TGFB1,0_TGS1,0_THAP2,0_THEM4,0_THRA,0_THUMPD2,0_TIGD1,0_TIMM8A,0_TJP2,0_TLCD1,0_TLE2,0_TLR3,0_TM4SF18,0_TMBIM1,0_TMCC2,0_TMCO1,0_TMED4,0_TMED7,0_TMED7-TICAM2,0_TMED8,0_TMEM106C,0_TMEM132E,0_TMEM165,0_TMEM169,0_TMEM208,0_TMEM229B,0_TMEM59L,0_TMEM88,0_TMOD3,0_TMPRSS2,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF11B,0_TNFRSF6B,0_TNFSF4,0_TNIP1,0_TOB1,0_TOE1,0_TOMM22,0_TOMM6,0_TOPBP1,0_TOR1AIP1,0_TP53BP1,0_TPD52,0_TPP2,0_TRABD,0_TRAF3IP2,0_TRAP1,0_TRAPPC1,0_TRAPPC6A,0_TRDMT1,0_TRH,0_TRIB2,0_TRIM32,0_TRIM35,0_TRIM55,0_TRIOBP,0_TRMT61B,0_TSEN34,0_TSHR,0_TSHZ3,0_TSKU,0_TSNAX,0_TSPAN17,0_TSPAN6,0_TTC30A,0_TTC32,0_TTC38,0_TTC39C,0_TTF1,0_TTF2,0_TTR,0_TUBB8,0_TUBG2,0_TUBGCP3,0_TWF1,0_TXNDC11,0_TXNDC16,0_TXNDC5,0_TXNDC9,0_U2AF1,0_UBA1,0_UBA7,0_UBAC1,0_UBASH3B,0_UBE2D2,0_UBE2G2,0_UBE2H,0_UBE2L3,0_UBE2Z,0_UBTF,0_UBXN8,0_UGDH,0_UGT1A6,0_UPK1B,0_UQCRH,0_UROC1,0_USP13,0_USP22,0_USP32,0_USP45,0_USP47,0_USP7,0_VAC14,0_VAMP1,0_VANGL1,0_VCAN,0_VIM,0_VIPR2,0_VPS13A,0_VPS18,0_VPS37C,0_VRK1,0_VTI1A,0_VTI1B,0_WASL,0_WDFY1,0_WDR19,0_WDR35,0_WDR41,0_WDR44,0_WDR59,0_WFS1,0_WIPI1,0_WNK4,0_XAF1,0_XKR9,0_XPC,0_XPNPEP3,0_XRCC5,0_YAF2,0_YIPF4,0_ZBED4,0_ZBTB1,0_ZBTB12,0_ZFAND2A,0_ZFC3H1,0_ZFPM2,0_ZFX,0_ZFYVE1,0_ZKSCAN4,0_ZMYM3,0_ZMYM6,0_ZNF134,0_ZNF135,0_ZNF146,0_ZNF280C,0_ZNF415,0_ZNF420,0_ZNF436,0_ZNF44,0_ZNF514,0_ZNF518B,0_ZNF521,0_ZNF638,0_ZNF677,0_ZNF700,0_ZNF707,0_ZNF777,0_ZNF782,0_ZNHIT3,0_ZRANB1,0_ZSCAN12,0_ZXDB
0,0,61,0,0,0,35,0,0,37,0,0,2,0,0,0,0,106,7,0,0,0,0,0,0,0,25,0,0,0,0,0,23,4,16,0,57,25,38,0,0,0,34,0,0,21,19,0,7,0,52,55,26,0,0,0,0,19,54,0,24,0,25,0,0,0,24,0,96,0,0,0,6,0,0,14,0,22,5,10,0,0,10,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,5,0,0,16,0,11,0,0,0,0,0,8,0,0,14,27,0,0,45,0,0,0,14,46,7,0,0,0,78,12,0,28,0,0,68,0,0,0,0,16,0,11,7,28,56,0,32,0,0,1,0,17,58,11,0,0,0,0,0,0,34,0,0,27,0,6,32,33,11,2,0,0,0,0,9,0,0,0,23,46,37,39,0,35,0,0,0,0,0,4,0,0,0,0,0,0,0,20,29,87,155,63,0,0,46,0,0,0,7,0,0,0,0,3,36,1,0,0,141,0,0,0,46,10,0,0,29,34,0,0,0,0,0,22,0,0,10,18,0,0,0,60,0,0,19,0,0,0,0,0,0,0,0,0,3,111,35,0,38,0,0,0,0,0,12,0,0,0,0,0,11,60,0,0,0,0,30,22,18,23,27,63,57,14,0,72,30,0,1,0,0,0,36,9,0,0,0,0,0,0,36,0,0,0,0,13,38,0,0,4,35,3,27,0,20,0,7,85,68,0,0,0,0,0,0,0,23,51,0,98,1,0,24,0,0,15,5,0,25,0,0,0,0,0,0,15,0,0,110,0,0,0,0,0,0,0,0,0,15,0,0,21,34,0,0,12,0,0,17,0,0,0,8,0,0,0,0,25,13,76,0,0,5,3,0,0,0,0,0,0,0,8,0,6,24,0,0,9,0,0,41,0,0,0,0,0,0,24,0,0,12,0,0,0,0,91,0,33,22,2,0,0,35,0,0,11,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,42,26,0,0,0,0,0,0,65,0,0,0,0,39,3,0,97,0,0,20,24,0,0,131,19,4,0,0,21,0,0,0,0,0,8,0,2,32,23,11,1,0,0,0,0,0,0,0,0,0,22,64,0,33,13,0,0,0,0,0,0,0,13,0,0,0,0,38,0,23,11,113,0,28,7,0,9,0,50,0,68,111,0,0,0,9,50,22,0,0,0,0,43,83,0,0,0,2,0,0,9,0,0,4,0,0,0,0,0,62,10,0,0,5,0,15,0,0,18,0,0,0,0,8,0,44,0,1,0,25,0,0,59,0,0,0,0,10,0,0,67,0,0,31,0,0,12,0,0,35,0,7,56,0,15,0,32,2,31,54,0,0,0,5,0,0,22,0,0,0,0,0,0,0,0,0,0,4,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,34,0,26,0,0,0,58,0,4,26,0,0,0,66,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,108,12,16,6,0,21,0,0,0,19,0,29,4,39,0,36,0,0,0,0,0,0,0,0,50,37,0,0,110,0,53,36,0,26,18,55,0,0,16,0,15,0,0,0,0,0,3,0,0,77,0,0,0,0,9,0,0,0,34,39,0,0,0,0,0,25,0,0,7,0,0,0,0,0,0,23,38,0,0,22,25,0,0,0,23,32,0,8,13,0,0,50,0,2,0,0,0,0,0,106,0,22,32,58,0,4,10,19,0,1,0,33,29,0,42,0,0,0,0,0,0,0,25,0,0,0,0,13,38,0,38,0,126,0,0,0,0,3,0,80,7,0,27,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,19,0,0,56,0,0,8,0,0,0,9,0,0,4,20,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,99,8,0,0,15,23,57,0,0,0,60,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,0,43,0,8,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,18,0,36,0,46,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,16,12,0,0,0,10,0,36,0,7,0,0,0,40,0,0,0,2,33,0,0,0,0,4,43,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,32,0,0,0,0,0,0,0,0,3,0,0,111,5,30,0,5,0,0,0,37,0,0,0,11,17,0,0,0,42,0,14,0,0,38,0,2,0,6,28,20,0,0,0,84,2,0,0,25,0,0,8,35,26,6,0,0,0,0,24,114,0,18,0,13,0,0,0,0,0,14,0,0,0,81,0,0,0,0,0,17,4,38,0,0,0,0,0,7,0,104,0,0,30,0,41,0,0,12,0,12,10,0,34,0,32,24,11,0,0,0,0,15,0,0,0,0,0,0,7,28,7,0,0,0,31,30,0,1,0,0,62,0,0,88,0,0,0,0,48,0,0,0,0,12,0,0,0,3,0,34,0,0,0,11,0,0,0,0,0,0,0,0,0,79,0,7,84,0,108,53,0,0,0,22,0,0,29,19,1,0,0,0,32,0,11,22,0,26,0,0,0,0,0,0,24,0,0,0,0,0,125,7,85,0,7,9,0,0,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,28,0,9,21,0,0,0,0,0,0,163,0,0,41,29,61,41,0,21,39,0,0,0,10,0,4,103,0,0,0,0,0,0,0,0,24,6,0,75,0,0,36,0,0,0,0,0,0,27,0
