gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
0,500,403,403,0.2,0.8150632771104087,0.932861629331922,0.15298671868611216,0.14002800840280097,0.24865133337495487,1.0,0.1489099749173984
1,506,616,620,0.2,0.8145474592047579,0.932861629331922,0.14633425725022176,0.13018891098082386,0.26871032182332566,1.0,0.13585024075531588
2,500,663,824,0.2,0.8236767770893288,0.932861629331922,0.1355707344185586,0.13483997249264842,0.27456959863648506,1.0,0.13683105561940134
3,500,686,1026,0.2,0.8375959873304698,0.932861629331922,0.12326688315466529,0.1386750490563073,0.27146432507161916,1.0,0.13398115336180974
4,500,705,1213,0.2,0.8454374369402821,0.9360528708879435,0.11834978692276378,0.13130643285972254,0.2706042538068833,1.0,0.13484962699552072
5,500,713,1380,0.2,0.8521773969994185,0.9404006969749,0.11442548486884928,0.1336306209562122,0.2687997616030068,1.0,0.13600069361459155
6,500,727,1560,0.2,0.8564560735526148,0.9404006969749,0.11146125371863104,0.13245323570650439,0.2701006119858781,1.0,0.13586332430330328
7,500,752,1741,0.2,0.8604317863844474,0.9404006969749,0.11029812354611884,0.12403473458920845,0.27048920106901775,1.0,0.13554625001872722
8,500,779,1918,0.2,0.8644844507848622,0.9404006969749,0.10863945412184947,0.12309149097933274,0.26956026230766744,1.0,0.1359550422444775
9,500,776,2079,0.2,0.866215454250188,0.9404006969749,0.10752816592994194,0.12309149097933274,0.2714050389590393,1.0,0.13654884908907997
10,500,801,2255,0.2,0.8699690189569542,0.9404006969749,0.10449825609889854,0.12126781251816648,0.2717940338431679,1.0,0.13521647154973315
11,500,800,2401,0.2,0.8700085372123877,0.9404006969749,0.10521079460052382,0.12309149097933274,0.2752817279270233,1.0,0.13650114010748055
12,500,800,2548,0.2,0.8723339255217595,0.9404006969749,0.10418874578568371,0.12309149097933274,0.2750616095073199,1.0,0.1365386001920421
13,500,811,2692,0.2,0.875621137709305,0.9426214565673139,0.10250726089518054,0.12803687993289598,0.27356785934704464,1.0,0.13547931368500346
14,500,799,2817,0.2,0.8754131892230799,0.9432736811189095,0.10158328105153226,0.12803687993289598,0.2780329393239779,1.0,0.1364781647376097
15,500,820,2946,0.2,0.8769467136875064,0.9432736811189095,0.1009150660055413,0.12803687993289598,0.2797669582995204,1.0,0.1349021007832058
16,500,850,3096,0.2,0.878941740463524,0.9432736811189095,0.10076369326849019,0.13018891098082386,0.27841098971313566,1.0,0.13559036632064012
17,500,808,3206,0.2,0.8839542606217896,0.9533436635979704,0.0982756715998226,0.13018891098082386,0.27232981634622777,1.0,0.13375232559353997
18,500,823,3309,0.2,0.8848480173122611,0.9533436635979704,0.09776776914801444,0.13018891098082386,0.27401168485822597,1.0,0.13314031236732365
19,500,807,3413,0.2,0.8862227671165961,0.9533436635979704,0.09743342629258024,0.13018891098082386,0.27358499923427076,1.0,0.13366163565749867
20,500,819,3521,0.2,0.8874547498137563,0.9533436635979704,0.09668492536830404,0.13018891098082386,0.27493484249657524,1.0,0.13290820368308331
21,500,824,3604,0.2,0.8879576863787242,0.9533436635979704,0.09647097351165626,0.13018891098082386,0.27717662418684347,1.0,0.13143257098205527
22,500,818,3693,0.2,0.890165591881062,0.9533436635979704,0.09627154230257727,0.13018891098082386,0.27488293025710514,1.0,0.13238201796007573
23,500,779,3772,0.2,0.8917612560433579,0.9533436635979704,0.09566025444189613,0.13018891098082386,0.2739372500314971,1.0,0.13297034458691354
24,500,860,3866,0.2,0.8922018923038115,0.9533436635979704,0.09522915524199609,0.12909944487358055,0.275193157011013,1.0,0.1334137027481118
25,500,831,3970,0.2,0.8935425276221526,0.9533436635979704,0.0939293015760842,0.13018891098082386,0.275683222888881,1.0,0.1318094815335502
26,500,859,4053,0.2,0.8940066131829345,0.9533436635979704,0.09361833575533841,0.13018891098082386,0.27608397021146913,1.0,0.13238586455035198
27,500,844,4127,0.2,0.8937360453928692,0.9533436635979704,0.09491048002657067,0.13130643285972254,0.27767706057683395,1.0,0.13403112020535257
28,500,820,4194,0.2,0.8934385450766726,0.9533436635979704,0.09534894602656332,0.13245323570650439,0.27996919906922346,1.0,0.13444434358405902
29,500,854,4256,0.2,0.894106062376804,0.9533436635979704,0.09538269521605786,0.13608276348795434,0.28027784349228535,1.0,0.13420456436240363
30,500,824,4317,0.2,0.8948030688375767,0.9533436635979704,0.09520346128495334,0.14744195615489714,0.2813615187857251,1.0,0.133663104091285
31,500,811,4381,0.2,0.8957201609976219,0.9539609475485877,0.0954122504271762,0.14744195615489714,0.2805022703304628,1.0,0.13413209502646628
32,500,832,4445,0.2,0.8968853651522443,0.9539609475485877,0.09547522144106083,0.14433756729740643,0.27935598834260894,1.0,0.13469518746624867
33,500,819,4501,0.2,0.8976098208408025,0.9539609475485877,0.09549859683307409,0.14433756729740643,0.2791455281690219,1.0,0.13491798913879835
34,500,828,4554,0.2,0.8985230089097944,0.9539609475485877,0.09560062334169307,0.14433756729740643,0.2786436877811994,1.0,0.13500155302440695
35,500,803,4615,0.2,0.8989710229482141,0.9539609475485877,0.09556099462749863,0.14433756729740643,0.27889364598912164,1.0,0.1351178003290206
36,500,815,4674,0.2,0.9020900942512997,0.9545513930665693,0.09268745571313357,0.14433756729740643,0.27503462960067226,1.0,0.13262251774262554
37,500,787,4724,0.2,0.8996515857992542,0.9545513930665693,0.09573570679036864,0.14433756729740643,0.2813812271571078,1.0,0.1339703464221568
38,500,814,4767,0.2,0.9000148152858711,0.9545513930665693,0.09551352233977663,0.1414213562373095,0.2821402139125018,1.0,0.13348676031809406
39,500,777,4810,0.2,0.9013851110409237,0.9545513930665696,0.09570277113922075,0.1414213562373095,0.27930220333289046,1.0,0.13429312451709938
40,500,818,4857,0.2,0.9016693847086176,0.9545513930665696,0.09570181187791259,0.1414213562373095,0.28002085256508646,1.0,0.13447790254981334
41,500,825,4896,0.2,0.9044946148843899,0.9545513930665696,0.09235476328055033,0.1414213562373095,0.27608413077445676,1.0,0.13260512525405632
42,500,806,4930,0.2,0.9049223588521016,0.955203617618165,0.09214070462615477,0.1414213562373095,0.27667245552760406,1.0,0.1316178094118305
43,500,809,4965,0.2,0.9051974740783607,0.955203617618165,0.09208040316167874,0.14433756729740643,0.278157079745369,1.0,0.13067492656307703
44,500,832,4999,0.2,0.9055373250879638,0.955203617618165,0.0919734444163239,0.14433756729740643,0.2787143610140006,1.0,0.13026515755511658
45,500,808,5038,0.2,0.9059458749482132,0.9564650239520353,0.09197269939072863,0.14433756729740643,0.27872278227945035,1.0,0.13018060345803995
46,500,804,5071,0.2,0.906793921701493,0.9564650239520353,0.09179686602234699,0.14433756729740643,0.2773184999626994,1.0,0.13080482183230072
47,500,796,5104,0.2,0.9072795249255907,0.9564650239520353,0.09184951834719025,0.14433756729740643,0.2768477391202614,1.0,0.13111459309608336
48,500,822,5137,0.2,0.907742632809024,0.9564650239520353,0.091983109747786,0.14433756729740643,0.2760674012737812,1.0,0.1316901863509279
49,500,794,5163,0.2,0.9080769226692782,0.9564650239520353,0.09195618989578938,0.14433756729740643,0.2764953853941581,1.0,0.13143402316870403
50,500,785,5193,0.2,0.9059820171431519,0.9564650239520353,0.09394368729410918,0.14433756729740643,0.2807829166078951,1.0,0.13364522315128133
51,500,786,5219,0.2,0.9060144820606452,0.9564650239520353,0.0937353373744612,0.14433756729740643,0.2824304314319154,1.0,0.13318026822067702
52,500,798,5243,0.2,0.9065067153079401,0.9564650239520353,0.09378764181522344,0.14433756729740643,0.28216165252636477,1.0,0.13307159315147124
53,500,804,5276,0.2,0.909207722096568,0.9564650239520353,0.09031101255061626,0.14433756729740643,0.278365640277776,1.0,0.1309879885752618
54,500,809,5303,0.2,0.9099049528507974,0.9564650239520353,0.09029110940850885,0.15249857033260467,0.27768224630007965,1.0,0.13078175740778702
55,500,801,5330,0.2,0.9102153321052895,0.9564650239520353,0.0899996361246273,0.15249857033260467,0.277941382347327,1.0,0.1306278545679533
56,500,791,5346,0.2,0.9104793696889873,0.9564650239520353,0.08983332988457714,0.15249857033260467,0.27822935743790056,1.0,0.13040039919361787
57,500,821,5370,0.2,0.9107257565340808,0.9564650239520353,0.08984404623512682,0.15249857033260467,0.2778344715353295,1.0,0.1307290821076368
58,500,832,5397,0.2,0.9105164471662077,0.9564650239520353,0.09036435502831792,0.15249857033260467,0.2782365701992788,1.0,0.13156347156360826
59,500,827,5419,0.2,0.9111736107195455,0.9577076940216125,0.0898922971067599,0.15249857033260467,0.27744936376049917,1.0,0.13093073476334424
60,500,795,5430,0.2,0.9088144860881766,0.9577076940216125,0.09334185725384234,0.15249857033260467,0.28285727314980025,1.0,0.1327228320936077
61,500,825,5451,0.2,0.9089658404339181,0.9577076940216125,0.09232949809185141,0.15249857033260467,0.2848259662893578,1.0,0.1314643622025754
62,500,825,5469,0.2,0.9091744145300142,0.9577076940216125,0.09234001600778709,0.15249857033260467,0.2850733399415625,1.0,0.13131587138468714
63,500,838,5487,0.2,0.9102774679169444,0.9577076940216125,0.09204720281763787,0.15249857033260467,0.2833014160861521,1.0,0.13084584502078866
64,500,820,5501,0.2,0.9095391387960319,0.9577076940216125,0.09265954846956798,0.15249857033260467,0.28515679443706915,1.0,0.13116164569031372
65,500,807,5521,0.2,0.9111281224614481,0.9577076940216125,0.09200718366753144,0.15249857033260467,0.282720291673203,1.0,0.13029022336423993
66,500,796,5532,0.2,0.9126259686507323,0.9577076940216125,0.08977427397438167,0.15249857033260467,0.2810507290929415,1.0,0.1285205270744329
67,500,798,5558,0.2,0.9127168086783644,0.9577076940216125,0.0897887186672413,0.15249857033260467,0.2814192005544403,1.0,0.1283000718258484
68,500,828,5574,0.2,0.9127594440310924,0.9577426346225909,0.0897826352924331,0.15249857033260467,0.28234668439462113,1.0,0.1276472905225338
