gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
126,500,776,5868,0.2,0.9416792717509269,0.9763742242764211,0.0798613781091609,0.1690308509457033,0.270617658807319,1.0,0.12297489959061197
127,500,836,5869,0.2,0.9431122530044005,0.9763742242764211,0.07921590907084491,0.1690308509457033,0.26683540699465325,1.0,0.1223460836037134
128,500,780,5869,0.2,0.9444729507506483,0.9763742242764211,0.07661944539392139,0.1690308509457033,0.26481602635115825,1.0,0.12055325203348974
129,500,788,5869,0.2,0.944494142481426,0.9763742242764211,0.07662028372397509,0.1690308509457033,0.2650813495354759,1.0,0.12043947160881123
130,500,805,5869,0.2,0.941840850348099,0.9763742242764211,0.07941823537561081,0.1690308509457033,0.27148282721131367,1.0,0.12257692313312027
131,500,779,5870,0.2,0.9420129211381859,0.9763742242764211,0.07932112284081656,0.1690308509457033,0.27184313222450296,1.0,0.12242898223942324
132,500,779,5870,0.2,0.9421919221778015,0.9763742242764211,0.0793407607790644,0.1690308509457033,0.2715795955409777,1.0,0.12262757968301145
133,500,741,5870,0.2,0.9422393992760829,0.9763742242764211,0.07931409873323075,0.1690308509457033,0.27192692266874235,1.0,0.12241850674052025
134,500,808,5872,0.2,0.9422642069855178,0.9763742242764211,0.07931572948852929,0.1690308509457033,0.2722446095044266,1.0,0.12222808891736399
135,500,787,5872,0.2,0.9423826070761608,0.9763742242764211,0.07934469383180136,0.1690308509457033,0.2720931764810044,1.0,0.12221959051395555
136,500,774,5873,0.2,0.9425022627894284,0.9763742242764211,0.07938132991920535,0.1690308509457033,0.2718873793160171,1.0,0.12228870984035536
137,500,787,5873,0.2,0.9429485894810932,0.9763742242764211,0.07945708846653028,0.1690308509457033,0.2702502449765334,1.0,0.12256494923670043
138,500,804,5873,0.2,0.9450536061278351,0.9763742242764211,0.07674694862172063,0.1690308509457033,0.2663792814765401,1.0,0.11955096028346905
139,500,806,5874,0.2,0.9450428130835824,0.9763742242764211,0.07674213899282568,0.1690308509457033,0.26697860868637974,1.0,0.11918134430355053
140,500,764,5874,0.2,0.9450362780928715,0.9763742242764211,0.07673026996060132,0.1690308509457033,0.2674607471269488,1.0,0.11890846884993266
141,500,780,5874,0.2,0.9450832270324093,0.9763742242764211,0.07674415440088111,0.1690308509457033,0.2673119064854716,1.0,0.11899406361524602
142,500,772,5875,0.2,0.9450877609949998,0.9763742242764211,0.0767132090449919,0.1690308509457033,0.26781137508839126,1.0,0.11873850732572634
143,500,775,5875,0.2,0.9452671137836639,0.9763742242764211,0.0767639832699914,0.1690308509457033,0.26711896147342135,1.0,0.11897210097468185
144,500,774,5875,0.2,0.9471372285328368,0.9763742242764211,0.07418851910680799,0.1690308509457033,0.26317966651656527,1.0,0.11652088570274352
145,500,798,5876,0.2,0.9475541659797834,0.9763742242764211,0.07399627420023687,0.1690308509457033,0.2627495781081044,1.0,0.11548001933425914
146,500,763,5877,0.2,0.9475789682512554,0.9763742242764211,0.0740039687093127,0.1690308509457033,0.26282592547699846,1.0,0.11545434640141247
147,500,794,5877,0.2,0.947600408322238,0.9763742242764211,0.07400640636976928,0.1690308509457033,0.2629183905220135,1.0,0.11542938275974693
148,500,806,5879,0.2,0.9478242861801381,0.976385798015607,0.07406808110343088,0.1690308509457033,0.2618941361715015,1.0,0.11574829337005806
149,500,796,5880,0.2,0.9482095389676541,0.976385798015607,0.0739703906210686,0.1690308509457033,0.26080566987321663,1.0,0.1154958542040739
150,500,793,5881,0.2,0.9478374070050918,0.976385798015607,0.07430254018833549,0.1690308509457033,0.2615332474513937,1.0,0.11599405162350253
151,500,755,5881,0.2,0.9478790279892036,0.976385798015607,0.07413911705363407,0.1690308509457033,0.26247397916688053,1.0,0.11554294712810431
152,500,784,5881,0.2,0.9479242955922803,0.976385798015607,0.07415197056680099,0.1690308509457033,0.26249794740534865,1.0,0.11555964949981132
153,500,790,5882,0.2,0.9486981054048358,0.976385798015607,0.07396455815589681,0.1690308509457033,0.2599011828385196,1.0,0.11549728627182367
154,500,783,5882,0.2,0.9505442764352778,0.9770049930620466,0.07112815171042597,0.1690308509457033,0.2565454939174103,1.0,0.11217364753825991
155,500,839,5882,0.2,0.9504755966381904,0.9770049930620466,0.07110769645042948,0.1690308509457033,0.25727263619207486,1.0,0.11182802457047938
156,500,795,5882,0.2,0.9486701765566153,0.9770049930620466,0.0750358161463923,0.1690308509457033,0.25914970410431637,1.0,0.1156267152021148
157,500,772,5882,0.2,0.9506770049545955,0.9770049930620466,0.07115457373826724,0.1690308509457033,0.25646357056692126,1.0,0.11215437783166674
158,500,796,5882,0.2,0.9506791074695378,0.9770049930620466,0.07107874342245009,0.1690308509457033,0.2570480982974748,1.0,0.11192798429685308
159,500,831,5882,0.2,0.9507700820623424,0.9770049930620466,0.07110704876209582,0.1690308509457033,0.2569261026210975,1.0,0.11203951059286152
160,500,826,5882,0.2,0.9483639691017918,0.9770049930620466,0.07538873276722256,0.1690308509457033,0.25982245910128715,1.0,0.11622112520227924
161,500,819,5884,0.2,0.9508090720418486,0.9770049930620466,0.07124763098174601,0.1690308509457033,0.2561423980787205,1.0,0.11295864640151025
162,500,808,5884,0.2,0.9511280778287431,0.9770049930620466,0.07120775319728691,0.1690308509457033,0.25497056118618705,1.0,0.11292585110782916
163,500,792,5884,0.2,0.9511219052517117,0.9770049930620466,0.07120323197105473,0.1690308509457033,0.25532163302905597,1.0,0.11278751271850775
164,500,789,5884,0.2,0.951145802729447,0.9770049930620466,0.0712111588187573,0.1690308509457033,0.2554681606843082,1.0,0.1127183944076825
165,500,796,5884,0.2,0.9512818292334875,0.9770049930620466,0.07124556662095292,0.1690308509457033,0.25464106900057976,1.0,0.11306991043413689
166,500,824,5884,0.2,0.9512387556183309,0.9770049930620466,0.0712278484510094,0.1690308509457033,0.2551996606408135,1.0,0.11281646629329753
167,500,781,5884,0.2,0.949307827246931,0.9770049930620466,0.07370638354575405,0.1690308509457033,0.2599869638179692,1.0,0.1150002071947998
168,500,769,5884,0.2,0.9509744934210105,0.9770049930620466,0.071413291331677,0.1690308509457033,0.2563965340637136,1.0,0.11311127313772129
169,500,817,5885,0.2,0.9512661211789541,0.9770049930620466,0.0712271928541769,0.1690308509457033,0.2559446300705146,1.0,0.11252064384881177
170,500,800,5886,0.2,0.951304211761511,0.9770049930620466,0.07119733968608911,0.1690308509457033,0.2559903079360232,1.0,0.11248478425895225
171,500,812,5886,0.2,0.9512985894190592,0.9770049930620466,0.07119512814323296,0.1690308509457033,0.25620114626150226,1.0,0.11241111628731335
172,500,805,5887,0.2,0.9511876553768823,0.9770049930620466,0.07127352437364017,0.1690308509457033,0.2562006192329918,1.0,0.11289793996745212
173,500,797,5887,0.2,0.9514715466358621,0.9770049930620466,0.07122688830166461,0.1690308509457033,0.2556279290342107,1.0,0.11259264881109603
174,500,825,5887,0.2,0.9516200704097739,0.9770049930620466,0.07081088102071503,0.17149858514250885,0.25539411806762347,1.0,0.11267552845711538
175,500,808,5887,0.2,0.9516564018398865,0.9770049930620466,0.07080211743975764,0.17407765595569785,0.25563162555714797,1.0,0.11253523304876041
176,500,797,5887,0.2,0.9516678629486852,0.9770049930620466,0.07079496518739467,0.17407765595569785,0.2557677475025812,1.0,0.11248310337501874
177,500,798,5887,0.2,0.9516685908150009,0.9770049930620466,0.07079104676762363,0.17407765595569785,0.2558878497999127,1.0,0.11241996480454697
178,500,793,5887,0.2,0.9516853660020511,0.9770049930620466,0.0707946194750016,0.17407765595569785,0.2559195068251378,1.0,0.11240850548026964
179,500,771,5887,0.2,0.9516599241944789,0.9770049930620466,0.07077813201874636,0.17407765595569785,0.256419015490824,1.0,0.11219278167152734
180,500,780,5887,0.2,0.9516705861030614,0.9770049930620466,0.0707724814088358,0.17407765595569785,0.2564930578162357,1.0,0.11215654669911782
181,500,799,5887,0.2,0.9516244767788573,0.9770049930620466,0.07076327998800938,0.17407765595569785,0.25707834683076863,1.0,0.1119552696100661
182,500,796,5887,0.2,0.9517313313880864,0.9770049930620466,0.07077700912380622,0.17407765595569785,0.25681532144584984,1.0,0.11202425515293313
183,500,793,5887,0.2,0.9518132540748695,0.9770049930620466,0.070780921523963,0.17407765595569785,0.2564901308441876,1.0,0.11218756958686446
184,500,765,5887,0.2,0.9518021085640335,0.9770049930620466,0.07077915022390183,0.17407765595569785,0.25675416296507797,1.0,0.11207943631504827
185,500,802,5887,0.2,0.9518312524812818,0.9770049930620466,0.07076395545789281,0.1767766952966369,0.2569487176956543,1.0,0.11195913991057825
186,500,796,5887,0.2,0.9518984479470771,0.9770049930620466,0.07077974014183308,0.1767766952966369,0.2565520305403822,1.0,0.11215073404287178
187,500,796,5887,0.2,0.9515758460726843,0.9770049930620466,0.07113366377342524,0.17149858514250885,0.2571355176334381,1.0,0.11266395295007287
188,500,842,5887,0.2,0.948898071195276,0.9770049930620466,0.07731159920963457,0.17149858514250885,0.2620134994169938,1.0,0.1155619525247925
189,500,793,5887,0.2,0.9496771688747253,0.9770049930620466,0.07379813189272663,0.17149858514250885,0.2616008589399597,1.0,0.11568579777856372
190,500,764,5887,0.2,0.9519438622852117,0.9770049930620466,0.07078572076216727,0.17149858514250885,0.25703404100588956,1.0,0.11203290943370021
191,500,800,5887,0.2,0.9494983308519824,0.9770049930620466,0.0742525153228954,0.17149858514250885,0.2617012700236012,1.0,0.11565591164944318
192,500,795,5887,0.2,0.9494892420147107,0.9770049930620466,0.07405446042974481,0.17149858514250885,0.2625979974203689,1.0,0.11531081712133408
