gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
27,500,856,4145,0.2,0.8933192201652419,0.9494050111258868,0.09080560387481577,0.13608276348795434,0.2760889458658031,1.0,0.1319373888622948
28,500,868,4221,0.2,0.891401895687286,0.9494050111258868,0.09440484118829023,0.13483997249264842,0.2800731526976822,1.0,0.13413985572170062
29,500,835,4286,0.2,0.8932950991547967,0.9494050111258868,0.09158481210628333,0.13483997249264842,0.27896742845579187,1.0,0.13264577316508347
30,500,874,4361,0.2,0.8940158704971184,0.9494050111258868,0.09215363810668394,0.13483997249264842,0.27914189192972844,1.0,0.1331859274038949
31,500,831,4416,0.2,0.8928994437779835,0.9494050111258868,0.0924066536356883,0.1336306209562122,0.2839090391921188,1.0,0.13204718568935317
32,500,856,4491,0.2,0.893475010457752,0.9500242061723265,0.09258842421573808,0.13130643285972254,0.2833915726737729,1.0,0.13255376453118486
33,500,845,4545,0.2,0.8945662802030103,0.9500242061723265,0.09282693262027561,0.13130643285972254,0.2815264882031081,1.0,0.1328513648321811
34,500,830,4605,0.2,0.8949548588444558,0.9518817913116454,0.09273411752303438,0.13018891098082386,0.2827960393362514,1.0,0.13307199426753089
35,500,815,4657,0.2,0.8983236797471732,0.9518817913116454,0.0896821324763806,0.13018891098082386,0.27734325829200546,1.0,0.13121108189640376
36,500,873,4724,0.2,0.8982037510498236,0.9518817913116454,0.09066360112160712,0.13018891098082386,0.27829815392171237,1.0,0.13164687798810162
37,500,817,4777,0.2,0.8995468230722526,0.9519030517673237,0.0895435465106385,0.13018891098082386,0.2780530842047783,1.0,0.1307292895812634
38,500,827,4823,0.2,0.9000583059837214,0.9543604585200972,0.08935418076173528,0.13018891098082386,0.27852193240956435,1.0,0.13041707427606408
39,500,841,4880,0.2,0.8991106473334858,0.9543604585200972,0.09208974998560655,0.13018891098082386,0.2804997972436916,1.0,0.13214184524056172
40,500,828,4927,0.2,0.898218971412525,0.9562508778542801,0.0919468198974227,0.13018891098082386,0.28468612983101854,1.0,0.13193919807238552
41,500,821,4965,0.2,0.899349349851009,0.9562508778542801,0.09150919732207527,0.12909944487358055,0.2841136423542898,1.0,0.13244382394527157
42,500,827,5010,0.2,0.8999007053554299,0.9562508778542801,0.0915792991721253,0.12909944487358055,0.2839427854249627,1.0,0.13255660377723708
43,500,820,5045,0.2,0.9003506660280458,0.9562508778542801,0.09159101416993773,0.12909944487358055,0.28432099225699303,1.0,0.13227017799143287
44,500,806,5089,0.2,0.9010188556723159,0.9562508778542801,0.09172638507035452,0.12909944487358055,0.2838768262359521,1.0,0.13260824101481922
45,500,825,5123,0.2,0.9044507035880865,0.9562508778542801,0.08947380528866569,0.12909944487358055,0.277473926700721,1.0,0.1313958572724796
46,500,829,5160,0.2,0.9050270652196423,0.9562508778542801,0.08877818167208731,0.12909944487358055,0.27778259955554335,1.0,0.13099124191605235
47,500,812,5192,0.2,0.9021890065167708,0.9562508778542801,0.09221404075634614,0.12909944487358055,0.28404913922738284,1.0,0.13232062577232515
48,500,829,5226,0.2,0.9028732676560367,0.9562508778542801,0.09187919484344163,0.12909944487358055,0.2838544777378749,1.0,0.13236541195016902
49,500,813,5245,0.2,0.9034892420431,0.9562508778542801,0.09171726771886253,0.12909944487358055,0.2831517845548705,1.0,0.13265547492663685
50,500,838,5291,0.2,0.9052369774459114,0.9598148493425083,0.08984345282251163,0.12909944487358055,0.2811176705501595,1.0,0.13159046859131673
51,500,830,5315,0.2,0.9040855535130525,0.9598148493425083,0.09168126441314774,0.12909944487358055,0.2836282895112161,1.0,0.13268308360535522
52,500,840,5337,0.2,0.905584020516946,0.9598148493425083,0.09182244605481614,0.12909944487358055,0.28070632636719633,1.0,0.1324961728903444
53,500,836,5362,0.2,0.9052825817746702,0.9598148493425083,0.09200929815881911,0.13245323570650439,0.28292266786056847,1.0,0.13212408547930604
54,500,828,5382,0.2,0.9074440705530296,0.9598148493425083,0.08947751398711441,0.13245323570650439,0.28023513830257557,1.0,0.1298336817988824
55,500,819,5407,0.2,0.908150618831349,0.9598148493425083,0.0894289628166201,0.13245323570650439,0.27962800901202184,1.0,0.12947736920228495
56,500,818,5428,0.2,0.9085445339840232,0.9598148493425083,0.08947693207738174,0.13245323570650439,0.2800041558459594,1.0,0.12917724489483626
57,500,826,5448,0.2,0.9088570461083338,0.9604340443889479,0.08954315063906143,0.13245323570650439,0.2803708375757437,1.0,0.12889292304741387
58,500,851,5462,0.2,0.9090698354295057,0.9604340443889479,0.08960722948268543,0.1336306209562122,0.2807181022256235,1.0,0.12863213731518905
59,500,817,5477,0.2,0.909488047585366,0.9604340443889479,0.08966433120770978,0.14586499149789456,0.28112904367281244,1.0,0.12824158922688658
60,500,801,5490,0.2,0.9098206676369074,0.9604340443889479,0.08978886833307287,0.14586499149789456,0.28120117450291526,1.0,0.12816117813844619
61,500,781,5502,0.2,0.9103314488576602,0.9604340443889479,0.0899267717924796,0.14586499149789456,0.2806334589115273,1.0,0.1285112634142973
62,500,836,5522,0.2,0.9106352093883235,0.9604340443889479,0.0899708257613343,0.14744195615489714,0.2809906249445825,1.0,0.12835159759725087
63,500,829,5541,0.2,0.9140063021242004,0.9604340443889479,0.08748873005510834,0.16012815380508713,0.2746966991612883,1.0,0.12662264392354947
64,500,822,5560,0.2,0.914296089273816,0.9604340443889479,0.087487001393707,0.16012815380508713,0.27495040299544166,1.0,0.12663626039946063
65,500,824,5576,0.2,0.9119640302820691,0.9604340443889479,0.0904045345632726,0.16012815380508713,0.2797972655148925,1.0,0.12871600035881814
66,500,814,5590,0.2,0.9122421249690276,0.9604340443889479,0.08994560177750546,0.16012815380508713,0.28078350825674636,1.0,0.1283643340309207
67,500,792,5607,0.2,0.9126038783520695,0.9604340443889479,0.09006515104262428,0.15811388300841897,0.28016654083435183,1.0,0.12873955610805599
68,500,799,5617,0.2,0.9153034608790446,0.9604340443889479,0.08819040129065295,0.15811388300841897,0.2748440570022923,1.0,0.1277303532028931
69,500,814,5631,0.2,0.9162799320580377,0.9604340443889479,0.08775400365545556,0.15811388300841897,0.2737388253491426,1.0,0.127127265662364
70,500,835,5645,0.2,0.916573756902888,0.9604340443889479,0.08781950613453052,0.15811388300841897,0.2735306149249277,1.0,0.12728607740130304
71,500,825,5655,0.2,0.9168987970687053,0.9604340443889479,0.08793149964499104,0.15811388300841897,0.2729604363168873,1.0,0.127625421933715
72,500,791,5661,0.2,0.9192245987261413,0.9604340443889479,0.08599267765979317,0.15811388300841897,0.2683770956400873,1.0,0.12652473672436418
73,500,817,5668,0.2,0.9203435994528026,0.9623032032674527,0.08547760882731877,0.15617376188860607,0.2662640514084003,1.0,0.12576207053036897
74,500,811,5673,0.2,0.9207220473560606,0.9623032032674527,0.08550319741453903,0.14907119849998599,0.26547727653288994,1.0,0.1262666444235337
75,500,813,5683,0.2,0.9211043676320778,0.9623032032674527,0.08559754032719079,0.14907119849998599,0.26507537189714947,1.0,0.1263496547479089
76,500,833,5691,0.2,0.9212647392862846,0.9623032032674527,0.085457101790606,0.15617376188860607,0.26532707271356903,1.0,0.12619114354228983
77,500,809,5700,0.2,0.9214593664854909,0.9629108245747064,0.08516466096843409,0.15617376188860607,0.26563181298596095,1.0,0.1259426432818221
78,500,824,5705,0.2,0.9215607563225097,0.9629108245747064,0.08518808224582067,0.15617376188860607,0.2658118998735691,1.0,0.1259361071067933
79,500,785,5711,0.2,0.9215645443274215,0.9629108245747064,0.08515102029615232,0.15617376188860607,0.2664625583358207,1.0,0.12592433425485636
80,500,798,5717,0.2,0.9197182714980919,0.9629108245747064,0.08856187465496973,0.15617376188860607,0.2691176016598268,1.0,0.12887217300292897
81,500,793,5721,0.2,0.9218920166950462,0.9629108245747064,0.08520951218370261,0.15617376188860607,0.2668068907127848,1.0,0.12572542202180206
82,500,784,5728,0.2,0.9188644282225941,0.9629108245747064,0.0881695865807774,0.15617376188860607,0.274041371488923,1.0,0.12717748897476147
83,500,790,5734,0.2,0.9160720426156406,0.9629108245747064,0.09056747249155941,0.15617376188860607,0.28106097196881613,1.0,0.12824221031583014
84,500,776,5743,0.2,0.9163048918947672,0.9629108245747064,0.09035531200477166,0.15617376188860607,0.28121937538406633,1.0,0.128198134537518
85,500,758,5749,0.2,0.9163505030614504,0.9629242853365856,0.09025190747071496,0.15617376188860607,0.2822296789971816,1.0,0.12749974362987856
86,500,758,5754,0.2,0.9141994825854207,0.9641626754294649,0.09306340804866124,0.15617376188860607,0.2865134586342734,1.0,0.12923333803127446
87,500,785,5765,0.2,0.9167367426247641,0.9641626754294649,0.09029944818082325,0.15617376188860607,0.28245600056702497,1.0,0.12729434127973338
88,500,760,5769,0.2,0.9169448521363744,0.9641626754294649,0.09035039217704999,0.15617376188860607,0.28275079073280296,1.0,0.12707070795825565
89,500,796,5773,0.2,0.9170769260247109,0.9641626754294649,0.09035854160982552,0.15617376188860607,0.2828399230161557,1.0,0.12701415306700864
90,500,782,5783,0.2,0.9172397527729164,0.9641626754294649,0.08987456785697646,0.15811388300841897,0.2831161612466742,1.0,0.1268364990637596
91,500,752,5784,0.2,0.9174033190463448,0.9641626754294649,0.08992300896269344,0.15811388300841897,0.2832480748628223,1.0,0.12675738853365404
92,500,769,5785,0.2,0.9186043033201988,0.9641626754294649,0.09002901459432079,0.15811388300841897,0.28021617414991806,1.0,0.12712366504444725
93,500,778,5792,0.2,0.9182478222089976,0.9647818704759045,0.09012645884799818,0.16012815380508713,0.2816678602991183,1.0,0.127057379480251
94,500,767,5794,0.2,0.9190620735348893,0.9647818704759045,0.08970461481057404,0.16012815380508713,0.28009184003302007,1.0,0.12679886354992753
95,500,772,5798,0.2,0.9178556135894946,0.9647818704759045,0.09045919265817927,0.16012815380508713,0.28327736034059847,1.0,0.12666648308676348
96,500,791,5808,0.2,0.917831421053792,0.9647818704759045,0.09015005615418364,0.16012815380508713,0.2845174416882023,1.0,0.12599597145945965
97,500,743,5810,0.2,0.9179582472630209,0.9647818704759045,0.09007832854314728,0.16012815380508713,0.2848812866825584,1.0,0.12571753229952315
98,500,785,5812,0.2,0.9182777819261937,0.9647818704759045,0.09019673844970957,0.16012815380508713,0.2841113371722348,1.0,0.12616577502186724
99,500,767,5817,0.2,0.9183317534659236,0.9647818704759045,0.09020493624912816,0.16012815380508713,0.28456748073545496,1.0,0.12595455501526812
100,500,744,5820,0.2,0.9183433605003597,0.9647818704759045,0.0901429898467271,0.16012815380508713,0.2848923861565711,1.0,0.12578787105372335
101,500,784,5821,0.2,0.9185951292367447,0.9647818704759045,0.09020476318160059,0.15811388300841897,0.2846319802373092,1.0,0.12577647737459194
102,500,774,5824,0.2,0.9186018971299402,0.9647818704759045,0.09006424911644263,0.16012815380508713,0.28516115678832077,1.0,0.12563896092281945
103,500,788,5828,0.2,0.9187651639719295,0.9647818704759045,0.09011469825099107,0.16012815380508713,0.2852431512645846,1.0,0.12559012517701643
104,500,813,5830,0.2,0.9188030177043697,0.9647818704759045,0.09011501290547158,0.16222142113076254,0.2857250684894624,1.0,0.12530765733561147
105,500,753,5832,0.2,0.9189300156962689,0.9647818704759045,0.09012671951520444,0.15811388300841897,0.28592125697274606,1.0,0.1251988006443941
106,500,776,5834,0.2,0.9192126896243938,0.9647818704759045,0.09021489898647035,0.15811388300841897,0.2852873240085747,1.0,0.12558692494888285
107,500,772,5838,0.2,0.9194841802836754,0.9647818704759045,0.09030876548339374,0.15811388300841897,0.28451504848082626,1.0,0.12613096783121835
108,500,779,5843,0.2,0.9195677089233156,0.9647818704759045,0.09031483874809952,0.15811388300841897,0.28491645299232377,1.0,0.12580246313033058
109,500,761,5844,0.2,0.9196514300284352,0.9647818704759045,0.09033430755491953,0.15811388300841897,0.28526596232134066,1.0,0.12555142165964278
110,500,769,5847,0.2,0.9197633724253245,0.9654010655223442,0.09036906996397584,0.15811388300841897,0.2850849153138996,1.0,0.1257059085735611
111,500,732,5848,0.2,0.9199829446060626,0.9654010655223442,0.0904200900744206,0.1543033499620919,0.2847987109081179,1.0,0.12583865027416488
112,500,767,5853,0.2,0.9202050219963945,0.9660202605687835,0.09045729299489458,0.1543033499620919,0.2841737393278649,1.0,0.1262010086573977
113,500,759,5856,0.2,0.9208606611646633,0.9660202605687835,0.08995050665236008,0.1543033499620919,0.28291699856890296,1.0,0.12611129387869152
114,500,753,5858,0.2,0.9209471982286176,0.9660202605687835,0.08993115001059705,0.1543033499620919,0.2830540572051829,1.0,0.12592904833211022
115,500,761,5861,0.2,0.9203084680750698,0.9660202605687835,0.08971650499472225,0.1543033499620919,0.2857181238436494,1.0,0.12504293200074146
116,500,751,5862,0.2,0.9205271828362555,0.9660202605687835,0.08977811998099317,0.15811388300841897,0.2853305245787369,1.0,0.12523264305539358
117,500,734,5862,0.2,0.9216387581657846,0.9660202605687835,0.08788448652997445,0.15811388300841897,0.28405709956025804,1.0,0.12379405247222483
118,500,759,5862,0.2,0.9210257452767954,0.9678778457081025,0.08995246449770877,0.15811388300841897,0.2845898613110605,1.0,0.1252929047326681
119,500,767,5864,0.2,0.9219168382859899,0.9678778457081025,0.08990827141222875,0.15811388300841897,0.28265540140939693,1.0,0.12502340901450704
120,500,766,5865,0.2,0.9206882013852463,0.9678778457081025,0.08956193226817345,0.16222142113076254,0.28655755413762685,1.0,0.12455980074010577
121,500,787,5865,0.2,0.921021431032561,0.9678778457081025,0.08963949734444947,0.1643989873053573,0.28587507847546045,1.0,0.12488796003594263
122,500,799,5866,0.2,0.9218127286022753,0.9678778457081025,0.08966229063258457,0.1643989873053573,0.28368165490119585,1.0,0.1251795979757664
123,500,749,5866,0.2,0.9238901216136878,0.9678778457081025,0.08721752405015004,0.1643989873053573,0.28060775965043244,1.0,0.12272408984581569
124,500,745,5869,0.2,0.9239869947570556,0.9678778457081025,0.0872390906281931,0.1643989873053573,0.2807246648382112,1.0,0.12262047287409715
125,500,773,5869,0.2,0.924123901917196,0.9678778457081025,0.08725726584796101,0.1643989873053573,0.2804049080448499,1.0,0.12284048255199569
126,500,760,5871,0.2,0.9242936648777702,0.9678778457081025,0.08728260427351646,0.1643989873053573,0.2803987753661373,1.0,0.12282626981890922
127,500,776,5873,0.2,0.9244538788527292,0.9678778457081025,0.08732761684115892,0.1643989873053573,0.2800336811868348,1.0,0.12306018604588435
128,500,751,5873,0.2,0.9245644783144594,0.9678778457081025,0.08722582558250695,0.1643989873053573,0.2800278649204926,1.0,0.12310520206299398
129,500,787,5874,0.2,0.9250860400246691,0.9678778457081025,0.08734618117954251,0.1643989873053573,0.27823498302239336,1.0,0.12376371873205794
130,500,803,5874,0.2,0.9269639624682271,0.9678778457081025,0.0847667812395503,0.1643989873053573,0.27532704076284825,1.0,0.12151702149712651
131,500,780,5874,0.2,0.9276407662882,0.9678894194472883,0.08476140150614636,0.16666666666666666,0.2739039399372016,1.0,0.12107261190332058
132,500,757,5874,0.2,0.9250028333848908,0.9678894194472883,0.08783713199717345,0.16666666666666666,0.2789744046694413,1.0,0.12359396924607212
133,500,750,5875,0.2,0.9251208201528753,0.9678894194472883,0.08746402150334542,0.16666666666666666,0.2790458165989732,1.0,0.12371962704907662
134,500,780,5876,0.2,0.9251940991041758,0.9678894194472883,0.08748054711022236,0.16666666666666666,0.2791743563598102,1.0,0.12371877958258282
135,500,746,5876,0.2,0.925380401804246,0.9678894194472883,0.08738852701048892,0.1690308509457033,0.27914991783110665,1.0,0.12369157485454745
136,500,784,5876,0.2,0.9254566697102072,0.9678894194472883,0.08741365856160241,0.16666666666666666,0.27888238736191384,1.0,0.12391397126700975
137,500,782,5877,0.2,0.9256241616821502,0.9678894194472883,0.08747550841336077,0.16666666666666666,0.2782285152072986,1.0,0.12431868795725012
138,500,792,5878,0.2,0.9256271414380222,0.9678894194472883,0.08747837892478579,0.16222142113076254,0.2785284769324734,1.0,0.12417120425919033
139,500,765,5878,0.2,0.9256829172412538,0.9678894194472883,0.08749808869637704,0.16222142113076254,0.27818075090575567,1.0,0.1244448300441376
140,500,771,5878,0.2,0.9260053572844071,0.9678894194472883,0.08758618024067624,0.16222142113076254,0.2770657934320622,1.0,0.12496848214095264
141,500,779,5879,0.2,0.9285754919974456,0.9678894194472883,0.08494875277616258,0.16222142113076254,0.2723857590247448,1.0,0.1222242790871979
142,500,780,5879,0.2,0.9286540688966645,0.9678894194472883,0.08496453118337749,0.16222142113076254,0.2724233997051255,1.0,0.12219600715028342
143,500,775,5879,0.2,0.928697805138404,0.9678894194472883,0.084976832431588,0.16222142113076254,0.2722574565276294,1.0,0.12231849403945647
144,500,799,5881,0.2,0.9289469915143023,0.9678894194472883,0.08506324672188026,0.16666666666666666,0.27109898960859324,1.0,0.12298179576824951
145,500,780,5881,0.2,0.9302530671776839,0.9678894194472883,0.08461322441345485,0.16666666666666666,0.2679418965830752,1.0,0.12227855691675965
146,500,779,5882,0.2,0.9316847730177119,0.9678894194472883,0.08237127277925224,0.1643989873053573,0.2661098112219462,1.0,0.12006573443402432
147,500,774,5882,0.2,0.9317887225854652,0.9678894194472883,0.08241011083642634,0.1643989873053573,0.2656729506270668,1.0,0.12032993597358113
148,500,759,5885,0.2,0.9305510432184726,0.9678894194472883,0.08468305316900927,0.1643989873053573,0.2672595640311432,1.0,0.12248582401580074
149,500,777,5885,0.2,0.9319924202635906,0.9678894194472883,0.08243985573777192,0.1643989873053573,0.26548105386441384,1.0,0.12033256743766765
150,500,790,5886,0.2,0.9320523094371388,0.9678894194472883,0.08245593338444836,0.16666666666666666,0.26532012719697357,1.0,0.12044502514385501
151,500,757,5886,0.2,0.9322046121541362,0.9678894194472883,0.08250419254231002,0.16666666666666666,0.26471804290904866,1.0,0.12077733465559058
152,500,779,5886,0.2,0.9323418304644353,0.968508614493728,0.0825465704194624,0.1643989873053573,0.26417731959589535,1.0,0.12102634178081008
153,500,780,5886,0.2,0.935030411538585,0.968508614493728,0.07973924854146151,0.1643989873053573,0.25860239310846206,1.0,0.11796653081242175
154,500,772,5886,0.2,0.9350761939426903,0.968508614493728,0.07973663840680852,0.1643989873053573,0.2587745419375539,1.0,0.11795523072218632
155,500,806,5886,0.2,0.9350929811124156,0.968508614493728,0.07970877986818282,0.1643989873053573,0.25914550065539016,1.0,0.1177594230409695
156,500,790,5886,0.2,0.9351848954717776,0.968508614493728,0.07974078670159396,0.16222142113076254,0.2587550648397921,1.0,0.11797166723801547
157,500,785,5886,0.2,0.935240478169145,0.968508614493728,0.07975612343230194,0.16222142113076254,0.2588801910422445,1.0,0.11795545930605902
158,500,793,5886,0.2,0.9352870729781826,0.968508614493728,0.07977230288427899,0.16222142113076254,0.25886166928250204,1.0,0.11796288518095716
159,500,817,5886,0.2,0.9355019858501297,0.968508614493728,0.07916776771671571,0.16222142113076254,0.258404602610431,1.0,0.11823040138599979
160,500,761,5886,0.2,0.935533463459991,0.968508614493728,0.07918012088265536,0.16222142113076254,0.25841879242435356,1.0,0.1182808788156987
161,500,801,5887,0.2,0.9356951797338622,0.968508614493728,0.07900414896318739,0.16012815380508713,0.25809628419637975,1.0,0.11847430086854915
162,500,794,5887,0.2,0.9363331783172635,0.968508614493728,0.07903964804701603,0.16012815380508713,0.25563625974803594,1.0,0.11876615744734634
163,500,788,5887,0.2,0.9366312548911231,0.968508614493728,0.07859523019754469,0.16222142113076254,0.25535259918330205,1.0,0.11823470525475485
164,500,770,5889,0.2,0.9386912965584261,0.9691278095401676,0.0761976494182266,0.1643989873053573,0.2512009661225006,1.0,0.11550360442482585
165,500,774,5889,0.2,0.9387586680197795,0.9691278095401676,0.07621630267384749,0.1643989873053573,0.25104370985542407,1.0,0.11556008202063081
166,500,811,5889,0.2,0.9387836338039621,0.9691278095401676,0.07622677577591302,0.1643989873053573,0.25104731592400414,1.0,0.11560583324702156
167,500,797,5889,0.2,0.9389259604477681,0.9691278095401676,0.0762732036710993,0.1643989873053573,0.2502080685345468,1.0,0.11603258268182645
168,500,763,5889,0.2,0.9417001668083635,0.9691278095401676,0.07318150981681146,0.1643989873053573,0.24389738074329198,1.0,0.1124190715707174
169,500,784,5890,0.2,0.9416998719588735,0.9691278095401676,0.07318256254369887,0.1643989873053573,0.24422800585786827,1.0,0.11225938209691873
170,500,807,5890,0.2,0.941741913646216,0.9691278095401676,0.07319322494231391,0.1643989873053573,0.24423352695209916,1.0,0.11223262852745679
171,500,800,5890,0.2,0.9417970996921716,0.9691278095401676,0.07320498122971288,0.1643989873053573,0.24404611538999985,1.0,0.1123395945909917
172,500,799,5890,0.2,0.9418142595217358,0.9691278095401676,0.07321176131068517,0.1643989873053573,0.2442054084878244,1.0,0.11231270379516685
173,500,786,5890,0.2,0.9419641896594746,0.9691278095401676,0.07325722101855747,0.1643989873053573,0.2431195068274132,1.0,0.1127763482466611
174,500,777,5890,0.2,0.9389160840403646,0.9691278095401676,0.07742438955963839,0.1643989873053573,0.2500655457589882,1.0,0.11560077380131012
175,500,803,5890,0.2,0.9412437484259573,0.9691278095401676,0.07349906230036227,0.1643989873053573,0.24620234396974566,1.0,0.11280886470361944
176,500,783,5890,0.2,0.9419028913122074,0.9691278095401676,0.07324428484860919,0.1643989873053573,0.2448685485222531,1.0,0.11205673859166053
177,500,779,5891,0.2,0.9418622880898572,0.9691278095401676,0.07322882533436448,0.1643989873053573,0.24552045581239917,1.0,0.11175380345878923
178,500,797,5891,0.2,0.9418483419352474,0.9691278095401676,0.07322640528020924,0.1643989873053573,0.24592953906003215,1.0,0.11165622266166557
179,500,777,5892,0.2,0.9418768825244765,0.9691278095401676,0.07323415382479222,0.1643989873053573,0.24593505610168775,1.0,0.11161806657704255
180,500,770,5892,0.2,0.9419625182276342,0.9691278095401676,0.07325583680899016,0.1643989873053573,0.2457072255260772,1.0,0.11171022506388129
181,500,794,5892,0.2,0.9419710981424162,0.9691278095401676,0.07326361659057691,0.1643989873053573,0.2457142027731126,1.0,0.11179401469503426
182,500,798,5892,0.2,0.9419968978853072,0.9691278095401676,0.07327173195543743,0.1643989873053573,0.24565961979627093,1.0,0.11192270014762906
183,500,799,5892,0.2,0.9419584652715166,0.9691278095401676,0.0732597703892904,0.16222142113076254,0.24628182922669037,1.0,0.1116401843636686
184,500,818,5892,0.2,0.9419181394034695,0.9691278095401676,0.07324618289908316,0.16222142113076254,0.24689761437431737,1.0,0.11131523574431038
185,500,796,5892,0.2,0.9418741890768111,0.9691278095401676,0.07323252710549782,0.16222142113076254,0.2474413595553172,1.0,0.11105533971787945
186,500,806,5892,0.2,0.9389058778498754,0.9697470045866072,0.07760575204100902,0.16222142113076254,0.25354915013247586,1.0,0.11422489465329509
187,500,786,5892,0.2,0.9391661509949963,0.9703661996330469,0.07732879019072524,0.1643989873053573,0.25298933536636614,1.0,0.11449209549821684
188,500,830,5892,0.2,0.9411039138585443,0.9703661996330469,0.07358497547414819,0.1643989873053573,0.25035332744320826,1.0,0.11159861721327624
189,500,793,5892,0.2,0.9418854249289533,0.9703661996330469,0.07315263674687496,0.1643989873053573,0.2490505157246216,1.0,0.11030346927247643
190,500,811,5892,0.2,0.9418571786860082,0.9703661996330469,0.07314403473634619,0.1643989873053573,0.24953848463690284,1.0,0.11008469813196578
191,500,790,5892,0.2,0.9417763033296519,0.9703661996330469,0.07312893218321231,0.1643989873053573,0.2500426258831326,1.0,0.1099949313372231
192,500,813,5892,0.2,0.9418654231261883,0.9703661996330469,0.0730957689634566,0.16666666666666666,0.25006773482935174,1.0,0.10987168101537037
