gen,0_AASDH,0_AASDHPPT,0_ABCA2,0_ABCA4,0_ABCB9,0_ABCC3,0_ABHD13,0_ABHD15,0_ABHD3,0_ABLIM1,0_ACACA,0_ACADM,0_ACADVL,0_ACAT2,0_ACBD3,0_ACCS,0_ACMSD,0_ACP1,0_ACSM2A,0_ACSM2B,0_ACSS1,0_ACTN3,0_ADAM10,0_ADAM33,0_ADD3,0_ADPRH,0_AFP,0_AGTPBP1,0_AHCYL1,0_AHI1,0_AIMP1,0_AK2,0_AKAP7,0_AKAP8,0_AKAP8L,0_AKR1C3,0_AKR1E2,0_AKTIP,0_ALAD,0_ALDH1A3,0_ALDH3B2,0_ALDOA,0_ALG13,0_ALG9,0_ALK,0_ALOX5,0_AMACR,0_AMBRA1,0_ANAPC2,0_ANAPC4,0_ANAPC5,0_ANAPC7,0_ANGPTL4,0_ANKRD12,0_ANKRD31,0_ANKS6,0_ANO9,0_ANP32A,0_ANP32D,0_ANPEP,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA6,0_ANXA9,0_AP1G1,0_AP2B1,0_AP4B1,0_AP4M1,0_APBA3,0_APBB2,0_APPL2,0_ARHGAP18,0_ARHGDIA,0_ARHGEF11,0_ARHGEF7,0_ARL2,0_ARL2BP,0_ARL3,0_ARMC5,0_ARMC8,0_ARMC9,0_ARMCX1,0_ARMCX2,0_ARNT,0_ARPC2,0_ARPC3,0_ARPC5L,0_ARRDC4,0_ARSB,0_ATAD3A,0_ATF1,0_ATF3,0_ATG3,0_ATP11A,0_ATP2B2,0_ATP6V1A,0_ATP6V1B1,0_ATP8B4,0_AVL9,0_AXIN2,0_B3GALT4,0_B3GNT2,0_B3GNT3,0_B3GNT9,0_B4GALNT2,0_BAALC,0_BACH1,0_BAP1,0_BAX,0_BCAR3,0_BCHE,0_BCKDHA,0_BCL2L10,0_BCL2L12,0_BCL2L14,0_BCL2L2,0_BCL7B,0_BDKRB1,0_BEX2,0_BHMT2,0_BICD2,0_BIN3,0_BLK,0_BMF,0_BMI1,0_BNIP1,0_BNIP3,0_BPHL,0_BRD4,0_BRD8,0_BSDC1,0_BTBD1,0_BTG3,0_BTRC,0_BUB3,0_C11orf45,0_C17orf49,0_C17orf75,0_C17orf97,0_C18orf32,0_C19orf54,0_C1GALT1,0_C1GALT1C1,0_C1orf116,0_C1orf174,0_C1orf194,0_C1orf198,0_C1orf35,0_C2CD2L,0_C2orf74,0_C4BPA,0_C5orf22,0_C6orf118,0_C6orf132,0_C7,0_C8B,0_C9orf116,0_C9orf85,0_CA9,0_CAB39L,0_CABIN1,0_CAD,0_CALM2,0_CAND2,0_CAPN10,0_CARD10,0_CASK,0_CASP1,0_CAST,0_CAV2,0_CBWD2,0_CBWD6,0_CCDC114,0_CCDC124,0_CCDC130,0_CCDC152,0_CCDC47,0_CCDC57,0_CCDC88C,0_CCDC9,0_CCL4,0_CCNJL,0_CCNL2,0_CCRL2,0_CCT6A,0_CCT7,0_CD164,0_CD276,0_CD300C,0_CD47,0_CD53,0_CDC27,0_CDCP1,0_CDH23,0_CDK17,0_CDK18,0_CDKL5,0_CDKN1C,0_CDKN2A,0_CDKN2AIP,0_CDKN2AIPNL,0_CDKN2C,0_CDT1,0_CDYL,0_CEACAM7,0_CECR2,0_CEP72,0_CES3,0_CHCHD6,0_CHDH,0_CHIA,0_CHKB,0_CHM,0_CHMP1B,0_CHP2,0_CHPF,0_CHST11,0_CIB2,0_CIC,0_CISH,0_CITED1,0_CKS2,0_CLDN2,0_CLDN4,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIC4,0_CLIP2,0_CLN5,0_CLPB,0_CLTC,0_CLTCL1,0_CMPK2,0_CNIH4,0_CNOT3,0_CNTN2,0_CNTN5,0_COG1,0_COG3,0_COL13A1,0_COL4A1,0_COQ4,0_CORO1C,0_COX4I1,0_COX6C,0_COX7C,0_COX8C,0_CPB2,0_CPNE5,0_CRHBP,0_CRIM1,0_CSAD,0_CSNK2A1,0_CSPG5,0_CSRNP3,0_CSTF1,0_CTAGE6,0_CTBP1,0_CTSH,0_CTSO,0_CTSZ,0_CTTNBP2,0_CUEDC1,0_CUL7,0_CUX1,0_CX3CR1,0_CXCR5,0_CYFIP2,0_CYP27A1,0_DBNDD2,0_DBR1,0_DCAF11,0_DCAF8,0_DCBLD2,0_DCP1A,0_DCPS,0_DCTN2,0_DCTN5,0_DDB2,0_DDC,0_DDTL,0_DDX10,0_DDX19A,0_DDX21,0_DDX27,0_DDX43,0_DDX46,0_DDX60,0_DEAF1,0_DEF8,0_DENND4C,0_DENND5B,0_DERL3,0_DHCR7,0_DHODH,0_DHX32,0_DHX8,0_DIP2B,0_DKC1,0_DMGDH,0_DMXL1,0_DMXL2,0_DNAJA2,0_DNAJB6,0_DNAJB9,0_DNAL1,0_DNM1L,0_DNMT3L,0_DNPEP,0_DOCK6,0_DOK1,0_DPAGT1,0_DPF2,0_DPM1,0_DPM3,0_DPP4,0_DPP7,0_DPPA4,0_DPYSL4,0_DRG1,0_DSG2,0_DSN1,0_DSTN,0_DTNA,0_DTNBP1,0_DUOXA1,0_DUS4L,0_DUSP14,0_DUSP19,0_DUSP8,0_DUT,0_DVL1,0_DVL2,0_E2F1,0_ECM2,0_EDAR,0_EDEM2,0_EDN1,0_EFCAB2,0_EFNB2,0_EFR3A,0_EFTUD2,0_EGR4,0_EHMT1,0_EIF2AK3,0_EIF2B2,0_EIF2S2,0_EIF3CL,0_EIF3I,0_EIF4EBP1,0_EIF4ENIF1,0_ELF1,0_ELF2,0_ELMO3,0_ELMOD2,0_ELP2,0_EMD,0_EML2,0_EML4,0_ENDOD1,0_ENHO,0_ENO1,0_ENOPH1,0_ENPP2,0_ENTPD6,0_ERAP2,0_ERBB4,0_ERCC3,0_ERCC4,0_ERLEC1,0_ERLIN1,0_ERN1,0_ESYT1,0_ETFB,0_ETFDH,0_ETHE1,0_ETV3,0_ETV5,0_EXD3,0_EXOC6,0_EXOSC3,0_EYA4,0_EZH1,0_F11R,0_F2RL1,0_FABP7,0_FAM104A,0_FAM104B,0_FAM117A,0_FAM118B,0_FAM136A,0_FAM13C,0_FAM160A1,0_FAM167A,0_FAM174A,0_FAM20A,0_FAM47E,0_FAM50A,0_FAM53B,0_FAM89A,0_FAM89B,0_FAM91A1,0_FAM98B,0_FAS,0_FASTKD1,0_FAT4,0_FBL,0_FBLL1,0_FBXL14,0_FBXO21,0_FCAR,0_FCHO2,0_FECH,0_FEN1,0_FGB,0_FGD1,0_FGD4,0_FGD6,0_FGG,0_FH,0_FHOD1,0_FIP1L1,0_FIS1,0_FKBP4,0_FKBP5,0_FLOT2,0_FLRT3,0_FLT4,0_FLVCR2,0_FMN1,0_FMR1,0_FNIP1,0_FNTA,0_FOXS1,0_FPR2,0_FRAT1,0_FRK,0_FSD1L,0_FUZ,0_FXN,0_FXYD6,0_FZD1,0_FZD3,0_FZD4,0_G6PD,0_GABPA,0_GABRG3,0_GALT,0_GAPDH,0_GAR1,0_GATAD2B,0_GCC1,0_GCH1,0_GCK,0_GCNT3,0_GDAP2,0_GDI1,0_GGT1,0_GGT7,0_GGTA1,0_GGTLC1,0_GHR,0_GIMAP8,0_GIT2,0_GLB1L,0_GLCCI1,0_GLIPR1,0_GLS,0_GLT8D1,0_GLUD1,0_GNAI1,0_GNE,0_GNS,0_GOLM1,0_GOLT1B,0_GPATCH1,0_GPBP1L1,0_GPC6,0_GPD2,0_GPIHBP1,0_GPKOW,0_GPX3,0_GRB10,0_GRB7,0_GRINA,0_GRK6,0_GRPEL2,0_GSK3A,0_GSPT2,0_GSS,0_GSTA4,0_GSTO2,0_GTF3C1,0_GTF3C5,0_GTPBP3,0_GYG1,0_HAAO,0_HADHB,0_HAL,0_HAND2,0_HARS2,0_HAT1,0_HAUS1,0_HAX1,0_HBB,0_HCCS,0_HCFC1R1,0_HCRTR1,0_HDAC3,0_HDAC4,0_HDAC6,0_HDDC2,0_HELQ,0_HEPH,0_HERC3,0_HERPUD1,0_HEXA,0_HIP1,0_HIPK1,0_HIRIP3,0_HK1,0_HKDC1,0_HLA-B,0_HLA-DQB1,0_HLA-DRB5,0_HMGA1,0_HMGB1,0_HMGB2,0_HNRNPA1,0_HNRNPH1,0_HNRNPU,0_HOXA6,0_HOXB3,0_HOXC13,0_HPCA,0_HPCAL1,0_HPS3,0_HS3ST5,0_HSD17B10,0_HSD17B12,0_HSD17B14,0_HSD17B3,0_HSD17B7,0_HSF1,0_HSPA1A,0_HSPA1B,0_HSPB2,0_HSPBAP1,0_HTR1E,0_HTR2B,0_HTRA4,0_HTT,0_HUNK,0_HUS1,0_IAH1,0_ID1,0_IDS,0_IER5,0_IFFO2,0_IFIT3,0_IFNB1,0_IFNGR2,0_IFT20,0_IFT74,0_IGFBP7,0_IK,0_IL10,0_IL20RA,0_IL23A,0_IL7,0_ILF3,0_IMMP2L,0_IMMT,0_IMPA1,0_IMPACT,0_INF2,0_ING2,0_INPP5A,0_INPPL1,0_INTS6,0_IQCK,0_ISL1,0_ISOC2,0_ITCH,0_ITGB3,0_ITGB3BP,0_ITIH3,0_ITM2B,0_ITPR3,0_ITSN1,0_JAKMIP2,0_JAZF1,0_JDP2,0_JPH2,0_KANK2,0_KAT2B,0_KATNB1,0_KCNA4,0_KCNE4,0_KCNJ2,0_KCNK10,0_KCTD10,0_KCTD13,0_KDM2A,0_KDM6B,0_KHDRBS2,0_KIAA0232,0_KIAA1217,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF22,0_KIF7,0_KIF9,0_KIFAP3,0_KLC2,0_KLF3,0_KLHDC10,0_KLHDC8B,0_KLRB1,0_KMO,0_KPNA3,0_KPNA4,0_LARP4,0_LATS1,0_LBH,0_LBP,0_LBR,0_LDHC,0_LGR5,0_LIMD1,0_LIMK1,0_LIMK2,0_LIN7C,0_LPAR5,0_LPCAT1,0_LPIN2,0_LRP2,0_LRP5,0_LRPAP1,0_LRRC24,0_LRRC28,0_LRRC61,0_LSM14B,0_LSM2,0_LSM6,0_LTBP4,0_LY75,0_LYPD5,0_LYPD6,0_MACROD2,0_MAFG,0_MAGOH,0_MANBA,0_MANSC1,0_MAOA,0_MAOB,0_MAP2K1,0_MAP2K2,0_MAP2K6,0_MAP3K12,0_MAP3K5,0_MAPKAPK5,0_MARK4,0_MAT2A,0_MBIP,0_MBTPS2,0_MCCC2,0_MCM7,0_MDM2,0_ME2,0_MECP2,0_MED12L,0_MED15,0_MED25,0_MEP1A,0_MERTK,0_METAP2,0_MFGE8,0_MFN1,0_MGAM,0_MIB1,0_MICALL1,0_MID1,0_MIF,0_MIPOL1,0_MLYCD,0_MORF4L1,0_MOXD1,0_MPHOSPH10,0_MPI,0_MPND,0_MPP6,0_MPV17L,0_MRAS,0_MRPL12,0_MRPL19,0_MRPL23,0_MRPL33,0_MRPL38,0_MRPL45,0_MRPL50,0_MRPS7,0_MRRF,0_MSI2,0_MTHFS,0_MTMR1,0_MTMR11,0_MTUS2,0_MUS81,0_MVK,0_MX1,0_MYBBP1A,0_MYO10,0_MYO18A,0_MYO19,0_MYO1E,0_MYO3B,0_MYO6,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAALAD2,0_NAIP,0_NANOS1,0_NAP1L5,0_NAV2,0_NBEA,0_NCALD,0_NCAM2,0_NCBP2,0_NCKAP5L,0_NCL,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFAF3,0_NDUFB10,0_NDUFS5,0_NECAB3,0_NECAP2,0_NEDD1,0_NEIL1,0_NELL1,0_NFE2,0_NFX1,0_NHEJ1,0_NHLRC2,0_NID2,0_NKAP,0_NKX2-2,0_NLGN1,0_NLRP12,0_NME2,0_NME5,0_NMNAT3,0_NMUR1,0_NNT,0_NOL6,0_NOTCH1,0_NPC2,0_NPRL2,0_NR2C2AP,0_NR4A1,0_NRBP1,0_NRG2,0_NRP2,0_NSUN4,0_NTRK3,0_NUB1,0_NUDT11,0_NUDT13,0_NUDT15,0_NUDT22,0_NUDT4,0_NUDT9,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OCRL,0_ODC1,0_OGFOD2,0_ONECUT2,0_OS9,0_OSBPL1A,0_OSMR,0_OTP,0_OTUD5,0_P2RX4,0_P2RX6,0_P2RY11,0_P4HA1,0_P4HA3,0_P4HTM,0_PABPC1,0_PACSIN3,0_PADI1,0_PAGE4,0_PALM3,0_PALMD,0_PAM,0_PANK2,0_PAPSS2,0_PAQR7,0_PARL,0_PARN,0_PARVA,0_PAWR,0_PCBP2,0_PCBP3,0_PCDH10,0_PCDHB4,0_PCDHGA1,0_PCDHGA11,0_PCDHGA3,0_PCDHGB1,0_PCDHGB2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB6,0_PCDHGB7,0_PCDHGC3,0_PCDHGC4,0_PCLO,0_PCTP,0_PCYOX1,0_PCYT1A,0_PDAP1,0_PDCD1,0_PDCD2,0_PDE10A,0_PDE12,0_PDE9A,0_PDF,0_PDIA4,0_PDK1,0_PDK2,0_PDK4,0_PDPK1,0_PDS5A,0_PDS5B,0_PDSS2,0_PDZK1IP1,0_PECR,0_PELI1,0_PEX16,0_PEX6,0_PFAS,0_PFDN4,0_PGAM1,0_PGAM2,0_PGAP3,0_PGM1,0_PGRMC2,0_PHF1,0_PHF5A,0_PHKA2,0_PHLDA3,0_PI16,0_PI4KA,0_PICK1,0_PIGR,0_PIH1D1,0_PIK3C3,0_PIK3R3,0_PINX1,0_PIR,0_PKD1,0_PKD2L2,0_PLA2G12B,0_PLA2G15,0_PLBD2,0_PLCE1,0_PLD1,0_PLD2,0_PLEKHM2,0_PLRG1,0_PLS1,0_PLXNB1,0_PMM2,0_PNKP,0_PNPLA3,0_POFUT1,0_POLA2,0_POLD1,0_POLD3,0_POLG,0_POLR1A,0_POLR1E,0_POLR2H,0_POMP,0_PON1,0_POU2F1,0_PPAN,0_PPID,0_PPIL3,0_PPM1D,0_PPM1K,0_PPP1R8,0_PPP2R2A,0_PPP2R2C,0_PPP3R1,0_PPP5C,0_PQBP1,0_PRAM1,0_PRDM2,0_PRKAB1,0_PRKCB,0_PRODH,0_PROS1,0_PRPF18,0_PRPF19,0_PRPF40B,0_PRPF4B,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMA3,0_PSMA4,0_PSMD8,0_PSME1,0_PSMG3,0_PSPC1,0_PSPH,0_PTDSS2,0_PTEN,0_PTGR1,0_PTHLH,0_PTPMT1,0_PTPN22,0_PTPN7,0_PTRH2,0_PUM1,0_PUS10,0_PVR,0_PYCR1,0_QPCT,0_QSER1,0_RAB17,0_RAB21,0_RAB27B,0_RAB28,0_RAB30,0_RAB43,0_RAB9B,0_RABAC1,0_RAD18,0_RALBP1,0_RALGAPB,0_RALY,0_RANBP2,0_RANBP3L,0_RANBP9,0_RANGRF,0_RAP1GAP,0_RAP1GAP2,0_RAPGEF1,0_RASGRF1,0_RASL11A,0_RAVER1,0_RAVER2,0_RB1,0_RBBP7,0_RBBP9,0_RBM12,0_RBM14,0_RBM15,0_RBM17,0_RBM5,0_RBMX2,0_RBMXL1,0_RBPMS,0_RC3H1,0_RCBTB2,0_RCC1,0_RCE1,0_RCOR3,0_REC8,0_REEP6,0_RELL1,0_REN,0_REST,0_RFX1,0_RFX7,0_RGPD3,0_RGS1,0_RHOT1,0_RHPN1,0_RIF1,0_RIMS4,0_RING1,0_RIT1,0_RMND1,0_RNASEH2B,0_RNASEL,0_RNASET2,0_RNF113A,0_RNF139,0_RNF141,0_RNF146,0_RNF180,0_RNF20,0_RNF220,0_RNF4,0_RPA4,0_RPGR,0_RPL14,0_RPL19,0_RPL21,0_RPL23,0_RPL27A,0_RPL29,0_RPL5,0_RPL9,0_RPLP2,0_RPS16,0_RPS17,0_RPS6KA4,0_RPSA,0_RPUSD2,0_RRAGB,0_RSAD2,0_RUFY3,0_S100A11,0_S100A6,0_SAA4,0_SAAL1,0_SAMD4A,0_SAMHD1,0_SAP18,0_SAP30BP,0_SAR1A,0_SARS2,0_SAT1,0_SAT2,0_SCAPER,0_SCARA5,0_SCARB1,0_SCCPDH,0_SCGB1D2,0_SCOC,0_SDHD,0_SDR16C5,0_SEC14L2,0_SEMA4D,0_SEMA4F,0_SERINC5,0_SERPINA3,0_SERPINA5,0_SERPINF2,0_SERPINH1,0_SESTD1,0_SET,0_SETD1A,0_SF1,0_SF3A2,0_SF3B1,0_SFT2D2,0_SFXN2,0_SGK3,0_SGMS2,0_SGPL1,0_SGSM1,0_SGSM3,0_SH2B1,0_SH3BGRL,0_SH3BP2,0_SH3PXD2B,0_SHARPIN,0_SHC1,0_SHPK,0_SIDT1,0_SIM2,0_SIRPA,0_SIRT6,0_SLA,0_SLBP,0_SLC12A2,0_SLC13A3,0_SLC16A1,0_SLC1A1,0_SLC1A4,0_SLC25A13,0_SLC26A11,0_SLC29A1,0_SLC29A3,0_SLC30A5,0_SLC31A2,0_SLC35B4,0_SLC35D2,0_SLC35F2,0_SLC38A10,0_SLC39A9,0_SLC41A3,0_SLC43A2,0_SLC46A3,0_SLC9A9,0_SLK,0_SMAP1,0_SMARCA2,0_SMC2,0_SMS,0_SNAP29,0_SNAP47,0_SNAP91,0_SND1,0_SNN,0_SNRNP40,0_SNRPB,0_SNX1,0_SNX10,0_SNX17,0_SNX2,0_SNX21,0_SNX29,0_SOCS1,0_SOCS3,0_SOCS5,0_SON,0_SP2,0_SP3,0_SPAG16,0_SPAG5,0_SPAG9,0_SPATA18,0_SPINT2,0_SPRY2,0_SQLE,0_SQSTM1,0_SRI,0_SRP19,0_SRR,0_SS18L1,0_SSBP2,0_SSR4,0_SSU72,0_SSX2IP,0_ST8SIA1,0_ST8SIA3,0_STAB1,0_STAM,0_STAP2,0_STARD4,0_STARD7,0_STAT3,0_STAT6,0_STAU1,0_STC1,0_STC2,0_STEAP3,0_STK11,0_STK24,0_STK35,0_STK36,0_STOM,0_STT3A,0_STX10,0_STX12,0_STX8,0_SUB1,0_SULT1B1,0_SUMO4,0_SUOX,0_SUPT5H,0_SVIL,0_SYMPK,0_SYNRG,0_SYPL1,0_SYTL1,0_TACC2,0_TAF7,0_TAF8,0_TBC1D1,0_TBC1D14,0_TBC1D20,0_TBC1D22A,0_TBC1D23,0_TBC1D4,0_TBC1D7,0_TBC1D8B,0_TBL1X,0_TCEA2,0_TCEA3,0_TCF20,0_TCF25,0_TCF4,0_TCFL5,0_TCIRG1,0_TCOF1,0_TCP11L1,0_TCTN1,0_TDRD5,0_TEC,0_TEK,0_TERF2IP,0_TET2,0_TEX2,0_TF,0_TFAM,0_TFDP1,0_TFDP2,0_TFPT,0_TGOLN2,0_THAP11,0_THBS1,0_THBS2,0_THOC1,0_THOC3,0_TIMM44,0_TIMM8A,0_TJP2,0_TLN1,0_TLR3,0_TM2D1,0_TM4SF18,0_TMCO1,0_TMED4,0_TMEFF2,0_TMEM104,0_TMEM126A,0_TMEM132E,0_TMEM14A,0_TMEM159,0_TMEM165,0_TMEM169,0_TMEM175,0_TMEM181,0_TMEM19,0_TMEM201,0_TMEM223,0_TMEM229B,0_TMEM39A,0_TMEM50B,0_TMEM51,0_TMEM87B,0_TMEM88,0_TMEM9B,0_TNFAIP3,0_TNFRSF10B,0_TNIK,0_TNIP2,0_TNPO2,0_TNS3,0_TOB1,0_TOMM40,0_TPK1,0_TPM3,0_TPST1,0_TPT1,0_TRABD,0_TRAF3IP1,0_TRAPPC4,0_TREM1,0_TRIAP1,0_TRIB3,0_TRIM22,0_TRIM23,0_TRIM35,0_TRIM41,0_TRIM5,0_TRIM65,0_TRIM69,0_TRIM7,0_TRIOBP,0_TRIP4,0_TRMT12,0_TRMT6,0_TRMT61B,0_TSC1,0_TSEN15,0_TSG101,0_TSNARE1,0_TSPAN6,0_TSPYL2,0_TSR1,0_TTC33,0_TTC7A,0_TTLL11,0_TUBA1A,0_TUBA1C,0_TUBB8,0_TUBD1,0_TUBG2,0_TUBGCP3,0_TUBGCP5,0_TULP4,0_TXNRD2,0_TYW3,0_U2AF1,0_U2AF1L4,0_U2AF2,0_UBA5,0_UBA7,0_UBAC1,0_UBC,0_UBE2E3,0_UBE2Z,0_UBR4,0_UCP3,0_UFSP2,0_UPK3B,0_UQCRH,0_URB1,0_URM1,0_UROC1,0_USP13,0_USP7,0_UTP3,0_VANGL1,0_VCAN,0_VEGFA,0_VEZT,0_VIPR2,0_VPREB3,0_VPS37C,0_VRK1,0_VWA5B2,0_WARS2,0_WASF2,0_WASL,0_WBP2,0_WDR33,0_WDR35,0_WDR5B,0_WDR77,0_WIPF2,0_WNK4,0_WRNIP1,0_WT1,0_XK,0_XKR9,0_XRCC6,0_XRN2,0_YAF2,0_YIPF2,0_YKT6,0_YWHAG,0_ZBTB10,0_ZBTB17,0_ZC3H15,0_ZC3H18,0_ZC3HAV1,0_ZCCHC24,0_ZDHHC3,0_ZDHHC5,0_ZDHHC6,0_ZFP36,0_ZFX,0_ZFYVE1,0_ZFYVE27,0_ZHX2,0_ZKSCAN3,0_ZKSCAN4,0_ZMAT3,0_ZMYND19,0_ZNF135,0_ZNF154,0_ZNF211,0_ZNF219,0_ZNF234,0_ZNF343,0_ZNF382,0_ZNF415,0_ZNF436,0_ZNF439,0_ZNF44,0_ZNF575,0_ZNF593,0_ZNF598,0_ZNF616,0_ZNF638,0_ZNF677,0_ZNF69,0_ZNF75D,0_ZNF76,0_ZNF768,0_ZNF782,0_ZNF787,0_ZNF792,0_ZNF800,0_ZNF81,0_ZNF830,0_ZNF853,0_ZNFX1,0_ZNRF2,0_ZSCAN12,0_ZSCAN29
0,0,0,0,91,0,19,0,0,10,0,0,0,0,20,0,0,31,0,36,10,57,0,0,0,0,11,7,0,0,99,0,54,0,0,0,52,149,0,0,0,32,11,0,42,1,0,28,0,0,0,0,0,62,0,0,0,0,21,4,0,5,57,0,0,92,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,15,2,45,0,0,0,0,0,0,0,0,0,0,0,33,12,0,0,0,0,28,68,0,0,11,0,6,0,0,0,0,10,0,0,0,0,0,0,0,3,39,0,0,0,0,2,5,0,0,0,0,12,0,29,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,54,35,9,3,158,0,0,59,0,0,3,0,28,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,7,0,0,0,36,0,0,0,0,0,15,0,37,0,15,43,16,0,21,50,0,49,0,34,12,63,26,0,0,0,23,142,0,1,0,0,0,28,1,6,23,6,0,27,0,26,0,22,0,65,17,5,0,44,34,11,0,0,7,0,2,0,0,0,14,15,88,89,0,0,0,0,0,0,31,0,9,0,0,0,0,16,0,29,0,0,0,0,0,0,0,4,0,0,0,50,0,4,0,0,0,0,0,36,0,0,0,0,0,0,9,110,0,0,0,0,0,14,0,0,0,36,0,12,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,0,19,0,16,40,0,0,57,52,0,0,0,46,0,0,18,0,0,20,0,19,0,15,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,20,0,0,103,81,0,0,0,0,0,0,0,8,0,36,0,0,0,5,0,0,0,0,45,0,0,37,6,0,0,0,29,0,7,0,31,17,44,0,0,0,0,9,0,0,1,108,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,52,0,34,0,6,0,0,0,25,0,2,13,0,5,0,0,0,0,0,0,0,38,47,54,28,0,0,0,18,12,0,96,0,14,0,27,42,0,0,18,26,0,0,0,37,10,0,0,0,0,0,0,24,17,0,0,0,84,3,0,0,0,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,7,0,0,0,0,15,47,0,0,0,27,0,17,0,0,0,0,0,0,0,46,0,0,4,0,0,0,43,0,0,8,0,0,0,56,49,0,0,0,0,0,0,0,47,0,0,0,0,10,0,0,0,0,29,0,10,19,0,0,17,0,0,0,0,0,0,3,0,0,0,0,0,26,0,9,59,0,0,0,0,63,0,0,0,0,39,0,0,27,0,0,0,0,40,0,92,0,9,3,0,0,1,25,16,0,0,0,0,0,0,17,0,28,2,0,47,85,0,32,0,19,0,11,0,0,0,9,0,25,0,0,13,0,0,16,0,1,0,0,0,36,0,0,0,0,0,0,0,0,0,38,0,0,0,0,17,0,0,39,0,0,0,0,0,1,82,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,11,0,0,0,0,0,45,32,44,0,24,0,0,69,0,0,0,4,0,0,63,0,0,1,0,0,0,0,30,0,0,0,75,0,0,15,0,23,0,27,83,0,0,0,0,0,0,0,96,0,0,0,18,0,0,31,11,0,0,0,0,0,0,0,0,3,8,3,3,0,0,0,0,0,0,0,20,0,0,0,0,0,23,0,0,0,2,29,0,0,0,38,0,31,25,0,6,0,0,0,67,49,0,0,0,0,51,0,0,0,19,0,19,0,22,32,12,38,0,0,0,0,0,0,23,2,0,14,0,0,0,0,20,0,0,0,52,0,0,0,4,34,2,69,20,0,4,0,26,0,0,0,0,0,0,0,82,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,32,0,20,0,0,0,0,0,0,0,38,0,0,16,0,0,0,45,81,0,0,0,11,0,11,0,13,8,0,0,0,0,21,20,30,0,0,6,0,0,0,0,0,55,59,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,5,0,0,0,19,0,32,0,0,0,0,0,12,0,0,11,85,0,0,0,0,0,63,0,8,0,135,29,0,35,0,0,0,2,0,0,0,0,0,0,0,0,0,40,51,0,0,0,0,90,0,0,14,0,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,23,0,0,4,0,71,1,4,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,21,0,0,0,50,0,0,0,0,3,0,0,0,0,74,43,0,0,0,0,0,99,0,53,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,0,3,0,0,41,69,0,0,0,0,0,0,0,0,0,63,1,20,0,0,0,0,0,0,0,0,62,0,0,18,84,7,0,29,0,11,0,0,0,0,18,1,0,0,0,0,0,0,0,21,1,0,0,0,82,0,35,0,0,7,0,0,0,51,0,0,21,0,0,0,52,35,0,99,0,43,0,0,0,0,40,0,0,47,19,0,0,3,98,0,0,5,0,3,0,0,2,0,0,25,0,0,0,0,0,0,0,0,0,38,0,0,31,0,0,0,36,0,36,12,0,0,0,0,2,0,55,0,0,0,0,0,0,0,31,0,0,0,0,0,33,0,0,0,0,18,0,0,1,15,0,0,19,50,0,0,0,0,0,38,0,0,0,100,4,0,0,0,0,33,0,0,0,0,0,14,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,50,0,0,0,0,0,9,0,0,0,0,0,0,164,57,0,0,5,0,0,0,64,0,0,0,0,0,0,0,64,0,0,24,0,0,22,0,31,21,15,0,0,13,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,78,0,0,8,0,12,0,4,58,6,4,122,0,57,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,18,0,0,74,0
