gen,0_AACS,0_AAGAB,0_ABCA4,0_ABCB8,0_ABCC3,0_ABCE1,0_ABCF2,0_ABCG1,0_ABHD14B,0_ABHD15,0_ABTB2,0_ACAD8,0_ACAD9,0_ACAP2,0_ACAT2,0_ACBD4,0_ACBD6,0_ACLY,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTN1,0_ACVR1,0_ACVR2A,0_ADAM8,0_ADAMTSL2,0_ADD3,0_ADI1,0_ADRB1,0_AEBP1,0_AHNAK2,0_AIMP1,0_AK2,0_AK3,0_AKAP7,0_AKR1C3,0_AKR1E2,0_ALDH1A2,0_ALDH4A1,0_ALG2,0_ALG6,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALKBH5,0_ALOX5,0_AMBRA1,0_AMDHD2,0_AMPD2,0_ANGPTL1,0_ANGPTL4,0_ANKRD31,0_ANKRD39,0_ANO10,0_ANP32A,0_ANXA13,0_ANXA3,0_ANXA4,0_ANXA9,0_AP1G1,0_AP2B1,0_AP4S1,0_APBB2,0_APOBEC3A,0_APOD,0_APOLD1,0_APPL2,0_ARAF,0_ARG2,0_ARHGAP33,0_ARHGAP5,0_ARHGEF11,0_ARHGEF7,0_ARID1B,0_ARID5A,0_ARIH1,0_ARL13B,0_ARL6IP4,0_ARMC8,0_ARMCX6,0_ARNTL,0_ARPC5L,0_ARSD,0_ARSK,0_ARV1,0_ASAH1,0_ASCC2,0_ASF1B,0_ASH1L,0_ASPSCR1,0_ATF3,0_ATG10,0_ATG16L1,0_ATG5,0_ATL1,0_ATP11A,0_ATP13A3,0_ATP2B1,0_ATP6V1A,0_ATP6V1D,0_ATP7B,0_ATP8A1,0_AURKB,0_AVL9,0_AXIN1,0_AZIN1,0_B3GALNT2,0_B4GALT1,0_B4GALT3,0_B4GALT7,0_BAALC,0_BACH1,0_BAD,0_BAG3,0_BAG4,0_BAIAP2L2,0_BAK1,0_BAP1,0_BARX2,0_BATF2,0_BAX,0_BBC3,0_BBS4,0_BCKDHA,0_BCKDK,0_BCL2L11,0_BCLAF1,0_BDH1,0_BDKRB1,0_BET1L,0_BEX1,0_BEX2,0_BGN,0_BIK,0_BPHL,0_BRD8,0_BRPF1,0_BTBD1,0_C16orf46,0_C17orf49,0_C17orf97,0_C19orf53,0_C19orf54,0_C1orf174,0_C1orf198,0_C3orf14,0_C4BPA,0_C5orf22,0_C5orf46,0_C6orf62,0_C7,0_C7orf50,0_C9orf78,0_C9orf85,0_CA13,0_CACNA1H,0_CADM4,0_CALCOCO1,0_CAND2,0_CAPNS1,0_CASK,0_CASP1,0_CASP4,0_CASP9,0_CBWD2,0_CBWD6,0_CCDC114,0_CCDC115,0_CCDC122,0_CCDC127,0_CCDC51,0_CCDC88B,0_CCNG1,0_CCNJL,0_CCNY,0_CCR6,0_CCT6B,0_CD9,0_CDC16,0_CDC20,0_CDC26,0_CDC37,0_CDC37L1,0_CDC42BPA,0_CDCA7L,0_CDH11,0_CDH23,0_CDK17,0_CDK18,0_CDK19,0_CDK2AP1,0_CDKN1A,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDS2,0_CDT1,0_CDV3,0_CECR2,0_CELSR3,0_CENPB,0_CENPV,0_CEP72,0_CEP76,0_CES3,0_CHAC1,0_CHCHD6,0_CHFR,0_CHMP4B,0_CHP2,0_CHRD,0_CHST10,0_CHST15,0_CHURC1,0_CIC,0_CIR1,0_CISD1,0_CISD3,0_CISH,0_CLDN12,0_CLDN2,0_CLEC4C,0_CLK1,0_CLK4,0_CLP1,0_CLPB,0_CLPP,0_CLTA,0_CLTCL1,0_CLVS1,0_CMIP,0_CMTM1,0_CNN3,0_CNOT2,0_CNTN2,0_CNTNAP1,0_COL1A1,0_COL1A2,0_COL6A2,0_COMMD1,0_COPA,0_COPB1,0_COPS2,0_COQ4,0_CORO1C,0_COX10,0_COX5B,0_COX6A1,0_CP,0_CPE,0_CPNE5,0_CPSF2,0_CREB1,0_CREBBP,0_CRHBP,0_CRISPLD2,0_CRP,0_CRTC2,0_CRY1,0_CSDE1,0_CSPG5,0_CST3,0_CTAGE1,0_CTAGE6,0_CTAGE9,0_CTNNA2,0_CTSC,0_CTSH,0_CTSZ,0_CTTNBP2NL,0_CUL2,0_CUL3,0_CUL7,0_CWC15,0_CXXC1,0_CXXC5,0_CYB561D2,0_CYLD,0_CYP27A1,0_DAXX,0_DCAF12L1,0_DCAF12L2,0_DCLK3,0_DCP1A,0_DCPS,0_DDB1,0_DDB2,0_DDI2,0_DDO,0_DDX10,0_DDX19B,0_DDX23,0_DDX3Y,0_DDX41,0_DDX43,0_DEDD,0_DENND4C,0_DENND5B,0_DERL2,0_DGKA,0_DHODH,0_DHX16,0_DHX8,0_DIABLO,0_DIRAS3,0_DNA2,0_DNAJA1,0_DNAJA3,0_DNAJB11,0_DNAJB2,0_DNAJB4,0_DNAJB5,0_DNAJB7,0_DNAJC10,0_DNAJC16,0_DNAJC24,0_DNAJC25,0_DNAJC7,0_DNAL1,0_DNMT3A,0_DNMT3L,0_DNPEP,0_DOCK6,0_DPH1,0_DPM3,0_DPY19L4,0_DPYSL3,0_DPYSL4,0_DSC1,0_DSN1,0_DSTN,0_DSTYK,0_DTNBP1,0_DUSP23,0_DUSP6,0_DVL2,0_DVL3,0_DYNC1I2,0_DYNLRB1,0_DYNLT3,0_DYRK1A,0_DZIP1L,0_E2F1,0_EBPL,0_EDN1,0_EEF1G,0_EEF2,0_EFCAB2,0_EFHC1,0_EFNB2,0_EFS,0_EHMT1,0_EI24,0_EIF2B4,0_EIF3E,0_EIF3F,0_EIF4E3,0_EIF4ENIF1,0_EIF4H,0_EIF5,0_ELAC2,0_ELAVL1,0_ELK1,0_ELMO3,0_ELOVL1,0_ELP2,0_EMD,0_EML2,0_ENDOD1,0_ENHO,0_ENOSF1,0_ENPP3,0_ENPP5,0_ENTPD4,0_EPDR1,0_EPHA3,0_ERAL1,0_ERAP2,0_ERI3,0_ERLIN2,0_ERN2,0_ERP29,0_ETHE1,0_ETV5,0_EXOC5,0_EYA4,0_EZH1,0_EZH2,0_F11R,0_FADS1,0_FAM114A2,0_FAM13C,0_FAM172A,0_FAM174A,0_FAM199X,0_FAM20A,0_FAM3C,0_FAM53B,0_FAM53C,0_FAM91A1,0_FBLL1,0_FBP1,0_FBXL12,0_FBXL14,0_FBXO16,0_FBXO21,0_FBXO44,0_FBXW5,0_FCAR,0_FCF1,0_FECH,0_FEM1B,0_FER,0_FGD1,0_FGFRL1,0_FIG4,0_FIGN,0_FIS1,0_FKBP4,0_FKBP8,0_FKBP9,0_FLCN,0_FLNB,0_FLVCR1,0_FLVCR2,0_FMO2,0_FNTA,0_FOXK1,0_FOXP4,0_FPR2,0_FRAS1,0_FSD1L,0_FSTL3,0_FUBP1,0_FUBP3,0_FZD3,0_FZD6,0_FZD7,0_FZD8,0_G6PD,0_GAB3,0_GABARAPL1,0_GABRG3,0_GADD45B,0_GADD45GIP1,0_GALC,0_GALNT12,0_GALNT3,0_GALT,0_GANC,0_GAR1,0_GAS1,0_GAS2L1,0_GBE1,0_GBGT1,0_GBP1,0_GBP5,0_GCAT,0_GCC1,0_GCC2,0_GCH1,0_GDF15,0_GFRA3,0_GGPS1,0_GHITM,0_GIMAP8,0_GIT1,0_GJA4,0_GK5,0_GLB1,0_GLI2,0_GLI3,0_GLMN,0_GLOD5,0_GLRX5,0_GMEB1,0_GNB1L,0_GNB2,0_GNL3,0_GNL3L,0_GNPTG,0_GOLGA3,0_GOLGA4,0_GOLM1,0_GOT1,0_GPATCH1,0_GPHN,0_GPR107,0_GPR143,0_GPR176,0_GPR63,0_GPRC5D,0_GRB10,0_GRB7,0_GRHL1,0_GRHL3,0_GRINA,0_GSTA4,0_GTF2E1,0_GTF2F2,0_GTF2I,0_GTF3A,0_GTF3C1,0_GYS1,0_HADH,0_HARS2,0_HAX1,0_HBA2,0_HBD,0_HCFC1,0_HCFC1R1,0_HCK,0_HDAC1,0_HDAC10,0_HDAC4,0_HDAC8,0_HECTD1,0_HEPH,0_HIF3A,0_HK1,0_HMBS,0_HMGA1,0_HMGCR,0_HNMT,0_HNRNPAB,0_HNRNPD,0_HNRNPU,0_HNRNPUL2,0_HOXA6,0_HPCA,0_HPCAL1,0_HPS1,0_HS2ST1,0_HSD17B12,0_HSPA13,0_HSPA1A,0_HSPA6,0_HSPBAP1,0_HTATSF1,0_HUNK,0_HYI,0_ICA1,0_ICA1L,0_ICOSLG,0_IFI35,0_IFIT1,0_IFNB1,0_IFNG,0_IGF2BP2,0_IKZF2,0_IL15,0_IL23A,0_IL4I1,0_IMMP1L,0_IMMP2L,0_IMPA2,0_INF2,0_ING2,0_IP6K1,0_IP6K2,0_IQCG,0_IRGQ,0_ISLR,0_ISY1,0_ITCH,0_ITIH5,0_IWS1,0_JARID2,0_JMJD7-PLA2G4B,0_JUN,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNE4,0_KCNJ2,0_KCNK1,0_KCNK10,0_KCNQ5,0_KCTD10,0_KCTD13,0_KDM2A,0_KDM3B,0_KHDRBS1,0_KHDRBS2,0_KIF13B,0_KIF2A,0_KISS1R,0_KLC1,0_KLC4,0_KLF16,0_KLF5,0_KLK5,0_KMO,0_KPNA5,0_KRT19,0_L2HGDH,0_LACTB,0_LAMB2,0_LARP4,0_LAYN,0_LBP,0_LCA5,0_LDHB,0_LDHC,0_LENG8,0_LETM2,0_LGALS9,0_LGI4,0_LIMA1,0_LIMK1,0_LIMS3,0_LIPT2,0_LMBR1,0_LMCD1,0_LMO7,0_LNPEP,0_LPIN3,0_LRIT3,0_LRP2,0_LRRC57,0_LRRFIP1,0_LRRN3,0_LSM6,0_LTBP2,0_LXN,0_LZTS2,0_MACROD2,0_MAD2L2,0_MAF,0_MAFG,0_MAGI2,0_MANBA,0_MANSC1,0_MAP2K2,0_MAP3K11,0_MAP3K12,0_MAPK6,0_MAX,0_MAZ,0_MBD1,0_MBIP,0_MCAT,0_MDH2,0_MECOM,0_MED25,0_MED6,0_MEPCE,0_METAP2,0_MEX3D,0_MFGE8,0_MGAM,0_MGAT3,0_MGST2,0_MGST3,0_MIB1,0_MID1,0_MIER2,0_MIF,0_MKLN1,0_MKNK2,0_MKS1,0_MLLT1,0_MMAB,0_MMP11,0_MN1,0_MON1B,0_MORF4L1,0_MPI,0_MPND,0_MPP6,0_MPRIP,0_MPZL1,0_MRPL1,0_MRPL18,0_MRPL27,0_MRPL45,0_MRPS15,0_MRPS2,0_MRPS26,0_MRPS34,0_MRPS36,0_MRPS9,0_MRRF,0_MSH2,0_MST1R,0_MT1A,0_MTA2,0_MTA3,0_MTAP,0_MTCH1,0_MTDH,0_MTHFD1L,0_MTMR1,0_MTO1,0_MTPAP,0_MTX3,0_MYL6,0_MYOM2,0_N4BP1,0_N6AMT1,0_NAA10,0_NAA15,0_NAALAD2,0_NAALADL1,0_NANS,0_NARS2,0_NBAS,0_NBEA,0_NBN,0_NBR1,0_NCAPH2,0_NCEH1,0_NCL,0_NCOA6,0_NCOA7,0_NDRG1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFAF2,0_NECAB3,0_NELL1,0_NEURL1B,0_NFKBIE,0_NFS1,0_NFX1,0_NGB,0_NGDN,0_NIF3L1,0_NIPAL3,0_NIPSNAP3A,0_NIT2,0_NLGN1,0_NMT2,0_NNT,0_NOL3,0_NOP2,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NR1D2,0_NR3C1,0_NR3C2,0_NR5A2,0_NRBP1,0_NRSN2,0_NSA2,0_NSF,0_NSMCE1,0_NTN1,0_NTRK3,0_NUDT1,0_NUDT15,0_NUDT17,0_NUDT8,0_NUP43,0_NXF3,0_ODC1,0_ODF2,0_OGFOD2,0_OPHN1,0_OPTN,0_OSBP,0_OSBPL1A,0_OSBPL9,0_OSGIN2,0_OTP,0_OXA1L,0_OXER1,0_OXNAD1,0_OXSM,0_OXSR1,0_P2RX6,0_P4HA1,0_P4HA2,0_P4HA3,0_P4HTM,0_PABPC5,0_PADI1,0_PAG1,0_PAGE4,0_PALB2,0_PAQR7,0_PARK7,0_PARL,0_PARP4,0_PCBP3,0_PCDH11X,0_PCDHGA11,0_PCDHGA2,0_PCDHGB2,0_PCDHGB3,0_PCDHGB4,0_PCDHGB5,0_PCDHGB6,0_PCDHGC3,0_PCK1,0_PCMTD2,0_PDCD2,0_PDCD5,0_PDCD6IP,0_PDE11A,0_PDE1A,0_PDF,0_PDIA3,0_PDIA6,0_PDZD11,0_PDZK1,0_PEBP1,0_PECR,0_PELI1,0_PER3,0_PEX14,0_PEX6,0_PFAS,0_PFDN1,0_PFDN2,0_PFDN6,0_PGAM2,0_PGAM5,0_PGAP3,0_PHACTR4,0_PHC2,0_PHF5A,0_PHF8,0_PHLDA3,0_PHLDB1,0_PHLDB2,0_PHPT1,0_PI16,0_PI4K2B,0_PICALM,0_PIH1D1,0_PIK3C2B,0_PIK3R3,0_PIR,0_PIWIL4,0_PJA1,0_PJA2,0_PKD1,0_PKD2L2,0_PKIB,0_PKN1,0_PKNOX1,0_PKNOX2,0_PLCB4,0_PLCXD1,0_PLD2,0_PLEK2,0_PLEKHA2,0_PLEKHG3,0_PLEKHJ1,0_PLP2,0_PLXNB1,0_PM20D2,0_PMM2,0_PMPCB,0_PNKD,0_PNKP,0_PNPLA8,0_POLE4,0_POLR2B,0_POLR2F,0_POLR3H,0_POP5,0_POR,0_POTEE,0_POU2F1,0_PPAN,0_PPARA,0_PPCS,0_PPIB,0_PPIC,0_PPIE,0_PPM1F,0_PPM1K,0_PPME1,0_PPP2CB,0_PPP2R2A,0_PPP2R2C,0_PPP2R2D,0_PPP4R2,0_PRDM1,0_PRDM10,0_PRDM11,0_PRDM4,0_PRDX4,0_PREX2,0_PRICKLE4,0_PRKAB1,0_PRKACB,0_PRKG2,0_PRMT1,0_PRPF4,0_PRTFDC1,0_PSENEN,0_PSMB1,0_PSMB7,0_PSMB8,0_PSMD9,0_PSME1,0_PSME3,0_PSMF1,0_PSPC1,0_PTEN,0_PTER,0_PTGES2,0_PTGR1,0_PTMA,0_PTPN11,0_PTPRJ,0_PTPRU,0_PXK,0_PXMP4,0_PXN,0_PYGO2,0_PZP,0_QSER1,0_RAB10,0_RAB11A,0_RAB11FIP5,0_RAB21,0_RAB23,0_RAB31,0_RAB5A,0_RABAC1,0_RABIF,0_RAD1,0_RAD18,0_RAD9A,0_RADIL,0_RAI1,0_RALBP1,0_RALGAPB,0_RANBP3L,0_RANGRF,0_RAP1GDS1,0_RARG,0_RASEF,0_RASGRF1,0_RB1,0_RB1CC1,0_RBKS,0_RBM14,0_RBM15,0_RBM17,0_RBM22,0_RBM25,0_RBM38,0_RBM4,0_RBM7,0_RBMX,0_RCCD1,0_RCOR3,0_RDH14,0_RDX,0_REC8,0_RECQL4,0_REEP6,0_REM1,0_REN,0_REPS1,0_REST,0_RFC2,0_RFX7,0_RHBDD1,0_RIC3,0_RIC8A,0_RILPL2,0_RIN2,0_RING1,0_RNASEL,0_RNASET2,0_RNF10,0_RNF111,0_RNF113A,0_RNF114,0_RNF139,0_RNF141,0_RNF19B,0_RNF214,0_RNF38,0_RPA2,0_RPA3,0_RPL13A,0_RPL17,0_RPL21,0_RPL23,0_RPL29,0_RPL36,0_RPLP0,0_RPRD1B,0_RPS14,0_RPS16,0_RPS18,0_RPS20,0_RPS21,0_RPS3A,0_RPS4X,0_RPS4Y1,0_RPS7,0_RPS9,0_RRM2B,0_RRP15,0_RSRC2,0_RUFY1,0_RUNX1,0_RUSC1,0_RUVBL2,0_S100A1,0_S100A6,0_SACM1L,0_SAFB,0_SAMD4A,0_SAMD9,0_SAP30,0_SARDH,0_SCAI,0_SCARA5,0_SCARB2,0_SCGB1D2,0_SCIN,0_SCML4,0_SCRN2,0_SCYL2,0_SDCBP,0_SDCBP2,0_SDCCAG8,0_SDR16C5,0_SEC63,0_SECISBP2L,0_SECTM1,0_SEMA3A,0_SEMA4B,0_SENP2,0_SERAC1,0_SERPINA5,0_SERPINB6,0_SERPINC1,0_SERTAD2,0_SETDB2,0_SF3A3,0_SF3B3,0_SFPQ,0_SFRP1,0_SFXN4,0_SGMS1,0_SGSM1,0_SH3BP2,0_SH3RF1,0_SH3RF3,0_SHMT1,0_SHROOM2,0_SIKE1,0_SIL1,0_SIRPA,0_SLC12A2,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC1A4,0_SLC25A11,0_SLC25A36,0_SLC25A38,0_SLC25A6,0_SLC26A11,0_SLC27A4,0_SLC29A2,0_SLC2A9,0_SLC35A2,0_SLC35B3,0_SLC35B4,0_SLC36A1,0_SLC39A6,0_SLC43A1,0_SLC43A2,0_SLC46A2,0_SLC4A10,0_SLC7A5,0_SLC9A7,0_SMAD2,0_SMAP1,0_SMARCA2,0_SMARCAD1,0_SMARCB1,0_SNAI2,0_SNAP29,0_SNAP91,0_SNAPC2,0_SNAPIN,0_SNRPA1,0_SNRPB2,0_SNRPD1,0_SNRPD2,0_SNRPD3,0_SNX10,0_SNX14,0_SNX15,0_SNX21,0_SOCS4,0_SOCS6,0_SOD2,0_SORCS1,0_SOS2,0_SOX6,0_SP2,0_SPAST,0_SPATA13,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTBN1,0_SPTBN2,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SRCAP,0_SRD5A1,0_SREBF2,0_SRFBP1,0_SRI,0_SRP19,0_SSBP1,0_ST3GAL2,0_STAM2,0_STARD7,0_STAT4,0_STBD1,0_STK11,0_STK35,0_STRBP,0_STRN,0_STT3A,0_STX11,0_STX6,0_SUB1,0_SUMO1,0_SUMO4,0_SUOX,0_SUPT16H,0_SUPT6H,0_SV2C,0_SVEP1,0_SYF2,0_SYNE1,0_SYNJ2,0_SYVN1,0_TACC2,0_TADA2B,0_TAF12,0_TAF8,0_TANK,0_TBC1D13,0_TBC1D14,0_TBC1D4,0_TBCA,0_TBCEL,0_TBL1X,0_TCERG1,0_TCF20,0_TCF25,0_TCOF1,0_TEC,0_TEKT2,0_TEX2,0_TFB1M,0_TFDP1,0_TGFA,0_TGFBI,0_TGOLN2,0_THEM4,0_THOC3,0_THUMPD3,0_TIFA,0_TLE1,0_TM4SF18,0_TMCO1,0_TMED10,0_TMEFF2,0_TMEM106C,0_TMEM116,0_TMEM132E,0_TMEM165,0_TMEM168,0_TMEM181,0_TMEM184B,0_TMEM184C,0_TMEM19,0_TMEM222,0_TMEM39A,0_TMEM45B,0_TMEM50B,0_TMEM59L,0_TMEM62,0_TMEM9B,0_TMX1,0_TNFAIP8L3,0_TNFRSF21,0_TNFSF13B,0_TNIK,0_TNIP1,0_TNRC6A,0_TOB1,0_TOE1,0_TOMM20,0_TOP1,0_TP53BP2,0_TP53RK,0_TPM4,0_TPP1,0_TPRN,0_TRABD,0_TRAF3IP1,0_TRAIP,0_TRAPPC1,0_TREM2,0_TRH,0_TRIM11,0_TRIM28,0_TRIM35,0_TRIM4,0_TRIM69,0_TRIOBP,0_TRIP12,0_TRMT12,0_TRMT2A,0_TRMT61B,0_TSEN34,0_TSHZ3,0_TSKU,0_TSPAN6,0_TSSC4,0_TTC32,0_TTC4,0_TUBA1A,0_TUBA1B,0_TUBB6,0_TUBB8,0_TUBG2,0_TUBGCP5,0_TUFT1,0_TUSC3,0_TWF1,0_TXNDC17,0_TXNRD1,0_UBA52,0_UBAP1,0_UBE2D2,0_UBE2G1,0_UBE2H,0_UBE2L3,0_UBE2M,0_UBE2Z,0_UBE3C,0_UBLCP1,0_UBQLN2,0_UBR2,0_UBTF,0_UCHL3,0_UCP3,0_UFSP2,0_UGDH,0_UGT2B4,0_UNC5CL,0_USE1,0_USO1,0_USP10,0_USP39,0_USP45,0_USP7,0_VAMP8,0_VARS2,0_VASP,0_VBP1,0_VCL,0_VHL,0_VIPR1,0_VIPR2,0_VKORC1,0_VPS11,0_VPS37C,0_VRK3,0_VTI1B,0_WARS2,0_WAS,0_WASL,0_WBP4,0_WDFY1,0_WDR24,0_WDR35,0_WDR59,0_WIPF2,0_WIPI1,0_WNK4,0_XAF1,0_XK,0_XKR9,0_XPC,0_YAF2,0_YAP1,0_YWHAG,0_YWHAZ,0_ZBTB1,0_ZBTB5,0_ZC3H12C,0_ZC3H18,0_ZC3HAV1,0_ZC3HC1,0_ZCCHC8,0_ZDHHC14,0_ZDHHC6,0_ZFP91,0_ZFPM2,0_ZKSCAN4,0_ZMIZ2,0_ZMYM3,0_ZNF143,0_ZNF146,0_ZNF174,0_ZNF207,0_ZNF267,0_ZNF268,0_ZNF280C,0_ZNF317,0_ZNF436,0_ZNF44,0_ZNF443,0_ZNF512,0_ZNF518B,0_ZNF544,0_ZNF579,0_ZNF598,0_ZNF672,0_ZNF687,0_ZNF740,0_ZNF800,0_ZSCAN12,0_ZW10,0_ZXDB
0,0,22,47,0,0,0,0,0,0,0,51,0,0,0,7,0,0,11,93,8,0,0,0,5,0,0,0,18,0,30,5,4,7,0,0,98,38,0,12,0,0,20,44,0,0,0,7,0,0,84,0,0,0,0,0,99,22,52,25,0,0,18,0,0,0,0,57,53,0,0,0,0,14,0,0,0,0,0,32,54,0,0,14,4,0,41,0,0,0,0,0,0,0,1,0,0,0,17,17,0,0,35,0,0,0,0,0,0,57,0,12,0,0,0,0,0,0,0,136,0,7,0,0,0,0,5,0,66,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,46,0,0,0,0,0,0,0,20,10,0,83,0,20,0,0,0,48,0,24,0,0,0,0,0,26,65,0,0,0,32,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,7,0,14,94,0,150,0,0,0,9,0,17,0,0,0,0,15,0,24,9,0,0,0,0,42,0,0,26,4,0,0,0,1,0,34,9,0,0,15,21,0,48,0,0,0,0,0,13,0,0,0,0,0,0,0,44,0,29,0,0,0,26,0,14,0,0,0,0,0,4,38,0,84,7,0,5,0,0,0,0,0,0,0,0,0,0,0,10,57,83,0,0,2,55,0,0,0,0,2,0,0,0,35,0,0,0,0,0,0,0,0,5,0,0,0,0,8,6,0,20,0,12,0,61,0,5,1,17,0,0,0,0,0,9,99,16,0,0,0,0,0,0,0,0,0,0,0,0,21,10,0,0,0,0,83,0,101,0,24,0,0,21,0,0,1,0,20,0,0,0,34,0,0,0,0,0,18,0,0,0,0,0,2,0,1,0,0,26,0,10,8,0,22,0,0,2,29,31,0,0,0,0,16,0,17,32,0,0,0,15,0,10,0,0,0,0,1,0,0,0,5,0,0,28,0,0,0,0,0,0,0,8,7,0,0,42,38,0,0,0,0,0,0,0,113,22,0,0,24,60,1,0,0,0,0,0,30,9,0,12,0,8,0,0,0,0,25,0,12,0,0,0,0,0,0,2,0,0,8,0,28,9,0,56,0,0,0,0,0,0,0,0,41,4,0,7,0,0,0,0,0,9,41,15,7,0,0,0,0,0,0,2,0,2,56,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,7,0,63,8,48,0,0,0,4,0,0,0,0,0,53,16,98,0,2,0,80,0,27,65,7,24,36,58,6,0,12,0,54,0,8,0,0,0,0,0,0,0,38,0,23,0,0,0,21,10,0,0,29,0,0,0,0,0,0,1,82,0,0,22,0,7,0,13,18,6,0,1,14,0,0,0,7,22,0,0,20,0,0,0,35,39,0,0,25,0,4,0,0,0,67,24,0,35,14,41,23,29,0,10,29,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,48,0,0,0,0,2,0,0,0,0,0,15,0,0,1,0,0,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,23,6,0,0,0,0,0,0,0,78,0,50,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,8,39,0,3,0,31,15,26,0,0,0,155,97,30,35,0,0,62,0,0,12,0,0,0,23,0,0,0,36,0,25,18,0,0,0,28,0,0,0,0,0,12,63,0,0,0,0,0,0,0,0,109,26,0,0,0,0,4,0,0,29,0,7,0,7,29,0,57,0,0,0,130,45,0,132,0,38,0,31,9,0,31,19,0,13,0,0,4,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,25,0,13,0,10,40,0,0,0,0,0,9,0,0,0,0,0,6,108,0,0,0,0,0,0,0,0,9,0,0,0,0,23,0,0,0,0,0,0,5,0,0,0,0,0,39,10,0,86,4,0,0,0,0,0,0,0,0,0,14,68,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,38,0,0,22,0,0,0,0,21,0,19,0,0,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,99,0,0,41,0,0,43,0,0,0,0,0,0,0,0,0,0,27,7,4,0,16,0,0,31,0,0,0,0,0,0,0,48,83,0,0,0,0,0,17,0,32,0,0,105,0,0,0,0,0,0,9,0,0,0,0,0,0,0,80,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,34,9,0,25,0,1,0,0,0,0,4,0,4,0,0,0,0,2,17,6,0,0,0,19,0,0,0,0,0,9,0,0,0,0,0,0,0,0,22,34,0,21,0,39,0,0,8,0,22,52,66,24,0,0,0,0,96,0,0,0,1,0,9,13,0,0,58,32,9,0,0,0,0,32,0,50,0,0,0,0,15,0,0,0,0,44,0,0,0,19,0,14,0,12,0,0,0,0,0,44,0,21,0,46,78,1,0,0,45,0,64,0,34,0,0,0,0,0,31,0,0,0,21,0,5,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,67,55,0,0,2,0,0,0,0,0,0,0,2,0,32,0,0,0,0,0,70,4,0,0,0,49,61,0,65,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,0,0,1,0,17,0,58,0,0,32,0,0,0,0,0,0,0,0,12,0,0,0,65,0,33,54,0,59,69,0,8,0,32,16,0,33,25,0,9,0,0,7,0,27,23,0,16,5,45,0,1,0,0,0,0,0,70,0,30,0,0,0,0,12,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,30,0,21,13,82,0,0,0,75,0,0,0,0,0,0,0,13,0,63,37,0,0,0,0,0,0,46,0,0,0,34,13,27,0,11,0,0,0,0,0,0,0,59,0,0
