gen,0_AACS,0_ABCA2,0_ABCA4,0_ABCA7,0_ABCC10,0_ABCD3,0_ABCE1,0_ABCF1,0_ABHD15,0_ABI1,0_ABTB2,0_ACAA2,0_ACADL,0_ACAT2,0_ACBD4,0_ACD,0_ACLY,0_ACMSD,0_ACOT8,0_ACOT9,0_ACSL6,0_ACTL6A,0_ACTR1A,0_ADAL,0_ADAM10,0_ADAM33,0_ADAR,0_ADCK2,0_ADCY9,0_ADD1,0_ADI1,0_ADNP,0_ADPRH,0_AEBP1,0_AFG3L2,0_AFTPH,0_AGTPBP1,0_AKAP1,0_AKAP7,0_AKR1C1,0_AKR1E2,0_AKR7A2,0_AKT1,0_AKT3,0_ALB,0_ALDH18A1,0_ALDH1A2,0_ALDH6A1,0_ALG10,0_ALG11,0_ALG3,0_ALG8,0_ALKBH1,0_ALKBH2,0_ALKBH4,0_AMIGO1,0_AMN,0_AMZ2,0_ANK3,0_ANKHD1-EIF4EBP3,0_ANKRD31,0_ANKRD54,0_ANKRD6,0_ANXA13,0_ANXA4,0_ANXA9,0_AOAH,0_AP1B1,0_AP1G1,0_AP1S1,0_AP3B1,0_APOBEC3D,0_APP,0_APPL2,0_ARAF,0_ARAP1,0_ARCN1,0_ARHGAP21,0_ARHGAP30,0_ARHGAP33,0_ARHGEF35,0_ARHGEF7,0_ARL10,0_ARL2,0_ARL5A,0_ARL5B,0_ARL6,0_ARL6IP4,0_ARMCX2,0_ARPC5L,0_ARRDC4,0_ASB6,0_ASH1L,0_ASL,0_ATG10,0_ATG4D,0_ATG5,0_ATM,0_ATP1A1,0_ATP2B2,0_ATP2C1,0_ATP6V1A,0_ATP7A,0_ATP8B4,0_ATPAF1,0_ATPAF2,0_ATRIP,0_ATXN2L,0_ATXN7L1,0_AZIN1,0_B2M,0_B3GALNT2,0_B3GAT3,0_B3GNT2,0_B4GALNT2,0_BAALC,0_BAG1,0_BAG4,0_BAK1,0_BARX2,0_BAX,0_BCAP31,0_BCAR3,0_BCAS3,0_BCKDK,0_BCL10,0_BCL2L1,0_BCL2L10,0_BCL2L14,0_BCL7A,0_BCL7B,0_BCO2,0_BDH2,0_BDKRB1,0_BEX2,0_BICD1,0_BIRC6,0_BLK,0_BLMH,0_BLOC1S1,0_BLOC1S3,0_BMI1,0_BMP2K,0_BMPR1A,0_BNIP3,0_BRAP,0_BRF1,0_BRF2,0_BST2,0_BUD13,0_C17orf97,0_C1GALT1,0_C1orf109,0_C1QBP,0_C2CD2L,0_C2orf49,0_C3orf38,0_C4BPA,0_C4orf3,0_C6orf226,0_C8orf33,0_C8orf37,0_CACNA1H,0_CACNB4,0_CALM2,0_CAMK4,0_CAMKK2,0_CAND1,0_CAND2,0_CANX,0_CAPG,0_CARD11,0_CARHSP1,0_CASK,0_CBFA2T3,0_CBR4,0_CBWD3,0_CBWD6,0_CCDC114,0_CCDC125,0_CCDC134,0_CCDC25,0_CCDC77,0_CCDC93,0_CCNA2,0_CCNT1,0_CCRL2,0_CD24,0_CD276,0_CD47,0_CD81,0_CDAN1,0_CDC20,0_CDC23,0_CDC37L1,0_CDK12,0_CDKL5,0_CDKN1C,0_CDKN2AIP,0_CDS2,0_CDT1,0_CEACAM7,0_CEBPB,0_CECR2,0_CENPB,0_CEP72,0_CES3,0_CETN2,0_CFB,0_CFI,0_CHAC1,0_CHAF1A,0_CHCHD1,0_CHCHD5,0_CHDH,0_CHFR,0_CHKA,0_CHKB,0_CHMP2A,0_CHMP4C,0_CHMP6,0_CHP2,0_CHPF,0_CHST10,0_CIC,0_CISD3,0_CISH,0_CITED1,0_CLEC3B,0_CLEC4C,0_CLEC4D,0_CLIP1,0_CLIP2,0_CLPB,0_CLVS1,0_CMTM3,0_CNOT2,0_CNOT3,0_CNTN2,0_CNTN5,0_COG1,0_COL13A1,0_COMMD8,0_COPA,0_COPB2,0_COPS6,0_COQ2,0_COQ7,0_COX6C,0_CP,0_CPM,0_CPNE5,0_CPSF6,0_CRAT,0_CRHBP,0_CRP,0_CSGALNACT2,0_CSTF1,0_CTCF,0_CTDSPL,0_CTNNA2,0_CTNNBL1,0_CTPS2,0_CTSF,0_CTSH,0_CUEDC1,0_CUL5,0_CX3CR1,0_CXCR5,0_CXorf38,0_CYFIP2,0_CYLD,0_CYP27A1,0_CYSLTR2,0_DACT1,0_DAZAP1,0_DBNDD2,0_DCAF12L1,0_DCAF12L2,0_DCP1A,0_DCP1B,0_DCP2,0_DCTD,0_DDAH1,0_DDB2,0_DDC,0_DDHD2,0_DDX11,0_DDX19B,0_DDX27,0_DDX43,0_DEDD,0_DEF8,0_DERL3,0_DFFA,0_DGKG,0_DHCR7,0_DHTKD1,0_DHX16,0_DHX32,0_DIAPH2,0_DIP2B,0_DIRAS3,0_DIS3,0_DLAT,0_DLD,0_DLGAP4,0_DMXL2,0_DNAJA3,0_DNAJB11,0_DNAJB14,0_DNAJB7,0_DNAJB9,0_DNAJC14,0_DNAJC24,0_DNAJC25,0_DNAJC8,0_DNAL1,0_DNMT3L,0_DNPEP,0_DPH1,0_DPM3,0_DPP4,0_DPY19L3,0_DPYSL4,0_DR1,0_DSTN,0_DTX4,0_DUOXA1,0_DUSP14,0_DUSP16,0_DUSP19,0_DUSP6,0_DUSP8,0_DVL1,0_DYRK1A,0_E2F1,0_EBNA1BP2,0_ECD,0_ECE1,0_EEF1E1,0_EFCAB2,0_EFNA5,0_EFR3A,0_EFS,0_EGLN1,0_EI24,0_EIF2AK2,0_EIF2B5,0_EIF2S2,0_EIF3B,0_EIF4ENIF1,0_ELF4,0_ELP2,0_EML2,0_EML4,0_ENAH,0_ENHO,0_ENOSF1,0_EPB41L3,0_EPHB2,0_EPN1,0_EPPK1,0_ERC1,0_ERH,0_ESRRA,0_ETFB,0_ETV5,0_EVI5L,0_EXOC6,0_EXTL2,0_EYA4,0_F11R,0_F2RL1,0_F8,0_FABP7,0_FADD,0_FAHD2B,0_FAM104B,0_FAM107B,0_FAM120AOS,0_FAM122C,0_FAM160A2,0_FAM160B2,0_FAM172A,0_FAM20A,0_FAM53B,0_FAM98B,0_FANCC,0_FANCE,0_FANCG,0_FANCL,0_FAR2,0_FBP1,0_FBXL14,0_FBXO30,0_FCAR,0_FCHO2,0_FECH,0_FEM1B,0_FETUB,0_FGB,0_FGD1,0_FGF19,0_FGFRL1,0_FIS1,0_FKBP4,0_FLAD1,0_FLNA,0_FLNB,0_FLOT1,0_FNTA,0_FOXP2,0_FPR2,0_FSD1L,0_FSTL3,0_FTL,0_FUBP1,0_FUT11,0_FUT8,0_FXN,0_FZD4,0_FZD7,0_FZR1,0_GAB2,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GALNT3,0_GALT,0_GAPDH,0_GAS1,0_GAS8,0_GBE1,0_GBP5,0_GCK,0_GDF15,0_GEM,0_GFER,0_GGPS1,0_GIT1,0_GLB1L,0_GLE1,0_GLOD4,0_GLRX5,0_GLT8D1,0_GLYCTK,0_GMDS,0_GMEB1,0_GMEB2,0_GMPR2,0_GNB1L,0_GOLGA3,0_GOLM1,0_GPD2,0_GPR155,0_GPR183,0_GPRC5D,0_GPT,0_GPX4,0_GRB10,0_GRHL3,0_GRTP1,0_GSK3B,0_GSR,0_GSTA4,0_GSTK1,0_GSTP1,0_GSTZ1,0_GTF2F1,0_GTF2H1,0_GTF3A,0_GTF3C5,0_GTPBP3,0_GTPBP8,0_GYG1,0_H6PD,0_HAAO,0_HAL,0_HAND2,0_HAX1,0_HBA2,0_HBS1L,0_HDAC10,0_HDAC3,0_HDAC4,0_HDAC5,0_HDAC8,0_HDDC2,0_HDHD3,0_HEBP2,0_HECTD3,0_HERPUD1,0_HEXIM1,0_HGSNAT,0_HIRIP3,0_HIVEP1,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DQB1,0_HMGA1,0_HMGCR,0_HMGN2,0_HNF1B,0_HNRNPA1,0_HNRNPD,0_HNRNPUL1,0_HOXA4,0_HPCA,0_HPS1,0_HSD17B4,0_HSF1,0_HSPA1A,0_HSPA6,0_HSPE1,0_HTATIP2,0_HTATSF1,0_HUNK,0_IAH1,0_ICA1,0_ICOSLG,0_IDH3B,0_IER3,0_IFNG,0_IFRD1,0_IGFBP7,0_IK,0_IKZF2,0_IL18R1,0_IL20RA,0_IL4I1,0_ILF3,0_ILVBL,0_IMMP1L,0_ING5,0_INPP5A,0_INPPL1,0_INTU,0_IRF2,0_IRF3,0_ISCU,0_ITCH,0_ITGB3,0_ITPKC,0_ITSN2,0_JARID2,0_JPH2,0_JUN,0_JUND,0_KAT5,0_KCNA4,0_KCNE3,0_KCNJ1,0_KCNK1,0_KCNK10,0_KCNK6,0_KCTD13,0_KDELR2,0_KHDRBS2,0_KIAA0319L,0_KIAA1143,0_KIAA1522,0_KIAA1841,0_KIF13B,0_KIF20A,0_KIF21A,0_KIF2A,0_KIF9,0_KISS1R,0_KLC2,0_KLC4,0_KLF12,0_KLF16,0_KLHDC8B,0_KLHL36,0_KLK5,0_KPNA3,0_KPTN,0_KTI12,0_LACTB,0_LACTB2,0_LAGE3,0_LAMB1,0_LATS1,0_LBP,0_LDHB,0_LGALS8,0_LGI4,0_LGR5,0_LIMA1,0_LIMS1,0_LINS1,0_LIPT2,0_LMBRD2,0_LMCD1,0_LPCAT4,0_LPIN2,0_LRBA,0_LRFN3,0_LRG1,0_LRIT3,0_LRRC28,0_LRRC40,0_LRRC56,0_LRRC61,0_LRRFIP1,0_LRRN1,0_LRRN3,0_LRRN4CL,0_LSM14B,0_LSM6,0_LSS,0_LTA4H,0_LXN,0_LYSMD3,0_MAML3,0_MAN1A2,0_MANF,0_MANSC1,0_MAOB,0_MAP1LC3B,0_MAP2K6,0_MAP3K1,0_MAP4K2,0_MAPK1,0_MAPK13,0_MAPK6,0_MAPKAPK5,0_MAPT,0_MARK4,0_MBTD1,0_MCC,0_MECOM,0_MED1,0_MED27,0_MEX3D,0_MFGE8,0_MFSD1,0_MFSD8,0_MGAM,0_MGLL,0_MGST1,0_MIA2,0_MICAL3,0_MIF4GD,0_MKI67,0_MKKS,0_MKNK1,0_MKS1,0_MLF2,0_MLLT1,0_MLPH,0_MOXD1,0_MPHOSPH8,0_MPI,0_MPRIP,0_MRAS,0_MRI1,0_MRPL12,0_MRPL19,0_MRPL23,0_MRPL33,0_MRPS11,0_MRPS15,0_MRPS22,0_MRPS24,0_MRPS26,0_MRPS30,0_MRPS6,0_MSH6,0_MST1R,0_MT1A,0_MTAP,0_MTRR,0_MTSS1,0_MX1,0_MYL5,0_MYO3B,0_MYO7B,0_N6AMT1,0_NAAA,0_NAALADL1,0_NAGK,0_NAP1L1,0_NAP1L4,0_NAV2,0_NBEA,0_NBR1,0_NCALD,0_NCAM2,0_NCKAP1L,0_NCOA7,0_NCSTN,0_NDRG1,0_NDRG4,0_NDST2,0_NDUFA4,0_NDUFA4L2,0_NDUFA5,0_NDUFA7,0_NDUFA8,0_NDUFB5,0_NDUFV2,0_NELL1,0_NEU1,0_NFE2L1,0_NFE2L2,0_NFKBIE,0_NGB,0_NLK,0_NOMO1,0_NONO,0_NOP10,0_NOSIP,0_NPC1,0_NPHP1,0_NPRL2,0_NQO2,0_NR2C2,0_NR2C2AP,0_NRBP1,0_NRIP1,0_NRP2,0_NTN1,0_NUDT11,0_NUDT17,0_NUDT22,0_NUDT4,0_NUMB,0_NUP43,0_OCLN,0_OGDH,0_OGFOD2,0_OLA1,0_ONECUT2,0_OPTN,0_OSGIN2,0_OTP,0_OTUD3,0_OTUD5,0_OXER1,0_OXNAD1,0_P4HA3,0_P4HB,0_PABPC5,0_PADI1,0_PAG1,0_PAGE4,0_PAIP2,0_PAPOLG,0_PAQR7,0_PARP12,0_PARP16,0_PARP6,0_PCDH10,0_PCDHB4,0_PCDHGA11,0_PCDHGA4,0_PCDHGA5,0_PCDHGA9,0_PCDHGB2,0_PCDHGB5,0_PCDHGB6,0_PCDHGB7,0_PCID2,0_PCMTD2,0_PCYOX1,0_PDCD11,0_PDCD5,0_PDE3A,0_PDE5A,0_PDE9A,0_PDGFC,0_PDIA3,0_PDK1,0_PDK2,0_PDLIM2,0_PDP2,0_PDPK1,0_PDZK1,0_PDZK1IP1,0_PDZRN3,0_PEBP1,0_PECR,0_PEX12,0_PEX16,0_PEX19,0_PEX6,0_PFN1,0_PGAM5,0_PGAP3,0_PHAX,0_PHF1,0_PHF14,0_PHGDH,0_PI16,0_PIK3C2B,0_PIK3C3,0_PIK3CG,0_PIR,0_PKD2L2,0_PLAU,0_PLCD3,0_PLCE1,0_PLCG1,0_PLEK2,0_PLEKHA1,0_PLEKHA2,0_PLEKHG1,0_PLRG1,0_PLTP,0_PLXDC2,0_PLXNB1,0_PNN,0_PNPO,0_PNPT1,0_PODXL2,0_POGK,0_POLD1,0_POLG2,0_POR,0_POU2F1,0_POU2F2,0_PPARA,0_PPFIBP2,0_PPIB,0_PPID,0_PPIH,0_PPIL3,0_PPIP5K1,0_PPP1R15A,0_PPP1R3F,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R3C,0_PPP3CA,0_PPT1,0_PPWD1,0_PRAM1,0_PRC1,0_PRCC,0_PRDM11,0_PRDX2,0_PREX2,0_PRKACA,0_PRKCH,0_PRKCI,0_PRKCSH,0_PRKG1,0_PRMT7,0_PRODH2,0_PRPF4,0_PRR12,0_PSAP,0_PSKH1,0_PSMB2,0_PSMC3,0_PSMD7,0_PSMD9,0_PSME1,0_PSMF1,0_PSTK,0_PTEN,0_PTGER4,0_PTGR1,0_PTHLH,0_PTMA,0_PTOV1,0_PTPN9,0_PUF60,0_PWWP2B,0_PXK,0_R3HDM2,0_RAB11FIP2,0_RAB14,0_RAB1B,0_RAB28,0_RAB2A,0_RAB31,0_RAB32,0_RAB5B,0_RAB6C,0_RAB7A,0_RABAC1,0_RABEP2,0_RAD1,0_RADIL,0_RALA,0_RALY,0_RANBP1,0_RANBP3L,0_RANBP9,0_RAP1GAP2,0_RAP1GDS1,0_RAVER2,0_RBBP4,0_RBM15,0_RBM4,0_RBM7,0_RCN1,0_REC8,0_RECQL4,0_REEP6,0_RELL1,0_REN,0_REP15,0_RER1,0_REST,0_REXO2,0_RFC1,0_RFC2,0_RFC3,0_RFX7,0_RGL1,0_RGL2,0_RGPD1,0_RIC3,0_RICTOR,0_RILPL2,0_RIPK1,0_RNASEL,0_RNF114,0_RNF115,0_RNF146,0_RNF180,0_RNF7,0_ROBO2,0_ROCK2,0_RPA1,0_RPA3,0_RPA4,0_RPAP1,0_RPIA,0_RPL21,0_RPL23,0_RPL27,0_RPL27A,0_RPL36,0_RPLP0,0_RPN1,0_RPN2,0_RPS20,0_RPS29,0_RPS9,0_RPSA,0_RREB1,0_RRN3,0_RSAD2,0_RUFY1,0_S100A1,0_S100A6,0_S1PR2,0_SAA4,0_SAMD4A,0_SAP30L,0_SAR1A,0_SARDH,0_SBDS,0_SBK2,0_SCAMP4,0_SCARA5,0_SCARB1,0_SCARB2,0_SCIN,0_SCLT1,0_SCYL2,0_SDC1,0_SDCBP2,0_SDF2L1,0_SDHAF2,0_SEC14L2,0_SEC16A,0_SEC24C,0_SEC62,0_SECISBP2L,0_SEMA5A,0_SENP2,0_SENP8,0_SERPINA4,0_SERPINC1,0_SESTD1,0_SETD2,0_SETD5,0_SF1,0_SF3B1,0_SF3B2,0_SF3B5,0_SFPQ,0_SFXN4,0_SGPL1,0_SGSM1,0_SH3GL1,0_SH3GLB1,0_SH3RF1,0_SH3RF3,0_SHARPIN,0_SHMT1,0_SHMT2,0_SIAH2,0_SIKE1,0_SIM2,0_SIRPA,0_SIRT1,0_SIRT6,0_SLC13A3,0_SLC16A1,0_SLC16A4,0_SLC1A1,0_SLC1A4,0_SLC25A12,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC27A2,0_SLC29A3,0_SLC35B3,0_SLC35B4,0_SLC35C2,0_SLC35F2,0_SLC36A4,0_SLC39A7,0_SLC41A3,0_SLC43A2,0_SLC44A3,0_SLC47A1,0_SLC4A10,0_SLC7A1,0_SLC9A3R1,0_SLC9A6,0_SLFN5,0_SMAGP,0_SMARCA2,0_SMPD3,0_SMS,0_SMU1,0_SNAP29,0_SNAP47,0_SNAPC2,0_SND1,0_SNF8,0_SNN,0_SNRNP27,0_SNRNP40,0_SNRNP48,0_SNRPB,0_SNRPD2,0_SNRPG,0_SNX1,0_SNX10,0_SNX11,0_SNX21,0_SNX9,0_SOCS1,0_SOCS2,0_SOCS4,0_SOCS5,0_SOD1,0_SOD2,0_SON,0_SORCS1,0_SOX4,0_SPAG5,0_SPAST,0_SPATA18,0_SPATA5,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY2,0_SQLE,0_SQSTM1,0_SRCAP,0_SRFBP1,0_SSBP2,0_SSH3,0_SSU72,0_ST6GALNAC6,0_STAG1,0_STARD13,0_STAT3,0_STAT6,0_STAU1,0_STBD1,0_STC2,0_STIM1,0_STOM,0_STON2,0_STT3A,0_STUB1,0_STX11,0_STX18,0_STX6,0_SUDS3,0_SUMO4,0_SUN1,0_SUPT5H,0_SURF2,0_SURF6,0_SV2C,0_SVEP1,0_SVIP,0_SYNCRIP,0_SYNJ2,0_TACC1,0_TACC2,0_TAF8,0_TBC1D14,0_TBC1D9B,0_TBCD,0_TBL3,0_TBX2,0_TCEA3,0_TCF4,0_TCF7L2,0_TCHP,0_TCP1,0_TCTA,0_TERF2IP,0_TFAM,0_TFDP1,0_TFPT,0_THAP11,0_THOC3,0_THRAP3,0_THUMPD3,0_TIFA,0_TIGD1,0_TIMM17B,0_TIMM8A,0_TIPRL,0_TLCD1,0_TM4SF18,0_TM9SF3,0_TMBIM1,0_TMCC3,0_TMED7-TICAM2,0_TMEM109,0_TMEM116,0_TMEM132E,0_TMEM165,0_TMEM175,0_TMEM176B,0_TMEM184B,0_TMEM192,0_TMEM50B,0_TMEM88,0_TMPO,0_TMPRSS2,0_TMX4,0_TNFAIP8L3,0_TNFRSF10B,0_TNK2,0_TNRC6A,0_TOE1,0_TP53RK,0_TPCN2,0_TPD52L2,0_TPST2,0_TRADD,0_TRAF3IP1,0_TRAP1,0_TRAPPC3,0_TRIM17,0_TRIM23,0_TRIM25,0_TRIM35,0_TRIM4,0_TRIM55,0_TRIM69,0_TRIM7,0_TRIP6,0_TRMT2A,0_TSC1,0_TSC22D2,0_TSHR,0_TSKU,0_TSNARE1,0_TSPAN6,0_TSPYL2,0_TTC32,0_TTC33,0_TTC38,0_TTLL1,0_TTLL11,0_TUBA1B,0_TUBB1,0_TUBG2,0_TUFT1,0_TUSC3,0_TWF1,0_TXLNA,0_TXN2,0_TXNRD1,0_TXNRD2,0_TYW3,0_UBB,0_UBC,0_UBE2D1,0_UBE2D4,0_UBE2E3,0_UBE2F,0_UBE2L3,0_UBE2N,0_UBE2Z,0_UBLCP1,0_UBR2,0_UBR4,0_UBXN6,0_UFC1,0_UFM1,0_UFSP2,0_UNC5B,0_UROC1,0_USP13,0_USP48,0_VAPB,0_VHL,0_VIPR1,0_VIPR2,0_VPS11,0_VSIG2,0_VTA1,0_VWF,0_WARS2,0_WBP4,0_WDFY1,0_WDR17,0_WDR26,0_WDR59,0_WIZ,0_WNK4,0_WSB1,0_WWC1,0_XKR9,0_XPC,0_XPNPEP1,0_XPNPEP3,0_XPO1,0_YES1,0_YIPF2,0_YIPF5,0_YME1L1,0_YWHAE,0_YWHAG,0_YWHAZ,0_ZBTB12,0_ZBTB34,0_ZBTB44,0_ZC3HC1,0_ZCCHC17,0_ZCCHC8,0_ZDHHC14,0_ZDHHC3,0_ZDHHC5,0_ZFAND5,0_ZFP36,0_ZFPM2,0_ZKSCAN4,0_ZMYM6,0_ZMYND19,0_ZMYND8,0_ZNF131,0_ZNF219,0_ZNF22,0_ZNF234,0_ZNF251,0_ZNF317,0_ZNF326,0_ZNF343,0_ZNF346,0_ZNF37A,0_ZNF383,0_ZNF433,0_ZNF436,0_ZNF44,0_ZNF500,0_ZNF514,0_ZNF580,0_ZNF7,0_ZNF703,0_ZNF75D,0_ZNF800,0_ZNHIT3,0_ZNRF2,0_ZRANB1,0_ZRANB2
0,0,0,84,0,15,0,0,0,0,0,10,0,0,28,0,0,0,10,0,0,27,0,0,3,0,52,0,0,0,0,11,0,24,0,0,0,0,7,129,33,4,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,46,20,25,29,0,0,0,0,0,0,0,41,53,3,0,0,0,0,0,8,0,18,0,0,0,0,15,0,9,0,0,0,0,0,0,0,0,29,0,7,0,0,0,0,19,0,0,67,0,0,0,0,0,22,0,0,0,45,2,0,24,0,1,0,0,0,44,0,2,0,0,0,20,24,0,0,0,0,0,40,0,0,11,0,0,0,0,0,10,0,0,0,66,0,0,9,11,0,0,0,34,0,3,0,0,0,6,0,0,0,0,16,0,0,49,0,0,0,8,0,0,0,0,0,8,14,52,1,0,0,0,34,21,0,0,10,0,7,16,36,0,171,0,94,116,0,15,74,64,0,0,7,0,0,0,0,0,0,0,95,18,12,0,44,0,71,0,25,47,0,32,16,0,0,2,0,80,12,8,0,0,8,0,0,0,0,0,31,9,60,0,0,76,69,0,0,0,0,139,0,30,4,3,0,0,29,0,0,0,0,5,21,0,0,0,0,28,0,0,0,0,0,0,0,0,32,0,0,0,6,0,0,0,0,14,0,0,16,32,0,15,0,0,0,0,0,0,0,0,14,0,0,0,0,0,7,60,0,29,0,0,0,25,3,0,0,33,0,0,0,0,18,0,0,70,0,12,5,0,14,0,0,0,0,0,0,0,0,0,6,0,0,17,0,5,10,0,0,0,0,68,0,0,0,0,22,16,11,0,21,0,31,0,37,0,0,0,15,0,0,0,0,0,40,0,0,26,38,0,0,0,0,0,0,0,0,56,0,35,0,0,7,0,0,55,0,0,0,0,0,1,3,0,0,0,0,0,0,0,2,44,0,28,20,0,53,17,0,28,19,0,0,15,0,26,0,0,0,0,0,0,14,22,15,0,0,0,0,0,4,0,48,0,0,0,0,0,0,60,25,21,0,0,139,0,0,8,0,35,0,0,0,10,0,0,34,43,4,43,0,0,0,2,72,55,0,2,0,0,0,0,102,13,0,0,0,0,11,8,45,0,34,0,28,0,0,0,0,0,0,0,15,0,0,5,82,0,27,46,0,0,39,0,46,0,0,0,17,29,0,0,9,0,0,16,0,0,0,0,0,12,0,0,1,0,0,0,0,21,2,0,38,0,0,0,0,79,0,0,0,0,0,0,5,0,53,51,1,3,0,0,0,0,16,0,0,0,0,0,10,49,0,5,8,0,0,0,8,0,0,0,0,0,0,29,0,0,0,0,87,0,0,6,0,57,46,0,0,21,21,0,64,0,0,0,0,0,11,0,21,35,0,6,27,0,0,0,0,3,0,0,0,0,0,81,0,44,38,15,6,0,12,0,0,10,0,0,37,1,0,0,0,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,27,29,0,0,0,0,0,0,7,1,0,0,0,0,40,0,0,0,0,0,0,1,34,0,21,62,27,0,0,0,0,0,90,0,0,0,0,66,0,45,0,0,0,4,0,0,39,0,0,0,0,27,51,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,16,0,21,2,0,21,0,55,26,0,0,0,14,0,0,0,0,13,63,0,59,2,0,36,83,0,0,1,0,15,0,0,18,0,0,0,0,8,31,0,33,0,0,15,0,29,0,0,83,0,0,0,0,20,0,0,0,1,0,55,0,27,0,1,0,0,8,0,32,0,0,0,0,19,0,0,15,0,17,20,0,0,0,0,39,0,0,0,0,0,55,4,79,6,0,0,0,4,0,23,0,0,17,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,27,0,41,80,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,147,50,0,28,24,0,119,0,0,0,9,0,0,0,0,0,9,11,71,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,28,0,19,0,0,0,0,0,0,0,51,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,55,0,0,6,0,0,0,13,30,15,55,0,0,0,0,20,0,0,8,0,0,0,0,0,0,0,33,69,0,0,0,0,0,0,0,0,0,0,37,0,0,0,17,0,0,0,0,0,58,0,0,0,44,25,53,18,24,29,21,0,143,0,0,72,0,0,0,0,0,0,18,0,0,0,0,0,0,0,88,0,0,0,0,106,41,9,0,0,31,0,25,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,7,0,7,0,9,0,12,0,0,0,24,172,0,0,8,0,94,17,0,0,0,0,0,78,37,0,22,0,0,0,0,24,0,0,30,0,0,0,0,0,0,0,0,0,0,10,58,24,25,0,0,4,9,0,0,0,0,0,0,0,0,0,0,60,0,0,12,18,2,29,15,0,38,0,0,47,18,0,0,0,96,0,0,0,0,10,0,0,0,0,24,42,0,0,85,0,0,0,0,0,37,0,0,0,0,5,0,0,0,83,0,25,0,0,0,136,20,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,3,0,11,0,11,0,0,0,0,71,19,6,0,0,0,0,5,0,0,5,22,0,0,6,14,0,127,23,0,0,21,0,36,22,20,0,0,0,56,0,0,0,36,8,12,0,0,0,0,0,5,0,0,0,0,0,0,3,0,0,0,0,0,0,19,19,0,0,0,0,0,0,31,0,0,0,8,0,0,0,20,2,79,0,0,0,0,0,0,0,0,0,0,0
