gen,0_AACS,0_ABCA1,0_ABCA2,0_ABCA4,0_ABCA7,0_ABCC3,0_ABHD10,0_ABHD3,0_ABL1,0_ABLIM3,0_ACAA1,0_ACADL,0_ACADM,0_ACBD6,0_ACD,0_ACMSD,0_ACOT1,0_ACOT8,0_ACSL6,0_ACSM2A,0_ACSS1,0_ACTG1,0_ACTR1A,0_ACTR3,0_ACYP1,0_ADAL,0_ADAM33,0_ADCK5,0_ADM,0_ADNP,0_ADO,0_ADPRH,0_ADSL,0_AEBP1,0_AGA,0_AGFG1,0_AGRN,0_AGTPBP1,0_AHI1,0_AHNAK2,0_AIG1,0_AIMP1,0_AK2,0_AKAP7,0_AKAP8,0_AKR1C3,0_AKR1E2,0_AKR7A2,0_ALB,0_ALDH16A1,0_ALDH18A1,0_ALDH1A2,0_ALDH7A1,0_ALG10,0_ALG9,0_ALKBH1,0_ALKBH3,0_ALKBH7,0_ALOX15B,0_ALS2,0_AMT,0_ANAPC11,0_ANAPC16,0_ANAPC2,0_ANAPC4,0_ANAPC5,0_ANGPTL1,0_ANKRD26,0_ANKRD50,0_ANP32E,0_ANXA13,0_ANXA4,0_ANXA5,0_ANXA9,0_AP1G1,0_AP3M2,0_APBB2,0_APOBEC3A,0_APOBEC3G,0_APOLD1,0_APPL2,0_APRT,0_ARFGAP2,0_ARHGAP32,0_ARHGEF2,0_ARHGEF7,0_ARL10,0_ARL6IP4,0_ARL6IP5,0_ARMC1,0_ARMC5,0_ARMC8,0_ARMC9,0_ARMCX6,0_ARNT,0_ARNTL,0_ARRB1,0_ARSA,0_ARSD,0_ASAP1,0_ASCC2,0_ASNSD1,0_ATF4,0_ATF7IP2,0_ATG10,0_ATG7,0_ATN1,0_ATP1B3,0_ATP2C1,0_ATP6V0A2,0_ATP6V1F,0_ATP6V1H,0_ATP7B,0_ATP8A1,0_ATXN2L,0_AVL9,0_AVPI1,0_B3GALT4,0_B3GNTL1,0_B4GALT1,0_B9D1,0_BAALC,0_BACE1,0_BAD,0_BAG4,0_BAZ1B,0_BCAP29,0_BCAR1,0_BCAS3,0_BCHE,0_BCLAF1,0_BCS1L,0_BDH2,0_BDNF,0_BICD2,0_BIN1,0_BIRC3,0_BMPR1A,0_BMPR2,0_BPHL,0_BRAF,0_BRD4,0_BRD7,0_BSDC1,0_BST2,0_BTBD1,0_BTF3L4,0_BUB3,0_BUD31,0_C11orf54,0_C16orf70,0_C1D,0_C1orf116,0_C2CD2L,0_C2orf69,0_C2orf74,0_C3orf18,0_C4BPA,0_C5orf22,0_C7,0_C7orf25,0_C7orf50,0_CABIN1,0_CACNA1H,0_CALM2,0_CAP2,0_CAPG,0_CARD6,0_CASP10,0_CAST,0_CAV2,0_CBWD5,0_CBWD6,0_CBX4,0_CCDC102B,0_CCDC115,0_CCDC12,0_CCDC124,0_CCDC127,0_CCDC152,0_CCDC58,0_CCDC90B,0_CCL4,0_CCNA2,0_CCNG2,0_CCNH,0_CCNJL,0_CCNT2,0_CCR4,0_CCS,0_CCT2,0_CCT5,0_CCT6A,0_CD24,0_CD276,0_CD2BP2,0_CD300C,0_CD47,0_CDC16,0_CDC26,0_CDC42EP3,0_CDC73,0_CDH23,0_CDIPT,0_CDK18,0_CDK5,0_CDK5RAP2,0_CDK7,0_CDKL5,0_CDKN2A,0_CDKN2AIP,0_CDKN2C,0_CDT1,0_CECR2,0_CELF1,0_CENPV,0_CES3,0_CFB,0_CFHR1,0_CFI,0_CHAC1,0_CHAF1A,0_CHCHD1,0_CHD1L,0_CHD4,0_CHI3L2,0_CHM,0_CHMP2A,0_CHN2,0_CHP2,0_CHRD,0_CHRM3,0_CHRNA7,0_CHUK,0_CHURC1,0_CIC,0_CISH,0_CKAP5,0_CLDN12,0_CLDN4,0_CLIP1,0_CLN5,0_CLPB,0_CLPX,0_CLTCL1,0_CMIP,0_CMPK2,0_CMTM3,0_CMTM8,0_CNIH4,0_CNTN1,0_CNTN2,0_CNTN5,0_COG1,0_COL9A3,0_COMMD3,0_COMMD8,0_COMTD1,0_COPB1,0_COQ4,0_COX10,0_COX4I1,0_COX5B,0_CP,0_CPM,0_CPNE5,0_CPVL,0_CRHBP,0_CRP,0_CRTC2,0_CRTC3,0_CSAD,0_CSPG5,0_CSTF2,0_CSTF2T,0_CTAGE1,0_CTAGE6,0_CTBP2,0_CTDSPL,0_CTNNA1,0_CTNNA2,0_CTNNB1,0_CTR9,0_CTSA,0_CTSF,0_CTTN,0_CUL7,0_CWC27,0_CXCL12,0_CYB5B,0_CYFIP2,0_CYHR1,0_CYP1B1,0_CYP27A1,0_CYP2S1,0_DAPK3,0_DAZAP1,0_DCAF12L2,0_DCAF8,0_DCBLD2,0_DCLK3,0_DCP1B,0_DCPS,0_DCTD,0_DDB2,0_DDC,0_DDI2,0_DDR1,0_DDX27,0_DDX3Y,0_DDX43,0_DDX47,0_DECR1,0_DENND5B,0_DERL2,0_DERL3,0_DHCR7,0_DHRS9,0_DHRSX,0_DHX37,0_DIRAS3,0_DMGDH,0_DNAJB1,0_DNAJB12,0_DNAJC12,0_DNAJC2,0_DNAJC21,0_DNAJC28,0_DOCK6,0_DPAGT1,0_DPH2,0_DPH5,0_DPP9,0_DPYSL3,0_DPYSL4,0_DUOXA1,0_DUS4L,0_DUSP22,0_DUSP7,0_DUT,0_DYNLRB1,0_DYRK4,0_DZIP1L,0_ECHDC2,0_EDEM2,0_EDIL3,0_EEF1D,0_EEFSEC,0_EFCAB2,0_EFNB2,0_EGLN1,0_EGR1,0_EGR4,0_EHF,0_EHMT1,0_EI24,0_EIF2AK1,0_EIF2B4,0_EIF3CL,0_EIF4ENIF1,0_EIF5A2,0_EIF6,0_ELK1,0_ELMO3,0_ELOVL7,0_EMX1,0_ENHO,0_ENO1,0_ENPP3,0_ENTPD6,0_EP400,0_EPHA3,0_EPS15,0_ERAP2,0_ERCC5,0_ERF,0_ERN1,0_ETV5,0_EVI5L,0_EXOC5,0_EXOC6,0_EXOC6B,0_EXOG,0_EXOSC9,0_F11R,0_F2RL1,0_FADS1,0_FAHD2B,0_FAM114A2,0_FAM122A,0_FAM122B,0_FAM13C,0_FAM160A1,0_FAM160B2,0_FAM199X,0_FAM20A,0_FAM53B,0_FAM53C,0_FAM81A,0_FAM8A1,0_FAM98B,0_FANCG,0_FAS,0_FASTKD1,0_FASTKD5,0_FBLL1,0_FBXO16,0_FBXO21,0_FBXO28,0_FBXO33,0_FBXW7,0_FBXW8,0_FBXW9,0_FCF1,0_FCHO1,0_FECH,0_FEM1B,0_FGB,0_FGR,0_FHOD1,0_FKBP5,0_FKBP8,0_FLCN,0_FLT4,0_FNDC3A,0_FOS,0_FOXP2,0_FOXP4,0_FRAS1,0_FUS,0_FZD7,0_FZD8,0_FZR1,0_G3BP1,0_G6PD,0_GAA,0_GABARAPL1,0_GABRG3,0_GALC,0_GALNT2,0_GAR1,0_GAS1,0_GAS2L1,0_GAS8,0_GATAD2A,0_GBP1,0_GBP5,0_GC,0_GCC1,0_GCC2,0_GCH1,0_GCK,0_GCNT3,0_GCSH,0_GFER,0_GFRA3,0_GGTA1,0_GGTLC2,0_GHR,0_GIMAP8,0_GK5,0_GLB1L,0_GLMN,0_GLOD5,0_GLT8D2,0_GLUD1,0_GLYR1,0_GMDS,0_GMEB2,0_GMIP,0_GMPR2,0_GNA12,0_GNAI1,0_GNB1L,0_GNG5,0_GNL3L,0_GNPTAB,0_GOLGA3,0_GOLIM4,0_GPAA1,0_GPATCH1,0_GPC4,0_GPR27,0_GPR63,0_GPRC5C,0_GPRC5D,0_GPSM1,0_GRK6,0_GSPT1,0_GSPT2,0_GSTA1,0_GSTA2,0_GSTA3,0_GSTA4,0_GSTO2,0_GTF2F2,0_GTF2H1,0_GTF3A,0_GTF3C1,0_GTPBP3,0_GUSB,0_GYS1,0_H6PD,0_HARS2,0_HAUS1,0_HAUS5,0_HAX1,0_HDAC2,0_HDAC6,0_HEXIM1,0_HEXIM2,0_HIF1A,0_HLA-DMA,0_HMG20B,0_HMGA1,0_HMGCR,0_HMGN1,0_HMGN5,0_HNF1B,0_HNMT,0_HNRNPAB,0_HNRNPF,0_HNRNPH1,0_HNRNPK,0_HNRNPL,0_HNRNPR,0_HNRNPU,0_HOXA6,0_HP1BP3,0_HPCA,0_HPCAL1,0_HPS4,0_HS2ST1,0_HSD17B10,0_HSD17B14,0_HSPA12A,0_HSPA1B,0_HSPA6,0_HSPB7,0_HSPBAP1,0_HSPBP1,0_HTATSF1,0_HTN1,0_HTR1E,0_HTR2B,0_HTRA4,0_HUNK,0_HUS1,0_IAH1,0_ICAM1,0_ID1,0_ID3,0_IDH3B,0_IDO1,0_IFI30,0_IFIT3,0_IFNAR1,0_IFNB1,0_IGFBP7,0_IKBIP,0_IKBKE,0_IKZF2,0_IL11RA,0_IL15RA,0_IL18R1,0_IL23A,0_IL4I1,0_IL7,0_ING2,0_INO80E,0_INPPL1,0_INTS1,0_INTS6,0_IPO11,0_IQCK,0_IRAK1,0_IRS2,0_ITCH,0_ITFG1,0_ITGA3,0_ITGB3BP,0_ITIH3,0_ITIH5,0_ITSN1,0_JAG2,0_JARID2,0_JPH2,0_JUND,0_KALRN,0_KANK2,0_KAT2B,0_KAT5,0_KATNB1,0_KCMF1,0_KCNA4,0_KCNE3,0_KCNJ5,0_KCNK10,0_KCNQ5,0_KCNS3,0_KDM3B,0_KHDRBS3,0_KIAA0319L,0_KIAA0753,0_KIAA1755,0_KIF13B,0_KIF16B,0_KIF21A,0_KIF7,0_KIFAP3,0_KLF16,0_KLHDC10,0_KLHDC8B,0_KLHL20,0_KLK5,0_KPNA4,0_KRBA1,0_KRT19,0_KRT4,0_KRTAP27-1,0_L3MBTL3,0_LAGE3,0_LAPTM4A,0_LARP4,0_LARP7,0_LAS1L,0_LAYN,0_LBP,0_LCOR,0_LDB2,0_LDOC1,0_LENG9,0_LGALS3,0_LGALS8,0_LGI4,0_LGMN,0_LGR6,0_LHPP,0_LIN54,0_LINS1,0_LIPH,0_LNX1,0_LPAR5,0_LPCAT1,0_LPCAT4,0_LRIG3,0_LRIT3,0_LRP5,0_LRP6,0_LRPAP1,0_LRRC3B,0_LRRC40,0_LRRFIP1,0_LRRN1,0_LRRN4CL,0_LRSAM1,0_LSM14B,0_LUC7L3,0_LZTS1,0_M6PR,0_MACF1,0_MAD2L2,0_MAEA,0_MAF,0_MAGED2,0_MAGEE1,0_MAGI2,0_MAN1B1,0_MAN2B1,0_MAOA,0_MAP1LC3B2,0_MAP3K12,0_MAP3K8,0_MAP3K9,0_MAP7,0_MAPKAPK2,0_MARK4,0_MBTPS2,0_MCAT,0_MCM3,0_MCM9,0_MED12,0_MED15,0_MED4,0_MEP1A,0_METAP1,0_METRN,0_MFNG,0_MFSD8,0_MGAM,0_MGAT1,0_MGAT2,0_MGAT3,0_MICALL2,0_MIF4GD,0_MLLT1,0_MLLT3,0_MLYCD,0_MMS19,0_MN1,0_MOAP1,0_MOGS,0_MORC3,0_MORF4L1,0_MOSPD1,0_MOXD1,0_MPDZ,0_MPHOSPH8,0_MPI,0_MPP6,0_MRI1,0_MRPL16,0_MRPL23,0_MRPL27,0_MRPL33,0_MRPL46,0_MRPL49,0_MRPS17,0_MSH6,0_MST1R,0_MTA2,0_MTA3,0_MTAP,0_MTDH,0_MTMR12,0_MTO1,0_MVK,0_MVP,0_MYO10,0_MYO1C,0_MYO1E,0_MYOCD,0_MYOF,0_MYOM2,0_N6AMT1,0_NAA15,0_NAB2,0_NAE1,0_NAP1L5,0_NAV2,0_NBEA,0_NCAM2,0_NCBP2,0_NCKAP5L,0_NDRG1,0_NDUFA1,0_NDUFA12,0_NDUFA4,0_NDUFA4L2,0_NDUFA7,0_NDUFB10,0_NDUFB4,0_NDUFB8,0_NDUFC1,0_NECAB3,0_NEK1,0_NEK7,0_NEURL1B,0_NFE2L2,0_NFIL3,0_NFKBIE,0_NGB,0_NHEJ1,0_NIPA2,0_NIPAL3,0_NIT1,0_NKTR,0_NKX2-2,0_NLGN1,0_NLRP12,0_NMB,0_NME7,0_NMT1,0_NOL3,0_NOL6,0_NOMO1,0_NONO,0_NOP2,0_NOP56,0_NPHP1,0_NPR3,0_NR3C1,0_NR4A1,0_NRG2,0_NRP1,0_NSA2,0_NSF,0_NSL1,0_NSMCE1,0_NSUN4,0_NSUN5,0_NSUN6,0_NT5DC2,0_NTRK3,0_NUDT11,0_NUDT17,0_NUP88,0_OCIAD2,0_OGT,0_OLFML1,0_OPA1,0_OPTN,0_OSGIN2,0_OTP,0_OTUD1,0_OXSR1,0_P2RX6,0_P2RY11,0_P4HA3,0_P4HB,0_PABPC5,0_PAG1,0_PAK1IP1,0_PALB2,0_PAM,0_PANK2,0_PAQR7,0_PARK7,0_PARP1,0_PARP4,0_PARP6,0_PARVA,0_PCBP3,0_PCDH10,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA11,0_PCDHGA12,0_PCDHGA2,0_PCDHGA5,0_PCDHGA6,0_PCDHGA7,0_PCDHGA9,0_PCDHGB3,0_PCDHGB5,0_PCDHGB7,0_PCDHGC4,0_PCK1,0_PCNA,0_PCTP,0_PCYT1A,0_PDAP1,0_PDCD11,0_PDCD2L,0_PDCD5,0_PDCD6IP,0_PDE10A,0_PDE11A,0_PDE12,0_PDE3A,0_PDLIM1,0_PDLIM2,0_PDPK1,0_PDS5A,0_PELI2,0_PER3,0_PEX13,0_PEX14,0_PEX16,0_PEX26,0_PEX6,0_PGAM1,0_PGAM2,0_PGLYRP2,0_PGRMC2,0_PHAX,0_PHC2,0_PHF1,0_PHGDH,0_PHLDB1,0_PHLDB3,0_PI16,0_PI4K2A,0_PI4KA,0_PIAS2,0_PIBF1,0_PICK1,0_PID1,0_PIGS,0_PIK3CA,0_PIN4,0_PITPNM2,0_PKD2,0_PKIB,0_PLBD2,0_PLCB4,0_PLCXD1,0_PLD6,0_PLEKHA1,0_PLEKHG3,0_PLEKHM1,0_PLOD2,0_PLP2,0_PLS1,0_PLXDC1,0_PLXNA2,0_PM20D2,0_PMPCB,0_PNKD,0_PNMA1,0_PNP,0_POLH,0_POLR1E,0_POLR2F,0_POLR2H,0_POLR3E,0_POP4,0_POR,0_POU2F2,0_POU5F1,0_PPAN,0_PPCDC,0_PPIE,0_PPIG,0_PPIP5K2,0_PPM1G,0_PPP1R11,0_PPP1R15A,0_PPP1R16B,0_PPP1R8,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP3R1,0_PPP4C,0_PPP4R2,0_PPP5C,0_PPWD1,0_PRCC,0_PRDM11,0_PRKAB1,0_PRKACA,0_PRMT7,0_PRR12,0_PRRT3,0_PRTFDC1,0_PSEN1,0_PSMA4,0_PSMB3,0_PSMB6,0_PSMC6,0_PSMD10,0_PSME1,0_PTAFR,0_PTEN,0_PTGER4,0_PTGR1,0_PTK2B,0_PTPMT1,0_PTPN23,0_PTPRJ,0_PTTG2,0_PUM1,0_PXDN,0_PXK,0_R3HDM2,0_RAB11A,0_RAB11FIP4,0_RAB13,0_RAB21,0_RAB30,0_RAB3D,0_RAB5B,0_RABAC1,0_RABGAP1,0_RAD1,0_RALGAPB,0_RANBP1,0_RANBP2,0_RANBP6,0_RAP1GAP2,0_RAPGEF4,0_RASGRF1,0_RASL11A,0_RASSF5,0_RAVER1,0_RAVER2,0_RBL2,0_RBM17,0_RBM19,0_RBM22,0_RBM38,0_RBM4,0_RBM42,0_RBM5,0_RCC1,0_RCCD1,0_RDX,0_REN,0_RFT1,0_RGPD3,0_RHBDD1,0_RHPN1,0_RIC8B,0_RILPL2,0_RIMS4,0_RIOK1,0_RIPK1,0_RIT1,0_RNASEL,0_RNF111,0_RNF115,0_RNF130,0_RNF139,0_RNF141,0_RNF180,0_RNF213,0_RNF214,0_RNF40,0_RNF7,0_RPAP2,0_RPIA,0_RPL12,0_RPL21,0_RPL27A,0_RPL29,0_RPL9,0_RPN2,0_RPS15,0_RPS18,0_RPS21,0_RPS29,0_RPS6KA1,0_RPUSD2,0_RRP15,0_RSPH3,0_RSPRY1,0_RSRC2,0_RUSC1,0_S100A1,0_S100A11,0_S1PR1,0_SAA4,0_SAFB,0_SAFB2,0_SAMM50,0_SAP30,0_SAP30BP,0_SAP30L,0_SAR1A,0_SAT1,0_SBDS,0_SBK2,0_SCAF1,0_SCAPER,0_SCARA5,0_SCARB2,0_SCFD1,0_SCFD2,0_SCRN2,0_SCYL2,0_SDC1,0_SDCCAG8,0_SDHAF2,0_SDR16C5,0_SEC14L2,0_SEC62,0_SEL1L,0_SEMA4D,0_SEMA5A,0_SEMA6A,0_SERAC1,0_SERINC5,0_SERPINA4,0_SERPINA7,0_SETD3,0_SETD7,0_SF3B5,0_SFXN3,0_SFXN5,0_SGK1,0_SGMS2,0_SGPL1,0_SH2B3,0_SH2D4A,0_SH3BP2,0_SH3PXD2B,0_SIDT1,0_SIK1,0_SIKE1,0_SIL1,0_SIM2,0_SIRPA,0_SIRT3,0_SLC10A3,0_SLC13A3,0_SLC15A4,0_SLC16A1,0_SLC16A4,0_SLC25A23,0_SLC25A24,0_SLC25A38,0_SLC25A5,0_SLC26A11,0_SLC29A1,0_SLC29A3,0_SLC30A5,0_SLC35B4,0_SLC35E1,0_SLC38A2,0_SLC38A7,0_SLC39A9,0_SLC41A3,0_SLC43A1,0_SLC43A2,0_SLC46A3,0_SLC6A12,0_SLC6A2,0_SLC7A6OS,0_SMAP1,0_SMARCA2,0_SMARCE1,0_SMC1A,0_SMC4,0_SNAP47,0_SNAP91,0_SNAPIN,0_SNRPB,0_SNRPD1,0_SNRPD3,0_SNRPG,0_SNX1,0_SNX21,0_SNX33,0_SNX8,0_SNX9,0_SOCS3,0_SOCS5,0_SOCS6,0_SORCS1,0_SOS2,0_SP2,0_SPARC,0_SPATA18,0_SPG11,0_SPOCK2,0_SPP1,0_SPRY1,0_SPRY2,0_SPRYD3,0_SPTA1,0_SPTBN1,0_SPTBN4,0_SRA1,0_SRF,0_SRPRB,0_SRPX2,0_SS18L1,0_SSBP2,0_SSR4,0_ST13,0_ST3GAL2,0_ST8SIA1,0_STAG2,0_STARD5,0_STAT6,0_STEAP3,0_STK11,0_STK35,0_STK39,0_STOM,0_STON2,0_STRBP,0_STRN,0_STX12,0_STX18,0_STXBP4,0_SUCLA2,0_SUDS3,0_SUOX,0_SUPT5H,0_SUPV3L1,0_SYAP1,0_SYMPK,0_SYPL1,0_SYS1,0_SYTL1,0_SYVN1,0_TACC1,0_TACC2,0_TAF13,0_TAF4,0_TAF5,0_TAF8,0_TAF9B,0_TAP1,0_TAPBP,0_TARDBP,0_TBC1D1,0_TBC1D14,0_TBC1D2,0_TBC1D22A,0_TBC1D23,0_TBC1D25,0_TBC1D9B,0_TBCD,0_TBL1XR1,0_TCEA1,0_TCEA2,0_TCFL5,0_TCHP,0_TDRD3,0_TDRD5,0_TEC,0_TEK,0_TEKT2,0_TELO2,0_TFAM,0_TFG,0_TFPT,0_THAP3,0_THAP5,0_THAP7,0_THEM4,0_THG1L,0_THOC3,0_THOC7,0_THRSP,0_TIAM1,0_TIFA,0_TIMM8B,0_TJP2,0_TLN1,0_TM2D1,0_TM4SF18,0_TMCC2,0_TMCO1,0_TMED7-TICAM2,0_TMEFF2,0_TMEM106C,0_TMEM115,0_TMEM132E,0_TMEM165,0_TMEM181,0_TMEM47,0_TMEM70,0_TMOD1,0_TNC,0_TNFRSF11B,0_TNFRSF12A,0_TNFRSF14,0_TNFRSF21,0_TNFSF13B,0_TNIK,0_TNPO1,0_TNPO2,0_TNPO3,0_TOMM6,0_TOP2A,0_TOR1B,0_TOR3A,0_TPCN2,0_TPK1,0_TPM3,0_TPM4,0_TRA2B,0_TRAF3IP1,0_TRAF6,0_TRAFD1,0_TRAM1,0_TRAP1,0_TRAPPC2,0_TRAPPC6A,0_TRDMT1,0_TREM2,0_TRH,0_TRIAP1,0_TRIB2,0_TRIB3,0_TRIM26,0_TRIM35,0_TRIM38,0_TRIM5,0_TRIM52,0_TRIM7,0_TRIOBP,0_TRMT1,0_TRMT12,0_TRMT5,0_TRMT61B,0_TSC2,0_TSC22D2,0_TSPAN1,0_TSPAN6,0_TSPYL1,0_TTC1,0_TTC21B,0_TTC30A,0_TTC32,0_TTF1,0_TTLL11,0_TTLL12,0_TTR,0_TUBA1A,0_TUBA1B,0_TUBGCP3,0_TUBGCP5,0_TUFT1,0_TWF1,0_TXLNG,0_TXNDC5,0_TYW1B,0_UACA,0_UAP1,0_UBA7,0_UBE2E1,0_UBE2E2,0_UBE2I,0_UBE2L3,0_UBE2L6,0_UBL7,0_UBOX5,0_UBQLN2,0_UBR3,0_UBTF,0_UBXN6,0_UCHL3,0_UFSP2,0_UGGT1,0_UPK1B,0_UPK3B,0_UQCRQ,0_UROC1,0_USP2,0_USP32,0_VAMP8,0_VBP1,0_VEZT,0_VIM,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VPS13A,0_VPS16,0_VRK1,0_VTI1B,0_WARS2,0_WBP11,0_WBP4,0_WDR17,0_WDR19,0_WDR33,0_WDR53,0_WDR54,0_WIPF1,0_WIPF2,0_WNK4,0_WRNIP1,0_WWP1,0_XPNPEP1,0_XRCC5,0_XRCC6,0_YAF2,0_YIF1A,0_YPEL5,0_YTHDC2,0_YWHAB,0_ZBED4,0_ZBTB2,0_ZBTB34,0_ZC3H15,0_ZC3H4,0_ZDHHC20,0_ZDHHC5,0_ZDHHC6,0_ZFAND3,0_ZFPM2,0_ZFYVE1,0_ZHX2,0_ZKSCAN4,0_ZMAT3,0_ZNF131,0_ZNF19,0_ZNF224,0_ZNF268,0_ZNF3,0_ZNF304,0_ZNF358,0_ZNF436,0_ZNF439,0_ZNF500,0_ZNF512B,0_ZNF609,0_ZNF689,0_ZNF703,0_ZNF782,0_ZNF792,0_ZNF800,0_ZNF81,0_ZSCAN12,0_ZSCAN18,0_ZSCAN2,0_ZXDB
0,0,0,0,99,0,22,0,40,0,0,0,0,0,21,0,0,0,0,87,18,22,25,0,0,0,0,0,0,0,0,0,0,8,0,5,0,0,0,0,50,0,0,6,0,0,76,110,0,0,0,0,20,8,0,117,0,0,0,0,32,33,0,0,0,3,0,0,0,0,0,52,109,0,40,0,0,0,0,0,21,0,0,0,0,51,0,78,0,0,0,0,45,22,0,0,0,0,0,4,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,48,25,9,0,37,0,0,0,28,15,0,0,44,0,0,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,11,0,0,0,36,52,0,0,0,0,16,0,12,3,0,0,0,4,65,1,0,1,9,0,0,20,0,0,0,0,0,0,0,99,0,0,0,0,0,0,8,37,0,0,2,0,6,0,0,3,0,13,0,0,0,0,9,0,35,80,0,0,0,78,0,0,0,0,8,0,0,5,58,0,0,0,146,0,15,0,0,0,0,0,0,0,1,0,0,0,0,4,0,6,0,1,0,0,53,4,27,0,22,0,0,0,0,0,0,0,8,0,158,0,0,1,0,0,0,0,2,0,36,57,2,0,42,5,0,0,0,1,0,0,0,0,0,39,0,6,0,5,0,0,7,28,43,33,0,0,0,49,48,0,0,65,0,0,0,0,0,0,0,62,0,0,0,101,0,0,7,0,0,0,0,20,0,0,0,0,0,53,6,0,0,0,0,0,0,26,0,0,50,0,0,39,163,0,10,20,0,119,5,0,0,22,0,0,0,0,45,0,6,107,0,0,0,0,67,0,22,0,0,0,2,0,0,0,0,0,0,45,0,3,0,13,0,0,0,0,0,0,25,24,34,0,0,0,0,0,22,0,11,0,0,0,0,0,0,0,0,16,0,0,14,0,0,0,0,0,59,0,0,0,3,0,0,9,18,0,0,21,0,13,19,0,0,0,0,9,0,0,0,1,0,0,8,0,0,3,0,0,0,0,0,0,1,0,48,3,0,64,93,0,0,0,0,0,0,59,43,0,0,0,0,0,0,78,0,11,0,0,0,0,37,0,0,0,0,0,54,0,0,0,0,2,0,0,0,10,22,0,18,25,0,23,0,0,0,0,0,11,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,16,10,0,3,0,70,44,9,0,12,9,0,0,0,7,24,0,0,0,35,0,48,0,0,0,24,0,0,3,27,0,0,0,0,4,0,0,0,1,0,0,0,0,39,0,37,29,0,0,0,0,0,0,0,0,0,0,0,26,0,0,28,1,19,0,0,0,0,0,11,0,17,7,27,0,0,9,0,13,84,0,84,11,1,0,0,0,5,0,0,37,39,0,0,0,0,18,0,11,0,21,0,0,0,22,0,0,27,0,0,47,34,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,51,0,0,0,0,38,59,0,0,0,46,0,0,0,0,10,0,0,0,34,37,0,0,0,0,0,0,0,0,0,13,0,0,33,0,0,0,0,0,50,0,0,0,0,121,0,0,20,0,0,0,0,0,0,0,38,0,35,0,26,0,0,0,0,0,34,0,0,2,0,0,0,70,15,0,0,0,0,26,67,0,0,38,0,7,0,11,25,0,0,0,0,0,0,14,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,13,0,56,0,0,11,0,28,0,0,19,0,0,11,0,45,0,0,0,0,3,96,7,3,71,10,20,1,142,60,0,21,0,9,17,67,21,22,0,9,0,70,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,10,12,0,6,0,0,0,0,23,0,0,0,8,0,0,0,0,0,0,0,0,0,26,0,0,0,15,0,0,0,0,36,0,0,0,5,0,0,0,0,0,0,0,29,25,0,0,0,0,0,0,0,0,0,0,0,0,3,0,79,0,0,0,0,0,9,51,76,0,0,0,0,13,0,0,0,0,0,0,0,0,64,0,19,22,0,0,0,1,0,58,0,0,0,3,0,0,30,8,0,0,0,64,5,24,0,0,3,1,62,0,0,0,0,0,91,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,89,14,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,20,0,0,13,34,2,0,0,0,0,0,1,0,7,0,0,2,0,0,0,37,0,1,18,0,6,0,0,0,0,0,0,0,0,17,14,7,32,0,0,0,3,0,0,0,0,8,0,0,36,11,0,14,18,3,0,27,130,17,59,0,0,0,0,0,0,0,0,0,14,0,0,0,0,19,47,42,0,0,0,0,6,0,0,0,0,10,22,0,0,8,0,0,50,16,0,0,0,0,24,0,2,0,0,31,0,49,31,4,0,0,0,0,0,0,0,0,8,15,0,0,0,33,10,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,33,0,49,0,1,0,0,0,40,0,0,0,50,45,39,50,0,0,12,0,0,64,12,0,0,0,0,0,0,0,0,0,47,0,0,0,76,0,0,0,26,0,0,2,0,16,1,114,4,0,15,0,0,0,13,27,0,32,0,0,0,37,0,0,0,0,0,0,10,0,0,0,0,0,29,0,29,1,0,0,14,0,11,0,77,0,0,0,0,24,0,0,0,0,0,0,0,0,35,0,0,0,5,0,0,0,0,11,0,32,0,0,34,0,0,0,8,41,0,22,0,0,0,0,0,0,0,46,0,0,6,0,0,1,0,0,0,0,51,0,0,81,0,0,0,17,0,0,4,0,0,0,0,0,23,0,0,0,0,14,0,0,0,0,0,119,0,0,0,35,0,70,0,0,0,0,6,0,31,0,0,0,0,22,0,0,35,0,125,0,0,0,0,0,47,0,0,89,0,0,0,0,0,0,0,0,0,0,106,0,0,0
