gen,evals,gen_feats,explored,type naive Bayes adjusted balanced accuracy_min,type naive Bayes adjusted balanced accuracy_avg,type naive Bayes adjusted balanced accuracy_max,type naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
193,500,765,5899,0.2,0.9584005822726912,0.9881318425343583,0.07672376628908927,0.17407765595569785,0.25731897402913567,1.0,0.11275938203947201
194,500,785,5899,0.2,0.9585266637178541,0.9881318425343583,0.07676305727352431,0.17407765595569785,0.2569862681561042,1.0,0.11294545633130328
195,500,761,5899,0.2,0.9588628723317308,0.9881318425343583,0.07683984705926354,0.17407765595569785,0.2557050648318605,1.0,0.11325269228064147
196,500,762,5899,0.2,0.9613285365670405,0.9881318425343583,0.07365774908076478,0.17407765595569785,0.2507793796131656,1.0,0.10947104436133656
197,500,780,5899,0.2,0.9613076127408481,0.9881318425343583,0.07364983866493979,0.17149858514250885,0.2511701214475088,1.0,0.10929141621321348
198,500,815,5899,0.2,0.9613816792309158,0.9881318425343583,0.07367006700624266,0.1690308509457033,0.25120006312848836,1.0,0.10927656282503727
199,500,803,5899,0.2,0.9613963092267916,0.9881318425343583,0.07367694834294473,0.1690308509457033,0.25129274517435435,1.0,0.10929774133826593
200,500,769,5899,0.2,0.9613635739465356,0.9881318425343583,0.07366685143394767,0.17149858514250885,0.2516984523665376,1.0,0.10908401453170001
201,500,763,5899,0.2,0.9613587531799244,0.9881318425343583,0.07366759644102103,0.17149858514250885,0.252058231790444,1.0,0.10899351803369751
202,500,753,5899,0.2,0.9613539410336436,0.9881318425343583,0.0736662020857497,0.17149858514250885,0.25229882193114456,1.0,0.10891349018945473
203,500,766,5899,0.2,0.9613977636366676,0.9881318425343583,0.07368051979514519,0.17149858514250885,0.25225371048718176,1.0,0.10895201020013481
204,500,755,5899,0.2,0.9615148672904865,0.9881318425343583,0.0737174806790517,0.17149858514250885,0.2518494143659043,1.0,0.10915854078564842
205,500,762,5899,0.2,0.9616816545004601,0.9881318425343583,0.07376298800314442,0.17149858514250885,0.2511496064573866,1.0,0.10939285332391678
206,500,747,5899,0.2,0.9624307188295569,0.9881318425343583,0.07385174899789013,0.17149858514250885,0.24821654524753473,1.0,0.10948225892642156
207,500,733,5899,0.2,0.9645608152995316,0.9881318425343583,0.0704624462760339,0.17149858514250885,0.24434669258787825,1.0,0.10530597842361102
208,500,760,5899,0.2,0.9644526918394443,0.9881318425343583,0.07042814284755415,0.17407765595569785,0.2453889225751386,1.0,0.10480780334271803
209,500,775,5899,0.2,0.9645237037884937,0.9881318425343583,0.07044526749052453,0.17407765595569785,0.24528990601432615,1.0,0.10481941500976444
210,500,777,5900,0.2,0.9630433407595359,0.9881318425343583,0.07542215153470674,0.17407765595569785,0.2468116664199965,1.0,0.10746405071170137
211,500,780,5900,0.2,0.964573066272675,0.9881318425343583,0.07047128641388312,0.17407765595569785,0.2453623894688223,1.0,0.10492011770432141
212,500,772,5900,0.2,0.9645400276321625,0.9881318425343583,0.07046381986876689,0.1767766952966369,0.24580489900900987,1.0,0.10472941352038978
213,500,777,5900,0.2,0.9646234424935649,0.9881318425343583,0.07048782949264978,0.1767766952966369,0.24542004201123696,1.0,0.10490295674336739
214,500,750,5900,0.2,0.9647545396284354,0.9881318425343583,0.07052566701072441,0.1767766952966369,0.2448746245001288,1.0,0.10514354931259465
215,500,797,5900,0.2,0.9661327324068127,0.9881318425343583,0.06817900099117145,0.1767766952966369,0.24168023839688837,1.0,0.10323718839179641
216,500,780,5900,0.2,0.9674312808939329,0.9881318425343583,0.0671617887597261,0.1767766952966369,0.23884760482704223,1.0,0.10054887337236092
217,500,744,5900,0.2,0.9674010684263447,0.9881318425343583,0.06715030956805537,0.1767766952966369,0.2393749988050539,1.0,0.10029021474176007
218,500,773,5900,0.2,0.9673986154948787,0.9881318425343583,0.06714940108853465,0.1767766952966369,0.23955833938364207,1.0,0.10019474797025799
219,500,800,5900,0.2,0.967401294274287,0.9881318425343583,0.06715033283919299,0.1796053020267749,0.2397450261029379,1.0,0.10012842883490979
220,500,757,5900,0.2,0.9674049118924523,0.9881318425343583,0.0671509505788229,0.1796053020267749,0.2398675800440229,1.0,0.1000983323035747
221,500,755,5900,0.2,0.9674671506770138,0.9881318425343583,0.06716363399985345,0.1796053020267749,0.23982867348490547,1.0,0.10010871158329995
222,500,758,5900,0.2,0.9674991309482339,0.9881318425343583,0.0671694111433238,0.1796053020267749,0.23976840553715661,1.0,0.10011000596097347
223,500,738,5900,0.2,0.9675656112650288,0.9881318425343583,0.06718737513791789,0.1796053020267749,0.23947713418072375,1.0,0.10024277889791806
224,500,765,5900,0.2,0.9676907365836688,0.9881318425343583,0.06721925285870507,0.1796053020267749,0.23884326638916983,1.0,0.10047191578406302
225,500,768,5900,0.2,0.9677244644266525,0.9881318425343583,0.0671923888571705,0.1796053020267749,0.2392401503677447,1.0,0.1001090363969175
226,500,758,5900,0.2,0.9677447603583513,0.9881318425343583,0.06719853757955918,0.1796053020267749,0.2392640802610459,1.0,0.1001127042310715
227,500,743,5900,0.2,0.9677271968829263,0.9881318425343583,0.06719442909634414,0.1796053020267749,0.2395377355322156,1.0,0.09999369247056392
228,500,811,5900,0.2,0.9677333697224324,0.9881318425343583,0.0671970301275839,0.1796053020267749,0.23961322794129183,1.0,0.09997714027358483
229,500,790,5900,0.2,0.9650571023160189,0.9881318425343583,0.07207742667051176,0.1796053020267749,0.2441113350840272,1.0,0.10459897936015522
230,500,808,5900,0.2,0.96775554187137,0.9881318425343583,0.06712352511073999,0.1796053020267749,0.23976207541704597,1.0,0.09995432761396648
231,500,751,5900,0.2,0.9677305709885374,0.9881318425343583,0.06711722337316162,0.1796053020267749,0.24004689896463202,1.0,0.09984226991780394
232,500,821,5900,0.2,0.9677585690675699,0.9881318425343583,0.06712156903007914,0.1796053020267749,0.2400110851239801,1.0,0.09980362193473527
233,500,763,5900,0.2,0.9677410754733466,0.9881318425343583,0.06711697624318566,0.1796053020267749,0.24025637447540169,1.0,0.09969488904449553
234,500,796,5900,0.2,0.967712223651878,0.9881318425343583,0.0671094322111624,0.1796053020267749,0.24053096697822005,1.0,0.09961363913682938
235,500,765,5900,0.2,0.9677098081929407,0.9881318425343583,0.0671087722117749,0.1796053020267749,0.24071959550461344,1.0,0.09954794576138801
236,500,767,5900,0.2,0.9676736563177951,0.9881318425343583,0.0670991311836162,0.1796053020267749,0.241090117513939,1.0,0.09938568783120888
237,500,762,5900,0.2,0.9676193965910127,0.9881318425343583,0.06709370837865648,0.1796053020267749,0.24167121616077802,1.0,0.09923186536083217
238,500,760,5900,0.2,0.9676769554076909,0.9881318425343583,0.06710750635388311,0.18257418583505536,0.24161305351433582,1.0,0.0992140479625951
239,500,768,5900,0.2,0.9676826314947771,0.9887491264849755,0.06710960065033869,0.18257418583505536,0.24165659323512162,1.0,0.09922685309937776
240,500,780,5900,0.2,0.9677186436075186,0.9887491264849755,0.06711951721179403,0.18257418583505536,0.2415969272666532,1.0,0.09926037153400763
241,500,770,5900,0.2,0.9655829503056802,0.9887491264849755,0.07298187479438335,0.18257418583505536,0.24420935852999764,1.0,0.10292860887962123
242,500,784,5900,0.2,0.9678067668179463,0.9887491264849755,0.06714022338144363,0.18257418583505536,0.24121611242418672,1.0,0.09941846469306667
243,500,789,5900,0.2,0.9643455341860865,0.9887491264849755,0.07496429509226622,0.18569533817705186,0.246904062209092,1.0,0.10358739193228564
244,500,769,5900,0.2,0.9677422036767357,0.9887491264849755,0.06712127817532151,0.18569533817705186,0.24211265300068913,1.0,0.0990169683963949
245,500,769,5900,0.2,0.9678557748087099,0.9887491264849755,0.06714666076524224,0.18569533817705186,0.24162936307639088,1.0,0.09916868300538471
246,500,782,5900,0.2,0.967828125146469,0.9887491264849755,0.06714048967809114,0.18569533817705186,0.24183625678611678,1.0,0.09910919967235345
247,500,773,5900,0.2,0.9677900996213413,0.9887491264849755,0.06712898633449144,0.18569533817705186,0.24217224563408637,1.0,0.09899281486505357
248,500,763,5900,0.2,0.967787420841933,0.9887491264849755,0.0671286743207914,0.18569533817705186,0.24223195208754308,1.0,0.09898687109903746
249,500,782,5900,0.2,0.9678284735161549,0.9887491264849755,0.06714171100235741,0.18569533817705186,0.24211974696008137,1.0,0.09907559096773828
250,500,791,5900,0.2,0.967800963616318,0.9887491264849755,0.06713473669029019,0.18569533817705186,0.24240452149691685,1.0,0.098976179513543
251,500,793,5900,0.2,0.967795955463511,0.9887491264849755,0.06713298237239493,0.18569533817705186,0.24252963867319463,1.0,0.09892682865370114
252,500,778,5900,0.2,0.9677723427066469,0.9887491264849755,0.0671259039018889,0.18569533817705186,0.242772409414686,1.0,0.09882635146690975
253,500,772,5900,0.2,0.9676922046777303,0.9887491264849755,0.06710473994352811,0.18569533817705186,0.2434250525602169,1.0,0.09858419063839281
254,500,755,5900,0.2,0.967646036496971,0.9887491264849755,0.06709237106233708,0.18569533817705186,0.24390189283384736,1.0,0.09838181070880331
255,500,781,5900,0.2,0.9676082854327958,0.9887491264849755,0.06708239300530262,0.18569533817705186,0.2442679121750347,1.0,0.09822572091986809
256,500,778,5900,0.2,0.9675808454141609,0.9887491264849755,0.06707504631785764,0.18569533817705186,0.2446280391987712,1.0,0.09806095777397714
257,500,766,5900,0.2,0.9675760196308002,0.9887491264849755,0.06704297641209461,0.18569533817705186,0.24486206857563916,1.0,0.09795146746064033
258,500,790,5900,0.2,0.9676166580816655,0.9887491264849755,0.06704902677947347,0.18569533817705186,0.24491129693337887,1.0,0.09795031836753904
259,500,784,5900,0.2,0.9675365772389835,0.9887491264849755,0.06704793163358495,0.18569533817705186,0.2453695281401911,1.0,0.09789931459987171
260,500,773,5900,0.2,0.9675672328292324,0.9887491264849755,0.06705527149196726,0.18569533817705186,0.24529537428727616,1.0,0.09793304301910456
261,500,761,5900,0.2,0.9675734056687386,0.9887491264849755,0.06705749588677777,0.18569533817705186,0.24525215735693437,1.0,0.0979692860558944
262,500,772,5900,0.2,0.9676164043707429,0.9887491264849755,0.06706919545269797,0.18569533817705186,0.2450832627927453,1.0,0.09803966478843935
263,500,774,5900,0.2,0.9676786756110836,0.9887491264849755,0.06708412858012902,0.18569533817705186,0.2447836170181914,1.0,0.09813749990532919
264,500,775,5900,0.2,0.9688478946492008,0.9887491264849755,0.06452389507175231,0.18569533817705186,0.24268678342011255,1.0,0.09573113916756879
265,500,777,5900,0.2,0.9674226314288291,0.9887491264849755,0.0698932878881918,0.18569533817705186,0.24417993776441518,1.0,0.09828895661332814
266,500,786,5900,0.2,0.9675652172499875,0.9887491264849755,0.0690790798716605,0.18569533817705186,0.24406405732909767,1.0,0.09833812693626907
267,500,790,5900,0.2,0.9675897075847365,0.9887491264849755,0.06908680308047022,0.18569533817705186,0.24395111032486433,1.0,0.09841047762960688
268,500,733,5900,0.2,0.9676674084625735,0.9887491264849755,0.06887276522066428,0.18569533817705186,0.24371134954624907,1.0,0.09849118223092097
269,500,809,5900,0.2,0.9677768191311036,0.9887491264849755,0.06890035845304164,0.18569533817705186,0.24308004020736398,1.0,0.0987114221280271
270,500,772,5900,0.2,0.9684330016390404,0.9887491264849755,0.06779717145086406,0.18569533817705186,0.24147251471845138,1.0,0.09802632032219748
271,500,760,5900,0.2,0.9706636470309205,0.9887491264849755,0.0635751372113755,0.18569533817705186,0.23728745732317638,1.0,0.09346817961727778
272,500,757,5900,0.2,0.9706449188687959,0.9887491264849755,0.06357086053318316,0.18569533817705186,0.23745534104151358,1.0,0.09342067115033373
273,500,779,5900,0.2,0.9706480934114062,0.9887491264849755,0.06357121787104834,0.18569533817705186,0.2375158507799631,1.0,0.09341334055134409
274,500,793,5900,0.2,0.9706430690542625,0.9887491264849755,0.06356975383544136,0.18569533817705186,0.23765680484886406,1.0,0.09336199641042023
275,500,756,5900,0.2,0.9705881515444641,0.9887491264849755,0.06355913231791371,0.18569533817705186,0.23799520673420152,1.0,0.09329045883081463
276,500,753,5900,0.2,0.9705922821193859,0.9887491264849755,0.06355997616467636,0.18569533817705186,0.23808794227230612,1.0,0.09325061004281565
277,500,769,5900,0.2,0.9705460764660978,0.9887491264849755,0.06355187071369214,0.18569533817705186,0.23838302008671974,1.0,0.0931773120458196
278,500,780,5900,0.2,0.970541138194493,0.9887491264849755,0.06355057596271081,0.18569533817705186,0.2384536359214594,1.0,0.09314736343268233
279,500,751,5900,0.2,0.970493751650169,0.9887491264849755,0.06354061001914077,0.17407765595569785,0.23883998418489422,1.0,0.09303167290593883
280,500,757,5900,0.2,0.9705534139923033,0.9887491264849755,0.06355452134383699,0.17407765595569785,0.2386124955562695,1.0,0.09312517932842229
281,500,765,5900,0.2,0.9705786643999438,0.9887491264849755,0.06355873702095753,0.17407765595569785,0.23853567913653687,1.0,0.0931333199694525
282,500,764,5900,0.2,0.9705488813237246,0.9887491264849755,0.06354798790277466,0.17407765595569785,0.2388343759376615,1.0,0.09303651250590049
283,500,782,5900,0.2,0.970568704338452,0.9887491264849755,0.06354424930897273,0.18569533817705186,0.23903163263812524,1.0,0.09294243373558352
284,500,737,5900,0.2,0.9705662352026495,0.9887491264849755,0.06354362677237678,0.18569533817705186,0.23912087173038912,1.0,0.09290054350167863
285,500,778,5900,0.2,0.9705512107442289,0.9887491264849755,0.06353940596130929,0.18569533817705186,0.23927407341154475,1.0,0.0928444147804297
286,500,764,5900,0.2,0.9705187088959217,0.9887491264849755,0.06353309225966952,0.18569533817705186,0.2394949674251351,1.0,0.09279431406902208
287,500,751,5900,0.2,0.9705162397601192,0.9887491264849755,0.06353241969025916,0.1889822365046136,0.23956119265705225,1.0,0.09276231651780756
288,500,715,5900,0.2,0.9705192294837905,0.9887491264849755,0.06353248986096378,0.1889822365046136,0.23966724053823582,1.0,0.09271315091340271
289,500,763,5900,0.2,0.96906407307779,0.9887491264849755,0.06821325334615432,0.1889822365046136,0.24138604257322027,1.0,0.09584155897654682
290,500,723,5900,0.2,0.9705693808930614,0.9887491264849755,0.0635452848461972,0.1889822365046136,0.239542283570494,1.0,0.0927723243127568
291,500,759,5900,0.2,0.9705394180617586,0.9887491264849755,0.06353964243571353,0.1889822365046136,0.23987260956402598,1.0,0.09265217400661603
292,500,726,5900,0.2,0.9705315301062678,0.9887491264849755,0.06353620297938263,0.1889822365046136,0.24008535413447385,1.0,0.09257170185375484
293,500,723,5900,0.2,0.9705350616388944,0.9887491264849755,0.0635350160689615,0.1889822365046136,0.2402129991966857,1.0,0.09251669815130162
294,500,767,5900,0.2,0.9705412344784003,0.9887491264849755,0.06353673138482012,0.1889822365046136,0.24037495199120815,1.0,0.09244254917944211
295,500,732,5900,0.2,0.9705361564443916,0.9887491264849755,0.06353565663483145,0.1889822365046136,0.24047384302998007,1.0,0.09240888596840799
296,500,747,5900,0.2,0.9706084601946827,0.9887491264849755,0.06355236774108054,0.1889822365046136,0.24012553521717306,1.0,0.09252306583883269
297,500,767,5900,0.2,0.9706632703507508,0.9887491264849755,0.06356592793944948,0.1889822365046136,0.239758680004166,1.0,0.09265533172980292
298,500,761,5900,0.2,0.970779063502393,0.9887491264849755,0.0635926217726864,0.1889822365046136,0.23922936441953588,1.0,0.09281241490171478
299,500,776,5900,0.2,0.9708325155324926,0.9887491264849755,0.06360373764328202,0.1889822365046136,0.23899662220999743,1.0,0.09288282440380913
300,500,779,5900,0.2,0.9709624232031027,0.9887491264849755,0.06362505192715448,0.1889822365046136,0.23843841263176732,1.0,0.09299358318395391
301,500,774,5900,0.2,0.9711979628699291,0.9887491264849755,0.06366544304912011,0.1889822365046136,0.2374350239243505,1.0,0.09315933100330277
302,500,763,5900,0.2,0.9717252510435662,0.9887491264849755,0.06362537990327649,0.1889822365046136,0.23550713606739782,1.0,0.09264041793894365
303,500,747,5900,0.2,0.9737801534560105,0.9887491264849755,0.05973810878469852,0.1889822365046136,0.2318789334156098,1.0,0.08714096433433507
304,500,788,5900,0.2,0.9737764497523067,0.9887491264849755,0.05973725076568073,0.1889822365046136,0.23198956280222635,1.0,0.08709970517768124
305,500,768,5900,0.2,0.9737715114807018,0.9887491264849755,0.05973610211146938,0.1889822365046136,0.23208020664730108,1.0,0.08706249260925854
306,500,766,5900,0.2,0.9737378449456954,0.9887491264849755,0.05973009676167,0.1889822365046136,0.23235604736525023,1.0,0.08698979710064617
307,500,768,5900,0.2,0.9737167175289705,0.9887491264849755,0.05972553967553036,0.1889822365046136,0.2325597601382525,1.0,0.08692526420650139
308,500,756,5900,0.2,0.9737104049270603,0.9887491264849755,0.05972431303025546,0.1889822365046136,0.2326537665640401,1.0,0.08689562100508753
309,500,760,5900,0.2,0.9737016930705497,0.9887491264849755,0.05972252643911849,0.1889822365046136,0.23284226697741994,1.0,0.08683002642447768
310,500,756,5900,0.2,0.9736792612047218,0.9887491264849755,0.05971798500055595,0.1889822365046136,0.23308952663110774,1.0,0.08675837341832932
311,500,756,5900,0.2,0.9736681789458089,0.9887491264849755,0.05971258326066642,0.1889822365046136,0.23324607313704132,1.0,0.08671765431940999
312,500,775,5900,0.2,0.9736681789458089,0.9887491264849755,0.05971258326066641,0.1889822365046136,0.2333445688882138,1.0,0.08667588046047318
313,500,770,5900,0.2,0.971292329578308,0.9887491264849755,0.06516702652737041,0.18257418583505536,0.2374836493914811,1.0,0.0913687823353644
314,500,732,5900,0.2,0.9709612470932882,0.9887491264849755,0.0646778955714819,0.18257418583505536,0.23862030640210655,1.0,0.09211105929312963
315,500,735,5900,0.2,0.9709357470493621,0.9887491264849755,0.06467128279524773,0.1889822365046136,0.23890719645819428,1.0,0.09201212028151011
316,500,741,5900,0.2,0.9708865511542409,0.9887491264849755,0.06439723845572096,0.1889822365046136,0.23939447157061988,1.0,0.09203559894636712
317,500,762,5900,0.2,0.9691665983635033,0.9887491264849755,0.06993812987460092,0.1889822365046136,0.24135009840193028,1.0,0.0953939362074652
318,500,756,5900,0.2,0.9710050033951383,0.9887491264849755,0.06374661248101327,0.1889822365046136,0.23963876417347454,1.0,0.09221972262746052
319,500,739,5900,0.2,0.9710181243621603,0.9887491264849755,0.06373404205374385,0.1889822365046136,0.23984627698403102,1.0,0.09215008414021991
320,500,756,5900,0.2,0.9710216065045338,0.9887491264849755,0.06371881750922634,0.1889822365046136,0.24004453762506403,1.0,0.09209175031032567
321,500,752,5900,0.2,0.9710290139119412,0.9887491264849755,0.06372074633973701,0.1889822365046136,0.2400688019357154,1.0,0.09208140119342231
322,500,728,5900,0.2,0.9710427090965916,0.9887491264849755,0.06372058912696907,0.1889822365046136,0.24015352533530632,1.0,0.09204816185969762
323,500,789,5900,0.2,0.971059689734058,0.9887491264849755,0.06372347443094306,0.1889822365046136,0.24013137936629989,1.0,0.0920592590148072
324,500,754,5900,0.2,0.9712379850378388,0.9887491264849755,0.06375399657564812,0.1889822365046136,0.2393476316789905,1.0,0.09223826828259893
325,500,760,5900,0.2,0.9731942830252271,0.9887491264849755,0.059909669523222464,0.1889822365046136,0.2359056379610987,1.0,0.08757243146485441
326,500,742,5900,0.2,0.9737797458274421,0.9887491264849755,0.05971166745020997,0.1889822365046136,0.23427372866462623,1.0,0.0863836327402249
327,500,751,5900,0.2,0.9737714396210634,0.9887491264849755,0.059708580597330016,0.1889822365046136,0.2344904220114508,1.0,0.08630512438485363
328,500,740,5900,0.2,0.9737364848412906,0.9887491264849755,0.0597049305676838,0.1889822365046136,0.2347550572517741,1.0,0.08626688146253725
329,500,769,5900,0.2,0.9737202258149686,0.9887491264849755,0.05970166793862737,0.1889822365046136,0.2349703487907135,1.0,0.08620106708321687
330,500,763,5900,0.2,0.973717756679166,0.9887491264849755,0.05970111014506829,0.1889822365046136,0.23511424488276048,1.0,0.08614270031449886
331,500,786,5900,0.2,0.973732571493981,0.9893664104355928,0.059704697815649986,0.1889822365046136,0.23505148771873155,1.0,0.08616910014917155
332,500,729,5900,0.2,0.9737223455447613,0.9893664104355928,0.0597017901861957,0.1889822365046136,0.23517969091966642,1.0,0.0861706625457536
333,500,774,5900,0.2,0.9737371603595761,0.9893664104355928,0.05970535114928011,0.1889822365046136,0.2351487213872224,1.0,0.08619012958669073
334,500,776,5900,0.2,0.973742976209066,0.9893664104355928,0.05970625584944386,0.1889822365046136,0.23518551732797274,1.0,0.08618656378295414
335,500,762,5900,0.2,0.9737341407944882,0.9893664104355928,0.059704265592628286,0.1889822365046136,0.23535410940680532,1.0,0.08614034396852534
336,500,750,5900,0.2,0.9737414783206937,0.9893664104355928,0.0597062041248923,0.1889822365046136,0.23535637898507925,1.0,0.08614771156017875
337,500,764,5900,0.2,0.9737352355999854,0.9893664104355928,0.059705055252281904,0.1889822365046136,0.23549167584257685,1.0,0.08610508707855771
338,500,769,5900,0.2,0.9737401039903885,0.9893664104355928,0.059706565887192545,0.1889822365046136,0.23554796522682397,1.0,0.08609569138087456
339,500,746,5900,0.2,0.9737262604230037,0.9893664104355928,0.05970510556225136,0.1889822365046136,0.23569221288586317,1.0,0.08607850714093523
340,500,735,5900,0.2,0.9737089065911846,0.9893664104355928,0.05970122721593452,0.1889822365046136,0.23597713495978756,1.0,0.0859602010761369
341,500,752,5900,0.2,0.9737138448627896,0.9893664104355928,0.05970242001336437,0.1889822365046136,0.23601013488625597,1.0,0.08594718676007859
342,500,753,5900,0.2,0.9737254527263207,0.9893664104355928,0.05970503859054525,0.1889822365046136,0.23598928935727229,1.0,0.08595181979103257
343,500,744,5900,0.2,0.9737141319716037,0.9893664104355928,0.059703147318618525,0.1889822365046136,0.23622704180756782,1.0,0.0858878035870756
344,500,753,5900,0.2,0.9737609518823056,0.9893664104355928,0.05971070765549345,0.1889822365046136,0.23609872469337442,1.0,0.08590121147711938
345,500,765,5900,0.2,0.9737693067488001,0.9893664104355928,0.059712613265889676,0.1889822365046136,0.23622044757767596,1.0,0.08585163251235446
346,500,770,5900,0.2,0.9737258872286509,0.9893664104355928,0.05970296526655005,0.1889822365046136,0.23669060247360862,1.0,0.08566690751024328
347,500,791,5900,0.2,0.9737135415496385,0.9893664104355928,0.059699984979922315,0.1889822365046136,0.2368487844621203,1.0,0.08559792887648682
348,500,771,5900,0.2,0.9737298704571624,0.9893664104355928,0.05970317046330947,0.1889822365046136,0.23684603669467919,1.0,0.08558226062996602
349,500,744,5900,0.2,0.9737523023229905,0.9893664104355928,0.05970809180861936,0.1889822365046136,0.23674952575349603,1.0,0.08560935738411808
350,500,742,5900,0.2,0.9737997587485164,0.9893664104355928,0.05971631161035155,0.1889822365046136,0.23650671671191395,1.0,0.08565425117386286
351,500,772,5900,0.2,0.97392839181144,0.9893664104355928,0.05973700495858702,0.1889822365046136,0.23588368902199852,1.0,0.08575480197490944
352,500,724,5900,0.2,0.9742249246486567,0.9893664104355928,0.0596486075080193,0.1889822365046136,0.23489571610137697,1.0,0.08539861331848865
353,500,758,5900,0.2,0.9763766832549142,0.9893664104355928,0.05540912379831421,0.1889822365046136,0.23081675410761568,1.0,0.07927441973682875
354,500,726,5900,0.2,0.9764391018887709,0.9893664104355928,0.05540575814241415,0.1889822365046136,0.23061934629341202,1.0,0.07919154434024694
355,500,745,5900,0.2,0.976440336456672,0.9893664104355928,0.05540602554646059,0.1889822365046136,0.2306357911878935,1.0,0.07918553292602737
356,500,748,5900,0.2,0.9764203200497812,0.9893664104355928,0.05540409322681738,0.1889822365046136,0.23077693383877942,1.0,0.0791742189285726
357,500,755,5900,0.2,0.9764177810327767,0.9893664104355928,0.055403892051667014,0.1889822365046136,0.23084057062984684,1.0,0.07916574558670439
358,500,746,5900,0.2,0.9763791600218288,0.9893664104355928,0.05539725826937583,0.1889822365046136,0.2311739791215054,1.0,0.0790882917665799
359,500,751,5900,0.2,0.9763716827332194,0.9893664104355928,0.05539607583925432,0.1889822365046136,0.2312996417555395,1.0,0.07905146246480378
360,500,748,5900,0.2,0.9763567281560006,0.9893664104355928,0.05539357030016474,0.1889822365046136,0.23145848968420302,1.0,0.07901080234300746
361,500,749,5900,0.2,0.9763541192577944,0.9893664104355928,0.05539348220675749,0.1889822365046136,0.2315138264983604,1.0,0.0790047776007882
362,500,745,5900,0.2,0.9763565883935966,0.9893664104355928,0.055393993377732306,0.1889822365046136,0.23157540990143308,1.0,0.07898530016952605
363,500,758,5900,0.2,0.976346502206781,0.9893664104355928,0.05539276220838161,0.1889822365046136,0.23165810163133013,1.0,0.07898070797129271
364,500,787,5900,0.2,0.9763502059104846,0.9893664104355928,0.055393556956139595,0.1889822365046136,0.23165033390160653,1.0,0.07898401207380894
365,500,763,5900,0.2,0.9763314078671583,0.9893664104355928,0.05539062754770679,0.1889822365046136,0.23186572022450572,1.0,0.07894594863886958
366,500,734,5900,0.2,0.9763176179766389,0.9893664104355928,0.05538854898612338,0.1889822365046136,0.23195101297353304,1.0,0.07893228144993365
367,500,728,5900,0.2,0.9728624128869697,0.9893664104355928,0.06711615586592527,0.1889822365046136,0.23645249993469275,1.0,0.0848585931724529
368,500,732,5900,0.2,0.9733050841577408,0.9893664104355928,0.06334311941557615,0.1889822365046136,0.23708015556876072,1.0,0.08533267647535026
369,500,777,5900,0.2,0.973670819075048,0.9893664104355928,0.06027195496835192,0.1889822365046136,0.23719166352202303,1.0,0.08530522018155845
370,500,762,5900,0.2,0.9737312269108811,0.9893664104355928,0.05990259613910556,0.1889822365046136,0.23742319501856024,1.0,0.08534265245736314
371,500,753,5900,0.2,0.97369844657409,0.9893664104355928,0.059897196752717444,0.1889822365046136,0.23760939973668235,1.0,0.08531806892412955
372,500,736,5900,0.2,0.9737252151490764,0.9893664104355928,0.059838120804985524,0.1889822365046136,0.23779034614270822,1.0,0.08525840967393214
373,500,741,5900,0.2,0.9737114414628936,0.9893664104355928,0.0598377068621624,0.1889822365046136,0.23789451118364258,1.0,0.085241485273141
374,500,733,5900,0.2,0.9737722072308554,0.9893664104355928,0.05984147067685038,0.1889822365046136,0.2376594270739482,1.0,0.08530593259950008
375,500,744,5900,0.2,0.9738393630659359,0.9893664104355928,0.059855281396743995,0.1889822365046136,0.23737048595316346,1.0,0.08538791645085908
376,500,702,5900,0.2,0.973917482665717,0.9893664104355928,0.059867587272015535,0.1889822365046136,0.2370315004798052,1.0,0.08547274877469176
377,500,744,5900,0.2,0.9739834039328962,0.9893664104355928,0.05988102080215806,0.1889822365046136,0.23671074697043623,1.0,0.08556682347981716
378,500,733,5900,0.2,0.9739696302467135,0.9893664104355928,0.05987970078775886,0.1889822365046136,0.23677993115443058,1.0,0.08557018492187869
379,500,738,5900,0.2,0.9740175398990573,0.9893664104355928,0.05987451833070381,0.1889822365046136,0.23663422031106998,1.0,0.08562658828922705
380,500,730,5900,0.2,0.9741317865493172,0.9893664104355928,0.05989136600878851,0.1889822365046136,0.23609678216805527,1.0,0.08571621493401883
381,500,760,5900,0.2,0.9749138114413451,0.9893664104355928,0.05943424639885489,0.1889822365046136,0.23401131148616558,1.0,0.08426914091920333
382,500,752,5900,0.2,0.9766731117767137,0.9893664104355928,0.055441988072251744,0.1889822365046136,0.23088754448955257,1.0,0.07922082374956259
383,500,758,5900,0.2,0.9766829883199235,0.9893664104355928,0.05544404218051222,0.1889822365046136,0.23079665823511153,1.0,0.07925359715725645
384,500,722,5900,0.2,0.9766691984294041,0.9893664104355928,0.05544199730872833,0.1889822365046136,0.23085361155022432,1.0,0.07925677801385542
385,500,747,5900,0.2,0.9766729021331078,0.9893664104355928,0.05544276979388224,0.1889822365046136,0.23083914058514993,1.0,0.07926376135927377
386,500,745,5900,0.2,0.9766703631161033,0.9893664104355928,0.05544244131619318,0.1889822365046136,0.2308548543874613,1.0,0.07926511363081803
387,500,758,5900,0.2,0.9766702932349015,0.9893664104355928,0.05544272021290898,0.1889822365046136,0.2308418091228956,1.0,0.0792811321386078
