gen,0_AAAS,0_ABCA4,0_ABCC10,0_ABCC3,0_ABCD3,0_ABHD14B,0_ABHD3,0_ABI1,0_ABLIM3,0_ABR,0_ACACA,0_ACADS,0_ACAP2,0_ACAT2,0_ACBD3,0_ACMSD,0_ACSL1,0_ACSL4,0_ACSL6,0_ACTG1,0_ACTN3,0_ACVR1,0_ACVRL1,0_ACY3,0_ADAMTSL2,0_ADCY8,0_ADD3,0_ADRM1,0_AFTPH,0_AGTPBP1,0_AIFM1,0_AKAP1,0_AKAP12,0_AKAP7,0_AKR1C3,0_AKR7A2,0_AKT1,0_ALB,0_ALDH1A2,0_ALDH1A3,0_ALDH1L1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALG13,0_ALG9,0_ALOX15,0_ALOX15B,0_AMIGO1,0_ANAPC5,0_ANAPC7,0_ANGPTL4,0_ANK2,0_ANKHD1-EIF4EBP3,0_ANKRD39,0_ANLN,0_ANO9,0_ANP32A,0_ANP32B,0_ANPEP,0_ANXA5,0_ANXA9,0_AP2A2,0_AP2B1,0_AP3B1,0_APBA3,0_APBB1,0_APH1A,0_APOD,0_APPL2,0_ARAP1,0_ARGLU1,0_ARHGAP30,0_ARHGAP6,0_ARHGEF7,0_ARID5A,0_ARL10,0_ARL5B,0_ARMCX1,0_ARMCX2,0_ARNTL,0_ARRB1,0_ARSB,0_ARSD,0_ASF1B,0_ASMTL,0_ATF1,0_ATF4,0_ATG10,0_ATG3,0_ATL1,0_ATP1A1,0_ATP1B3,0_ATP2B1,0_ATP2B2,0_ATP6AP2,0_ATP6V0A1,0_ATP6V1A,0_ATP6V1C2,0_ATP6V1H,0_ATP7B,0_ATP8A1,0_ATP8B4,0_ATPAF2,0_ATXN10,0_AUP1,0_AURKB,0_AUTS2,0_AVL9,0_AVPI1,0_B2M,0_B3GALT4,0_B4GALNT1,0_B4GALNT3,0_B4GALT3,0_B4GALT7,0_BAD,0_BAG1,0_BARX2,0_BBX,0_BCAR3,0_BCHE,0_BCKDK,0_BCL2L11,0_BCLAF1,0_BET1L,0_BEX1,0_BEX2,0_BHMT,0_BIK,0_BIRC5,0_BLK,0_BLM,0_BNIP3,0_BRAP,0_BRD7,0_BSDC1,0_BTBD1,0_BTG3,0_BTN2A1,0_C16orf70,0_C18orf32,0_C1orf109,0_C1orf116,0_C1orf174,0_C21orf91,0_C2CD2L,0_C2orf74,0_C3orf14,0_C5orf22,0_C5orf34,0_C6orf226,0_C8orf33,0_C8orf37,0_CA9,0_CAB39L,0_CABIN1,0_CACNA1H,0_CALM2,0_CAMK2D,0_CAMKK2,0_CAP1,0_CAPN1,0_CAPZA1,0_CARD11,0_CAST,0_CAV1,0_CAV2,0_CBFA2T3,0_CBLC,0_CBWD2,0_CBWD3,0_CBX4,0_CCDC125,0_CCDC134,0_CCDC159,0_CCDC58,0_CCDC89,0_CCDC93,0_CCDC96,0_CCM2,0_CCNDBP1,0_CCNG1,0_CCNG2,0_CCNJL,0_CCNY,0_CCT2,0_CD276,0_CDC16,0_CDC27,0_CDC34,0_CDH1,0_CDHR2,0_CDIPT,0_CDK17,0_CDKN1C,0_CDKN2A,0_CDT1,0_CDV3,0_CEACAM7,0_CECR2,0_CEMP1,0_CEP72,0_CES3,0_CGGBP1,0_CHAC1,0_CHAF1A,0_CHCHD6,0_CHD3,0_CHFR,0_CHMP1B,0_CHMP2A,0_CHMP6,0_CHP2,0_CHRDL1,0_CHRM3,0_CHST11,0_CIC,0_CISD1,0_CISD3,0_CKS1B,0_CLIP2,0_CLN5,0_CLPP,0_CNIH4,0_CNN3,0_CNOT2,0_CNTN1,0_CNTN2,0_COG1,0_COG4,0_COIL,0_COL18A1,0_COMMD3,0_COPA,0_COPB2,0_COQ2,0_COQ9,0_COX8C,0_CP,0_CPD,0_CPNE1,0_CPNE5,0_CPVL,0_CREB3L1,0_CRHBP,0_CRIM1,0_CRTC3,0_CSAD,0_CSNK1D,0_CSNK2A1,0_CSPG5,0_CSRNP2,0_CST3,0_CSTF1,0_CSTF3,0_CTAGE1,0_CTBP2,0_CTBS,0_CTCF,0_CTNNA2,0_CTNNB1,0_CTNNBL1,0_CTR9,0_CTSS,0_CUEDC1,0_CUL1,0_CUL3,0_CWC15,0_CX3CR1,0_CXXC1,0_CYFIP1,0_CYP1B1,0_CYP2S1,0_CYSLTR2,0_CYTIP,0_DACH2,0_DACT1,0_DALRD3,0_DCAF12L2,0_DCAF4,0_DCAF7,0_DCAF8,0_DCP1A,0_DCPS,0_DCTN1,0_DCUN1D3,0_DDB2,0_DDHD2,0_DDX18,0_DDX19B,0_DDX3X,0_DDX3Y,0_DDX43,0_DDX59,0_DEK,0_DERL3,0_DHCR7,0_DHODH,0_DHRS3,0_DHRS7,0_DHX29,0_DHX8,0_DIDO1,0_DIP2B,0_DIRAS3,0_DIS3,0_DIS3L,0_DKK3,0_DLD,0_DLGAP4,0_DMP1,0_DMTF1,0_DMXL2,0_DNAJA1,0_DNAJB6,0_DNAJB7,0_DNAJB9,0_DNAJC16,0_DNAJC24,0_DNAJC5,0_DNAL4,0_DNM1L,0_DOLPP1,0_DPEP2,0_DPM1,0_DPPA4,0_DPY30,0_DR1,0_DSC2,0_DSG2,0_DTNBP1,0_DUSP14,0_DUSP19,0_DUSP22,0_DYRK2,0_E2F1,0_E4F1,0_EBAG9,0_ECD,0_ECH1,0_ECHDC2,0_EDEM2,0_EDF1,0_EDIL3,0_EEF1D,0_EFCAB2,0_EFHC2,0_EFR3A,0_EHMT1,0_EI24,0_EIF2B5,0_EIF2S2,0_EIF2S3,0_EIF3G,0_EIF6,0_ELF1,0_ELK3,0_ELMO3,0_ELP4,0_EML2,0_ENDOD1,0_ENHO,0_ENO1,0_ENOSF1,0_ENPP3,0_EPHA7,0_EPS8,0_ERAL1,0_ERAP2,0_ERBB3,0_ERBB4,0_ERCC1,0_ERCC3,0_ERCC5,0_ERGIC1,0_ERP44,0_ETF1,0_ETV3,0_EXOC4,0_EXOC6B,0_EXOG,0_F11R,0_F2RL1,0_F8,0_FAAH,0_FABP7,0_FADD,0_FAF1,0_FAHD1,0_FAHD2B,0_FAIM,0_FAM114A2,0_FAM122A,0_FAM160B2,0_FAM174B,0_FAM189A2,0_FAM50A,0_FAM53C,0_FAM83H,0_FAM89A,0_FAM98B,0_FAS,0_FBLL1,0_FBP1,0_FBXL14,0_FBXL5,0_FBXO28,0_FBXO30,0_FBXO31,0_FBXO6,0_FCAR,0_FCHO2,0_FECH,0_FGB,0_FGD4,0_FGF9,0_FGFR4,0_FGFRL1,0_FGR,0_FICD,0_FIGN,0_FKBP5,0_FLCN,0_FLRT3,0_FLT4,0_FLVCR2,0_FOXP2,0_FOXS1,0_FPR2,0_FSD1L,0_FTH1,0_FUS,0_FUZ,0_FXYD3,0_G3BP1,0_G6PD,0_GAB3,0_GABARAPL1,0_GABPB1,0_GABRG3,0_GADD45B,0_GALK1,0_GALNT3,0_GANAB,0_GAPDH,0_GAS1,0_GBA2,0_GBGT1,0_GBP1,0_GBP5,0_GCK,0_GDI1,0_GFM1,0_GFRA3,0_GGA3,0_GGCT,0_GGH,0_GGPS1,0_GGTA1,0_GHITM,0_GHR,0_GIMAP8,0_GJA4,0_GLA,0_GLG1,0_GLIPR1,0_GLO1,0_GLRX5,0_GLYCTK,0_GLYR1,0_GMCL1,0_GMDS,0_GNAI2,0_GNAI3,0_GNB1L,0_GNG5,0_GPBP1,0_GPD2,0_GPR107,0_GPR176,0_GPRC5D,0_GPRIN2,0_GRB10,0_GREM2,0_GRK6,0_GSK3A,0_GSK3B,0_GSPT2,0_GSTA1,0_GSTA4,0_GSTK1,0_GSTO2,0_GSTZ1,0_GTF2F2,0_GTF2H1,0_GTF3C1,0_GTPBP1,0_GTPBP2,0_GYG1,0_GYS1,0_HAL,0_HARS2,0_HAX1,0_HBA2,0_HBD,0_HCRTR1,0_HDAC4,0_HDAC5,0_HDGF,0_HEBP2,0_HEXIM2,0_HEY2,0_HGD,0_HIBADH,0_HIBCH,0_HLA-DPB1,0_HLA-DQA1,0_HLA-DRB5,0_HMBS,0_HMGCL,0_HMGN3,0_HMOX2,0_HNF1A,0_HNF4A,0_HNRNPC,0_HNRNPF,0_HNRNPR,0_HNRNPUL2,0_HOXA4,0_HP,0_HPCA,0_HPCAL1,0_HPR,0_HPRT1,0_HS1BP3,0_HS3ST5,0_HSD17B10,0_HSD3B7,0_HSPA12A,0_HSPA13,0_HSPA6,0_HSPB7,0_HTATSF1,0_HTR3B,0_HUNK,0_HUWE1,0_HYLS1,0_IDI1,0_IER3,0_IFFO2,0_IFIT3,0_IFNAR1,0_IFNB1,0_IFNG,0_IGF1R,0_IGSF8,0_IKBIP,0_IKZF2,0_IMMT,0_INPP4B,0_INPP5B,0_INTS3,0_IP6K1,0_IQCK,0_IRF2BP2,0_IRS2,0_ITGA9,0_ITGB3,0_ITIH3,0_ITPR3,0_ITSN2,0_JAKMIP2,0_JAZF1,0_JDP2,0_JKAMP,0_JPH2,0_JTB,0_JUN,0_JUND,0_KAT5,0_KCMF1,0_KCNE4,0_KCNJ1,0_KCNJ2,0_KCNK1,0_KCNK6,0_KCNS3,0_KCTD18,0_KDM6A,0_KHDRBS2,0_KHDRBS3,0_KIAA0232,0_KIAA1614,0_KIF13B,0_KIF21A,0_KIF26B,0_KIF2A,0_KIF4B,0_KIF7,0_KLC2,0_KLC4,0_KLHDC8B,0_KLHL25,0_KLK5,0_KMO,0_KPTN,0_KRBA1,0_L3MBTL3,0_LAGE3,0_LAMB1,0_LAMB2,0_LAS1L,0_LATS1,0_LBP,0_LBR,0_LDB2,0_LDHB,0_LDOC1,0_LFNG,0_LGI4,0_LGR5,0_LIMS1,0_LIMS3,0_LMAN2L,0_LNX2,0_LPCAT1,0_LPCAT4,0_LRCH2,0_LRG1,0_LRP2,0_LRP5,0_LRRC24,0_LRRC28,0_LRRC61,0_LRRN3,0_LSM2,0_LSM6,0_LSS,0_LTBP4,0_LUC7L2,0_LY86,0_LYSMD4,0_MAD2L2,0_MAEA,0_MAFG,0_MAGI2,0_MAGOH,0_MAML2,0_MANEA,0_MAOB,0_MAP2K1,0_MAP2K6,0_MAP2K7,0_MAP3K6,0_MAP7,0_MAPK1,0_MAPKAP1,0_MAPRE1,0_MARK3,0_MAT2A,0_MATN2,0_MAVS,0_MAX,0_MBIP,0_MBTD1,0_MCFD2,0_MCM9,0_MCRS1,0_MDH2,0_MDM2,0_MED12L,0_MED25,0_MED27,0_MEF2A,0_MEP1A,0_MEX3D,0_MFGE8,0_MFNG,0_MFSD6,0_MFSD8,0_MGRN1,0_MICALL1,0_MID1,0_MIF4GD,0_MKI67,0_MKKS,0_MLPH,0_MLXIP,0_MMGT1,0_MOGS,0_MORC3,0_MPI,0_MRI1,0_MRPL1,0_MRPL20,0_MRPL3,0_MRPL37,0_MRPL4,0_MRPL46,0_MRPL50,0_MRPL52,0_MRPL55,0_MRPS10,0_MRPS25,0_MRPS26,0_MRPS6,0_MS4A6A,0_MSH6,0_MSN,0_MSRB2,0_MSTO1,0_MTO1,0_MTRR,0_MTSS1,0_MUS81,0_MVK,0_MVP,0_MX1,0_MYB,0_MYD88,0_MYL5,0_MYO3A,0_N6AMT1,0_NAA10,0_NAALADL1,0_NAIP,0_NAP1L5,0_NAT10,0_NAV2,0_NBN,0_NCAM2,0_NCAPG2,0_NCEH1,0_NCKAP1L,0_NCOA7,0_NDRG1,0_NDUFA12,0_NDUFA4L2,0_NDUFA8,0_NDUFB1,0_NDUFB5,0_NDUFB8,0_NDUFC2,0_NDUFV2,0_NDUFV3,0_NECAB3,0_NEDD1,0_NEDD4,0_NELL1,0_NEU1,0_NF2,0_NFE2L1,0_NFKBIE,0_NGB,0_NGLY1,0_NGRN,0_NIPAL3,0_NKX2-2,0_NKX6-1,0_NMUR1,0_NOL3,0_NOL6,0_NOMO2,0_NOP2,0_NOSIP,0_NOSTRIN,0_NPM3,0_NPR3,0_NQO2,0_NR2C2,0_NR3C2,0_NRG2,0_NRP2,0_NSDHL,0_NT5E,0_NUCB1,0_NUDT10,0_NUDT11,0_NUDT14,0_NUDT8,0_NUP43,0_OBSL1,0_ODF2,0_OGFOD1,0_OGFOD2,0_OLFML1,0_OMA1,0_ORM1,0_OS9,0_OTP,0_P4HA1,0_PADI1,0_PAGE4,0_PAIP1,0_PAK1,0_PAPOLG,0_PBX2,0_PCBP3,0_PCDH10,0_PCDHB5,0_PCDHGA12,0_PCDHGA3,0_PCDHGA6,0_PCDHGA7,0_PCDHGB4,0_PCDHGB6,0_PCDHGB7,0_PCDHGC4,0_PCGF1,0_PCLO,0_PDCD2L,0_PDCD5,0_PDE10A,0_PDE5A,0_PDHX,0_PDK1,0_PDK2,0_PDZD11,0_PDZK1IP1,0_PDZRN3,0_PELP1,0_PER2,0_PEX11B,0_PEX6,0_PFDN2,0_PGAM1,0_PGAM4,0_PGAM5,0_PGAP3,0_PGLS,0_PGM1,0_PGRMC1,0_PHACTR4,0_PHPT1,0_PIGN,0_PIH1D1,0_PIK3C2B,0_PIK3CB,0_PIR,0_PIWIL4,0_PKD2,0_PKD2L2,0_PLAA,0_PLAU,0_PLCB4,0_PLCG2,0_PLEC,0_PLEK2,0_PLEKHG3,0_PLEKHJ1,0_PLEKHM2,0_PMVK,0_PNCK,0_PNKP,0_POC1A,0_POC5,0_POLD2,0_POLR2E,0_POLR3H,0_POM121C,0_PON1,0_POTEF,0_POU5F1,0_PPAN,0_PPCDC,0_PPFIBP2,0_PPIL3,0_PPM1D,0_PPM1G,0_PPME1,0_PPP1R3B,0_PPP1R3D,0_PPP1R7,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP3CA,0_PPP4C,0_PRAM1,0_PRC1,0_PRCC,0_PRCP,0_PRDM10,0_PRDM5,0_PRDX2,0_PRDX4,0_PRELID1,0_PRKAB1,0_PRKACA,0_PRMT1,0_PRODH,0_PROS1,0_PRPF6,0_PRTFDC1,0_PSEN1,0_PSMC5,0_PSME1,0_PSMG4,0_PTBP1,0_PTEN,0_PTER,0_PTGR1,0_PTHLH,0_PTMA,0_PTPN13,0_PTPN2,0_PTPRJ,0_PUM2,0_PXK,0_PXN,0_QSER1,0_RAB11FIP4,0_RAB11FIP5,0_RAB14,0_RAB27B,0_RAB30,0_RAB3D,0_RAB43,0_RAB6B,0_RABGAP1,0_RAD1,0_RAD54L2,0_RADIL,0_RALA,0_RALBP1,0_RANBP1,0_RANBP3L,0_RAPGEF3,0_RASAL1,0_RAVER1,0_RB1,0_RBBP4,0_RBM17,0_RBM22,0_RBM25,0_RBM38,0_RBM4,0_RBM42,0_RBMX,0_RBMX2,0_RCBTB2,0_RCC1,0_RCE1,0_RCOR3,0_RDX,0_REC8,0_RECQL4,0_REEP6,0_RELA,0_REM1,0_REN,0_REPS1,0_RFC3,0_RFC4,0_RFC5,0_RFFL,0_RFX5,0_RFX7,0_RFXANK,0_RGPD1,0_RHOA,0_RIMS4,0_RIN3,0_RIT1,0_RNASE3,0_RNF130,0_RNF141,0_RNF180,0_RNF19A,0_RNF20,0_RNF213,0_RPL13,0_RPL13A,0_RPL14,0_RPL21,0_RPL26,0_RPL31,0_RPL41,0_RPS20,0_RPS21,0_RPS25,0_RPS3A,0_RPS4X,0_RPS5,0_RPS6KA1,0_RPS6KB2,0_RRAGB,0_RSAD2,0_RSBN1,0_RSPH3,0_RUFY2,0_S1PR2,0_SAA4,0_SALL1,0_SAMD9L,0_SAP30,0_SARS2,0_SART3,0_SCAMP4,0_SCAPER,0_SCARB1,0_SCD,0_SCN7A,0_SCYL3,0_SDC1,0_SDK1,0_SDR16C5,0_SDSL,0_SEC16A,0_SEC24C,0_SEMA3A,0_SEMA4D,0_SEMA5A,0_SERPINA1,0_SERPINA6,0_SERPINB6,0_SF3A3,0_SF3B1,0_SF3B2,0_SFRP1,0_SFXN1,0_SFXN4,0_SGSM1,0_SGSM3,0_SH3D19,0_SHARPIN,0_SHMT1,0_SIAH2,0_SIL1,0_SIM2,0_SIPA1L1,0_SLBP,0_SLC10A3,0_SLC12A2,0_SLC12A9,0_SLC16A1,0_SLC16A4,0_SLC17A4,0_SLC20A1,0_SLC25A13,0_SLC25A24,0_SLC26A11,0_SLC27A2,0_SLC2A9,0_SLC35A2,0_SLC35C2,0_SLC35E1,0_SLC38A2,0_SLC38A7,0_SLC3A1,0_SLC43A2,0_SLC46A2,0_SLC4A1AP,0_SLC6A12,0_SLC7A5,0_SLC9A9,0_SLFN5,0_SMAD2,0_SMAD7,0_SMARCA2,0_SMC2,0_SMO,0_SMTN,0_SMYD3,0_SNAP29,0_SNAP91,0_SNAPIN,0_SNIP1,0_SNRNP200,0_SNRPB,0_SNRPC,0_SNRPD3,0_SNX14,0_SNX15,0_SOCS5,0_SORCS1,0_SOX30,0_SPAG16,0_SPCS2,0_SPNS1,0_SPOCK2,0_SPPL2B,0_SPRY2,0_SPTBN2,0_SPTBN4,0_SQSTM1,0_SREBF2,0_ST8SIA2,0_STAG2,0_STARD5,0_STAT4,0_STAT6,0_STC2,0_STEAP3,0_STIM1,0_STK11,0_STK35,0_STX12,0_STX18,0_SUCLG1,0_SUDS3,0_SUMO1,0_SURF6,0_SYNCRIP,0_SYT15,0_TACC2,0_TAF10,0_TAF5,0_TAF8,0_TBC1D1,0_TBC1D16,0_TBC1D25,0_TBC1D8B,0_TBCD,0_TBL1XR1,0_TBX2,0_TCEA2,0_TCF4,0_TCHP,0_TCIRG1,0_TDG,0_TECPR2,0_TEX2,0_TF,0_TFDP1,0_TFEC,0_TFRC,0_TGFBI,0_TGM2,0_THAP3,0_THAP5,0_THBS1,0_THOC3,0_THUMPD2,0_THYN1,0_TIAM1,0_TIFA,0_TIMM10,0_TLCD1,0_TM9SF4,0_TMCC3,0_TMED4,0_TMED7,0_TMEFF2,0_TMEM116,0_TMEM131,0_TMEM159,0_TMEM165,0_TMEM176B,0_TMEM19,0_TMEM25,0_TMEM45B,0_TMEM50B,0_TMEM51,0_TMEM62,0_TMEM88,0_TMPO,0_TMPPE,0_TNC,0_TNFAIP8L3,0_TNFRSF10B,0_TNFRSF14,0_TNFRSF21,0_TNFRSF6B,0_TNFSF13B,0_TNKS1BP1,0_TNRC6A,0_TOMM20,0_TOMM5,0_TOP1,0_TOP1MT,0_TOP2B,0_TOR1AIP1,0_TP53BP1,0_TP53BP2,0_TPK1,0_TPRN,0_TRABD,0_TRAF3IP1,0_TRAPPC10,0_TRAPPC4,0_TRDMT1,0_TREM1,0_TREM2,0_TRIAP1,0_TRIB2,0_TRIM17,0_TRIM26,0_TRIM28,0_TRIM35,0_TRIM69,0_TRMT1,0_TRMT61B,0_TRUB1,0_TSC1,0_TSC22D2,0_TSG101,0_TSHZ3,0_TSKU,0_TSNAX,0_TSPAN6,0_TSR1,0_TTC32,0_TTF1,0_TTF2,0_TTK,0_TTLL7,0_TUBA1B,0_TUBB,0_TULP4,0_TUSC1,0_TWF1,0_TXNDC16,0_UBB,0_UBC,0_UBE2L3,0_UBE2L6,0_UBE2Z,0_UBE3A,0_UBE3B,0_UBE3C,0_UBOX5,0_UBQLN1,0_UBR4,0_UBTF,0_UBXN4,0_UCN,0_UFM1,0_UGT2B4,0_UGT8,0_UNC50,0_UNC5CL,0_UPK1B,0_UPK3B,0_UQCRC2,0_UQCRHL,0_UROC1,0_USE1,0_USP1,0_USP13,0_USP39,0_USP7,0_UXT,0_VAPA,0_VCL,0_VEGFA,0_VHL,0_VIPR2,0_VKORC1,0_VPREB3,0_VPS16,0_VPS37B,0_VPS4A,0_VRK1,0_VTI1B,0_WBP2,0_WDR13,0_WDR19,0_WDR31,0_WDR35,0_WDR53,0_WFS1,0_WIZ,0_WNK4,0_WRNIP1,0_WT1,0_XKR9,0_XPO5,0_XRCC4,0_XRCC6,0_XYLT1,0_YAF2,0_YIPF2,0_YTHDF2,0_YWHAG,0_ZBED4,0_ZBTB1,0_ZBTB10,0_ZBTB17,0_ZBTB44,0_ZBTB5,0_ZC3H14,0_ZC3H18,0_ZC3HC1,0_ZCCHC24,0_ZDHHC21,0_ZDHHC6,0_ZFAND1,0_ZFPM1,0_ZFPM2,0_ZKSCAN4,0_ZMAT3,0_ZNF134,0_ZNF207,0_ZNF219,0_ZNF22,0_ZNF234,0_ZNF268,0_ZNF304,0_ZNF337,0_ZNF343,0_ZNF354B,0_ZNF358,0_ZNF383,0_ZNF41,0_ZNF436,0_ZNF44,0_ZNF511,0_ZNF514,0_ZNF518B,0_ZNF544,0_ZNF593,0_ZNF598,0_ZNF687,0_ZNF7,0_ZNF703,0_ZNF75D,0_ZNF792,0_ZSCAN12,0_ZXDB
0,0,14,0,0,0,0,77,0,0,8,0,0,0,8,0,52,0,6,1,0,48,6,13,18,0,0,0,0,0,0,0,0,0,22,109,0,0,0,70,0,7,9,8,81,0,66,0,0,0,0,0,9,20,0,0,0,0,4,0,0,0,19,0,0,0,0,0,0,0,58,2,0,0,0,0,0,0,0,28,0,0,1,0,0,0,0,0,60,0,0,0,51,2,50,52,10,0,0,4,0,0,17,0,0,0,0,0,62,0,46,0,105,33,0,7,0,0,0,1,0,0,72,36,5,0,8,0,0,14,11,0,0,0,9,0,0,0,0,37,0,0,0,0,0,0,3,0,0,0,0,11,0,0,0,17,40,11,113,0,37,0,0,0,0,0,0,0,29,0,52,21,0,0,22,0,0,10,0,0,5,0,68,12,0,11,0,0,40,0,8,0,5,0,0,0,41,68,0,0,21,0,0,27,22,0,0,0,81,12,0,2,0,0,59,0,36,47,0,0,0,0,0,0,0,5,2,0,0,25,0,0,0,0,51,0,0,0,0,31,6,0,0,24,0,0,71,0,0,0,43,0,0,0,0,9,0,0,76,0,0,28,0,0,0,0,34,16,0,0,49,0,11,4,24,46,0,54,0,0,127,48,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,35,0,0,97,0,0,1,0,0,0,0,28,0,32,0,0,0,0,28,3,0,3,0,0,4,0,0,0,0,0,9,39,0,0,0,0,0,0,0,10,0,26,70,0,58,0,5,0,0,0,0,0,0,52,0,7,0,20,0,0,0,33,36,0,0,0,0,0,0,0,0,0,0,0,2,0,7,0,35,0,0,129,0,0,0,20,24,76,0,0,3,0,0,31,0,0,0,41,0,0,13,0,0,0,0,0,0,0,3,44,0,0,45,0,0,0,0,0,0,0,6,0,0,0,0,0,0,12,0,15,0,7,1,49,0,1,0,0,5,0,22,0,0,0,0,0,0,0,0,9,0,0,0,0,14,0,0,0,0,0,0,0,0,12,0,0,0,66,0,0,0,0,0,0,0,0,0,12,41,37,4,0,0,39,0,64,0,0,0,0,77,3,0,0,0,0,45,0,33,0,0,20,21,8,0,0,0,11,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,0,0,27,18,0,0,0,0,0,0,0,34,0,0,4,35,0,0,22,0,0,0,0,64,53,0,0,0,28,0,27,0,0,0,0,6,0,0,9,15,0,0,0,62,0,0,0,0,0,0,0,0,63,37,54,0,0,8,0,0,58,0,0,0,0,0,0,0,0,0,0,8,24,4,5,103,7,9,22,0,27,16,0,0,7,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,43,0,53,26,0,0,0,41,14,0,0,0,0,0,0,27,0,0,0,0,4,0,0,0,28,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,5,68,0,52,17,0,0,0,0,99,12,0,22,0,0,0,0,0,78,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,19,11,0,0,0,0,0,0,13,0,42,0,0,0,0,0,0,9,0,0,12,57,0,0,0,0,110,0,0,64,42,11,2,0,0,0,0,0,11,10,0,28,0,0,0,24,0,8,0,0,0,0,0,0,0,0,27,0,34,37,29,0,149,39,26,3,0,0,0,7,0,57,0,91,114,0,0,29,0,0,74,0,0,24,53,20,0,25,26,0,0,85,0,0,19,0,5,0,0,0,0,0,0,26,66,0,0,0,0,0,0,36,18,0,0,0,48,6,0,0,21,10,0,0,0,25,0,0,0,0,0,9,0,5,0,13,0,0,0,17,0,0,0,3,0,0,0,57,4,137,24,0,0,0,11,0,0,0,0,0,0,0,0,0,0,3,0,0,142,0,0,0,0,0,8,0,51,8,0,0,0,0,0,0,106,0,37,0,0,0,94,26,0,0,0,129,0,18,11,0,95,4,0,26,0,0,0,159,11,0,0,0,0,14,0,12,0,2,0,0,60,0,68,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,24,6,0,110,0,0,0,58,0,0,0,0,0,0,0,0,0,13,0,4,10,0,0,3,0,79,18,0,0,0,0,0,0,21,0,27,0,15,0,18,0,11,0,0,0,5,52,39,8,0,0,0,11,0,0,0,0,2,0,0,0,0,72,0,0,87,0,0,9,21,0,0,0,0,149,0,0,0,0,12,9,0,0,71,21,0,0,0,0,0,0,7,4,0,0,0,0,50,0,0,0,0,0,0,26,0,15,0,10,0,0,0,0,16,0,0,34,92,43,0,14,0,5,0,0,14,0,51,0,1,1,0,0,0,0,0,0,0,13,0,0,51,8,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,45,0,0,0,0,0,34,0,0,7,0,36,5,0,0,0,19,0,0,6,42,0,0,0,0,0,0,0,51,0,28,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,10,65,0,0,0,0,0,0,193,0,0,0,0,0,0,0,24,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,22,0,93,0,0,0,36,0,0,0,0,0,20,2,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,0,0,0,61,0,0,0,35,0,0,26,82,0,0,0,0,19,0,0,70,0,22,15,0,43,28,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,0,0,66,0,0,0,0,0,0,0,0,0,1,0,0,0,0,107,9,0,0,118,24,0,0,0,8,0,0,0,117,0
