gen,0_ABCA4,0_ABCB9,0_ABHD10,0_ABHD14B,0_ABHD15,0_ABR,0_ABTB2,0_ACBD5,0_ACLY,0_ACMSD,0_ACO1,0_ACSL3,0_ACSL4,0_ACSL6,0_ACSM2A,0_ACTL6A,0_ACTN3,0_ACTN4,0_ACVRL1,0_ACY1,0_ADA,0_ADAM33,0_ADAM8,0_ADAMTS9,0_ADCY2,0_ADCY8,0_ADD3,0_ADK,0_ADM,0_ADNP,0_AFTPH,0_AGA,0_AGRN,0_AGTRAP,0_AHCYL1,0_AHR,0_AKAP7,0_AKAP9,0_AKR1C1,0_AKR1C3,0_AKR1E2,0_AKT3,0_AKTIP,0_ALDH1A2,0_ALDH1B1,0_ALDH3B2,0_ALDH4A1,0_ALDH7A1,0_ALDH9A1,0_ALG10,0_ALG9,0_ALKBH1,0_ALKBH8,0_ALOX15,0_ALOX15B,0_ALOX5,0_AMACR,0_AMBRA1,0_AMFR,0_AMZ2,0_ANAPC2,0_ANAPC5,0_ANKHD1,0_ANKRD12,0_ANKRD13D,0_ANKRD22,0_ANP32B,0_ANPEP,0_ANXA13,0_ANXA3,0_ANXA9,0_AP1G2,0_AP1S1,0_AP3B1,0_AP3M2,0_APCS,0_API5,0_APOD,0_APOO,0_APPL2,0_ARF6,0_ARFGEF2,0_ARHGAP32,0_ARHGEF11,0_ARHGEF2,0_ARHGEF35,0_ARID1B,0_ARID5A,0_ARIH1,0_ARL6IP6,0_ARMC9,0_ARMCX1,0_ARPC2,0_ARPC5,0_ARPC5L,0_ARSB,0_ARSK,0_ASB13,0_ASNSD1,0_ATF4,0_ATG5,0_ATN1,0_ATP11C,0_ATP13A2,0_ATP1A1,0_ATP2B1,0_ATP2B4,0_ATP2C1,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1D,0_ATP6V1E1,0_ATP8A1,0_ATP8B1,0_ATP8B4,0_ATPAF1,0_ATRIP,0_ATXN2L,0_AURKB,0_AXIN2,0_B2M,0_B3GALNT2,0_B3GALT4,0_B3GNT2,0_B4GALNT2,0_B4GALT3,0_B4GALT7,0_BCHE,0_BCKDHA,0_BCL10,0_BDH1,0_BET1L,0_BEX1,0_BHMT2,0_BICD1,0_BRD3,0_BRD8,0_BST2,0_BUD13,0_BVES,0_C11orf45,0_C17orf75,0_C18orf25,0_C19orf12,0_C1D,0_C1GALT1,0_C1orf116,0_C20orf96,0_C2orf74,0_C4orf19,0_C6orf118,0_C7,0_C8B,0_CA12,0_CA9,0_CABIN1,0_CACNA1H,0_CALU,0_CAND1,0_CAND2,0_CAP1,0_CAPN1,0_CAPRIN1,0_CARD8,0_CARHSP1,0_CAV1,0_CAV2,0_CBLB,0_CBLL1,0_CBWD1,0_CBWD2,0_CBWD3,0_CBWD6,0_CCDC114,0_CCDC152,0_CCDC25,0_CCDC57,0_CCDC58,0_CCDC77,0_CCDC88B,0_CCDC88C,0_CCM2,0_CCNL2,0_CCR6,0_CCRL2,0_CCT5,0_CD1B,0_CD200,0_CD300C,0_CD55,0_CD81,0_CDC23,0_CDC42EP2,0_CDC42SE2,0_CDCA7L,0_CDH11,0_CDK11B,0_CDK16,0_CDKN1C,0_CDKN2A,0_CDKN2C,0_CDR2L,0_CDYL2,0_CEACAM7,0_CEBPB,0_CECR2,0_CEP350,0_CEP57,0_CEP72,0_CEP76,0_CES3,0_CFHR1,0_CFL2,0_CHAF1A,0_CHCHD6,0_CHD1L,0_CHD3,0_CHFR,0_CHMP4C,0_CHP2,0_CHPF2,0_CHRNB1,0_CHST10,0_CHST11,0_CHST12,0_CHST6,0_CHURC1,0_CIB2,0_CITED1,0_CKS2,0_CLDN12,0_CLDN2,0_CLDN4,0_CLDN8,0_CLEC11A,0_CLEC4C,0_CLEC4D,0_CLINT1,0_CLK2,0_CLK3,0_CLN5,0_CLP1,0_CLPB,0_CLPX,0_CLTCL1,0_CMPK1,0_CNN3,0_CNOT2,0_CNTN1,0_CNTN2,0_COG3,0_COL13A1,0_COMMD1,0_COMMD3,0_COMT,0_COPB2,0_COQ2,0_COQ4,0_CORO1B,0_COX6A1,0_COX6B1,0_COX7C,0_COX8C,0_CPM,0_CPNE5,0_CPSF6,0_CPT2,0_CRHBP,0_CROT,0_CRTC1,0_CS,0_CSGALNACT2,0_CSRNP3,0_CSTF3,0_CTAGE6,0_CTAGE9,0_CTBP2,0_CTNNBL1,0_CTNND1,0_CTSD,0_CTSO,0_CTSZ,0_CTTN,0_CUEDC1,0_CUL1,0_CWC27,0_CYB561D2,0_CYFIP2,0_CYGB,0_CYHR1,0_CYLD,0_CYP1B1,0_CYP27A1,0_CYP2R1,0_CYSLTR2,0_DAAM2,0_DACH2,0_DBI,0_DCAF12L2,0_DCLK1,0_DCLK3,0_DCP1A,0_DCP1B,0_DCTD,0_DCTN2,0_DCUN1D3,0_DDB2,0_DDO,0_DDRGK1,0_DDX11,0_DDX19B,0_DDX23,0_DDX41,0_DDX47,0_DDX55,0_DERL3,0_DHODH,0_DHRS3,0_DHX29,0_DIRAS3,0_DIS3,0_DKK3,0_DMAP1,0_DMP1,0_DNAJA2,0_DNAJB11,0_DNAJC12,0_DNAJC14,0_DNAJC18,0_DNAJC25,0_DNAL1,0_DNASE1L3,0_DNASE2,0_DNMT3A,0_DPM1,0_DPY19L3,0_DPY30,0_DR1,0_DSG2,0_DTNA,0_DTYMK,0_DUOXA1,0_DUSP16,0_DUSP6,0_DYM,0_DYNC1I2,0_DYNC2LI1,0_DYRK2,0_DYRK4,0_DZIP1L,0_E2F1,0_ECHS1,0_EDIL3,0_EEF2,0_EFCAB2,0_EFNB2,0_EFR3A,0_EFS,0_EGFL7,0_EGLN1,0_EGR4,0_EHMT1,0_EI24,0_EIF3E,0_EIF4A3,0_EIF4E,0_EIF4EBP2,0_ELAC2,0_EMCN,0_ENDOD1,0_ENHO,0_ENO2,0_ENO3,0_ENOSF1,0_ENPP5,0_ENTPD4,0_EP400,0_EPHX2,0_ERAP2,0_ERCC3,0_ERN2,0_ESCO1,0_ESYT2,0_ETHE1,0_ETV4,0_EVI5L,0_EWSR1,0_EXOC4,0_EXOSC1,0_F11R,0_F2RL1,0_FABP7,0_FAHD2B,0_FAM114A2,0_FAM122B,0_FAM156A,0_FAM160A2,0_FAM167A,0_FAM172A,0_FAM189A2,0_FAM193B,0_FAM20A,0_FAM20B,0_FAM50A,0_FAM53A,0_FAM53C,0_FAM83H,0_FANCC,0_FANCG,0_FANCL,0_FAS,0_FBLL1,0_FBXL12,0_FBXO16,0_FBXO21,0_FBXO28,0_FCF1,0_FGB,0_FGD1,0_FGD4,0_FGFR1,0_FGFRL1,0_FGR,0_FHIT,0_FKBP3,0_FMN1,0_FMO2,0_FN3KRP,0_FOSB,0_FOXP2,0_FOXP4,0_FPR2,0_FRK,0_FRMD8,0_FTL,0_FTSJ1,0_FUBP1,0_FUCA1,0_FUCA2,0_FZD3,0_G3BP2,0_G6PC,0_G6PD,0_GAB2,0_GAB3,0_GABARAPL1,0_GALNT12,0_GALNT3,0_GALT,0_GAR1,0_GBE1,0_GBP2,0_GBP5,0_GCSH,0_GDI1,0_GGTLC2,0_GHITM,0_GK5,0_GLG1,0_GLMN,0_GLOD5,0_GLRX,0_GLS,0_GLYR1,0_GM2A,0_GMFB,0_GMPR2,0_GNB1L,0_GNE,0_GNPTAB,0_GNRH1,0_GOLGB1,0_GPATCH1,0_GPI,0_GPR143,0_GPR183,0_GPRASP1,0_GPRC5D,0_GPX3,0_GRB10,0_GREM2,0_GRHL1,0_GRINA,0_GRK6,0_GRTP1,0_GSK3A,0_GSS,0_GSTA4,0_GSTO2,0_GTF2E2,0_GTF2F2,0_GTF2H1,0_GTF2I,0_GTF3A,0_GTF3C6,0_GTPBP10,0_GTPBP3,0_GTSF1,0_GUF1,0_GUK1,0_H6PD,0_HADH,0_HAPLN3,0_HBA1,0_HBA2,0_HBD,0_HCFC2,0_HDGF,0_HDHD2,0_HEG1,0_HEPH,0_HERPUD1,0_HESX1,0_HEXIM1,0_HEYL,0_HGSNAT,0_HHAT,0_HKDC1,0_HLA-B,0_HLA-DQA1,0_HLA-DQB1,0_HLA-DRB5,0_HMGCR,0_HNRNPC,0_HNRNPF,0_HNRNPU,0_HOXD4,0_HPCAL1,0_HPS4,0_HSD17B12,0_HSD17B4,0_HSD17B8,0_HSPA12A,0_HSPA1A,0_HSPA6,0_HSPBAP1,0_HTR3B,0_HTRA4,0_HUNK,0_HYI,0_ID1,0_IDH3G,0_IDUA,0_IER3,0_IFI30,0_IFI35,0_IFIH1,0_IFNB1,0_IFNG,0_IGSF8,0_IKZF4,0_IL23A,0_IL4I1,0_ILF2,0_IMPA1,0_ING2,0_ING4,0_ING5,0_INPP5A,0_IP6K1,0_IP6K2,0_IPP,0_IQCG,0_IRF2BP2,0_IRF9,0_ISLR,0_ITCH,0_ITFG1,0_ITGA9,0_ITGB3,0_ITIH3,0_IVNS1ABP,0_JMJD7-PLA2G4B,0_JUND,0_KANK1,0_KANK2,0_KCMF1,0_KCNA5,0_KCNE4,0_KCNG1,0_KCNK1,0_KCNK6,0_KCNQ5,0_KCTD13,0_KCTD16,0_KDM1A,0_KHDRBS2,0_KIAA0232,0_KIAA0895L,0_KIAA1328,0_KIAA1958,0_KIF13B,0_KIF21A,0_KIF4B,0_KIFAP3,0_KISS1R,0_KLC4,0_KLF12,0_KLF16,0_KLF5,0_KLHDC10,0_KLHDC8B,0_KLHL20,0_KLHL32,0_KLHL8,0_KLK5,0_KNTC1,0_KPNA1,0_KPNA3,0_KPNA4,0_KRT18,0_KRT8,0_KTN1,0_L2HGDH,0_L3MBTL3,0_LAMB1,0_LAMP1,0_LAPTM5,0_LARP4B,0_LBP,0_LCMT2,0_LDHC,0_LETM2,0_LGALS9,0_LGI4,0_LGR6,0_LIG3,0_LIMA1,0_LIMD1,0_LIMK2,0_LINGO2,0_LINS1,0_LIPH,0_LIPT2,0_LMCD1,0_LPIN1,0_LPIN2,0_LRBA,0_LRCH2,0_LRIT3,0_LRP2,0_LRP4,0_LRRC28,0_LRRC3B,0_LRRC56,0_LRRFIP1,0_LRRN3,0_LRRN4CL,0_LSM14B,0_LSM6,0_LUZP1,0_LXN,0_M6PR,0_MACF1,0_MACROD2,0_MAEA,0_MAF,0_MAGEE1,0_MAGT1,0_MAN2A1,0_MAN2B1,0_MANBA,0_MAP1LC3B2,0_MAP2K6,0_MAP3K14,0_MAP3K2,0_MAP3K6,0_MAP3K9,0_MAP7,0_MAPK8,0_MAPKBP1,0_MAZ,0_MBIP,0_MDH2,0_ME2,0_MECOM,0_MED15,0_MEP1A,0_METRN,0_MFSD6,0_MFSD9,0_MGMT,0_MID1,0_MIER2,0_MIF4GD,0_MIPOL1,0_MLPH,0_MON1B,0_MPI,0_MPP6,0_MPRIP,0_MRPL1,0_MRPL19,0_MRPL21,0_MRPL28,0_MRPL33,0_MRPL50,0_MRPS25,0_MSI2,0_MSN,0_MSRB2,0_MSTO1,0_MT1A,0_MTA2,0_MTAP,0_MTIF3,0_MTMR1,0_MTOR,0_MTRR,0_MTSS1,0_MTX2,0_MUC1,0_MVK,0_MYBBP1A,0_MYCBP,0_MYO10,0_MYO19,0_MYO1B,0_MYO3A,0_MYO6,0_MYOM2,0_MYSM1,0_NAA15,0_NAAA,0_NAB2,0_NAGK,0_NANOS1,0_NCAM2,0_NCBP1,0_NCBP2,0_NCEH1,0_NCK1,0_NCOA6,0_NDOR1,0_NDRG1,0_NDUFA1,0_NDUFA3,0_NDUFA4,0_NDUFA4L2,0_NDUFAF2,0_NDUFB10,0_NECAB3,0_NEK1,0_NEK7,0_NELL1,0_NFE2L1,0_NFKBIA,0_NFRKB,0_NFYA,0_NGB,0_NGRN,0_NID2,0_NIPAL3,0_NIPSNAP3B,0_NKX2-2,0_NLGN1,0_NME5,0_NMNAT3,0_NMUR1,0_NNMT,0_NOL3,0_NOL7,0_NOMO2,0_NOP58,0_NOTCH1,0_NPM3,0_NR3C1,0_NR5A2,0_NRP2,0_NRSN2,0_NSF,0_NSFL1C,0_NT5E,0_NTHL1,0_NUDT10,0_NUDT11,0_NUDT14,0_NUDT15,0_NUDT4,0_NUMB,0_NUP210,0_NUP50,0_NXN,0_NYNRIN,0_OAS2,0_OBSL1,0_OCIAD2,0_OCRL,0_OGFOD1,0_OGFR,0_OGT,0_OPHN1,0_ORM1,0_OS9,0_OSBPL9,0_OTP,0_OTUD3,0_OXER1,0_OXSR1,0_P2RX4,0_P2RX6,0_P4HA2,0_P4HA3,0_PABPC5,0_PAFAH1B2,0_PAG1,0_PAGE4,0_PALB2,0_PALM3,0_PANK2,0_PANK3,0_PAQR7,0_PARP12,0_PARP3,0_PARP4,0_PARP6,0_PARVA,0_PATL1,0_PBXIP1,0_PCCA,0_PCDH10,0_PCDH11X,0_PCDH18,0_PCDHB4,0_PCDHGA12,0_PCDHGA2,0_PCDHGB4,0_PCDHGB5,0_PCDHGB7,0_PCIF1,0_PCK1,0_PCNA,0_PCYOX1L,0_PDAP1,0_PDCD2L,0_PDCD6IP,0_PDE11A,0_PDE9A,0_PDF,0_PDIA3,0_PDIA6,0_PDK2,0_PDLIM2,0_PDPK1,0_PDZK1IP1,0_PDZRN3,0_PEA15,0_PEG3,0_PELI2,0_PER3,0_PEX6,0_PFN1,0_PFN2,0_PGAM2,0_PGAP2,0_PGK1,0_PHC2,0_PHF8,0_PHLDB1,0_PI16,0_PI4KA,0_PICK1,0_PID1,0_PIK3CA,0_PIK3R1,0_PIN4,0_PIR,0_PITRM1,0_PIWIL4,0_PKNOX2,0_PLCE1,0_PLCG1,0_PLCG2,0_PLD2,0_PLEK2,0_PLOD2,0_PLP2,0_PLTP,0_PMS2,0_PNKD,0_PNN,0_POFUT1,0_POGK,0_POLA2,0_POLD3,0_POLR3B,0_POLR3E,0_POLR3K,0_POMP,0_POTEE,0_POU2F1,0_POU2F2,0_POU5F1,0_PPA2,0_PPARA,0_PPIC,0_PPIL3,0_PPM1A,0_PPP1R12A,0_PPP1R16B,0_PPP1R7,0_PPP1R9B,0_PPP2CB,0_PPP2R1B,0_PPP2R2A,0_PPP2R2B,0_PPP2R2C,0_PPP2R5E,0_PPP3R2,0_PPP5C,0_PPRC1,0_PPWD1,0_PQBP1,0_PRAM1,0_PRCP,0_PRDM11,0_PRDM4,0_PRDX5,0_PRMT5,0_PRODH,0_PROS1,0_PRPF19,0_PRR15L,0_PRTFDC1,0_PRTN3,0_PSAP,0_PSMD13,0_PSME1,0_PSMF1,0_PTBP1,0_PTEN,0_PTGR1,0_PTHLH,0_PTMS,0_PTPN2,0_PTPN21,0_PTPN3,0_PTPN9,0_PTPRA,0_PTPRU,0_PUM1,0_PUS1,0_PVR,0_PXN,0_PYCR1,0_PZP,0_QRSL1,0_QSER1,0_RAB11FIP1,0_RAB11FIP4,0_RAB11FIP5,0_RAB13,0_RAB21,0_RAB28,0_RAB30,0_RAB5B,0_RAB6B,0_RAB9A,0_RAD1,0_RAD23B,0_RAD50,0_RAD54L2,0_RADIL,0_RALBP1,0_RALGAPB,0_RALY,0_RANBP9,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF3,0_RARG,0_RASA2,0_RAVER2,0_RBM12,0_RBM14,0_RBM17,0_RBM22,0_RBM4,0_RBM5,0_RBMX,0_RBP4,0_RBPMS,0_RC3H1,0_RCE1,0_RDH14,0_RDX,0_REC8,0_REEP6,0_REN,0_RER1,0_REST,0_RFC2,0_RFC5,0_RFX1,0_RGMA,0_RGPD1,0_RILPL2,0_RIN2,0_RIT1,0_RNASEH2B,0_RNASEL,0_RNF14,0_RNF146,0_RNF149,0_RNF180,0_RNF19B,0_RNF220,0_RNF6,0_RORA,0_RPAP1,0_RPL13A,0_RPL21,0_RPL27,0_RPL28,0_RPL7,0_RPL9,0_RPLP2,0_RPP25,0_RPS23,0_RPS28,0_RPS6,0_RPS6KB1,0_RPS6KL1,0_RPUSD4,0_RRM2B,0_RRP15,0_RSAD2,0_RSRC2,0_RTF1,0_RUVBL1,0_RYBP,0_S100A1,0_S100A11,0_S100A13,0_S1PR2,0_SAA4,0_SAE1,0_SAMM50,0_SAP30L,0_SART3,0_SAT1,0_SBK2,0_SBNO2,0_SCARA5,0_SCCPDH,0_SCIN,0_SCML4,0_SCN7A,0_SCRN3,0_SCYL3,0_SDC3,0_SDCBP,0_SDCCAG8,0_SDHB,0_SDR16C5,0_SEC14L1,0_SEC23IP,0_SEC24B,0_SEC24C,0_SEC24D,0_SEC31A,0_SECISBP2,0_SECTM1,0_SELL,0_SEMA4B,0_SEMA4D,0_SERPINA3,0_SERPINH1,0_SETD4,0_SEZ6L2,0_SF1,0_SF3B2,0_SFPQ,0_SGMS2,0_SGTA,0_SH2D4A,0_SH3BP2,0_SH3PXD2B,0_SHARPIN,0_SHPRH,0_SHROOM2,0_SIK1,0_SIRPA,0_SLA,0_SLC16A1,0_SLC16A3,0_SLC16A7,0_SLC1A4,0_SLC22A11,0_SLC25A11,0_SLC25A38,0_SLC26A11,0_SLC26A2,0_SLC29A3,0_SLC35A2,0_SLC35B4,0_SLC36A1,0_SLC36A4,0_SLC38A2,0_SLC39A6,0_SLC39A8,0_SLC43A2,0_SLC46A3,0_SLC7A1,0_SLC7A5,0_SLTM,0_SMAD2,0_SMAP1,0_SMARCE1,0_SMC1A,0_SMC3,0_SMG1,0_SMS,0_SMTN,0_SNAP29,0_SNAPIN,0_SNRNP35,0_SNRNP70,0_SNRPD3,0_SNX14,0_SNX21,0_SNX29,0_SNX33,0_SOCS1,0_SOCS2,0_SOCS4,0_SOCS6,0_SPATA18,0_SPCS2,0_SPHKAP,0_SPNS1,0_SPOCK2,0_SPRY4,0_SPTBN1,0_SPTBN4,0_SPTLC1,0_SQSTM1,0_SREBF2,0_SRP19,0_SRPK1,0_SRRM1,0_SSBP1,0_SSBP2,0_SSR3,0_SSR4,0_ST8SIA1,0_ST8SIA2,0_STAT1,0_STAT3,0_STAU1,0_STK11,0_STK24,0_STK35,0_STRN3,0_SUN2,0_SUPT5H,0_SUPV3L1,0_SURF2,0_SVEP1,0_SYNE1,0_SYNJ2,0_SYNJ2BP,0_SYPL1,0_SYVN1,0_TADA2B,0_TAF1,0_TAF4,0_TAF8,0_TAPT1,0_TARBP2,0_TBC1D1,0_TBC1D2,0_TBC1D20,0_TBC1D25,0_TBC1D7,0_TBP,0_TCF25,0_TCF4,0_TCFL5,0_TCP11L1,0_TDG,0_TDP1,0_TDRD5,0_TEKT3,0_TERF2,0_TF,0_TFAP4,0_TFRC,0_THEM4,0_THRA,0_THTPA,0_TIAM2,0_TIMM10,0_TJP2,0_TLE1,0_TM9SF4,0_TMBIM1,0_TMCC2,0_TMCC3,0_TMED2,0_TMEM104,0_TMEM115,0_TMEM116,0_TMEM159,0_TMEM165,0_TMEM168,0_TMEM175,0_TMEM18,0_TMEM19,0_TMEM30A,0_TMEM45B,0_TMEM50B,0_TMEM62,0_TMEM70,0_TMEM87A,0_TMTC1,0_TMX4,0_TNFAIP3,0_TNFRSF14,0_TNFRSF18,0_TNFRSF1B,0_TOB1,0_TOE1,0_TOP1,0_TOPBP1,0_TOR3A,0_TPCN2,0_TPD52,0_TPRN,0_TPST1,0_TPT1,0_TRH,0_TRIAP1,0_TRIB3,0_TRIM11,0_TRIM17,0_TRIM25,0_TRIM26,0_TRIM27,0_TRIM28,0_TRIM32,0_TRIM33,0_TRIM35,0_TRIM4,0_TRIM5,0_TRIM69,0_TRMT2A,0_TRMT6,0_TRPT1,0_TSEN34,0_TSHR,0_TSHZ1,0_TSHZ3,0_TSNAX,0_TSPAN17,0_TSPAN6,0_TST,0_TTC1,0_TTC21B,0_TTC30A,0_TTC32,0_TTC38,0_TTC7A,0_TTF2,0_TTLL7,0_TUBA1B,0_TUBA1C,0_TUBB,0_TUBB8,0_TUBG2,0_TUBGCP5,0_TUBGCP6,0_TUFT1,0_TULP4,0_TUSC3,0_TXNDC11,0_TXNDC16,0_TXNDC5,0_TXNRD1,0_TYMP,0_TYW1,0_TYW3,0_UBA3,0_UBA5,0_UBC,0_UBE2D4,0_UBE2E2,0_UBE2G2,0_UBE2L3,0_UBE2L6,0_UBE2N,0_UBE2Z,0_UBL4A,0_UBL7,0_UBXN2A,0_UBXN4,0_UBXN8,0_UCHL3,0_UCK1,0_UEVLD,0_ULK3,0_UPK1B,0_UROC1,0_USO1,0_USP1,0_USP10,0_USP22,0_USP47,0_USP48,0_USP6NL,0_UTY,0_VAPA,0_VBP1,0_VCL,0_VEGFA,0_VEZF1,0_VEZT,0_VIPR2,0_VKORC1,0_VKORC1L1,0_VPREB3,0_VPS41,0_VRK2,0_WBP11,0_WDFY3,0_WDR17,0_WDR35,0_WDR44,0_WIPF1,0_WIZ,0_WLS,0_WNK4,0_WT1,0_WWP1,0_XKR9,0_XPC,0_XRCC4,0_XRCC5,0_XRCC6,0_YAF2,0_YAP1,0_YBX1,0_YIPF4,0_YIPF5,0_YTHDF2,0_YWHAE,0_YWHAG,0_ZBTB1,0_ZBTB20,0_ZBTB3,0_ZBTB5,0_ZC3H4,0_ZC3HC1,0_ZCCHC8,0_ZDHHC21,0_ZDHHC6,0_ZFP36,0_ZFPM1,0_ZFR,0_ZHX2,0_ZKSCAN4,0_ZMAT2,0_ZMYM4,0_ZMYND8,0_ZNF134,0_ZNF148,0_ZNF174,0_ZNF24,0_ZNF326,0_ZNF343,0_ZNF358,0_ZNF384,0_ZNF415,0_ZNF436,0_ZNF44,0_ZNF440,0_ZNF503,0_ZNF511,0_ZNF512,0_ZNF512B,0_ZNF518B,0_ZNF521,0_ZNF579,0_ZNF677,0_ZNF700,0_ZNF740,0_ZNF76,0_ZNF787,0_ZNF84,0_ZNFX1,0_ZNRF2,0_ZSCAN12
0,59,0,0,0,0,0,41,0,0,5,0,0,25,51,58,0,10,0,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,38,15,0,21,74,29,0,0,35,0,36,29,76,0,0,16,3,0,0,0,0,22,2,0,0,0,0,0,0,0,0,0,0,11,0,28,0,7,0,0,28,0,0,0,109,0,34,0,0,0,0,0,0,0,0,61,29,0,0,0,0,12,0,0,0,0,0,0,0,3,42,0,0,0,16,0,0,0,20,0,0,0,0,0,9,0,0,37,0,24,12,0,47,0,0,46,2,0,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,3,0,25,0,5,25,13,0,42,0,0,38,0,0,0,0,0,0,0,0,0,0,16,0,3,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,7,58,0,7,13,5,0,84,0,0,0,0,0,0,0,0,44,0,31,0,0,26,0,18,0,62,0,12,0,39,40,8,0,41,0,0,0,41,17,0,0,0,0,0,15,0,66,0,43,0,0,83,0,0,0,42,0,0,0,0,0,0,0,0,19,0,52,0,0,28,0,0,3,0,0,0,27,0,0,0,0,0,0,14,0,6,30,9,0,0,0,0,0,0,0,2,17,38,18,0,4,0,53,0,0,0,0,0,88,0,0,21,32,0,0,0,0,24,0,0,0,0,0,14,0,39,35,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,2,0,6,0,0,37,2,0,15,36,0,8,0,86,17,0,0,0,0,23,33,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,34,0,0,0,0,0,0,0,6,0,33,44,44,0,0,0,0,0,20,0,39,0,0,0,25,0,0,0,0,45,51,0,0,17,0,0,8,19,8,20,0,0,0,0,0,0,4,0,0,22,23,0,0,0,0,0,17,0,11,0,0,91,0,3,21,0,17,0,0,0,0,6,0,0,0,0,9,0,0,3,0,13,0,0,0,0,12,0,0,0,37,36,16,0,0,61,14,5,0,0,11,0,3,52,17,0,54,0,0,0,49,0,0,0,0,0,0,0,0,0,9,0,28,0,0,0,0,0,0,0,0,22,3,0,0,0,0,3,37,23,54,20,2,0,21,46,76,0,0,6,0,28,0,1,0,4,7,69,0,11,0,0,0,0,0,0,40,38,0,0,0,0,0,12,43,0,0,0,0,0,0,0,47,0,21,0,0,0,25,0,0,0,0,0,0,0,0,43,0,0,0,44,0,0,0,96,0,0,0,0,0,6,5,6,2,4,0,0,0,0,0,0,0,0,62,0,0,0,19,0,0,0,0,0,59,0,0,0,37,0,10,0,0,13,36,0,0,0,0,0,0,3,0,18,0,0,0,0,0,38,5,16,51,0,6,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,71,0,0,2,0,0,79,5,0,0,0,0,0,31,0,0,0,0,0,0,0,0,13,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,61,0,27,0,0,0,0,0,0,20,0,0,0,0,5,0,0,0,3,0,0,42,0,0,40,0,0,0,8,79,0,0,29,0,44,74,0,0,7,0,26,0,0,6,97,40,0,0,13,5,0,43,28,0,0,0,0,38,0,0,0,0,0,0,0,35,0,3,11,0,0,14,23,0,0,101,15,0,0,0,0,0,0,31,0,0,9,0,0,10,0,20,0,0,4,0,0,0,0,0,57,34,0,38,99,2,25,17,0,0,38,0,0,0,23,0,13,1,0,0,0,0,0,0,24,0,0,5,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,81,0,26,0,32,0,0,0,5,0,0,0,0,42,0,2,0,0,0,0,0,0,0,0,0,12,6,0,0,0,54,0,0,0,5,0,0,14,53,2,3,0,0,7,0,0,0,21,0,7,0,0,0,60,9,0,0,77,22,0,0,0,45,0,11,51,46,27,0,0,0,0,0,34,0,0,0,3,0,0,0,0,18,0,0,0,0,0,29,0,0,0,34,0,0,0,4,0,0,0,0,0,58,0,13,0,0,0,0,0,52,39,0,0,3,14,0,0,0,0,0,9,65,31,0,0,0,0,0,0,0,39,0,0,0,36,22,0,0,29,0,0,0,0,14,0,88,0,0,0,14,0,5,0,8,0,29,0,0,0,67,74,0,0,7,0,17,0,21,0,14,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,20,0,80,0,0,0,6,0,47,0,0,11,0,0,0,0,0,0,23,0,10,0,0,0,0,18,0,0,0,0,27,0,9,0,0,0,16,0,0,38,8,0,1,0,0,13,0,0,28,87,0,20,0,0,0,13,0,0,0,0,9,0,13,0,22,0,19,25,8,2,0,14,0,0,0,24,0,16,0,46,7,0,99,0,100,0,0,0,0,7,17,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,2,0,0,0,5,9,37,0,0,9,0,0,0,6,29,0,17,0,0,9,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,3,77,0,0,0,0,29,26,0,0,43,0,0,0,0,0,0,0,0,28,0,0,0,23,0,0,0,0,0,0,57,11,0,106,0,0,0,21,12,16,0,0,0,101,2,0,0,28,37,0,4,0,4,0,0,0,15,0,0,0,0,0,0,0,0,0,42,0,0,74,0,88,56,0,0,12,28,0,0,0,22,0,42,0,0,0,0,0,0,12,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,4,0,0,0,0,0,42,0,0,25,6,8,0,35,39,0,0,0,0,0,32,0,60,0,0,0,0,2,0,0,10,0,0,0,0,25,0,0,0,0,0,0,45,0,12,0,0,69,193,11,0,0,0,0,0,22,8,0,6,0,0,0,0,0,0,0,14
