gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
54,603,985,5348,0.24925494053991493,0.7626516659754573,0.9325383353319466,0.12936679581621147,0.14586499149789456,0.39515024110057234,1.0,0.1477677638621131,0.5,0.7195601567562562,0.8107451299262433,0.056859426084313346
55,593,965,5363,0.24925494053991493,0.7653515885492854,0.9325383353319466,0.12914984197292992,0.14586499149789456,0.3926748555888324,1.0,0.14793401683774499,0.5,0.7193633724637933,0.8129378307402355,0.05695335668568198
56,626,990,5385,0.25,0.7678217935116332,0.9325383353319466,0.12707908122232422,0.14586499149789456,0.38638898684674866,1.0,0.14779714249092057,0.5,0.7204945470417308,0.8129378307402355,0.058140851105420645
57,603,977,5406,0.24925494053991493,0.7598187069668552,0.9325383353319466,0.13202964577738655,0.14907119849998599,0.39542730219136296,1.0,0.14828889120352529,0.5,0.7195488165480086,0.8146918119134877,0.05904105372009302
58,606,984,5422,0.24925494053991493,0.7650687646212228,0.9325383353319466,0.13100681890747204,0.14907119849998599,0.39104243694047686,1.0,0.1445049208572696,0.5,0.7194332189561256,0.8163644417251567,0.05793241190955599
59,622,992,5439,0.24925494053991493,0.7584727617406475,0.9325383353319466,0.13023542029861293,0.1543033499620919,0.4011797559224742,1.0,0.14207332355959054,0.5,0.7195610000635115,0.8163644417251567,0.05814159779090935
60,607,955,5453,0.24925494053991493,0.7648037416398489,0.9325383353319466,0.1282144079223474,0.1543033499620919,0.3856784111155027,1.0,0.1448220559622739,0.5,0.7260338097256487,0.8163644417251567,0.057394693362088314
61,612,974,5467,0.24925494053991493,0.7546325766465519,0.9325383353319466,0.13586490850469107,0.1543033499620919,0.3971949547234622,1.0,0.1446143205086629,0.5,0.725757791402399,0.82253141289344,0.05546319423009272
62,642,974,5479,0.24925494053991493,0.7607830084649042,0.9325383353319466,0.13352434960931406,0.1543033499620919,0.39487843504629405,1.0,0.14621692746957968,0.5,0.7231155187505622,0.82253141289344,0.05610377974739818
63,628,952,5488,0.25,0.7620682854898532,0.9325383353319466,0.12666737542218046,0.15249857033260467,0.3903843082948989,1.0,0.1409776179480655,0.5,0.7269045293830898,0.82253141289344,0.05517786060806467
64,610,974,5502,0.24925494053991493,0.7602334190647346,0.9325383353319466,0.1338612659046957,0.15249857033260467,0.387680362197245,1.0,0.14444388910636927,0.5,0.7273444458652548,0.82253141289344,0.05545242432326945
65,613,955,5515,0.24925494053991493,0.7649908969862197,0.9325383353319466,0.1297780829407429,0.15249857033260467,0.38839663490174187,1.0,0.14223829726236967,0.5,0.7276763724441659,0.82253141289344,0.05457540327832104
66,625,946,5529,0.25,0.7646452053642138,0.9325383353319466,0.12774362967803002,0.15249857033260467,0.3903439278254075,1.0,0.14181744555951709,0.5,0.7255075020896861,0.82253141289344,0.056078276203695925
67,630,987,5536,0.25,0.7611095168285383,0.9325383353319466,0.132823765226003,0.15249857033260467,0.38853262961136953,1.0,0.14689505182187915,0.5,0.7272545449168851,0.82253141289344,0.056852336401469465
68,614,971,5551,0.24925494053991493,0.761183196966823,0.9325383353319466,0.12861670622842683,0.15617376188860607,0.3880471429154992,1.0,0.14286696377485592,0.5,0.7271737467872312,0.82253141289344,0.056896987773771286
69,606,979,5565,0.24925494053991493,0.7620935661798194,0.932690267449823,0.13268007545129798,0.1543033499620919,0.39033357230611365,1.0,0.14571304249820105,0.5,0.7252015646970336,0.82253141289344,0.058204919626256575
70,611,994,5573,0.25,0.7661652974826045,0.9380938908875022,0.12668477589770652,0.1543033499620919,0.3891897487816253,1.0,0.14104881193516922,0.5,0.7223023681462564,0.82253141289344,0.06016041507674947
71,618,980,5585,0.25,0.7581532229112884,0.9380938908875022,0.13286945388008092,0.14586499149789456,0.3927473653021238,1.0,0.14135656396772264,0.5,0.7243905736795564,0.82253141289344,0.05865388347969597
72,614,982,5593,0.24925494053991493,0.762555201109793,0.9380938908875022,0.13163700188189348,0.14586499149789456,0.3929678617414741,1.0,0.14353509940899847,0.5,0.7251647147331627,0.82253141289344,0.057686781236028
73,606,948,5600,0.25,0.7630375692147111,0.9380938908875022,0.12483586608567554,0.14586499149789456,0.39540164812785583,1.0,0.14210871575244752,0.5,0.7232010123038805,0.82253141289344,0.05950237550808699
74,615,998,5606,0.25,0.7632863276632726,0.9380938908875022,0.12555694164218587,0.14744195615489714,0.39802393218607945,1.0,0.14233032607850943,0.5,0.7236514257980211,0.82253141289344,0.060100132785839144
75,611,994,5620,0.25,0.7625374212744617,0.9380938908875022,0.12738354017943693,0.14744195615489714,0.39644844235182125,1.0,0.14467939207781458,0.5,0.724533418676609,0.82253141289344,0.059863676087226855
76,610,1009,5626,0.25,0.7633960269389496,0.9380938908875022,0.12670252971860013,0.15249857033260467,0.3967190211222926,1.0,0.14495435936609796,0.5,0.7247654247640203,0.82253141289344,0.06066254660974993
77,608,999,5641,0.25,0.7617425480122639,0.9380938908875022,0.12769562955449765,0.15249857033260467,0.39761676748710606,1.0,0.14022653078848346,0.5,0.7247764961591087,0.82253141289344,0.05980654151375612
78,601,1010,5652,0.25,0.7646081303910316,0.9380938908875022,0.1258278621322372,0.15249857033260467,0.3944013546909884,1.0,0.14110030860408765,0.5,0.7262639214119729,0.82253141289344,0.059386470874660174
79,617,968,5658,0.25,0.7643834344428049,0.9380938908875022,0.12820371035559797,0.1414213562373095,0.38884299974653114,1.0,0.1431732210666669,0.5,0.7275243639708099,0.8219270342954812,0.05987368921733483
80,610,1013,5661,0.25,0.7633758444810946,0.9380938908875022,0.1296959470633174,0.1414213562373095,0.38512371129389555,1.0,0.14193628758746227,0.5,0.7304510659270105,0.8203900208080722,0.05929621041116738
81,614,999,5675,0.24925494053991493,0.7701461887569696,0.9380938908875022,0.12717686068862313,0.15249857033260467,0.3855120481087094,1.0,0.14189032332505233,0.5,0.7274552526284235,0.8203900208080722,0.05836245212039347
82,598,987,5679,0.25,0.7732249617691532,0.9380938908875022,0.1211159894050884,0.15249857033260467,0.38210556884294633,1.0,0.1396118972895647,0.5,0.72916077725522,0.8203900208080722,0.05856143823636873
83,607,1028,5689,0.25,0.7705349631408556,0.9380938908875022,0.12282843601496027,0.1543033499620919,0.3855824564490324,1.0,0.14289928242274216,0.5,0.726283436534034,0.8203900208080722,0.06094814085183152
84,606,1009,5696,0.25,0.7678402268881537,0.9380938908875022,0.12680041388363084,0.1543033499620919,0.3895620182286658,1.0,0.14053240774971798,0.5,0.7274581073877905,0.8203900208080722,0.060247867150028944
85,615,999,5704,0.25,0.7751803459690703,0.9380938908875022,0.12032352530235349,0.1543033499620919,0.3862323303587589,1.0,0.1400044077843603,0.5,0.7281754188939779,0.8267733914846224,0.0587600916615595
86,640,1011,5713,0.25,0.7792984584422391,0.9380938908875022,0.11994536499428567,0.1543033499620919,0.3740619154269323,1.0,0.14134970690357074,0.5,0.7301817944642259,0.8267733914846224,0.059530747235419824
87,607,997,5721,0.25,0.779851047744889,0.9380938908875022,0.11716841780342879,0.1543033499620919,0.376443903745082,1.0,0.13801137528157356,0.5,0.7309864361085003,0.826853568133671,0.0586664264603945
88,641,1014,5726,0.25,0.7719519814134321,0.9380938908875022,0.1192707245604262,0.1543033499620919,0.3819859380498041,1.0,0.13903154735185333,0.5,0.7306974890969608,0.8272481531109159,0.05946296416612435
89,622,1003,5733,0.25,0.7727595335997437,0.9420869916529764,0.12334730492987321,0.15249857033260467,0.38031183546499003,1.0,0.14149924316564683,0.5,0.7312148053646516,0.8272481531109159,0.059446010765381904
90,630,970,5738,0.25,0.7724089910807193,0.9380938908875022,0.12257881479611661,0.1543033499620919,0.3848800936792435,1.0,0.14045766747134686,0.5,0.7286692118180466,0.8272481531109159,0.061406880565223414
91,618,964,5741,0.25,0.7758012854887815,0.9380938908875022,0.12043816815675827,0.14433756729740643,0.3818294080287642,1.0,0.13892016090590845,0.5,0.7280823541807464,0.8272481531109159,0.06205750944431657
92,628,968,5748,0.25,0.7711672633036382,0.9380938908875022,0.12156556752193691,0.14433756729740643,0.3897806429655628,1.0,0.13836302411857998,0.5,0.7274446908778015,0.8272481531109159,0.06060365038745912
93,609,1010,5752,0.25,0.771469312712788,0.9380938908875022,0.12876197565053263,0.15249857033260467,0.3822120540905213,1.0,0.14112410002845374,0.5,0.7279847147160028,0.8272481531109159,0.05945535342672253
94,607,1015,5758,0.25,0.7682369783110271,0.9380938908875022,0.12630243505098157,0.15249857033260467,0.38845060413826527,1.0,0.14004613808196995,0.5,0.7282049598593617,0.8272481531109159,0.06016933058567319
95,589,991,5762,0.25,0.7703057467365807,0.9380938908875022,0.12444379024076352,0.15249857033260467,0.38587075815501887,1.0,0.1379849288695148,0.5,0.7296044726195291,0.8272481531109159,0.06191439801574811
96,610,1002,5765,0.25,0.7712235109259313,0.9380938908875022,0.1260085711146225,0.15249857033260467,0.38605649170118633,1.0,0.13995520149347357,0.5,0.727870956690641,0.8272481531109159,0.0626892302783737
97,605,986,5769,0.25,0.7709238558876575,0.9436494464430577,0.12360820832243537,0.15249857033260467,0.3822038761470077,1.0,0.13788171224534793,0.5,0.732803154070851,0.8272481531109159,0.060818661617789656
98,607,1011,5771,0.25,0.769757936852393,0.9436494464430577,0.12307127855687852,0.15249857033260467,0.38744436887342953,1.0,0.13609817464866017,0.5,0.7317357950367965,0.8286031433867374,0.060451426854778625
99,612,971,5775,0.25,0.773566396505588,0.9380938908875022,0.11912698453049717,0.15249857033260467,0.3862134673282461,1.0,0.13767918700987306,0.5,0.732193313660652,0.8286031433867374,0.06089743964485147
100,621,995,5779,0.24925494053991493,0.7693423432213788,0.9380938908875022,0.12680864452532042,0.15249857033260467,0.38512834661808387,1.0,0.14095618650854946,0.5,0.7330595458606365,0.8286031433867374,0.06180834643029409
101,612,1030,5782,0.24925494053991493,0.7749292394981713,0.9380938908875022,0.12702181873215615,0.14907119849998599,0.37734374848680147,1.0,0.14155200393915288,0.5,0.734863608315136,0.8286031433867374,0.05889121192674399
102,629,1023,5787,0.25,0.7719354973546505,0.9444234402511072,0.1260934210128214,0.14907119849998599,0.38309356341812706,1.0,0.1408437154303926,0.5,0.729931065161765,0.8286031433867374,0.061141013366999404
103,617,1016,5789,0.25,0.7700707310316596,0.9444234402511072,0.13000866235136735,0.14907119849998599,0.3882767490784664,1.0,0.14195097655037145,0.5,0.72831576173714,0.8286031433867374,0.06167602696829086
104,634,1021,5796,0.25,0.7641114470174581,0.9444234402511072,0.13163937521281427,0.14907119849998599,0.3917264982887061,1.0,0.1417839396083264,0.5,0.7280838728911798,0.8286031433867374,0.06246736426426964
105,606,993,5799,0.25,0.7660040911560559,0.9444234402511072,0.12628485537821693,0.14907119849998599,0.3930406454539518,1.0,0.14174227207575346,0.5,0.7295581965370481,0.8286031433867374,0.06362824051550968
106,611,998,5800,0.25,0.7638761606156372,0.9444234402511072,0.12955728845696865,0.14907119849998599,0.3968721992655729,1.0,0.1412717539104406,0.5,0.7288363052406148,0.8286031433867374,0.0629027213164494
107,623,962,5802,0.25,0.7683655392451565,0.9444234402511072,0.12818438521699999,0.14907119849998599,0.39231946243584664,1.0,0.14356041246759554,0.5,0.7299821444132674,0.8286031433867374,0.06146819517644201
108,602,970,5803,0.25,0.7694254226826,0.9444234402511072,0.12669128056131476,0.14907119849998599,0.39035640250777487,1.0,0.14051050903167114,0.5,0.7301019459762498,0.8286031433867374,0.061279088132652065
109,608,992,5807,0.25,0.765213936175115,0.9444234402511072,0.13169045288973216,0.14907119849998599,0.3966297015057964,1.0,0.14113891272106277,0.5,0.7278586699495202,0.8286031433867374,0.061136425378857606
110,611,959,5807,0.25,0.7627321452568567,0.9444234402511072,0.1318938020861631,0.14907119849998599,0.40302518866942877,1.0,0.14098754097954197,0.5,0.7265226470322393,0.8286031433867374,0.06283492066700166
111,609,954,5810,0.25,0.7692943418882555,0.9444234402511072,0.12414142946894223,0.14744195615489714,0.3977793444763131,1.0,0.13820033561905534,0.5,0.7283507797766056,0.8286031433867374,0.06346321909077188
112,619,997,5812,0.25,0.7621492792132429,0.9444234402511072,0.12900304378032051,0.14907119849998599,0.40134570303385947,1.0,0.1378860474924769,0.5,0.7290966630732778,0.8286031433867374,0.06139356374159659
113,611,944,5813,0.25,0.769635744957654,0.9444234402511072,0.1294054221789397,0.14907119849998599,0.39317883706764917,1.0,0.14198632002064537,0.5,0.7276106514307173,0.8286031433867374,0.06284517720170878
114,605,983,5815,0.25,0.7648074454507169,0.9444234402511072,0.1315493148999982,0.14907119849998599,0.394468150019634,1.0,0.14277674283913858,0.5,0.7295105139575593,0.8286031433867374,0.0628714109571636
115,596,979,5816,0.25,0.7680512816844506,0.9444234402511072,0.1303601506220138,0.14907119849998599,0.3974729728252954,1.0,0.1434607662545841,0.5,0.7270594773965148,0.8304875358816971,0.06414332813936048
116,613,1006,5819,0.25,0.76397902522325,0.9444234402511072,0.12925933280771723,0.14907119849998599,0.39524461788459264,1.0,0.14252836109436884,0.5,0.7306265212791536,0.8333499750383048,0.06403520452911315
117,606,965,5820,0.25,0.769876590129958,0.9444234402511072,0.12960554708774996,0.14907119849998599,0.3927125600513633,1.0,0.14820424327404746,0.5,0.7286783985490318,0.8333499750383048,0.06396868757809303
118,614,970,5820,0.25,0.7669556609515971,0.9444234402511072,0.1296463887447903,0.14907119849998599,0.39361153181304587,1.0,0.1435985507004213,0.5,0.7305723548345529,0.8333499750383048,0.06280779788603158
119,616,996,5820,0.25,0.7675241198867916,0.9444234402511072,0.131274021409373,0.14907119849998599,0.394674071003157,1.0,0.14598835853480246,0.5,0.729489750664063,0.8344252568448937,0.06412395837210655
120,628,964,5821,0.24925494053991493,0.766113162181307,0.9444234402511072,0.12954946315785223,0.14907119849998599,0.3898209106273985,1.0,0.14490768697840783,0.5,0.730393299912831,0.8344252568448937,0.06540368762192925
121,621,1014,5822,0.24925494053991493,0.7700540495763262,0.9444234402511072,0.1287484656437299,0.14907119849998599,0.3859336994563821,1.0,0.14556034246622007,0.5,0.7310041262295868,0.8344252568448937,0.06196232203153182
122,598,997,5825,0.25,0.7669240065070134,0.9444234402511072,0.12818504778877066,0.14907119849998599,0.3903808066507786,1.0,0.14162384246527226,0.5,0.730952764259906,0.8344252568448937,0.06363730865758614
123,609,995,5825,0.25,0.7648028771994122,0.9444234402511072,0.12907404884796464,0.14907119849998599,0.39128735427545697,1.0,0.14309221170681308,0.5,0.7326769834284605,0.8344252568448937,0.06178813346553609
124,603,1010,5825,0.25,0.7681242896885485,0.9444234402511072,0.12716272735790615,0.14907119849998599,0.3883435836338846,1.0,0.14050805234714892,0.5,0.7308034920735291,0.8344252568448937,0.06489953711857673
125,602,973,5825,0.25,0.7682315755181123,0.9444234402511072,0.12755084962278057,0.14907119849998599,0.3898389328590098,1.0,0.1421494669236612,0.5,0.7326829329495322,0.8346932328783838,0.06203940293960321
126,609,987,5826,0.25,0.7654614782022554,0.9444234402511072,0.1283208691079991,0.14907119849998599,0.3911631368079142,1.0,0.1414111912097273,0.5,0.7347845315176907,0.8346932328783838,0.062159355358477025
127,610,994,5828,0.25,0.765897681072757,0.9444234402511072,0.12718845439969584,0.14907119849998599,0.3917430815511127,1.0,0.139119943195438,0.5,0.7347854819347461,0.8346932328783838,0.06070450508710855
128,612,1004,5829,0.24925494053991493,0.7615209574697234,0.9444234402511072,0.13319905614372868,0.14907119849998599,0.3945226652941431,1.0,0.14003363929101095,0.5,0.733545905601838,0.8346932328783838,0.060694217656660866
129,609,970,5831,0.24925494053991493,0.7643066251619519,0.9444234402511072,0.12946812910526748,0.14907119849998599,0.39716490838560803,1.0,0.1383751183775702,0.5,0.732402875038753,0.8352409350634352,0.06180627209858879
130,605,999,5832,0.24925494053991493,0.7679810797227018,0.9444234402511072,0.12969142004733306,0.14907119849998599,0.3938959368033447,1.0,0.13963168951350233,0.5,0.7320336190661206,0.8352409350634352,0.06165502782336897
