gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
129,607,862,5834,0.25,0.7988102096069204,0.9555763110909059,0.13212900018323406,0.14285714285714285,0.3836992314984724,1.0,0.15358358555509818,0.4861308030932794,0.7339872533125049,0.8287536658284186,0.06885299217609052
130,621,868,5835,0.25,0.7990248173273022,0.9555763110909059,0.13453724423353536,0.14285714285714285,0.3821824768944333,1.0,0.15087119973558197,0.4861308030932794,0.7354875463306377,0.8288544042439269,0.06702436575266055
131,610,866,5836,0.25,0.8065017156121981,0.9555763110909059,0.13058779466653084,0.1414213562373095,0.3685958259754863,1.0,0.15256972825550366,0.4861308030932794,0.7384557234319594,0.8287536658284186,0.06694821203508218
132,607,844,5837,0.25,0.8071540914366696,0.9555763110909059,0.1345403350139662,0.1414213562373095,0.3726371303139833,1.0,0.15566319399261686,0.4861308030932794,0.7335374716121228,0.8287536658284186,0.06688638680999147
133,616,875,5839,0.25,0.8056780268300923,0.9555763110909059,0.13257620971357073,0.1414213562373095,0.3762287726051968,1.0,0.1522582930455922,0.4861308030932794,0.7339996312212687,0.8287536658284186,0.06720445751203935
134,615,868,5840,0.25,0.7962316406636918,0.9555763110909059,0.14273136588181448,0.1414213562373095,0.3852383259170453,1.0,0.15392243864447883,0.4861308030932794,0.729257381941972,0.8287536658284186,0.06898061118198492
135,609,862,5840,0.25,0.7985732894038405,0.9555763110909059,0.14346560578180403,0.1414213562373095,0.38154228730049317,1.0,0.15665007170843653,0.4861308030932794,0.7290316663184317,0.8287536658284186,0.07016191709138826
136,606,866,5840,0.25,0.8031331104265029,0.9555763110909059,0.13882337271127188,0.1414213562373095,0.3768700123393911,1.0,0.15224278661199014,0.4861308030932794,0.7312001746163642,0.8276482374405078,0.06684501940143767
137,617,870,5840,0.25,0.7977780409257957,0.9555763110909059,0.13878211799014004,0.1414213562373095,0.38393784137764986,1.0,0.1536838944564949,0.4861308030932794,0.7321988755140276,0.8276482374405078,0.06831514580976249
138,613,831,5840,0.25,0.7966507637077541,0.9555763110909059,0.14307907182091223,0.1414213562373095,0.38243041467381195,1.0,0.15734034269259842,0.4861308030932794,0.7287207440733509,0.8290573205822419,0.0709482827103059
139,591,833,5842,0.25,0.8080721255558915,0.9555763110909059,0.13343275765347343,0.14285714285714285,0.37575881452893484,1.0,0.1516133765547623,0.4861308030932794,0.7322458864088226,0.8290573205822419,0.06765693200537287
140,626,821,5843,0.25,0.8010947040791189,0.9555763110909059,0.13934617716663233,0.14433756729740643,0.37559310110370114,1.0,0.15385327105666927,0.4861308030932794,0.7326651724393012,0.8290573205822419,0.0673138382408815
141,614,854,5843,0.25,0.8048898833485295,0.9555763110909059,0.1340285643036684,0.14433756729740643,0.37355669528954943,1.0,0.1527132528439275,0.4861308030932794,0.733003188704185,0.8290573205822419,0.06666654548238517
142,618,853,5843,0.25,0.804532255033182,0.9555763110909059,0.13899737613084437,0.14433756729740643,0.3702335421573063,1.0,0.15162522895152816,0.4861308030932794,0.735531527268461,0.8290573205822419,0.06598561983827944
143,614,849,5843,0.25,0.7992017006275762,0.9555763110909059,0.13563276570259342,0.14433756729740643,0.38594298406072186,1.0,0.15162535696799115,0.4861308030932794,0.7311985328004725,0.8290573205822419,0.0664936399182056
144,616,836,5846,0.25,0.8010040033067759,0.9555763110909059,0.14012009112038448,0.14433756729740643,0.38084536780027295,1.0,0.1572670258086881,0.4861308030932794,0.7315727985382191,0.8290573205822419,0.06719762658556225
145,613,833,5846,0.25,0.8105862072906534,0.9555763110909059,0.12776607018267763,0.14285714285714285,0.3729838956242404,1.0,0.1541393068386407,0.4861308030932794,0.7315623188231271,0.8299859538078717,0.0677802800157597
146,604,856,5846,0.25,0.8139084814228789,0.9555763110909059,0.12771812237779412,0.14285714285714285,0.36668563565390966,1.0,0.1512927665437938,0.4861308030932794,0.7345792914587487,0.8299859538078717,0.06573148880834802
147,610,858,5846,0.25,0.8118724624559034,0.9555763110909059,0.128903396610727,0.14285714285714285,0.37238935042118126,1.0,0.15324846972123937,0.4861308030932794,0.7337548231573653,0.8299859538078717,0.06726792468309233
148,622,846,5846,0.25,0.8111382820258192,0.9555763110909059,0.12825190047553509,0.14285714285714285,0.37500271721820133,1.0,0.1494768821602175,0.4861308030932794,0.7321183860279827,0.8299859538078717,0.06916435530157651
149,622,840,5847,0.25,0.8084262851852886,0.9555763110909059,0.1277635213561254,0.14285714285714285,0.37923254521816596,1.0,0.14859974269398304,0.4861308030932794,0.7309432643098895,0.8307528517964639,0.06749045167275124
150,616,829,5847,0.25,0.8062630366208916,0.9555763110909059,0.133542345294325,0.14285714285714285,0.3777827019548341,1.0,0.15187852000093943,0.4861308030932794,0.7304874551169908,0.8299859538078717,0.07000897597564856
151,610,835,5847,0.25,0.8057453681010421,0.9555763110909059,0.13430124980528815,0.14285714285714285,0.37886369582993396,1.0,0.152557223329045,0.4861308030932794,0.7303746383146318,0.8299859538078717,0.06951304597003444
152,612,805,5847,0.25,0.8057987717689727,0.9555763110909059,0.1308362827687708,0.14285714285714285,0.3786282508046021,1.0,0.1512286472349503,0.4861308030932794,0.7316026964304896,0.8299859538078717,0.06899149034254465
153,596,851,5847,0.25,0.8102954040387365,0.9555763110909059,0.12969241461731015,0.14285714285714285,0.3711687863691045,1.0,0.14885984430357976,0.4861308030932794,0.7342859994323405,0.8299859538078717,0.06865868136715028
154,609,845,5847,0.25,0.8034796812339201,0.9555763110909059,0.1316326814039875,0.14285714285714285,0.38177115167792636,1.0,0.1507989379580431,0.4861308030932794,0.7327399406361373,0.8299859538078717,0.06920822694137731
155,610,845,5847,0.25,0.7980816319014977,0.9555763110909059,0.1336311125827982,0.14285714285714285,0.38210616039181633,1.0,0.15044341281838347,0.46422162619927426,0.7349295655985363,0.8299859538078717,0.06870138606294941
156,613,827,5847,0.25,0.8032933341291268,0.9555763110909059,0.13370640464344458,0.14285714285714285,0.3794012018740444,1.0,0.15127422788043474,0.4861308030932794,0.731540772327274,0.8299859538078717,0.06808420256609563
157,606,824,5847,0.25,0.7975657640760203,0.9555763110909059,0.134864144604057,0.14285714285714285,0.38347894406001354,1.0,0.15265323467170305,0.4861308030932794,0.7313779703564304,0.8299859538078717,0.06966187377892735
158,601,853,5847,0.25,0.8110161751372109,0.9555763110909059,0.1295744879668805,0.14285714285714285,0.3694305943162443,1.0,0.15121117844550377,0.4861308030932794,0.7301810708360258,0.8299859538078717,0.06924276546495696
159,601,867,5848,0.25,0.8074601834473265,0.9555763110909059,0.13513659621143942,0.14285714285714285,0.36848163768863224,1.0,0.15255658727675145,0.4861308030932794,0.7332674848318501,0.8299859538078717,0.06772661590398849
160,604,857,5848,0.25,0.8084574024031269,0.9555763110909059,0.1315961643492376,0.14285714285714285,0.37446490986464576,1.0,0.14868668239785726,0.4861308030932794,0.7340271665574897,0.8318592084230375,0.0663593600348282
161,612,816,5848,0.25,0.8082437280468943,0.9555763110909059,0.13062479458847467,0.14285714285714285,0.3719794487066822,1.0,0.14891767881139747,0.4861308030932794,0.7373350747635509,0.8318592084230375,0.0658512798626315
162,600,845,5848,0.25,0.8097721175556273,0.9555763110909059,0.133672345792962,0.14285714285714285,0.3718377692522466,1.0,0.15146344767407488,0.4861308030932794,0.7372476690007427,0.8318592084230375,0.06526328236151284
163,616,864,5848,0.25,0.8065660580539802,0.9555763110909059,0.13257388866228717,0.14433756729740643,0.37469169863582874,1.0,0.14882610804498306,0.4861308030932794,0.7375556136246352,0.8336611131560011,0.06384888535273618
164,623,823,5848,0.25,0.8065496619570931,0.9555763110909059,0.13278923931845218,0.14586499149789456,0.3742249988889172,1.0,0.15106951556110046,0.4861308030932794,0.7368020797131224,0.8336611131560011,0.06416247715882888
165,620,877,5848,0.25,0.8003216525244008,0.9555763110909059,0.13888259450687257,0.14586499149789456,0.3814051365854431,1.0,0.1520700689666188,0.4861308030932794,0.733634666369363,0.8336611131560011,0.06560738701616826
166,622,849,5849,0.25,0.8013695074377059,0.9555763110909059,0.13732312038159358,0.14586499149789456,0.38375502788178806,1.0,0.15151948426146442,0.4861308030932794,0.7322225554908552,0.8336611131560011,0.06706791525954307
167,614,842,5849,0.25,0.8043675797550142,0.9602005907496629,0.13670390707028074,0.14586499149789456,0.3735962987966716,1.0,0.15201135310854486,0.4861308030932794,0.7374507904986471,0.8336611131560011,0.06462973590436805
168,624,845,5849,0.25,0.8029375274612242,0.9602005907496629,0.13422486932059413,0.14433756729740643,0.3745999981011499,1.0,0.15199371163349332,0.4861308030932794,0.7368452953103698,0.8336611131560011,0.06474191667280439
169,619,868,5849,0.25,0.8054135761942616,0.9602005907496629,0.1351463971122025,0.14433756729740643,0.3731353584544423,1.0,0.15587701563452122,0.4861308030932794,0.7347676121159238,0.8336611131560011,0.06688577017039281
170,616,832,5849,0.25,0.8050041537879347,0.9602005907496629,0.13681919674052498,0.14433756729740643,0.37147633519547524,1.0,0.1543508160120503,0.4861308030932794,0.7338551153415213,0.8336611131560011,0.06822579730541624
171,618,855,5849,0.25,0.8085616471146985,0.9602005907496629,0.13043503530653885,0.14433756729740643,0.3702153563103658,1.0,0.1517788642180893,0.4861308030932794,0.7362391474549724,0.8336611131560011,0.0673726178858974
172,615,872,5849,0.25,0.8082114539654643,0.9602005907496629,0.13411453890451738,0.14433756729740643,0.37205592232667184,1.0,0.1532470960884868,0.4861308030932794,0.7354940462717163,0.8336611131560011,0.06584974684500713
173,621,858,5850,0.25,0.8010374729832349,0.9602005907496629,0.13885708898092378,0.14433756729740643,0.38082190274656963,1.0,0.1540119859245645,0.4861308030932794,0.7314899758996825,0.8336611131560011,0.06795790090274494
174,612,852,5850,0.25,0.7988481797494267,0.9602005907496629,0.13696713088405627,0.14433756729740643,0.3791506316167813,1.0,0.1561800190483653,0.4861308030932794,0.7350680503788314,0.8336611131560011,0.06734429748641804
175,599,890,5850,0.25,0.8081748845041233,0.9602005907496629,0.1291378595072151,0.14433756729740643,0.36692470668933413,1.0,0.15042029786985958,0.4861308030932794,0.7395200119491417,0.8336611131560011,0.06509199352526904
176,618,847,5850,0.25,0.8053971134285068,0.9602005907496629,0.13042617328337094,0.14433756729740643,0.3718116968677626,1.0,0.1495591097767767,0.4861308030932794,0.7389732424567547,0.8336611131560011,0.06440160758654792
177,620,860,5852,0.25,0.8088880578914353,0.9602005907496629,0.1313332591448362,0.14433756729740643,0.36721323373910936,1.0,0.1529693622021377,0.4861308030932794,0.7384897281437005,0.8336611131560011,0.0651400226754648
178,614,874,5852,0.25,0.8104807860323008,0.9602005907496629,0.12964809196414878,0.14433756729740643,0.3685298272194439,1.0,0.1516837561477027,0.4861308030932794,0.7381394578512186,0.8336611131560011,0.06555012041152841
179,620,878,5852,0.25,0.8094537502190549,0.9602005907496629,0.12828681297778477,0.14433756729740643,0.37105309653957114,1.0,0.14746686939155484,0.4861308030932794,0.738941780189622,0.8336611131560011,0.06506750071769096
180,609,893,5852,0.25,0.8129445251525765,0.9602005907496629,0.128839369659535,0.14433756729740643,0.37137908489953775,1.0,0.1485563680865075,0.4861308030932794,0.7364280593909655,0.8336611131560011,0.06665099056891777
181,621,836,5852,0.25,0.8126274784945281,0.9602005907496629,0.12882168910211614,0.14433756729740643,0.3729914747513002,1.0,0.1487539409762958,0.4861308030932794,0.7369018152357396,0.8336611131560011,0.06513675616384548
182,615,860,5852,0.25,0.8049565801537575,0.9602005907496629,0.1300767326078707,0.14433756729740643,0.3804701733902805,1.0,0.14697024528759753,0.4861308030932794,0.7380629588609149,0.8336611131560011,0.06479180780499132
183,616,855,5852,0.25,0.8073686172495853,0.9602005907496629,0.12848886780995683,0.14433756729740643,0.3792748813484673,1.0,0.14853808290431852,0.4861308030932794,0.7363099242558471,0.8336611131560011,0.06599673685541693
184,618,838,5852,0.25,0.8114666350889046,0.9602005907496629,0.1273166085629371,0.14433756729740643,0.37419400881193177,1.0,0.1489599368067837,0.4861308030932794,0.7357261454314302,0.8336611131560011,0.0668820675131604
185,610,870,5852,0.25,0.8058224169940849,0.9602005907496629,0.1329606556137532,0.14433756729740643,0.38019423235049227,1.0,0.15144296857665018,0.4861308030932794,0.7337362081492522,0.8336611131560011,0.06643359026316778
186,609,874,5852,0.25,0.8047217533531266,0.9602005907496629,0.132101620065333,0.14433756729740643,0.3777850304373876,1.0,0.15175243101192265,0.4861308030932794,0.7358158172186351,0.8336611131560011,0.0679423809426242
187,604,855,5852,0.25,0.799469370417309,0.9602005907496629,0.1377335842409734,0.14433756729740643,0.37868905104249206,1.0,0.15611227826365484,0.4861308030932794,0.7373725940368557,0.8336611131560011,0.06755973254440033
188,611,834,5852,0.25,0.8025636630542723,0.9602005907496629,0.13427217588857704,0.14433756729740643,0.38160235716727653,1.0,0.15212655077055112,0.4861308030932794,0.7328011060007873,0.8336611131560011,0.0706736009098625
189,599,882,5852,0.25,0.811479480592375,0.9602005907496629,0.1289151959771315,0.14433756729740643,0.3711071184320065,1.0,0.15091995985141607,0.4861308030932794,0.7392015229753179,0.8336611131560011,0.06499881394944877
190,617,889,5852,0.25,0.8124800812471269,0.9602005907496629,0.1273752956087303,0.14433756729740643,0.3717447921561646,1.0,0.14863679748031203,0.4861308030932794,0.7359985080418919,0.8336611131560011,0.06718061751152335
191,612,809,5852,0.25,0.8083896877865173,0.9602005907496629,0.12974775775845454,0.14433756729740643,0.3763815758307755,1.0,0.14804747165559787,0.4861308030932794,0.7360021554845368,0.8336611131560011,0.0673112789307488
192,618,865,5853,0.25,0.8045504689678644,0.9602005907496629,0.1323169574217871,0.14433756729740643,0.3783904095600892,1.0,0.15243590345745342,0.4861308030932794,0.7357398573373348,0.835708784094618,0.06681762559868198
193,607,865,5853,0.25,0.803253402652024,0.9602005907496629,0.13728032415762179,0.14744195615489714,0.3806983885053037,1.0,0.153221167884405,0.4861308030932794,0.734200933257549,0.835708784094618,0.06719051972419988
194,620,861,5853,0.25,0.8072952624467601,0.9602005907496629,0.13508654055606617,0.14744195615489714,0.37589802015739276,1.0,0.1509704941438628,0.4861308030932794,0.7329677363730657,0.835708784094618,0.06733689917330028
195,592,828,5853,0.25,0.8133920853259917,0.9602005907496629,0.1315787717817608,0.14744195615489714,0.37042842158230915,1.0,0.14915485750189678,0.4861308030932794,0.735635268011024,0.835708784094618,0.06503794570105137
196,611,882,5853,0.25,0.8120528646025139,0.9602005907496629,0.12708764728729338,0.14744195615489714,0.3734651737898415,1.0,0.14751112155840057,0.4861308030932794,0.737851620845498,0.835708784094618,0.06551125658314595
197,610,845,5853,0.25,0.8095869171553601,0.9602005907496629,0.1289628610283982,0.14744195615489714,0.3779348335271522,1.0,0.14972698168759138,0.4861308030932794,0.7346793356098409,0.835708784094618,0.06821749343162965
198,616,858,5853,0.25,0.8059441270441945,0.9602005907496629,0.1320917632187344,0.14744195615489714,0.3828493461455109,1.0,0.1509655005364423,0.4861308030932794,0.7354470896537902,0.835708784094618,0.06714840220616718
199,620,852,5853,0.25,0.8029694135933376,0.9602005907496629,0.13658968942837102,0.14744195615489714,0.3862611185086374,1.0,0.15309964391618117,0.4861308030932794,0.7331545900124259,0.835708784094618,0.0682184206040413
200,602,834,5853,0.25,0.800912302501416,0.9602005907496629,0.13611195047756844,0.15249857033260467,0.3891079474336278,1.0,0.1503684051189208,0.4861308030932794,0.7323756653917288,0.835708784094618,0.06777703242568878
201,617,849,5853,0.25,0.796881890703693,0.9602005907496629,0.14108000485537917,0.14907119849998599,0.39218393314492084,1.0,0.15228682607711755,0.4861308030932794,0.7326224540074641,0.835708784094618,0.06648452970674357
202,597,836,5853,0.25,0.7936539365109198,0.9602005907496629,0.14400197643116022,0.15249857033260467,0.394043581290539,1.0,0.15348862802086882,0.4861308030932794,0.731080234744066,0.835708784094618,0.06863569111283767
203,606,865,5853,0.25,0.7960306848226101,0.9602005907496629,0.14119932607216326,0.15075567228888181,0.3915764390497127,1.0,0.15067646052346542,0.4861308030932794,0.7314081620746382,0.835708784094618,0.06893807649281208
204,609,848,5853,0.25,0.7960984451550146,0.9602005907496629,0.1406942422960662,0.15075567228888181,0.3897410841410251,1.0,0.15198397605227634,0.4861308030932794,0.73366358163868,0.835708784094618,0.06806790380881755
205,597,842,5853,0.25,0.7962087281611837,0.9602005907496629,0.1398772098514301,0.15075567228888181,0.3890581071428331,1.0,0.15055386378836172,0.4861308030932794,0.7359174041488604,0.835708784094618,0.0659651078322521
206,610,847,5853,0.25,0.7952846354292332,0.9602005907496629,0.14257281474483724,0.15075567228888181,0.3875813478304767,1.0,0.15576841166038502,0.4861308030932794,0.7347144262135646,0.835708784094618,0.0685942558829196
207,618,863,5853,0.25,0.8008593382130712,0.9602005907496629,0.1372657306109639,0.15075567228888181,0.38393812008788186,1.0,0.15253837819540683,0.4861308030932794,0.7345072830988679,0.835708784094618,0.06700549972690051
208,602,839,5853,0.25,0.8000362183386371,0.9602005907496629,0.1407402899018853,0.14907119849998599,0.3851564844215502,1.0,0.1526873284352514,0.4861308030932794,0.7327405025477955,0.835708784094618,0.06826079819655878
209,597,802,5853,0.25,0.7976438193514961,0.9602005907496629,0.14324981141172913,0.14907119849998599,0.38968104760603767,1.0,0.15384862817547382,0.4861308030932794,0.7324348045781217,0.835708784094618,0.06733643874093242
210,599,869,5853,0.25,0.7927323194162602,0.9602005907496629,0.14566929502626652,0.14907119849998599,0.39286352039766304,1.0,0.1542322116808213,0.4861308030932794,0.7330103648067093,0.835708784094618,0.06776241576628131
211,593,836,5853,0.25,0.7990614775852918,0.9602005907496629,0.14144728460254102,0.14907119849998599,0.38764342770165106,1.0,0.15309032191241492,0.4861308030932794,0.7349980128001068,0.835708784094618,0.06800437494017098
212,601,823,5853,0.25,0.7993069409275736,0.9602005907496629,0.13708601382493502,0.14907119849998599,0.3868550267054983,1.0,0.15167727874197054,0.4861308030932794,0.7374881042656227,0.835708784094618,0.06687078891604438
213,615,828,5853,0.25,0.8012308317480958,0.9602005907496629,0.13846523578775105,0.14907119849998599,0.38600276308988724,1.0,0.15107580831118872,0.4861308030932794,0.7327081924091476,0.835708784094618,0.06934974677751476
214,615,852,5853,0.25,0.7988263485524602,0.9602005907496629,0.1357650028609561,0.14907119849998599,0.3853041463504569,1.0,0.15064726658273406,0.4861308030932794,0.7373807959944713,0.835708784094618,0.067219576766156
215,606,835,5853,0.25,0.7987955710283768,0.9602005907496629,0.13667086571737827,0.14907119849998599,0.3896402062203864,1.0,0.15295621104451668,0.4861308030932794,0.7337574816453359,0.835708784094618,0.06869379389498938
216,601,841,5853,0.25,0.8069102414809886,0.9602005907496629,0.1311116780063863,0.14907119849998599,0.3797316242780731,1.0,0.14830360497976466,0.4861308030932794,0.7390061793787079,0.835708784094618,0.06504361912752046
217,612,846,5853,0.25,0.810624500618433,0.9602005907496629,0.12956665287546212,0.14907119849998599,0.3754091535501768,1.0,0.14446506610254034,0.4861308030932794,0.7371729928633433,0.835708784094618,0.0657677735276155
218,612,855,5853,0.25,0.8093003495988439,0.9602005907496629,0.1326372062621149,0.14907119849998599,0.3767225857037323,1.0,0.14629116882407817,0.4861308030932794,0.7342615232993553,0.835708784094618,0.06803729470090641
219,618,844,5853,0.25,0.8066286582160174,0.9602005907496629,0.13402872861727796,0.14907119849998599,0.380879731774761,1.0,0.14921711726539968,0.4861308030932794,0.73308662968692,0.8362056038726565,0.06838898810176597
220,620,867,5853,0.25,0.8025403689518638,0.9602005907496629,0.1345131208640545,0.14907119849998599,0.3881682895601276,1.0,0.15031018642864635,0.4861308030932794,0.7305706529870966,0.835708784094618,0.06901212060864109
221,611,872,5853,0.25,0.8022723835961568,0.9602005907496629,0.1335522794607567,0.15249857033260467,0.38190079243514763,1.0,0.14855774576633232,0.4861308030932794,0.7367218682081169,0.835708784094618,0.06752002938439876
222,625,845,5853,0.25,0.806914458763083,0.9602005907496629,0.13066681662795046,0.15249857033260467,0.37931768377576114,1.0,0.1467550619175934,0.4861308030932794,0.7372300998195348,0.835708784094618,0.06732234511102271
223,621,829,5853,0.25,0.8034133139633816,0.9602005907496629,0.13379369447561498,0.15075567228888181,0.3832172692039534,1.0,0.1487289513251775,0.4861308030932794,0.7347714298868472,0.835708784094618,0.06861204303009125
224,604,849,5853,0.25,0.7997363112940872,0.9602005907496629,0.13518317819961415,0.15075567228888181,0.38607006984932485,1.0,0.14834105540486978,0.4861308030932794,0.7374930938692057,0.835708784094618,0.06653203022645689
225,615,832,5853,0.25,0.7973931202807966,0.9602005907496629,0.13457978750699517,0.15075567228888181,0.38452677329273355,1.0,0.14719014080413145,0.4861308030932794,0.7377220973287077,0.835708784094618,0.06714617543764996
226,606,853,5853,0.25,0.8037182980009498,0.9602005907496629,0.1328339376337527,0.15075567228888181,0.38178672885231485,1.0,0.14675264901701623,0.4861308030932794,0.7340679486890133,0.835708784094618,0.06946200990234878
227,612,865,5853,0.25,0.8082472659414787,0.9602005907496629,0.1335320746406932,0.15075567228888181,0.37467373958404276,1.0,0.14695890082988144,0.4861308030932794,0.7358072077283839,0.835708784094618,0.06758589897809143
228,606,826,5853,0.25,0.8049500707324939,0.9602005907496629,0.13272270733807967,0.15075567228888181,0.37974665303794136,1.0,0.14959629499594915,0.4861308030932794,0.7341670321569995,0.835708784094618,0.06862371862122774
229,601,874,5853,0.25,0.8053943495277304,0.9602005907496629,0.13461975988531338,0.14907119849998599,0.37696292729829256,1.0,0.1489861528674064,0.4861308030932794,0.7366202527852043,0.835708784094618,0.06834689656945438
230,608,856,5853,0.25,0.8034199738658039,0.9602005907496629,0.13636004243408417,0.14907119849998599,0.37444948682494283,1.0,0.1502369599838039,0.4861308030932794,0.7391630016165207,0.835708784094618,0.06628215649671558
231,624,865,5853,0.25,0.7898847320673444,0.9602005907496629,0.1390506947725683,0.14744195615489714,0.3913863277043242,1.0,0.1495082135373844,0.4861308030932794,0.7357351737010087,0.835708784094618,0.06648326083698453
232,604,861,5853,0.25,0.7939532213127037,0.9602005907496629,0.1364738401767991,0.14907119849998599,0.38828737016373427,1.0,0.15205195680691327,0.4861308030932794,0.7355258845788131,0.835708784094618,0.06884896833406125
233,600,825,5853,0.25,0.7925280548945107,0.9602005907496629,0.13827720534527715,0.15075567228888181,0.388527519438552,1.0,0.15178968052709432,0.4861308030932794,0.736513154368011,0.835708784094618,0.06751665232651664
234,595,837,5853,0.25,0.7942044715127101,0.9602005907496629,0.13581249454852795,0.14907119849998599,0.3854987239983119,1.0,0.149909359405964,0.4861308030932794,0.7386008555701874,0.835708784094618,0.06740511843661116
235,596,868,5853,0.25,0.7944320250573352,0.9602005907496629,0.13753588054036703,0.14907119849998599,0.3843140481264329,1.0,0.1504365483995933,0.4861308030932794,0.7380576509976268,0.835708784094618,0.06676151958587681
236,604,856,5853,0.25,0.7952866659724639,0.9602005907496629,0.1386212204878243,0.14744195615489714,0.38713698049078876,1.0,0.14805788921708388,0.4861308030932794,0.7330634586796805,0.835708784094618,0.06989968698646841
237,604,861,5853,0.25,0.8031108620729066,0.9602005907496629,0.13599296349289033,0.15075567228888181,0.3746325245141642,1.0,0.1499767848903975,0.4861308030932794,0.7380765005604704,0.835708784094618,0.06684019413229758
238,601,833,5853,0.25,0.7965360519839385,0.9602005907496629,0.1408573098151696,0.15075567228888181,0.38714708313473195,1.0,0.15242913959508023,0.4861308030932794,0.7326427841100336,0.835708784094618,0.07077928893538413
239,597,877,5853,0.25,0.7920942520007009,0.9602005907496629,0.14088734519332002,0.14907119849998599,0.38919047438143856,1.0,0.1494372487361053,0.4861308030932794,0.7371500926628444,0.835708784094618,0.06862636461666353
240,591,858,5853,0.25,0.794651125624465,0.9602005907496629,0.13896829334657262,0.14907119849998599,0.382571806342011,1.0,0.15117989268540885,0.4861308030932794,0.7406324657220866,0.835708784094618,0.06660827546334307
241,591,877,5853,0.25,0.7991344069772462,0.9602005907496629,0.13736975354576747,0.14744195615489714,0.3748918581535858,1.0,0.1496250423343225,0.4861308030932794,0.7418081274950116,0.835708784094618,0.06646270355520159
242,608,852,5853,0.25,0.7928915595943484,0.9602005907496629,0.13751909265173137,0.14744195615489714,0.3782572794736093,1.0,0.14893514231175922,0.4861308030932794,0.742621777964293,0.835708784094618,0.06731368056289354
243,609,852,5853,0.25,0.7929188951000288,0.9602005907496629,0.13900126329985268,0.14744195615489714,0.3818720890329669,1.0,0.14987906242638566,0.4861308030932794,0.73928263458415,0.835708784094618,0.0689790499754231
244,588,845,5853,0.25,0.7960187955411862,0.9602005907496629,0.1368161379539615,0.14744195615489714,0.3777105591091744,1.0,0.14825892134787438,0.4861308030932794,0.7403890821590278,0.8358535048098067,0.06815937292115333
245,601,845,5853,0.25,0.797370690333903,0.9602005907496629,0.13708452920799738,0.14744195615489714,0.37831234143656023,1.0,0.14727290993652975,0.4861308030932794,0.7409107384868643,0.8358535048098067,0.06625906914261856
246,585,809,5853,0.25,0.8001675039429874,0.9602005907496629,0.13902770706844914,0.14586499149789456,0.3769414575433367,1.0,0.14839985037138614,0.4861308030932794,0.7392627850833267,0.8358535048098067,0.06634430007710775
247,607,864,5853,0.25,0.800692217774809,0.9602005907496629,0.1360419243969479,0.14907119849998599,0.3722842977626326,1.0,0.14691743346324987,0.4861308030932794,0.7433315775963059,0.8358535048098067,0.06500372865525994
248,593,836,5853,0.25,0.7936174991174312,0.9640873857422594,0.13765598421568648,0.14907119849998599,0.37972814091340895,1.0,0.14622220193671032,0.4861308030932794,0.7416857892024796,0.8358535048098067,0.06628093275621669
249,596,843,5853,0.25,0.7983788740961606,0.9640873857422594,0.14151471227980156,0.14907119849998599,0.3762929711896171,1.0,0.14869175619124253,0.4861308030932794,0.7402982735551216,0.8358535048098067,0.06604991007734216
250,603,877,5853,0.25,0.7949071639190628,0.9640873857422594,0.14227462838435012,0.14744195615489714,0.3807571575943882,1.0,0.14989517131110303,0.5,0.7403743247917841,0.835708784094618,0.06727887402749616
251,608,905,5853,0.25,0.797782141378636,0.9640873857422594,0.14466675568488743,0.14744195615489714,0.3735366141730792,1.0,0.1495600106448317,0.5,0.7409816388997039,0.835708784094618,0.06427849467373226
252,597,888,5853,0.25,0.7984713571495694,0.9632768827923208,0.13933001933304692,0.15075567228888181,0.3744791605180241,1.0,0.1456963121430099,0.5,0.7409941695060626,0.835708784094618,0.06454442281390162
253,609,859,5853,0.25,0.7954328701646023,0.9632768827923208,0.14166213430791288,0.15075567228888181,0.37365898067547243,1.0,0.14747099932932475,0.5,0.7410063747022271,0.835708784094618,0.06571069359570467
254,610,870,5853,0.25,0.802745115394286,0.9632768827923208,0.13997068892713993,0.15075567228888181,0.3719807609144313,1.0,0.1468275224729802,0.5,0.7382296573903598,0.8367339601398213,0.0662753903933643
255,606,878,5853,0.25,0.80463364568227,0.9632768827923208,0.1355667536137815,0.15075567228888181,0.3716656772345244,1.0,0.14422963591347324,0.5,0.7367385663764622,0.8367339601398213,0.06869548149732795
256,605,885,5853,0.25,0.8027905391162121,0.9632768827923208,0.13677337944007625,0.15075567228888181,0.3694300564002449,1.0,0.14456352205922995,0.5,0.7375088632576817,0.8367339601398213,0.06869700971370099
257,602,900,5853,0.25,0.8018373603445955,0.9633133919342098,0.13841544853618645,0.15075567228888181,0.3728336413886899,1.0,0.14516283706190905,0.5,0.7362988740116729,0.8367339601398213,0.06764710725086757
258,614,872,5853,0.25,0.8062455103279601,0.9656718825002476,0.13636764959360498,0.15075567228888181,0.3687297351862789,1.0,0.14509424025396742,0.5,0.7355594587568469,0.8367339601398213,0.06897083620370464
