gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
132,622,910,5849,0.25,0.7927381691737744,0.9490530698807369,0.11773866042464116,0.15617376188860607,0.3565336628914587,1.0,0.1494053967991716,0.5,0.7474390449417176,0.8587618308592222,0.06182363676390759
133,623,900,5850,0.25,0.7891247869306764,0.9490530698807369,0.12181899045981422,0.15617376188860607,0.35753672832038713,1.0,0.15272495625154534,0.5,0.7457946580170433,0.8587618308592222,0.06358138489792427
134,646,883,5851,0.25,0.7776341897364509,0.9490530698807369,0.127302729850841,0.15617376188860607,0.3679605246759887,1.0,0.1529360719123881,0.5,0.7457387711719234,0.8587618308592222,0.06396141825286349
135,626,920,5853,0.25,0.7791911044562112,0.9490530698807369,0.1245080281051694,0.15617376188860607,0.3699443884968231,1.0,0.1504311296101601,0.4992365927770938,0.7453412703268687,0.8587618308592222,0.06329310664970562
136,623,915,5853,0.25,0.7773271076797116,0.9490530698807369,0.12860628615612021,0.1543033499620919,0.3768258213368733,1.0,0.14871295817138414,0.4992365927770938,0.7421820461510865,0.8587618308592222,0.06288036757438516
137,622,896,5854,0.25,0.7803729767121365,0.9490530698807369,0.1257193876621174,0.1543033499620919,0.37328820588310346,1.0,0.15026323108987044,0.4992365927770938,0.7447216867727177,0.8587618308592222,0.062355937263525334
138,611,905,5855,0.25,0.7863029358718401,0.9490530698807369,0.12537101342357362,0.1543033499620919,0.36752694406613357,1.0,0.1515492684199406,0.4992365927770938,0.7453049732792246,0.8587618308592222,0.0618567273370241
139,630,898,5856,0.25,0.7820304927305131,0.9521635122869173,0.12317047569427689,0.1543033499620919,0.37087647810030266,1.0,0.1491412555942486,0.4992365927770938,0.7447871152140149,0.8587618308592222,0.0623658368890851
140,620,923,5857,0.25,0.7862374323659616,0.9521635122869173,0.12258505113833498,0.1543033499620919,0.366556609542225,1.0,0.14976106956926918,0.5,0.7474785801113691,0.8587618308592222,0.061148125546875855
141,639,905,5857,0.24922600619195046,0.7814659622760401,0.9521635122869173,0.12483297547576201,0.1543033499620919,0.36936877517837585,1.0,0.14820474564774927,0.5,0.7470987287510765,0.8587618308592222,0.06058813490304727
142,648,880,5857,0.25,0.7806746034654775,0.9521635122869173,0.12350323285987458,0.1543033499620919,0.37626774760121995,1.0,0.14906254311573716,0.5,0.742909978988754,0.8587618308592222,0.06140883016650715
143,628,917,5859,0.25,0.7787368551257198,0.9521635122869173,0.12775140731042403,0.1543033499620919,0.37751211483437586,1.0,0.15239517392024932,0.5,0.7423164416996151,0.8587618308592222,0.062266151479070914
144,612,908,5859,0.25,0.7791622930256433,0.9521635122869173,0.12684139122439284,0.1543033499620919,0.37827746555988295,1.0,0.15169114896114577,0.5,0.7426208864257913,0.8587618308592222,0.06193683088263
145,633,913,5860,0.25,0.7803115123340696,0.9521635122869173,0.1245912360277737,0.1543033499620919,0.3789246571144879,1.0,0.15039756312994967,0.5,0.7419385914524083,0.8595782936089403,0.06025926490703464
146,628,922,5860,0.25,0.7917925030032782,0.9521635122869173,0.12163820842386636,0.15249857033260467,0.3665154473345893,1.0,0.14867530224542916,0.5,0.7423308646575647,0.8595782936089403,0.059628196185557286
147,627,938,5860,0.25,0.7822162467971284,0.9521635122869173,0.1237705926433581,0.1543033499620919,0.37907469388759374,1.0,0.15099380243857854,0.455040290170885,0.7409041874607856,0.8595782936089403,0.06159079291418316
148,612,922,5861,0.25,0.7780356727289484,0.9521635122869173,0.1276451352626932,0.15249857033260467,0.37239076303645174,1.0,0.15266606294771842,0.49110443552511923,0.7444706664417436,0.8595782936089403,0.06287716758990944
149,614,926,5861,0.25,0.7842697762517588,0.9521635122869173,0.12661369177827358,0.15249857033260467,0.37010830386986493,1.0,0.15199175001692627,0.49110443552511923,0.7410222121779636,0.8595782936089403,0.06292815794024895
150,618,903,5861,0.25,0.7781452684303758,0.9521635122869173,0.12991757772808754,0.15249857033260467,0.3761720061026871,1.0,0.15421225512618938,0.49110443552511923,0.7407422786129793,0.8595782936089403,0.06257513369550671
151,609,864,5862,0.25,0.7743473563650743,0.9521635122869173,0.13013938386946056,0.15249857033260467,0.3823552063604946,1.0,0.1524991252038815,0.49110443552511923,0.7393457984242932,0.8595782936089403,0.06353730324425184
152,612,940,5862,0.25,0.7764402673962408,0.9521635122869173,0.12935936030367112,0.15249857033260467,0.3780514357097953,1.0,0.15292027370263025,0.49110443552511923,0.7407929647882997,0.8595782936089403,0.0643429113808725
153,615,929,5862,0.25,0.781300882068956,0.9521635122869173,0.12759260689035043,0.15249857033260467,0.3716318010975027,1.0,0.15570079985297552,0.49110443552511923,0.745012126312217,0.8595782936089403,0.06414559950878083
154,612,921,5862,0.25,0.787680626846574,0.9521635122869173,0.1218321808381688,0.14907119849998599,0.37196349426671904,1.0,0.1510874598422311,0.5,0.7453051321497189,0.8595782936089403,0.06157034159167398
155,624,899,5863,0.25,0.7805593228076605,0.9521635122869173,0.12739635293280446,0.14907119849998599,0.3740005636234356,1.0,0.15490313376467982,0.5,0.7449124398480855,0.8595782936089403,0.06337963791205332
156,624,910,5864,0.25,0.7859000736218409,0.9521635122869173,0.1219173822003676,0.14907119849998599,0.36589174057439533,1.0,0.15287387684839054,0.5,0.7476402914414172,0.8595782936089403,0.06425578664597427
157,629,927,5865,0.25,0.7854609959095405,0.9521635122869173,0.12207281698671288,0.14907119849998599,0.3690848937576834,1.0,0.1503114194219682,0.5,0.7470996965833251,0.8595782936089403,0.06132863608960412
158,632,943,5865,0.25,0.7786378715250653,0.9521635122869173,0.12757519158461672,0.14907119849998599,0.37479374779710417,1.0,0.15276735802596797,0.47976262019777066,0.7449620080423258,0.8616744032806735,0.0629143445999276
159,618,914,5865,0.25,0.775809449850881,0.9521635122869173,0.12733494491672662,0.14907119849998599,0.3829767267237146,1.0,0.15143123580064843,0.47976262019777066,0.7414377407394168,0.8616744032806735,0.06499902300686936
160,636,929,5866,0.25,0.7783026296499909,0.9521635122869173,0.1272274278983225,0.14907119849998599,0.3818480331143121,1.0,0.15327258554735407,0.47976262019777066,0.7398517263728897,0.8616744032806735,0.0639133951710615
161,614,954,5866,0.25,0.7804465305573506,0.9521635122869173,0.12547763723607253,0.14907119849998599,0.37277296040315333,1.0,0.15092931831812087,0.47976262019777066,0.7458892958486005,0.8616744032806735,0.06232470228542632
162,610,937,5867,0.25,0.7860253768163002,0.9521635122869173,0.12592865296138678,0.14586499149789456,0.37379124193133706,1.0,0.15309608508964911,0.47976262019777066,0.742535627581663,0.8616744032806735,0.06450361536231439
163,623,937,5867,0.25,0.7862903396785287,0.9521635122869173,0.12494121319759674,0.14285714285714285,0.3719752059902935,1.0,0.15335846609592366,0.47976262019777066,0.7424816237777709,0.8616744032806735,0.06451204344344716
164,610,919,5867,0.25,0.786779819631848,0.9521635122869173,0.11955321696170915,0.14907119849998599,0.37210843618662814,1.0,0.1457463502386929,0.5,0.7442186738293163,0.8616744032806735,0.06184926896413064
165,635,939,5867,0.2476780185758514,0.7846787889796569,0.9521635122869173,0.12235014842691999,0.14907119849998599,0.37377438932308477,1.0,0.1496173844223386,0.5,0.7431341151023454,0.8616744032806735,0.062410519159265834
166,620,912,5867,0.25,0.7829729886073684,0.9521635122869173,0.12283058940736089,0.14907119849998599,0.37949285687076234,1.0,0.15000438216439033,0.5,0.7421773130363488,0.8616744032806735,0.06258474988227564
167,627,921,5867,0.25,0.782975535580139,0.9513895184788678,0.12448739585377523,0.14744195615489714,0.3776590526334689,1.0,0.15039967869826937,0.5,0.7433768834709017,0.8616744032806735,0.0616504154942452
168,627,925,5867,0.25,0.7853452098115301,0.9513895184788678,0.1265774574139716,0.14285714285714285,0.3710745670176026,1.0,0.15272302700093826,0.5,0.7445564235187438,0.8616744032806735,0.062011615564411884
169,604,914,5867,0.25,0.7840645377952241,0.9513895184788678,0.1256108156633449,0.14285714285714285,0.37284817985910307,1.0,0.15101797842263423,0.5,0.744359054774909,0.8616744032806735,0.06253301450465082
170,623,895,5867,0.25,0.7810815739642307,0.9513895184788678,0.1280249936486025,0.14285714285714285,0.3736268497443766,1.0,0.15400300047735488,0.5,0.7455769967726943,0.8616744032806735,0.0622359449006673
171,609,890,5867,0.25,0.7784303559889278,0.9513895184788678,0.12867750345986695,0.14285714285714285,0.3785243103841823,1.0,0.15461229940725948,0.5,0.7435681003554737,0.8616744032806735,0.06302034723170778
172,619,932,5867,0.25,0.7916273470846501,0.9513895184788678,0.12386883613378269,0.14744195615489714,0.3614448306704336,1.0,0.1538052706971534,0.5,0.7474978852243296,0.8616744032806735,0.061561536361413184
173,620,920,5867,0.25,0.7895810991194313,0.9513895184788678,0.12386197811069946,0.14744195615489714,0.3616649556230012,1.0,0.15254987535270775,0.5,0.7493697949286477,0.8616744032806735,0.06000275415262494
174,636,888,5867,0.25,0.7872869559672806,0.9513895184788678,0.12317502766100613,0.14744195615489714,0.3660506043869732,1.0,0.15269767203461243,0.5,0.7479307677205898,0.8616744032806735,0.06182364581233496
175,614,949,5867,0.25,0.7820150521300502,0.9513895184788678,0.12677289141665304,0.14744195615489714,0.374208899909955,1.0,0.15310127891025319,0.5,0.7478486012272285,0.8616744032806735,0.06124643653633986
176,634,934,5867,0.25,0.7926906230743923,0.9513895184788678,0.12237607597767082,0.14744195615489714,0.3612952046942729,1.0,0.15163306924930897,0.5,0.747005239882869,0.8616744032806735,0.06299541591253778
177,621,935,5867,0.25,0.7899922210005498,0.9513895184788678,0.1225722455662635,0.14285714285714285,0.362510752142734,1.0,0.15261161957987257,0.5,0.7473800761379082,0.8634110735877617,0.06533563498754859
178,618,928,5867,0.25,0.7838278186609398,0.9513895184788678,0.12744443942623995,0.14744195615489714,0.37407205779858954,1.0,0.1547305356496671,0.5,0.7439324982711923,0.8616744032806735,0.06575077926416345
179,629,895,5867,0.25,0.7794303336987635,0.9513895184788678,0.12601107050374286,0.14744195615489714,0.3782389022804083,1.0,0.1542785633807711,0.5,0.7452777449319715,0.8616744032806735,0.06343233876582541
180,617,902,5867,0.25,0.7857266055080281,0.9513895184788678,0.12553283536916757,0.14744195615489714,0.3670815749486552,1.0,0.15663065832604747,0.5,0.747198626061824,0.8616744032806735,0.06476197706405676
181,632,922,5867,0.25,0.7892656316207415,0.9513895184788678,0.12094215910505873,0.14744195615489714,0.3662752281951554,1.0,0.15635573793939703,0.5,0.7479177086559166,0.8616744032806735,0.06274015957262491
182,620,903,5867,0.25,0.7838772286681519,0.9513895184788678,0.127479307190695,0.14744195615489714,0.36585307961190416,1.0,0.15682006991054387,0.47414030039071803,0.7478468159860385,0.8615081248253381,0.06539271930783042
183,614,909,5867,0.25,0.7936484364735673,0.9513895184788678,0.12102536322385271,0.14586499149789456,0.3679612995536885,1.0,0.15407404035963007,0.5,0.7448955464505225,0.8687041188503377,0.06297412711589764
184,654,900,5867,0.25,0.7871900482989282,0.9513895184788678,0.12291737413059435,0.14586499149789456,0.3674760697104833,1.0,0.1565894467668681,0.5,0.7439436753848807,0.8687041188503377,0.06580618009754316
185,625,910,5867,0.25,0.7832845569883415,0.9513895184788678,0.125306503934175,0.14586499149789456,0.3761389038440365,1.0,0.1581712018176761,0.5,0.7404585117512317,0.8687041188503377,0.06627886278885427
186,635,895,5867,0.25,0.7804113934889143,0.9513895184788678,0.13078019229541646,0.14586499149789456,0.38667496060079093,1.0,0.15966031422646534,0.5,0.7356269908038818,0.8687041188503377,0.06488501700171559
187,635,892,5867,0.25,0.7777953686825333,0.9513895184788678,0.12672689413709898,0.14586499149789456,0.38918419835182433,1.0,0.15813654401977797,0.5,0.7360552286952621,0.8687041188503377,0.06781479839306133
188,616,888,5867,0.25,0.7800469805936256,0.9513895184788678,0.12883500335342976,0.14433756729740643,0.37635635509373594,1.0,0.15651786177571514,0.5,0.7429264626036229,0.8687041188503377,0.06573931965713162
189,621,868,5867,0.25,0.7850464749926861,0.9513895184788678,0.1259674329999408,0.14586499149789456,0.3740634894858044,1.0,0.1554270794147204,0.5,0.7423485885301755,0.8687041188503377,0.06498961363447063
190,618,903,5867,0.25,0.7950208938141579,0.9513895184788678,0.12218595653353735,0.14586499149789456,0.36318125167573223,1.0,0.15192038099353103,0.5,0.7423489875591897,0.8687041188503377,0.06407062168121733
191,639,914,5867,0.25,0.795674097489463,0.9513895184788678,0.11782594266066813,0.14433756729740643,0.358989715171427,1.0,0.149237580297887,0.5,0.7458613481124219,0.8687041188503377,0.06399519665990379
192,640,917,5867,0.25,0.8005369346951766,0.9513895184788678,0.1180150926787804,0.14433756729740643,0.35435845613649336,1.0,0.1488682758955284,0.5,0.7441832798995424,0.8687041188503377,0.06423591175006672
193,635,910,5867,0.25,0.7888546985630346,0.9513895184788678,0.12183694976601449,0.14433756729740643,0.36815540766214233,1.0,0.1509492688453343,0.5,0.7438953038576083,0.8687041188503377,0.06470351645036729
194,630,921,5867,0.25,0.790163433414028,0.9513895184788678,0.11905670987077105,0.14433756729740643,0.3618228354467406,1.0,0.15237840426095872,0.5,0.7483674007466558,0.8687041188503377,0.06311841147495531
195,633,897,5867,0.25,0.7934688362069428,0.9513895184788678,0.11860241141453585,0.14433756729740643,0.36404823904908074,1.0,0.1534957923793582,0.5,0.7446745350922337,0.8687041188503377,0.06612839103304648
196,619,934,5867,0.25,0.7939531937090297,0.9513895184788678,0.11629995982148758,0.14433756729740643,0.36132940016727766,1.0,0.15274810140794937,0.5,0.7470532516164989,0.8687041188503377,0.06501598793568757
197,634,917,5867,0.25,0.7969872919807919,0.9513895184788678,0.11672042768363776,0.14433756729740643,0.3516530404510057,1.0,0.1504271463309128,0.5,0.7504476362231925,0.8687041188503377,0.06454654098782317
198,621,953,5867,0.25,0.7947286766715213,0.9513895184788678,0.11590971088103383,0.14433756729740643,0.356637021995445,1.0,0.1505494830291938,0.5,0.7499445644037596,0.8687041188503377,0.06557019499948165
199,630,923,5867,0.25,0.7977886560209699,0.9506155246708182,0.1175212920163083,0.14433756729740643,0.35505132743123713,1.0,0.15148003623197362,0.5,0.7488988812747356,0.8687041188503377,0.0652031661732996
200,633,925,5867,0.25,0.7951380659210178,0.9506155246708182,0.11846267442054532,0.14433756729740643,0.356479850249152,1.0,0.15310043483139288,0.5,0.7476342167705827,0.8687041188503377,0.06614001834705391
201,634,943,5867,0.25,0.7956391108796363,0.9506155246708182,0.12022140690078706,0.14586499149789456,0.3541145804110381,1.0,0.15372418598713627,0.5,0.7487832102240605,0.8687041188503377,0.06587795574411315
202,623,949,5867,0.25,0.7927811157834724,0.9506155246708182,0.11957225358419071,0.14586499149789456,0.3641884951473563,1.0,0.15149196310140822,0.4328998284307651,0.7450808274370834,0.8687041188503377,0.06576394335585442
203,628,938,5867,0.25,0.7969223683406794,0.9506155246708182,0.11898366191157515,0.14586499149789456,0.3600109531106267,1.0,0.15226883697024476,0.4328998284307651,0.7461348744172006,0.8687041188503377,0.06702154166654906
204,639,923,5867,0.25,0.799053161881247,0.9506155246708182,0.12316811306197008,0.14433756729740643,0.3612163939019102,1.0,0.15664426780638374,0.4328998284307651,0.7410338633682538,0.8687041188503377,0.06804018421667461
205,649,926,5867,0.25,0.8004176105158137,0.9529375060949669,0.12003025180937006,0.1414213562373095,0.3593648542298097,1.0,0.1575079767316266,0.4328998284307651,0.7414811853910769,0.8687041188503377,0.06971341223272995
206,638,920,5867,0.25,0.8038670919479995,0.9529375060949669,0.12103666131452441,0.14002800840280097,0.356879243316304,1.0,0.15690609509296344,0.4328998284307651,0.7402374469184714,0.8687041188503377,0.06998642708342502
207,644,939,5867,0.25,0.7996652391852515,0.9529375060949669,0.12506707443913873,0.14002800840280097,0.3556410154336157,1.0,0.15915615227528174,0.4328998284307651,0.7440488623805347,0.8687041188503377,0.0668907363676487
208,638,907,5867,0.25,0.8022278240191524,0.9529375060949669,0.12116455897671957,0.14002800840280097,0.3520763096204107,1.0,0.1561044291416261,0.4328998284307651,0.7457025613519972,0.8687041188503377,0.06642915390532854
209,641,908,5867,0.25,0.8007195317029364,0.9529375060949669,0.11709179622915472,0.14285714285714285,0.3558810050204595,1.0,0.15602343636809762,0.4328998284307651,0.7461104524256927,0.8687041188503377,0.06697873834400343
210,640,911,5867,0.25,0.8048292702543115,0.9529375060949669,0.11484655106180791,0.14433756729740643,0.3514721255789569,1.0,0.1534033189666901,0.4328998284307651,0.7469930961089363,0.8687041188503377,0.06568233215860211
211,635,924,5867,0.25,0.7959522381253972,0.9529375060949669,0.12556087058387963,0.14433756729740643,0.36128528899488854,1.0,0.1593663372955839,0.4328998284307651,0.7446193615143879,0.8687041188503377,0.06565639155119558
212,640,911,5867,0.25,0.8026334576438653,0.9529375060949669,0.1130485328141852,0.14285714285714285,0.3588283122508369,1.0,0.15505110011990644,0.4328998284307651,0.7452690167029532,0.8691913705798596,0.0661861482313534
213,636,940,5867,0.25,0.8053276380355935,0.9529375060949669,0.11094177353680959,0.14433756729740643,0.3555276778800936,1.0,0.15193481926552563,0.4328998284307651,0.7461506615424626,0.8691913705798596,0.06647647986976532
214,642,897,5867,0.25,0.8005314894652182,0.9529375060949669,0.11392112541664583,0.1414213562373095,0.3634923468427105,1.0,0.15064682048542213,0.4328998284307651,0.7433049589735335,0.8691913705798596,0.06616583907807788
215,638,872,5867,0.25,0.7963030734171573,0.9529375060949669,0.1181832891470574,0.14433756729740643,0.3693184610651408,1.0,0.15287649559883823,0.4328998284307651,0.7418932973954261,0.8691913705798596,0.0652079810283572
216,624,911,5867,0.25,0.8020832968974878,0.9529375060949669,0.11702436856409837,0.14433756729740643,0.35866194613509333,1.0,0.15109974457805447,0.4328998284307651,0.7437379313763186,0.8691913705798596,0.0652938091184741
217,650,894,5867,0.25,0.7922206377987605,0.9529375060949669,0.1251634106717201,0.14433756729740643,0.37007987627805206,1.0,0.155947837699573,0.4328998284307651,0.7387373253383027,0.8691913705798596,0.06947169258828537
218,623,914,5867,0.25,0.7939704244347354,0.9529375060949669,0.12376026405677738,0.14285714285714285,0.36927134257662464,1.0,0.1564088970989769,0.4328998284307651,0.7395970738955857,0.8691913705798596,0.06896021492626891
219,614,946,5867,0.25,0.7941272057350021,0.9529375060949669,0.12175171605187826,0.14285714285714285,0.3683964363970556,1.0,0.15533146248597182,0.4328998284307651,0.7416495899288675,0.8691913705798596,0.06755893569430862
220,619,946,5867,0.25,0.7972607570404234,0.9529375060949669,0.11842254962310741,0.14285714285714285,0.3572716155891624,1.0,0.1512460432159081,0.4328998284307651,0.7462883276174819,0.8691913705798596,0.06624469173689979
221,642,952,5867,0.25,0.8010491193241794,0.9529375060949669,0.11677647182389954,0.14285714285714285,0.36138755713400267,1.0,0.15192294080029398,0.4328998284307651,0.7422940846636504,0.8691913705798596,0.06728347767768747
222,637,922,5867,0.25,0.7985694205200252,0.9529375060949669,0.11677749745122584,0.14285714285714285,0.36067305561540697,1.0,0.14974318203848638,0.4328998284307651,0.7439852683078769,0.8691913705798596,0.06651003281627953
223,635,969,5868,0.25,0.7932540157124226,0.9529375060949669,0.11619358870037022,0.14285714285714285,0.3694972326317336,1.0,0.1535239085260127,0.4328998284307651,0.7437446633270716,0.8691913705798596,0.0675814672143554
224,639,904,5868,0.25,0.7926855633678296,0.9529375060949669,0.12131876086016075,0.14285714285714285,0.3644498193204528,1.0,0.15747037403693215,0.4328998284307651,0.7463845068421006,0.8691913705798596,0.06836908532953107
225,630,929,5868,0.25,0.8024788828555416,0.9529375060949669,0.1140505960393527,0.14433756729740643,0.3558175439205285,1.0,0.14879508996524707,0.4328998284307651,0.7465254388336655,0.8691913705798596,0.0649308379936881
226,621,927,5868,0.25,0.8000624486281368,0.9529375060949669,0.11542031150761678,0.14433756729740643,0.35766008395508514,1.0,0.15201885753407424,0.4328998284307651,0.7485274261076157,0.8691913705798596,0.06658224878736944
227,640,900,5868,0.25,0.7987263643884618,0.9529375060949669,0.11646622912030775,0.14433756729740643,0.3547302707534683,1.0,0.15441797869692864,0.4328998284307651,0.7507955773651342,0.8691913705798596,0.06713565441210045
228,633,940,5868,0.25,0.7981797035729633,0.9529375060949669,0.1154871604809678,0.1414213562373095,0.3608238980156479,1.0,0.15286505885695661,0.4328998284307651,0.7489297000477859,0.8691913705798596,0.06733655783422156
229,636,936,5868,0.25,0.7944997469852016,0.9529375060949669,0.11899007446114503,0.14433756729740643,0.36531700637460895,1.0,0.1553508139869247,0.4328998284307651,0.7433985322837809,0.8691913705798596,0.07018360473459072
230,626,912,5868,0.25,0.7939072000981624,0.9529375060949669,0.11888047629201924,0.14433756729740643,0.37107014499025587,1.0,0.15494770624228665,0.4328998284307651,0.741597013135025,0.8691913705798596,0.06922314975918509
231,622,908,5868,0.25,0.7947426578556219,0.9529375060949669,0.12129064366871768,0.14433756729740643,0.3656025395749678,1.0,0.15815447177851275,0.4328998284307651,0.7436674112380952,0.8691913705798596,0.06986696464367895
232,620,898,5868,0.25,0.793012853976919,0.9529375060949669,0.11833880707772076,0.14002800840280097,0.37061150069552423,1.0,0.1597669082933363,0.4328998284307651,0.7436003062192058,0.8691913705798596,0.06979042600051542
233,631,922,5869,0.25,0.7991573849029145,0.9529375060949669,0.11831511534595238,0.14433756729740643,0.36394592579669227,1.0,0.15600548402598843,0.4328998284307651,0.7431947613604637,0.8691913705798596,0.06916992882630471
234,631,929,5869,0.25,0.7945364254506525,0.9529375060949669,0.11842449363827438,0.14433756729740643,0.368408215991815,1.0,0.15907503287151828,0.4328998284307651,0.7442295067179959,0.8691913705798596,0.07032549732549077
235,624,956,5869,0.25,0.7975263957875875,0.9529375060949669,0.11944297602376056,0.14433756729740643,0.3672121430869002,1.0,0.15923023262307723,0.4328998284307651,0.742595336574098,0.8691913705798596,0.0720415730731018
236,631,901,5869,0.25,0.7962618041959091,0.9506155246708182,0.12135656875424572,0.14433756729740643,0.3712525800561588,1.0,0.15475531403751444,0.4328998284307651,0.7408391187001959,0.8700704368917987,0.06818942266014759
237,626,929,5869,0.25,0.7979050722447802,0.9506155246708182,0.11714809343602699,0.14433756729740643,0.36619506688812536,1.0,0.1530588770161585,0.4328998284307651,0.7447686897810202,0.8700704368917987,0.06783732224331473
238,634,892,5869,0.25,0.7959008631544655,0.9506155246708182,0.12407988138203922,0.14433756729740643,0.3712339112859095,1.0,0.15635054096164366,0.4328998284307651,0.7408652032999781,0.8700704368917987,0.0686042179378755
239,632,900,5869,0.25,0.7964460294037273,0.9506155246708182,0.11906870431112808,0.14433756729740643,0.3639881396503451,1.0,0.15559138872514314,0.4328998284307651,0.7462511629694112,0.8700704368917987,0.06849060449988018
240,628,923,5869,0.25,0.8003465683327494,0.9506155246708182,0.11992316465797057,0.14285714285714285,0.3594385055224319,1.0,0.15662327165058407,0.4328998284307651,0.7465888990186977,0.8700704368917987,0.06866132567731885
241,633,927,5869,0.25,0.7972465722978266,0.9506155246708182,0.12033652694070529,0.14285714285714285,0.3665436522718872,1.0,0.15533802774984942,0.4328998284307651,0.7421232015515502,0.8700704368917987,0.07027589605712822
242,642,913,5869,0.25,0.7954294852793825,0.9506155246708182,0.11794282160728635,0.14285714285714285,0.36248531853709337,1.0,0.15117771857551565,0.4328998284307651,0.7481735694713211,0.8700704368917987,0.06653916879173989
243,633,932,5869,0.25,0.7922977197590519,0.9506155246708182,0.12245324345097498,0.14285714285714285,0.36588772792312574,1.0,0.15852640346992428,0.4328998284307651,0.7455070189857034,0.8700704368917987,0.07180781264217416
244,617,910,5869,0.25,0.7891489534874998,0.9506155246708182,0.12349344863561279,0.14285714285714285,0.3758105814523286,1.0,0.1575645243980725,0.4328998284307651,0.7422502932032226,0.871951193829604,0.07096490856080685
245,628,912,5869,0.25,0.7898538275855788,0.9506155246708182,0.12599697419582884,0.14285714285714285,0.3742979307732657,1.0,0.16159320666111154,0.4328998284307651,0.7405642796380048,0.871951193829604,0.07085116360607831
246,604,928,5869,0.25,0.7915741140463399,0.9522577096641793,0.12436915774053156,0.14433756729740643,0.3720561285266592,1.0,0.1577500018204251,0.4328998284307651,0.7430622425659237,0.871951193829604,0.06896445462062033
247,633,903,5869,0.25,0.7961223783069549,0.9522577096641793,0.11700611417607377,0.14433756729740643,0.3725788559733992,1.0,0.15169971245286026,0.4328998284307651,0.7453099008964503,0.871951193829604,0.06667412676786183
248,638,898,5869,0.25,0.7858896148731123,0.9522577096641793,0.12394387621168745,0.14285714285714285,0.3768724589367259,1.0,0.15617346265812407,0.4328998284307651,0.7458505368276426,0.871951193829604,0.07025940971104155
249,620,922,5869,0.25,0.7924534176823158,0.9522577096641793,0.12231107084522264,0.14002800840280097,0.3674607807651476,1.0,0.15896076415370344,0.4328998284307651,0.7471804796075375,0.871951193829604,0.0709621850660818
250,609,950,5869,0.25,0.7967899101106257,0.9522577096641793,0.12027783360988846,0.14002800840280097,0.36472587590872513,1.0,0.15954395863391882,0.4328998284307651,0.747421028887891,0.871951193829604,0.0704838874735704
251,631,908,5869,0.25,0.7933246429555044,0.9522577096641793,0.12430796841650432,0.14285714285714285,0.36752316550445047,1.0,0.16123511841719915,0.4328998284307651,0.7446647887097878,0.871951193829604,0.07134607062118135
252,619,928,5869,0.25,0.792990910274587,0.9522577096641793,0.12079509608927681,0.14285714285714285,0.3664890507839432,1.0,0.15727870977996192,0.4328998284307651,0.7465972886729869,0.871951193829604,0.0708714623894838
253,619,913,5869,0.25,0.7917678547967255,0.9522577096641793,0.12185020898939103,0.14285714285714285,0.3691883475148241,1.0,0.1581130962654611,0.4328998284307651,0.7437182749171495,0.871951193829604,0.07165850221984162
254,621,890,5869,0.25,0.790527075851929,0.9522577096641793,0.12364573758207262,0.13608276348795434,0.3732320791107547,1.0,0.1590726746049346,0.4328998284307651,0.7419472672623953,0.871951193829604,0.07029508614088796
255,622,893,5869,0.25,0.7915675729547433,0.9522577096641793,0.12408649442563464,0.14285714285714285,0.371558879116249,1.0,0.15834898305041453,0.4328998284307651,0.7435023373658772,0.871951193829604,0.07039932162089146
256,635,907,5869,0.25,0.7946198785936192,0.9522577096641793,0.12222035945055952,0.14285714285714285,0.3685320623674496,1.0,0.1549455792708415,0.4328998284307651,0.7446766601414664,0.871951193829604,0.06842359614339992
257,618,934,5869,0.25,0.7961001032527565,0.9522577096641793,0.11895532334260753,0.14586499149789456,0.3637600981222763,1.0,0.15242463938148354,0.4328998284307651,0.7474204459538741,0.871951193829604,0.0667909176799844
258,617,930,5869,0.25,0.800505225436078,0.9522577096641793,0.11726572207647057,0.14586499149789456,0.3606922523499306,1.0,0.15039960650943088,0.4328998284307651,0.7489206590071469,0.871951193829604,0.06464765699133591
259,648,949,5869,0.25,0.7925273349750896,0.9522577096641793,0.12624904062370035,0.14586499149789456,0.3640336232617283,1.0,0.1571794495022888,0.4328998284307651,0.7461716629491798,0.8736926636477699,0.06863430814896841
260,636,919,5869,0.25,0.7959553401018274,0.9522577096641793,0.12264313874246544,0.14586499149789456,0.36135101698417826,1.0,0.1550813236761673,0.4328998284307651,0.7459320029270777,0.8736926636477699,0.0665999332572549
261,633,910,5869,0.24922600619195046,0.7891096051854638,0.9522577096641793,0.12682697887367508,0.14433756729740643,0.3746724800732931,1.0,0.15587851238779038,0.4328998284307651,0.7418686892466348,0.8736926636477699,0.06855651890529223
262,618,914,5869,0.25,0.7888846283597332,0.9522577096641793,0.128787251214704,0.14285714285714285,0.3759163123003162,1.0,0.155916963122936,0.4328998284307651,0.741279243312679,0.8736926636477699,0.06951546477261002
