gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,500,936,17334,0.25,0.9419137397155035,0.9798899513823806,0.06686278062743843,0.022222222222222223,0.07566342776333071,1.0,0.0943085874728115
195,500,891,17351,0.25,0.9431547676469794,0.9798899513823806,0.0639717163808318,0.022222222222222223,0.07424484301772984,1.0,0.09163214908662574
196,500,929,17366,0.25,0.9432235900214476,0.9798899513823806,0.06399846544426514,0.022222222222222223,0.0741946660381411,1.0,0.09165045891672423
197,500,903,17383,0.25,0.9432754183075301,0.9798899513823806,0.0640222950167508,0.022222222222222223,0.07417421247983325,1.0,0.09166359995971063
198,500,929,17395,0.25,0.9432100662465757,0.9798899513823806,0.06399653038798621,0.022222222222222223,0.07431619253368273,1.0,0.09160069129739573
199,500,923,17413,0.25,0.9432652912326076,0.9798899513823806,0.06398421866078327,0.022222222222222223,0.0743174974475672,1.0,0.09160298789359676
200,500,912,17430,0.25,0.9431910029242665,0.9798899513823806,0.06397609697445156,0.022222222222222223,0.07444509008755885,1.0,0.09157565921996233
201,500,937,17452,0.25,0.9431185243155685,0.9798899513823806,0.06395778036835696,0.022222222222222223,0.0745716175414259,1.0,0.09153552418827077
202,500,916,17468,0.25,0.9431804527543978,0.9798899513823806,0.06399317230485352,0.022222222222222223,0.07452458737646109,1.0,0.0915630456351638
203,500,925,17484,0.25,0.9431916141365079,0.9798899513823806,0.06399306705641225,0.022222222222222223,0.07456765895674229,1.0,0.09153796561279624
204,500,912,17494,0.25,0.943177167235149,0.9798899513823806,0.0639929814272408,0.022222222222222223,0.0746453287442752,1.0,0.09151666409915679
205,500,944,17513,0.25,0.9430871965904586,0.9798899513823806,0.063957479070569,0.022222222222222223,0.0748356702914305,1.0,0.09153752191934239
206,500,923,17523,0.25,0.9431921123094046,0.9798899513823806,0.06399474431723874,0.022222222222222223,0.07476941202625208,1.0,0.09157113954044947
207,500,924,17538,0.25,0.943478018550393,0.9798899513823806,0.06408631906791043,0.022222222222222223,0.07444245823069363,1.0,0.09168777075616405
208,500,908,17550,0.25,0.9439098096973904,0.9798899513823806,0.06415206412040442,0.022222222222222223,0.07394975075238855,1.0,0.09176066681682536
209,500,917,17559,0.25,0.9445721169616467,0.9798899513823806,0.06413718052706595,0.022222222222222223,0.07308598603757122,1.0,0.09174555688014198
210,500,937,17578,0.25,0.9464564511278026,0.9798899513823806,0.06140631389889271,0.022222222222222223,0.07048181286599453,1.0,0.08841524333635709
211,500,952,17596,0.25,0.946458519629533,0.9798899513823806,0.061420984228670844,0.022222222222222223,0.07049266682746304,1.0,0.08842827267684678
212,500,934,17611,0.25,0.9464247025606483,0.9798899513823806,0.06140899554372526,0.022222222222222223,0.0705718784483155,1.0,0.08839608143153901
213,500,939,17624,0.25,0.945910093844622,0.9798899513823806,0.06308938296365817,0.022222222222222223,0.0713119090258461,1.0,0.09050798815744616
214,500,959,17638,0.25,0.946735279990628,0.9798899513823806,0.0615007762787411,0.022222222222222223,0.07026889099244069,1.0,0.08856619339952393
215,500,925,17657,0.25,0.946888609779396,0.9798899513823806,0.06153457919437052,0.022222222222222223,0.07010175345161895,1.0,0.08861299647515204
216,500,949,17680,0.25,0.9469068932597686,0.9798899513823806,0.061602273765327724,0.022222222222222223,0.07017015102574406,1.0,0.08872827565239345
217,500,951,17694,0.25,0.94533172322201,0.9798899513823806,0.06518279648381028,0.022222222222222223,0.07213575188020081,1.0,0.0918357650939184
218,500,960,17713,0.25,0.9470471345906029,0.9798899513823806,0.061654057035981584,0.021739130434782608,0.07008839604652486,1.0,0.08875316333909786
219,500,949,17729,0.25,0.9470279256181964,0.9798899513823806,0.06164655263173215,0.022222222222222223,0.07015892380860762,1.0,0.08872234167277905
220,500,926,17742,0.25,0.9471720124270061,0.9798899513823806,0.06167777579076688,0.022222222222222223,0.070014439250046,1.0,0.08875944776846448
221,500,898,17759,0.25,0.9472888781563154,0.9798899513823806,0.0616984492792262,0.022727272727272728,0.06992300217181016,1.0,0.0887790659467015
222,500,911,17762,0.25,0.9463584257961756,0.9798899513823806,0.06444877981133108,0.022727272727272728,0.07096915491805186,1.0,0.09077643775318468
223,500,933,17774,0.25,0.9472652399227707,0.9799100866916589,0.061688330521092516,0.022727272727272728,0.07006669014161218,1.0,0.08872178275902137
224,500,929,17784,0.25,0.947289916180791,0.9799100866916589,0.06169542742712094,0.022727272727272728,0.07008526761062443,1.0,0.08871145209574188
225,500,930,17795,0.25,0.9473409747629948,0.9799100866916589,0.0617168286879628,0.022727272727272728,0.07004706051838508,1.0,0.0887289191836553
226,500,947,17803,0.25,0.9474771008308703,0.9799100866916589,0.06176679940896788,0.022727272727272728,0.06990220666807712,1.0,0.08878146850193241
227,500,946,17818,0.25,0.9478037871278207,0.9799100866916589,0.06185300492378148,0.022727272727272728,0.0695016743258888,1.0,0.08889921252894074
228,500,959,17832,0.25,0.9478544569718298,0.9799100866916589,0.061836426250450306,0.022727272727272728,0.06948165589179878,1.0,0.08886507037461312
229,500,946,17844,0.25,0.9480697768162895,0.9799100866916589,0.06190402637657527,0.022727272727272728,0.06928046133300109,1.0,0.08898912861074168
230,500,941,17856,0.25,0.9478705544616466,0.9799100866916589,0.061801651737039644,0.022727272727272728,0.06946823783831255,1.0,0.0888196648052444
231,500,946,17868,0.25,0.9478184454076852,0.9799100866916589,0.061778889399732716,0.022727272727272728,0.06958690950026158,1.0,0.08877763273502363
232,500,922,17882,0.25,0.9478573269433532,0.9799100866916589,0.061700569844161765,0.022727272727272728,0.06961447902355529,1.0,0.08876462878626255
233,500,947,17889,0.25,0.9478756591990484,0.9799100866916589,0.061748841013219785,0.022727272727272728,0.06962652011446048,1.0,0.08881723733327988
234,500,934,17906,0.25,0.9480181766928304,0.9799100866916589,0.06180077538643999,0.022727272727272728,0.06947353944091507,1.0,0.08887568731671752
235,500,917,17916,0.25,0.948585018090801,0.9799100866916589,0.061898310978035165,0.022727272727272728,0.06879557135997086,1.0,0.08902082304013434
236,500,909,17920,0.25,0.950433851707249,0.9799100866916589,0.06087507227565578,0.022727272727272728,0.06614059317709976,1.0,0.08743418169387408
237,500,926,17925,0.25,0.9511226881848822,0.9799100866916589,0.059126562783696976,0.022727272727272728,0.06524181672832331,1.0,0.08524564997283293
238,500,933,17932,0.25,0.9510879628023394,0.9799100866916589,0.05910819949892968,0.022727272727272728,0.0653253013757708,1.0,0.08521515852763811
239,500,917,17942,0.25,0.951102448115673,0.9799100866916589,0.059117021160180104,0.022727272727272728,0.06536330332484837,1.0,0.08520517969886751
240,500,909,17951,0.25,0.9510816275863313,0.9799100866916589,0.059113866376203944,0.022727272727272728,0.06542323575408045,1.0,0.08518805815675574
241,500,944,17964,0.25,0.9511332660091197,0.9799100866916589,0.059135156802999196,0.022727272727272728,0.06539252793086489,1.0,0.0852011241192031
242,500,962,17978,0.25,0.9511047633101435,0.9799100866916589,0.05909053159060506,0.022727272727272728,0.06549917691367087,1.0,0.0851615231161301
243,500,915,17994,0.25,0.9511178499094334,0.9799100866916589,0.0590974757805976,0.022727272727272728,0.06552092393554068,1.0,0.08515594973108763
244,500,923,18008,0.25,0.9511115868426033,0.9799100866916589,0.05909778862797321,0.022727272727272728,0.065558947017959,1.0,0.0851429589380237
245,500,928,18017,0.25,0.9511076798604102,0.9799100866916589,0.059096734051758734,0.022727272727272728,0.06559103620486204,1.0,0.08513020950413838
246,500,922,18029,0.25,0.9511944929506706,0.9799100866916589,0.059104438601419944,0.022727272727272728,0.06553084840386862,1.0,0.08513452406548232
247,500,914,18036,0.25,0.9515528509908263,0.9799100866916589,0.0591061905577973,0.022727272727272728,0.06513734439297482,1.0,0.08515473405654522
248,500,922,18044,0.25,0.9518170686594335,0.9805342812792878,0.05918439818044229,0.022727272727272728,0.06481689964002234,1.0,0.08525938973570654
249,500,947,18060,0.25,0.951823290723452,0.9805342812792878,0.059182776503733374,0.022727272727272728,0.0648342921282625,1.0,0.08525082469502299
250,500,932,18070,0.25,0.9518260701283253,0.9818430763823806,0.059182487751264744,0.022727272727272728,0.06486993785235376,1.0,0.08523332064182959
251,500,946,18078,0.25,0.9518678102583629,0.9818430763823806,0.0591947771409606,0.022727272727272728,0.06483449971421536,1.0,0.08524200457939494
252,500,909,18085,0.25,0.951879518138112,0.9818430763823806,0.05918893660866911,0.022727272727272728,0.06486528351999915,1.0,0.08522244544346726
253,500,933,18094,0.25,0.951878339419923,0.9818430763823806,0.05918753678546134,0.022727272727272728,0.06487541783013347,1.0,0.08521793466761736
254,500,911,18102,0.25,0.9518497970698762,0.9818430763823806,0.059174675937356896,0.022727272727272728,0.06493373260903648,1.0,0.08519447663085865
255,500,914,18108,0.25,0.9518278803348714,0.9818430763823806,0.05916508447037162,0.022727272727272728,0.06498099312770174,1.0,0.08517293703001912
256,500,948,18116,0.25,0.951729450156802,0.9818430763823806,0.05913102895083256,0.022727272727272728,0.0651325910838836,1.0,0.08512012093401183
257,500,936,18122,0.25,0.9518847960673348,0.9818430763823806,0.05917425418879103,0.022727272727272728,0.06495145743785431,1.0,0.08517661700937296
258,500,913,18127,0.25,0.9519764550929096,0.9818430763823806,0.059202940730184214,0.022727272727272728,0.06485935850662494,1.0,0.08520784813272589
259,500,937,18133,0.25,0.9519981226569822,0.9818430763823806,0.05920819607015428,0.022727272727272728,0.06486130162959108,1.0,0.08520472045166118
260,500,945,18141,0.25,0.9520343654814902,0.9818430763823806,0.05922226174187103,0.022222222222222223,0.06483258133930696,1.0,0.08521689511254457
261,500,950,18148,0.25,0.9520758134664948,0.9818430763823806,0.05923949595628646,0.02127659574468085,0.06480283930271749,1.0,0.08523015801855979
262,500,965,18155,0.25,0.9522520496900009,0.9818430763823806,0.059289868826315636,0.02127659574468085,0.06459411720399538,1.0,0.0852989172868454
263,500,943,18166,0.25,0.9523270040687406,0.9818430763823806,0.05931684402647865,0.02127659574468085,0.06452779481071455,1.0,0.08532337172648782
264,500,948,18177,0.25,0.9526617830140222,0.9818430763823806,0.05937406800692303,0.02127659574468085,0.06410213197494644,1.0,0.08541461822788911
265,500,958,18182,0.25,0.9537219934463088,0.9818430763823806,0.05930649163983703,0.02127659574468085,0.06271945487378598,1.0,0.08536347601731957
266,500,930,18188,0.25,0.955513480350191,0.9818430763823806,0.05643360319461959,0.02127659574468085,0.06014249186477962,1.0,0.08143286586399623
267,500,929,18194,0.25,0.9554812127144762,0.9818430763823806,0.05642565108982235,0.02127659574468085,0.060204176710435056,1.0,0.08141510270214719
268,500,941,18195,0.25,0.955495498533361,0.9818430763823806,0.05643165656326412,0.02127659574468085,0.060197584044128775,1.0,0.08141914554839123
269,500,965,18204,0.25,0.955507205568272,0.9818430763823806,0.056428145508271896,0.02127659574468085,0.06020493887516157,1.0,0.08141395227263752
270,500,928,18208,0.25,0.9554668456221613,0.9818430763823806,0.05641189783372275,0.02127659574468085,0.060288230137015085,1.0,0.08138145499260568
271,500,930,18214,0.25,0.9525529785613871,0.9818430763823806,0.061315702218147056,0.02127659574468085,0.06370828730074439,1.0,0.08527620847879953
272,500,961,18218,0.25,0.9534953866204672,0.9818430763823806,0.06063498503811135,0.02127659574468085,0.06275592541289862,1.0,0.08514677629513323
273,500,936,18225,0.25,0.9545739725078402,0.9818430763823806,0.05949293168227991,0.02127659574468085,0.06133876489205389,1.0,0.08365881454936205
274,500,918,18230,0.25,0.9554626047599308,0.9818430763823806,0.05638157141056007,0.02127659574468085,0.06044403186046261,1.0,0.0813205283729263
275,500,949,18235,0.25,0.9544162197097361,0.9818430763823806,0.060670578038521335,0.02127659574468085,0.06139363799599717,1.0,0.08364286106454719
276,500,943,18240,0.25,0.9554717249567443,0.9818430763823806,0.05638608699292142,0.02127659574468085,0.06044874456584057,1.0,0.0813201450408996
277,500,935,18249,0.25,0.9554818641410138,0.9818430763823806,0.05638463249651119,0.02127659574468085,0.06047790898014431,1.0,0.08131049913845952
278,500,924,18253,0.25,0.9555276095924051,0.9818430763823806,0.056379504169794585,0.02127659574468085,0.0604309364575758,1.0,0.08132579581875123
279,500,922,18260,0.25,0.9555342133543004,0.9818430763823806,0.056384236058185794,0.021739130434782608,0.06043689043735576,1.0,0.08132628451917155
280,500,923,18268,0.25,0.9555354917633913,0.9818430763823806,0.05639459600645599,0.021739130434782608,0.06045380690488768,1.0,0.08133335831831885
281,500,916,18273,0.25,0.9556186786393376,0.9818430763823806,0.056427807309500824,0.021739130434782608,0.06033315983992096,1.0,0.08137911938082666
282,500,925,18278,0.25,0.9559569852344821,0.9818430763823806,0.056467999992411734,0.021739130434782608,0.05991548628770864,1.0,0.08145152905802477
283,500,939,18282,0.25,0.9559231784163003,0.9818430763823806,0.05645589253880803,0.021739130434782608,0.05998288151522034,1.0,0.08142669600025094
284,500,910,18284,0.25,0.9559296414844821,0.9818430763823806,0.05645857011122329,0.021739130434782608,0.05997372819714254,1.0,0.08143073719766014
285,500,926,18293,0.25,0.9559283623431981,0.9818430763823806,0.05645828994358798,0.021739130434782608,0.05997978641701655,1.0,0.08142859076443183
286,500,931,18300,0.25,0.9561057969414608,0.9818430763823806,0.05649853664391935,0.021739130434782608,0.059778286241832165,1.0,0.0814792443447465
287,500,944,18308,0.25,0.9560903527931477,0.9818430763823806,0.05649295325269515,0.022222222222222223,0.05982283477013519,1.0,0.0814610559985117
288,500,921,18312,0.25,0.9560786640630633,0.9818430763823806,0.05648922368090255,0.022222222222222223,0.05984543630552872,1.0,0.08145299508132052
289,500,953,18316,0.25,0.9560241184958727,0.9818430763823806,0.0564738120364257,0.022222222222222223,0.05992476043485285,1.0,0.08143386606791436
290,500,899,18322,0.25,0.9559324831820885,0.9818430763823806,0.05644510373888831,0.022727272727272728,0.06009556817888041,1.0,0.08137506718367413
291,500,912,18328,0.25,0.955927257520186,0.9818430763823806,0.05644376436610523,0.022727272727272728,0.06010935980718817,1.0,0.08137045076646884
292,500,915,18332,0.25,0.9558196027796302,0.9818430763823806,0.05645888741026508,0.022727272727272728,0.06026384121166956,1.0,0.08137458578729381
293,500,911,18333,0.25,0.9556704200197355,0.9818430763823806,0.056417598965638395,0.023255813953488372,0.060504020765551815,1.0,0.08130135125454165
294,500,928,18340,0.25,0.9556677724096136,0.9818430763823806,0.05641619436757285,0.023255813953488372,0.06051988783175458,1.0,0.08129484841022173
295,500,939,18347,0.25,0.955654744498414,0.9818430763823806,0.05641204469790016,0.023255813953488372,0.060566283072549465,1.0,0.08127892120521628
296,500,911,18352,0.25,0.955681986473578,0.9818430763823806,0.056421382446192936,0.023809523809523808,0.06056556515757616,1.0,0.08127931165997454
297,500,939,18357,0.25,0.9559531983882741,0.9818430763823806,0.05635146361091031,0.023809523809523808,0.06020365507743853,1.0,0.08119306988719277
298,500,939,18362,0.25,0.955893707814415,0.9818430763823806,0.0563345004704786,0.023809523809523808,0.0602961575662568,1.0,0.0811632179162987
299,500,923,18367,0.25,0.9559767450976859,0.9818430763823806,0.05636284960377989,0.023809523809523808,0.06020433179320399,1.0,0.08119429813649906
300,500,913,18370,0.25,0.9559808813689532,0.9818430763823806,0.056365964781940975,0.023809523809523808,0.060232361686574074,1.0,0.08118622552679057
301,500,908,18371,0.25,0.9560132199147503,0.9818430763823806,0.05637528663718126,0.023809523809523808,0.06020245812118664,1.0,0.08119506617288853
302,500,924,18373,0.25,0.9559978658261842,0.9818430763823806,0.056369963124162065,0.023809523809523808,0.060231029549758064,1.0,0.0811847677924384
303,500,899,18380,0.25,0.9560704838894997,0.9818430763823806,0.05639476160734871,0.023809523809523808,0.06012601188051625,1.0,0.08122100992882655
304,500,900,18383,0.25,0.9561107237559476,0.9818430763823806,0.05641015203747964,0.023809523809523808,0.06008524385590361,1.0,0.08123787404280908
305,500,941,18386,0.25,0.9561327919422717,0.9818430763823806,0.05641058005788389,0.023809523809523808,0.06009337286328559,1.0,0.08123261978239492
306,500,934,18393,0.25,0.95616119348596,0.9818430763823806,0.056417915797169135,0.023809523809523808,0.06007604913209887,1.0,0.0812375318017595
307,500,942,18401,0.25,0.9562404158180738,0.9818632116916589,0.05636365222403177,0.024390243902439025,0.05998670175347131,1.0,0.08116073689215134
308,500,916,18406,0.25,0.9562079679502199,0.9818632116916589,0.056301381960812066,0.024390243902439025,0.06009692096886056,1.0,0.08111952896268533
309,500,960,18412,0.25,0.9562119745106697,0.9818632116916589,0.05630310141444919,0.024390243902439025,0.06010566505128885,1.0,0.08111668696976626
310,500,951,18416,0.25,0.9562363489925023,0.9818632116916589,0.05630842036470874,0.024390243902439025,0.06009845576294366,1.0,0.08111680472094608
311,500,907,18418,0.25,0.9562466978092784,0.9818632116916589,0.05631281389462205,0.024390243902439025,0.060096363573560074,1.0,0.08111811675278598
312,500,908,18421,0.25,0.9562206727389878,0.9818632116916589,0.05630326563425322,0.024390243902439025,0.060155050675259884,1.0,0.08109712039816885
313,500,928,18424,0.25,0.956171240920806,0.9818632116916589,0.056300312362732356,0.024390243902439025,0.06023491642354668,1.0,0.08108356248636266
314,500,935,18428,0.25,0.9561895326805925,0.9818632116916589,0.05631024353501898,0.024390243902439025,0.06020397018778033,1.0,0.08109669181888277
315,500,916,18435,0.25,0.9561855451571625,0.9818632116916589,0.05630977334833393,0.024390243902439025,0.0602291721944025,1.0,0.08108919827882428
316,500,921,18437,0.25,0.9562556747215414,0.9818632116916589,0.05631957901813421,0.024390243902439025,0.06016865947609353,1.0,0.08109661776529645
317,500,931,18440,0.25,0.9562464732512977,0.9818632116916589,0.05628852538737668,0.024390243902439025,0.06021505452248857,1.0,0.08111229728357046
318,500,926,18444,0.25,0.9561996488852642,0.9818632116916589,0.05629463211457168,0.024390243902439025,0.06030572070097047,1.0,0.08110625340877625
319,500,937,18449,0.25,0.956286331645159,0.9818632116916589,0.056326519877713206,0.024390243902439025,0.06025349117298456,1.0,0.08112964312301675
320,500,937,18450,0.25,0.9562149919909343,0.9818632116916589,0.05630491207451508,0.024390243902439025,0.060376006393775626,1.0,0.08108802322183377
321,500,946,18454,0.25,0.9561410552479095,0.9818632116916589,0.0562796412259912,0.024390243902439025,0.060481989893649515,1.0,0.08105079027470949
322,500,901,18457,0.25,0.9561425036384363,0.9818632116916589,0.05628341617346067,0.024390243902439025,0.06050659892159567,1.0,0.08104441236567778
323,500,919,18457,0.25,0.956104830840873,0.9818632116916589,0.056269178237394295,0.024390243902439025,0.060569818055403034,1.0,0.08102059675643983
324,500,918,18461,0.25,0.9561009737604533,0.9818632116916589,0.05627240411887507,0.024390243902439025,0.06059697070714733,1.0,0.08101568349315678
325,500,928,18463,0.25,0.9562981677713396,0.9818632116916589,0.05623513632486136,0.024390243902439025,0.06041891139188093,1.0,0.08103572211526754
326,500,951,18464,0.25,0.9562813749234015,0.9818632116916589,0.0562295087308121,0.024390243902439025,0.060471304441054155,1.0,0.08101661454775035
327,500,917,18464,0.25,0.9564437438608426,0.9818632116916589,0.05627862186008887,0.024390243902439025,0.06028103517537655,1.0,0.08107899121445455
328,500,916,18470,0.25,0.9565331342706906,0.9818632116916589,0.05630947173066151,0.023809523809523808,0.06019247429648618,1.0,0.08110992338038757
329,500,915,18473,0.25,0.9553553035559801,0.9818632116916589,0.06171437315773524,0.023809523809523808,0.06116651367886959,1.0,0.08343101669492324
330,500,936,18476,0.25,0.9564334235995963,0.9818632116916589,0.05626906416692472,0.023809523809523808,0.06036855829798821,1.0,0.08104757290297707
331,500,929,18481,0.25,0.95642808934783,0.9818632116916589,0.05626483647358292,0.023809523809523808,0.06038706679645095,1.0,0.08103881933299963
332,500,916,18481,0.25,0.956435821306593,0.9818632116916589,0.056268091933961796,0.023809523809523808,0.06039006372050051,1.0,0.08103759750260346
333,500,908,18482,0.25,0.9564565401737438,0.9818632116916589,0.0562542910530414,0.023809523809523808,0.060390557592047006,1.0,0.08101450453805834
334,500,924,18483,0.25,0.9565046320786174,0.9818632116916589,0.05623772735036708,0.023809523809523808,0.06037901368864739,1.0,0.08099899520180452
335,500,918,18485,0.25,0.9540881896695443,0.9818632116916589,0.06066637966248045,0.023809523809523808,0.06341607538516403,1.0,0.08504975511240523
336,500,922,18488,0.25,0.9566070298982591,0.9818632116916589,0.056275179213870416,0.023809523809523808,0.06032319479491502,1.0,0.08102468849933071
337,500,901,18492,0.25,0.9566212454266094,0.9818632116916589,0.056280671396324936,0.023809523809523808,0.06032243200925686,1.0,0.08102566916920602
338,500,908,18494,0.25,0.956628997154585,0.9818632116916589,0.05627774507179068,0.023809523809523808,0.06035241731319728,1.0,0.08101003621244246
339,500,916,18499,0.25,0.9566368894636291,0.9818632116916589,0.05628164451011191,0.023809523809523808,0.060364438380365405,1.0,0.08100680757686131
340,500,943,18501,0.25,0.9566121524335844,0.9818632116916589,0.056286406004015486,0.023809523809523808,0.0604553367425235,1.0,0.08100123542353813
341,500,930,18502,0.25,0.9565915433953933,0.9818632116916589,0.056280903415247656,0.023809523809523808,0.060510610728271484,1.0,0.0809841158027716
342,500,913,18504,0.25,0.956664151320651,0.9818632116916589,0.056307958464374905,0.024390243902439025,0.06044597283152236,1.0,0.08100825920663039
343,500,927,18505,0.25,0.9566601651489618,0.9818632116916589,0.056301119968296676,0.024390243902439025,0.06046094809018183,1.0,0.0810036941687558
344,500,912,18506,0.25,0.9566265487009769,0.9818632116916589,0.05629420492575433,0.024390243902439025,0.060510659486605244,1.0,0.08099054530955736
345,500,908,18506,0.25,0.9567395868628794,0.9818632116916589,0.05631045373133716,0.024390243902439025,0.060374430453824485,1.0,0.08101410333434957
346,500,918,18510,0.25,0.956878238489925,0.9818632116916589,0.05634892640955756,0.024390243902439025,0.06021393776128845,1.0,0.08106087657222319
347,500,930,18510,0.25,0.9569302476276944,0.9818632116916589,0.05635495356282724,0.024390243902439025,0.060144771790806684,1.0,0.08107088211554282
348,500,906,18510,0.25,0.957157463131263,0.9818632116916589,0.056389153120862616,0.024390243902439025,0.05988613955753116,1.0,0.08112116439645936
349,500,943,18515,0.25,0.9571149442857401,0.9818632116916589,0.05638393733484761,0.024390243902439025,0.05997597382237491,1.0,0.08110115192796799
350,500,897,18517,0.25,0.9569669602385372,0.9818632116916589,0.05634523471309079,0.024390243902439025,0.060203842065310015,1.0,0.08103405410333141
351,500,899,18517,0.25,0.9569291762602733,0.9818632116916589,0.05633516440314246,0.024390243902439025,0.06029446031702666,1.0,0.08100370408581638
352,500,916,18518,0.25,0.9569096547540732,0.9818632116916589,0.05633195696972628,0.024390243902439025,0.06034936838270644,1.0,0.08098730658465658
353,500,952,18523,0.25,0.9569498851020114,0.9818632116916589,0.0563470708946402,0.024390243902439025,0.060299017040159095,1.0,0.08100598298682113
354,500,905,18526,0.25,0.9569343707758092,0.9818632116916589,0.056344725033717236,0.024390243902439025,0.060319148390994,1.0,0.081002653514281
355,500,902,18527,0.25,0.956935668334565,0.9818632116916589,0.05634530536846143,0.024390243902439025,0.06034998344355319,1.0,0.08099313987851654
356,500,907,18527,0.25,0.9570188166858915,0.9818632116916589,0.0563107606693481,0.024390243902439025,0.06027107904543789,1.0,0.08095364405076616
357,500,947,18529,0.25,0.9571210252617873,0.9818632116916589,0.05633603470157792,0.024390243902439025,0.060161426887830716,1.0,0.08098443830645541
358,500,905,18530,0.25,0.9571732241502054,0.9818632116916589,0.05634686132642266,0.024390243902439025,0.06010596347139169,1.0,0.08100406386365964
359,500,896,18531,0.25,0.9572354926645519,0.9818632116916589,0.05636693485165182,0.024390243902439025,0.060032936030995826,1.0,0.0810285624453884
360,500,924,18532,0.25,0.9573250038862555,0.9818632116916589,0.05639633058362942,0.024390243902439025,0.05993201776345779,1.0,0.08106106625055479
361,500,910,18533,0.25,0.9574249848492359,0.9818632116916589,0.05641903586909556,0.024390243902439025,0.05980031348592934,1.0,0.08109372396776801
362,500,902,18533,0.25,0.9575648259520763,0.9818632116916589,0.05645230589535228,0.024390243902439025,0.05964123453556103,1.0,0.0811373118550831
363,500,895,18534,0.25,0.9582277376135462,0.9818632116916589,0.05651556932340111,0.024390243902439025,0.05885759744042493,1.0,0.08123810565975559
364,500,897,18534,0.25,0.9586185038704853,0.9818632116916589,0.05644436266601445,0.024390243902439025,0.05835070520984849,1.0,0.08116440929140317
365,500,920,18537,0.25,0.9580344609482013,0.982507541588566,0.05648333627024714,0.024390243902439025,0.05903308333866625,1.0,0.08113065704378007
366,500,935,18540,0.25,0.9581442121264688,0.982507541588566,0.056501516340490957,0.024390243902439025,0.05898110765734274,1.0,0.08116054209945106
367,500,884,18540,0.25,0.9590334831325247,0.982507541588566,0.05644324022148975,0.024390243902439025,0.057913163223221834,1.0,0.08113597772715339
368,500,910,18541,0.25,0.960873202747639,0.982507541588566,0.05340997294420493,0.024390243902439025,0.05525619031451594,1.0,0.07684814061230816
369,500,903,18543,0.25,0.9584402607057891,0.982507541588566,0.06070035640810692,0.023255813953488372,0.05771540827046943,1.0,0.0810507014732158
370,500,915,18543,0.25,0.9608194340372902,0.982507541588566,0.05346953655983148,0.024390243902439025,0.055380937846259616,1.0,0.07689399158763854
371,500,902,18547,0.25,0.9607987854606734,0.982507541588566,0.05346204244987838,0.024390243902439025,0.05541737069230508,1.0,0.07688090855164208
372,500,924,18549,0.25,0.9579834472550646,0.982507541588566,0.058077321358927646,0.023809523809523808,0.05870698837670207,1.0,0.08081072881520905
373,500,928,18551,0.25,0.9590746890432378,0.982507541588566,0.05788936844184051,0.023809523809523808,0.05746209539238519,1.0,0.0807815124563954
374,500,918,18554,0.25,0.95955906697201,0.982507541588566,0.0573296449788191,0.023809523809523808,0.056918748935699356,1.0,0.08036387147015688
375,500,909,18555,0.25,0.9610396655454726,0.982507541588566,0.05351870763571327,0.024390243902439025,0.05521807193133814,1.0,0.07692976537012569
376,500,921,18556,0.25,0.9610758994710186,0.982507541588566,0.05352140979456523,0.024390243902439025,0.05518808763649317,1.0,0.07692915115683678
377,500,927,18556,0.25,0.9578065607877948,0.9831720067947516,0.05880470526993568,0.024390243902439025,0.05890171393982106,1.0,0.08105042117264305
378,500,895,18558,0.25,0.9573915123053494,0.9831720067947516,0.05870294962689216,0.024390243902439025,0.05955973554784268,1.0,0.0811892647436398
379,500,908,18561,0.25,0.9576470226213865,0.9831720067947516,0.05784528643081622,0.024390243902439025,0.05956626604186543,1.0,0.08117191462176955
380,500,950,18562,0.25,0.9576650739965575,0.9831720067947516,0.057820202732684886,0.024390243902439025,0.05959618057177996,1.0,0.08116201206442204
381,500,909,18563,0.25,0.9576675811382561,0.9831720067947516,0.057824516940285384,0.024390243902439025,0.05958881777884841,1.0,0.08116961248195294
382,500,905,18563,0.25,0.95765568266302,0.9831720067947516,0.05780878594718254,0.024390243902439025,0.059627446517477145,1.0,0.08116044300548514
383,500,889,18563,0.25,0.9578891413515609,0.9831720067947516,0.057834875029459755,0.024390243902439025,0.05942433736436799,1.0,0.08122042230261957
384,500,886,18565,0.25,0.9579442877676447,0.9831720067947516,0.05775102965722968,0.024390243902439025,0.059405761512974796,1.0,0.08122763804585666
385,500,896,18566,0.25,0.958025029738303,0.9831720067947516,0.057786190851462735,0.023809523809523808,0.05932337177012067,1.0,0.08128117764607486
386,500,921,18568,0.25,0.9580407455302429,0.9831720067947516,0.05779540016989112,0.023809523809523808,0.05933597671867238,1.0,0.08128420921999505
387,500,926,18570,0.25,0.9580383081721758,0.9831720067947516,0.05778638810733005,0.023809523809523808,0.0593597448424405,1.0,0.08127893182035284
388,500,943,18575,0.25,0.9581003952152873,0.9831720067947516,0.05780377681053479,0.023809523809523808,0.059296069152372,1.0,0.08129980031294691
389,500,921,18575,0.25,0.9581223543048447,0.9831720067947516,0.05782574217708402,0.023809523809523808,0.059264476856611625,1.0,0.08132785372216901
