gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,500,940,17327,0.25,0.9380578601488717,0.9689210234031433,0.06456673417860928,0.02631578947368421,0.0770819489640254,1.0,0.09013665093287065
196,500,963,17345,0.25,0.9381340709709104,0.9689210234031433,0.0645733747841863,0.02564102564102564,0.07716064306409558,1.0,0.0900819847265844
197,500,954,17362,0.25,0.9381949818866702,0.9689210234031433,0.06459626267664757,0.02564102564102564,0.07706850131058454,1.0,0.09011851129747497
198,500,976,17380,0.25,0.9385145049699013,0.9689210234031433,0.06465817517482494,0.02564102564102564,0.07666902464626132,1.0,0.0902121111365739
199,500,977,17402,0.25,0.9384649919909344,0.9689210234031433,0.0646617620051568,0.02564102564102564,0.07685711791010619,1.0,0.09017443049911186
200,500,978,17413,0.25,0.9402295424131281,0.9689210234031433,0.06384319981307625,0.02631578947368421,0.07442270807724885,1.0,0.08888898955075598
201,500,991,17427,0.25,0.9410231874279071,0.9689210234031433,0.06180330564291572,0.02631578947368421,0.073620966171501,1.0,0.08681796078585491
202,500,959,17443,0.25,0.9411433537145845,0.9689210234031433,0.06184884750724656,0.02564102564102564,0.073406955990815,1.0,0.08691580390489873
203,500,961,17459,0.25,0.9412471003464964,0.9695452179907722,0.06186922838743971,0.02564102564102564,0.07335098913038807,1.0,0.08692532179742969
204,500,982,17474,0.25,0.9412705173450905,0.9695452179907722,0.06187671723493572,0.02564102564102564,0.07336010745550299,1.0,0.0869163891490479
205,500,968,17493,0.25,0.9411257034685676,0.9695452179907722,0.06183007486691528,0.02564102564102564,0.07382757826370882,1.0,0.08675427648847174
206,500,999,17509,0.25,0.9412284740871242,0.9695452179907722,0.06186733741754313,0.02564102564102564,0.07362896876555947,1.0,0.08684144347924301
207,500,990,17520,0.25,0.9413662513630057,0.9695452179907722,0.06191079723715393,0.02631578947368421,0.07341775810901506,1.0,0.08690719374606326
208,500,982,17535,0.25,0.9414313184318903,0.9695452179907722,0.06193328589113188,0.025,0.07332756633596327,1.0,0.0869413065147006
209,500,982,17552,0.25,0.9414248363266888,0.9695452179907722,0.06195029918179672,0.025,0.07338060954019375,1.0,0.08695165098515253
210,500,976,17567,0.25,0.9414937291043365,0.9695452179907722,0.06197518468804108,0.025,0.07332231256475438,1.0,0.08697840105683691
211,500,981,17585,0.25,0.9419980137855057,0.9695503433422248,0.06205583336716219,0.025,0.07251087312761369,1.0,0.08714744686508658
212,500,969,17598,0.25,0.94426068151404,0.9695503433422248,0.05897770835548202,0.025,0.06947924011559342,1.0,0.08346058497832522
213,500,993,17618,0.25,0.9434395099262851,0.9701895478876794,0.061150740341891,0.025,0.0705949460635489,1.0,0.08556182508842645
214,500,952,17631,0.25,0.9442384213804881,0.9701895478876794,0.05897168176920934,0.02631578947368421,0.06965166123622314,1.0,0.08339955600411282
215,500,982,17646,0.25,0.9416472982639138,0.9701895478876794,0.06328976495242185,0.02631578947368421,0.07292813420556696,1.0,0.08686701144792307
216,500,983,17665,0.25,0.9440713622958872,0.9701895478876794,0.05889491678227216,0.02702702702702703,0.0701229028435282,1.0,0.08323460651166682
217,500,978,17671,0.25,0.9441442001297672,0.9701895478876794,0.05889820572596433,0.02702702702702703,0.07003127385761995,1.0,0.08324166259747758
218,500,954,17686,0.25,0.9415092223095848,0.9701895478876794,0.06345140465034575,0.02702702702702703,0.07257363785196602,1.0,0.08713828494185615
219,500,983,17700,0.25,0.9416883383047366,0.9701895478876794,0.06277291865054034,0.02702702702702703,0.07259122686444372,1.0,0.08713009727289318
220,500,948,17708,0.25,0.9425297234901053,0.9701895478876794,0.06263370972798789,0.02702702702702703,0.07160965967346476,1.0,0.08713583036878529
221,500,944,17718,0.25,0.9415841596225939,0.9701895478876794,0.062231354677590264,0.02702702702702703,0.07326309907606665,1.0,0.08687667475049882
222,500,940,17731,0.25,0.9414454961114916,0.9701895478876794,0.06216501208583341,0.02702702702702703,0.07360413628750234,1.0,0.08681002134607817
223,500,946,17741,0.25,0.9414391812842441,0.9701895478876794,0.06208372690374668,0.02702702702702703,0.07378210817760646,1.0,0.08675881578546253
224,500,972,17754,0.25,0.9413090548063405,0.9701895478876794,0.06201263450678557,0.02702702702702703,0.07421941346930803,1.0,0.08659823684578034
225,500,997,17765,0.25,0.9412972971374631,0.9701895478876794,0.062005333373607,0.02702702702702703,0.07428665694055826,1.0,0.08657241425988395
226,500,932,17775,0.25,0.9415590056930828,0.9701895478876794,0.06202995854114913,0.02702702702702703,0.07395506038635308,1.0,0.0866221888304979
227,500,958,17793,0.25,0.9413955402120432,0.9701895478876794,0.06196659856017943,0.02702702702702703,0.07435922964378272,1.0,0.08646225430813868
228,500,976,17805,0.25,0.9414968418260219,0.9701895478876794,0.061996351413551365,0.02702702702702703,0.07425697535998753,1.0,0.08650073753341052
229,500,948,17812,0.25,0.9416435230201501,0.9701895478876794,0.06195264865580053,0.02702702702702703,0.07418648848076037,1.0,0.08648101473714076
230,500,974,17825,0.25,0.9420542625464098,0.9701895478876794,0.0618808508737214,0.02702702702702703,0.0736755553921099,1.0,0.08642396861563773
231,500,976,17840,0.25,0.9439477123472533,0.9701895478876794,0.05880323713415045,0.02702702702702703,0.07110598563218597,1.0,0.08287839818486038
232,500,977,17858,0.25,0.9439882648601399,0.9701895478876794,0.05881604112712104,0.02702702702702703,0.0710502747336991,1.0,0.08289501010853824
233,500,952,17871,0.25,0.9418709692208566,0.9701895478876794,0.0631379811429779,0.02702702702702703,0.07354180859833974,1.0,0.08648048689565234
234,500,953,17883,0.25,0.9439932986874595,0.9701895478876794,0.05882001878287445,0.02702702702702703,0.07115477080876886,1.0,0.08287091974524427
235,500,963,17889,0.25,0.941621555482211,0.9701895478876794,0.06300670692392826,0.02702702702702703,0.07345222293337175,1.0,0.08681210951127732
236,500,944,17898,0.25,0.9418369599794536,0.9701895478876794,0.062394510627800506,0.02702702702702703,0.07336556804043912,1.0,0.08683841188986162
237,500,964,17910,0.25,0.9421388093301674,0.9701895478876794,0.062398457003334316,0.02702702702702703,0.073015415009327,1.0,0.08689898421390253
238,500,972,17922,0.25,0.9418527706748794,0.9701895478876794,0.06231278349225298,0.02702702702702703,0.07356526815941004,1.0,0.08670837870574916
239,500,984,17931,0.25,0.9417783519235275,0.9702096831969578,0.062186744115065994,0.02702702702702703,0.07376531996559,1.0,0.08664712581456868
240,500,946,17941,0.25,0.9417999771330474,0.9702096831969578,0.06211504752112206,0.02702702702702703,0.07382200249620136,1.0,0.08662657531651921
241,500,963,17948,0.25,0.9420200690739673,0.9702096831969578,0.062136898537205554,0.02702702702702703,0.07359213521703108,1.0,0.08666933828205824
242,500,975,17958,0.25,0.9422592435995061,0.9702096831969578,0.06217341405031754,0.02702702702702703,0.07329096693301052,1.0,0.08672394247462883
243,500,959,17963,0.25,0.9438463962583807,0.9702096831969578,0.06113146272903344,0.02702702702702703,0.07111890374039964,1.0,0.08523798724132883
244,500,954,17969,0.25,0.9430108957649953,0.9702096831969578,0.061915536509643085,0.02702702702702703,0.07245262519609852,1.0,0.08625475419146236
245,500,968,17980,0.25,0.9444858886683548,0.9708741484031433,0.05888302076816302,0.02702702702702703,0.0705985325834089,1.0,0.08293380733118565
246,500,951,17983,0.25,0.944482968682413,0.9708741484031433,0.058882434406827534,0.02702702702702703,0.07066823691908097,1.0,0.08290923977893375
247,500,923,17987,0.25,0.9445486243781992,0.9708741484031433,0.05889719126362859,0.02702702702702703,0.07062019319866884,1.0,0.08291655407883874
248,500,970,17992,0.25,0.9445413582631931,0.9708741484031433,0.058864139638268496,0.02702702702702703,0.07071920736310658,1.0,0.08288490707510268
249,500,1001,17995,0.25,0.9444736319817425,0.9708741484031433,0.058840497489477395,0.02702702702702703,0.07088761867035222,1.0,0.08282038034198128
250,500,970,18005,0.25,0.9444601253852464,0.9708741484031433,0.058832869222991545,0.02702702702702703,0.07098521095509039,1.0,0.08278364700264099
251,500,1016,18014,0.25,0.9445552951075986,0.9708741484031433,0.058840951375709834,0.02702702702702703,0.0708120724447962,1.0,0.0828386915413674
252,500,984,18023,0.25,0.9446791975501947,0.9708741484031433,0.05887859182449799,0.02702702702702703,0.07051459750745283,1.0,0.08293218606249055
253,500,966,18030,0.25,0.9447528556092748,0.9708741484031433,0.05889652882261539,0.02631578947368421,0.07040307986397511,1.0,0.08295497585846703
254,500,981,18035,0.25,0.944790709990718,0.9708741484031433,0.05890870528553032,0.02631578947368421,0.07032402592264937,1.0,0.08298171797155503
255,500,945,18043,0.25,0.9448453367186938,0.9708741484031433,0.05892181860237209,0.02631578947368421,0.07027725579219503,1.0,0.0829969809436423
256,500,980,18054,0.25,0.9449260260840963,0.9708741484031433,0.0589317724990957,0.02631578947368421,0.07019660715974434,1.0,0.08300997452873445
257,500,999,18062,0.25,0.9448894200918282,0.9708741484031433,0.058919056524322284,0.02631578947368421,0.0703441694426369,1.0,0.08295423654965162
258,500,945,18068,0.25,0.9449141865222407,0.9708741484031433,0.05892862490669708,0.02631578947368421,0.07035222835876966,1.0,0.08296281460639388
259,500,999,18077,0.25,0.9449455150921888,0.9708741484031433,0.05893236129761911,0.02631578947368421,0.0703211371685859,1.0,0.08297376190732417
260,500,980,18087,0.25,0.9448474983779108,0.9708741484031433,0.058903982347421925,0.02631578947368421,0.0705993682801903,1.0,0.08289313069617404
261,500,1005,18095,0.25,0.9448685983233907,0.9708741484031433,0.05887580105006338,0.02631578947368421,0.07061695753304269,1.0,0.08289359854889705
262,500,991,18101,0.25,0.9449360713786857,0.9708741484031433,0.05889699095491537,0.02631578947368421,0.07051933801993931,1.0,0.08292581494628484
263,500,994,18110,0.25,0.9453895207402133,0.9708741484031433,0.05891159034227697,0.02631578947368421,0.06991586253314125,1.0,0.08294966283390043
264,500,976,18117,0.25,0.947637846158352,0.9708741484031433,0.05559791065379181,0.02631578947368421,0.06690526436126974,1.0,0.07894370689341618
265,500,992,18122,0.25,0.9475583922279395,0.9708741484031433,0.05557574497793945,0.02631578947368421,0.06713555942278704,1.0,0.07887553225567642
266,500,991,18135,0.25,0.9475310492101326,0.9708741484031433,0.05557721583851905,0.02631578947368421,0.06719861114972354,1.0,0.07886424688649298
267,500,977,18140,0.25,0.9474174055245657,0.9708741484031433,0.05554510389991458,0.02631578947368421,0.06753983028952708,1.0,0.07875613992848422
268,500,983,18146,0.25,0.9474499441843596,0.9708741484031433,0.05555727548310858,0.02631578947368421,0.06748123815023369,1.0,0.07878384620438063
269,500,989,18153,0.25,0.944639651690127,0.9708741484031433,0.06016800920675957,0.02631578947368421,0.07092634045237932,1.0,0.08258394758749757
270,500,996,18159,0.25,0.9472883184228788,0.9708741484031433,0.05550264666889172,0.02631578947368421,0.06796134243272933,1.0,0.07860406622503974
271,500,999,18167,0.25,0.9472037098532912,0.9708741484031433,0.055476859730131466,0.02631578947368421,0.06816670179888668,1.0,0.07853473971375728
272,500,1008,18176,0.25,0.947214260755353,0.9708741484031433,0.05547948691867366,0.02631578947368421,0.06814839516273108,1.0,0.07853942554489239
273,500,975,18181,0.25,0.9472882971892799,0.9708741484031433,0.055458696017181515,0.02631578947368421,0.06807724806421554,1.0,0.07856065564079637
274,500,969,18185,0.25,0.9473480485365151,0.9708741484031433,0.05547580740497464,0.02631578947368421,0.06801659536682843,1.0,0.07858471515440983
275,500,1016,18192,0.25,0.9473974203148655,0.9708741484031433,0.05548666800749407,0.02631578947368421,0.06789996653985905,1.0,0.07860635900884454
276,500,996,18197,0.25,0.9473828526016509,0.9714983429907722,0.055482878627727224,0.02631578947368421,0.06801749515840373,1.0,0.07857928519170748
277,500,986,18202,0.25,0.9473294537614448,0.9714983429907722,0.05546742708867365,0.02631578947368421,0.06815313421487229,1.0,0.0785383459278502
278,500,985,18208,0.25,0.9472759743800016,0.9714983429907722,0.05545177586830879,0.02631578947368421,0.06830773380280993,1.0,0.07848959682263297
279,500,1004,18213,0.25,0.9476290633898963,0.9714983429907722,0.055482025939275176,0.02631578947368421,0.06784202719333772,1.0,0.07855104120432235
280,500,1012,18219,0.25,0.9474622834398205,0.9714983429907722,0.05549421926341086,0.02631578947368421,0.06798708349846487,1.0,0.07855837704170997
281,500,979,18226,0.25,0.9475494892108536,0.9714983429907722,0.055527372067391695,0.02631578947368421,0.06780159868285622,1.0,0.0786206097892306
282,500,968,18228,0.25,0.9476077422657884,0.9714983429907722,0.055539091717117635,0.02702702702702703,0.06776523088456893,1.0,0.0786259658280105
283,500,1000,18236,0.25,0.9477409651318398,0.9714983429907722,0.055575829612582166,0.02702702702702703,0.06755286366217447,1.0,0.07870698530797864
284,500,978,18243,0.25,0.9477376156301819,0.9714983429907722,0.0555764364158122,0.02702702702702703,0.06766313096589593,1.0,0.07867893874397297
285,500,980,18247,0.25,0.9484537215120575,0.9714983429907722,0.05547281335931129,0.02702702702702703,0.0667564224909057,1.0,0.07857650325374979
286,500,982,18254,0.25,0.9501599014468136,0.9714983429907722,0.05226987935435877,0.027777777777777776,0.06441822829802044,1.0,0.07435174433852315
287,500,979,18261,0.25,0.950088179475164,0.9714983429907722,0.052251320843644866,0.027777777777777776,0.06464493890124569,1.0,0.0742856414631763
288,500,969,18267,0.25,0.9501428567244611,0.9714983429907722,0.05226351165484406,0.027777777777777776,0.06452874564031558,1.0,0.07431250568352057
289,500,1006,18272,0.25,0.9472183585583231,0.9714983429907722,0.05825033503154202,0.027777777777777776,0.0681793911828426,1.0,0.07817201027027293
290,500,987,18278,0.25,0.9473664589115782,0.9714983429907722,0.05623466393734896,0.027777777777777776,0.06833223820198685,1.0,0.0784625990352176
291,500,991,18282,0.25,0.9489297864023863,0.9714983429907722,0.055208529385253384,0.027777777777777776,0.06643359647755806,1.0,0.07762505891819958
292,500,992,18289,0.25,0.949927846090765,0.9714983429907722,0.0521916468423063,0.027777777777777776,0.0652831286264091,1.0,0.07411766965999536
293,500,967,18291,0.25,0.9499081134876721,0.9714983429907722,0.05218734525960286,0.027777777777777776,0.06539075705188648,1.0,0.07409099971796372
294,500,1005,18295,0.25,0.949823564338368,0.9715184783000506,0.05215483351453289,0.027777777777777776,0.06563140341291585,1.0,0.07400251037788746
295,500,991,18304,0.25,0.9498485717729436,0.9715184783000506,0.05216560116677465,0.027777777777777776,0.06559859940344467,1.0,0.07402311508751204
296,500,990,18312,0.25,0.9498459944533559,0.9715184783000506,0.052165110443834053,0.027777777777777776,0.06565415495900022,1.0,0.07401347137584559
297,500,980,18316,0.25,0.9470946267167112,0.9715184783000506,0.05752908685527169,0.027777777777777776,0.0686195236114308,1.0,0.078240366270113
298,500,995,18323,0.25,0.9482486047779541,0.9715184783000506,0.05559546098016298,0.027777777777777776,0.0678098731095892,1.0,0.07796480769506596
299,500,982,18326,0.25,0.94984080968162,0.9715184783000506,0.0521600829457759,0.027777777777777776,0.0658268566669675,1.0,0.07396280993296757
300,500,968,18333,0.25,0.9497808064599705,0.9715184783000506,0.05214213872971502,0.027777777777777776,0.06597113493530525,1.0,0.0739132329619325
301,500,1002,18334,0.25,0.9497847932512077,0.9715184783000506,0.052142118779245246,0.027777777777777776,0.06598767574918991,1.0,0.0739032797258993
302,500,963,18336,0.25,0.949769408635823,0.9715184783000506,0.05213649000340767,0.027777777777777776,0.0660607798280345,1.0,0.07387324432549132
303,500,962,18337,0.25,0.9498918313162353,0.9715184783000506,0.05216590267718336,0.027777777777777776,0.06577740221252439,1.0,0.07394050527282572
304,500,987,18340,0.25,0.9498176023155325,0.9715184783000506,0.05214457024157055,0.02857142857142857,0.0659737490373542,1.0,0.07387766851025664
305,500,976,18345,0.25,0.949740886787182,0.9715184783000506,0.052125047212311364,0.02857142857142857,0.06615563554094347,1.0,0.0738274824393676
306,500,997,18350,0.25,0.9497877215165634,0.9715184783000506,0.05213503627417602,0.02857142857142857,0.06604377451583167,1.0,0.07384982095069595
307,500,1005,18355,0.25,0.9499010430371819,0.9715184783000506,0.05215936858809626,0.02857142857142857,0.06579292532165229,1.0,0.07389722242806088
308,500,967,18361,0.25,0.94993346088512,0.9715184783000506,0.05216606815442054,0.02857142857142857,0.0657696574599691,1.0,0.07389855560600934
309,500,987,18363,0.25,0.9499815842742955,0.9715184783000506,0.05217823420158514,0.02857142857142857,0.06568878645663612,1.0,0.0739212507243156
310,500,1002,18366,0.25,0.9500428755361906,0.9715184783000506,0.05219205244985082,0.02857142857142857,0.06559914487861926,1.0,0.07394457519994617
311,500,986,18369,0.25,0.9501327806777631,0.9715184783000506,0.05221473106963364,0.02857142857142857,0.06544380720332735,1.0,0.07398799367761605
312,500,926,18374,0.25,0.9502069591571444,0.9715184783000506,0.052233147505193124,0.02857142857142857,0.06530833261943172,1.0,0.07402468319955512
313,500,980,18383,0.25,0.9503449665669383,0.9715184783000506,0.05226815033920334,0.02857142857142857,0.0650581619556573,1.0,0.07409413831813706
314,500,984,18386,0.25,0.9504714368106122,0.9715184783000506,0.05229808305325971,0.02857142857142857,0.06481332963442671,1.0,0.07415395700834769
315,500,988,18389,0.25,0.9505092911920553,0.9715184783000506,0.05230668726195364,0.02857142857142857,0.06476961723190425,1.0,0.07416218803004701
316,500,971,18393,0.25,0.9505183923518492,0.9715184783000506,0.05231010723590285,0.02857142857142857,0.06480818737267117,1.0,0.07415335113952637
317,500,954,18399,0.25,0.9504651245742016,0.9715184783000506,0.052297081140927966,0.02857142857142857,0.06494601561850959,1.0,0.0741167703784912
318,500,966,18406,0.25,0.9474525277557494,0.9715184783000506,0.05666211559991898,0.02857142857142857,0.0685416056170748,1.0,0.07834788569043023
319,500,933,18410,0.25,0.9477656759719019,0.9715184783000506,0.05610503505788615,0.02857142857142857,0.06857196181034428,1.0,0.07831758212210262
320,500,989,18412,0.25,0.9477203907883354,0.9715184783000506,0.056078439947470374,0.02857142857142857,0.06869631329006662,1.0,0.07829041633806899
321,500,945,18412,0.25,0.9477715074390816,0.9715184783000506,0.05562396808937643,0.02857142857142857,0.068860515868123,1.0,0.07825348902025861
322,500,965,18415,0.25,0.9477340463579592,0.9715184783000506,0.05563460712477596,0.02857142857142857,0.0689005303857691,1.0,0.07825953097153447
323,500,928,18417,0.25,0.9477056549523287,0.9715184783000506,0.05563320038963791,0.02857142857142857,0.06896539393334067,1.0,0.07824933229108942
324,500,963,18422,0.25,0.9480458865393627,0.9715184783000506,0.055639221480516345,0.02857142857142857,0.06858722550123832,1.0,0.07827885855829517
325,500,970,18427,0.25,0.9495739285762563,0.9715184783000506,0.054361980797730504,0.02857142857142857,0.06651621837860115,1.0,0.07646928990100926
326,500,968,18430,0.25,0.9502209567735744,0.9715184783000506,0.0522165662388226,0.02857142857142857,0.06575843254059462,1.0,0.07392170107404575
327,500,987,18434,0.25,0.9502257413173169,0.9715184783000506,0.05221052911566921,0.02857142857142857,0.06579977987027145,1.0,0.07391446578577555
328,500,973,18436,0.25,0.9503091014977292,0.9715184783000506,0.05223016718435094,0.02857142857142857,0.06566020154877095,1.0,0.07394981151758175
329,500,940,18438,0.25,0.950385595791129,0.9715184783000506,0.05219017748565163,0.02857142857142857,0.06560828986224623,1.0,0.07396467725319088
330,500,941,18442,0.25,0.948501237462602,0.9715184783000506,0.05536178268263589,0.02857142857142857,0.06794194190896263,1.0,0.07791388630759266
331,500,968,18447,0.25,0.9482506897821895,0.9715184783000506,0.05557967187064546,0.02857142857142857,0.0683340605092382,1.0,0.0783830867684383
332,500,983,18448,0.25,0.9486421480742196,0.9715184783000506,0.05544905970326865,0.027777777777777776,0.06795338150274406,1.0,0.07836669589740076
333,500,963,18452,0.25,0.9507341385016402,0.9715184783000506,0.05220671755124509,0.02857142857142857,0.06504191914991812,1.0,0.0741117222428979
334,500,973,18454,0.25,0.9508264790299906,0.9715184783000506,0.052230591076354846,0.02857142857142857,0.06487270041478076,1.0,0.07415654591780099
335,500,960,18457,0.25,0.950959079926195,0.9715184783000506,0.05226243781424925,0.02857142857142857,0.06461208693017906,1.0,0.07422113747507661
336,500,975,18460,0.25,0.9485531783374488,0.9715184783000506,0.05662233613113579,0.02857142857142857,0.06749495644472747,1.0,0.07789261799731474
337,500,948,18463,0.25,0.9482010312657705,0.9715184783000506,0.055897823621815904,0.02857142857142857,0.06826740365396967,1.0,0.07833803794786265
338,500,984,18465,0.25,0.9481077858594371,0.9715184783000506,0.05596829799328372,0.02857142857142857,0.06840524658503241,1.0,0.07842641237961892
339,500,959,18466,0.25,0.9481403129167868,0.9715184783000506,0.055945110758965216,0.027777777777777776,0.06838058142751496,1.0,0.07843993802649034
340,500,960,18467,0.25,0.9480802700440668,0.9715184783000506,0.05592858807245359,0.027777777777777776,0.0685511611376599,1.0,0.07838906270862071
341,500,994,18472,0.25,0.9466157709880326,0.9715184783000506,0.05901980118852577,0.02702702702702703,0.07053624882542493,1.0,0.0819405778032606
342,500,977,18476,0.25,0.9481304749454799,0.9715184783000506,0.05549388965996464,0.027777777777777776,0.0687464300087129,1.0,0.07834855050399742
343,500,987,18479,0.25,0.9481203445475272,0.9715184783000506,0.05548767660830844,0.027777777777777776,0.06878579542714953,1.0,0.07834204959446263
344,500,958,18482,0.25,0.9471934786943084,0.9715184783000506,0.05944411106045647,0.027777777777777776,0.06959728443668672,1.0,0.08070107229807283
345,500,954,18483,0.25,0.9482206004771647,0.9715184783000506,0.05551236480315914,0.027777777777777776,0.06861219770968824,1.0,0.07840445625543198
346,500,915,18485,0.25,0.9482415794981438,0.9715184783000506,0.05551000620702028,0.027777777777777776,0.06859954029355626,1.0,0.07841385995562944
347,500,953,18489,0.25,0.9483264482215595,0.9715184783000506,0.055494273947734915,0.027777777777777776,0.06846791963453995,1.0,0.07845800093298795
348,500,954,18490,0.25,0.9483617240443192,0.9715184783000506,0.055505230474614184,0.027777777777777776,0.06842035820047178,1.0,0.07847820221865714
349,500,978,18494,0.25,0.9484061188247964,0.9715184783000506,0.055466694264380605,0.027777777777777776,0.06839993084281028,1.0,0.07849366401285061
350,500,978,18495,0.25,0.9484264663574183,0.9715184783000506,0.055475314552812405,0.027777777777777776,0.06840444399217468,1.0,0.0785027792883746
351,500,949,18498,0.25,0.9485006543553097,0.9715184783000506,0.05549966733220557,0.027777777777777776,0.06824743882229015,1.0,0.07856423900274116
352,500,972,18499,0.25,0.9486346864636652,0.9715184783000506,0.05553417912813877,0.027777777777777776,0.06798692619181224,1.0,0.07865363534400957
353,500,1022,18501,0.25,0.9486619796923438,0.9715184783000506,0.0555419203400613,0.027777777777777776,0.0679361541002931,1.0,0.07866912629701409
354,500,961,18504,0.25,0.9487154290538715,0.9715184783000506,0.055557716505766894,0.027777777777777776,0.06784891232897147,1.0,0.07869647919373117
355,500,993,18505,0.25,0.9487129616758887,0.9715184783000506,0.0555582697953515,0.027777777777777776,0.06788496707937404,1.0,0.07868888739883247
356,500,987,18507,0.25,0.948719555187081,0.9721628081969578,0.05556062328897071,0.027777777777777776,0.0678646708908574,1.0,0.07870603613061039
357,500,984,18509,0.25,0.9487603242601472,0.9721628081969578,0.05556115244332777,0.027777777777777776,0.06783394641896862,1.0,0.07870606143720069
358,500,966,18512,0.25,0.9487732913993225,0.9721628081969578,0.05556649340387226,0.027777777777777776,0.06781449334788511,1.0,0.07871663877153409
359,500,977,18514,0.25,0.9461450624279073,0.9721628081969578,0.0598375652532887,0.027777777777777776,0.07048270016938193,1.0,0.08284980721450858
360,500,990,18516,0.25,0.9465883086227561,0.9721628081969578,0.05893721205001698,0.027777777777777776,0.07030693946063303,1.0,0.0828232310243378
361,500,973,18519,0.25,0.9466609375563226,0.9721628081969578,0.05893077433605522,0.027777777777777776,0.07026329939377252,1.0,0.08284336727661606
362,500,959,18519,0.25,0.9465781645947482,0.9721628081969578,0.05903798812091157,0.027777777777777776,0.07031681617907443,1.0,0.0829432281203974
363,500,934,18519,0.25,0.9466040618128649,0.9728020127424122,0.059030726086617295,0.02702702702702703,0.0703835935253679,1.0,0.08299805816455678
364,500,963,18521,0.25,0.9466886309566722,0.972807138093865,0.05884557767810228,0.02702702702702703,0.07037623535033731,1.0,0.08301603221010509
365,500,969,18524,0.25,0.94669138034163,0.972807138093865,0.05883415074809033,0.02702702702702703,0.07042675285026657,1.0,0.08299736811612926
366,500,991,18525,0.25,0.9466370274538607,0.972807138093865,0.058875817400678924,0.02702702702702703,0.07047765778055606,1.0,0.08306371142388631
367,500,958,18525,0.25,0.9472257156905595,0.972807138093865,0.05891436494001885,0.02702702702702703,0.06968020505737231,1.0,0.08315400105073907
368,500,984,18527,0.25,0.9493548401904153,0.972807138093865,0.05582215276607909,0.02702702702702703,0.06675407075509181,1.0,0.07923097640208808
369,500,955,18529,0.25,0.9493221301974445,0.972807138093865,0.055811104694298966,0.02702702702702703,0.06687446511529427,1.0,0.07918502808591879
370,500,974,18530,0.25,0.9492240136796195,0.972807138093865,0.05578074221619963,0.02702702702702703,0.06710737077012675,1.0,0.07910680746228117
371,500,979,18532,0.25,0.9492120027845867,0.972807138093865,0.05577716582916282,0.02702702702702703,0.06717972315698319,1.0,0.07908050228826757
372,500,965,18535,0.25,0.9492039786807909,0.9734463426393195,0.05577665276113016,0.02631578947368421,0.0672099387252293,1.0,0.07907592165025107
373,500,979,18535,0.25,0.9492509744926466,0.9734463426393195,0.05579349863746733,0.02631578947368421,0.06710893106853538,1.0,0.07911646610941557
374,500,968,18537,0.25,0.9484651707586872,0.9734463426393195,0.058167345846288854,0.02631578947368421,0.06805258332988587,1.0,0.08143634796214928
375,500,950,18542,0.25,0.9485176763796771,0.9734463426393195,0.057774223528350155,0.02631578947368421,0.06811043455359178,1.0,0.08141933584376279
376,500,944,18543,0.25,0.9492195429087665,0.9734463426393195,0.055787560062962475,0.02631578947368421,0.0672286901083541,1.0,0.07908494433880384
377,500,961,18545,0.25,0.9492560868899143,0.9734463426393195,0.05580164528902178,0.02631578947368421,0.06715293337731285,1.0,0.07911958381529208
378,500,983,18545,0.25,0.9492676042868216,0.9734463426393195,0.05580666583368752,0.02631578947368421,0.06716101819818966,1.0,0.07911941496763654
379,500,974,18545,0.25,0.9484705634732536,0.9734463426393195,0.05814974068152153,0.02631578947368421,0.06821640740067826,1.0,0.08138553025851561
380,500,974,18546,0.25,0.9491811732886959,0.9734463426393195,0.05577949671853816,0.02631578947368421,0.06744611220704767,1.0,0.07901557157468475
381,500,969,18548,0.25,0.9490768723866341,0.9734514679907722,0.05574847454151671,0.02631578947368421,0.06771484299943555,1.0,0.0789262052524973
382,500,985,18552,0.25,0.9490389777345722,0.9734514679907722,0.05573795920049304,0.02631578947368421,0.06780783806575391,1.0,0.07889775479512341
383,500,978,18554,0.25,0.9491391205122198,0.9753994676393195,0.05577061954495662,0.02631578947368421,0.06762991050359447,1.0,0.07896272857057188
384,500,965,18554,0.25,0.9465083268937892,0.9753994676393195,0.05981588965754214,0.02631578947368421,0.0705514500407864,1.0,0.08272882875594283
385,500,959,18555,0.25,0.9475054777616069,0.9753994676393195,0.0591889455138267,0.02631578947368421,0.06966398583638067,1.0,0.08278950427924993
386,500,1002,18556,0.25,0.9491473556002633,0.9753994676393195,0.055791632151580575,0.02631578947368421,0.06755352445438612,1.0,0.07901286900678597
387,500,1016,18556,0.25,0.9491434090796447,0.9753994676393195,0.055790257482619,0.02631578947368421,0.06756685778771944,1.0,0.07900765558706788
388,500,1014,18557,0.25,0.949120655447967,0.9753994676393195,0.05578577794926601,0.02564102564102564,0.06769877665029793,1.0,0.07896700644449149
389,500,971,18558,0.25,0.9490713521015068,0.9753994676393195,0.05577642564211977,0.02564102564102564,0.06779210998363126,1.0,0.07894152590962979
390,500,985,18560,0.25,0.949042899923852,0.9753994676393195,0.05576592954764092,0.02564102564102564,0.06791097250512537,1.0,0.0788980515181279
