gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,500,928,17301,0.25,0.9499664438171366,0.9766532919400188,0.06194837671994072,0.030303030303030304,0.07712372392566542,1.0,0.09005830153181744
195,500,914,17321,0.25,0.9484734505668303,0.9766532919400188,0.06486509822154773,0.030303030303030304,0.07914131366282039,1.0,0.093180121928106
196,500,959,17342,0.25,0.9501012792539291,0.9766532919400188,0.061983143367293526,0.030303030303030304,0.07702095231724164,1.0,0.09007539180356731
197,500,946,17364,0.25,0.9500908696651288,0.9766532919400188,0.061983443616488214,0.030303030303030304,0.07708197059355192,1.0,0.09006158673850614
198,500,931,17390,0.25,0.9501387808309603,0.9766532919400188,0.061999260626377305,0.030303030303030304,0.07702923768650116,1.0,0.09008334431018791
199,500,930,17410,0.25,0.9501474332127281,0.9766532919400188,0.061996282442939685,0.030303030303030304,0.07707742945447554,1.0,0.0900707374005922
200,500,958,17424,0.25,0.9501551657910389,0.9766532919400188,0.06199903867480051,0.030303030303030304,0.0770784266054727,1.0,0.09007146838295026
201,500,954,17444,0.25,0.9501477534063875,0.9766532919400188,0.0619955788196353,0.030303030303030304,0.07713544073612912,1.0,0.09005396757351562
202,500,950,17459,0.25,0.9474194240118773,0.9766532919400188,0.06549074112491592,0.030303030303030304,0.08077679005812351,1.0,0.09297394295593568
203,500,924,17478,0.25,0.9473036033473613,0.9766532919400188,0.0654712825742871,0.030303030303030304,0.08106735563964819,1.0,0.09297038648637167
204,500,946,17495,0.25,0.9473777518068273,0.9766532919400188,0.06531225463066968,0.030303030303030304,0.08111526384061485,1.0,0.09295769121102489
205,500,913,17514,0.25,0.9474542992123857,0.9766532919400188,0.06488191911194076,0.030303030303030304,0.08120063040409942,1.0,0.09292377125462746
206,500,938,17531,0.25,0.9474685952819732,0.9766532919400188,0.06488906100371779,0.030303030303030304,0.08124878042349835,1.0,0.09291529237722256
207,500,945,17545,0.25,0.9475220336606048,0.9766532919400188,0.06490449180310837,0.030303030303030304,0.08120935601622499,1.0,0.0929359289798135
208,500,930,17563,0.25,0.9480817963286712,0.9766532919400188,0.06493560913849107,0.030303030303030304,0.08034463894817254,1.0,0.09300079679413338
209,500,950,17576,0.25,0.9501430646109689,0.9766532919400188,0.06192935516206915,0.03125,0.07755743645956069,1.0,0.0898459817961535
210,500,915,17589,0.25,0.9502246726533776,0.9766532919400188,0.06194986986355643,0.03125,0.07748611426323848,1.0,0.08985946999271621
211,500,933,17596,0.25,0.9503425542724028,0.9766532919400188,0.06197923578004193,0.03125,0.07736723414359332,1.0,0.08988807193634682
212,500,950,17609,0.25,0.9503348619647105,0.9766532919400188,0.061974654451872564,0.03125,0.0774452303624891,1.0,0.08985483055433646
213,500,926,17621,0.25,0.9503788183305097,0.9766532919400188,0.061992428549514506,0.03125,0.07740321651898348,1.0,0.08987840041862101
214,500,954,17638,0.25,0.9505579802285343,0.9766532919400188,0.06203189144699243,0.03125,0.07713737759055875,1.0,0.08994181458919676
215,500,901,17650,0.25,0.9475463495669924,0.9766532919400188,0.06582076317239358,0.03125,0.08098856879762323,1.0,0.09290557117206677
216,500,959,17669,0.25,0.9479237851227381,0.9766532919400188,0.06548140288620512,0.03125,0.08077857370499654,1.0,0.09295380404073723
217,500,887,17680,0.25,0.9481476761881805,0.9766532919400188,0.06506803828533844,0.03125,0.0806009351159641,1.0,0.09300449559084062
218,500,923,17696,0.25,0.948473083456492,0.9766532919400188,0.06510209389200722,0.03125,0.08020674955538468,1.0,0.09308940891559472
219,500,948,17713,0.25,0.9481569289119386,0.9766532919400188,0.06504898228744171,0.03125,0.08063310001557318,1.0,0.09300820833935865
220,500,940,17727,0.25,0.94827916865673,0.9766532919400188,0.06508212823040117,0.03125,0.08048898344860762,1.0,0.09305290992608795
221,500,918,17735,0.25,0.9482111956825391,0.9766532919400188,0.06504954395171503,0.03333333333333333,0.08071734745369577,1.0,0.0929629933761071
222,500,933,17745,0.25,0.9482593196912623,0.9766532919400188,0.06505255864060094,0.03333333333333333,0.08071918072509426,1.0,0.09296425469587906
223,500,935,17755,0.25,0.9482217971059224,0.9766532919400188,0.06503958554880658,0.03333333333333333,0.0808350373469408,1.0,0.09291378612307047
224,500,926,17766,0.25,0.9481466426131858,0.9766532919400188,0.0650108968642047,0.03333333333333333,0.08103903678901325,1.0,0.09284194244757711
225,500,921,17776,0.25,0.9482636375464097,0.9766532919400188,0.065036283418377,0.03333333333333333,0.08087605462624847,1.0,0.09287629394260803
226,500,955,17788,0.25,0.9482869043327806,0.9766532919400188,0.06503266648486314,0.03333333333333333,0.08091395368371276,1.0,0.09286654430198057
227,500,962,17799,0.25,0.9483073547666895,0.9766532919400188,0.06503802591435108,0.03333333333333333,0.08092893684869591,1.0,0.09286044644604134
228,500,925,17809,0.25,0.9482724606418067,0.9766532919400188,0.06502647552811819,0.03333333333333333,0.08103568446695028,1.0,0.09281930029367612
229,500,980,17816,0.25,0.9484166893834258,0.9766532919400188,0.06504525146254748,0.03333333333333333,0.08087841543968126,1.0,0.0928565050127473
230,500,943,17825,0.25,0.9452430235518348,0.9766532919400188,0.07074601646503763,0.03333333333333333,0.08439458536939608,1.0,0.0956741358975724
231,500,941,17846,0.25,0.9458694110013698,0.9766532919400188,0.06874954652775615,0.03333333333333333,0.08408029787371472,1.0,0.09575929172164616
232,500,948,17857,0.25,0.94598193713503,0.9766532919400188,0.06873684758874024,0.03333333333333333,0.08396204390546075,1.0,0.09576323424833004
233,500,967,17876,0.25,0.9483144526462584,0.9766532919400188,0.06501191716850387,0.03333333333333333,0.08116726401546345,1.0,0.0927588598123523
234,500,941,17886,0.25,0.9483159613019069,0.9766532919400188,0.06502617520053061,0.03333333333333333,0.08116681076501021,1.0,0.09277643150482219
235,500,916,17900,0.25,0.9482525044382164,0.9766532919400188,0.06499570012747262,0.03333333333333333,0.08132502918058158,1.0,0.09272184927116896
236,500,937,17908,0.25,0.9482497263850841,0.9766532919400188,0.06497404185675724,0.03333333333333333,0.08139419511931273,1.0,0.09270160589681134
237,500,909,17918,0.25,0.9482572487113402,0.9766532919400188,0.06497814481425591,0.03333333333333333,0.08143311619823382,1.0,0.09269152649189719
238,500,939,17928,0.25,0.9483091670571697,0.9766532919400188,0.06498785479077511,0.03333333333333333,0.08135619312131072,1.0,0.0927111945684886
239,500,922,17937,0.25,0.9481703549671977,0.9766532919400188,0.06494140373823645,0.03333333333333333,0.08166730408338077,1.0,0.09259571253319497
240,500,942,17948,0.25,0.9481341516811153,0.9766532919400188,0.06492831285863795,0.03333333333333333,0.08177802798910469,1.0,0.09255122580921807
241,500,896,17955,0.25,0.9481175794485798,0.9766532919400188,0.06492823747547034,0.03333333333333333,0.08181037527145196,1.0,0.09254395671624632
242,500,950,17968,0.25,0.9481317643374667,0.9766532919400188,0.06493280050381099,0.034482758620689655,0.08181798199266482,1.0,0.09253835278725654
243,500,963,17977,0.25,0.9481472787763139,0.9766532919400188,0.06494177482172196,0.034482758620689655,0.08180697943644488,1.0,0.09255018403621956
244,500,898,17986,0.25,0.9481694672675908,0.9766532919400188,0.0649481910649465,0.034482758620689655,0.08180000112064303,1.0,0.09255267639592929
245,500,934,17996,0.25,0.9481174209569426,0.9766532919400188,0.06492046574144508,0.034482758620689655,0.08200112847155298,1.0,0.09247414997212623
246,500,901,17999,0.25,0.9480163328054034,0.9766532919400188,0.06488754162991058,0.034482758620689655,0.08227317668477767,1.0,0.09238566057515309
247,500,905,18006,0.25,0.9478298000324419,0.9766532919400188,0.06482834186029943,0.034482758620689655,0.08277698253215922,1.0,0.09221518964318332
248,500,940,18014,0.25,0.9478738963597614,0.9766532919400188,0.06483396947734693,0.034482758620689655,0.08279315976451293,1.0,0.09220505789132506
249,500,902,18025,0.25,0.9477778816866126,0.9766532919400188,0.06480193035842495,0.034482758620689655,0.08300502918712405,1.0,0.09212596866005969
250,500,924,18030,0.25,0.9477596090764907,0.9766532919400188,0.06479649381494568,0.034482758620689655,0.08308304506013992,1.0,0.09209535162081618
251,500,945,18038,0.25,0.947718151460331,0.9766532919400188,0.06478186252169169,0.034482758620689655,0.0831995636009013,1.0,0.0920487645938142
252,500,912,18048,0.25,0.9476819980760219,0.9766532919400188,0.06477421051634322,0.034482758620689655,0.08329357391851776,1.0,0.09202479009440459
253,500,941,18059,0.25,0.9475096898430179,0.9766532919400188,0.06472740149182227,0.034482758620689655,0.08360211478941156,1.0,0.09193402919898788
254,500,964,18065,0.25,0.947531828432521,0.9766532919400188,0.06473302526281764,0.034482758620689655,0.08358735288464965,1.0,0.09193504359320756
255,500,920,18073,0.25,0.9474098897317246,0.9766532919400188,0.06469342591910168,0.034482758620689655,0.08385460244668184,1.0,0.09184679596160154
256,500,921,18083,0.25,0.9474488519212747,0.9766532919400188,0.06469853585419966,0.034482758620689655,0.08382977660472045,1.0,0.0918637900590862
257,500,954,18088,0.25,0.9475325975168517,0.9766532919400188,0.0647105729957982,0.034482758620689655,0.08376933135900616,1.0,0.09187814850785435
258,500,923,18093,0.25,0.9476688111662822,0.9766532919400188,0.0647508297283938,0.034482758620689655,0.08355692838014808,1.0,0.09194698090639858
259,500,914,18099,0.25,0.947663837491439,0.9766532919400188,0.06475155518244267,0.034482758620689655,0.08359020066342036,1.0,0.09194211801372362
260,500,961,18106,0.25,0.9483632716751677,0.9766532919400188,0.0647014744274959,0.034482758620689655,0.08256802002602233,1.0,0.0919252429665269
261,500,923,18111,0.25,0.9481724296644078,0.9766532919400188,0.06475981561423397,0.034482758620689655,0.0829063034093057,1.0,0.0919692070373852
262,500,933,18119,0.25,0.9478593225637121,0.9766532919400188,0.06483524923289956,0.034482758620689655,0.08328098766897449,1.0,0.09202154964658943
263,500,964,18124,0.25,0.9483555861261804,0.9766532919400188,0.06484713808574241,0.034482758620689655,0.08265826313103256,1.0,0.09207165619137626
264,500,957,18128,0.25,0.9502700316757985,0.9766532919400188,0.0618104394472933,0.034482758620689655,0.08016339310572775,1.0,0.08889938930858045
265,500,946,18141,0.25,0.9502325793809928,0.9766532919400188,0.061796262284441676,0.034482758620689655,0.08029355730934024,1.0,0.08885957266794757
266,500,924,18143,0.25,0.9502560674023142,0.9766532919400188,0.061800021166210924,0.034482758620689655,0.08024230102087168,1.0,0.08886434953264981
267,500,949,18152,0.25,0.9503468181142312,0.9766532919400188,0.06182648787361935,0.034482758620689655,0.08014765594859502,1.0,0.08889917782862594
268,500,933,18160,0.25,0.9503871187527035,0.9766532919400188,0.06183741408458151,0.034482758620689655,0.08010779899395545,1.0,0.08891247904499906
269,500,934,18166,0.25,0.9503612152264618,0.9766532919400188,0.06183079486286749,0.034482758620689655,0.08016328913283385,1.0,0.08889582189741868
270,500,947,18169,0.25,0.9504324640887463,0.9766532919400188,0.06184952504584322,0.034482758620689655,0.08006130500584972,1.0,0.08892454442790315
271,500,935,18176,0.25,0.9505194376419329,0.9766532919400188,0.06187452908786394,0.034482758620689655,0.07992432468012259,1.0,0.0889679904289298
272,500,929,18182,0.25,0.9506012054150746,0.9766532919400188,0.06189831481503414,0.034482758620689655,0.07982079607639207,1.0,0.08900129386998062
273,500,949,18191,0.25,0.9506634950503748,0.977297621836926,0.06190210232314692,0.034482758620689655,0.07980196707041205,1.0,0.08899571778218067
274,500,944,18198,0.25,0.9505652738852642,0.977297621836926,0.06189069872078881,0.034482758620689655,0.07998269967114464,1.0,0.08896348797149277
275,500,938,18209,0.25,0.9504655939662786,0.977297621836926,0.06185982311760591,0.034482758620689655,0.08023785270225677,1.0,0.08887868689453202
276,500,967,18213,0.25,0.9503490515283686,0.977297621836926,0.06182416225849338,0.034482758620689655,0.0805371943627749,1.0,0.08878322301916543
277,500,913,18219,0.25,0.9503298118038533,0.977297621836926,0.061819745921663276,0.034482758620689655,0.08061704932262985,1.0,0.08875497884264368
278,500,948,18228,0.25,0.9501977032793237,0.977297621836926,0.06180386345280855,0.034482758620689655,0.08086436307972622,1.0,0.0887122483600007
279,500,919,18232,0.25,0.9501290822579483,0.977297621836926,0.061787000338250825,0.034482758620689655,0.08103301512816088,1.0,0.08866747415400492
280,500,934,18236,0.25,0.9501808906621729,0.977297621836926,0.061805216720784095,0.034482758620689655,0.08097128833643409,1.0,0.08869306939348687
281,500,929,18240,0.25,0.9502354477191624,0.977297621836926,0.06181270147000968,0.034482758620689655,0.08089931863946438,1.0,0.08870216397013618
282,500,966,18250,0.25,0.9502757777580024,0.977297621836926,0.06182869453361891,0.034482758620689655,0.0808700711897364,1.0,0.08872143846021274
283,500,928,18255,0.25,0.9502940503681242,0.977297621836926,0.061835121536376124,0.034482758620689655,0.08088939344642705,1.0,0.08871947623192819
284,500,936,18262,0.25,0.9503731513814795,0.977297621836926,0.06186206277011713,0.034482758620689655,0.08080346391649716,1.0,0.08876183460598845
285,500,927,18265,0.25,0.9504677258308702,0.977297621836926,0.06188559315977089,0.034482758620689655,0.08066081554364689,1.0,0.08880455263603752
286,500,946,18268,0.25,0.9504910028679441,0.977297621836926,0.06189256793483789,0.034482758620689655,0.08063773862056996,1.0,0.08881401591581863
287,500,960,18272,0.25,0.9504885169598445,0.977297621836926,0.061894298309337355,0.034482758620689655,0.08068449942820036,1.0,0.08880757422543127
288,500,964,18278,0.25,0.9504601064045491,0.977297621836926,0.061888320320665616,0.034482758620689655,0.08075521132499922,1.0,0.08879715493145227
289,500,961,18285,0.25,0.9503773401453572,0.977297621836926,0.061865469823482296,0.034482758620689655,0.08094503548208679,1.0,0.08874763548591956
290,500,947,18290,0.25,0.9503969525561424,0.977297621836926,0.06187019171019253,0.034482758620689655,0.08094916273164882,1.0,0.08873734792907578
291,500,959,18292,0.25,0.95048363582294,0.9779419517338332,0.06187661728209508,0.034482758620689655,0.08088183608169058,1.0,0.08874446369363959
292,500,958,18299,0.25,0.9506996522646168,0.9779419517338332,0.061906108908743915,0.034482758620689655,0.08054488718091815,1.0,0.08879976066790411
293,500,962,18301,0.25,0.9503863051735636,0.9779419517338332,0.061861839104465036,0.034482758620689655,0.08102801224000228,1.0,0.0887151309669028
294,500,933,18306,0.25,0.9506560182890564,0.9779419517338332,0.06189999158979516,0.034482758620689655,0.08069097427796433,1.0,0.08877643943337084
295,500,961,18309,0.25,0.9515748640373801,0.9779419517338332,0.06154000721199158,0.034482758620689655,0.07934756157955164,1.0,0.0881815778642481
296,500,984,18314,0.25,0.9519576826765374,0.9779419517338332,0.06108173550312256,0.034482758620689655,0.0787847044366945,1.0,0.08745260690702014
297,500,981,18317,0.25,0.952565740968117,0.9779419517338332,0.059198563486976476,0.034482758620689655,0.07812937069636075,1.0,0.08533587704784594
298,500,938,18323,0.25,0.9525736128884003,0.9779419517338332,0.059199989932439905,0.034482758620689655,0.07819208308532634,1.0,0.08531804236969817
299,500,937,18326,0.25,0.9525608170824021,0.9779419517338332,0.05919794684090354,0.034482758620689655,0.07827945316097228,1.0,0.08528694547680644
300,500,964,18329,0.25,0.9524908977700779,0.9779419517338332,0.05918367187462638,0.034482758620689655,0.07842806554281555,1.0,0.08524764454107642
301,500,949,18334,0.25,0.9525908781135103,0.9779419517338332,0.05921171533456107,0.034482758620689655,0.07826294480298893,1.0,0.08529928403501806
302,500,948,18337,0.25,0.9525532455865656,0.9779419517338332,0.059203800283499586,0.034482758620689655,0.07836492282496695,1.0,0.08528194549910775
303,500,934,18342,0.25,0.952478171635066,0.9779419517338332,0.05918561189970548,0.034482758620689655,0.07854698366267995,1.0,0.08524027420419639
304,500,943,18346,0.25,0.9524537370007571,0.9779419517338332,0.05918224387233283,0.034482758620689655,0.07862377491490599,1.0,0.08522650652098848
305,500,940,18350,0.25,0.9524032281265771,0.9779419517338332,0.05917193260655569,0.034482758620689655,0.07874666535779642,1.0,0.0852016878402675
306,500,987,18354,0.25,0.952456555324508,0.9779419517338332,0.05919022406994139,0.034482758620689655,0.07867253948367056,1.0,0.08523459787011692
307,500,960,18354,0.25,0.9525022119552484,0.9779419517338332,0.0592073526243094,0.034482758620689655,0.07863936599049706,1.0,0.08526048380763608
308,500,958,18356,0.25,0.9525296547766023,0.9779419517338332,0.059221136419865816,0.034482758620689655,0.07859935785048891,1.0,0.08527951915002094
309,500,944,18359,0.25,0.9526072152557494,0.9779419517338332,0.059247837715935454,0.034482758620689655,0.07848797437888805,1.0,0.08532341392989938
310,500,979,18360,0.25,0.9525969667494233,0.9779419517338332,0.05924860134937401,0.034482758620689655,0.07854159756729386,1.0,0.08531592427367951
311,500,987,18364,0.25,0.9525750902850372,0.9779419517338332,0.05924731252492812,0.034482758620689655,0.07859357525948894,1.0,0.08531456744726887
312,500,934,18365,0.25,0.9526022838228139,0.9779419517338332,0.05925875927397898,0.034482758620689655,0.07858916040324544,1.0,0.0853228672345707
313,500,959,18367,0.25,0.9525297264188776,0.9779419517338332,0.05923493354985707,0.03571428571428571,0.0788121474844634,1.0,0.08523886699460277
314,500,947,18370,0.25,0.9524404069191119,0.9779419517338332,0.05921125952498316,0.03571428571428571,0.07901906094137687,1.0,0.08518251078963915
315,500,989,18372,0.25,0.9525807185404801,0.9779419517338332,0.059234926734946194,0.03571428571428571,0.07880902749656081,1.0,0.08522061868903665
316,500,938,18376,0.25,0.9514961700107238,0.9779419517338332,0.06360026760419002,0.03571428571428571,0.0797531268754428,1.0,0.08724410636716695
317,500,968,18380,0.25,0.9525252959186433,0.9779419517338332,0.059217298273418005,0.03571428571428571,0.07900179834889688,1.0,0.08515259918365763
318,500,959,18389,0.25,0.9524358556070219,0.9779419517338332,0.059195062486541404,0.03571428571428571,0.07920110237820091,1.0,0.08510624910980004
319,500,964,18391,0.25,0.9524048268419725,0.9785862816307405,0.059189738260648966,0.034482758620689655,0.07928787292455168,1.0,0.08509305213290068
320,500,980,18395,0.25,0.9523738389670897,0.9785862816307405,0.059183550110193925,0.034482758620689655,0.07938877202545076,1.0,0.08507301262626987
321,500,998,18397,0.25,0.9505706500410028,0.9785862816307405,0.06306593375365624,0.034482758620689655,0.08141858887526764,1.0,0.08847876518967075
322,500,957,18403,0.25,0.9526059976186828,0.9785862816307405,0.059248258008373925,0.034482758620689655,0.07901668411336285,1.0,0.0851892222461559
323,500,937,18405,0.25,0.9526968979232754,0.9785862816307405,0.05926325769727829,0.034482758620689655,0.07887136081347433,1.0,0.08521725332371119
324,500,980,18408,0.25,0.9525286666539002,0.9785862816307405,0.05924572733424948,0.034482758620689655,0.07918431127685958,1.0,0.0851583418588294
325,500,964,18415,0.25,0.9525404256745189,0.9785862816307405,0.059249263426794006,0.034482758620689655,0.07920018429273261,1.0,0.08515100798411461
326,500,983,18418,0.25,0.9524874500419042,0.9785862816307405,0.05923596353382869,0.034482758620689655,0.07934058374834944,1.0,0.08511400728028602
327,500,956,18419,0.25,0.9525325869845362,0.9785862816307405,0.05925201639188719,0.03333333333333333,0.07930426767628379,1.0,0.08514751531279759
328,500,944,18422,0.25,0.9529505409780298,0.9785862816307405,0.05926496050693085,0.03333333333333333,0.0786972925740913,1.0,0.08520035723226982
329,500,955,18426,0.25,0.9538463916962548,0.9785862816307405,0.05888358269213708,0.03333333333333333,0.07733223758881892,1.0,0.08457918370896433
330,500,938,18427,0.25,0.9548793845410389,0.9785862816307405,0.05656183764707213,0.034482758620689655,0.07597630699767094,1.0,0.08161840583356131
331,500,978,18432,0.25,0.9546860365150315,0.9785862816307405,0.05651324830994218,0.034482758620689655,0.07644969527605922,1.0,0.08149137364989119
332,500,987,18433,0.25,0.9513176647772332,0.9785862816307405,0.0642125174842362,0.034482758620689655,0.08006229988136204,1.0,0.08483648427771978
333,500,955,18436,0.25,0.9518500844274926,0.9785862816307405,0.061338009432519866,0.034482758620689655,0.08002448611617985,1.0,0.08484779290878217
334,500,931,18439,0.25,0.9519507445840243,0.9785862816307405,0.06080029951492083,0.034482758620689655,0.08017927618118731,1.0,0.0848105607580638
335,500,957,18444,0.25,0.9518935910577825,0.9785862816307405,0.06080281782091117,0.034482758620689655,0.08027108457918765,1.0,0.0848142498802444
336,500,949,18444,0.25,0.9521869342963737,0.9785862816307405,0.06006001164795811,0.034482758620689655,0.0800152339081196,1.0,0.08484432875532366
337,500,974,18446,0.25,0.9531128419904837,0.9785862816307405,0.05958400526609173,0.034482758620689655,0.07877396406684975,1.0,0.08418533613724817
338,500,942,18448,0.25,0.9536137353223453,0.9785862816307405,0.0589624554672157,0.034482758620689655,0.07810549031837602,1.0,0.08344120397689418
339,500,961,18448,0.25,0.9544272583650242,0.9785862816307405,0.05643991674705731,0.03571428571428571,0.07720836195947851,1.0,0.08128168685536222
340,500,965,18449,0.25,0.9544882786028406,0.9785862816307405,0.056458853754191955,0.03571428571428571,0.07709597463665642,1.0,0.08131288834095463
341,500,967,18452,0.25,0.9544042243034029,0.9785862816307405,0.05643751714453597,0.03571428571428571,0.07729927629474068,1.0,0.08125587434392435
342,500,950,18456,0.25,0.9543615982197571,0.9785862816307405,0.056426717530490986,0.03571428571428571,0.07741401988448428,1.0,0.08122487476590566
343,500,948,18456,0.25,0.9542564120962801,0.9785862816307405,0.05639982975778255,0.03571428571428571,0.07769921816446516,1.0,0.08115569709118124
344,500,956,18458,0.25,0.9540994181881263,0.9785862816307405,0.05635660742045591,0.03571428571428571,0.07804441296965996,1.0,0.08105700412372832
345,500,920,18459,0.25,0.954030776665345,0.9785862816307405,0.056338083138871536,0.03571428571428571,0.07821085985610685,1.0,0.08100845729399765
346,500,941,18462,0.25,0.9539775594090188,0.9785862816307405,0.05632406401897921,0.03571428571428571,0.07833753817778517,1.0,0.08097207231905529
347,500,966,18463,0.25,0.9539116870404081,0.9785862816307405,0.05630517848629863,0.03571428571428571,0.07849096565208222,1.0,0.08092997080683294
348,500,965,18466,0.25,0.9539907880537633,0.9785862816307405,0.056325990302128356,0.03571428571428571,0.07835868445501842,1.0,0.08097044477488555
349,500,983,18469,0.25,0.9540985112262095,0.9785862816307405,0.05635644752267167,0.034482758620689655,0.07821412682873664,1.0,0.0810325499118348
350,500,961,18471,0.25,0.9542137855057315,0.9785862816307405,0.05638341659463761,0.034482758620689655,0.07799459635920618,1.0,0.08108773460003188
351,500,936,18472,0.25,0.9543848038398458,0.9785862816307405,0.056430386102428995,0.034482758620689655,0.07763659765099008,1.0,0.08118757992847211
352,500,941,18473,0.25,0.9544794493119639,0.9785862816307405,0.05645319459895846,0.034482758620689655,0.07745424666863909,1.0,0.08123703769757917
353,500,957,18476,0.25,0.9544472533185243,0.9785862816307405,0.0564464649304116,0.034482758620689655,0.07754180078119322,1.0,0.0812148116462082
354,500,910,18480,0.25,0.9543915495345505,0.9785862816307405,0.056439092748478525,0.034482758620689655,0.07765597675015179,1.0,0.08120055442972918
355,500,941,18484,0.25,0.9544589420486086,0.9785862816307405,0.05645640131073009,0.034482758620689655,0.0775243365385116,1.0,0.08123726564784652
356,500,944,18484,0.25,0.9546550675082005,0.9785862816307405,0.05649373153980237,0.034482758620689655,0.07719860580897278,1.0,0.08131145971334536
357,500,956,18484,0.25,0.9546785350281164,0.9785862816307405,0.05649941922981072,0.034482758620689655,0.07719032423547384,1.0,0.08131577208097934
358,500,973,18489,0.25,0.9546280964444706,0.9785862816307405,0.056487230792860554,0.034482758620689655,0.07730056403593102,1.0,0.0812876765088825
359,500,966,18492,0.25,0.9546644102917058,0.9785862816307405,0.056497801016736744,0.034482758620689655,0.07725252374289072,1.0,0.0813069329024679
360,500,919,18494,0.25,0.9546333022245153,0.9785862816307405,0.056492399179600014,0.034482758620689655,0.07735671776569089,1.0,0.0812893095379635
361,500,965,18496,0.25,0.9547254003969613,0.9785862816307405,0.05650806686916098,0.034482758620689655,0.07720337768471923,1.0,0.08131775612270245
362,500,980,18500,0.25,0.9551550129879786,0.9785862816307405,0.05644843232598062,0.034482758620689655,0.07660699295833451,1.0,0.08126642072068956
363,500,970,18503,0.25,0.9567255699278171,0.9785862816307405,0.0537233769303545,0.034482758620689655,0.07435393435027589,1.0,0.0774883098769727
364,500,965,18503,0.25,0.9566869088949068,0.9785862816307405,0.053714950685333676,0.034482758620689655,0.07444081080715235,1.0,0.0774750147618349
365,500,967,18506,0.25,0.9567455429155253,0.9785862816307405,0.053730694336803164,0.034482758620689655,0.07436769902360578,1.0,0.07750810642495494
366,500,982,18508,0.25,0.956925704538696,0.9785862816307405,0.05377180762058449,0.034482758620689655,0.07405903055756889,1.0,0.07758092447807811
367,500,974,18510,0.25,0.9569272444533559,0.9785862816307405,0.05377659000518266,0.034482758620689655,0.07405602641574123,1.0,0.07759522574233112
368,500,959,18511,0.25,0.9568767253284732,0.9785862816307405,0.0537653323005892,0.034482758620689655,0.07417960459195097,1.0,0.07756687323773047
369,500,969,18512,0.25,0.9568102813986916,0.9785862816307405,0.05374418981014604,0.034482758620689655,0.07436489152723792,1.0,0.07751349985381055
370,500,959,18513,0.25,0.9569789135156082,0.9785862816307405,0.05378494535811944,0.034482758620689655,0.07406612710325611,1.0,0.07759446202071413
371,500,947,18515,0.25,0.9569257365299007,0.9785862816307405,0.05377303150685473,0.034482758620689655,0.07418329493542393,1.0,0.07756654769525545
372,500,943,18515,0.25,0.9568348464760112,0.9785862816307405,0.05375140712442447,0.034482758620689655,0.07442194864886026,1.0,0.07749867533686042
373,500,955,18516,0.25,0.9569866148349074,0.9785862816307405,0.05378615890012715,0.034482758620689655,0.0741135286952229,1.0,0.07757646019289312
374,500,955,18518,0.25,0.9571254263053313,0.9785862816307405,0.05381619155414697,0.03571428571428571,0.0738114709760658,1.0,0.07763227295250187
375,500,965,18518,0.25,0.9573251473397736,0.9785862816307405,0.05386189422638976,0.03571428571428571,0.07339037702975447,1.0,0.0777345843507271
376,500,950,18519,0.25,0.9575468861518637,0.9785862816307405,0.053910806709366835,0.03571428571428571,0.07292431971347976,1.0,0.0778385279165864
377,500,931,18521,0.25,0.9577359162100787,0.9785862816307405,0.05395019800869716,0.03571428571428571,0.07266626924542931,1.0,0.07791764791074833
378,500,979,18523,0.25,0.9578710016626417,0.9785862816307405,0.05397564244994682,0.03571428571428571,0.0723930946422547,1.0,0.07797150433408154
379,500,956,18524,0.25,0.9580331898610411,0.9785862816307405,0.05400823417424323,0.03571428571428571,0.07204806004722009,1.0,0.07804139775733038
380,500,959,18527,0.25,0.9580746583474518,0.9785862816307405,0.05401785058304961,0.03571428571428571,0.07199920778836784,1.0,0.07804998751957723
381,500,949,18528,0.25,0.9580383042295979,0.9785862816307405,0.0540102533067859,0.03571428571428571,0.07211254607648873,1.0,0.07802226743131192
382,500,963,18528,0.25,0.9579448668760365,0.9785862816307405,0.05399012036274661,0.03571428571428571,0.07230665538822961,1.0,0.07797827532325664
383,500,960,18528,0.25,0.9579434976750055,0.9785862816307405,0.05399016881674861,0.03571428571428571,0.07231127572763257,1.0,0.07797779896879833
384,500,918,18529,0.25,0.957866893440001,0.9785862816307405,0.053973317003668524,0.03571428571428571,0.07245540616241519,1.0,0.0779434123293262
385,500,934,18530,0.25,0.9579694613537236,0.9785862816307405,0.05399455936201789,0.03571428571428571,0.07223547080365629,1.0,0.0779885851514928
386,500,928,18532,0.25,0.9582509706627136,0.9785862816307405,0.05405495489624079,0.03571428571428571,0.07165462783398979,1.0,0.07810967288721798
387,500,943,18533,0.25,0.9584001623215702,0.9785862816307405,0.05408645769592638,0.03571428571428571,0.07133280447216643,1.0,0.0781775824377105
388,500,940,18536,0.25,0.9585506426402207,0.9785862816307405,0.05411727511363913,0.03571428571428571,0.07100672070086526,1.0,0.07824110084893414
389,500,963,18537,0.25,0.9585298732517483,0.9785862816307405,0.05411369025926781,0.03571428571428571,0.07107780650716847,1.0,0.07822517680351865
