inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9116459980730033,0.19245008972987526,0.9190726694396868,0.19245008972987526
0.9115448858891105,0.19245008972987526,0.9185833129434793,0.19245008972987526
0.9113867075508612,0.19611613513818404,0.918889160753609,0.19611613513818404
0.911017225240807,0.19245008972987526,0.9184609738194275,0.19245008972987526
0.9104500727963366,0.19245008972987526,0.9187056520675312,0.19245008972987526
0.910196270748232,0.19245008972987526,0.919806704183998,0.19245008972987526
0.9100959955832139,0.19245008972987526,0.918889160753609,0.19245008972987526
0.9099017418833703,0.2,0.9152189870320528,0.2
0.9097644571160899,0.19611613513818404,0.9149743087839491,0.19611613513818404
0.9097256276433884,0.2,0.919806704183998,0.2
0.9096434630755125,0.19611613513818404,0.9205407389283092,0.19611613513818404
0.909552218903617,0.19611613513818404,0.9196843650599462,0.19611613513818404
0.9093669961968961,0.2,0.9165647173966235,0.2
0.909303555938731,0.19245008972987526,0.9193173476877906,0.19245008972987526
0.9092089439431598,0.19611613513818404,0.9190726694396868,0.19611613513818404
0.9091528120294713,0.1889822365046136,0.9204183998042574,0.1889822365046136
0.9090851183178588,0.19611613513818404,0.9175434303890384,0.19611613513818404
0.9090373550738277,0.20851441405707477,0.9113653046244189,0.20851441405707477
0.908734632234718,0.19611613513818404,0.919806704183998,0.19611613513818404
0.9087318006499946,0.19611613513818404,0.9188279911915831,0.19611613513818404
0.9086805723604944,0.1889822365046136,0.9202960606802055,0.1889822365046136
0.9086444483880034,0.19611613513818404,0.9193785172498165,0.19611613513818404
0.9086235548170345,0.19611613513818404,0.9184609738194275,0.19611613513818404
0.9086200609088456,0.2,0.9158306826523122,0.2
0.9085936788638395,0.2,0.9139955957915341,0.2
0.9085130500964759,0.1767766952966369,0.91797161732322,0.1767766952966369
0.9084788356207646,0.19245008972987526,0.9194396868118424,0.19245008972987526
0.9084583400515113,0.19611613513818404,0.9144237827257157,0.19611613513818404
0.9084147330391342,0.19245008972987526,0.9188279911915831,0.19245008972987526
0.9081793909789905,0.19611613513818404,0.9163200391485197,0.19611613513818404
0.9081359100511261,0.19245008972987526,0.9201737215561536,0.19245008972987526
0.9080862008521429,0.2041241452319315,0.9164423782725716,0.2041241452319315
0.9079414330449765,0.19245008972987526,0.9183386346953756,0.19245008972987526
0.9078231445046095,0.19245008972987526,0.9173599217029607,0.19245008972987526
0.9078149991412582,0.1889822365046136,0.9176045999510644,0.1889822365046136
0.9076569954984183,0.19611613513818404,0.9199902128700759,0.19611613513818404
0.907571065105151,0.1889822365046136,0.920846586738439,0.1889822365046136
0.9075620341120283,0.19611613513818404,0.9196231954979203,0.19611613513818404
0.907364936674737,0.19245008972987526,0.9176045999510644,0.19245008972987526
0.9073451034289488,0.19611613513818404,0.9172987521409347,0.19611613513818404
0.907316377427275,0.19611613513818404,0.9185221433814534,0.19611613513818404
0.907293176357811,0.19245008972987526,0.9177881086371421,0.19245008972987526
