inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation,test_root_leanness,test_SKSurvCox_c-index,test_NB_bal_acc,test_root_separation
1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0,1.0,0.5,0.25,0.0
0.7071067811865476,0.7420870270887835,0.4125088168227203,0.4412321098243271,0.7071067811865476,0.6982808274340445,0.35357595486544235,0.38091581460722695,0.7071067811865476,0.5959548815503009,0.36983253588516746,0.4328755826564791
0.7071067811865476,0.7317016681247572,0.4862325618811833,0.4647856294004138,0.7071067811865476,0.682130523063638,0.43425933808706507,0.4166631432462992,0.7071067811865476,0.6452440048907264,0.48256850552457786,0.4939350156711918
0.7071067811865476,0.7118255731684068,0.5672542372664884,0.5123728289755707,0.7071067811865476,0.6569028719356598,0.5211313277071021,0.45093043594765103,0.7071067811865476,0.6252521287323941,0.5329343749994044,0.5196223193505972
0.7071067811865476,0.6678575040300373,0.6821006388969113,0.5793066870437491,0.7071067811865476,0.6150768390072315,0.6356096148844789,0.5611696844840607,0.7071067811865476,0.5331848881034983,0.6654507306468878,0.5437159808426129
0.5773502691896257,0.7696905300485111,0.5932935954071381,0.5054131013126282,0.5773502691896257,0.7297826714985332,0.4959663297857829,0.4771053867459154,0.5773502691896257,0.6437096526898504,0.4977252455734718,0.5144104208304497
0.5773502691896257,0.7542327567584335,0.6125415619248884,0.488710896529614,0.5773502691896257,0.7123167788375426,0.5607779008352626,0.46455170401473866,0.5773502691896257,0.6799636089621084,0.5448544604242299,0.520852784690644
0.5773502691896257,0.7754850883032339,0.6224208491831593,0.5174464048797045,0.5773502691896257,0.7299125309245976,0.5648566901529327,0.4970877677487473,0.5773502691896257,0.5826832118263117,0.5445018296706848,0.5224210843581936
0.5773502691896257,0.7685675371964618,0.6283363686030593,0.516181797521846,0.5773502691896257,0.7184172087267463,0.5791095438648804,0.48395864323334636,0.5773502691896257,0.6487643805722999,0.5751939681520876,0.5281224683037841
0.5773502691896257,0.7550305125542982,0.655623210667344,0.5158549703947555,0.5773502691896257,0.7230090691962217,0.5774096242568144,0.47138871410281225,0.5773502691896257,0.6380726395492807,0.5360706245241708,0.49192673053246955
0.5773502691896257,0.7589591395854691,0.6710001283286269,0.5414059241169736,0.5773502691896257,0.7091882204012276,0.645976234502544,0.5246990168200927,0.5773502691896257,0.6348617968390253,0.5982752200779169,0.5483310489093861
0.5773502691896257,0.7540318550810862,0.6529852123260271,0.5495708750268987,0.5773502691896257,0.7069996418335858,0.5949596221897571,0.5328141577633037,0.5773502691896257,0.6666136824913665,0.6365896158326044,0.5310765928046542
0.5773502691896257,0.7598284447914859,0.7639199857824519,0.5713410479584221,0.5773502691896257,0.7135405445959501,0.671563977897099,0.5544545332958598,0.5773502691896257,0.6262384406083413,0.6684545883161979,0.5575508247584997
0.5773502691896257,0.7432282734265854,0.7342282476979264,0.5847554590554318,0.5773502691896257,0.6991434928416154,0.6876002497339405,0.5683700318162418,0.5773502691896257,0.6400551526401783,0.6939539850342986,0.5496411270069294
0.5773502691896257,0.7493949717686946,0.7986177909660084,0.5828629518981706,0.5773502691896257,0.7101316893357055,0.7407288861608714,0.5584931121628327,0.5773502691896257,0.6224534266039226,0.6853833134210312,0.5541756346451291
0.5773502691896257,0.7491097399110865,0.7919091160628652,0.5959325340958722,0.5773502691896257,0.7059980352606944,0.7438954505559991,0.5671941049426461,0.5773502691896257,0.6107623614951778,0.6761908720934272,0.5600464686859234
0.5773502691896257,0.7336331849902783,0.8202872014146094,0.6078094368774425,0.5773502691896257,0.6832115414634315,0.7473896887680465,0.5942854533482987,0.5773502691896257,0.5920667935258614,0.6986773589470516,0.5751516322123924
0.5773502691896257,0.7005917673230616,0.8207434133006525,0.6115267214422563,0.5773502691896257,0.6303736789527353,0.7484662988286281,0.5993967963200181,0.5773502691896257,0.5947838501011968,0.6968372644653719,0.5786344670752637
0.5773502691896257,0.7068825385700016,0.8260652506184354,0.6077751489604377,0.5773502691896257,0.661386758488158,0.769869549910567,0.5724031863491588,0.5773502691896257,0.6200395636858256,0.701214069004909,0.5711501579793622
0.5773502691896257,0.6779284237082508,0.8411080134336513,0.6007024694548205,0.5773502691896257,0.6558441220636307,0.7688029185867804,0.5699896240155958,0.5773502691896257,0.5675960375892948,0.7320824510302921,0.5874241615533468
0.5773502691896257,0.6786371174304591,0.799393551812193,0.6193973974312633,0.5773502691896257,0.6144878996561192,0.749908021709077,0.5955768185331506,0.5773502691896257,0.5551201757130967,0.6918379748100626,0.5844526729088457
0.5773502691896257,0.6833054454532814,0.8237766944479038,0.6165343528038475,0.5773502691896257,0.6484792544784755,0.7529295682360128,0.5961833211838317,0.5773502691896257,0.5466316503531851,0.7100966706070118,0.5712582632876281
0.5773502691896257,0.6775985910275397,0.8316035045944207,0.6290466113841308,0.5773502691896257,0.6166468678991195,0.7556533090119857,0.6150439396613088,0.5773502691896257,0.5685897479935758,0.7119065580257646,0.6101051478893766
0.5773502691896257,0.6738328151753064,0.8403614225374869,0.6240204725753816,0.5773502691896257,0.6269039033956257,0.8050339179679422,0.6009837436907413,0.5773502691896257,0.543222141295829,0.7635837322082111,0.6006156966238173
0.5773502691896257,0.6647418681480994,0.8168180073313146,0.6333109348802903,0.5773502691896257,0.6168837786063385,0.7578669390523448,0.6105632021260501,0.5773502691896257,0.5371768234413458,0.6973384613334876,0.5969368857032472
0.5773502691896257,0.6568309593452848,0.829636277404511,0.6328167169606804,0.5773502691896257,0.6066519803278274,0.7838060522591078,0.6053519793194232,0.5773502691896257,0.5362108246445393,0.7211520146872638,0.6190890227407607
0.5773502691896257,0.6572454859236763,0.8435121494722957,0.6293260788317024,0.5773502691896257,0.6114269197158291,0.78133115434661,0.6120108437648322,0.5773502691896257,0.5256268535627389,0.7197865344090305,0.6128368423954416
0.5773502691896257,0.6548760117345331,0.8530453690599825,0.6076857517654134,0.5773502691896257,0.602273663468329,0.7901584156520252,0.5811499882099981,0.5773502691896257,0.4981777249000499,0.7259617293693484,0.5908432247432512
