0_AAAS,0_ABCA7,0_ABCB6,0_ABCC3,0_ABCG1,0_ABHD11,0_ABHD3,0_ABLIM3,0_ABTB2,0_ACACA,0_ACAD11,0_ACE2,0_ACLY,0_ACMSD,0_ACO2,0_ACOT2,0_ACOT8,0_ACSL3,0_ACSL6,0_ACSM2A,0_ACSM2B,0_ACTG1,0_ACTN4,0_ACTR2,0_ACVR1,0_ADAM17,0_ADAM23,0_ADAM33,0_ADAM8,0_ADCK2,0_ADCY4,0_AFF3,0_AGA,0_AGPAT4,0_AGRN,0_AKAP8,0_AKR1C1,0_AKR1C3,0_ALAS1,0_ALB,0_ALDH1A1,0_ALDH1A3,0_ALDH1B1,0_ALDH1L2,0_ALDH3B2,0_ALG1,0_ALG2,0_ALG3,0_ALG9,0_ALKBH8,0_ALOX5,0_AMFR,0_AMIGO1,0_ANAPC4,0_ANK3,0_ANKRD11,0_ANKRD13A,0_ANKRD26,0_ANKRD31,0_ANKRD54,0_ANKRD6,0_ANO9,0_ANP32A,0_ANP32E,0_ANPEP,0_ANXA4,0_AP3M2,0_AP4M1,0_AP4S1,0_APBB2,0_APEH,0_APEX1,0_APH1A,0_API5,0_APIP,0_APLP2,0_APOBEC3G,0_APOL2,0_APOLD1,0_APTX,0_ARAP1,0_ARG2,0_ARHGAP33,0_ARHGAP5,0_ARHGAP6,0_ARHGEF16,0_ARL2,0_ARL5B,0_ARL6IP4,0_ARMC9,0_ARMCX1,0_ARPC5,0_ARSA,0_ASAP1,0_ASB6,0_ASB8,0_ASCC1,0_ASF1B,0_ASH2L,0_ASNSD1,0_ASPA,0_ASPSCR1,0_ASRGL1,0_ATE1,0_ATG16L1,0_ATP10D,0_ATP11A,0_ATP13A3,0_ATP1A1,0_ATP2B3,0_ATP6V0A2,0_ATP6V1A,0_ATP6V1B1,0_ATP6V1G1,0_AUP1,0_AVL9,0_AWAT2,0_AZIN1,0_B3GAT3,0_B3GNT9,0_B4GALNT2,0_B4GALT3,0_B9D2,0_BAALC,0_BAD,0_BAG4,0_BAHCC1,0_BAK1,0_BANF1,0_BARX2,0_BATF2,0_BAX,0_BBOX1,0_BBS4,0_BBX,0_BCL2,0_BCL2L11,0_BCL2L12,0_BCL7A,0_BCL7B,0_BCO2,0_BDKRB1,0_BEX2,0_BHMT,0_BLVRB,0_BMPR2,0_BNIP3L,0_BPHL,0_BPNT1,0_BRF2,0_BRIP1,0_BTF3,0_BTRC,0_C11orf45,0_C11orf54,0_C11orf80,0_C15orf40,0_C16orf46,0_C16orf70,0_C19orf12,0_C19orf53,0_C1orf116,0_C1orf194,0_C1orf198,0_C1orf43,0_C1orf54,0_C1QBP,0_C20orf96,0_C21orf91,0_C2orf49,0_C2orf88,0_C5orf34,0_C6orf62,0_C7,0_C9orf116,0_CACYBP,0_CAMK4,0_CANT1,0_CAPN1,0_CAPZA1,0_CARD10,0_CARD6,0_CARD8,0_CARM1,0_CASP10,0_CASP4,0_CASP8,0_CASP9,0_CAV2,0_CBLB,0_CBR1,0_CBWD3,0_CBWD5,0_CBX4,0_CC2D2B,0_CCAR1,0_CCDC102A,0_CCDC122,0_CCDC124,0_CCDC25,0_CCDC51,0_CCDC57,0_CCDC68,0_CCDC88C,0_CCM2,0_CCNB2,0_CCNDBP1,0_CCNG1,0_CCNL2,0_CCNY,0_CCS,0_CCT2,0_CCT3,0_CCT5,0_CD53,0_CD63,0_CD81,0_CD9,0_CDC16,0_CDC20,0_CDC42EP3,0_CDCA5,0_CDH23,0_CDHR5,0_CDK16,0_CDK18,0_CDK5RAP2,0_CDK7,0_CDKN1A,0_CDKN2C,0_CEMP1,0_CENPA,0_CENPB,0_CES3,0_CETN2,0_CFI,0_CHAF1A,0_CHDH,0_CHEK2,0_CHFR,0_CHI3L2,0_CHM,0_CHMP6,0_CHPF,0_CHPF2,0_CHRNB1,0_CIC,0_CIDEB,0_CITED4,0_CLDN12,0_CLDN8,0_CLIC3,0_CLIC4,0_CLMN,0_CLPTM1,0_CLPTM1L,0_CLTB,0_CMPK2,0_CMTM4,0_CNKSR3,0_CNNM1,0_CNOT1,0_CNPY2,0_CNTNAP1,0_COG4,0_COG8,0_COL4A3,0_CORO1B,0_COX4I1,0_COX5B,0_COX6C,0_CPSF6,0_CPSF7,0_CREB3L4,0_CRTAP,0_CRTC3,0_CRYL1,0_CRYM,0_CSF1R,0_CSNK1E,0_CSNK1G3,0_CSPG4,0_CSRNP2,0_CTDSPL,0_CTNNA2,0_CTNNBL1,0_CTNND1,0_CTPS2,0_CTR9,0_CTSC,0_CTSD,0_CTSZ,0_CTTN,0_CTTNBP2NL,0_CUBN,0_CUL3,0_CUL7,0_CX3CR1,0_CYB5R3,0_CYC1,0_CYCS,0_CYFIP2,0_CYGB,0_DAPK3,0_DBI,0_DBNDD2,0_DCAF4,0_DCTN2,0_DDAH1,0_DDC,0_DDHD2,0_DDX10,0_DDX19B,0_DDX55,0_DDX60,0_DEAF1,0_DECR1,0_DENND2D,0_DGKA,0_DHCR7,0_DHRS9,0_DHX8,0_DMP1,0_DMTF1,0_DNAJB5,0_DNAJB6,0_DNAJB9,0_DNAJC1,0_DNAJC10,0_DNAJC12,0_DNAJC16,0_DNAJC25,0_DNAJC9,0_DNAL1,0_DNAL4,0_DNASE2,0_DNMT3A,0_DOK4,0_DPM3,0_DPP4,0_DPY19L3,0_DPYS,0_DRD2,0_DRG2,0_DSC1,0_DSC2,0_DSTN,0_DTNBP1,0_DUSP22,0_DUSP7,0_DYNC2LI1,0_DYNLRB1,0_ECE1,0_ECHDC3,0_ECHS1,0_EEA1,0_EEF1A1,0_EEF2,0_EFHC1,0_EFHC2,0_EFNB2,0_EFTUD2,0_EGR1,0_EHF,0_EHHADH,0_EI24,0_EIF2B1,0_EIF2S1,0_EIF2S3,0_EIF3A,0_EIF3L,0_EIF4EBP1,0_EIF6,0_ELF2,0_ELMOD3,0_ELOVL5,0_EMCN,0_ENGASE,0_ENPP3,0_ENTPD4,0_ENTPD6,0_EPHA3,0_EPHB2,0_EPHX2,0_EPN1,0_EPS15,0_EPS15L1,0_ERAP1,0_ERAP2,0_ERC1,0_ERF,0_ERGIC1,0_ERGIC2,0_ERLIN2,0_ERN1,0_ETFA,0_ETFDH,0_ETV4,0_EXOG,0_F2,0_FABP7,0_FAM104B,0_FAM114A2,0_FAM118B,0_FAM120A,0_FAM122A,0_FAM13C,0_FAM199X,0_FAM50A,0_FAM8A1,0_FAM98B,0_FANCC,0_FANCI,0_FAR1,0_FASTKD1,0_FASTKD5,0_FBXL14,0_FBXL4,0_FBXL5,0_FBXO38,0_FBXO44,0_FBXW8,0_FBXW9,0_FCHO1,0_FCN3,0_FGD6,0_FGF19,0_FGF2,0_FGF9,0_FGFR4,0_FGR,0_FICD,0_FIGN,0_FILIP1L,0_FIP1L1,0_FIS1,0_FKBP7,0_FLAD1,0_FLOT1,0_FLRT3,0_FLT4,0_FMO2,0_FMO4,0_FNBP1L,0_FNIP2,0_FNTA,0_FOS,0_FOSB,0_FOSL2,0_FOXO3,0_FOXP2,0_FOXRED2,0_FRAT1,0_FTH1,0_FTL,0_FTSJ1,0_FUS,0_FUT11,0_FXR1,0_FZD3,0_G6PD,0_GAA,0_GAB3,0_GADD45B,0_GALNT12,0_GALNT3,0_GATAD2A,0_GBE1,0_GCNT3,0_GEN1,0_GGA1,0_GGA3,0_GGCX,0_GIGYF1,0_GJA4,0_GK5,0_GLB1L,0_GLE1,0_GLI2,0_GLIPR2,0_GLOD4,0_GLOD5,0_GLS,0_GLT8D1,0_GNAI2,0_GNE,0_GNRH1,0_GNS,0_GORAB,0_GPATCH1,0_GPIHBP1,0_GPR107,0_GPR137B,0_GPR143,0_GPR155,0_GPR160,0_GPR183,0_GPR27,0_GPR63,0_GPRASP1,0_GPRC5D,0_GPX4,0_GRIK1,0_GRINA,0_GRK5,0_GRPEL2,0_GSN,0_GSS,0_GSTA2,0_GSTA4,0_GTF2B,0_GTF2E2,0_GTF2I,0_HAGH,0_HAL,0_HAPLN3,0_HAUS2,0_HAUS5,0_HCFC1R1,0_HCK,0_HDHD2,0_HESX1,0_HEYL,0_HHAT,0_HIBCH,0_HIF3A,0_HIPK2,0_HIVEP1,0_HLA-DMA,0_HLA-DPB1,0_HMBS,0_HMGXB4,0_HMOX2,0_HNRNPD,0_HNRNPF,0_HNRNPR,0_HOXA4,0_HOXD4,0_HP1BP3,0_HPCA,0_HPS4,0_HSD17B12,0_HSD17B14,0_HSD3B7,0_HSP90AB1,0_HSPB7,0_HSPBAP1,0_HSPD1,0_HTATIP2,0_HTR3B,0_HTRA4,0_HUNK,0_HUS1,0_HYLS1,0_ICA1,0_ID1,0_IDH3G,0_IDUA,0_IFRD1,0_IFRD2,0_IFT57,0_IGF1R,0_IGF2R,0_IGFBP7,0_IL7,0_ILF2,0_ILF3,0_ILVBL,0_IMMP1L,0_IMPA1,0_INTS6,0_INTS8,0_IP6K2,0_IRAK1,0_IRF2BP1,0_IRF9,0_ISCU,0_ISG15,0_ISLR,0_ITGA2,0_ITGA3,0_ITGB3BP,0_ITGB5,0_ITSN2,0_IVNS1ABP,0_IWS1,0_JAG1,0_JAG2,0_JARID2,0_JMJD1C,0_JUP,0_KCMF1,0_KCNE3,0_KCNJ2,0_KCNS3,0_KCTD10,0_KCTD16,0_KHDRBS2,0_KIAA0319L,0_KIAA0753,0_KIAA0895L,0_KIAA1614,0_KIAA1671,0_KIF11,0_KIF13B,0_KIF18A,0_KIF20A,0_KIF21A,0_KIF26B,0_KIF5B,0_KIF7,0_KISS1R,0_KLC1,0_KLHDC1,0_KLHL32,0_KLHL5,0_KLHL8,0_KLRB1,0_KRBA1,0_KRT19,0_KRT7,0_KTI12,0_KTN1,0_L2HGDH,0_LACTB2,0_LAMB1,0_LARP4B,0_LDB2,0_LDHB,0_LETM2,0_LGI4,0_LIG1,0_LIG4,0_LIMK1,0_LIN54,0_LINGO2,0_LIPT2,0_LMAN2,0_LMAN2L,0_LMNB2,0_LNX2,0_LONP1,0_LPAR2,0_LPAR5,0_LPIN1,0_LRCH2,0_LRP5,0_LRRFIP1,0_LSG1,0_LSM6,0_LSS,0_LTV1,0_LUC7L2,0_LUZP1,0_LY75,0_LYRM4,0_LYSMD2,0_MACC1,0_MAD1L1,0_MAGEE1,0_MAN1A2,0_MANEA,0_MAP2K6,0_MAP3K11,0_MAP3K8,0_MAPK6,0_MAPK8,0_MAPK8IP3,0_MAPK9,0_MAPKAPK5,0_MAPKBP1,0_MAPT,0_MAT2A,0_MATK,0_MBD4,0_MBTPS2,0_MCM3,0_MCM6,0_MCPH1,0_MDH1B,0_MED27,0_MED4,0_MEPCE,0_MET,0_MGAM,0_MICAL2,0_MICALL2,0_MID1,0_MIER1,0_MIF,0_MIPEP,0_MLLT3,0_MLPH,0_MLST8,0_MLX,0_MLYCD,0_MMGT1,0_MMP11,0_MOCS2,0_MORC3,0_MPDZ,0_MPEG1,0_MPP6,0_MPV17L,0_MPZL1,0_MRM1,0_MRPL12,0_MRPL16,0_MRPL20,0_MRPL23,0_MRPL33,0_MRPL4,0_MRPL45,0_MRPL47,0_MRPS16,0_MRPS26,0_MRPS27,0_MRPS36,0_MSN,0_MSRB2,0_MTMR12,0_MTOR,0_MTR,0_MUC1,0_MUS81,0_MYC,0_MYCBP,0_MYL5,0_MYNN,0_MYO19,0_MYO3B,0_MYO6,0_MYO7B,0_MYOM2,0_N4BP1,0_N4BP3,0_NAA10,0_NAA50,0_NAAA,0_NACC1,0_NAIP,0_NAP1L1,0_NAPSA,0_NASP,0_NAT10,0_NAV1,0_NBAS,0_NBEA,0_NCBP2,0_NCL,0_NCOA3,0_NCOA6,0_NCOR2,0_NCSTN,0_NDRG2,0_NDUFA1,0_NDUFA13,0_NDUFA2,0_NDUFA4L2,0_NDUFA9,0_NDUFAF3,0_NDUFB1,0_NDUFB2,0_NDUFB3,0_NDUFB8,0_NDUFC2,0_NDUFS3,0_NEDD1,0_NEDD4L,0_NEIL1,0_NEK7,0_NEK9,0_NEU1,0_NEXN,0_NFYB,0_NGEF,0_NGRN,0_NHEJ1,0_NIPSNAP3B,0_NLGN1,0_NLN,0_NME1,0_NME5,0_NMNAT3,0_NMT2,0_NMUR1,0_NNMT,0_NNT,0_NOLC1,0_NOP2,0_NOSIP,0_NOTCH1,0_NOTCH3,0_NOXO1,0_NPHP1,0_NPM3,0_NPR3,0_NR2C2AP,0_NR3C2,0_NRBP1,0_NSF,0_NSUN5,0_NT5E,0_NTN1,0_NUDT14,0_NUDT16L1,0_NUDT22,0_NUDT4,0_NUP50,0_NUP88,0_OBSL1,0_OCLN,0_ODC1,0_OGFOD1,0_OLA1,0_ONECUT2,0_OSBP,0_OSBPL9,0_OTP,0_OTUD1,0_OXR1,0_P4HA1,0_P4HA2,0_PABPC1,0_PAFAH2,0_PAK1,0_PAK1IP1,0_PALMD,0_PAPOLA,0_PARK7,0_PARN,0_PARVA,0_PATZ1,0_PBLD,0_PCBD1,0_PCBP1,0_PCDH11X,0_PCDHB4,0_PCDHB5,0_PCDHGA2,0_PCDHGA4,0_PCDHGB1,0_PCGF3,0_PCIF1,0_PCK1,0_PCK2,0_PCNA,0_PCTP,0_PCYT1A,0_PDCD2,0_PDCD5,0_PDE11A,0_PDE5A,0_PDGFB,0_PDK2,0_PDLIM1,0_PDZK1,0_PDZK1IP1,0_PECR,0_PELO,0_PER2,0_PEX16,0_PEX26,0_PEX3,0_PFDN4,0_PFN1,0_PGAM1,0_PGP,0_PGRMC2,0_PHC2,0_PHF2,0_PHF20,0_PHKA2,0_PHLDB3,0_PHPT1,0_PI4KA,0_PID1,0_PIK3C2B,0_PILRB,0_PINK1,0_PITRM1,0_PJA2,0_PKD2,0_PKP4,0_PLA2G6,0_PLCD1,0_PLCD3,0_PLCE1,0_PLCG2,0_PLCL1,0_PLCXD1,0_PLD6,0_PLEKHA1,0_PLEKHA6,0_PLEKHB2,0_PLEKHJ1,0_PLS1,0_PLXNB1,0_PMPCA,0_PNN,0_PNPLA2,0_PNPLA4,0_PNPT1,0_POLD3,0_POLR2F,0_POLR2H,0_POMP,0_PON2,0_POP5,0_POU5F1,0_PPA1,0_PPA2,0_PPCS,0_PPIB,0_PPIC,0_PPID,0_PPIE,0_PPIP5K2,0_PPM1A,0_PPM1D,0_PPM1F,0_PPM1G,0_PPME1,0_PPP1R16B,0_PPP1R8,0_PPP1R9A,0_PPP2R1B,0_PPP2R2B,0_PPP2R2C,0_PPP5C,0_PPRC1,0_PRAF2,0_PRCC,0_PRDX1,0_PRDX3,0_PREX2,0_PRKAA2,0_PRKCH,0_PRKDC,0_PRMT7,0_PRPF19,0_PRPF40B,0_PRR16,0_PRTFDC1,0_PRTN3,0_PSEN1,0_PSENEN,0_PSMA1,0_PSMA3,0_PSMA7,0_PSMB3,0_PSMB9,0_PSMC5,0_PSMD14,0_PSPH,0_PTGFRN,0_PTGIS,0_PTGS1,0_PTMA,0_PTMS,0_PTPMT1,0_PTPN13,0_PTPN9,0_PTPRE,0_PTPRJ,0_PTTG2,0_PUS7,0_PZP,0_QPRT,0_RAB11A,0_RAB11FIP4,0_RAB13,0_RAB27B,0_RAB34,0_RAB5C,0_RAB7A,0_RACGAP1,0_RAD9B,0_RAF1,0_RALA,0_RANBP3L,0_RANGAP1,0_RAP1GAP,0_RAP1GAP2,0_RAP1GDS1,0_RAPGEF4,0_RASAL1,0_RASD2,0_RB1CC1,0_RBL1,0_RBM12,0_RBM22,0_RBM26,0_RBM5,0_RBM8A,0_RBMX2,0_RCC2,0_RCOR1,0_RCOR3,0_RECQL4,0_RELL1,0_REM1,0_REN,0_REP15,0_RFT1,0_RGPD6,0_RHOBTB1,0_RIN3,0_RMND1,0_RNASEH2C,0_RNASEL,0_RNF149,0_RNF17,0_RNF187,0_RNF19B,0_RNF214,0_RNPEP,0_ROBO2,0_ROCK1,0_RPAP1,0_RPAP2,0_RPE,0_RPGR,0_RPIA,0_RPL26,0_RPL28,0_RPL9,0_RPLP2,0_RPP25,0_RPS17,0_RPS4X,0_RPS5,0_RPS6KB1,0_RPUSD4,0_RRAGA,0_RRAGC,0_RRP15,0_RSBN1,0_RSRC1,0_RSRC2,0_RTF1,0_RTN4IP1,0_RUFY1,0_RUFY2,0_RUNX1,0_S100A1,0_S1PR1,0_SAA4,0_SAFB,0_SALL1,0_SAMD9,0_SAR1A,0_SARNP,0_SART3,0_SBNO1,0_SBNO2,0_SCAF1,0_SCAMP2,0_SCAMP4,0_SCAP,0_SCARB2,0_SDC1,0_SDCBP,0_SDHD,0_SDK1,0_SDSL,0_SEC14L1,0_SEC61B,0_SEC63,0_SECTM1,0_SELL,0_SEMA3F,0_SEMA5A,0_SEPHS1,0_SERGEF,0_SERPINA1,0_SERPINA5,0_SERPINA7,0_SERPINB5,0_SERPINH1,0_SET,0_SETD3,0_SF3B1,0_SFPQ,0_SFT2D2,0_SH3BGRL2,0_SH3BP2,0_SHC1,0_SHISA5,0_SHMT2,0_SHPK,0_SIAH1,0_SIAH2,0_SIDT1,0_SIGMAR1,0_SIK1,0_SIK3,0_SIKE1,0_SIL1,0_SIRT3,0_SIRT5,0_SIRT7,0_SKP1,0_SLBP,0_SLC12A4,0_SLC13A1,0_SLC16A1,0_SLC16A3,0_SLC16A4,0_SLC17A4,0_SLC1A1,0_SLC22A11,0_SLC25A23,0_SLC25A42,0_SLC25A5,0_SLC26A11,0_SLC26A6,0_SLC27A4,0_SLC2A13,0_SLC2A2,0_SLC30A9,0_SLC35A2,0_SLC35B4,0_SLC35E1,0_SLC35F2,0_SLC38A6,0_SLC3A1,0_SLC43A2,0_SLC4A1AP,0_SLC6A2,0_SLC7A1,0_SLC7A5,0_SLC9A6,0_SLK,0_SMAD3,0_SMAGP,0_SMC1A,0_SMS,0_SMTN,0_SNAPC2,0_SNF8,0_SNRNP40,0_SNUPN,0_SNX1,0_SNX21,0_SNX8,0_SOCS3,0_SOD2,0_SP1,0_SPATA18,0_SPATA5,0_SPCS2,0_SPOCK2,0_SPRY1,0_SPRY2,0_SPTA1,0_SQSTM1,0_SRD5A1,0_SRFBP1,0_SRM,0_SRPK1,0_SRRM2,0_SS18L1,0_SS18L2,0_SSBP2,0_ST3GAL2,0_ST8SIA2,0_ST8SIA5,0_STC2,0_STK38,0_STOM,0_STON2,0_STRADA,0_STRN3,0_STX10,0_STX17,0_STXBP5,0_SUCLG1,0_SUMO2,0_SUN1,0_SURF6,0_SYNCRIP,0_SYNGR3,0_SYNJ2BP,0_SYNRG,0_SYPL1,0_SYTL2,0_TAB1,0_TACC1,0_TACC3,0_TADA1,0_TAF10,0_TAF15,0_TAF5,0_TAF7,0_TAP2,0_TATDN2,0_TBC1D1,0_TBC1D14,0_TBC1D19,0_TBC1D20,0_TBCE,0_TBL1X,0_TBL1XR1,0_TCERG1,0_TCF12,0_TCF7L2,0_TCP11L1,0_TCTA,0_TCTN1,0_TDRKH,0_TEK,0_TERF2,0_TES,0_TESC,0_TFEC,0_TFRC,0_TGFA,0_THEM4,0_THG1L,0_THRSP,0_THUMPD3,0_TIGD1,0_TIMM8A,0_TLCD1,0_TM9SF3,0_TM9SF4,0_TMED2,0_TMED8,0_TMEM106C,0_TMEM107,0_TMEM131,0_TMEM132E,0_TMEM139,0_TMEM159,0_TMEM175,0_TMEM176B,0_TMEM184C,0_TMEM43,0_TMEM47,0_TMEM51,0_TMEM59L,0_TMEM72,0_TMEM8B,0_TMEM9B,0_TMPPE,0_TMPRSS2,0_TMUB2,0_TMX1,0_TNFRSF11B,0_TNFRSF6B,0_TNPO1,0_TNRC6B,0_TNS1,0_TOMM20,0_TOMM5,0_TOP2A,0_TOP2B,0_TOR3A,0_TPD52,0_TPD52L2,0_TPM4,0_TPP1,0_TRAF3IP2,0_TRAIP,0_TRAPPC1,0_TRAPPC2,0_TREM1,0_TRIM23,0_TRIM28,0_TRIM35,0_TRIM41,0_TRIM44,0_TRIM55,0_TRIM65,0_TRIOBP,0_TRIP6,0_TRMT61B,0_TSC2,0_TSKU,0_TSPYL1,0_TSPYL2,0_TSTD1,0_TTC1,0_TTC30A,0_TTC32,0_TTC9C,0_TTK,0_TTLL3,0_TUBA1B,0_TUBB1,0_TUBB8,0_TUBD1,0_TUBGCP5,0_TUBGCP6,0_TWF1,0_TXN2,0_TXNRD1,0_TYW3,0_U2AF2,0_UAP1,0_UAP1L1,0_UBA1,0_UBA2,0_UBA3,0_UBA7,0_UBAC1,0_UBE2D1,0_UBE2D3,0_UBE2F,0_UBE2Z,0_UBE3A,0_UBQLN4,0_UBR4,0_UEVLD,0_UGGT1,0_UGT1A6,0_UGT8,0_UNC45A,0_UNC5CL,0_UPK3B,0_UQCRFS1,0_UQCRHL,0_URM1,0_USP10,0_USP7,0_VAMP7,0_VASP,0_VEGFA,0_VGLL4,0_VIM,0_VPS13A,0_VPS35,0_VPS41,0_VWF,0_WDFY3,0_WDR31,0_WDR48,0_WDR5B,0_WWTR1,0_XPO5,0_XRCC4,0_YBX1,0_YTHDC1,0_YTHDF2,0_YWHAQ,0_YY1,0_ZBTB17,0_ZBTB33,0_ZBTB4,0_ZBTB44,0_ZFC3H1,0_ZFPM2,0_ZFX,0_ZHX2,0_ZIC1,0_ZKSCAN4,0_ZNF131,0_ZNF133,0_ZNF211,0_ZNF3,0_ZNF304,0_ZNF317,0_ZNF354B,0_ZNF383,0_ZNF41,0_ZNF420,0_ZNF436,0_ZNF439,0_ZNF473,0_ZNF511,0_ZNF559,0_ZNF598,0_ZNF608,0_ZNF610,0_ZNF763,0_ZNF830,0_ZNF84,0_ZRANB1,0_ZSCAN12,0_ZXDB
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
