inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_NB_bal_acc,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_NB_bal_acc,train_root_separation
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.013486057643119704,0.01223721478324294,0.009381556355195561,0.0,0.02609177534712544,0.013928056979498987,0.015592119071161436
0.0,0.014582662146763216,0.01352317393298943,0.010017646847884238,0.0,0.02321646631367329,0.01075176832678958,0.0147686170577714
0.0,0.01912241494499866,0.015695775897063943,0.007359108241692623,0.0,0.0119996308971607,0.01478101646782923,0.006579734341087678
0.0,0.01686313941724453,0.015575522335514453,0.00838914307532759,0.0,0.01849859827091273,0.013732758826484682,0.010790149590012933
0.0,0.02010852697769448,0.01324273085660089,0.007283938274174108,0.0,0.018243224008354892,0.01283442862620729,0.009056766557838984
0.0,0.013313035238440034,0.014559171366998724,0.003666204339887237,0.0,0.020641298342295025,0.02248696361237223,0.0054567144526527465
0.0,0.017585357009031587,0.014295391303013619,0.0062340517953312705,0.0,0.024595703144694607,0.012596724431680587,0.00521860227253309
0.0,0.01711769685825393,0.01222291173940872,0.012424823729198179,0.0,0.018384912825280056,0.01200456043485516,0.009786662294847393
0.0,0.01358114105300466,0.01598513419523354,0.007315176981078272,0.0,0.02264139733789307,0.01480901912095395,0.008519178909239545
0.0,0.013262789088220232,0.016712129009388146,0.005542671048538867,0.0,0.0277739514820534,0.012455375135160538,0.008998643546076093
0.0,0.013242240913649296,0.016376995269661195,0.007355259211490821,0.0,0.022833160021182734,0.011569805063511301,0.009900921876126099
0.0,0.015233174216049484,0.018432805478955108,0.007148877193810694,0.0,0.02632689800977453,0.020091281570329064,0.004894364816182005
0.0,0.013567548398183691,0.018885357898791054,0.008070160412050668,0.0,0.0251789285070852,0.02072647399845758,0.006704688579002188
0.0,0.014946246071004698,0.01697530417118791,0.0057323978468779785,0.0,0.024171343504188713,0.020740059104349333,0.008090224135819314
0.0,0.015212526158805138,0.014794642319917952,0.004108557854455448,0.0,0.02392032310512847,0.015014476946966481,0.006098505597611322
0.0,0.01325617032044468,0.013778008964814068,0.007539322838433484,0.0,0.025922884199031045,0.010571846138228473,0.007076763463531407
0.0,0.014023560357570882,0.01310655350265264,0.005943353319213471,0.0,0.022279191675123548,0.015741150209456274,0.004258091305172598
0.0,0.013782372823548128,0.021672501591892254,0.005684164431440734,0.0,0.025436577005026485,0.02081513061870432,0.008727035154639925
0.0,0.013165350878456416,0.0182914693462903,0.004641805788679181,0.0,0.025491631686203248,0.015768611316012916,0.0065969787672958795
0.0,0.013522856616760316,0.01211367163117988,0.008588482509034623,0.0,0.024399513561413788,0.013094778912182825,0.010033543427977742
0.0,0.012973800143867049,0.017110553218461902,0.0051153900228285065,0.0,0.024557562125023316,0.01711444127274958,0.006068526717348389
0.0,0.014608528890750797,0.013406775209089327,0.005520412703579397,0.0,0.02515540464322106,0.01490994279947641,0.0072543813690619545
0.0,0.013293849596256723,0.015411320895507398,0.009396303591730305,0.0,0.025038485526359865,0.011629254182102627,0.010128980502151917
0.0,0.013905214841080192,0.013083066035668613,0.008521906061520744,0.0,0.025499818382345774,0.014494744749913812,0.005743696282326816
0.0,0.01470274093691065,0.011891900586914321,0.007234039545984891,0.0,0.025217892344612493,0.008514231540945055,0.010074625039743742
0.0,0.013139967818870666,0.013277408478353481,0.010076541196148207,0.0,0.02597207061505341,0.01574764764439701,0.014844998535906291
0.0,0.015805510173207863,0.015227561822300938,0.006761771730296447,0.0,0.01738540078819808,0.014562999542840757,0.010816914729609963
0.0,0.01587867559814243,0.018527050727290738,0.0033346229965826365,0.0,0.022206664593216373,0.023442252518091733,0.006371351307543918
0.0,0.013260344371854367,0.010396376740815512,0.012654675929178457,0.0,0.025891184343876036,0.01220204682455241,0.008360653252875577
0.0,0.013518849914770313,0.016262058826560174,0.0036600396902082125,0.0,0.026279312694124535,0.013169591257067728,0.010414004328046806
0.0,0.01345293438376372,0.011711559683455415,0.009017777059149842,0.0,0.025922389529434008,0.015586887931367815,0.010253331796804196
0.0,0.013468898236333682,0.012770329432401669,0.007967286972862468,0.0,0.026002275162950707,0.01392656269162741,0.010911225679323592
0.0,0.014190662197878977,0.013428300121274515,0.0066591757280667725,0.0,0.026635732224924706,0.01101735914392971,0.010126398433276984
0.0,0.016444545938941447,0.014249461331684496,0.005896261347835432,0.0,0.028607429120951034,0.018294608718101447,0.01052517908054634
0.0,0.015904850891601187,0.01776533270361438,0.005802153605009085,0.0,0.02161303544278919,0.026584249866857847,0.009314776155098469
0.0,0.018830996783698324,0.015355772127541452,0.006771365599304643,0.0,0.022378779355620396,0.016686944157303905,0.008312284540288253
0.0,0.018743713412789405,0.021219878014732043,0.0034847259011152026,0.0,0.02332559521605559,0.014668240622545686,0.0060038438038155124
0.0,0.017366058468144083,0.01891800595865533,0.004862503716088362,0.0,0.02598332001770909,0.013613393437590058,0.008533806540474398
0.0,0.019769874815208466,0.015873760754472038,0.005486216333633982,0.0,0.02582978324480948,0.01766108740795366,0.007999603714585024
0.0,0.01815153704175086,0.011513413121629684,0.004926159111839706,0.0,0.01791054436356642,0.015424949604826902,0.0072281755511082535
0.0,0.017946680256581957,0.016825592989144534,0.005427142907642301,0.0,0.019464888577770886,0.01726210817400114,0.006196017002710136
0.0,0.022351236842194897,0.017953933254565912,0.005310019551810459,0.0,0.0196914769844885,0.02001447813093166,0.007581179611108512
0.0,0.01754343015652572,0.01525548742434033,0.007107900882484273,0.0,0.019697921201612508,0.015731815079381692,0.006944704710681938
0.0,0.014931707819268588,0.019539213714808695,0.007111713390498014,0.0,0.021222999831906654,0.018903643061095737,0.006863768772287534
0.0,0.0157170117870036,0.017304369989415234,0.004807468390956899,0.0,0.021968549331050052,0.01632891367253554,0.005068089055415121
0.0,0.018798583052437787,0.012844979629283703,0.007225046878740144,0.0,0.019672705024847595,0.014930577851647309,0.013174066140165551
0.0,0.020045573601698913,0.01263015319618629,0.00800478978262929,0.0,0.018025821974875025,0.01711016367988726,0.009723605625297439
0.0,0.0214740754164609,0.014360821414484517,0.00569646398769594,0.0,0.018564760876405927,0.01784970202634942,0.00405022904620053
0.0,0.01835672891757106,0.016791095596981317,0.00657500153453682,0.0,0.018251089258713972,0.013497357977331342,0.005606590800565898
0.0,0.021685323540990106,0.01719612008436305,0.005030521525700165,0.0,0.01936907419730956,0.024408498425002898,0.006772565391782819
0.0,0.023018509490034214,0.01572323867171527,0.005127198795385554,0.0,0.016169402756208828,0.01549948699085743,0.008690519385635627
0.0,0.013469524696425025,0.01613607654572181,0.007207105524287774,0.0,0.020968668690948936,0.011410409247518637,0.004330707797918468
0.0,0.015860147924616746,0.016134642391814513,0.004108557854455448,0.0,0.020412785777956008,0.010601303360150175,0.008316062688194221
0.0,0.014381031556353147,0.017830752413044434,0.004951841696355018,0.0,0.021044065023052172,0.020444587734688026,0.00904811652626481
0.0,0.01429413887539882,0.014787247675377502,0.004769209613474025,0.0,0.024333259986907343,0.012828847659189147,0.005045652970707578
0.0,0.016300558115824253,0.018956195684288853,0.007148877193810694,0.0,0.023623951032719394,0.016278218037427267,0.0049568259400568975
0.0,0.01563911061019783,0.012900179330136286,0.005861024838856986,0.0,0.022643668642280377,0.012372812131519107,0.005028121300927281
0.0,0.014224281932239834,0.017612402689021697,0.0035427084140577272,0.0,0.022230764399656676,0.01735304958013312,0.003296750659791216
0.0,0.014527641894107322,0.013946857649650502,0.006470230808173066,0.0,0.022700258237868146,0.009671927924119639,0.005697727943251178
0.0,0.014273624598052188,0.019178479857620005,0.0055972950087597615,0.0,0.02659693277154975,0.015614959677929235,0.006295681441794246
0.0,0.01310201997643995,0.013096046251360521,0.006400783152518801,0.0,0.02143076263223397,0.013032578169458981,0.01106745364802128
0.0,0.014112560149765656,0.0164335410002948,0.0036600396902082125,0.0,0.021443113530992874,0.016178968827360352,0.0055549124982328425
0.0,0.013788835062027315,0.014129864019779023,0.007451863452883789,0.0,0.02207762641957589,0.010436945684020225,0.00962009859211532
0.0,0.013307253296614606,0.018612952305681357,0.005112371783099391,0.0,0.020570235054771648,0.017121824895143318,0.005717855629568411
0.0,0.013310620331250944,0.016781541263147227,0.004634496885091419,0.0,0.022528099988217695,0.024362183139670555,0.0069475363256267676
0.0,0.013698411456556562,0.012205752833895122,0.010519947958375247,0.0,0.022282173901908828,0.012552724972940061,0.009167553225625617
0.0,0.01353066692563226,0.01828210291440256,0.00508606605985658,0.0,0.022566565650656147,0.016728668906636386,0.007014095456155971
0.0,0.01572073693164668,0.011236348452774304,0.012741311923737108,0.0,0.02452635746568975,0.011192926936513662,0.009480481595905867
