inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.24596774193548387,1.0,0.25,1.0,0.25,1.0
0.7284051958868565,0.3333333333333333,0.7371771257114179,0.3333333333333333,0.5894574175824175,0.3333333333333333
1.0,0.05,1.0,0.05,0.6529876373626373,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7333447802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7199519230769231,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.6663804945054945,0.05
1.0,0.05,1.0,0.05,0.6493818681318682,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.7177197802197802,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.6850961538461539,0.05
1.0,0.05,1.0,0.05,0.6842376373626373,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6850961538461539,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.667239010989011,0.05
1.0,0.05,1.0,0.05,0.6998626373626373,0.05
1.0,0.05,1.0,0.05,0.698489010989011,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.6650068681318682,0.05
1.0,0.05,1.0,0.05,0.7007211538461539,0.05
1.0,0.05,1.0,0.05,0.6998626373626373,0.05
1.0,0.05,1.0,0.05,0.6820054945054945,0.05
1.0,0.05,1.0,0.05,0.6806318681318682,0.05
1.0,0.05,1.0,0.05,0.682864010989011,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6864697802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.7020947802197802,0.05
1.0,0.05,1.0,0.05,0.6663804945054945,0.05
1.0,0.05,1.0,0.05,0.7007211538461539,0.05
