gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,148,148,0.5,0.8320845220091131,0.8750417067981443,0.05014699482316752,0.19245008972987526,0.3443330775500425,1.0,0.13285868127718026
1,380,379,404,0.5,0.8328963343536311,0.8750417067981443,0.049904094293162476,0.19245008972987526,0.34417859310265186,1.0,0.13288269343326675
2,356,375,643,0.5,0.834521271531691,0.8750417067981443,0.0491921505362224,0.1889822365046136,0.34041876910037117,1.0,0.1321384899059426
3,385,390,877,0.5,0.835160280076258,0.8750417067981443,0.049365882507689036,0.1889822365046136,0.34015559381412164,1.0,0.1323152837214137
4,369,379,1080,0.5,0.8355658029751624,0.879290670716571,0.04952042214325765,0.1889822365046136,0.3406807840952795,1.0,0.13195888173776943
5,347,383,1279,0.5,0.8360281852699288,0.879290670716571,0.049772404503921265,0.19611613513818404,0.340600529770938,1.0,0.13198251148926576
6,374,403,1468,0.5,0.8367408449208507,0.8822526062652151,0.049943951888938,0.19611613513818404,0.34034820328010873,1.0,0.13204972695318445
7,398,434,1686,0.5,0.8373443371283286,0.8822526062652151,0.05019219936271398,0.2041241452319315,0.3402319470035394,1.0,0.13211168888057076
8,372,414,1865,0.5,0.837044705354191,0.8822526062652151,0.0511129601171979,0.2041241452319315,0.34275472459050266,1.0,0.1330871907496722
9,368,407,2041,0.5,0.8378729643564823,0.8822526062652151,0.051108446351471756,0.2,0.34170826576306035,1.0,0.13275802049015242
10,379,441,2246,0.5,0.8387168525243435,0.8822526062652151,0.05061898146967595,0.2,0.34051848078418595,1.0,0.13198630214875715
11,379,434,2432,0.5,0.838553672678654,0.8822526062652151,0.05131959659015285,0.2,0.3422367401694969,1.0,0.1324094118476161
12,383,445,2599,0.5,0.8390104090329907,0.8822526062652151,0.051039970326036986,0.2,0.3421792438901481,1.0,0.131794394201705
13,382,446,2767,0.5,0.839679573570442,0.8822526062652151,0.05103678815085595,0.2,0.34147479940072967,1.0,0.1312540436876186
14,372,416,2912,0.5,0.8401271297900827,0.884897368724392,0.051151817141238634,0.2,0.3413393448910528,1.0,0.1313586475725671
15,371,428,3066,0.5,0.8406840669396493,0.8880838904499507,0.051375814312354676,0.2,0.3412419186329237,1.0,0.13143152297633923
16,387,432,3221,0.5,0.8401042224648206,0.8880838904499507,0.05236848393499538,0.2,0.3440984520251897,1.0,0.1325150223467693
17,359,445,3367,0.5,0.8402613910999233,0.8880838904499507,0.05247475817921303,0.2,0.34505997130758215,1.0,0.13204356516108526
18,378,446,3502,0.5,0.8405663213366967,0.8880838904499507,0.05255148570052771,0.2,0.345701867538461,1.0,0.1317917797655761
19,379,434,3627,0.5,0.8411392086010229,0.8880838904499507,0.05272842555924091,0.19611613513818404,0.34528372657724904,1.0,0.131998824775539
20,362,423,3757,0.5,0.8414169565882669,0.8880838904499507,0.05281563880758035,0.19611613513818404,0.34564990315010063,1.0,0.13189990604598847
21,391,448,3884,0.5,0.8418773698936561,0.8880838904499507,0.0530390526201278,0.19245008972987526,0.34553894562057264,1.0,0.1319848647099395
22,380,430,4004,0.5,0.8429268633242915,0.8898006096078103,0.05327660268412272,0.19245008972987526,0.34366526171713224,1.0,0.1324854166500487
23,382,458,4121,0.5,0.8432070103374489,0.8898006096078103,0.05340670577717393,0.19245008972987526,0.34427334522244823,1.0,0.13256729071699258
24,367,409,4227,0.5,0.8448455174007338,0.8909197894187203,0.05286711475738662,0.19245008972987526,0.3410950231477374,1.0,0.13160483014274252
25,385,474,4352,0.5,0.8446227832209605,0.8909197894187203,0.05379735721283317,0.19245008972987526,0.34265127378380356,1.0,0.1328660387231709
26,390,465,4449,0.5,0.844502565469292,0.8909197894187203,0.053910371251200635,0.2,0.34463109028712996,1.0,0.13260860919985726
27,396,419,4551,0.5,0.846425564672031,0.8909197894187203,0.05327801266991854,0.2,0.34083423671150853,1.0,0.131632818394353
28,398,472,4655,0.5,0.8455519163953013,0.8909197894187203,0.05436271486973839,0.19245008972987526,0.3441529895684297,1.0,0.13275585905072296
29,390,451,4748,0.5,0.8467322898633795,0.8909197894187203,0.05379942862821053,0.19245008972987526,0.34180268255213253,1.0,0.1320525073456697
30,394,468,4851,0.5,0.8461921882230753,0.89268040198505,0.054541875119472824,0.1889822365046136,0.34426662909805256,1.0,0.1327614480819556
31,380,437,4948,0.5,0.8469335160929778,0.89268040198505,0.05446129626574232,0.1889822365046136,0.34347908908366626,1.0,0.13235528263515164
32,407,475,5037,0.5,0.8468614432857787,0.89268040198505,0.05471558408084057,0.19245008972987526,0.34419806117811097,1.0,0.13261117397168384
33,368,436,5126,0.5,0.8468642237108771,0.8927607831865526,0.054709007731736224,0.19245008972987526,0.3456310035032601,1.0,0.13192177476607503
34,380,440,5214,0.5,0.8470931238420691,0.8927607831865526,0.05482225150777469,0.19245008972987526,0.34545902818377966,1.0,0.13208346039627986
35,391,462,5294,0.5,0.8475898102030901,0.8927607831865526,0.055025295233325874,0.19245008972987526,0.3443478975830187,1.0,0.13263371415557262
