gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,127,127,0.5,0.8557766987372301,0.9174960946308195,0.05940019782099225,0.2,0.3558303041822778,1.0,0.12848576704726794
1,362,330,360,0.5,0.8556584766251749,0.9190744281825877,0.06317192593958468,0.2,0.3555169512248185,1.0,0.13154731153382768
2,391,354,593,0.5,0.856897358771078,0.9309444169026712,0.06153761510610451,0.19611613513818404,0.3545792886562067,1.0,0.13212447274777542
3,365,352,800,0.5,0.8580043963860853,0.9309444169026712,0.061776317310106695,0.19611613513818404,0.35316519785341605,1.0,0.13264874789074593
4,381,345,1002,0.5,0.8595765233246259,0.9309444169026712,0.06072679422157673,0.19611613513818404,0.3508175371850145,1.0,0.13163681442145075
5,377,390,1230,0.5,0.8611024582864243,0.9309444169026712,0.06106281362640287,0.19611613513818404,0.3476117200599857,1.0,0.13289573026392398
6,357,365,1416,0.5,0.8623226188915942,0.9309444169026712,0.06047474023323884,0.19611613513818404,0.3460302466853067,1.0,0.1316466264287001
7,363,371,1604,0.5,0.8630333808327167,0.9309444169026712,0.06071961451010219,0.19611613513818404,0.34517715434325796,1.0,0.13211375988764423
8,370,377,1783,0.5,0.8650066519623446,0.9309444169026712,0.06006696652192138,0.19611613513818404,0.34139114521483205,1.0,0.13134690007554925
9,381,387,1947,0.5,0.8659002860138535,0.9309444169026712,0.06026562939823604,0.19245008972987526,0.34008773952583954,1.0,0.13189640005704628
10,372,380,2116,0.5,0.8660903794957874,0.9309444169026712,0.06031982925850889,0.19245008972987526,0.3403676786305637,1.0,0.1317990133863643
11,363,394,2277,0.5,0.8662864619159685,0.9309444169026712,0.06042947774246043,0.19245008972987526,0.3406075275089874,1.0,0.13189077010260586
12,366,401,2462,0.5,0.8668403411950851,0.9309444169026712,0.06052104737796855,0.19611613513818404,0.33999456858791705,1.0,0.13195373662359547
13,374,413,2619,0.5,0.867153803125435,0.9309444169026712,0.06066023970948517,0.19611613513818404,0.34021296421789987,1.0,0.13193184793393592
14,396,394,2757,0.5,0.8684429156589498,0.9309444169026712,0.060715736295336165,0.19611613513818404,0.3378711331091527,1.0,0.13187391902663814
15,374,429,2925,0.5,0.8692816232334258,0.9309444169026712,0.06015592324674111,0.2041241452319315,0.33673346687881645,1.0,0.13089568312210886
16,378,410,3080,0.5,0.8699698158717133,0.9309444169026712,0.06039572765238318,0.2,0.3353766316196278,1.0,0.13149137317658746
17,377,434,3230,0.5,0.8696153074462373,0.9309444169026712,0.060342824958704154,0.2,0.3365056033972786,1.0,0.13108549904382305
18,379,424,3361,0.5,0.8699043346952265,0.9309444169026712,0.06022517081291645,0.2041241452319315,0.33676584945650595,1.0,0.13087273045664902
19,368,411,3504,0.5,0.8701597125859935,0.9309444169026712,0.06022959972394342,0.2041241452319315,0.3368630356186156,1.0,0.13078117432687186
20,369,397,3625,0.5,0.8703708454320408,0.9309444169026712,0.060363438154172784,0.2041241452319315,0.33683344291817663,1.0,0.13080878395159515
21,362,377,3735,0.5,0.870875028525408,0.9310016576619993,0.06056141359335043,0.2041241452319315,0.3362951695914742,1.0,0.1311730037922774
22,391,438,3856,0.5,0.8713390597971242,0.9324797418725312,0.06067989177860964,0.2041241452319315,0.3356757612058085,1.0,0.13132033047232763
23,401,421,3954,0.5,0.8717881433073084,0.9324797418725312,0.0608973179128585,0.2041241452319315,0.3354431704790141,1.0,0.13161190439398837
24,371,449,4086,0.5,0.8721878117884759,0.9324797418725312,0.06104779788058555,0.19611613513818404,0.3348746496419813,1.0,0.13190666492923447
25,366,410,4174,0.5,0.8728688244357125,0.9324797418725312,0.06091581365236772,0.19611613513818404,0.33393141276828897,1.0,0.13141423186413195
26,386,423,4283,0.5,0.8733531875193167,0.9331174899486095,0.06075007688717332,0.19611613513818404,0.3339816078155938,1.0,0.13094223885899178
27,379,423,4404,0.5,0.8731399830434935,0.9332297328502263,0.06118417254177086,0.19611613513818404,0.33515584615655997,1.0,0.13187729989533983
28,390,431,4518,0.5,0.8750460403341808,0.9332297328502263,0.060533452162994085,0.1889822365046136,0.3313873397462891,1.0,0.13087105533693816
29,377,425,4624,0.5,0.8751887641368665,0.9332297328502263,0.06057851764467913,0.1889822365046136,0.3315277538690067,1.0,0.13077128106230018
30,388,414,4718,0.5,0.8753318438660943,0.9332297328502263,0.060664096163038084,0.1889822365046136,0.3315217536032607,1.0,0.13078392209302014
31,389,428,4807,0.5,0.8755436748621759,0.9332297328502263,0.06073404965048738,0.1889822365046136,0.33148878214031935,1.0,0.13081116315446956
32,369,421,4897,0.5,0.875735042754872,0.9332297328502263,0.06069534762462115,0.1889822365046136,0.33154262558580977,1.0,0.13076591774871774
33,379,400,4965,0.5,0.8762595332252827,0.9332297328502263,0.060977930857159184,0.1889822365046136,0.3306835476504485,1.0,0.13129042226154
34,381,405,5042,0.5,0.876475042418401,0.9332297328502263,0.06087500042883896,0.1889822365046136,0.33061456494520597,1.0,0.13090422435403787
35,389,411,5122,0.5,0.8765987092405498,0.9332297328502263,0.06090753803710912,0.19245008972987526,0.3309243324177944,1.0,0.13116851253424272
36,395,429,5197,0.5,0.8767059052682392,0.9332297328502263,0.06094370650242225,0.19245008972987526,0.33112418493055484,1.0,0.13099913039781538
37,386,436,5268,0.5,0.8767748803832295,0.9332297328502263,0.06094243760201422,0.1889822365046136,0.331476142185806,1.0,0.1308147734122487
38,387,407,5330,0.5,0.8769833308233688,0.9348369242107383,0.06098839763349397,0.1889822365046136,0.33160360334585465,1.0,0.1307081099763183
39,373,416,5389,0.5,0.8771227824463118,0.9348369242107383,0.06104988809994669,0.1889822365046136,0.33153570065989196,1.0,0.1307742132293161
40,372,403,5464,0.5,0.8762907923917412,0.9348369242107383,0.06209484775485365,0.1889822365046136,0.33339133562803047,1.0,0.1320158173527342
41,383,411,5525,0.5,0.8775214571578898,0.9348369242107383,0.06108111692416308,0.1889822365046136,0.3314216137697136,1.0,0.13088317851191783
42,389,403,5582,0.5,0.8777780793534113,0.9348369242107383,0.061179798842731024,0.1889822365046136,0.3312256669436926,1.0,0.13104511539198332
43,388,417,5636,0.5,0.8782362278108957,0.9348369242107383,0.06136829387941036,0.1889822365046136,0.3305771636510477,1.0,0.13127166544174626
44,382,421,5693,0.5,0.8782580975526896,0.9348369242107383,0.06128408086940229,0.1889822365046136,0.3310743781537775,1.0,0.13097370320097818
45,376,456,5749,0.5,0.8786919815858145,0.9348369242107383,0.06135626823050318,0.1889822365046136,0.33045612159821197,1.0,0.1311612200098581
46,381,425,5808,0.5,0.878397358662539,0.9354205655913436,0.061313671329899844,0.1889822365046136,0.33138866289626756,1.0,0.1308997832235566
47,375,396,5871,0.5,0.8784538175339883,0.9354205655913436,0.06134224831514971,0.19611613513818404,0.3314989609410588,1.0,0.1308039048848738
48,386,410,5917,0.5,0.8786424932794002,0.9363093508254798,0.061433172323095246,0.2,0.3314079649875711,1.0,0.1308262573380719
49,384,418,5969,0.5,0.8788226604348995,0.9368284929005992,0.06156275098247343,0.19245008972987526,0.33116375363907896,1.0,0.13101613426226286
50,358,407,6005,0.5,0.8788622096886802,0.9368284929005992,0.061563891921540326,0.19245008972987526,0.3312146329475453,1.0,0.1309575220876549
51,386,414,6056,0.5,0.8788937676223255,0.9368284929005992,0.06157311695185185,0.19245008972987526,0.3313049897069595,1.0,0.1309082026350346
52,373,409,6096,0.5,0.8788906720219813,0.9368284929005992,0.061532156581863756,0.19245008972987526,0.3315053202509814,1.0,0.13079014331229025
53,374,406,6136,0.5,0.8790408971997207,0.9377043619927871,0.06158045751341646,0.19245008972987526,0.3314447496558353,1.0,0.13084846870728256
54,380,393,6172,0.5,0.8793296039872889,0.9377043619927871,0.06169905381238519,0.1889822365046136,0.33117182931491296,1.0,0.131055024127836
55,374,410,6208,0.5,0.879535494236443,0.9377043619927871,0.06172911264306393,0.1889822365046136,0.33096729378517387,1.0,0.13107772548690594
56,385,414,6240,0.5,0.8797655010119907,0.9377043619927871,0.06186300761376817,0.1889822365046136,0.33047458277446584,1.0,0.1314140598227554
57,383,427,6278,0.5,0.8799562948961431,0.9377043619927871,0.06192272576034746,0.1889822365046136,0.3303654072497622,1.0,0.13149250130798332
58,372,385,6313,0.5,0.8801472866740419,0.9377043619927871,0.061963090830487906,0.1889822365046136,0.3301256943853231,1.0,0.13156863568434266
59,377,402,6336,0.5,0.8802938320809289,0.9377043619927871,0.0620698230096001,0.1889822365046136,0.33012243554622445,1.0,0.13168987868648566
60,381,414,6369,0.5,0.8817623842465399,0.9377043619927871,0.06130888799672658,0.1889822365046136,0.3271426448302965,1.0,0.13045999745794828
