gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
0,0,146,146,0.5,0.8715386587376622,0.9239214932696121,0.06111809172376754,0.1690308509457033,0.33290630852303793,1.0,0.1346277590649039
1,358,351,378,0.5,0.8718093281866182,0.9239214932696121,0.061166040133406534,0.1690308509457033,0.3325561886492662,1.0,0.13490355576690138
2,389,376,619,0.5,0.8724298788684334,0.9245478312816715,0.060980179911886166,0.17149858514250885,0.33125669349483994,1.0,0.13571148340006609
3,384,389,872,0.5,0.8742363515850086,0.9245478312816715,0.060156319611200194,0.17149858514250885,0.3267817395985185,1.0,0.13526856751316113
4,386,378,1104,0.5,0.8747523911592663,0.9245478312816715,0.06027995157957329,0.17149858514250885,0.32594489823789413,1.0,0.13538214761881706
5,379,395,1329,0.5,0.8746397995648775,0.9245478312816715,0.06039880177134185,0.17149858514250885,0.32705047458372155,1.0,0.13494616870463455
6,364,376,1537,0.5,0.8749678708062255,0.9245478312816715,0.06057645147012267,0.17149858514250885,0.3261627745653434,1.0,0.13551778966727512
7,384,411,1749,0.5,0.8760995503307244,0.9303364817425338,0.06057820200206057,0.17149858514250885,0.32391129444739725,1.0,0.13562625085888327
8,356,371,1937,0.5,0.8770520511346064,0.9313683922439296,0.05976283967792217,0.17149858514250885,0.3221435157543758,1.0,0.13428601026058268
9,371,391,2120,0.5,0.8772676273451679,0.9313683922439296,0.05986328353460078,0.17149858514250885,0.3223985997450927,1.0,0.13404265033408094
10,374,392,2304,0.5,0.8774591373626716,0.9313683922439296,0.05997322516074799,0.17149858514250885,0.3218993736893793,1.0,0.1344354993887919
11,392,398,2490,0.5,0.8775696719742127,0.9313683922439296,0.06004790433711596,0.17407765595569785,0.32298337261509086,1.0,0.13351504229949063
