inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.9808278420066259,0.6127930038081717,0.1889822365046136,0.9937104165297944,0.6092164749272252,0.1889822365046136
0.9801711169519626,0.6123954718680464,0.20851441405707477,0.9926802533916881,0.609289745492764,0.20851441405707477
0.9783819786196719,0.6136791876685626,0.1767766952966369,0.9951643540789424,0.6101102163554182,0.1767766952966369
0.9785717340425734,0.6489830238622485,0.2,0.9894743865838825,0.6399707955591905,0.2
0.9754745452956923,0.6004072502234507,0.21821789023599236,0.9846397404369445,0.5980332213326183,0.21821789023599236
0.9771383626773804,0.6458351688011867,0.21320071635561044,0.9916201055051417,0.6399288125047573,0.21320071635561044
0.9789271808707539,0.6489830238622485,0.2041241452319315,0.9880506135682818,0.6492152572026585,0.2041241452319315
0.977582768502826,0.6551522989052244,0.20851441405707477,0.9912484793444826,0.6538609284797701,0.20851441405707477
0.977319484262861,0.6560419757895675,0.2041241452319315,0.9880999922288772,0.6518499860197563,0.2041241452319315
0.9755297060539145,0.6458351688011867,0.21821789023599236,0.9902403713110771,0.6493689983337538,0.21821789023599236
0.974068868891044,0.6004072502234507,0.22360679774997896,0.9919791530668924,0.6065193094975091,0.22360679774997896
0.9739162606627633,0.6004072502234507,0.22941573387056177,0.9838830775935916,0.5983391508753154,0.22941573387056177
0.9738807800735743,0.6560419757895675,0.19245008972987526,0.9880999922288772,0.6532953931858339,0.19245008972987526
0.9720225166483761,0.6560419757895675,0.20851441405707477,0.9922197913913313,0.6560685298450983,0.20851441405707477
0.9720160381387896,0.6012117691344435,0.22360679774997896,0.9841591512132235,0.6039205425000606,0.22360679774997896
0.971433143576291,0.6067228380248691,0.22360679774997896,0.9857232523151879,0.6122722003904179,0.22360679774997896
0.9722524822034837,0.6489830238622485,0.21320071635561044,0.9910886954683995,0.6428428867764852,0.21320071635561044
0.9695954535612881,0.6580751464655047,0.2041241452319315,0.9912688711459325,0.6556388064908526,0.2041241452319315
0.9723647346726718,0.6551522989052244,0.21320071635561044,0.9881803954735237,0.6528127001962788,0.21320071635561044
0.9714118451757364,0.6040362091339406,0.22360679774997896,0.9899806423840468,0.6242257701488927,0.22360679774997896
0.9708311928094988,0.6562652733474182,0.19611613513818404,0.9891703365783736,0.6530986586990456,0.19611613513818404
0.9709759866572967,0.6560419757895675,0.21320071635561044,0.9888660272101546,0.6575224425019258,0.21320071635561044
0.9706805429406229,0.6414915426564638,0.21821789023599236,0.9915245529641145,0.6443970087889257,0.21821789023599236
0.9703089928403698,0.6499503965199903,0.22360679774997896,0.9918508910033323,0.64887602482523,0.22360679774997896
0.9702117838377964,0.6499503965199903,0.22941573387056177,0.9901014096276666,0.6494010525075253,0.22941573387056177
0.9677183718134695,0.6582522186010832,0.21320071635561044,0.9893058431818995,0.6540105723595961,0.21320071635561044
0.9675490528017179,0.6001813345009595,0.23570226039551584,0.988543099184563,0.6015896563931704,0.23570226039551584
0.9670696179205328,0.6004072502234507,0.23570226039551584,0.9848566123674514,0.6012202859070974,0.23570226039551584
0.9671278380575808,0.6121139214926855,0.24253562503633297,0.9905852840560307,0.6196469748276109,0.24253562503633297
0.9671959517467598,0.6499503965199903,0.23570226039551584,0.9914831769538179,0.6531627733786609,0.23570226039551584
0.9649848339902374,0.6589757397429749,0.21320071635561044,0.9817181839924708,0.6563318640680169,0.21320071635561044
0.9659975383286404,0.6121139214926855,0.25,0.988186226141353,0.6133889404106249,0.25
0.9653748835070948,0.6122947590627699,0.2672612419124244,0.983524177709976,0.6129108899192016,0.2672612419124244
0.9651118036780819,0.6597838141192288,0.2,0.9898055745427131,0.6572050231542751,0.2
0.9644328024834726,0.612692291002895,0.2581988897471611,0.9824036303686374,0.6105306767523071,0.2581988897471611
0.9640380526623443,0.6592717168545111,0.21821789023599236,0.9884553228922834,0.6588455065254372,0.21821789023599236
