inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness
0.9497153216506062,0.600198970110071,0.1889822365046136,0.9861277710618709,0.6004942773523193,0.1889822365046136
0.9484953285752463,0.5973762565529802,0.20851441405707477,0.9715930641367809,0.5969020784221725,0.20851441405707477
0.9463887634655532,0.6009222837192854,0.1767766952966369,0.9864660707896895,0.6007133071901799,0.1767766952966369
0.9475432858020135,0.6272384388477648,0.2,0.9664051022124924,0.6299338291127735,0.2
0.9470383804752591,0.5857214341994392,0.21821789023599236,0.9734835601055003,0.584152249806244,0.21821789023599236
0.9459025627376116,0.6229496820724472,0.21320071635561044,0.9802259830517923,0.6246004982368079,0.21320071635561044
0.9461485962831734,0.6272384388477648,0.2041241452319315,0.9666752355316393,0.6188690304191025,0.2041241452319315
0.9481450716927178,0.6363420909235403,0.20851441405707477,0.9789644209515828,0.6411167295249043,0.20851441405707477
0.9446972639622764,0.636405282262257,0.2041241452319315,0.9669858703301644,0.6299651696673723,0.2041241452319315
0.9443394822604176,0.6226590937298475,0.21821789023599236,0.9760930450222,0.6178247483998994,0.21821789023599236
0.9461353769879647,0.5857214341994392,0.22360679774997896,0.9803824381145122,0.5852896049111692,0.22360679774997896
0.9427513431837803,0.5857214341994392,0.22941573387056177,0.9621198915574604,0.5863445500775726,0.22941573387056177
0.9401556599628158,0.637135905800726,0.19245008972987526,0.9669858703301644,0.6358756413202112,0.19245008972987526
0.9396369771227849,0.636405282262257,0.20851441405707477,0.9691276589611986,0.6362979434287322,0.20851441405707477
0.938077168406216,0.5862012176697314,0.22360679774997896,0.9661248788353355,0.5850519754765665,0.22360679774997896
0.939470509715051,0.5916480016798169,0.22360679774997896,0.9682517642798257,0.5970494330140573,0.22360679774997896
0.9395014390707455,0.6272384388477648,0.21320071635561044,0.9681214205202374,0.6320431903374671,0.21320071635561044
0.9361302503020632,0.639566007598899,0.2041241452319315,0.9685641335949392,0.6393595370233071,0.2041241452319315
0.93855883297183,0.6363108916532296,0.21320071635561044,0.9701642588573326,0.6332314667739218,0.21320071635561044
0.9400011501413684,0.592297973101822,0.22360679774997896,0.9668149477689806,0.5924771876144942,0.22360679774997896
0.9371385103597463,0.6395026108950814,0.19611613513818404,0.9780711074495736,0.6391233436656616,0.19611613513818404
0.9358257366076881,0.636405282262257,0.21320071635561044,0.9672878837529831,0.6396756793077777,0.21320071635561044
0.9338342674652294,0.6330645331070582,0.21821789023599236,0.9707789313159925,0.6327215890984211,0.21821789023599236
0.9368430320992239,0.6263278421805573,0.22360679774997896,0.9735914282362464,0.6313335131125921,0.22360679774997896
0.93439804603789,0.6263278421805573,0.22941573387056177,0.9764861881490786,0.6187025024326599,0.22941573387056177
0.9331056797098395,0.6390203351032996,0.21320071635561044,0.9684049125814084,0.6370661599801613,0.21320071635561044
0.9353505097063435,0.5825000245943626,0.23570226039551584,0.9751061764266358,0.5870334367069993,0.23570226039551584
