inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9771774523081345,0.6448046407980214,0.17407765595569785,0.9945784433724529,0.6448046407980214,0.17407765595569785,0.8283727807654524,0.6402285708054241,0.17407765595569785
0.9771774523081345,0.6448046407980214,0.17407765595569785,0.9951976384188926,0.6448046407980214,0.17407765595569785,0.8246852813984342,0.6402285708054241,0.17407765595569785
0.9765582572616948,0.6448046407980214,0.18257418583505536,0.9945784433724529,0.6448046407980214,0.18257418583505536,0.8333809335723472,0.6402285708054241,0.18257418583505536
0.9759274884760695,0.6246642301331832,0.1889822365046136,0.9908498123319361,0.6246642301331832,0.1889822365046136,0.8573557443078146,0.6018391640917737,0.1889822365046136
0.9722007444582459,0.6322978175236637,0.18569533817705186,0.9889806534534313,0.6322978175236637,0.18569533817705186,0.855694305188426,0.617537253600535,0.18569533817705186
0.9703315855797412,0.6453213737122385,0.16012815380508713,0.9902306172854966,0.6453213737122385,0.16012815380508713,0.8744761441780856,0.641946851529663,0.16012815380508713
0.9698867368020828,0.6448046407980214,0.1889822365046136,0.9914593206618832,0.6448046407980214,0.1889822365046136,0.8622778115760672,0.640556064012274,0.1889822365046136
0.9698867368020828,0.5846751739593625,0.19245008972987526,0.9951976384188926,0.5846751739593625,0.19245008972987526,0.8544759416238771,0.5644554434526845,0.19245008972987526
0.9698867368020828,0.5846751739593625,0.19245008972987526,0.9945784433724529,0.5846751739593625,0.19245008972987526,0.8768753987785981,0.5644554434526845,0.19245008972987526
0.968472113417729,0.6453213737122385,0.18569533817705186,0.9883614584069917,0.6453213737122385,0.18569533817705186,0.850686152381531,0.641946851529663,0.18569533817705186
0.9680272646400706,0.609866605110804,0.19245008972987526,0.9939592483260133,0.609866605110804,0.19245008972987526,0.875624626540678,0.5753469081687264,0.19245008972987526
0.9674080695936309,0.5565866670834888,0.19611613513818404,0.9933400532795738,0.5565866670834888,0.19611613513818404,0.8731554907382089,0.5628131141593172,0.19611613513818404
0.9673983828771385,0.5565866670834888,0.21320071635561044,0.9908632730938152,0.5565866670834888,0.21320071635561044,0.850809710448759,0.5668099260368065,0.21320071635561044
0.9666029545392243,0.6044225927533018,0.21821789023599236,0.990220930569004,0.6044225927533018,0.21821789023599236,0.8370360242659942,0.5724798333472605,0.21821789023599236
0.9659953332319704,0.6462993914202535,0.1643989873053573,0.9951976384188926,0.6462993914202535,0.1643989873053573,0.8632414749997468,0.640556064012274,0.1643989873053573
0.965517650259448,0.6453490931047696,0.16666666666666666,0.9871114945749268,0.6453490931047696,0.16666666666666666,0.8520604826866791,0.6402285708054241,0.16666666666666666
0.9647818704759045,0.6102784312756223,0.21320071635561044,0.9858846782212332,0.6102784312756223,0.21320071635561044,0.8608260160625487,0.5972897190181294,0.21320071635561044
0.9647241089442271,0.6519902030710407,0.17407765595569785,0.9883614584069917,0.6519902030710407,0.17407765595569785,0.8681635422679994,0.6514057334807999,0.17407765595569785
0.963530019621146,0.629893974547892,0.2,0.9945784433724529,0.629893974547892,0.2,0.875624626540678,0.6006431287407561,0.2
0.9616705474591338,0.6500125647954724,0.18569533817705186,0.9914708944010691,0.6500125647954724,0.18569533817705186,0.8557641863903827,0.6383953715485906,0.18569533817705186
0.9616608607426415,0.6322978175236637,0.19245008972987526,0.9877422633605523,0.6322978175236637,0.19245008972987526,0.8483031021177043,0.6179925644416321,0.19245008972987526
0.9610416656962016,0.6448046407980214,0.19611613513818404,0.9871114945749268,0.6448046407980214,0.19611613513818404,0.8559039487942961,0.6402285708054241,0.19611613513818404
0.9603994303356422,0.6353970989742455,0.2,0.9920900894475088,0.6353970989742455,0.2,0.8484104558482464,0.6276645316131437,0.2
0.9597686615500167,0.6353970989742455,0.2041241452319315,0.9914708944010691,0.6353970989742455,0.2041241452319315,0.861974498425141,0.6276645316131437,0.2041241452319315
0.9591475794808838,0.6524862551584569,0.1690308509457033,0.9877306896213665,0.6524862551584569,0.1690308509457033,0.8595215669593574,0.6514057334807999,0.1690308509457033
0.9585533117712574,0.6336815377219389,0.21821789023599236,0.9883614584069917,0.6336815377219389,0.21821789023599236,0.8396611268090624,0.6384175127345678,0.21821789023599236
0.9585186977179518,0.6519902030710407,0.18257418583505536,0.9833828635344097,0.6519902030710407,0.18257418583505536,0.8707025592724253,0.6514057334807999,0.18257418583505536
0.9585168106952585,0.6524862551584569,0.2,0.9815040179394128,0.6524862551584569,0.2,0.858163440990895,0.6514057334807999,0.2
0.9579438034413104,0.6336815377219389,0.22360679774997896,0.9871114945749268,0.6336815377219389,0.22360679774997896,0.8458714388438207,0.6384175127345678,0.22360679774997896
0.9579341167248178,0.6475809905093264,0.2041241452319315,0.9889922271926173,0.6475809905093264,0.2041241452319315,0.8521465682253213,0.6414039568607058,0.2041241452319315
0.9578995026715121,0.6353970989742455,0.20851441405707477,0.9927092844939484,0.6353970989742455,0.20851441405707477,0.861974498425141,0.6279199573807446,0.20851441405707477
0.9573149216783781,0.6336815377219389,0.23570226039551584,0.9877422633605523,0.6336815377219389,0.23570226039551584,0.8408632860369256,0.6384175127345678,0.23570226039551584
0.9572687338858866,0.6507286727713606,0.20851441405707477,0.9846231406499826,0.6507286727713606,0.20851441405707477,0.8644598385642958,0.6514057334807999,0.20851441405707477
0.9566822658700594,0.6539055411662773,0.1796053020267749,0.9877306896213665,0.6539055411662773,0.1796053020267749,0.8557803907270684,0.6514057334807999,0.1796053020267749
0.9566822658700594,0.6524862551584569,0.2041241452319315,0.9808848228929732,0.6524862551584569,0.2041241452319315,0.846998653014513,0.6514057334807999,0.2041241452319315
0.9566707992951253,0.6480896827940097,0.21320071635561044,0.9771696526143353,0.6480896827940097,0.21320071635561044,0.8669127700300793,0.6320270435061999,0.21320071635561044
0.9560187700538216,0.6519902030710407,0.21320071635561044,0.9796464328000939,0.6519902030710407,0.21320071635561044,0.8507398292468021,0.6514057334807999,0.21320071635561044
0.955399575007382,0.6519902030710407,0.22360679774997896,0.9777772739215891,0.6519902030710407,0.22360679774997896,0.853278846251228,0.6514057334807999,0.22360679774997896
0.9542035986616076,0.6524862551584569,0.20851441405707477,0.9808848228929732,0.6524862551584569,0.20851441405707477,0.8457478807765929,0.6514057334807999,0.20851441405707477
