inner_cv_svm_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_svm_bal_acc,train_root_separation,train_root_leanness,test_svm_bal_acc,test_root_separation,test_root_leanness
0.9687892739591349,0.6045617717394407,0.19611613513818404,0.9865595205448147,0.6059589269481643,0.19611613513818404,0.7946732788568219,0.6003635029856182,0.19611613513818404
0.968733900001929,0.6033216629539251,0.2,0.9866184603123128,0.602500979098239,0.2,0.7863597463749828,0.5922939795778374,0.2
0.9681750147331661,0.6033216629539251,0.2,0.9865595205448147,0.6018873110806876,0.2,0.7926970637844735,0.5914689841537604,0.2
0.96846941699482,0.6033216629539251,0.2,0.9865595205448147,0.6046943679301193,0.2,0.7926970637844735,0.5959684462065975,0.2
0.9671279336783981,0.6033216629539251,0.20851441405707477,0.9865595205448147,0.6027137007077805,0.20851441405707477,0.7926970637844735,0.5960885728868857,0.20851441405707477
0.9658871203604281,0.6261102752131718,0.17407765595569785,0.9855699174909289,0.6226433277357598,0.17407765595569785,0.7979261209030656,0.6190116585804154,0.17407765595569785
0.964858072851566,0.6261102752131718,0.1796053020267749,0.9852963612599259,0.6282683093149659,0.1796053020267749,0.8024643212085073,0.6108893717768378,0.1796053020267749
0.964858072851566,0.6261102752131718,0.1796053020267749,0.9814834771931944,0.6251962989171425,0.1796053020267749,0.8024643212085073,0.6235410474497011,0.1796053020267749
0.964858072851566,0.6261102752131718,0.1796053020267749,0.9855699174909289,0.6210979367029028,0.1796053020267749,0.8002537071099621,0.6187987426203282,0.1796053020267749
0.9649634981270363,0.6376929328352077,0.1796053020267749,0.9866184603123128,0.6461071573981708,0.1796053020267749,0.8001195350581878,0.6369657713562088,0.1796053020267749
0.9649634981270363,0.6376929328352077,0.1796053020267749,0.9866184603123128,0.6395013581246674,0.1796053020267749,0.7967654853388614,0.640706351267228,0.1796053020267749
0.9647459488655481,0.6261102752131718,0.18569533817705186,0.9851595831444243,0.6144495542368476,0.18569533817705186,0.7994778450409966,0.6143197802067225,0.18569533817705186
0.963867061974003,0.6376929328352077,0.18257418583505536,0.9863449040813098,0.6420122014356715,0.18257418583505536,0.8040412875827812,0.6272755535393325,0.18257418583505536
0.963867061974003,0.6376929328352077,0.18257418583505536,0.9925163652367657,0.6418817194630596,0.18257418583505536,0.7792601095776717,0.6337257951242841,0.18257418583505536
0.9646344535198853,0.6261102752131718,0.19245008972987526,0.9852963612599259,0.6197629074848129,0.19245008972987526,0.7990198767640628,0.6200985559275992,0.19245008972987526
0.9645599201244904,0.6261102752131718,0.2,0.9814834771931944,0.6242138993175602,0.2,0.7889162074448762,0.6088209999090018,0.2
0.9639379676695647,0.6275060147901046,0.19611613513818404,0.9814834771931944,0.6278472758206274,0.19611613513818404,0.7892308927595616,0.613373007284407,0.19611613513818404
0.9633688928145661,0.6046526009015473,0.2041241452319315,0.9836909806641303,0.5999796419018915,0.2041241452319315,0.7930117490991588,0.5985109807248633,0.2041241452319315
0.9610437435420514,0.6376929328352077,0.1889822365046136,0.9827487314240086,0.6386196925554416,0.1889822365046136,0.806122669854426,0.6355076538281743,0.1889822365046136
0.9626135751717041,0.6261102752131718,0.20851441405707477,0.9818680334401,0.62163136547232,0.20851441405707477,0.7889162074448762,0.6126742229439746,0.20851441405707477
0.9631452710773115,0.6033216629539251,0.21320071635561044,0.9865595205448147,0.6024386608017153,0.21320071635561044,0.797277034454054,0.5953222308135904,0.21320071635561044
0.9611164833619812,0.6379015055691244,0.1889822365046136,0.9866184603123128,0.6361225734292645,0.1889822365046136,0.7958268408506485,0.6365604885794311,0.1889822365046136
