inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,inner_cv_root_separation,train_root_leanness,train_SKSurvCox_c-index,train_root_separation
0.0,0.024175098292808363,0.012633246199083637,0.0,0.01681308562186035,0.0167214435708445
0.0,0.026217831606093256,0.007134086730545263,0.0,0.026729413237567043,0.013105953278256983
0.0,0.014583834391402638,0.01728012051744707,0.0,0.02269777749624979,0.018206526622602328
0.0,0.022890869960467145,0.008505545958178689,0.0,0.02099902657085268,0.009321259192644794
0.0,0.0255659075811151,0.00864959450473716,0.0,0.007522355325913655,0.007852657948842483
0.0,0.021703143783625603,0.017921647339991385,0.0,0.024385978426363905,0.02267201837626731
0.0,0.02147518732107981,0.009009006198253035,0.0,0.024574092431097747,0.014118070285084083
0.0,0.021803655818350174,0.007363617268657235,0.0,0.02269881453379283,0.008146643055808336
0.0,0.022006506733542847,0.008261530293229867,0.0,0.0248789817946017,0.012914098469089332
0.0,0.022215533225022812,0.006902630525050494,0.0,0.02516659584571218,0.005865412973391778
0.0,0.022298632782310607,0.00928366960575681,0.0,0.02210038075299383,0.009265622718181574
0.0,0.021237609378172758,0.00941060751907889,0.0,0.024680594591659315,0.004672715371471793
0.0,0.0219732879884024,0.008528160268837114,0.0,0.024559733204751334,0.010132918129718987
0.0,0.02240973442486034,0.009756730411071163,0.0,0.025547749438576135,0.009092635004630421
0.0,0.02247430313050181,0.010770518208922705,0.0,0.024059399946095877,0.01090407527675644
0.0,0.023363477223161535,0.00976187152710941,0.0,0.024332421065372582,0.00839296826672963
0.0,0.021134346087938124,0.007187165176910258,0.0,0.021936429158862104,0.004794636501288715
0.0,0.023361078641856877,0.008903986905770031,0.0,0.027165758552858483,0.008031319369133793
0.0,0.018682115005591155,0.015718652767668158,0.0,0.021845895668624733,0.01274069195091736
0.0,0.022683612577818646,0.009865755745955005,0.0,0.024052831590613066,0.016901144010955316
0.0,0.02082364266826034,0.0038380207791528535,0.0,0.020767318304165533,0.005392094366128994
0.0,0.02179340897347683,0.01091294579258806,0.0,0.025319343720506704,0.006558784565551449
0.0,0.02139868927384364,0.013079091003970299,0.0,0.026605694968914812,0.01245409981884056
0.0,0.02134973710438644,0.006788288288999007,0.0,0.020520344667224112,0.007424493345894431
0.0,0.020424131269015374,0.008505545958178689,0.0,0.021692115283743766,0.007746725136745245
0.0,0.020711122659396498,0.008640991984368223,0.0,0.02056246707481605,0.0060896557874938
0.0,0.020965620580719675,0.01024824652540188,0.0,0.02162662168557721,0.009318977679414928
0.0,0.021807229858611218,0.006963612084585636,0.0,0.023758068276345457,0.011519783760208673
0.0,0.019577862108711406,0.007272199050688864,0.0,0.021966834507939313,0.009067718045423345
0.0,0.020362041329358278,0.009442927251440206,0.0,0.02303031612253945,0.012550932090352662
0.0,0.0218848740239389,0.007190359007439791,0.0,0.022545930113089363,0.008121163950760556
