train_bal_acc,train_leanness,test_bal_acc,test_leanness
1.0,0.0009132420091324201,0.7005952380952382,0.0009132420091324201
1.0,0.0009165902841429881,0.7023809523809523,0.0009165902841429881
1.0,0.0009337068160597573,0.6988095238095238,0.0009337068160597573
1.0,0.0009505703422053232,0.7041666666666667,0.0009505703422053232
1.0,0.0009615384615384616,0.7023809523809523,0.0009615384615384616
1.0,0.000980392156862745,0.6988095238095238,0.000980392156862745
1.0,0.0009823182711198428,0.7023809523809523,0.0009823182711198428
1.0,0.00101010101010101,0.7041666666666667,0.00101010101010101
1.0,0.0010204081632653062,0.7005952380952382,0.0010204081632653062
1.0,0.0010245901639344263,0.7041666666666667,0.0010245901639344263
1.0,0.0010256410256410256,0.7023809523809523,0.0010256410256410256
1.0,0.0010351966873706005,0.7071428571428571,0.0010351966873706005
1.0,0.0010526315789473684,0.7041666666666667,0.0010526315789473684
1.0,0.0010683760683760685,0.7053571428571429,0.0010683760683760685
1.0,0.0010706638115631692,0.7005952380952382,0.0010706638115631692
1.0,0.0011086474501108647,0.7005952380952382,0.0011086474501108647
1.0,0.001128668171557562,0.7005952380952382,0.001128668171557562
1.0,0.0011389521640091116,0.7071428571428571,0.0011389521640091116
1.0,0.001141552511415525,0.7071428571428571,0.001141552511415525
1.0,0.0011574074074074073,0.7053571428571429,0.0011574074074074073
1.0,0.0011587485515643105,0.7035714285714286,0.0011587485515643105
1.0,0.001184834123222749,0.7035714285714286,0.001184834123222749
1.0,0.0011961722488038277,0.7041666666666667,0.0011961722488038277
1.0,0.0012062726176115801,0.7053571428571429,0.0012062726176115801
1.0,0.0012345679012345679,0.7071428571428571,0.0012345679012345679
1.0,0.0012531328320802004,0.7089285714285716,0.0012531328320802004
1.0,0.001288659793814433,0.7071428571428571,0.001288659793814433
1.0,0.0012970168612191958,0.7089285714285716,0.0012970168612191958
1.0,0.0012987012987012987,0.7107142857142857,0.0012987012987012987
1.0,0.0013227513227513227,0.7089285714285716,0.0013227513227513227
1.0,0.0013315579227696406,0.7071428571428571,0.0013315579227696406
1.0,0.001358695652173913,0.7089285714285716,0.001358695652173913
1.0,0.0013623978201634877,0.7089285714285716,0.0013623978201634877
1.0,0.001364256480218281,0.7089285714285716,0.001364256480218281
1.0,0.0013812154696132596,0.7089285714285716,0.0013812154696132596
1.0,0.0013831258644536654,0.7071428571428571,0.0013831258644536654
1.0,0.001392757660167131,0.7089285714285716,0.001392757660167131
1.0,0.0014534883720930232,0.7089285714285716,0.0014534883720930232
1.0,0.001466275659824047,0.7089285714285716,0.001466275659824047
1.0,0.0014705882352941176,0.7107142857142857,0.0014705882352941176
0.99375,0.0014925373134328358,0.7089285714285716,0.0014925373134328358
0.99375,0.0014992503748125937,0.7125,0.0014992503748125937
0.99375,0.0015037593984962407,0.7125,0.0015037593984962407
0.99375,0.0015267175572519084,0.7107142857142857,0.0015267175572519084
0.99375,0.0015337423312883436,0.7107142857142857,0.0015337423312883436
0.99375,0.0015455950540958269,0.7107142857142857,0.0015455950540958269
0.99375,0.0015479876160990713,0.7107142857142857,0.0015479876160990713
0.99375,0.0015552099533437014,0.7107142857142857,0.0015552099533437014
0.99375,0.001557632398753894,0.7089285714285716,0.001557632398753894
0.99375,0.0015748031496062992,0.7089285714285716,0.0015748031496062992
0.99375,0.0016025641025641025,0.7107142857142857,0.0016025641025641025
0.99375,0.0016420361247947454,0.7089285714285716,0.0016420361247947454
0.9875,0.0016474464579901153,0.7107142857142857,0.0016474464579901153
0.98125,0.0016778523489932886,0.7125,0.0016778523489932886
0.975,0.0017035775127768314,0.7107142857142857,0.0017035775127768314
0.975,0.0017271157167530224,0.7107142857142857,0.0017271157167530224
0.9675523952095808,0.0017331022530329288,0.7125,0.0017331022530329288
0.9613023952095808,0.0017543859649122807,0.7089285714285716,0.0017543859649122807
0.9613023952095808,0.0017574692442882249,0.7095238095238094,0.0017574692442882249
0.9613023952095808,0.0018115942028985507,0.7125,0.0018115942028985507
0.9550523952095809,0.0018214936247723133,0.7095238095238094,0.0018214936247723133
0.9488023952095809,0.0018587360594795538,0.7142857142857142,0.0018587360594795538
0.9425523952095809,0.0019120458891013384,0.7095238095238094,0.0019120458891013384
0.9363023952095808,0.0019157088122605363,0.7095238095238094,0.0019157088122605363
0.9363023952095808,0.0019267822736030828,0.7077380952380953,0.0019267822736030828
0.9363023952095808,0.001976284584980237,0.7095238095238094,0.001976284584980237
0.9363023952095808,0.0019801980198019802,0.7095238095238094,0.0019801980198019802
0.9363023952095808,0.002036659877800407,0.7095238095238094,0.002036659877800407
0.9276571856287426,0.0020408163265306124,0.7095238095238094,0.0020408163265306124
0.9183768825984394,0.002066115702479339,0.7095238095238094,0.002066115702479339
0.9090965795681365,0.002070393374741201,0.6845238095238095,0.002070393374741201
0.9090965795681365,0.0021231422505307855,0.7095238095238094,0.0021231422505307855
0.9090965795681365,0.0021691973969631237,0.6845238095238095,0.0021691973969631237
0.9090965795681365,0.002183406113537118,0.6845238095238095,0.002183406113537118
0.9090965795681365,0.0022222222222222222,0.6845238095238095,0.0022222222222222222
0.8953989747777173,0.002232142857142857,0.6845238095238095,0.002232142857142857
0.8965965795681365,0.0022522522522522522,0.6845238095238095,0.0022522522522522522
0.8942013699872982,0.0022624434389140274,0.6845238095238095,0.0022624434389140274
0.8930037651968791,0.002352941176470588,0.6845238095238095,0.002352941176470588
