inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness
0.8188710818430222,0.5888917663253472,0.5773502691896257,0.8589986139909596,0.5929404163835501,0.5773502691896257
0.8044945792498034,0.583627962777893,0.5773502691896257,0.8383869300746399,0.586594550819445,0.5773502691896257
0.8294861917951967,0.6322601045225406,0.5,0.8846909277828475,0.6351552522700082,0.5
0.765719306641513,0.6093599830939894,0.5773502691896257,0.817668684423055,0.6136187301895349,0.5773502691896257
0.7921925960366556,0.5849831505416129,0.5773502691896257,0.8509350578785585,0.5805464866539575,0.5773502691896257
0.8429162261555062,0.6125750577673733,0.5,0.8849284066954923,0.6159513053158443,0.5
0.8236541766654416,0.6278036625646604,0.5,0.8962171592771919,0.6297996857614547,0.5
0.8393047592621307,0.6119742172091792,0.5,0.9020763705125919,0.6128279150087697,0.5
0.7787463362995218,0.5899791388509356,0.5773502691896257,0.8621637983636488,0.5885929944795025,0.5773502691896257
0.8445511295869363,0.6096283190509807,0.5,0.9003193978451299,0.607600030686184,0.5
0.814484366618773,0.6255392289388233,0.5,0.8847956374955626,0.6253178767944938,0.5
0.8231497274614574,0.6191292539690798,0.5,0.8832104215048081,0.6198919540809473,0.5
0.7883553435564393,0.5737546409502614,0.5773502691896257,0.8471182441087943,0.5753985690152162,0.5773502691896257
0.8182877227457095,0.6213768008248027,0.5,0.8782096229119538,0.6184264271808282,0.5
0.8264380664672859,0.6105599394189601,0.5,0.90660748183767,0.6163401314688123,0.5
0.8165840228851543,0.6256327481591378,0.5,0.8839133767926606,0.6251815379308107,0.5
0.7703730462613773,0.5927110207217902,0.5773502691896257,0.8763332301813866,0.5993263831287859,0.5773502691896257
0.8145593757870153,0.6252043680048994,0.5,0.8687007525711318,0.6294990943298936,0.5
0.8066083250731955,0.6386853235128148,0.5,0.8929974314438123,0.6411331189707162,0.5
0.833849894213773,0.6030370429733385,0.5,0.9165621619745096,0.6035761389210643,0.5
0.8151641901366229,0.6207410534297106,0.5,0.8593696450564287,0.6215936813990812,0.5
0.8226930943352027,0.6133864669894643,0.5,0.8746324263864228,0.6109757313381244,0.5
0.8124718607198157,0.6224451773572446,0.5,0.8965902952535989,0.6275686047871318,0.5
0.8392942779293486,0.5981648022942629,0.5,0.8945002857253933,0.6090194695699148,0.5
0.821600223880119,0.6195110941902464,0.5,0.8808273123909831,0.6140209303359354,0.5
0.8147593522629891,0.6203093574129925,0.5,0.8811060140413446,0.6157070147546404,0.5
0.8039932652108691,0.6263920054499605,0.5,0.8958058162092235,0.6266005243483311,0.5
0.8361369027169057,0.598332682519977,0.5,0.8946448330262049,0.5927735620122219,0.5
0.8124140975626006,0.6204900533531026,0.5,0.8911796839045075,0.6202290472739114,0.5
0.8139236759731251,0.6225381734757297,0.5,0.8704650464895576,0.6209833643727337,0.5
0.8161655392688745,0.6158239998880954,0.5,0.8709586697821684,0.6141653451927578,0.5
0.8101182333838496,0.624797645167035,0.5,0.8582277306137962,0.62266068715899,0.5
0.8152258785884152,0.6162426391947533,0.5,0.8853829416202549,0.6142984779984028,0.5
0.8170954352844321,0.6143606013373953,0.5,0.8797011366378712,0.6215968064547432,0.5
0.8160881357933171,0.6121415467040999,0.5,0.8858542344616148,0.6131512619449571,0.5
0.8394490003980306,0.5973145485520877,0.5,0.89153719380295,0.6006198124529407,0.5
0.8368355188107072,0.6011938075331008,0.5,0.89211941788025,0.5998246885166818,0.5
0.8286583855985444,0.6011912191672689,0.5,0.8828995583839208,0.6007165721721416,0.5
0.797152907867442,0.6297661434629966,0.5,0.8659070878138718,0.6299371726042178,0.5
0.8328397105044228,0.6059830773329231,0.5,0.885596310549052,0.6074586927487343,0.5
0.7512580035806404,0.5983181061491706,0.5773502691896257,0.8895700088464982,0.6004180960002896,0.5773502691896257
0.8160609128338514,0.6189428095676645,0.5,0.8958727697216587,0.617922811624278,0.5
0.8002412055661704,0.6256061347713853,0.5,0.8808164114277336,0.6302663250438282,0.5
0.821876308049648,0.609541948527114,0.5,0.8634961295785047,0.609456657636966,0.5
0.8328685834377213,0.5953172766221174,0.5,0.882162632832142,0.5986468026529437,0.5
0.7525555638240695,0.600639133394863,0.5773502691896257,0.8609222828324132,0.5947564639731572,0.5773502691896257
0.809698233675315,0.6182025511537107,0.5,0.8857132657509239,0.6185464451846854,0.5
0.8019973079196028,0.625240599745921,0.5,0.884375887963893,0.6269800336044186,0.5
0.8220414050716488,0.6127074673520452,0.5,0.8859988917736719,0.6106643686410449,0.5
0.8191463437989892,0.6118622893152406,0.5,0.8922286550356641,0.6113413480771881,0.5
