inner_cv_RF4_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_RF4_bal_acc,train_root_separation,train_root_leanness,test_RF4_bal_acc,test_root_separation,test_root_leanness
0.018752116905805468,0.00815367896233139,0.0,0.019873373406339524,0.00917036538125421,0.0,0.03137803323971247,0.021515584034819797,0.0
0.019610608017198453,0.00605542343115844,0.0,0.013859323198196006,0.008306628802669145,0.0,0.03266709019638777,0.018467353794379485,0.0
0.017368944931302085,0.007460925679114883,0.0,0.024505948134710014,0.006475991858946961,0.0,0.021197699097167528,0.012341128821739536,0.0
0.017796117594365824,0.006663775128718906,0.0,0.013194508235068247,0.004318672585278397,0.0,0.0296247101433197,0.012390475919938129,0.0
0.02033455466644292,0.009502259076166033,0.0,0.021509242095637277,0.007637206077521751,0.0,0.03435754379355485,0.012301640289176132,0.0
0.02092482094587306,0.0073635518825583045,0.0,0.0235615150606295,0.01044125859688139,0.0,0.03046478337200016,0.011827503730070485,0.0
0.020768565298857917,0.006254741487611395,0.0,0.011753249758893046,0.004936241279100502,0.0,0.020192008057865748,0.01168453485670235,0.0
0.021813353623088946,0.005979430671522894,0.0,0.023364111269139495,0.010237543613427165,0.0,0.028227983925961986,0.018246790299867005,0.0
0.018428682045588254,0.005985937793721484,0.0,0.018655617330644386,0.006571606864380087,0.0,0.022409886443007825,0.014364700617328188,0.0
0.018398532575279,0.005467232828261193,0.0,0.01276812720542907,0.004514872879804643,0.0,0.02451699426552323,0.007814365943355198,0.0
0.019165635497697595,0.00862678841020489,0.0,0.019335627929758466,0.008776268290384056,0.0,0.016823720426371116,0.013714286773785242,0.0
0.018886554912669006,0.007977781119958388,0.0,0.01901450607695257,0.01119114957527556,0.0,0.02185758510996275,0.018676911520945035,0.0
0.018929302569177294,0.006274530477716813,0.0,0.011231863237769948,0.0077763974556791056,0.0,0.027653221550266102,0.0160170245086283,0.0
0.01816245467773516,0.005974425074501617,0.0,0.011268474623245681,0.0077311580907280025,0.0,0.04235762824198836,0.010376820724185446,0.0
0.017887082981491973,0.007177481381747209,0.0,0.019138821399630548,0.004552190987551026,0.0,0.022670505282030393,0.014984921471950772,0.0
0.017681146145470887,0.00820994389918975,0.0,0.011999826474884274,0.00872334017883225,0.0,0.023962559192818735,0.01784074734437737,0.0
0.017047465948854913,0.008398434169259948,0.0,0.026432896124816654,0.004633962086997493,0.0,0.024536436880001518,0.00953387377143632,0.0
0.018856248951797237,0.008175482496304676,0.0,0.01803523457630053,0.006184882351019002,0.0,0.028293194346126718,0.010284219775577407,0.0
0.018802775472263215,0.006575844346062384,0.0,0.016634096177541708,0.004464740190574596,0.0,0.024788603215181525,0.012185728904799737,0.0
0.018407215889717745,0.007518942128051196,0.0,0.019543104257983824,0.00657586632678449,0.0,0.0374451555972051,0.0125911395061881,0.0
0.017526211679880364,0.00696889790200567,0.0,0.0192864992846341,0.007809755944836579,0.0,0.026787584487741427,0.01601645391382116,0.0
0.019302652479453414,0.0070044367413085165,0.0,0.022660920232936265,0.006863126816386141,0.0,0.022126085517913938,0.018954557078090715,0.0
0.018673268938332554,0.005797166304440149,0.0,0.021407797905074518,0.006280616283487647,0.0,0.027427602931950228,0.014721667130556365,0.0
0.01733630487234631,0.008131704580101897,0.0,0.019037532825527403,0.006962013926611908,0.0,0.02732700407176847,0.01596183878997214,0.0
0.018713189331869814,0.005222281902412465,0.0,0.01306343021433633,0.0031226757531963045,0.0,0.028325363997202417,0.00980337253955837,0.0
0.018771962829524858,0.0071315874917692165,0.0,0.014636893902221908,0.004278635419482913,0.0,0.026776464396402556,0.01032276780776279,0.0
0.01735013408692037,0.0063028220589184305,0.0,0.017637552692240713,0.00793886564634887,0.0,0.020828494162480116,0.016861052245220547,0.0
0.018813998465370702,0.006362907083212842,0.0,0.015580834921991917,0.007003392660784744,0.0,0.0290271198450772,0.01038344336258686,0.0
