inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.8906226499267096,0.045454545454545456,0.9524269917428871,0.045454545454545456,0.7297008547008547,0.045454545454545456
0.8894237232632308,0.047619047619047616,0.9629983564390004,0.047619047619047616,0.7475579975579976,0.047619047619047616
0.884408896819833,0.05,0.9629983564390004,0.05,0.7654151404151405,0.05
0.8815095095459634,0.05555555555555555,0.9505343661480483,0.05555555555555555,0.7560134310134311,0.05555555555555555
0.8762295514088626,0.058823529411764705,0.9340717811140348,0.058823529411764705,0.7491452991452991,0.058823529411764705
0.8704271423267753,0.0625,0.9381847372390633,0.0625,0.748076923076923,0.0625
0.8670806899863592,0.06666666666666667,0.9381847372390633,0.06666666666666667,0.7253357753357754,0.06666666666666667
0.8569532832995966,0.07692307692307693,0.9247511442280054,0.07692307692307693,0.7332722832722833,0.07692307692307693
0.8535699075585452,0.08333333333333333,0.9295104694098659,0.08333333333333333,0.7241452991452991,0.08333333333333333
0.8448056998169438,0.09090909090909091,0.9085013767153666,0.09090909090909091,0.6893467643467643,0.09090909090909091
0.830672647534998,0.1,0.8800967248582351,0.1,0.6958180708180708,0.1
0.8203778629544992,0.1111111111111111,0.8669447974205935,0.1111111111111111,0.6733211233211233,0.1111111111111111
0.8084568735403154,0.125,0.8591405475155031,0.125,0.7221611721611723,0.125
0.7860699411581172,0.14285714285714285,0.8575902574825525,0.14285714285714285,0.6653846153846155,0.14285714285714285
0.7486779587241179,0.16666666666666666,0.7905685177646357,0.16666666666666666,0.6653846153846155,0.16666666666666666
0.7065659647752203,0.2,0.7259124581576943,0.2,0.5678876678876679,0.2
0.6409928608496486,0.25,0.7133116937638182,0.25,0.6060134310134311,0.25
0.5513852995152557,0.3333333333333333,0.5724193541627558,0.3333333333333333,0.48055555555555557,0.3333333333333333
0.4311481327814622,0.5,0.4494254661055465,0.5,0.3347680097680098,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
