inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.8912408115924483,0.045454545454545456,0.943904189348215,0.045454545454545456
0.8893837539214372,0.047619047619047616,0.9400314792154727,0.047619047619047616
0.885009499993262,0.05,0.9451154686848442,0.05
0.8829496318726973,0.05555555555555555,0.9431440318819468,0.05555555555555555
0.8765407678842296,0.058823529411764705,0.9365088024985743,0.058823529411764705
0.8698264781134615,0.0625,0.9405381065278784,0.0625
0.8644009191472701,0.06666666666666667,0.9363548992501174,0.06666666666666667
0.8526793074256585,0.07142857142857142,0.9365088024985744,0.07142857142857142
0.8435802678290266,0.07692307692307693,0.9138205998297826,0.07692307692307693
0.8333785380446324,0.08333333333333333,0.9055733379896281,0.08333333333333333
0.818392851122703,0.09090909090909091,0.8956110637323074,0.09090909090909091
0.8034292044221492,0.1,0.8887637350103288,0.1
0.7851179584838922,0.1111111111111111,0.8606304202183107,0.1111111111111111
0.7847315245949014,0.125,0.8258354420585186,0.125
0.7538805838107789,0.14285714285714285,0.8096717936502922,0.14285714285714285
0.7066898597190882,0.16666666666666666,0.7529966489352804,0.16666666666666666
0.6802731404358938,0.2,0.7357789227997148,0.2
0.6537699375543268,0.25,0.6758282368644831,0.25
0.5461625501193981,0.3333333333333333,0.5583458837406352,0.3333333333333333
0.44101815704339126,0.5,0.43892736394136217,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0
