inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.8742084033328654,0.045454545454545456,0.9524736361535143,0.045454545454545456,0.7432234432234432,0.045454545454545456
0.8676419036683087,0.047619047619047616,0.9447571052389719,0.047619047619047616,0.710485347985348,0.047619047619047616
0.8647992371634032,0.05,0.947326822183171,0.05,0.7067155067155068,0.05
0.8642274087459432,0.05263157894736842,0.9378446628426584,0.05263157894736842,0.7267551892551892,0.05263157894736842
0.854588701336169,0.05555555555555555,0.9552208889007672,0.05555555555555555,0.6694139194139195,0.05555555555555555
0.8485524840323462,0.058823529411764705,0.9389864574139102,0.058823529411764705,0.6654456654456655,0.058823529411764705
0.8410435810548059,0.0625,0.9322542808057415,0.0625,0.6813949938949939,0.0625
0.8324632601632361,0.06666666666666667,0.9313438897384698,0.06666666666666667,0.6846611721611721,0.06666666666666667
0.8261067134841087,0.07142857142857142,0.9068462494913039,0.07142857142857142,0.6678724053724052,0.07142857142857142
0.8200166284793593,0.07692307692307693,0.9024222941894054,0.07692307692307693,0.6747405372405372,0.07692307692307693
0.8097951015141062,0.08333333333333333,0.8986153689163017,0.08333333333333333,0.7539835164835166,0.08333333333333333
0.7978645682830947,0.09090909090909091,0.88562789314453,0.09090909090909091,0.7242979242979244,0.09090909090909091
0.7873501096902225,0.1,0.869528559208384,0.1,0.7332264957264958,0.1
0.7759713093384955,0.1111111111111111,0.8587859143555752,0.1111111111111111,0.6179945054945054,0.1111111111111111
0.7505467690677622,0.125,0.8411268311380561,0.125,0.635576923076923,0.125
0.7346760752766045,0.14285714285714285,0.830040962413948,0.14285714285714285,0.6298229548229548,0.14285714285714285
0.7239717481118448,0.16666666666666666,0.8078428328849261,0.16666666666666666,0.6050976800976802,0.16666666666666666
0.7128279378459776,0.2,0.7706935495307091,0.2,0.6983821733821733,0.2
0.6552132378227468,0.25,0.7059008376324034,0.25,0.5965506715506715,0.25
0.5588634979954433,0.3333333333333333,0.5761881814010525,0.3333333333333333,0.4736111111111111,0.3333333333333333
0.46978854100616935,0.5,0.47777615921775,0.5,0.37973137973137977,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
