inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.8563420174626312,0.04,0.9294782841665656,0.04,0.6824633699633699,0.04
0.8424564632409423,0.041666666666666664,0.9290351788847506,0.041666666666666664,0.7181776556776557,0.041666666666666664
0.8381129497197823,0.0625,0.9037862745839258,0.0625,0.6586538461538461,0.0625
0.8358923592503438,0.06666666666666667,0.9066039235041866,0.06666666666666667,0.7767094017094017,0.06666666666666667
0.8325910820764192,0.07142857142857142,0.897501872870212,0.07142857142857142,0.7797619047619049,0.07142857142857142
0.8225462162637395,0.07692307692307693,0.8866718252673452,0.07692307692307693,0.6973443223443223,0.07692307692307693
0.8202995565821477,0.08333333333333333,0.8699336079449779,0.08333333333333333,0.7400030525030525,0.08333333333333333
0.8073485718335843,0.09090909090909091,0.8639482403243337,0.09090909090909091,0.6625457875457875,0.09090909090909091
0.7894123671906116,0.1,0.8657592894215665,0.1,0.7042124542124543,0.1
0.7782636418073328,0.1111111111111111,0.8362571638937614,0.1111111111111111,0.7131410256410257,0.1111111111111111
0.7633809578771571,0.125,0.8273659584408328,0.125,0.661553724053724,0.125
0.7474080220282291,0.14285714285714285,0.7941487034124453,0.14285714285714285,0.5592948717948718,0.14285714285714285
0.7309726448857249,0.16666666666666666,0.7990062232560867,0.16666666666666666,0.5811202686202687,0.16666666666666666
0.7169630002072475,0.2,0.746075546913974,0.2,0.5434218559218559,0.2
0.6309855141161765,0.25,0.6927426302013483,0.25,0.5563186813186813,0.25
0.553443533776003,0.3333333333333333,0.5979985766368198,0.3333333333333333,0.46886446886446886,0.3333333333333333
0.44695394391636356,0.5,0.4629970920322136,0.5,0.40644078144078144,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
