inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.017620522356509623,0.0,0.014344067132382426,0.0
0.01512211249512086,0.0,0.011551411582670429,0.0
0.016061123940544545,0.0,0.014658699896767161,0.0
0.01674411426420767,0.0,0.011220476789620463,0.0
0.016268809779275965,0.0,0.0074530268430339644,0.0
0.015865394318310532,0.0,0.011697231482029535,0.0
0.015943069322523106,0.0,0.015718456622872534,0.0
0.015782138633042602,0.0,0.013014365570556786,0.0
0.017278455657517497,0.0,0.012709527494383619,0.0
0.013692767736604107,0.0,0.009807478547769229,0.0
0.016521726636530357,0.0,0.01595811481924588,0.0
0.01563060923429112,0.0,0.015191160104419132,0.0
0.015453161899651199,0.0,0.006953747085430063,0.0
0.013488389057914033,0.0,0.012970610845885081,0.0
0.016518472634945495,0.0,0.016353159546249257,0.0
0.017259576189331684,0.0,0.012587646980538202,0.0
0.016932140507513908,0.0,0.01592410924892315,0.0
0.01654164223186119,0.0,0.010702792440605166,0.0
0.016085542300941596,0.0,0.014302983482437012,0.0
0.014271856714594583,0.0,0.010527689942595965,0.0
0.01474072787662742,0.0,0.012606051982074887,0.0
0.014118767500064583,0.0,0.011760874062115923,0.0
0.014755131538964064,0.0,0.016059639222163073,0.0
0.01566079619356685,0.0,0.023068815596153848,0.0
0.01642650123899119,0.0,0.012793273384299166,0.0
0.012962556443636792,0.0,0.01623815501962997,0.0
0.014014310879964374,0.0,0.012305580590007994,0.0
0.017518596344554653,0.0,0.01466446985693824,0.0
0.01421124099753654,0.0,0.010001149260487471,0.0
0.016679832649855786,0.0,0.022832703117143985,0.0
0.017282247517666813,0.0,0.01648544606977612,0.0
0.01657269149061964,0.0,0.010231904888612598,0.0
0.017043352305240605,0.0,0.01632124638063941,0.0
0.01612278757816473,0.0,0.013059011586902959,0.0
0.01540019319662129,0.0,0.016862766069733106,0.0
0.013690122314604774,0.0,0.017466084211109838,0.0
0.014065790254501184,0.0,0.013144210231300987,0.0
0.01562979955420898,0.0,0.009994015665930146,0.0
0.014520363154825204,0.0,0.014360972742908538,0.0
0.014437579502556126,0.0,0.016501732767421815,0.0
0.014777121294799045,0.0,0.011455034305367177,0.0
0.01583973084444607,0.0,0.015512132328535735,0.0
0.013362226192162882,0.0,0.01860984639596474,0.0
0.017071855488385346,0.0,0.015383978829230647,0.0
0.014809750216676595,0.0,0.014766683017202494,0.0
0.014336122294050875,0.0,0.01539023730098882,0.0
0.014944545359330312,0.0,0.011480048361638419,0.0
0.0170994371949445,0.0,0.016153085996998377,0.0
0.015205292088069968,0.0,0.01893949847544038,0.0
0.013875963869442948,0.0,0.012740747001133082,0.0
