inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.7617965071491355,0.7071067811865476,0.7433932795971028,0.7071067811865476
0.8698232865066501,0.5773502691896257,0.8593418673911952,0.5773502691896257
0.8534461944108602,0.5773502691896257,0.8555306029822737,0.5773502691896257
0.8553791875261088,0.5773502691896257,0.8564087906756637,0.5773502691896257
0.8516603906236857,0.5773502691896257,0.8496642273653732,0.5773502691896257
0.8497315029252801,0.5773502691896257,0.8390552887048806,0.5773502691896257
0.8521964334359333,0.5773502691896257,0.8420716108756009,0.5773502691896257
0.8482796958259697,0.5773502691896257,0.8446276014790134,0.5773502691896257
0.8437369382997882,0.5773502691896257,0.8294853544614236,0.5773502691896257
0.9097741754868734,0.5,0.8946375756580949,0.5
0.8346715193472031,0.5773502691896257,0.862930618051808,0.5773502691896257
0.8373900088320464,0.5773502691896257,0.8296691469423395,0.5773502691896257
0.8329223891695027,0.5773502691896257,0.8280103739448389,0.5773502691896257
0.9066724970244177,0.5,0.9109437467349538,0.5
0.8339399000084536,0.5773502691896257,0.8403259049256303,0.5773502691896257
0.834783652290475,0.5773502691896257,0.8279429714830723,0.5773502691896257
0.8342239282876516,0.5773502691896257,0.8451391683645436,0.5773502691896257
0.8354780365436676,0.5773502691896257,0.8370006862278921,0.5773502691896257
0.8310634586330566,0.5773502691896257,0.8134506963033257,0.5773502691896257
0.9045772236677779,0.5,0.8909101016553652,0.5
0.8259774296745647,0.5773502691896257,0.8356899229672616,0.5773502691896257
0.9046267107284062,0.5,0.8983877796385238,0.5
0.8248853421570523,0.5773502691896257,0.8289023532930874,0.5773502691896257
0.8303234434114809,0.5773502691896257,0.8594226132700987,0.5773502691896257
0.8319317637735488,0.5773502691896257,0.831737337583964,0.5773502691896257
0.9012253934987203,0.5,0.8944318020748709,0.5
0.9008922488667277,0.5,0.904741561430011,0.5
0.8287832990809256,0.5773502691896257,0.8317856640039716,0.5773502691896257
0.9005696218900289,0.5,0.9024018648637265,0.5
0.8259404180401008,0.5773502691896257,0.8325940826200455,0.5773502691896257
0.8206303218531898,0.5773502691896257,0.8147100578035336,0.5773502691896257
0.8270541337697033,0.5773502691896257,0.8232171901934731,0.5773502691896257
0.8266812422823588,0.5773502691896257,0.8325298380822143,0.5773502691896257
0.8283454598259697,0.5773502691896257,0.8352496133289746,0.5773502691896257
0.8244309843641394,0.5773502691896257,0.8135492015543705,0.5773502691896257
0.8971997018067275,0.5,0.9056225561011109,0.5
0.8958074110435402,0.5,0.8934414716980682,0.5
0.821080193607187,0.5773502691896257,0.8136293311375481,0.5773502691896257
0.8985916839108224,0.5,0.897850059808449,0.5
0.8951384599810984,0.5,0.8978830623040343,0.5
0.8932118034459522,0.5,0.8938854082746691,0.5
0.8205751880226239,0.5773502691896257,0.831196928955522,0.5773502691896257
0.8929509614068349,0.5,0.8988840290323087,0.5
0.8201258321405778,0.5773502691896257,0.8225516298945454,0.5773502691896257
0.893847608504895,0.5,0.8950846490246024,0.5
0.893019522786108,0.5,0.899165263911717,0.5
0.8941658150458981,0.5,0.8907894681098315,0.5
0.8204139686079197,0.5773502691896257,0.8202705660455835,0.5773502691896257
0.8166922803046269,0.5773502691896257,0.845642794100015,0.5773502691896257
0.8937854050603724,0.5,0.8932941169246545,0.5
