inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness
0.6912387680390613,0.7071067811865476,0.7010567054070936,0.7071067811865476
0.8148032355346099,0.5773502691896257,0.824428897394286,0.5773502691896257
0.7921452204274559,0.5773502691896257,0.8092468756817264,0.5773502691896257
0.7912866100167344,0.5773502691896257,0.8244731316407039,0.5773502691896257
0.7890253869782706,0.5773502691896257,0.8290465943120485,0.5773502691896257
0.7870227362666764,0.5773502691896257,0.8043080934701079,0.5773502691896257
0.7895634223332719,0.5773502691896257,0.7969288499418289,0.5773502691896257
0.7867768949637413,0.5773502691896257,0.8043560389251676,0.5773502691896257
0.7739382115833838,0.5773502691896257,0.796581813944596,0.5773502691896257
0.858319077188367,0.5,0.8677246551272629,0.5
0.7719097479767122,0.5773502691896257,0.8137065629463482,0.5773502691896257
0.7739546699675085,0.5773502691896257,0.7802116638436529,0.5773502691896257
0.7757464050730408,0.5773502691896257,0.8067488864406233,0.5773502691896257
0.8558458257157838,0.5,0.8740150814985246,0.5
0.7716000015506922,0.5773502691896257,0.7952128861046436,0.5773502691896257
0.7704974399273801,0.5773502691896257,0.7927561019015262,0.5773502691896257
0.7718930249935636,0.5773502691896257,0.7956940928747511,0.5773502691896257
0.7733955037111988,0.5773502691896257,0.8065974512352676,0.5773502691896257
0.7710920509369082,0.5773502691896257,0.7696168819078719,0.5773502691896257
0.8500277088166631,0.5,0.8627163956404418,0.5
0.7691381633611861,0.5773502691896257,0.7968704423622368,0.5773502691896257
0.8511183956310041,0.5,0.8614576688493614,0.5
0.7699965434855751,0.5773502691896257,0.7835716545390393,0.5773502691896257
0.769443491563672,0.5773502691896257,0.7953193229890262,0.5773502691896257
0.7681612426913031,0.5773502691896257,0.7950072269771389,0.5773502691896257
0.8526386849725828,0.5,0.8481610241582975,0.5
0.8474327374398876,0.5,0.868556301747646,0.5
0.7636219538630296,0.5773502691896257,0.7885107346196417,0.5773502691896257
0.8467144980874789,0.5,0.8738568360048081,0.5
0.7623756082046939,0.5773502691896257,0.7699769799281398,0.5773502691896257
0.7564572567698755,0.5773502691896257,0.7665764990901992,0.5773502691896257
0.762495663983205,0.5773502691896257,0.7931682206273748,0.5773502691896257
0.7601537770412208,0.5773502691896257,0.7853108740909114,0.5773502691896257
0.7633239984866967,0.5773502691896257,0.7983453186350015,0.5773502691896257
0.7650927203976489,0.5773502691896257,0.7665290716472941,0.5773502691896257
0.8424613313655664,0.5,0.8515097287171778,0.5
0.8436085845080262,0.5,0.8619781611052401,0.5
0.7615840821098729,0.5773502691896257,0.7858804444449681,0.5773502691896257
0.8427672061476116,0.5,0.8583245468934062,0.5
0.8412140634381521,0.5,0.8443268786588234,0.5
0.8383034889274597,0.5,0.8636732365959421,0.5
0.757151681352337,0.5773502691896257,0.7839142069270851,0.5773502691896257
0.8424863244363971,0.5,0.8439240883786003,0.5
0.7559729220486557,0.5773502691896257,0.776299496295928,0.5773502691896257
0.8374593621391637,0.5,0.8502064356754759,0.5
0.839400229502625,0.5,0.8565034503112797,0.5
0.8368942115021084,0.5,0.8572106148636767,0.5
0.7543398429964236,0.5773502691896257,0.7753202071255384,0.5773502691896257
0.7595545380428722,0.5773502691896257,0.7883749528386251,0.5773502691896257
0.840549808166076,0.5,0.8548317677534912,0.5
