inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.7396895107148007,0.5,0.7467924593125945,0.5,0.7040339653902798,0.5
0.7219403623116575,0.5,0.7258264770023791,0.5,0.6437661082474226,0.5
0.7153226887481076,0.5,0.7263667228390166,0.5,0.6910898379970545,0.5
0.705728763021772,0.5,0.7018826091756182,0.5,0.7510125184094256,0.5
0.7017860160136256,0.5,0.6959317663650783,0.5,0.6857741163475699,0.5
0.699863896573787,0.5,0.6999188673761805,0.5,0.6915960972017673,0.5
0.6993560643608969,0.5,0.7051601024619709,0.5,0.7557989690721649,0.5
0.6959391164569966,0.5,0.7030820258993584,0.5,0.6679745029455081,0.5
0.6938905529071444,0.5,0.6932312130524114,0.5,0.6090068114874816,0.5
0.691752633642131,0.5,0.6852287934359454,0.5,0.6380246686303388,0.5
0.6894187964097758,0.5,0.6900781362645086,0.5,0.7221557437407953,0.5
0.689164753577608,0.5,0.701442476659938,0.5,0.6704712812960236,0.5
0.6886005424987384,0.5,0.6925365026404008,0.5,0.6138968151693668,0.5
0.6882359385138058,0.5,0.6836904839683513,0.5,0.7071405559646539,0.5
0.6854885811675437,0.5,0.6893995904224641,0.5,0.6755453792341679,0.5
0.6808029116502055,0.5,0.6925165362987528,0.5,0.7508514359351989,0.5
0.6801876723469829,0.5,0.6926057230462837,0.5,0.6794228645066274,0.5
0.677157012607238,0.5,0.699869585150674,0.5,0.7326030927835051,0.5
0.6763577112320669,0.5,0.6899295292336529,0.5,0.6909862849779087,0.5
0.675694175347848,0.5,0.6815487347703842,0.5,0.6689064801178204,0.5
0.6756775601975344,0.5,0.6783351112482878,0.5,0.5926914580265096,0.5
0.6755043683764689,0.5,0.680029687612645,0.5,0.6767419918998527,0.5
0.6748664029269699,0.5,0.6852562225145988,0.5,0.6548232695139911,0.5
0.6748372560107418,0.5,0.6838731942992574,0.5,0.6336409241531664,0.5
0.6733065219252398,0.5,0.6797702659775792,0.5,0.6775128865979382,0.5
0.6713524112807295,0.5,0.6713725465900079,0.5,0.6600009204712813,0.5
0.6709227829194002,0.5,0.664444338683224,0.5,0.6374953976435935,0.5
0.670675780405162,0.5,0.6816843031324347,0.5,0.6482879234167894,0.5
0.6701834650529883,0.5,0.6714574246629659,0.5,0.6297404270986745,0.5
0.6690441444830942,0.5,0.6703478142347343,0.5,0.6656618188512518,0.5
0.6682040937477471,0.5,0.6741133141986879,0.5,0.7141131259204713,0.5
0.6676062581104462,0.5,0.6643897339773628,0.5,0.554745029455081,0.5
0.6671056633443875,0.5,0.6760965154368827,0.5,0.6397275405007363,0.5
0.6664277933728643,0.5,0.6845747760615672,0.5,0.6267604013254786,0.5
0.6663861146907216,0.5,0.6663861146907216,0.5,0.7099594992636229,0.5
0.6660898862735203,0.5,0.6738371647682215,0.5,0.5846143225331368,0.5
0.6649586479886093,0.5,0.6720011906585682,0.5,0.7022505522827688,0.5
0.664664221892798,0.5,0.6932054736500614,0.5,0.6682391384388807,0.5
0.6637070484283758,0.5,0.652632628325283,0.5,0.586397735640648,0.5
0.6633959508597074,0.5,0.6744451103020691,0.5,0.6168768409425626,0.5
0.6627049295742917,0.5,0.667296146186288,0.5,0.6553525405007363,0.5
0.8293500153197318,0.3333333333333333,0.8475369588530026,0.3333333333333333,0.834556793078056,0.3333333333333333
0.6613390515734265,0.5,0.6730424255190686,0.5,0.7176684462444772,0.5
0.6609317832618413,0.5,0.6673849668372864,0.5,0.6201675257731959,0.5
0.6589900072543435,0.5,0.6615676366159613,0.5,0.6432598490427098,0.5
0.6580520679385048,0.5,0.6702895204022781,0.5,0.6585972017673049,0.5
0.6570320103543363,0.5,0.6739251687423402,0.5,0.6320185935198822,0.5
0.6568319526800519,0.5,0.6587850776800519,0.5,0.6294182621502209,0.5
0.6560660787344099,0.5,0.6676742112591018,0.5,0.6476781111929308,0.5
