inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness,test_svm_bal_acc,test_leanness
0.25,1.0,0.25,1.0,0.25,1.0
0.7343404823269515,0.5,0.7459729381443299,0.5,0.7264513458039839,0.5
0.7162187039764359,0.5,0.7233868740795287,0.5,0.6269103944115315,0.5
0.7097782814801178,0.5,0.722141361377025,0.5,0.7057128883472501,0.5
0.7082336156111929,0.5,0.7152090620397643,0.5,0.7052252676447264,0.5
0.7062977494477172,0.5,0.7101838641384388,0.5,0.6756524204646173,0.5
0.7042899714653903,0.5,0.7075317562592047,0.5,0.7943658306899286,0.5
0.6940008284241532,0.5,0.7190261413843888,0.5,0.7470221608667258,0.5
0.6937822164948454,0.5,0.7020664580265096,0.5,0.7320746548024444,0.5
0.6927409333578792,0.5,0.6932989690721649,0.5,0.6426964768857583,0.5
0.6911070968335787,0.5,0.6878653120397643,0.5,0.6451998151560386,0.5
0.6895739368556701,0.5,0.6870627761413844,0.5,0.7113361973457107,0.5
0.6882392534977908,0.5,0.6945502347201767,0.5,0.7392508425852498,0.5
0.6845027153902798,0.5,0.699848697533137,0.5,0.68130524910202,0.5
0.6830069495581738,0.5,0.695197441089838,0.5,0.6122333028175584,0.5
0.6824374079528719,0.5,0.675375667341679,0.5,0.6867525335867892,0.5
0.6814248895434463,0.5,0.6825812315905744,0.5,0.7022164511125624,0.5
0.67865772275405,0.5,0.6920505798969072,0.5,0.6252521924709614,0.5
0.6782176224226804,0.5,0.6886879832474226,0.5,0.6580798531744181,0.5
0.678137081185567,0.5,0.6742106958762887,0.5,0.7917079698651863,0.5
0.676353668078056,0.5,0.6762673738954345,0.5,0.6302085762933246,0.5
0.6758100147275404,0.5,0.6882795241163475,0.5,0.682513003218734,0.5
0.6734426776509573,0.5,0.6690186625552283,0.5,0.6833366375892149,0.5
0.6713227172312224,0.5,0.6720533413107511,0.5,0.6078596585343098,0.5
0.670666881443299,0.5,0.6835017028718704,0.5,0.647401397117134,0.5
0.6684519974226804,0.5,0.6715211938512518,0.5,0.674961077809395,0.5
0.6682074972385862,0.5,0.6713831231590575,0.5,0.705902761580445,0.5
0.6677357557069219,0.5,0.6658689248895434,0.5,0.6187287167047627,0.5
0.6650721419366716,0.5,0.659299061119293,0.5,0.707301117810328,0.5
0.6649427006627393,0.5,0.688532653718704,0.5,0.6499969387041097,0.5
0.6647010769513991,0.5,0.6601044734904271,0.5,0.7131988501189531,0.5
0.664580265095729,0.5,0.6831018731590575,0.5,0.5911584672528806,0.5
0.6644450708762887,0.5,0.6774323453608248,0.5,0.7018982950039652,0.5
0.6643904178939617,0.5,0.6664499723858616,0.5,0.7054668913560665,0.5
0.6634210465758468,0.5,0.6544924751472754,0.5,0.646098524163829,0.5
0.6630097109720177,0.5,0.6733535069955817,0.5,0.635371597588282,0.5
0.662339492820324,0.5,0.6906065905743741,0.5,0.6401297260577505,0.5
0.6616750276141384,0.5,0.6635217231222386,0.5,0.6590277615804451,0.5
0.6607545563328424,0.5,0.6815543308173785,0.5,0.6144224938190977,0.5
0.6607056562960236,0.5,0.6668641844624448,0.5,0.6890182569855857,0.5
0.6596356084315169,0.5,0.6759452089469808,0.5,0.689377594812707,0.5
0.8261200984904271,0.3333333333333333,0.8240806793078057,0.3333333333333333,0.804675109040444,0.3333333333333333
0.8260942102356406,0.3333333333333333,0.8449811303387333,0.3333333333333333,0.8700993754956384,0.3333333333333333
0.6593076905375552,0.5,0.6650405007363771,0.5,0.5970110090031254,0.5
0.6590775727172312,0.5,0.6532843565905744,0.5,0.6247441631291692,0.5
0.6586403488586156,0.5,0.6534253037555228,0.5,0.5808597576619863,0.5
0.6582750368188512,0.5,0.6640481176362298,0.5,0.7074516315249335,0.5
0.6567016062223858,0.5,0.6470424107142857,0.5,0.6579810899379577,0.5
0.8229531019882179,0.3333333333333333,0.8449753773932253,0.3333333333333333,0.7787408306899286,0.3333333333333333
0.6551396815169367,0.5,0.692441780191458,0.5,0.7433358503988431,0.5
