inner_cv_svm_bal_acc,inner_cv_leanness,train_svm_bal_acc,train_leanness
0.25,1.0,0.25,1.0
0.7392147977295238,0.5,0.7428155141358301,0.5
0.7172766444073686,0.5,0.7178254920840458,0.5
0.7147775315282412,0.5,0.717845508505293,0.5
0.7081848227280021,0.5,0.7154098948044114,0.5
0.704939006549131,0.5,0.7080081507904887,0.5
0.699213592421048,0.5,0.7167541855504093,0.5
0.6964546551538091,0.5,0.6949082634012318,0.5
0.6936797479815838,0.5,0.718012306251418,0.5
0.6930082770279617,0.5,0.7064487980809137,0.5
0.6923741931177404,0.5,0.6891737186723552,0.5
0.6903011749423112,0.5,0.7089285516653663,0.5
0.6893541604412571,0.5,0.701232181494209,0.5
0.6862278721273193,0.5,0.6841487409454875,0.5
0.6841822457542707,0.5,0.6846482176652224,0.5
0.6830927298974606,0.5,0.6768922219040346,0.5
0.6815536443547985,0.5,0.6758524920314757,0.5
0.679053813824283,0.5,0.6935079872005578,0.5
0.6787863546629702,0.5,0.6958420056748067,0.5
0.6777529712496748,0.5,0.6746216074976067,0.5
0.675125640871336,0.5,0.673563140871336,0.5
0.6740714715069918,0.5,0.6838726959067241,0.5
0.6732534267421463,0.5,0.6722236661714007,0.5
0.6725367523974745,0.5,0.6787159556557155,0.5
0.6722344741742341,0.5,0.6686273940158596,0.5
0.6717937065258894,0.5,0.6831960111725351,0.5
0.6715392083215742,0.5,0.681428504974794,0.5
0.6706939187431867,0.5,0.6789314758786128,0.5
0.6706839148557642,0.5,0.6732548706913248,0.5
0.6686205287724598,0.5,0.6878410486910038,0.5
0.6684119861961918,0.5,0.6714489139427041,0.5
0.6677273900039289,0.5,0.6712958899153898,0.5
0.6646195444660258,0.5,0.6764814572715552,0.5
0.6639271751581254,0.5,0.656202747411613,0.5
0.6627365742124165,0.5,0.6839625752582854,0.5
0.6622480178987443,0.5,0.6652745526697323,0.5
0.6622153950229925,0.5,0.6730475472577762,0.5
0.6614110288665328,0.5,0.6567569126256841,0.5
0.6608161736833951,0.5,0.6779478179247528,0.5
0.6600910690965133,0.5,0.6668006772553967,0.5
0.6594612824482184,0.5,0.6682102742777141,0.5
0.6586542791390673,0.5,0.6595936242813111,0.5
0.6584482699586633,0.5,0.6687661255402272,0.5
0.6580280202228973,0.5,0.6719241202112766,0.5
0.6577513439967684,0.5,0.6629209241551428,0.5
0.6576324732584071,0.5,0.6591604222349496,0.5
0.6573933051253106,0.5,0.64596969574348,0.5
0.657126373394536,0.5,0.6431824674480248,0.5
0.6570621825041087,0.5,0.6694078615164545,0.5
0.6559157646739823,0.5,0.6786685474320877,0.5
