inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness,test_root_separation,test_root_leanness
0.5745572389063046,0.7071067811865476,0.5828358608168813,0.7071067811865476,0.5929909388617214,0.7071067811865476
0.5739876056872706,0.7071067811865476,0.5878675687678575,0.7071067811865476,0.5827322367051156,0.7071067811865476
0.5697916036588752,0.7071067811865476,0.5710091421269543,0.7071067811865476,0.582741022653475,0.7071067811865476
0.5724236781830904,0.7071067811865476,0.5866379996194404,0.7071067811865476,0.5712258636798493,0.7071067811865476
0.5775706892743283,0.7071067811865476,0.5741602326475985,0.7071067811865476,0.5494930382571562,0.7071067811865476
0.5761376525774786,0.7071067811865476,0.5797043489731029,0.7071067811865476,0.5876627997282998,0.7071067811865476
0.5699908319419852,0.7071067811865476,0.5674416340927837,0.7071067811865476,0.5704066433865719,0.7071067811865476
0.572200860970476,0.7071067811865476,0.5711711130468969,0.7071067811865476,0.5924482478828512,0.7071067811865476
0.5811269134951835,0.7071067811865476,0.5836668782033668,0.7071067811865476,0.5793670046429269,0.7071067811865476
0.5663370303967546,0.7071067811865476,0.5767680562201501,0.7071067811865476,0.5828689678706401,0.7071067811865476
0.555508390461902,0.7071067811865476,0.5596837827309353,0.7071067811865476,0.5367293616204869,0.7071067811865476
0.5541341308821904,0.7071067811865476,0.5576431262246412,0.7071067811865476,0.5495673207370635,0.7071067811865476
0.5661031389001,0.7071067811865476,0.5703281260755558,0.7071067811865476,0.5891403244057543,0.7071067811865476
0.5567656599986455,0.7071067811865476,0.5608583571578855,0.7071067811865476,0.5772128186617312,0.7071067811865476
0.5623892827599315,0.7071067811865476,0.5615389276667937,0.7071067811865476,0.5768862112504424,0.7071067811865476
0.5614125597641947,0.7071067811865476,0.5604253002585932,0.7071067811865476,0.5472846521642879,0.7071067811865476
0.5595954008371148,0.7071067811865476,0.5626565046276254,0.7071067811865476,0.5559412953020778,0.7071067811865476
0.5611068723852602,0.7071067811865476,0.5619107775801236,0.7071067811865476,0.5720604029455664,0.7071067811865476
0.5493604127242758,0.7071067811865476,0.5582196635094844,0.7071067811865476,0.552241558067738,0.7071067811865476
0.5642630757352172,0.7071067811865476,0.5690546886759115,0.7071067811865476,0.6183150118392098,0.7071067811865476
0.5728841556214076,0.7071067811865476,0.5639479908895995,0.7071067811865476,0.6255311589199499,0.7071067811865476
0.549461373589351,0.7071067811865476,0.5588153342838805,0.7071067811865476,0.546381118877834,0.7071067811865476
0.5663886813868146,0.7071067811865476,0.5826778426569507,0.7071067811865476,0.5876166916453547,0.7071067811865476
0.5525261800070154,0.7071067811865476,0.5562364211564399,0.7071067811865476,0.5453580539515993,0.7071067811865476
0.5494986578186638,0.7071067811865476,0.5557308169715082,0.7071067811865476,0.5687623884737447,0.7071067811865476
0.5657028945433387,0.7071067811865476,0.5594710987331117,0.7071067811865476,0.5827205696497246,0.7071067811865476
0.5475849919090288,0.7071067811865476,0.5552334115066359,0.7071067811865476,0.5437227069607374,0.7071067811865476
0.5631951861767688,0.7071067811865476,0.5495428834021603,0.7071067811865476,0.5497873385684902,0.7071067811865476
0.5524438689489005,0.7071067811865476,0.5597548149944365,0.7071067811865476,0.5629303662649671,0.7071067811865476
0.5479567933075963,0.7071067811865476,0.550878072234737,0.7071067811865476,0.5616948811788156,0.7071067811865476
0.5440404289664817,0.7071067811865476,0.5600653920789312,0.7071067811865476,0.5429506872412441,0.7071067811865476
0.5493061357083193,0.7071067811865476,0.549026287204597,0.7071067811865476,0.5614451744860046,0.7071067811865476
0.5439491015090475,0.7071067811865476,0.5528577124315854,0.7071067811865476,0.5666743193625458,0.7071067811865476
0.5471578629874991,0.7071067811865476,0.5459491535644561,0.7071067811865476,0.5439206125311888,0.7071067811865476
0.5466701372650968,0.7071067811865476,0.5501847393528114,0.7071067811865476,0.5463974192461464,0.7071067811865476
0.5433915769348786,0.7071067811865476,0.5480058103289416,0.7071067811865476,0.5418795731041437,0.7071067811865476
0.5485134926677748,0.7071067811865476,0.5533603058455786,0.7071067811865476,0.5320402944762296,0.7071067811865476
0.5497096971551878,0.7071067811865476,0.5482641099324687,0.7071067811865476,0.5442865099725765,0.7071067811865476
0.5513406579490878,0.7071067811865476,0.5556163608422784,0.7071067811865476,0.5494623839274797,0.7071067811865476
0.5431332570818715,0.7071067811865476,0.5439533332509253,0.7071067811865476,0.5643954129987729,0.7071067811865476
0.5426893236622689,0.7071067811865476,0.5439441480363129,0.7071067811865476,0.5647047966479372,0.7071067811865476
0.5432320841748632,0.7071067811865476,0.5410963512999478,0.7071067811865476,0.5489985636404737,0.7071067811865476
0.5536977516293803,0.7071067811865476,0.5554040622612306,0.7071067811865476,0.5613425090894234,0.7071067811865476
0.5438528450520081,0.7071067811865476,0.5542652292996502,0.7071067811865476,0.5255127833454526,0.7071067811865476
0.5368376283519485,0.7071067811865476,0.5483303600248296,0.7071067811865476,0.5391439626333173,0.7071067811865476
0.5450756843498441,0.7071067811865476,0.5437513154979209,0.7071067811865476,0.5359450014759288,0.7071067811865476
0.5447880237332521,0.7071067811865476,0.5398923381014155,0.7071067811865476,0.5486254916989155,0.7071067811865476
0.5464912386196065,0.7071067811865476,0.5571162254611496,0.7071067811865476,0.5613640516476345,0.7071067811865476
0.542431858944245,0.7071067811865476,0.5556143271189431,0.7071067811865476,0.5469605668127816,0.7071067811865476
0.5555741786715431,0.7071067811865476,0.5592227287927038,0.7071067811865476,0.5730807567290673,0.7071067811865476
0.537158152816943,0.7071067811865476,0.5427661652853519,0.7071067811865476,0.5440259225907002,0.7071067811865476
0.5355123949554159,0.7071067811865476,0.5382075305655579,0.7071067811865476,0.5462917979412019,0.7071067811865476
0.5447745766831033,0.7071067811865476,0.5423931923448112,0.7071067811865476,0.5338624096439184,0.7071067811865476
0.548904808951312,0.7071067811865476,0.5425054532407615,0.7071067811865476,0.5459957431748718,0.7071067811865476
0.5494328006246575,0.7071067811865476,0.5525455201272433,0.7071067811865476,0.5570124331685145,0.7071067811865476
0.5529734968408517,0.7071067811865476,0.5460072373033849,0.7071067811865476,0.49464592673099106,0.7071067811865476
0.5374615306117699,0.7071067811865476,0.5335466863579355,0.7071067811865476,0.5383068026239265,0.7071067811865476
0.5390097260092269,0.7071067811865476,0.5501623453779462,0.7071067811865476,0.5054113401098077,0.7071067811865476
0.5514689362699094,0.7071067811865476,0.5457440918502453,0.7071067811865476,0.5406685648848917,0.7071067811865476
0.5363402441385745,0.7071067811865476,0.5398404199209406,0.7071067811865476,0.551792784003565,0.7071067811865476
0.5430734297859634,0.7071067811865476,0.5377597048380003,0.7071067811865476,0.5406880350757647,0.7071067811865476
0.5309198457430124,0.7071067811865476,0.537265416752915,0.7071067811865476,0.5595686747747342,0.7071067811865476
0.5379347292290624,0.7071067811865476,0.5308943821176785,0.7071067811865476,0.5147211690780371,0.7071067811865476
0.5397439694075504,0.7071067811865476,0.547778359639603,0.7071067811865476,0.5043963982973325,0.7071067811865476
0.5442216465249978,0.7071067811865476,0.5417946040652708,0.7071067811865476,0.5633724781979411,0.7071067811865476
0.5297480398786046,0.7071067811865476,0.5359723585839881,0.7071067811865476,0.5396312520008318,0.7071067811865476
0.5380655251192845,0.7071067811865476,0.5446779214725067,0.7071067811865476,0.5349378791607857,0.7071067811865476
0.5291776327751777,0.7071067811865476,0.5361161605708126,0.7071067811865476,0.5544324380251702,0.7071067811865476
0.5370049058841826,0.7071067811865476,0.5405928613634658,0.7071067811865476,0.5055411764408029,0.7071067811865476
0.5355730674295033,0.7071067811865476,0.5454937272760507,0.7071067811865476,0.5421153439899201,0.7071067811865476
0.5348247908527896,0.7071067811865476,0.5378493004787845,0.7071067811865476,0.5457789238817624,0.7071067811865476
0.5338811910719572,0.7071067811865476,0.543566907718202,0.7071067811865476,0.5113276852778463,0.7071067811865476
0.535340945741004,0.7071067811865476,0.5319060423755188,0.7071067811865476,0.5494235267392006,0.7071067811865476
0.5306426386341192,0.7071067811865476,0.5429401093044611,0.7071067811865476,0.5480898509456288,0.7071067811865476
0.5335346842920559,0.7071067811865476,0.5495193425471545,0.7071067811865476,0.5362477874346627,0.7071067811865476
0.5346969615764844,0.7071067811865476,0.539593880958563,0.7071067811865476,0.5379500173088894,0.7071067811865476
0.5320622227451285,0.7071067811865476,0.5331254902662,0.7071067811865476,0.5465665024963866,0.7071067811865476
0.5346051296304544,0.7071067811865476,0.549918265714298,0.7071067811865476,0.5567577786922736,0.7071067811865476
0.5379209398740413,0.7071067811865476,0.5401560561913712,0.7071067811865476,0.5493816263511218,0.7071067811865476
0.5407833355056864,0.7071067811865476,0.5522746687292511,0.7071067811865476,0.56113135503099,0.7071067811865476
0.5363226830656134,0.7071067811865476,0.5459819756744198,0.7071067811865476,0.5499133157294029,0.7071067811865476
0.5388975137968542,0.7071067811865476,0.537490119756541,0.7071067811865476,0.5167777119671104,0.7071067811865476
0.5443452512017263,0.7071067811865476,0.5412956588079775,0.7071067811865476,0.5416344967270357,0.7071067811865476
0.5448243901331122,0.7071067811865476,0.5419645879952156,0.7071067811865476,0.5588982653092761,0.7071067811865476
0.5327794039292384,0.7071067811865476,0.5403264729591312,0.7071067811865476,0.5064880824389418,0.7071067811865476
0.5329762161623942,0.7071067811865476,0.5400680903344064,0.7071067811865476,0.5409147252026475,0.7071067811865476
0.5405346805961345,0.7071067811865476,0.5351312593992469,0.7071067811865476,0.5479479292566316,0.7071067811865476
0.5431964153756863,0.7071067811865476,0.5541442314522939,0.7071067811865476,0.5698852651781833,0.7071067811865476
0.530865830013623,0.7071067811865476,0.5372746759418292,0.7071067811865476,0.51191334420947,0.7071067811865476
0.5281887148536499,0.7071067811865476,0.5329842663717498,0.7071067811865476,0.5361568481169393,0.7071067811865476
0.5229092187810502,0.7071067811865476,0.5440904212613074,0.7071067811865476,0.5358208634952223,0.7071067811865476
0.5329993543941544,0.7071067811865476,0.542035170571423,0.7071067811865476,0.5403317114501077,0.7071067811865476
0.5356953025850065,0.7071067811865476,0.5401363575841079,0.7071067811865476,0.5405986827907467,0.7071067811865476
0.5377314285412712,0.7071067811865476,0.5351006215796928,0.7071067811865476,0.5489986143854665,0.7071067811865476
0.5351679031060943,0.7071067811865476,0.5458369100523551,0.7071067811865476,0.5364896544053398,0.7071067811865476
0.5311834739843615,0.7071067811865476,0.5273441216097072,0.7071067811865476,0.5388321928292819,0.7071067811865476
0.5383647476922814,0.7071067811865476,0.5602655533644104,0.7071067811865476,0.5287958403713111,0.7071067811865476
0.5296751118152445,0.7071067811865476,0.5262576244082229,0.7071067811865476,0.5179846173432392,0.7071067811865476
0.5324599763687458,0.7071067811865476,0.5323294179918651,0.7071067811865476,0.5401816656075206,0.7071067811865476
0.5440478066121771,0.7071067811865476,0.5537937080277541,0.7071067811865476,0.5538159626435862,0.7071067811865476
