inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness
0.8166089851633437,0.6393179139626364,0.5,0.8279854451185205,0.6386933477082132,0.5
0.8199187231566023,0.6303719558364637,0.5,0.8395854491653043,0.6281195841408638,0.5
0.8410104254004332,0.6049483766344593,0.5,0.8359809342348575,0.6002278895845099,0.5
0.8219895975370883,0.6194198856016143,0.5,0.8448789347262132,0.6218755259618878,0.5
0.8054858056235821,0.6338833986583559,0.5,0.8151454755980025,0.6386573457694744,0.5
0.8341033523603252,0.6071235756397044,0.5,0.8438380880037095,0.6122365179863428,0.5
0.7666492173919008,0.5910130996503413,0.5773502691896257,0.7842931197280565,0.5885353195928318,0.5773502691896257
0.8156719030123848,0.6246459751917909,0.5,0.8281467358847222,0.6195755453215246,0.5
0.8061145082570532,0.6352874447408576,0.5,0.8185823604731632,0.6301247905681873,0.5
0.8218261429390172,0.6205305906860139,0.5,0.8503883399175353,0.6181280998443958,0.5
0.7658084926708365,0.589430971666504,0.5773502691896257,0.7848795683025498,0.5909818243007949,0.5773502691896257
0.8295712153789493,0.6061110553014155,0.5,0.8464723522443934,0.6059530614128067,0.5
0.8030072621910962,0.6341860970069764,0.5,0.8118538663387296,0.6355677393641089,0.5
0.8074296010561012,0.6257811412174957,0.5,0.8052049756693497,0.6295510071596498,0.5
0.8468309300814928,0.639721892110334,0.4472135954999579,0.8566680372229499,0.6323320644947918,0.4472135954999579
0.8178533479697898,0.6154572041105916,0.5,0.8371378372331398,0.6137244988820536,0.5
0.8332076034614492,0.5951727782024355,0.5,0.8374048577907229,0.5902500342580099,0.5
0.8118959529318811,0.6206441145869117,0.5,0.8064621439805617,0.6202187869627417,0.5
0.8517319917531667,0.6310945899161967,0.4472135954999579,0.861457494812565,0.6263341336597879,0.4472135954999579
0.7976366775425855,0.6278794333799144,0.5,0.8176119220919563,0.6269307878153951,0.5
0.8139697559394338,0.6161136945355251,0.5,0.8412940303249509,0.6122876631577261,0.5
0.8063866814756011,0.6232556302000279,0.5,0.8205602839552073,0.6201006119104852,0.5
0.8203464244796655,0.607006450423555,0.5,0.8110531746981929,0.6114164064717503,0.5
0.7545095719246322,0.5965876710125204,0.5773502691896257,0.7749471489648639,0.5957445260696383,0.5773502691896257
0.806085776253644,0.622077463074562,0.5,0.8157042353880303,0.6215985500976708,0.5
0.8220103630469197,0.5968813853677154,0.5,0.8636969209676274,0.5959505343440005,0.5
0.8604633910745598,0.622699844641539,0.4472135954999579,0.8754235638986452,0.6209344558713242,0.4472135954999579
0.8404043860995042,0.5825430565582596,0.5,0.8499770365622998,0.5826761366901897,0.5
0.8573475395889767,0.6231469110373711,0.4472135954999579,0.8844970608951501,0.6267870819388007,0.4472135954999579
0.8056972372644153,0.6211750246220877,0.5,0.8086454983374355,0.6204389972239106,0.5
0.8247583530916084,0.5937986457852302,0.5,0.8395676738626185,0.5934776327152291,0.5
0.8200265835000831,0.599698579873623,0.5,0.8262929533423556,0.6049074157909938,0.5
0.799967564016202,0.625392706504016,0.5,0.7929142352392162,0.626498090507321,0.5
0.8424158033734888,0.6325037131121434,0.4472135954999579,0.8530945228683068,0.6308011831978759,0.4472135954999579
0.8194459788779788,0.6007628810669037,0.5,0.8469810645274972,0.6023201567276498,0.5
0.8070899333628877,0.6139520653974959,0.5,0.8283219712296261,0.6121553058104598,0.5
0.8136344359288652,0.609368436256088,0.5,0.8166543442699241,0.6110241366544111,0.5
0.8121089660217166,0.6065829648814327,0.5,0.8216369618214839,0.6129148740535191,0.5
0.8286185438721947,0.5942395863367227,0.5,0.8462479378947491,0.5931614150822667,0.5
0.7608736558834632,0.5789496687217709,0.5773502691896257,0.7865115746541429,0.5750670091150526,0.5773502691896257
0.7447870324579892,0.5924913916812637,0.5773502691896257,0.7453992691482894,0.588585591197076,0.5773502691896257
0.8079402791546624,0.6170090497935453,0.5,0.8290967136794946,0.6062580480943787,0.5
0.8037936017882983,0.6177140194154757,0.5,0.8283087426935443,0.6187041171576111,0.5
0.8393228133124685,0.6364370666412361,0.4472135954999579,0.8436793857317161,0.6330179556170997,0.4472135954999579
0.7919059537132885,0.6318117260223746,0.5,0.7971660999474242,0.6348579373478169,0.5
0.8181236903885059,0.6066670699210337,0.5,0.8267638270328771,0.6082520995923821,0.5
0.839497308106166,0.6328601143016435,0.4472135954999579,0.857665059392911,0.6359376995032746,0.4472135954999579
0.7937774824200494,0.6300592952156645,0.5,0.7948273560481162,0.6222463033630175,0.5
0.8564007163677889,0.6205648037517858,0.4472135954999579,0.8684107553874252,0.6240331240583475,0.4472135954999579
0.803223486827602,0.6208933974369678,0.5,0.8104031663643745,0.6230037364817396,0.5
