inner_cv_NB_bal_acc,inner_cv_root_separation,inner_cv_root_leanness,train_NB_bal_acc,train_root_separation,train_root_leanness,test_NB_bal_acc,test_root_separation,test_root_leanness
0.8862580162782109,0.63761217948048,0.5,0.8655966778577188,0.6353069664536877,0.5,0.9051932948222564,0.6216347284772137,0.5
0.8825755197757991,0.6310419101418551,0.5,0.8596939595540415,0.6396262876885426,0.5,0.8380023928693306,0.6401031547515422,0.5
0.8684212082735109,0.6523127502322661,0.5,0.8518941612486292,0.6533243289512362,0.5,0.8726504288869829,0.6665063570549173,0.5
0.8799737820519012,0.6309542010178214,0.5,0.8665577113535966,0.6355921626856668,0.5,0.8542963876371805,0.6433579993935615,0.5
0.8816582994327354,0.6297557171110643,0.5,0.8853984509680141,0.6259306287599593,0.5,0.9085516955107854,0.6080202237854009,0.5
0.9234154052038274,0.63761217948048,0.4472135954999579,0.8979512540675709,0.630610709412972,0.4472135954999579,0.8815157053662533,0.6264769876300307,0.4472135954999579
0.8619456885489958,0.6515430600189188,0.5,0.8713340045918094,0.6548884574469479,0.5,0.8568059769787582,0.6574628473994666,0.5
0.8697290894557911,0.6486220622675481,0.5,0.855307592372275,0.647995070310071,0.5,0.8341911539669901,0.6394609571520142,0.5
0.8596352889717822,0.6553771415810445,0.5,0.8563967705132186,0.6451692035963349,0.5,0.8522049852391715,0.6736796565368827,0.5
0.8668295884853459,0.6423502506477483,0.5,0.8615584141620883,0.6420690552292342,0.5,0.8615235028138031,0.655157325874927,0.5
0.7803343732258565,0.6277324437141788,0.5773502691896257,0.7709362539642262,0.626466120977688,0.5773502691896257,0.7986768606104423,0.6300593468236214,0.5773502691896257
0.8725236689579328,0.6315352090218888,0.5,0.8754554139523462,0.6328081569297832,0.5,0.8553873447476447,0.6518144615759094,0.5
0.8766422823416253,0.628442604084755,0.5,0.8636868769440733,0.6302363950439448,0.5,0.8955391797419451,0.6042223572655689,0.5
0.91388080466043,0.63761217948048,0.4472135954999579,0.9002361228964653,0.633865027948216,0.4472135954999579,0.9157605161735536,0.6369843832826647,0.4472135954999579
0.9058276047367079,0.6445998415262697,0.4472135954999579,0.8846359446619384,0.6474038383654221,0.4472135954999579,0.9452965921765509,0.6528397600351311,0.4472135954999579
0.8790529275493167,0.6234397586146069,0.5,0.8520748536644812,0.6247093472527468,0.5,0.8003323536196109,0.5925731858307203,0.5
