gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
30,500,482,2426,0.15249857033260467,0.3828440213567976,1.0,0.15030961415820054,0.489679721403226,0.7010176420969348,0.7170213329443459,0.02748911629104504
31,500,497,2437,0.14907119849998599,0.38012064659383143,1.0,0.1506454484986223,0.489679721403226,0.7013613745212777,0.7170213329443459,0.027582248586676735
32,500,467,2443,0.14907119849998599,0.37999963943377973,1.0,0.14957901380920618,0.489679721403226,0.7018349006206271,0.7170213329443459,0.026933388644673595
33,500,493,2449,0.14907119849998599,0.37950964796393943,1.0,0.14945110881966792,0.489679721403226,0.7020140250720205,0.7170213329443459,0.026976774998437307
34,500,513,2455,0.14907119849998599,0.37835541110102416,1.0,0.14894331557882828,0.489679721403226,0.7021868410214045,0.7177053831585017,0.02697357452543586
35,500,523,2468,0.14744195615489714,0.37792890923934075,1.0,0.14823436769000276,0.489679721403226,0.7025190795805013,0.7177053831585017,0.026412782802872386
36,500,499,2473,0.14744195615489714,0.37879795358005647,1.0,0.1475620320299783,0.489679721403226,0.7025741198063435,0.7177053831585017,0.026424843380040905
37,500,513,2479,0.14744195615489714,0.3794797826916495,1.0,0.1487078498326973,0.489679721403226,0.7025880126535567,0.7177053831585017,0.026519271092450815
38,500,500,2483,0.14744195615489714,0.37856023097161007,1.0,0.14852351802749694,0.489679721403226,0.7027883249006527,0.7177053831585017,0.02638756623947546
39,500,478,2491,0.14744195615489714,0.3785361592332539,1.0,0.14831012038328092,0.489679721403226,0.7028875638666192,0.7177053831585017,0.02641228323451867
40,500,464,2495,0.14744195615489714,0.3790774506511053,1.0,0.14803521014152965,0.489679721403226,0.7031359480363458,0.7177053831585017,0.025972217482508372
41,500,516,2501,0.14744195615489714,0.3780183891050994,1.0,0.1479034606301449,0.489679721403226,0.703278599428788,0.7177053831585017,0.02592941937129065
42,500,507,2504,0.14744195615489714,0.3790415779764445,1.0,0.14746908934841785,0.489679721403226,0.7033731535488925,0.7177053831585017,0.02574016868247278
43,500,504,2508,0.14744195615489714,0.3794162664279553,1.0,0.1473252717112183,0.489679721403226,0.703508728589641,0.7177053831585017,0.02570846726571172
44,500,466,2511,0.14744195615489714,0.38031876933052877,1.0,0.1472767345510244,0.489679721403226,0.7037005982785712,0.7177053831585017,0.025471391043133552
45,500,496,2511,0.14744195615489714,0.3785568088409592,1.0,0.14710416999024314,0.489679721403226,0.7038654246918737,0.7193696261419005,0.025510580209556696
46,500,512,2513,0.14744195615489714,0.3784869065863557,1.0,0.14596838512251095,0.489679721403226,0.7042335060680346,0.7193696261419005,0.024880506730600806
47,500,482,2516,0.14744195615489714,0.37789380437195347,1.0,0.14552776972677386,0.489679721403226,0.7043505684048235,0.7193696261419005,0.024909663876205464
48,500,511,2518,0.14744195615489714,0.37814538341974385,1.0,0.1455666283672438,0.489679721403226,0.7044281648605211,0.7193696261419005,0.024712885724768194
49,500,510,2519,0.14744195615489714,0.377427836070326,1.0,0.1443646075854608,0.489679721403226,0.7048627933222765,0.7194150504793849,0.02406353459780021
50,500,510,2521,0.14744195615489714,0.37843699061401775,1.0,0.14524702217671887,0.489679721403226,0.7047499250704632,0.7194150504793849,0.02445458914708419
51,500,504,2523,0.14744195615489714,0.37766409910637083,1.0,0.14563675254328431,0.489679721403226,0.7048902162446298,0.7194150504793849,0.024422575997985606
52,500,524,2524,0.14907119849998599,0.3785608774849032,1.0,0.145088244559477,0.489679721403226,0.7049370608295356,0.7194150504793849,0.024362711194424454
53,500,517,2524,0.14907119849998599,0.37848161009988224,1.0,0.14498433009308168,0.489679721403226,0.7049964147626567,0.7194150504793849,0.024381012524104528
54,500,498,2524,0.14907119849998599,0.3783010416554406,1.0,0.1449804692914774,0.489679721403226,0.7050579111223858,0.7194150504793849,0.024394848788733634
55,500,505,2524,0.14907119849998599,0.3789064407416113,1.0,0.14466653474655003,0.489679721403226,0.7051162938745882,0.7194150504793849,0.024410788337279166
56,500,506,2525,0.14907119849998599,0.3786845183598499,1.0,0.1447173709455112,0.489679721403226,0.7052407983987963,0.7194150504793849,0.024433130722424708
57,500,519,2526,0.14907119849998599,0.37768238077242994,1.0,0.14499675709137863,0.489679721403226,0.7053904543493609,0.7194150504793849,0.02436802131501983
58,500,503,2527,0.14907119849998599,0.37903531477625735,1.0,0.14584054143910297,0.489679721403226,0.7052121815770049,0.7194150504793849,0.024829292766569054
59,500,480,2527,0.14907119849998599,0.37917325450887723,1.0,0.1456201298079328,0.489679721403226,0.705309115993201,0.7194150504793849,0.024764854542086413
60,500,527,2528,0.14907119849998599,0.37868515850184,1.0,0.1455161008973751,0.489679721403226,0.7055933494748008,0.7194150504793849,0.02423934969634252
61,500,486,2529,0.14907119849998599,0.3775307658979718,1.0,0.14457777227648982,0.489679721403226,0.705835155823858,0.7194150504793849,0.023920744441593433
62,500,509,2530,0.14907119849998599,0.37767071405749947,1.0,0.14436873354202504,0.489679721403226,0.7058265473955297,0.7194150504793849,0.02391773446362322
63,500,493,2530,0.14907119849998599,0.37724945179401026,1.0,0.1444485625833123,0.489679721403226,0.706004646201927,0.720658724548844,0.023663583401952695
64,500,490,2530,0.14907119849998599,0.3766605858604231,1.0,0.14458964197816743,0.489679721403226,0.7060984936724278,0.720658724548844,0.023653952686000828
65,500,525,2531,0.14744195615489714,0.3751212347480428,1.0,0.1436670885881609,0.489679721403226,0.7063600367818113,0.720658724548844,0.023122158709416092
66,500,533,2531,0.14744195615489714,0.3747223246719387,1.0,0.14340552870422144,0.489679721403226,0.7064565479615293,0.720658724548844,0.022974678364479015
67,500,496,2531,0.14744195615489714,0.3747630341914402,1.0,0.14266954070181906,0.489679721403226,0.7066215249060703,0.720658724548844,0.022652548788440544
68,500,523,2531,0.14744195615489714,0.3744226632400875,1.0,0.14238886990846727,0.489679721403226,0.7066879698463479,0.720658724548844,0.02266136793209729
69,500,501,2531,0.14744195615489714,0.3741307380001972,1.0,0.14232774689177885,0.489679721403226,0.7068144545603511,0.720658724548844,0.022570629509751146
70,500,530,2531,0.14586499149789456,0.3738194452940375,1.0,0.1426560688565046,0.489679721403226,0.7068705466929982,0.720658724548844,0.02258392209018753
71,500,512,2532,0.14586499149789456,0.37349351830836824,1.0,0.14268246031706663,0.489679721403226,0.7069932988803519,0.720658724548844,0.02238417694875846
72,500,503,2532,0.14586499149789456,0.3731053585279981,1.0,0.14281200344000985,0.489679721403226,0.7070569546600151,0.720658724548844,0.022402128880351656
73,500,502,2533,0.14586499149789456,0.3716231025864303,1.0,0.14332066557045275,0.489679721403226,0.707193726318275,0.720658724548844,0.022343202919425757
74,500,505,2533,0.14586499149789456,0.37191122046355396,1.0,0.1431823691081936,0.489679721403226,0.7072075366527525,0.720658724548844,0.022350473475321906
75,500,516,2533,0.14586499149789456,0.3724285514174097,1.0,0.14305591558654837,0.489679721403226,0.7072553924553763,0.720658724548844,0.022360568331331706
76,500,509,2533,0.14586499149789456,0.37230471253610786,1.0,0.14312165880875355,0.489679721403226,0.70730422136684,0.720658724548844,0.02237376568167566
77,500,541,2533,0.14586499149789456,0.3717423998276398,1.0,0.14317683238127524,0.489679721403226,0.7074151477015405,0.720658724548844,0.02240637294856323
78,500,512,2533,0.14586499149789456,0.3717456799524644,1.0,0.14374033527576133,0.489679721403226,0.7075122480137707,0.720658724548844,0.022440333166793773
79,500,515,2533,0.14586499149789456,0.36914890088962404,1.0,0.14317546787726335,0.489679721403226,0.707834009075696,0.720658724548844,0.022137259624673913
80,500,521,2534,0.14586499149789456,0.36945711624852107,1.0,0.1441637781131155,0.489679721403226,0.707777154881338,0.720658724548844,0.02236629898067097
81,500,503,2534,0.14586499149789456,0.36846587845286854,1.0,0.14370213631632933,0.489679721403226,0.7079778967402215,0.720658724548844,0.02204321005267255
82,500,536,2534,0.14586499149789456,0.36860067421091236,1.0,0.14369686998113307,0.489679721403226,0.7080245166624896,0.720658724548844,0.022063798508439748
83,500,511,2534,0.14586499149789456,0.36876943348495056,1.0,0.14366568340692432,0.489679721403226,0.7080741453911243,0.720658724548844,0.02207880853671505
84,500,513,2534,0.14586499149789456,0.3685594834039962,1.0,0.14391558062500728,0.489679721403226,0.708140703905785,0.7207443532776634,0.021975347282568294
85,500,520,2534,0.14586499149789456,0.368843161644806,1.0,0.14351436349843155,0.489679721403226,0.7082293457188552,0.7207443532776634,0.022001275512825498
86,500,482,2534,0.14586499149789456,0.36931713285909257,1.0,0.14299824155875326,0.489679721403226,0.7082753774075288,0.7207443532776634,0.022014165872044994
87,500,516,2534,0.14907119849998599,0.37292546534474286,1.0,0.1422756361014619,0.489679721403226,0.7080278404558875,0.7212503195670668,0.022469445184484727
88,500,518,2534,0.14907119849998599,0.3744725758272923,1.0,0.14101238275770098,0.489679721403226,0.7080481084551239,0.7212503195670668,0.022393588764221713
89,500,530,2534,0.14907119849998599,0.3747441571170773,1.0,0.14088798897617016,0.489679721403226,0.708131336463666,0.7212503195670668,0.0223202823344426
90,500,527,2534,0.24253562503633297,0.3777442021347142,1.0,0.14093609038655952,0.489679721403226,0.7079155258585574,0.7212503195670668,0.022608572000531013
91,500,498,2534,0.24253562503633297,0.37634620794468937,1.0,0.14021724895380835,0.489679721403226,0.7082354531170367,0.7216912864476603,0.02233750623155149
92,500,493,2534,0.24253562503633297,0.37752232220190113,1.0,0.140754892598815,0.489679721403226,0.7080899096500269,0.7218327051996724,0.022693312549006348
93,500,522,2534,0.24253562503633297,0.37827865621453843,1.0,0.1406431771147983,0.489679721403226,0.7081087632058195,0.7218327051996724,0.02270657138295852
94,500,483,2534,0.24253562503633297,0.37791404163868536,1.0,0.14037602536737465,0.489679721403226,0.7081505424405209,0.7218327051996724,0.02271633051223762
95,500,499,2534,0.25,0.3793878803979922,1.0,0.14009382683959656,0.489679721403226,0.7081827574597315,0.7218327051996724,0.022529223966755198
96,500,538,2534,0.25,0.3792695969232462,1.0,0.1399764191337364,0.489679721403226,0.7082418388479055,0.721856532556652,0.022546851141163456
97,500,501,2534,0.25,0.38018792508130034,1.0,0.1397075119971107,0.489679721403226,0.7082563637043474,0.721856532556652,0.022564807819369863
98,500,494,2534,0.25,0.38152849142264045,1.0,0.1391749854191855,0.489679721403226,0.7082061771543245,0.721856532556652,0.02256725060198056
99,500,523,2534,0.25,0.3812476172616064,1.0,0.13912332402366132,0.489679721403226,0.7083130688771889,0.721856532556652,0.02257277474409964
100,500,499,2534,0.25,0.38183083104336585,1.0,0.138785632887443,0.489679721403226,0.7084552327023548,0.721856532556652,0.02232014144419664
101,500,485,2534,0.25,0.38168325364400923,1.0,0.13889676431486855,0.489679721403226,0.7086253794723515,0.7224938247111037,0.022110919740176063
102,500,494,2534,0.25,0.3824427037963803,1.0,0.13896643798776287,0.489679721403226,0.7086369649134954,0.7224938247111037,0.022131346086535938
103,500,510,2534,0.25,0.38184212133872747,1.0,0.13922992731420522,0.489679721403226,0.7087580945587101,0.7224938247111037,0.022169417765766287
104,500,527,2534,0.25,0.3819575781697173,1.0,0.13974594671848437,0.489679721403226,0.7086981630010903,0.723335490877402,0.022552259109488087
105,500,516,2534,0.25,0.3844649901083418,1.0,0.13927934912634515,0.489679721403226,0.7086096293924333,0.723335490877402,0.022554003951373056
106,500,509,2534,0.25,0.3834068667256735,1.0,0.13945704400170789,0.489679721403226,0.7088397147969426,0.723335490877402,0.022365598900944552
107,500,495,2534,0.25,0.3839860376371262,1.0,0.1393934176191311,0.489679721403226,0.708852452547773,0.723335490877402,0.02237593660018677
108,500,507,2534,0.25,0.38426261671884404,1.0,0.13918505881604543,0.489679721403226,0.7089324970920806,0.723335490877402,0.022407160885358237
109,500,517,2534,0.25,0.38432109684797533,1.0,0.13913675127122332,0.489679721403226,0.7091036772350099,0.723335490877402,0.02214382329391306
110,500,498,2534,0.25,0.38457497278592384,1.0,0.13900748335142268,0.489679721403226,0.7091773254917351,0.723335490877402,0.022034613528969398
111,500,495,2534,0.25,0.3845387233772628,1.0,0.1390392488663811,0.489679721403226,0.7092225696927653,0.723335490877402,0.022051854434813663
112,500,487,2534,0.25,0.3840469951502191,1.0,0.13909091920203087,0.489679721403226,0.7092869511365629,0.723335490877402,0.022078796385967308
113,500,499,2534,0.25,0.38466274155356656,1.0,0.13899275267043268,0.489679721403226,0.709280276175613,0.723335490877402,0.02208349899167214
114,500,510,2534,0.25,0.38722681463267017,1.0,0.13944359439772674,0.489679721403226,0.7089884475640374,0.723335490877402,0.022450768991612198
115,500,476,2534,0.25,0.3873424673185907,1.0,0.13934530665884667,0.489679721403226,0.7090147038233842,0.723335490877402,0.022461175620034808
116,500,474,2534,0.25,0.38787679598859004,1.0,0.1390254899654068,0.489679721403226,0.7089822354782189,0.723335490877402,0.022451855135892408
117,500,493,2534,0.25,0.3877788629403813,1.0,0.13909315700643907,0.489679721403226,0.7090277541359855,0.723335490877402,0.022471417477413973
118,500,493,2534,0.25,0.3877973927113305,1.0,0.13909186196416354,0.489679721403226,0.7090638134487371,0.723335490877402,0.022441895374831322
119,500,493,2534,0.25,0.3879106075343952,1.0,0.13904576376380642,0.489679721403226,0.7090865887356796,0.723335490877402,0.022448523596492773
120,500,468,2534,0.25,0.38805425866078036,1.0,0.13899265984324252,0.489679721403226,0.7092184663938406,0.7241622410596659,0.022171656989648975
121,500,475,2534,0.25,0.3881723694213896,1.0,0.13890792144792638,0.489679721403226,0.7092442511008527,0.7241622410596659,0.022182674717733764
122,500,496,2534,0.25,0.3884081206550077,1.0,0.13878780964900814,0.489679721403226,0.7092411521153787,0.7241622410596659,0.022186277800493162
123,500,477,2534,0.25,0.38832831231112935,1.0,0.13883957327756102,0.489679721403226,0.7092747196588655,0.7241622410596659,0.02220005629581329
124,500,494,2534,0.25,0.3884211883476866,1.0,0.13885675233775363,0.489679721403226,0.7093072889539361,0.7241622410596659,0.02221411155105345
125,500,473,2534,0.2581988897471611,0.38875580963294476,1.0,0.13870470376561841,0.489679721403226,0.7093254440081905,0.7241622410596659,0.022225893158728208
126,500,474,2534,0.2581988897471611,0.38904571630046914,1.0,0.13854718755769635,0.489679721403226,0.709303775521428,0.7241622410596659,0.0222213192814681
127,500,498,2534,0.2581988897471611,0.38908401871719994,1.0,0.13851365185886536,0.489679721403226,0.7093311424145484,0.7241622410596659,0.022233645197960034
128,500,482,2534,0.2581988897471611,0.38939317314227645,1.0,0.13829218040785807,0.489679721403226,0.7093335053460456,0.7241622410596659,0.0222342974140969
129,500,476,2534,0.2581988897471611,0.3900314759011614,1.0,0.13842164423046546,0.489679721403226,0.7093218070639727,0.7241622410596659,0.022244271359145813
130,500,500,2534,0.2581988897471611,0.3903091136294857,1.0,0.1388767682001785,0.489679721403226,0.7091715893323871,0.7241622410596659,0.02259950233769535
131,500,480,2534,0.2581988897471611,0.38895036021788926,1.0,0.13850513872210796,0.489679721403226,0.7094534264633185,0.7241622410596659,0.022273537418566122
132,500,485,2534,0.2581988897471611,0.38888979258298,1.0,0.13850330805870284,0.489679721403226,0.7094739807854151,0.7251180535715519,0.022278863820792937
133,500,467,2534,0.2581988897471611,0.38882922494807065,1.0,0.13850145088446078,0.489679721403226,0.7095052124006415,0.7251180535715519,0.022287531232531736
134,500,465,2534,0.2581988897471611,0.38944940300262515,1.0,0.13864988314285195,0.489679721403226,0.7094861086908743,0.7251180535715519,0.022296861418002394
135,500,488,2534,0.2581988897471611,0.3909194989237406,1.0,0.13913970080146984,0.489679721403226,0.7092922907875928,0.7251180535715519,0.022537060546469482
136,500,466,2534,0.2581988897471611,0.39104924091691395,1.0,0.1388637009118712,0.489679721403226,0.7092706662773882,0.7251180535715519,0.02252952413372676
137,500,493,2534,0.2581988897471611,0.3911895097984069,1.0,0.13891986305652282,0.489679721403226,0.709277392331314,0.7251180535715519,0.022538510683067076
138,500,482,2534,0.2581988897471611,0.39089661657959346,1.0,0.13884450322064337,0.489679721403226,0.7093117783363961,0.7251180535715519,0.022542450614064336
139,500,468,2534,0.2581988897471611,0.3907059075779012,1.0,0.13896110263315697,0.489679721403226,0.7094218014170729,0.7251180535715519,0.022329931383733275
140,500,476,2534,0.2581988897471611,0.3912323375837716,1.0,0.13888494691833303,0.489679721403226,0.7094183850593371,0.7251180535715519,0.022334678228678982
141,500,483,2534,0.2581988897471611,0.39061215952921724,1.0,0.138744735957377,0.489679721403226,0.7094767313446881,0.7251180535715519,0.02234680531037125
142,500,493,2534,0.2581988897471611,0.39076686006759653,1.0,0.13890964209708068,0.489679721403226,0.7096211075124257,0.7251180535715519,0.022070738761014484
143,500,472,2534,0.2581988897471611,0.39035264650522344,1.0,0.1382730594186579,0.489679721403226,0.7097798615421907,0.7251180535715519,0.021776349134457345
144,500,472,2534,0.2581988897471611,0.38924886623016336,1.0,0.13816465373851525,0.489679721403226,0.7098699517079641,0.7251180535715519,0.021786963659258352
145,500,499,2534,0.2581988897471611,0.38924886623016336,1.0,0.13816465373851525,0.489679721403226,0.7098888902828779,0.7251180535715519,0.02179649512375715
146,500,473,2534,0.2581988897471611,0.38924886623016336,1.0,0.13816465373851525,0.489679721403226,0.7099006530977431,0.7251180535715519,0.021801755026635585
147,500,497,2534,0.2581988897471611,0.38924886623016336,1.0,0.13816465373851525,0.489679721403226,0.7099095890815081,0.7251180535715519,0.02180111714863557
148,500,471,2534,0.2581988897471611,0.38924886623016336,1.0,0.13816465373851525,0.489679721403226,0.7099132858338385,0.7251180535715519,0.02180283848470002
149,500,508,2534,0.25,0.38921229073826863,1.0,0.1381977633614181,0.489679721403226,0.7099228379314614,0.7251180535715519,0.021807213990109108
150,500,478,2534,0.25,0.39030286853090945,1.0,0.13868416784612148,0.489679721403226,0.7097053793991149,0.7251180535715519,0.022249143638931674
151,500,502,2534,0.25,0.3898345218008929,1.0,0.13834431465504088,0.489679721403226,0.7099071544678457,0.7251180535715519,0.021813557976155005
152,500,493,2534,0.25,0.3892143437463385,1.0,0.13819728247473367,0.489679721403226,0.7099619128210184,0.7251180535715519,0.021822118682420722
153,500,496,2534,0.25,0.3892143437463385,1.0,0.13819728247473367,0.489679721403226,0.7099945513877526,0.7251180535715519,0.02175673569065829
154,500,483,2534,0.25,0.3913320969805776,1.0,0.1388514789922209,0.489679721403226,0.7098273316305067,0.7251180535715519,0.021783119708454517
155,500,471,2534,0.25,0.39069403516704077,1.0,0.13897635955856938,0.489679721403226,0.7098881702866993,0.7251180535715519,0.021799470721803473
156,500,494,2534,0.25,0.3902283167055175,1.0,0.13875131709733596,0.489679721403226,0.7099248214211072,0.7251180535715519,0.021796739690629594
157,500,482,2534,0.25,0.3906759104627103,1.0,0.13899304589031153,0.489679721403226,0.7099086649303752,0.7251180535715519,0.021806665874819078
158,500,474,2534,0.25,0.3900376077038253,1.0,0.13886707696598705,0.489679721403226,0.7099710094140589,0.7251180535715519,0.02181006152096115
159,500,497,2534,0.25,0.3892143437463385,1.0,0.13819728247473367,0.489679721403226,0.7101612663694951,0.7251180535715519,0.021523611397422485
160,500,484,2534,0.25,0.38919621904200796,1.0,0.13821386882355843,0.489679721403226,0.7101664560794219,0.7251180535715519,0.021525764495945253
161,500,488,2534,0.25,0.38919416603393814,1.0,0.13821434938331356,0.489679721403226,0.710173471795247,0.7251180535715519,0.021529335869710318
162,500,509,2534,0.25,0.389232468450669,1.0,0.13818069175762954,0.489679721403226,0.7101807436618252,0.7251180535715519,0.02151132442385131
163,500,499,2534,0.25,0.3908799149831282,1.0,0.13882175872813,0.489679721403226,0.7099967205034419,0.7251180535715519,0.02167207880522629
164,500,495,2534,0.25,0.39152397117613214,1.0,0.1387218768048153,0.489679721403226,0.7099470224624558,0.7251180535715519,0.021664440724485128
165,500,494,2534,0.25,0.3911013214453218,1.0,0.13871266034565435,0.489679721403226,0.7099981683214763,0.7251180535715519,0.021676103185039614
166,500,508,2534,0.25,0.38985264650522344,1.0,0.13832766031239346,0.489679721403226,0.7102624661509971,0.7251180535715519,0.021313797656985257
167,500,491,2534,0.25,0.389832227847475,1.0,0.13809570991187722,0.489679721403226,0.7102721396213834,0.7251180535715519,0.021311115354670222
168,500,468,2534,0.25,0.38904389714676574,1.0,0.13831580695738685,0.489679721403226,0.7103401345985187,0.7251180535715519,0.021329305334559675
169,500,483,2534,0.25,0.38904358579757387,1.0,0.13833246108758132,0.489679721403226,0.71035037259261,0.7251180535715519,0.021333513052657422
170,500,501,2534,0.25,0.3891415188457827,1.0,0.1382635259507063,0.489679721403226,0.7103397888083433,0.7251180535715519,0.021329007013748465
171,500,515,2534,0.25,0.3891415188457827,1.0,0.1382635259507063,0.489679721403226,0.7103434194952434,0.7251180535715519,0.021330160835027857
172,500,478,2534,0.25,0.3891596435501133,1.0,0.13824695273096224,0.489679721403226,0.7103526087101463,0.7251180535715519,0.021333406330119303
173,500,493,2534,0.25,0.3891596435501133,1.0,0.1382469527309622,0.489679721403226,0.7103544494744602,0.7251180535715519,0.021334036950140373
174,500,461,2534,0.25,0.3891168157647485,1.0,0.13828138802001294,0.489679721403226,0.710367017249426,0.7251180535715519,0.021341125721864498
175,500,474,2534,0.25,0.38919794596684415,1.0,0.13821331261188405,0.489679721403226,0.7103689790282806,0.7251180535715519,0.02134180318729202
176,500,489,2534,0.25,0.3891164106981297,1.0,0.13826630221986808,0.489679721403226,0.7103954215279839,0.7251180535715519,0.021317018988743143
177,500,435,2534,0.25,0.38915133824857334,1.0,0.1382488034879152,0.489679721403226,0.710395494385261,0.7251180535715519,0.021316269977774315
178,500,515,2534,0.25,0.3892143437463385,1.0,0.13819728247473367,0.489679721403226,0.71042549878529,0.7251180535715519,0.021232495009454108
179,500,496,2534,0.25,0.3891164106981297,1.0,0.13826630221986808,0.489679721403226,0.7104416528307002,0.7251180535715519,0.021237950856500126
180,500,450,2534,0.25,0.38923246845066906,1.0,0.13818069175762954,0.489679721403226,0.71044179028862,0.7251180535715519,0.021238482159609214
181,500,504,2534,0.25,0.389232468450669,1.0,0.13818069175762954,0.489679721403226,0.7104483162769253,0.7251180535715519,0.02123931669584678
182,500,501,2534,0.25,0.38908219956349666,1.0,0.13828221564886983,0.489679721403226,0.7104639496319048,0.7251180535715519,0.021246384182578872
183,500,474,2534,0.25,0.3890781082813987,1.0,0.13829990686839502,0.489679721403226,0.7104667752183781,0.7251180535715519,0.021247696800631977
184,500,469,2534,0.25,0.3890781082813987,1.0,0.13829990686839502,0.489679721403226,0.7104740494846961,0.7251180535715519,0.021249222835263662
185,500,486,2534,0.25,0.3886639900014541,1.0,0.13848862837773698,0.489679721403226,0.7106569911061111,0.7251180535715519,0.020981688554345148
186,500,475,2534,0.25,0.38866668148926986,1.0,0.13850660172347906,0.489679721403226,0.710652023331975,0.7251180535715519,0.02098045154314629
187,500,486,2534,0.25,0.38868416771385444,1.0,0.13847167253042986,0.489679721403226,0.7106675696101419,0.7251180535715519,0.02098523369769375
