gen,evals,gen_feats,explored,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std
16,500,497,2218,0.14285714285714285,0.2836695550635567,1.0,0.13624703327095977,0.4937413286509862,0.6969605026743864,0.7244761842981686,0.031668848877484584
17,500,516,2274,0.14433756729740643,0.28434322400862627,1.0,0.13637569416337225,0.4937413286509862,0.6975801044315817,0.7244761842981686,0.03131887361255489
18,500,507,2334,0.14433756729740643,0.28237539770295983,1.0,0.13696201933048402,0.4937413286509862,0.6987013449243271,0.7246239553770483,0.03125842239255954
19,500,530,2387,0.14433756729740643,0.28109577109477474,1.0,0.1370164892728206,0.4937413286509862,0.699521219666048,0.7246239553770483,0.03127172286729908
20,500,489,2441,0.14586499149789456,0.2820268790803086,1.0,0.13665475663123663,0.4937413286509862,0.699809195226149,0.7246239553770483,0.031249891687743444
21,500,515,2486,0.14586499149789456,0.27914689644920704,1.0,0.13418434270344223,0.4937413286509862,0.7009335945018565,0.7246239553770483,0.030380914816382262
22,500,512,2521,0.14586499149789456,0.2799748902682713,1.0,0.1343086167371653,0.4937413286509862,0.701168909380719,0.7246239553770483,0.03047909731966234
23,500,520,2554,0.14586499149789456,0.27891851200265527,1.0,0.13376787343618568,0.4937413286509862,0.701885141117914,0.7246728686953225,0.03043095720056015
24,500,540,2596,0.14586499149789456,0.2757602942881142,1.0,0.13168285560637327,0.4937413286509862,0.7028881276709533,0.7247820700539461,0.029562257021666552
25,500,538,2626,0.14433756729740643,0.27540269020818753,1.0,0.13211263187076802,0.4937413286509862,0.7032861219878526,0.7247820700539461,0.02962953599790172
26,500,541,2662,0.14586499149789456,0.2757049859061225,1.0,0.13200251304278487,0.4937413286509862,0.703596424559683,0.7247820700539461,0.02950690783633199
27,500,548,2686,0.14586499149789456,0.279654256153265,1.0,0.1348804446780785,0.4937413286509862,0.7029465110875344,0.7247820700539461,0.030476663736310455
28,500,507,2706,0.14586499149789456,0.2782500696354427,1.0,0.13495172375591263,0.4937413286509862,0.7034992963836524,0.7247820700539461,0.030498471977532155
29,500,559,2735,0.14586499149789456,0.27407461219922113,1.0,0.13342034262555102,0.4937413286509862,0.7046497806689558,0.7247820700539461,0.029658414415015048
30,500,554,2750,0.14586499149789456,0.27363877568632894,1.0,0.13308932840172655,0.4937413286509862,0.705100569071753,0.7247820700539461,0.029659547791115275
31,500,504,2773,0.14586499149789456,0.2795098618852163,1.0,0.13441266217729927,0.4937413286509862,0.7042897787938481,0.7247820700539461,0.03045700820126971
32,500,548,2790,0.14586499149789456,0.280423094049195,1.0,0.13403142168745039,0.4937413286509862,0.7045560013120582,0.7247820700539461,0.029932485384847794
33,500,534,2812,0.14586499149789456,0.27901480777260623,1.0,0.13406918382823188,0.4937413286509862,0.7051517265455616,0.7247820700539461,0.029963841082067455
34,500,555,2827,0.14586499149789456,0.2794078854870888,1.0,0.13424393815321994,0.4937413286509862,0.7052591014806423,0.7248815372826296,0.029983062604213604
35,500,537,2841,0.14433756729740643,0.27782127631422393,1.0,0.13458542226712888,0.4937413286509862,0.7056936192071962,0.7248815372826296,0.03005644030562842
36,500,545,2849,0.14433756729740643,0.2781010341661115,1.0,0.1347237378280311,0.4937413286509862,0.7058337830019259,0.7249379769436536,0.030051091160081554
37,500,523,2861,0.14433756729740643,0.2781126264638724,1.0,0.13459786381299782,0.4937413286509862,0.7060479874021387,0.7249379769436536,0.030061352944954847
38,500,550,2870,0.14586499149789456,0.27976525774933975,1.0,0.13391870163216443,0.4937413286509862,0.7059912346058754,0.7249379769436536,0.030014580185995437
39,500,543,2875,0.14586499149789456,0.2788998663915961,1.0,0.13402288372010918,0.4937413286509862,0.7062799969098738,0.7249379769436536,0.03006450543119864
40,500,519,2882,0.14586499149789456,0.2793200784014616,1.0,0.13388825339751478,0.4937413286509862,0.7063702603109104,0.7249379769436536,0.030022830045005687
41,500,529,2888,0.14586499149789456,0.27966077845091614,1.0,0.1335918899048789,0.4937413286509862,0.7065001484155354,0.7249379769436536,0.029989977395528233
42,500,566,2894,0.14586499149789456,0.27958839560975396,1.0,0.13362505078415135,0.4937413286509862,0.706623665238688,0.7249379769436536,0.03000915902315962
43,500,551,2904,0.14433756729740643,0.28250023088056375,1.0,0.13622566963998017,0.4937413286509862,0.7060370901675699,0.7249379769436536,0.031076079018989098
44,500,581,2909,0.14433756729740643,0.28011516719152063,1.0,0.1335904289066082,0.4937413286509862,0.7068609711265483,0.7249379769436536,0.03006803297771911
45,500,555,2914,0.14433756729740643,0.28106436868400053,1.0,0.13332082555751917,0.4937413286509862,0.706840084115677,0.7249379769436536,0.030064666670485442
46,500,508,2917,0.14433756729740643,0.28081067719615266,1.0,0.1335706609947454,0.4937413286509862,0.7069309864602964,0.7249379769436536,0.030092014023085024
47,500,563,2925,0.14433756729740643,0.28154797305253615,1.0,0.13348598563893999,0.4937413286509862,0.7068987921788753,0.7249379769436536,0.030102382845823856
48,500,593,2929,0.14285714285714285,0.28133918316588435,1.0,0.13364273011362976,0.4937413286509862,0.7070312001802926,0.7249379769436536,0.03011739750001948
49,500,537,2930,0.14285714285714285,0.28135887084203925,1.0,0.1337375340309293,0.4937413286509862,0.7070803622892455,0.7249379769436536,0.030142679067724026
50,500,584,2934,0.14285714285714285,0.28215140345553325,1.0,0.13353206731924924,0.4937413286509862,0.7070897881255089,0.7249379769436536,0.03011248621510457
51,500,567,2939,0.14433756729740643,0.2825287270475672,1.0,0.13341628769381764,0.4937413286509862,0.707176269579423,0.7249379769436536,0.030033415312515955
52,500,543,2946,0.14433756729740643,0.2820878831943504,1.0,0.13362590732611315,0.4937413286509862,0.7073711067552092,0.7249379769436536,0.03005918525713745
53,500,543,2949,0.14433756729740643,0.28262879383167655,1.0,0.13334264719716177,0.4937413286509862,0.7074575263373495,0.7249379769436536,0.029786517067255942
54,500,546,2953,0.14433756729740643,0.28247869439529816,1.0,0.13341950152309667,0.4937413286509862,0.7075888227934733,0.7249379769436536,0.02979699941917003
55,500,554,2957,0.14433756729740643,0.2825841570175778,1.0,0.13326764168203858,0.4937413286509862,0.7076630533902437,0.7249379769436536,0.029817495710520652
56,500,528,2960,0.14433756729740643,0.2897828951234201,1.0,0.13372278718044425,0.4937413286509862,0.7067043977315937,0.7249379769436536,0.030220540643253108
57,500,553,2961,0.14433756729740643,0.2896669488183398,1.0,0.13382198094361628,0.4937413286509862,0.7067797698513694,0.7249379769436536,0.030231675130005627
58,500,542,2964,0.14433756729740643,0.2886776062284064,1.0,0.13412310766498745,0.4937413286509862,0.7070160137314093,0.7249379769436536,0.03026910721589506
59,500,559,2966,0.14433756729740643,0.28762953796775337,1.0,0.13399188689728408,0.4937413286509862,0.7072720155799114,0.7249379769436536,0.03019850547965605
60,500,537,2967,0.14433756729740643,0.28920925820490706,1.0,0.13401417869318857,0.4937413286509862,0.7070719345634836,0.7249444843862718,0.03020449970535134
61,500,539,2968,0.14433756729740643,0.28794116591966873,1.0,0.13432353668520008,0.4937413286509862,0.7073494594114542,0.7249444843862718,0.030240059376206958
62,500,530,2969,0.14433756729740643,0.28901748449983544,1.0,0.13416638417000107,0.4937413286509862,0.7072746533122812,0.7249444843862718,0.030217798858045243
63,500,543,2970,0.14433756729740643,0.288350892721154,1.0,0.13420320050829293,0.4937413286509862,0.7074474205360258,0.7249444843862718,0.030215852878810075
64,500,528,2971,0.14433756729740643,0.2893439185581431,1.0,0.13404331289744698,0.4937413286509862,0.7073717026768009,0.7249444843862718,0.030185558701043943
65,500,530,2971,0.14433756729740643,0.2899626620353445,1.0,0.13392349058725062,0.4937413286509862,0.7073062624331107,0.7249444843862718,0.030169447738950694
66,500,538,2973,0.14433756729740643,0.2899097172112024,1.0,0.13410775309766518,0.4937413286509862,0.707410535919133,0.7249444843862718,0.03019696675503413
67,500,524,2974,0.14433756729740643,0.29311414332752805,1.0,0.13607207834382523,0.4937413286509862,0.7068128798040416,0.7249444843862718,0.031157344490778345
68,500,532,2974,0.14433756729740643,0.292967464744978,1.0,0.13592649928218098,0.4937413286509862,0.70699976080653,0.7249444843862718,0.031044618771624007
69,500,524,2974,0.14433756729740643,0.292752707230319,1.0,0.13605805338177093,0.4937413286509862,0.7071275506141596,0.7249444843862718,0.030989857750720676
70,500,532,2975,0.14433756729740643,0.2926440220766354,1.0,0.13604807557758727,0.4937413286509862,0.7072855934861864,0.7249444843862718,0.030984926076043088
71,500,522,2976,0.14433756729740643,0.2925463059504716,1.0,0.13610415454030717,0.4937413286509862,0.7073768198201627,0.7249444843862718,0.030997200653324952
72,500,523,2977,0.14433756729740643,0.29204791875367014,1.0,0.13618391532081328,0.4937413286509862,0.7075425704696094,0.7249444843862718,0.031034027232139553
73,500,541,2977,0.14433756729740643,0.2913576023372931,1.0,0.13622248413541987,0.4937413286509862,0.7077568226687581,0.7249444843862718,0.031062233693733635
74,500,521,2978,0.14433756729740643,0.29168960666689336,1.0,0.13681614877020173,0.4937413286509862,0.7077092730289656,0.7249444843862718,0.031159965899334816
75,500,533,2979,0.14433756729740643,0.29123294526493804,1.0,0.13671052648267004,0.4937413286509862,0.7079046636935987,0.7249444843862718,0.03106982370687043
76,500,555,2980,0.14433756729740643,0.29117180696891715,1.0,0.1384910840660584,0.4937413286509862,0.7077920008873144,0.7249444843862718,0.03194143757157076
77,500,541,2980,0.14433756729740643,0.28929589939890765,1.0,0.1371969278761846,0.4937413286509862,0.7083493722064104,0.7249444843862718,0.03109196080784148
78,500,570,2980,0.14433756729740643,0.2895171246981332,1.0,0.13710568140575793,0.4937413286509862,0.7084391318331879,0.7249444843862718,0.031083894747919078
79,500,537,2980,0.14433756729740643,0.2903163206659174,1.0,0.13679633114208486,0.4937413286509862,0.7084141637817664,0.7249444843862718,0.031076417250019965
80,500,553,2980,0.14433756729740643,0.28993276969490717,1.0,0.13680398452859766,0.4937413286509862,0.7085207651841919,0.7249444843862718,0.031101368314763237
81,500,553,2981,0.14433756729740643,0.2906241917775564,1.0,0.1366367024180222,0.4937413286509862,0.7085052643273715,0.7249444843862718,0.03107679243387762
82,500,541,2981,0.14433756729740643,0.29102598736216284,1.0,0.1363411447345197,0.4937413286509862,0.7085678682677832,0.7249444843862718,0.03099494162995069
83,500,556,2981,0.14433756729740643,0.29257595604508907,1.0,0.13832063048001525,0.4937413286509862,0.7081169216701803,0.7249444843862718,0.03192092796041921
84,500,584,2982,0.14433756729740643,0.2957773523128599,1.0,0.13793666222797188,0.4937413286509862,0.7077807688835407,0.7250847933417253,0.03196602480568761
85,500,527,2982,0.14433756729740643,0.2965730560397394,1.0,0.13767227634565002,0.4937413286509862,0.7077772310936093,0.7250847933417253,0.03190787021187355
86,500,564,2982,0.14433756729740643,0.2963516003148293,1.0,0.13780184918598837,0.4937413286509862,0.7078828042827452,0.7250847933417253,0.03192363661667308
87,500,544,2982,0.14433756729740643,0.2970213445595861,1.0,0.13762062249198317,0.4937413286509862,0.7078743073322836,0.7250847933417253,0.0319003343992621
88,500,540,2982,0.14433756729740643,0.29729341389182107,1.0,0.13754311721347828,0.4937413286509862,0.7078878805848947,0.7250847933417253,0.03189384096915526
89,500,532,2982,0.14433756729740643,0.29844004890379394,1.0,0.13678554302582932,0.4937413286509862,0.7079431477833945,0.7250847933417253,0.03170873207198913
90,500,529,2982,0.14433756729740643,0.2990557445546359,1.0,0.13645299687625173,0.4937413286509862,0.7080196632128518,0.7250847933417253,0.031426416648351545
91,500,529,2982,0.14433756729740643,0.2993076456076234,1.0,0.13629460918081102,0.4937413286509862,0.7080622238611791,0.7250847933417253,0.03143420806344716
92,500,554,2982,0.14433756729740643,0.29985274174614757,1.0,0.13633613950785786,0.4937413286509862,0.708027236509359,0.7252757067014699,0.03143690374874352
93,500,570,2982,0.14433756729740643,0.30545796831907274,1.0,0.1368692469033502,0.4937413286509862,0.7071111358586313,0.7252757067014699,0.03229396469790293
94,500,541,2982,0.14433756729740643,0.30563804242848014,1.0,0.13672704051835896,0.4937413286509862,0.7071362999616437,0.7252757067014699,0.03228561910808427
95,500,507,2982,0.14433756729740643,0.31054148876785664,1.0,0.13810479751645677,0.4937413286509862,0.7063006455385185,0.7252757067014699,0.03266669040905605
96,500,554,2982,0.14433756729740643,0.3111609677521755,1.0,0.1377987812544466,0.4937413286509862,0.7063132733519687,0.7252757067014699,0.03261505043886506
97,500,548,2982,0.14433756729740643,0.3115929136226065,1.0,0.13769426843709928,0.4937413286509862,0.7063018212949003,0.7252757067014699,0.032588440157642014
98,500,552,2982,0.14433756729740643,0.3112211308682497,1.0,0.13788589166404316,0.4937413286509862,0.7063841277891677,0.7252757067014699,0.03256386273625615
99,500,516,2982,0.14433756729740643,0.31122750777825753,1.0,0.13787970854539272,0.4937413286509862,0.7064245088435737,0.7252757067014699,0.03257306415055239
100,500,521,2982,0.14433756729740643,0.31120889478819735,1.0,0.13791916322418574,0.4937413286509862,0.7064936492237752,0.7252757067014699,0.032565014401784824
101,500,533,2982,0.14433756729740643,0.3115510140181952,1.0,0.13761864843866584,0.4937413286509862,0.706536641684525,0.7252757067014699,0.032568161970053924
102,500,546,2982,0.14433756729740643,0.3125929058477742,1.0,0.13716192422539225,0.4937413286509862,0.7064722535726804,0.7252757067014699,0.032542242596356484
103,500,522,2982,0.14433756729740643,0.31238463583077,1.0,0.1373357591158772,0.4937413286509862,0.7065091265662335,0.7252757067014699,0.03255517846205934
104,500,513,2982,0.14433756729740643,0.31168138795468076,1.0,0.1377404574195634,0.4937413286509862,0.7065837621720026,0.7252757067014699,0.03258184911513176
105,500,527,2982,0.14433756729740643,0.3116677212253992,1.0,0.13774765626304228,0.4937413286509862,0.706609830533578,0.7252757067014699,0.032579137043098706
106,500,548,2982,0.14433756729740643,0.3152948645878699,1.0,0.13943721885891655,0.4937413286509862,0.7058462071647105,0.7252757067014699,0.03336638584502601
107,500,502,2982,0.14433756729740643,0.3151722310133747,1.0,0.13926690521032292,0.4937413286509862,0.7059390569979135,0.7252757067014699,0.03337420773075259
108,500,529,2982,0.14433756729740643,0.31361732944887366,1.0,0.1391841846871936,0.4937413286509862,0.7062126173092618,0.7252757067014699,0.03326690567216765
109,500,532,2982,0.14433756729740643,0.3151812207961742,1.0,0.13956639474600538,0.4937413286509862,0.706025525696941,0.7252757067014699,0.03298904208657345
110,500,526,2982,0.14433756729740643,0.31718077724833166,1.0,0.13829189906851422,0.4937413286509862,0.7058851085037307,0.7252757067014699,0.03293383078954059
111,500,530,2982,0.14433756729740643,0.31710749617491013,1.0,0.138397536188021,0.4937413286509862,0.7059631221063433,0.7252757067014699,0.0329475143840506
112,500,547,2982,0.14433756729740643,0.31707454739430585,1.0,0.13828918731975057,0.4937413286509862,0.7060396333197017,0.7252757067014699,0.032915577078221035
113,500,546,2982,0.14433756729740643,0.31908011209286585,1.0,0.13929651008675797,0.4937413286509862,0.705552273830225,0.7252757067014699,0.03360429115553302
114,500,510,2982,0.14433756729740643,0.31975411974551216,1.0,0.1397614253706517,0.4937413286509862,0.7054047093075928,0.7252757067014699,0.03374456523564825
115,500,514,2982,0.14433756729740643,0.3211383455383531,1.0,0.13971734124841645,0.4937413286509862,0.7052225147217478,0.7252757067014699,0.03359635498510059
116,500,552,2982,0.14433756729740643,0.32109753139445396,1.0,0.13964679772633729,0.4937413286509862,0.7053625647302924,0.7252757067014699,0.03332750809920358
117,500,521,2982,0.14433756729740643,0.3226130602767701,1.0,0.13884800376807818,0.4937413286509862,0.7053208258829743,0.7252757067014699,0.033090591999692394
118,500,541,2982,0.14433756729740643,0.3225110110787109,1.0,0.13893441405531787,0.4937413286509862,0.7053387817960172,0.7252757067014699,0.033098980504428936
119,500,553,2982,0.14433756729740643,0.32570777923252475,1.0,0.1402404244252937,0.4937413286509862,0.7047611801433816,0.7255895449091949,0.03348815734174072
120,500,513,2982,0.14433756729740643,0.32655534540769426,1.0,0.14006409308239123,0.4937413286509862,0.7047236737651247,0.7255895449091949,0.03341303024204052
121,500,515,2982,0.14433756729740643,0.3266698916368919,1.0,0.13999761267498748,0.4937413286509862,0.7047575842175322,0.7255895449091949,0.03341301954758865
122,500,523,2982,0.14433756729740643,0.3290925833290749,1.0,0.1410313611103087,0.4937413286509862,0.7041929390930266,0.7255895449091949,0.034229588647393915
123,500,507,2982,0.14433756729740643,0.3284229670434406,1.0,0.14006790076995648,0.4937413286509862,0.7045296214743807,0.7255895449091949,0.033542487454481136
124,500,535,2982,0.14433756729740643,0.3321159606614301,1.0,0.14007660716118966,0.4937413286509862,0.7038709848701501,0.7255895449091949,0.03424290286185853
125,500,566,2982,0.14433756729740643,0.3323510278581453,1.0,0.14002271739286545,0.4937413286509862,0.7038902829156999,0.7255895449091949,0.03413183348762249
126,500,529,2983,0.14433756729740643,0.3325012967453177,1.0,0.1399833692122712,0.4937413286509862,0.7039921363812799,0.7255895449091949,0.033783625369312134
127,500,533,2983,0.14433756729740643,0.332306034599442,1.0,0.14005014905747212,0.4937413286509862,0.704061474473233,0.7255895449091949,0.033772414831452616
128,500,547,2983,0.14433756729740643,0.33257959985787716,1.0,0.1398286629993375,0.4937413286509862,0.7040854274716186,0.7255912418776567,0.033769513315928174
129,500,524,2983,0.14433756729740643,0.3342052700069597,1.0,0.1403760551212263,0.4937413286509862,0.7037147209713714,0.7255912418776567,0.03438020477286243
130,500,487,2983,0.14433756729740643,0.33394575698296586,1.0,0.13980521239053637,0.4937413286509862,0.7038845656309922,0.7255912418776567,0.03388922401268127
131,500,525,2983,0.14433756729740643,0.33360353315856073,1.0,0.14001556356112452,0.4937413286509862,0.7039649698937896,0.7255912418776567,0.033856667878420746
132,500,528,2983,0.14433756729740643,0.33815759305777887,1.0,0.13941890041180757,0.4937413286509862,0.7032607207011018,0.7255912418776567,0.034455315588038604
133,500,521,2983,0.14433756729740643,0.33859367815445446,1.0,0.13918764020411448,0.4937413286509862,0.7032548665414008,0.7255912418776567,0.034420077680092136
134,500,530,2983,0.14433756729740643,0.3387958760067806,1.0,0.13910423820397083,0.4937413286509862,0.7032729823555961,0.7255912418776567,0.03423522301334334
135,500,509,2983,0.14433756729740643,0.3391543082274204,1.0,0.13888133200343197,0.4937413286509862,0.7032886845820419,0.7255912418776567,0.0341683544589509
136,500,499,2983,0.14433756729740643,0.3396423420991329,1.0,0.13928816556379636,0.4937413286509862,0.7031556987855347,0.7255912418776567,0.034333370433651735
137,500,535,2983,0.14433756729740643,0.3391466771639558,1.0,0.1393029854275789,0.4937413286509862,0.7033211389987254,0.7255912418776567,0.03424077161315322
138,500,519,2983,0.14433756729740643,0.3411286229041252,1.0,0.13931015409773553,0.4937413286509862,0.7029878290554713,0.7255912418776567,0.03434948618150109
139,500,519,2983,0.14586499149789456,0.34369554064453106,1.0,0.1390823880667348,0.4937413286509862,0.702560768348188,0.7255912418776567,0.03484606402335897
140,500,505,2983,0.14586499149789456,0.34364608941077884,1.0,0.13911394781950398,0.4937413286509862,0.7025894396738231,0.7255912418776567,0.03485781745791918
141,500,533,2983,0.14586499149789456,0.34386678753000277,1.0,0.1389349469359634,0.4937413286509862,0.7026250614409107,0.7255912418776567,0.034734907217923355
142,500,494,2983,0.14586499149789456,0.34460046712175846,1.0,0.1383920176900186,0.4937413286509862,0.7025878942048979,0.7255912418776567,0.034707124417432594
143,500,508,2983,0.14586499149789456,0.34948691297522694,1.0,0.1381070443440013,0.4937413286509862,0.7017309260296238,0.7255912418776567,0.03520266616158496
144,500,490,2983,0.14586499149789456,0.3494719842252996,1.0,0.13811820060674576,0.4937413286509862,0.7017667323005357,0.7255912418776567,0.03520024661785536
145,500,532,2983,0.14586499149789456,0.35044233874636377,1.0,0.1373764543064694,0.4937413286509862,0.7017136201770243,0.7255912418776567,0.035159282250670304
146,500,525,2983,0.14586499149789456,0.35026074332976975,1.0,0.1374589375141431,0.4937413286509862,0.7018475339077915,0.7255912418776567,0.03500726646353996
147,500,491,2983,0.14586499149789456,0.3547319345022232,1.0,0.13703087408090622,0.4937413286509862,0.7010567316836224,0.7255912418776567,0.03570163117777037
148,500,525,2983,0.14586499149789456,0.3563330708059038,1.0,0.13570357629948357,0.4937413286509862,0.7009457089728469,0.7255912418776567,0.03563325828987289
149,500,508,2983,0.14586499149789456,0.35612523560697823,1.0,0.13581817061785859,0.4937413286509862,0.7009961453178256,0.7255912418776567,0.035619887186400516
150,500,486,2983,0.14586499149789456,0.35615147538930986,1.0,0.13579495345944992,0.4937413286509862,0.7011130560090265,0.7255912418776567,0.03539236591273445
151,500,493,2983,0.14586499149789456,0.3564137107469236,1.0,0.13568594089259786,0.4937413286509862,0.7011077524925106,0.7255912418776567,0.03538668326953284
152,500,510,2983,0.14586499149789456,0.3568620382335166,1.0,0.13535254124087168,0.4937413286509862,0.7010878232468317,0.7255912418776567,0.03537041278036368
153,500,522,2983,0.14586499149789456,0.3568757049627983,1.0,0.13534065134895698,0.4937413286509862,0.7011123904163269,0.7255912418776567,0.035366367011401216
154,500,480,2983,0.14586499149789456,0.35684033427040995,1.0,0.1354235471224887,0.4937413286509862,0.701138100416314,0.7255912418776567,0.03537282609213041
155,500,522,2983,0.14586499149789456,0.35684033427040995,1.0,0.1354235471224887,0.4937413286509862,0.7011714521976933,0.7255912418776567,0.03538002074930113
156,500,486,2983,0.14586499149789456,0.35684033427040984,1.0,0.1354235471224887,0.4937413286509862,0.7011830149900251,0.7255912418776567,0.03538445193435501
157,500,470,2983,0.14586499149789456,0.35985866830883095,1.0,0.13601071522373828,0.4937413286509862,0.7004808301779378,0.7255912418776567,0.03616524418915085
158,500,438,2983,0.14586499149789456,0.3595185012449913,1.0,0.1360036191421795,0.4937413286509862,0.7006432693622288,0.7255912418776567,0.035948428018955474
159,500,471,2983,0.14586499149789456,0.35924573554656725,1.0,0.13587818043623845,0.4937413286509862,0.7007993186380903,0.7255912418776567,0.03576222967918197
160,500,463,2983,0.14586499149789456,0.3604128953200653,1.0,0.13570668271980424,0.4937413286509862,0.7006492241290304,0.7255912418776567,0.03575972501133493
161,500,487,2983,0.14586499149789456,0.3603560341124679,1.0,0.13572857028458335,0.4937413286509862,0.7006898615187238,0.7255912418776567,0.03577363707970652
162,500,508,2983,0.14586499149789456,0.3611215866420491,1.0,0.13499175237925545,0.4937413286509862,0.7006543938302957,0.7255912418776567,0.0357543870294695
163,500,479,2983,0.14586499149789456,0.3616157072786474,1.0,0.13469755594083568,0.4937413286509862,0.7006175185044878,0.7255912418776567,0.03570236388815312
164,500,490,2983,0.14586499149789456,0.36161570727864734,1.0,0.13469755594083568,0.4937413286509862,0.7006587973349854,0.7255912418776567,0.03562580090560385
165,500,498,2983,0.14586499149789456,0.3615843807492257,1.0,0.1347234227993043,0.4937413286509862,0.7006866498623101,0.7255912418776567,0.035634635785683225
166,500,476,2983,0.14586499149789456,0.36161570727864734,1.0,0.13469755594083568,0.4937413286509862,0.7007187780912381,0.7255912418776567,0.03564380134127855
167,500,455,2983,0.14586499149789456,0.36144904061198074,1.0,0.1347839758484941,0.4937413286509862,0.7007696418690019,0.7255912418776567,0.03566473293977296
168,500,497,2983,0.14907119849998599,0.3617686560724186,1.0,0.1344253929332655,0.4937413286509862,0.700798622608003,0.7255912418776567,0.0356664756673982
169,500,485,2983,0.14907119849998599,0.3619502514890126,1.0,0.1343254904779653,0.4937413286509862,0.7008345947558521,0.7255912418776567,0.03565118946810497
170,500,458,2983,0.14907119849998599,0.3624727115124118,1.0,0.1339246266796717,0.4937413286509862,0.7008146345813464,0.7255912418776567,0.035634571577205024
171,500,488,2983,0.14907119849998599,0.36202913009017057,1.0,0.13423951501213977,0.4937413286509862,0.7009079289970518,0.7255912418776567,0.03562648671779567
172,500,423,2983,0.14907119849998599,0.3622107255067646,1.0,0.13413912149631102,0.4937413286509862,0.7009214553564624,0.7255912418776567,0.03561870445845644
173,500,466,2983,0.14907119849998599,0.36398599554497085,1.0,0.1334721254922197,0.4937413286509862,0.7006678164460505,0.7255912418776567,0.035727329154291367
174,500,481,2983,0.14907119849998599,0.364429011988037,1.0,0.13413466538407434,0.4937413286509862,0.700463251867206,0.7255912418776567,0.03623368620278248
175,500,495,2983,0.14907119849998599,0.36390922561666383,1.0,0.1333067468185856,0.4937413286509862,0.7007784922328257,0.7255912418776567,0.03556624989509711
176,500,480,2983,0.15075567228888181,0.36738919957953137,1.0,0.1327037832389088,0.4937413286509862,0.7001472960461314,0.7255912418776567,0.03623226220857041
177,500,481,2983,0.15075567228888181,0.3674148719994973,1.0,0.13268979388917812,0.4937413286509862,0.7002496891728124,0.7255912418776567,0.03610119455488171
178,500,517,2983,0.15075567228888181,0.36736654950656694,1.0,0.13271818204159738,0.4937413286509862,0.7002900766776734,0.7255912418776567,0.03610700632445886
179,500,487,2983,0.15075567228888181,0.36744430484237545,1.0,0.13267680364647333,0.4937413286509862,0.7003047287870269,0.7255912418776567,0.03609925500041565
