inner_cv_root_separation,inner_cv_root_leanness,train_root_separation,train_root_leanness
0.6653584695832746,0.31622776601683794,0.6707329096320738,0.31622776601683794
0.6653584695832746,0.30151134457776363,0.6691093978250767,0.30151134457776363
0.6653584695832746,0.28867513459481287,0.6655097066054474,0.28867513459481287
0.6653584695832746,0.2773500981126146,0.6657526235511309,0.2773500981126146
0.6653584695832746,0.2773500981126146,0.6624388109331409,0.2773500981126146
0.6653584695832746,0.2672612419124244,0.6644714440187343,0.2672612419124244
0.6653584695832746,0.2672612419124244,0.6654979827247091,0.2672612419124244
0.6653584695832746,0.2672612419124244,0.6633213137545214,0.2672612419124244
0.6653584695832746,0.2672612419124244,0.6618069168557716,0.2672612419124244
0.6653584695832746,0.2672612419124244,0.6599943504814455,0.2672612419124244
0.6653584695832746,0.24253562503633297,0.6647949002507065,0.24253562503633297
0.6656884825660777,0.2672612419124244,0.6661418287168192,0.2672612419124244
0.6662919489974327,0.22360679774997896,0.670457929745988,0.22360679774997896
0.6648576164987081,0.3535533905932738,0.6651353881366288,0.3535533905932738
0.6667946423993504,0.28867513459481287,0.6612966526768899,0.28867513459481287
0.6648576164987081,0.25,0.6661927656870062,0.25
0.6648576164987081,0.24253562503633297,0.6606888746803068,0.24253562503633297
0.6657042094021414,0.23570226039551584,0.6598567731782475,0.23570226039551584
0.6648576164987081,0.22941573387056177,0.6672552388870768,0.22941573387056177
0.6648576164987081,0.22941573387056177,0.6643892102348289,0.22941573387056177
0.6648576164987081,0.22941573387056177,0.655893320875986,0.22941573387056177
0.6648576164987081,0.22941573387056177,0.6621294756185514,0.22941573387056177
0.6648576164987081,0.22360679774997896,0.6734283188764455,0.22360679774997896
0.6648576164987081,0.21320071635561044,0.6627435401000935,0.21320071635561044
0.6648576164987081,0.21320071635561044,0.6732092936896553,0.21320071635561044
0.6666612950936737,0.22360679774997896,0.6624849866034523,0.22360679774997896
0.6666612950936737,0.22360679774997896,0.6655978790691031,0.22360679774997896
0.6666612950936737,0.22360679774997896,0.6657221858736715,0.22360679774997896
0.6666612950936737,0.22360679774997896,0.6590966246416968,0.22360679774997896
0.6666612950936737,0.21320071635561044,0.662680889075788,0.21320071635561044
0.6666612950936737,0.21320071635561044,0.6643244303527334,0.21320071635561044
0.6637557043794869,0.3535533905932738,0.6617254512308492,0.3535533905932738
0.6637557043794869,0.25,0.6638593186120711,0.25
0.6637557043794869,0.25,0.6611477237128975,0.25
0.6637557043794869,0.25,0.6622327709526825,0.25
0.6637557043794869,0.25,0.6615765339121473,0.25
0.6637557043794869,0.25,0.6701521248789838,0.25
0.6637557043794869,0.25,0.6653797706631343,0.25
0.6637557043794869,0.23570226039551584,0.6731171806234411,0.23570226039551584
0.6637557043794869,0.23570226039551584,0.6619654609109449,0.23570226039551584
0.6636731640539674,0.31622776601683794,0.6681414167052782,0.31622776601683794
0.6636731640539674,0.28867513459481287,0.6677808375018073,0.28867513459481287
0.6636731640539674,0.28867513459481287,0.6671740911249753,0.28867513459481287
0.6636731640539674,0.28867513459481287,0.6616889761881954,0.28867513459481287
0.6636731640539674,0.23570226039551584,0.6626459298051289,0.23570226039551584
0.6646722783827307,0.3333333333333333,0.6678411980655435,0.3333333333333333
0.6646722783827307,0.2773500981126146,0.6617141315620007,0.2773500981126146
0.6633109502473856,0.21821789023599236,0.6621904704608635,0.21821789023599236
0.6643323804786239,0.24253562503633297,0.6625969137242126,0.24253562503633297
0.6645820405506438,0.24253562503633297,0.6625352698508566,0.24253562503633297
0.6622615770950668,0.3535533905932738,0.6646457786156887,0.3535533905932738
0.6622615770950668,0.3333333333333333,0.6645770448206851,0.3333333333333333
0.666479162022387,0.20851441405707477,0.6682419337249379,0.20851441405707477
0.666479162022387,0.20851441405707477,0.6686345817397225,0.20851441405707477
0.666479162022387,0.20851441405707477,0.6686503907251523,0.20851441405707477
0.666479162022387,0.20851441405707477,0.6609494657796648,0.20851441405707477
0.666479162022387,0.2041241452319315,0.6592813492655198,0.2041241452319315
0.666479162022387,0.2041241452319315,0.6656503820489048,0.2041241452319315
0.666479162022387,0.2041241452319315,0.6650562549448308,0.2041241452319315
0.666479162022387,0.2041241452319315,0.6636248684551908,0.2041241452319315
0.666479162022387,0.2041241452319315,0.676316246028827,0.2041241452319315
0.666479162022387,0.2041241452319315,0.6587949185524058,0.2041241452319315
0.6652450062303962,0.2,0.6617728235059315,0.2
0.6652450062303962,0.2,0.6649556771370949,0.2
0.6652450062303962,0.2,0.664294110608593,0.2
0.6652450062303962,0.2,0.6627222749367813,0.2
0.6652450062303962,0.2,0.6664209629897833,0.2
0.6628834089387174,0.2,0.6616395158414282,0.2
0.6652450062303962,0.19245008972987526,0.673524103666226,0.19245008972987526
0.6652450062303962,0.19245008972987526,0.6635021930661724,0.19245008972987526
0.6652450062303962,0.19245008972987526,0.6658462108872469,0.19245008972987526
0.6652450062303962,0.19245008972987526,0.6692807519345345,0.19245008972987526
0.6652450062303962,0.19245008972987526,0.6639695904387697,0.19245008972987526
0.6652450062303962,0.19245008972987526,0.6613611093058701,0.19245008972987526
0.6652450062303962,0.19245008972987526,0.6698779668571886,0.19245008972987526
0.6652450062303962,0.19245008972987526,0.6587047259874563,0.19245008972987526
0.6660517851733959,0.2581988897471611,0.6609865703168541,0.2581988897471611
0.6660517851733959,0.2581988897471611,0.6604074512362855,0.2581988897471611
0.6660517851733959,0.2581988897471611,0.6589935155143996,0.2581988897471611
0.6639889055347973,0.3535533905932738,0.6726693295697521,0.3535533905932738
0.6635299092848562,0.3535533905932738,0.664183438881432,0.3535533905932738
0.6635299092848562,0.3333333333333333,0.6676101102679249,0.3333333333333333
0.6635299092848562,0.30151134457776363,0.6531962486918845,0.30151134457776363
0.6635299092848562,0.30151134457776363,0.657382478877481,0.30151134457776363
0.6635299092848562,0.28867513459481287,0.6656906947973038,0.28867513459481287
0.6629720533466382,0.3779644730092272,0.6603495794529186,0.3779644730092272
0.6629720533466382,0.3535533905932738,0.6660611679904791,0.3535533905932738
0.6629720533466382,0.3535533905932738,0.6620416966201321,0.3535533905932738
0.6629720533466382,0.30151134457776363,0.6633827625044482,0.30151134457776363
0.6629720533466382,0.30151134457776363,0.6625628257230758,0.30151134457776363
0.6629720533466382,0.30151134457776363,0.6667710891585463,0.30151134457776363
0.6628086390504863,0.3779644730092272,0.6640166348543755,0.3779644730092272
0.6647442244049331,0.21821789023599236,0.6658489958675238,0.21821789023599236
0.6623964813254413,0.31622776601683794,0.6598266395067193,0.31622776601683794
0.6623964813254413,0.30151134457776363,0.6682706878633381,0.30151134457776363
0.6623964813254413,0.30151134457776363,0.6634221505983652,0.30151134457776363
0.6623964813254413,0.30151134457776363,0.6612550247125304,0.30151134457776363
