inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness,test_RF4_bal_acc,test_root_leanness
0.8103138735439139,0.5773502691896257,0.8843080381528333,0.5773502691896257,0.7774128793135864,0.5773502691896257
0.7876118992790176,0.5773502691896257,0.870330096245344,0.5773502691896257,0.7369858473607998,0.5773502691896257
0.6530847669881331,0.7071067811865476,0.7867117200337418,0.7071067811865476,0.5651299790177855,0.7071067811865476
0.7803624605882102,0.5773502691896257,0.8436897909848795,0.5773502691896257,0.692256432108977,0.5773502691896257
0.7804160344228452,0.5773502691896257,0.8382824979571968,0.5773502691896257,0.7757452884778643,0.5773502691896257
0.7838894908356908,0.5773502691896257,0.8567530927319872,0.5773502691896257,0.7602315593297264,0.5773502691896257
0.7778608642235645,0.5773502691896257,0.8830267747207403,0.5773502691896257,0.7080086136266734,0.5773502691896257
0.7737344548020344,0.5773502691896257,0.868902766274485,0.5773502691896257,0.7291140449294432,0.5773502691896257
0.7688891711253417,0.5773502691896257,0.8695349470451991,0.5773502691896257,0.7243027504366853,0.5773502691896257
0.7700321424468807,0.5773502691896257,0.9042762456388489,0.5773502691896257,0.6416232359068672,0.5773502691896257
0.7691734921542053,0.5773502691896257,0.8428342787781193,0.5773502691896257,0.7323865072713077,0.5773502691896257
0.7691714624569375,0.5773502691896257,0.8796772595023775,0.5773502691896257,0.7572451543545557,0.5773502691896257
0.7684969106182419,0.5773502691896257,0.8535929103671621,0.5773502691896257,0.709054945518924,0.5773502691896257
0.7638436438016001,0.5773502691896257,0.8365811090957652,0.5773502691896257,0.6760166115173204,0.5773502691896257
0.7602095337490945,0.5773502691896257,0.8542604953242503,0.5773502691896257,0.6863805556719228,0.5773502691896257
0.767244452953071,0.5773502691896257,0.8604425116125323,0.5773502691896257,0.697725466127422,0.5773502691896257
0.7652688518185174,0.5773502691896257,0.8674283586163101,0.5773502691896257,0.6892236726552154,0.5773502691896257
0.760324637671845,0.5773502691896257,0.861259082163107,0.5773502691896257,0.6862529288973036,0.5773502691896257
0.7639656345604999,0.5773502691896257,0.8905775714250481,0.5773502691896257,0.7130022038569657,0.5773502691896257
0.7575050420188155,0.5773502691896257,0.8963146869779073,0.5773502691896257,0.7251020833385823,0.5773502691896257
0.7590189853952857,0.5773502691896257,0.8683790533737786,0.5773502691896257,0.7314900272198894,0.5773502691896257
0.760557935041792,0.5773502691896257,0.8868824848228232,0.5773502691896257,0.636863348359478,0.5773502691896257
0.7643001198805937,0.5773502691896257,0.8611484870919447,0.5773502691896257,0.7725400575292904,0.5773502691896257
0.7583933675736826,0.5773502691896257,0.8824630797319235,0.5773502691896257,0.7221307878918157,0.5773502691896257
0.8342452650845406,0.5,0.93041070661992,0.5,0.7654033602120045,0.5
0.7537167695089,0.5773502691896257,0.8763450666287966,0.5773502691896257,0.6964205275813161,0.5773502691896257
0.7526416256123343,0.5773502691896257,0.8412424279170142,0.5773502691896257,0.702423127223997,0.5773502691896257
0.8336592302129373,0.5,0.945569715697748,0.5,0.7364213472965524,0.5
0.8316066429878566,0.5,0.9232400080793497,0.5,0.7360767681756551,0.5
0.7521149106623242,0.5773502691896257,0.8694948246042129,0.5773502691896257,0.6857355688817108,0.5773502691896257
0.8294173190989829,0.5,0.9136102253828758,0.5,0.7815711160578909,0.5
0.8283384208679806,0.5,0.8973890823070559,0.5,0.7563346979928314,0.5
0.8306677291352069,0.5,0.9057792790288536,0.5,0.7676944357565875,0.5
0.8259846945169655,0.5,0.9003825815835533,0.5,0.7533314486496426,0.5
0.8294397648629277,0.5,0.9312233031389751,0.5,0.7132721775150739,0.5
0.8286012242441196,0.5,0.903228466290528,0.5,0.7578910963559956,0.5
0.7460731122073961,0.5773502691896257,0.8251580361932529,0.5773502691896257,0.6964978161650042,0.5773502691896257
0.8268156973185793,0.5,0.8980060643739154,0.5,0.7742922996362858,0.5
0.8271779178430217,0.5,0.901498373776939,0.5,0.7471407604256777,0.5
0.7505206016673692,0.5773502691896257,0.8827628368465164,0.5773502691896257,0.6617758049916537,0.5773502691896257
0.8250045220487647,0.5,0.9096082882351062,0.5,0.7824594957000174,0.5
0.8270802461778616,0.5,0.8895401290024872,0.5,0.7471289598202117,0.5
0.7566220148693166,0.5773502691896257,0.8282273086000579,0.5773502691896257,0.6828664887218512,0.5773502691896257
0.8255954200090176,0.5,0.9192036159958685,0.5,0.7372872566844187,0.5
0.8290693364583133,0.5,0.9172063306305596,0.5,0.748479679065658,0.5
0.8273122327162797,0.5,0.9205359287087954,0.5,0.7501726696023697,0.5
0.7436691745555569,0.5773502691896257,0.8746777715720988,0.5773502691896257,0.6498293765245944,0.5773502691896257
0.7487939361788681,0.5773502691896257,0.8963918175016704,0.5773502691896257,0.6879617881045385,0.5773502691896257
0.8267383811793848,0.5,0.8911107577775492,0.5,0.7517545877890712,0.5
0.7503515912379009,0.5773502691896257,0.86929130864964,0.5773502691896257,0.76290671974261,0.5773502691896257
