inner_cv_RF4_bal_acc,inner_cv_root_leanness,train_RF4_bal_acc,train_root_leanness
0.8497395145441654,0.5773502691896257,0.889650602021241,0.5773502691896257
0.8222016019603702,0.5773502691896257,0.886894357404531,0.5773502691896257
0.8184889705044917,0.5773502691896257,0.886355375111977,0.5773502691896257
0.8178052659372739,0.5773502691896257,0.8885208378455488,0.5773502691896257
0.8049575164855926,0.5773502691896257,0.8766406093862061,0.5773502691896257
0.6746938795568872,0.7071067811865476,0.7945217312159605,0.7071067811865476
0.803220277159741,0.5773502691896257,0.9078319846876157,0.5773502691896257
0.879834848890809,0.5,0.9416728044058011,0.5
0.8013238190414015,0.5773502691896257,0.9137134288552465,0.5773502691896257
0.8007881867270278,0.5773502691896257,0.9008127151627041,0.5773502691896257
0.7973955348916998,0.5773502691896257,0.8800721245074206,0.5773502691896257
0.8714874922994739,0.5,0.9160309577556249,0.5
0.7938555594613164,0.5773502691896257,0.8753240898386773,0.5773502691896257
0.7937031706027342,0.5773502691896257,0.8829577241279376,0.5773502691896257
0.7921710466203715,0.5773502691896257,0.8943491837731916,0.5773502691896257
0.7915765563556253,0.5773502691896257,0.8685378792207473,0.5773502691896257
0.8682627807820607,0.5,0.9085894627719217,0.5
0.8669993753999865,0.5,0.9185908761168579,0.5
0.8669889049687842,0.5,0.9190235144177914,0.5
0.7896240669767854,0.5773502691896257,0.867767157100255,0.5773502691896257
0.7883201341780073,0.5773502691896257,0.850848564192113,0.5773502691896257
0.8651196036315468,0.5,0.9122464779946087,0.5
0.8649817893094884,0.5,0.9322588874720049,0.5
0.8649556239288918,0.5,0.9226565664784309,0.5
0.8646634538727067,0.5,0.9263719670351207,0.5
0.8641400032532992,0.5,0.9160406209747981,0.5
0.8640280197161779,0.5,0.9077914275112015,0.5
0.8637484409129159,0.5,0.9203716775455298,0.5
0.7862629618819617,0.5773502691896257,0.8772867517298918,0.5773502691896257
0.7858644439734367,0.5773502691896257,0.9049552113145325,0.5773502691896257
0.8628988592604433,0.5,0.9193456446197725,0.5
0.8628365892386572,0.5,0.9344041520490187,0.5
0.8627592349045559,0.5,0.9206720651424289,0.5
0.8627394517753066,0.5,0.9187862685608899,0.5
0.7850526801562767,0.5773502691896257,0.891762136460207,0.5773502691896257
0.8619242808734955,0.5,0.9162060830327441,0.5
0.8617778865857126,0.5,0.9074413909051495,0.5
0.8615160669296845,0.5,0.9168824070309872,0.5
0.7841169229090312,0.5773502691896257,0.8864429342919756,0.5773502691896257
0.8610921580364794,0.5,0.9184480283822054,0.5
0.8607180316689644,0.5,0.905209431949227,0.5
0.8603721522531222,0.5,0.9202702910390264,0.5
0.7827018480490435,0.5773502691896257,0.9026513762241214,0.5773502691896257
0.8597896202442215,0.5,0.917702058297374,0.5
0.8597634548636247,0.5,0.9149869472302751,0.5
0.859007752549265,0.5,0.9130900050742718,0.5
0.781290445859012,0.5773502691896257,0.8797234759907667,0.5773502691896257
0.8584447033378362,0.5,0.9160411005082894,0.5
0.8574508903654852,0.5,0.9271294103729545,0.5
0.857321418253197,0.5,0.9068621398640744,0.5
