inner_cv_SKSurvCox_c-index,inner_cv_root_leanness,train_SKSurvCox_c-index,train_root_leanness
0.9405835200376623,0.17149858514250885,0.9467213114754098,0.17149858514250885
0.9403932519078727,0.17149858514250885,0.943785172498165,0.17149858514250885
0.9403565319990593,0.18257418583505536,0.9460484462931246,0.18257418583505536
0.9402212129073543,0.1796053020267749,0.9434793246880352,0.1796053020267749
0.9401189072002568,0.1767766952966369,0.9488622461463176,0.1767766952966369
0.939694101406522,0.1767766952966369,0.9483728896501101,0.1767766952966369
0.9396399820930253,0.1796053020267749,0.9465378027893321,0.1796053020267749
0.9395320691755074,0.1796053020267749,0.9467824810374358,0.1796053020267749
0.9393372755110514,0.1796053020267749,0.9486175678982138,0.1796053020267749
0.9392907165370242,0.17407765595569785,0.944641546366528,0.17407765595569785
0.9392764779127273,0.18257418583505536,0.9465378027893321,0.18257418583505536
0.9392655154430525,0.1796053020267749,0.9447027159285539,0.1796053020267749
0.9391300073315826,0.17407765595569785,0.9486175678982138,0.17407765595569785
0.9389471105214978,0.1690308509457033,0.9431734768779055,0.1690308509457033
0.9388122431148512,0.18257418583505536,0.9435404942500611,0.18257418583505536
0.9388093449997585,0.17149858514250885,0.9452532419867874,0.17149858514250885
0.938614655995411,0.16222142113076254,0.9459261071690727,0.16222142113076254
0.9385890352459829,0.1767766952966369,0.9490457548323954,0.1767766952966369
0.9385451853672837,0.18569533817705186,0.9454367506728651,0.18569533817705186
0.938457307304248,0.1767766952966369,0.9458037680450208,0.1767766952966369
0.938416733580171,0.1767766952966369,0.9469659897235135,0.1767766952966369
0.9384117563604462,0.17149858514250885,0.9473330070956691,0.17149858514250885
0.9384062751256087,0.18257418583505536,0.945620259358943,0.18257418583505536
0.9384060861058439,0.1796053020267749,0.9469048201614877,0.1796053020267749
0.9382610015944541,0.17149858514250885,0.9469659897235135,0.17149858514250885
0.9382132455704371,0.18257418583505536,0.942745289943724,0.18257418583505536
0.9382054962112027,0.1690308509457033,0.9509420112551994,0.1690308509457033
0.93819900694614,0.18257418583505536,0.9480670418399805,0.18257418583505536
0.9381971168612727,0.18257418583505536,0.9445192072424762,0.18257418583505536
0.9381831195867947,0.16666666666666666,0.9434181551260094,0.16666666666666666
0.9381729868417077,0.17149858514250885,0.9452532419867874,0.17149858514250885
0.9381565431371955,0.1690308509457033,0.9491069243944213,0.1690308509457033
0.9380871248391225,0.17407765595569785,0.9460484462931246,0.17407765595569785
0.938075658354335,0.1690308509457033,0.9468436505994617,0.1690308509457033
0.9380646958846602,0.17149858514250885,0.9464766332273061,0.17149858514250885
0.9380193339606232,0.18569533817705186,0.9428064595057499,0.18569533817705186
0.9380191449408585,0.18569533817705186,0.9470271592855395,0.18569533817705186
0.9380055993514388,0.1796053020267749,0.9458649376070467,0.1796053020267749
0.9379860685120692,0.18569533817705186,0.9458649376070467,0.18569533817705186
0.9379826663818639,0.17149858514250885,0.9447027159285539,0.17149858514250885
0.9379136677392471,0.16222142113076254,0.9470883288475654,0.16222142113076254
0.9379005845490135,0.1796053020267749,0.9473330070956691,0.1796053020267749
0.9378817467445213,0.18257418583505536,0.9462319549792023,0.18257418583505536
0.9378683901748665,0.18257418583505536,0.9465378027893321,0.18257418583505536
0.937839093915812,0.1796053020267749,0.9435404942500611,0.1796053020267749
0.9378178620113399,0.17407765595569785,0.9434181551260094,0.17407765595569785
0.9377925349417849,0.16666666666666666,0.9448862246146318,0.16666666666666666
0.9377692239326804,0.1796053020267749,0.9470883288475654,0.1796053020267749
0.937712154174037,0.1690308509457033,0.9468436505994617,0.1690308509457033
0.9376926233346673,0.17407765595569785,0.9459872767310986,0.17407765595569785
0.937650159525723,0.1889822365046136,0.9440910203082946,0.1889822365046136
0.9376337158212107,0.1796053020267749,0.9444580376804502,0.1796053020267749
0.9376311327014659,0.17149858514250885,0.9453144115488133,0.17149858514250885
0.9376006393924214,0.18257418583505536,0.9453755811108392,0.18257418583505536
0.937549554883728,0.17407765595569785,0.9478223635918767,0.17407765595569785
0.9375437586535428,0.1767766952966369,0.9472106679716173,0.1767766952966369
0.9375370803687154,0.17407765595569785,0.9459261071690727,0.17407765595569785
0.9375103672294057,0.1796053020267749,0.9465989723513579,0.1796053020267749
0.9375024918945883,0.18257418583505536,0.9462319549792023,0.18257418583505536
0.9374939235248935,0.18569533817705186,0.9460484462931246,0.18569533817705186
0.9374677144006965,0.18569533817705186,0.9467824810374358,0.18569533817705186
0.9374235495266494,0.1796053020267749,0.9447638854905799,0.1796053020267749
0.9373224408695419,0.1796053020267749,0.9459872767310986,0.1796053020267749
0.9373002009348445,0.18257418583505536,0.9472106679716173,0.18257418583505536
0.9372294488970708,0.18569533817705186,0.9454367506728651,0.18569533817705186
