inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.0,0.02558569732853539,0.0,0.027583298193316792,0.0
,0.0,0.022781884252867146,0.0,0.04186385309401103,0.0
,0.0,0.0,0.0,0.0,0.0
,0.0,0.023732491664796237,0.0,0.054714093526026956,0.0
,0.0,0.026831672427551162,0.0,0.029793999798921656,0.0
,0.0,0.017163631511052272,0.0,0.034025623543781115,0.0
,0.0,0.01639635974743004,0.0,0.013627397136596086,0.0
,0.0,0.016991489598655003,0.0,0.04214850303351535,0.0
,0.0,0.01618626719118473,0.0,0.03073439385873443,0.0
,0.0,0.0237753931952541,0.0,0.033250759378322454,0.0
,0.0,0.021854326823607547,0.0,0.04880067363257905,0.0
,0.0,0.013901001662690282,0.0,0.048683824629330755,0.0
,0.0,0.014319968884657088,0.0,0.0266874469739159,0.0
,0.0,0.00998174913615577,0.0,0.023942011183092228,0.0
,0.0,0.018118071137692912,0.0,0.025483234967840614,0.0
,0.0,0.021874419811105033,0.0,0.03337143600198913,0.0
,0.0,0.024094408759542718,0.0,0.03302153152991368,0.0
,0.0,0.01764780695860925,0.0,0.022210322679860384,0.0
,0.0,0.023937141249638146,0.0,0.032731431531616874,0.0
,0.0,0.02242601751226405,0.0,0.032159564723390176,0.0
,0.0,0.019193143520153604,0.0,0.024369694823061748,0.0
,0.0,0.01957035066948285,0.0,0.019794288016489928,0.0
,0.0,0.01400447469962982,0.0,0.016135400511771373,0.0
,0.0,0.021817614023677313,0.0,0.037061092845044476,0.0
,0.0,0.011770749655552436,0.0,0.04141349659401784,0.0
,0.0,0.014719970482336654,0.0,0.02053048748665403,0.0
,0.0,0.015763545686620344,0.0,0.03336082987367789,0.0
,0.0,0.01611782156470366,0.0,0.024720839537653954,0.0
,0.0,0.02334052380134506,0.0,0.030667991941999533,0.0
,0.0,0.025590923071281527,0.0,0.03202991112466166,0.0
,0.0,0.021953657058243373,0.0,0.033839584321310366,0.0
,0.0,0.012250210609035219,0.0,0.02095159639554144,0.0
,0.0,0.011362900626734848,0.0,0.02815976452719123,0.0
,0.0,0.009543580417553153,0.0,0.027313218785980056,0.0
,0.0,0.022250984034494988,0.0,0.044707589087396776,0.0
,0.0,0.01729767194653316,0.0,0.045772413594702084,0.0
,0.0,0.019007875020757986,0.0,0.032018176452593534,0.0
,0.0,0.014225361710804602,0.0,0.026695652361967758,0.0
,0.0,0.016637700315649536,0.0,0.03375695841041431,0.0
,0.0,0.012735486427315127,0.0,0.033769268866091814,0.0
,0.0,0.009811491738304735,0.0,0.05517306417576707,0.0
,0.0,0.0165827278793316,0.0,0.033792787005210476,0.0
,0.0,0.025575822257322557,0.0,0.02446358704996379,0.0
,0.0,0.018132581893746686,0.0,0.043723241163222286,0.0
,0.0,0.027528099988894442,0.0,0.05433146584875067,0.0
,0.0,0.02238145570404708,0.0,0.04200491070982063,0.0
,0.0,0.010751260619017827,0.0,0.033122296527795025,0.0
,0.0,0.015573094869018228,0.0,0.02925452968381599,0.0
,0.0,0.013033856455913921,0.0,0.03670252239050221,0.0
,0.0,0.019066572221651413,0.0,0.01772254815492873,0.0
