inner_cv_svm_bal_acc,inner_cv_root_leanness,train_svm_bal_acc,train_root_leanness,test_svm_bal_acc,test_root_leanness
,0.7071067811865476,0.5187936227892738,0.7071067811865476,0.46957431335440314,0.7071067811865476
,0.5773502691896257,0.6774637515777134,0.5773502691896257,0.6027831436557851,0.5773502691896257
,0.5773502691896257,0.6537191088828948,0.5773502691896257,0.5922827767119727,0.5773502691896257
,0.5,0.7710581776885146,0.5,0.6490114769178111,0.5
,0.5,0.7675107936662618,0.5,0.6346870594886256,0.5
,0.5,0.7803863150415179,0.5,0.6592640113896798,0.5
,0.5,0.7670520051709636,0.5,0.6350863990224189,0.5
,0.5,0.7508616188247526,0.5,0.6383482586978749,0.5
,0.5773502691896257,0.6505194492851823,0.5773502691896257,0.5968226358136297,0.5773502691896257
,0.5773502691896257,0.6390483910648718,0.5773502691896257,0.594300030189644,0.5773502691896257
,0.5,0.7435858236867418,0.5,0.5841596828814171,0.5
,0.5,0.7328482992589485,0.5,0.6279046898347675,0.5
,0.5773502691896257,0.6523242310969022,0.5773502691896257,0.5347382172813674,0.5773502691896257
,0.5773502691896257,0.6245557953021345,0.5773502691896257,0.5809730528575066,0.5773502691896257
,1.0,0.2,1.0,0.2,1.0
,0.5,0.7466969391472373,0.5,0.6968897695346482,0.5
,0.5,0.7658726319869179,0.5,0.5842951855668246,0.5
,0.5773502691896257,0.6290745579095399,0.5773502691896257,0.546535199320803,0.5773502691896257
,0.5773502691896257,0.6381622865136239,0.5773502691896257,0.6142946849083175,0.5773502691896257
,0.5,0.7281682072050641,0.5,0.5932740177624145,0.5
,0.5,0.7460276819088945,0.5,0.6263696180778391,0.5
,0.5773502691896257,0.6383755507026463,0.5773502691896257,0.5994046752150224,0.5773502691896257
,0.5,0.7315371891701679,0.5,0.6907029193228654,0.5
,0.5,0.7372486169371588,0.5,0.6284440085320534,0.5
,0.5,0.737101286303748,0.5,0.6149949481802609,0.5
,0.5773502691896257,0.6351099746935237,0.5773502691896257,0.56253018875135,0.5773502691896257
,0.5,0.72575224275238,0.5,0.5613356119307227,0.5
,0.5,0.7188567986935036,0.5,0.6422232062636375,0.5
,0.5773502691896257,0.6145742129406565,0.5773502691896257,0.5917447926818611,0.5773502691896257
,0.4472135954999579,0.8103976448911538,0.4472135954999579,0.6576402585827719,0.4472135954999579
,0.5,0.7301414466873886,0.5,0.6492773285414796,0.5
,0.4472135954999579,0.8102921394148336,0.4472135954999579,0.6527162129314535,0.4472135954999579
,0.5,0.737308248149197,0.5,0.6226602062208532,0.5
,0.5,0.7224036832749683,0.5,0.6066320018726125,0.5
,0.4472135954999579,0.8158597878003432,0.4472135954999579,0.6514986993879278,0.4472135954999579
,0.5,0.7126603186698224,0.5,0.6355477687930519,0.5
,0.5773502691896257,0.6334948817561171,0.5773502691896257,0.6067120080229387,0.5773502691896257
,0.5,0.7475599196239326,0.5,0.6638495379283789,0.5
,0.4472135954999579,0.8084809392280748,0.4472135954999579,0.6709987898629187,0.4472135954999579
,0.5,0.7608482338252075,0.5,0.6592151307063706,0.5
,0.4472135954999579,0.798432553268206,0.4472135954999579,0.6385769019976261,0.4472135954999579
,0.5,0.7009188638291991,0.5,0.6415353185299277,0.5
,0.5773502691896257,0.60932555704763,0.5773502691896257,0.5482157620740324,0.5773502691896257
,0.5,0.7340130534694006,0.5,0.6156056782333267,0.5
,0.5,0.718997258816231,0.5,0.5971997685242818,0.5
,0.5,0.7062948888334386,0.5,0.5798490205999756,0.5
,0.5,0.7476347462185103,0.5,0.6106922250075421,0.5
,0.5,0.7170515013396715,0.5,0.6304820191551853,0.5
,0.5,0.7089917225218721,0.5,0.5580485624001668,0.5
,0.5773502691896257,0.6079639512075059,0.5773502691896257,0.5454186417962241,0.5773502691896257
