gen,evals,gen_feats,explored,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
70,364,413,2644,0.5,0.8897815327364688,0.9513033724585406,0.0698226665201047,0.19245008972987526,0.3261054128495826,1.0,0.13061752125420803
71,385,456,2644,0.5,0.8899017787829044,0.9513033724585406,0.06988047289850548,0.19245008972987526,0.32615375075921577,1.0,0.13057575291730922
72,368,432,2644,0.5,0.8900469946256065,0.9543135123971114,0.06992353141811315,0.19245008972987526,0.32602877930435703,1.0,0.1306837523504753
73,363,401,2644,0.5,0.8901969986476497,0.9543135123971114,0.06994440842311371,0.19245008972987526,0.3258255081631964,1.0,0.13081829744330487
74,381,441,2644,0.5,0.8903821559446566,0.9543135123971114,0.07006876021680386,0.19245008972987526,0.3255409358467988,1.0,0.13104750223497874
75,381,456,2644,0.5,0.8917643378570071,0.9543135123971114,0.0695894019822015,0.1889822365046136,0.32285656436354815,1.0,0.13064357168567156
76,370,452,2644,0.5,0.8913189829314472,0.9543135123971114,0.07068753449838493,0.1889822365046136,0.3236920459206689,1.0,0.13159778173945352
77,382,455,2645,0.5,0.8915489519833886,0.9543135123971114,0.07064818807713347,0.1889822365046136,0.323397118517838,1.0,0.13157730287381383
78,390,443,2645,0.5,0.891226991333896,0.9543135123971114,0.07052330606411657,0.1889822365046136,0.3243985137728887,1.0,0.13150823732707975
79,370,416,2645,0.5,0.8910510453251896,0.9543135123971114,0.07044150456195741,0.1889822365046136,0.32503769416984196,1.0,0.1311471271585704
80,375,427,2645,0.5,0.8910727751818315,0.9543135123971114,0.0705216935411723,0.1889822365046136,0.32501659882894873,1.0,0.1313386597944189
81,387,434,2645,0.5,0.8918103494963502,0.9543135123971114,0.0705835557590394,0.1889822365046136,0.32360020090981495,1.0,0.13155307785580217
82,356,393,2645,0.5,0.8934701345595681,0.9543135123971114,0.06960649708793182,0.1889822365046136,0.3205953577554521,1.0,0.13033261783810415
83,368,418,2645,0.5,0.8935575159586773,0.9543135123971114,0.0696537232648811,0.1889822365046136,0.32055639245041606,1.0,0.13036451694916004
84,382,422,2645,0.5,0.8936928320193928,0.9543135123971114,0.0697266043453439,0.19245008972987526,0.32051560722514605,1.0,0.13038518309053118
85,361,419,2645,0.5,0.8937893188743897,0.9543135123971114,0.06977727658240204,0.19245008972987526,0.3204213195673945,1.0,0.13045648084441816
86,384,448,2645,0.5,0.893708451594024,0.9548539230120571,0.06976259717042821,0.1889822365046136,0.3208610116141921,1.0,0.1302223554912529
87,354,394,2645,0.5,0.8938808158305864,0.9548539230120571,0.06987496468736384,0.1889822365046136,0.32063345517280384,1.0,0.13038618214451875
88,367,440,2645,0.5,0.89381938682991,0.9548539230120571,0.06983787011787422,0.1889822365046136,0.3208527633237283,1.0,0.13022987974334949
89,400,434,2645,0.5,0.8939285333265512,0.9548539230120571,0.06987316224688837,0.1889822365046136,0.32083798252033197,1.0,0.13024980210513745
90,376,438,2645,0.5,0.8940798042647705,0.9548539230120571,0.0699506057015329,0.1889822365046136,0.32081507403009674,1.0,0.13027132970119315
91,385,396,2645,0.5,0.8941484218994931,0.9548539230120571,0.06998002070627189,0.1889822365046136,0.32081254922190766,1.0,0.1302381454735082
92,370,426,2645,0.5,0.8942275733504355,0.9548539230120571,0.07003047428001566,0.18569533817705186,0.32071123561908005,1.0,0.13033783585965447
93,388,428,2645,0.5,0.8941696550091064,0.9548539230120571,0.07000925259548815,0.18569533817705186,0.32109360055238995,1.0,0.13008554271202008
94,381,432,2645,0.5,0.8942663970416199,0.9548539230120571,0.07006230231417711,0.18569533817705186,0.3210869571367995,1.0,0.13009249404853962
95,382,402,2645,0.5,0.8943452590481157,0.9548539230120571,0.0701173759311881,0.18569533817705186,0.32110583184197095,1.0,0.1300766217528755
96,387,435,2645,0.5,0.8928692290538793,0.9583765167986424,0.07177726663518662,0.18569533817705186,0.32387361003138804,1.0,0.13147128725533228
97,367,415,2645,0.5,0.8937126775789692,0.9583765167986424,0.07058185512535302,0.18569533817705186,0.3227399707726704,1.0,0.13046505993471186
98,385,423,2646,0.5,0.8941669790060318,0.9583765167986424,0.07032517368992877,0.18569533817705186,0.3220427391769251,1.0,0.13007214296068653
99,359,404,2646,0.5,0.8946717541946673,0.9583765167986424,0.07029433325211304,0.18569533817705186,0.3211240519002069,1.0,0.13005980763147423
