inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9038099309456867,0.03125,1.0,0.03125,0.7012820512820513,0.03125
0.8998765347433828,0.037037037037037035,1.0,0.037037037037037035,0.7123931623931624,0.037037037037037035
0.8976223421506886,0.047619047619047616,0.9957203538692472,0.047619047619047616,0.7096153846153845,0.047619047619047616
0.8926048199903095,0.05,0.9979879275653923,0.05,0.7271978021978022,0.05
0.891747106275453,0.05263157894736842,1.0,0.05263157894736842,0.664896214896215,0.05263157894736842
0.8833539028402325,0.058823529411764705,0.9957983193277311,0.058823529411764705,0.664896214896215,0.058823529411764705
0.8695454703763378,0.0625,0.9821680238463291,0.0625,0.7252136752136752,0.0625
0.8632077110038999,0.06666666666666667,0.9937082814346396,0.06666666666666667,0.7268009768009769,0.06666666666666667
0.8575075619400393,0.07142857142857142,0.9804114526732589,0.07142857142857142,0.7108058608058608,0.07142857142857142
0.8562147371178025,0.07692307692307693,0.9866252057801354,0.07692307692307693,0.6983516483516484,0.07692307692307693
0.8354212854911163,0.08333333333333333,0.9977324263038548,0.08333333333333333,0.6702686202686203,0.08333333333333333
0.8291176259728752,0.09090909090909091,0.979289092307201,0.09090909090909091,0.6986263736263736,0.09090909090909091
0.8102195618718284,0.1,0.979820572504914,0.1,0.7252136752136752,0.1
0.7940303966886996,0.1111111111111111,0.9807115955808109,0.1111111111111111,0.6664835164835166,0.1111111111111111
0.7791187690808948,0.125,0.9803321762074277,0.125,0.6323565323565324,0.125
0.7534198004360154,0.14285714285714285,0.9734508884810696,0.14285714285714285,0.6335470085470085,0.14285714285714285
0.7379914743401547,0.16666666666666666,0.9677487390767069,0.16666666666666666,0.5263736263736264,0.16666666666666666
0.6840054985847388,0.2,0.9417331155844592,0.2,0.5550671550671551,0.2
0.6256831197628925,0.25,0.9139141423009337,0.25,0.561965811965812,0.25
0.5349243080797111,0.3333333333333333,0.9014956448451537,0.3333333333333333,0.4818986568986569,0.3333333333333333
0.36876142689256675,0.5,0.7668368096442426,0.5,0.2570818070818071,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
