inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8871461673125546,0.023255813953488372,1.0,0.023255813953488372,0.7538919413919414,0.023255813953488372
0.8858879448050148,0.025,1.0,0.025,0.7321428571428571,0.025
0.8755478202185006,0.03333333333333333,0.9931972789115646,0.03333333333333333,0.7708333333333333,0.03333333333333333
0.8698337770085143,0.03571428571428571,1.0,0.03571428571428571,0.7430555555555556,0.03571428571428571
0.8661329439335236,0.045454545454545456,1.0,0.045454545454545456,0.701388888888889,0.045454545454545456
0.8590527854800396,0.047619047619047616,0.9959183673469388,0.047619047619047616,0.7043650793650793,0.047619047619047616
0.8523342234527753,0.05,1.0,0.05,0.6984126984126985,0.05
0.8467074545192207,0.05263157894736842,0.9768930379966616,0.05263157894736842,0.6983363858363859,0.05263157894736842
0.8449358193632187,0.0625,1.0,0.0625,0.7242063492063492,0.0625
0.8369080984366625,0.06666666666666667,0.9848339335734294,0.06666666666666667,0.7023046398046399,0.06666666666666667
0.8317855405539002,0.07142857142857142,0.9895900750122857,0.07142857142857142,0.6210317460317459,0.07142857142857142
0.8254535330366026,0.07692307692307693,0.9840103783448864,0.07692307692307693,0.6487332112332113,0.07692307692307693
0.8109893375446848,0.08333333333333333,0.9809746706497229,0.08333333333333333,0.6467490842490842,0.08333333333333333
0.7987776517659803,0.09090909090909091,0.9791971854620993,0.09090909090909091,0.6607142857142857,0.09090909090909091
0.7892035946241636,0.1,0.9761039899830901,0.1,0.6655982905982906,0.1
0.7876826367495238,0.1111111111111111,0.9729227608283729,0.1111111111111111,0.6398046398046396,0.1111111111111111
0.7595659352057323,0.125,0.9796941584448409,0.125,0.6746031746031746,0.125
0.7523701019218717,0.14285714285714285,0.9741494053323283,0.14285714285714285,0.5958485958485957,0.14285714285714285
0.747301325031463,0.16666666666666666,0.959964972253886,0.16666666666666666,0.6564407814407814,0.16666666666666666
0.6839924695282649,0.2,0.9289500744204297,0.2,0.5174755799755799,0.2
0.6155416089477764,0.25,0.8949042001031355,0.25,0.5515873015873016,0.25
0.5086402897229909,0.3333333333333333,0.862559696929483,0.3333333333333333,0.4638278388278389,0.3333333333333333
0.3418258485724,0.5,0.5502169644288009,0.5,0.37492368742368737,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
