inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.8927426519145143,0.041666666666666664,0.9870006653687868,0.041666666666666664,0.6965479781656253,0.041666666666666664
0.8757076234509142,0.047619047619047616,0.9803267700041892,0.047619047619047616,0.5223048193636429,0.047619047619047616
0.8694191270011274,0.05,0.9795352275807685,0.05,0.6602321697909933,0.05
0.865150128327141,0.05263157894736842,0.983590527119939,0.05263157894736842,0.6654672125260361,0.05263157894736842
0.8603882748678087,0.058823529411764705,0.988345203183913,0.058823529411764705,0.6603084823673059,0.058823529411764705
0.8543755480987792,0.0625,0.9803267700041892,0.0625,0.6495178840767075,0.0625
0.8503382225136088,0.06666666666666667,0.9860287340742749,0.06666666666666667,0.609933204050851,0.06666666666666667
0.8502879833037057,0.07142857142857142,0.9766780847236255,0.07142857142857142,0.6244415715003951,0.07142857142857142
0.8347204139193839,0.08333333333333333,0.977757742393145,0.08333333333333333,0.5955191050779286,0.08333333333333333
0.828130155739264,0.09090909090909091,0.97107368911923,0.09090909090909091,0.6767067083243553,0.09090909090909091
0.8129531907506969,0.1,0.9661423369257471,0.1,0.5938097033685269,0.1
0.7892410666048509,0.1111111111111111,0.9701874785556,0.1111111111111111,0.590290346907994,0.1111111111111111
0.781780917043861,0.125,0.970375861601126,0.125,0.5167250233426705,0.125
0.7577679461889275,0.14285714285714285,0.9369779308068817,0.14285714285714285,0.7046766142354378,0.14285714285714285
0.727825870855147,0.16666666666666666,0.9388802426753092,0.16666666666666666,0.6050123895712131,0.16666666666666666
0.6845305740914308,0.2,0.9357277005094842,0.2,0.5083216619981326,0.2
0.6100813734020564,0.25,0.9256041928012653,0.25,0.544240644975939,0.25
0.5455533072692195,0.3333333333333333,0.8846718353481704,0.3333333333333333,0.49730033038856564,0.3333333333333333
0.38051582855865856,0.5,0.785850224592431,0.5,0.43855760252819076,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
