inner_cv_RF_bal_acc,inner_cv_leanness,train_RF_bal_acc,train_leanness,test_RF_bal_acc,test_leanness
0.9127132167420958,0.03225806451612903,0.9977324263038548,0.03225806451612903,0.6681929181929182,0.03225806451612903
0.9094925727604151,0.03333333333333333,0.994875283446712,0.03333333333333333,0.6357753357753358,0.03333333333333333
0.9081314273632891,0.03571428571428571,0.994875283446712,0.03571428571428571,0.6946581196581196,0.03571428571428571
0.9036377613522839,0.045454545454545456,0.9977324263038548,0.045454545454545456,0.701007326007326,0.045454545454545456
0.8926077964591398,0.05,1.0,0.05,0.7172771672771673,0.05
0.8877803125583927,0.05263157894736842,0.9905956373159592,0.05263157894736842,0.6695054945054945,0.05263157894736842
0.8843597648521307,0.05555555555555555,0.9931972789115646,0.05555555555555555,0.6119658119658121,0.05555555555555555
0.8794752180395451,0.058823529411764705,0.9848813516016734,0.058823529411764705,0.7053724053724054,0.058823529411764705
0.8764008008403794,0.0625,0.994875283446712,0.0625,0.640018315018315,0.0625
0.867559315528306,0.06666666666666667,0.9905956373159592,0.06666666666666667,0.6237179487179487,0.06666666666666667
0.8606472318071322,0.07142857142857142,0.9903401360544218,0.07142857142857142,0.6076007326007326,0.07142857142857142
0.8558719739249979,0.07692307692307693,0.9928632110121044,0.07692307692307693,0.6086691086691085,0.07692307692307693
0.8507204181781055,0.08333333333333333,0.9898604570033142,0.08333333333333333,0.6426434676434677,0.08333333333333333
0.8435881741645738,0.09090909090909091,0.9952406748181397,0.09090909090909091,0.6808608058608058,0.09090909090909091
0.829757879316407,0.1,0.9761764481885207,0.1,0.6494810744810745,0.1
0.824780737863943,0.1111111111111111,0.9664904199310639,0.1111111111111111,0.6414224664224665,0.1111111111111111
0.8028459560060932,0.125,0.97272973617038,0.125,0.5667887667887669,0.125
0.8017812527683519,0.14285714285714285,0.9565086243959484,0.14285714285714285,0.6460622710622711,0.14285714285714285
0.7577750190000161,0.16666666666666666,0.951455497330749,0.16666666666666666,0.5910561660561662,0.16666666666666666
0.7005224336032716,0.2,0.9346390560557919,0.2,0.5765873015873016,0.2
0.681768454582989,0.25,0.9087376041062869,0.25,0.5131562881562882,0.25
0.5739482705324817,0.3333333333333333,0.8825407071459858,0.3333333333333333,0.39111721611721606,0.3333333333333333
0.41575816458761183,0.5,0.7664841003212407,0.5,0.3126373626373626,0.5
0.14285714285714285,1.0,0.14285714285714285,1.0,0.14285714285714285,1.0
