inner_cv_root_leanness,inner_cv_SKSurvCox_c-index,train_root_leanness,train_SKSurvCox_c-index,test_root_leanness,test_SKSurvCox_c-index
1.0,0.49604568095178775,1.0,0.5,1.0,0.5
0.7071067811865476,0.6591224487035128,0.7071067811865476,0.7018653393913103,0.7071067811865476,0.715827000656722
0.5773502691896257,0.6666950306294973,0.5773502691896257,0.7151761455740999,0.5773502691896257,0.7494136410545079
0.3779644730092272,0.674678470676795,0.3779644730092272,0.785976848786502,0.3779644730092272,0.7370297401257153
0.3535533905932738,0.684808140291089,0.3535533905932738,0.7971643188200643,0.3535533905932738,0.7358101135190919
0.3333333333333333,0.6973780361658717,0.3333333333333333,0.7991506655403091,0.3333333333333333,0.7404071676517497
0.31622776601683794,0.7094042578752325,0.31622776601683794,0.8120048402931573,0.31622776601683794,0.7473496575663758
0.2773500981126146,0.7114904006218867,0.2773500981126146,0.8315943286376402,0.2773500981126146,0.7516652594051975
0.2672612419124244,0.715070920292857,0.2672612419124244,0.8325075914975227,0.2672612419124244,0.7574819401444789
0.2581988897471611,0.7183279264684248,0.2581988897471611,0.8377131897988539,0.2581988897471611,0.7593582887700535
0.25,0.7189531173066609,0.25,0.8434210826731204,0.25,0.7689276667604841
